seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
27,upsert,3,L0053,2048,0,1787894562.9987812,1787894596.47705,33.47826886177063,15,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894562.9987724,0,2048,,0,0,0,0,0,0,0,1,28,,0;0;0;0,28,0
28,upsert,0,L0026,2048,0,1787894565.188218,1787894596.4770768,31.288858652114868,16,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894565.1881938,0,2048,,0,0,0,0,0,0,0,1,29,,0;1;1;1,32,0
29,upsert,3,L0000,2048,0,1787894565.1883826,1787894596.4771023,31.288719654083252,17,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894565.1883688,0,2048,,0,0,0,0,0,0,0,1,30,,0;1;1;0,32,0
30,upsert,1,L0034,2048,0,1787894565.1884813,1787894596.477129,31.288647651672363,18,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894565.1884696,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0
31,upsert,2,L0025,2048,0,1787894565.1885626,1787894609.9768233,44.78826069831848,19,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894565.1885543,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0
32,upsert,0,L0028,2048,0,1787894567.257807,1787894609.976884,42.71907687187195,20,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894567.2577841,0,2048,,0,0,0,0,0,0,0,1,33,,0;1;1;1,36,0
33,upsert,1,L0032,2048,0,1787894567.258182,1787894609.9769156,42.71873354911804,21,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894567.258146,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0007,2560,2048,1787894567.25846,1787894609.9769485,42.718488454818726,22,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894567.2584436,2048,512,7.169721841812134,0,0,0,0,0,0,0,2,35,,0;0;0;1,36,1
35,upsert,3,L0053,2560,2048,1787894567.2587585,1787894609.976967,42.71820855140686,23,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894567.258746,2048,512,4.259973526000977,0,0,0,0,0,0,0,2,36,,0;0;0;0,36,1
36,upsert,0,L0030,2048,0,1787894569.6158543,1787894609.9769843,40.36112999916077,24,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894569.6158304,0,2048,,0,0,0,0,0,0,0,1,37,,0;1;1;1,40,0
37,upsert,2,L0006,3072,2560,1787894569.616243,1787894609.977,40.36075711250305,25,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894569.6162238,2560,512,13.824286222457886,0,0,0,0,0,0,0,3,38,,0;1;0;1,40,1
38,upsert,1,L0043,2048,0,1787894569.616594,1787894620.7968743,51.18028020858765,26,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894569.616582,0,2048,,0,0,0,0,0,0,0,1,39,,0;0;0;1,40,0
39,upsert,3,L0052,2048,0,1787894569.6168458,1787894620.7969866,51.18014073371887,27,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894569.616835,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0029,2048,0,1787894572.6344047,1787894620.797047,48.16264224052429,28,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894572.6343803,0,2048,,0,0,0,0,0,0,0,1,41,,0;1;1;1,44,0
41,upsert,3,L0032,2560,0,1787894572.634758,1787894620.7970996,48.162341594696045,29,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894572.634742,0,2560,,0,0,0,0,0,0,0,2,42,,0;1;1;0,44,0
42,upsert,1,L0055,2560,2048,1787894572.6350727,1787894620.7971444,48.1620717048645,30,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894572.6350565,2048,512,14.714640855789185,0,0,0,0,0,0,0,2,43,,0;0;1;0,44,1
43,upsert,2,L0060,2048,0,1787894572.6353793,1787894620.7972076,48.16182827949524,31,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894572.6353672,0,2048,,0,0,0,0,0,0,0,1,44,,0;0;0;0,44,0
44,upsert,0,L0026,2560,2048,1787894574.6951256,1787894620.7972505,46.1021249294281,32,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894574.695099,2048,512,9.506905317306519,0,0,0,0,0,0,0,2,42,21.06757664680481,0;1;1;1,48,1
45,upsert,1,L0036,2048,0,1787894574.695648,1787894620.7972906,46.10164260864258,33,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894574.6956298,0,2048,,0,0,0,0,0,0,0,1,43,21.06757664680481,0;0;1;1,48,0
46,upsert,2,L0011,2048,0,1787894574.6959984,1787894628.9768298,54.2808313369751,34,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894574.695984,0,2048,,0,0,0,0,0,0,0,1,44,21.06757664680481,0;0;0;1,48,0
47,upsert,3,L0002,2048,0,1787894574.6963294,1787894628.9769628,54.28063344955444,35,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894574.696316,0,2048,,0,0,0,0,0,0,0,1,45,21.06757664680481,0;0;0;0,48,0
48,upsert,0,L0055,3072,0,1787894578.1597505,1787894628.9770265,50.81727600097656,36,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894578.159727,0,3072,,0,0,0,0,0,0,0,3,46,21.06757664680481,0;1;2;0,53,0
49,upsert,2,L0008,2048,0,1787894578.160308,1787894628.977077,50.81676912307739,37,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894578.1602914,0,2048,,0,0,0,0,0,0,0,1,47,21.06757664680481,0;1;1;0,53,0
50,upsert,2,L0006,2048,3072,1787894578.1606867,1787894628.9771273,50.81644058227539,38,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894578.1606698,3072,-1024,8.544445991516113,0,2560,2560,0,2560,1,0,4,48,21.06757664680481,0;1;0;0,53,1
51,upsert,1,L0040,2048,0,1787894578.161024,1787894628.9771917,50.81616759300232,39,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894578.1610105,0,2048,,0,0,0,0,0,0,0,1,49,21.06757664680481,0;0;0;0,53,0
52,upsert,1,L0044,2048,0,1787894581.0624528,1787894628.9772334,47.914780616760254,40,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894581.0624282,0,2048,,0,0,0,0,0,0,0,1,50,21.06757664680481,1;0;1;1,57,0
53,upsert,0,L0037,2048,0,1787894581.0629113,1787894628.9772744,47.91436314582825,41,alphalow,agg_full@rho0.8,1,0.2,0.0,4,0.8,agg_full,1787894581.0628953,0,2048,,0,0,0,0,0,0,0,1,51,21.06757664680481,0;0;1;1,57,0
