seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
84,upsert,0,L0021,2048,0,1787899797.5059812,1787899831.6272027,34.1212215423584,39,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899797.5059493,0,2048,,0,0,0,0,0,0,0,0,75,45.87648599147796,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787899797.5062897,1787899831.6272433,34.12095355987549,40,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899797.5062716,0,2048,,0,0,0,0,0,0,0,0,76,45.87648599147796,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787899800.322826,1787899831.6272898,31.304463863372803,41,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899800.3227987,0,2048,,0,0,0,0,0,0,0,0,79,45.87648599147796,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787899800.323103,1787899841.4490862,41.125983238220215,42,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899800.3230872,0,2048,,0,0,0,0,0,0,0,0,80,45.87648599147796,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787899803.1371944,1787899841.449226,38.312031507492065,43,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899803.1371455,0,2048,,0,0,0,0,0,0,0,0,75,44.27998022238413,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787899803.137487,1787899841.4492974,38.31181049346924,44,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899803.1374717,0,2048,,0,0,0,0,0,0,0,0,76,44.27998022238413,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787899806.0631537,1787899841.4493458,35.386192083358765,45,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899806.0631258,0,2048,,0,0,0,0,0,0,0,0,79,44.27998022238413,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787899806.0634687,1787899841.449388,35.38591933250427,46,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899806.0634532,0,2048,,0,0,0,0,0,0,0,0,80,44.27998022238413,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787899809.1552904,1787899841.449427,32.29413652420044,47,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899809.155261,0,2048,,0,0,0,0,0,0,0,0,83,44.27998022238413,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787899809.155588,1787899841.449472,32.29388403892517,48,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899809.155572,0,2048,,0,0,0,0,0,0,0,0,84,44.27998022238413,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787899811.976359,1787899854.2046325,42.22827363014221,49,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899811.9763305,0,2048,,0,0,0,0,0,0,0,0,80,42.836099786758425,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787899811.9766614,1787899854.2047467,42.22808527946472,50,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899811.9766462,0,2048,,0,0,0,0,0,0,0,0,81,42.836099786758425,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787899814.7705443,1787899854.2048051,39.434260845184326,51,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899814.770516,0,2048,,0,0,0,0,0,0,0,0,84,42.836099786758425,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787899814.770851,1787899854.2048535,39.43400263786316,52,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899814.7708352,0,2048,,0,0,0,0,0,0,0,0,85,42.836099786758425,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787899817.5509768,1787899854.2048948,36.65391802787781,53,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899817.5509465,0,2048,,0,0,0,0,0,0,0,0,88,42.836099786758425,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787899817.5512886,1787899854.20494,36.65365147590637,54,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899817.5512724,0,2048,,0,0,0,0,0,0,0,0,89,42.836099786758425,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787899820.3851342,1787899854.2049885,33.81985425949097,55,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899820.3851051,0,2048,,0,0,0,0,0,0,0,0,92,42.836099786758425,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787899820.3854594,1787899854.2050278,33.819568395614624,56,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899820.3854432,0,2048,,0,0,0,0,0,0,0,0,93,42.836099786758425,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787899823.0755937,1787899863.2935276,40.217933893203735,57,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899823.075565,0,2048,,0,0,0,0,0,0,0,0,88,41.84226558357477,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787899823.0759544,1787899863.2936406,40.21768617630005,58,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899823.0759375,0,2048,,0,0,0,0,0,0,0,0,89,41.84226558357477,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787899826.0954866,1787899863.2937021,37.19821548461914,59,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899826.0954576,0,2048,,0,0,0,0,0,0,0,0,92,41.84226558357477,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787899826.0958526,1787899863.2937493,37.19789671897888,60,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899826.0958335,0,2048,,0,0,0,0,0,0,0,0,93,41.84226558357477,0;0;0;0,0,0
128,upsert,0,L0032,2048,0,1787899828.9084282,1787899863.2937925,34.385364294052124,61,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899828.9084005,0,2048,,0,0,0,0,0,0,0,0,96,41.84226558357477,0;0;0;0,0,0
129,upsert,1,L0032,2048,0,1787899828.9087982,1787899863.2938333,34.385035037994385,62,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899828.908781,0,2048,,0,0,0,0,0,0,0,0,97,41.84226558357477,0;0;0;0,0,0
132,upsert,0,L0033,2048,0,1787899831.6635115,1787899863.2938778,31.630366325378418,63,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899831.663484,0,2048,,0,0,0,0,0,0,0,0,92,39.59434958547354,0;0;0;0,0,0
133,upsert,1,L0033,2048,0,1787899831.6638646,1787899863.2939196,31.63005495071411,64,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899831.6638474,0,2048,,0,0,0,0,0,0,0,0,93,39.59434958547354,0;0;0;0,0,0
136,upsert,0,L0034,2048,0,1787899834.812443,1787899872.3823981,37.56995511054993,65,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899834.8124158,0,2048,,0,0,0,0,0,0,0,0,96,39.59434958547354,0;0;0;0,0,0
137,upsert,1,L0034,2048,0,1787899834.8128219,1787899872.3825257,37.569703817367554,66,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899834.8128037,0,2048,,0,0,0,0,0,0,0,0,97,39.59434958547354,0;0;0;0,0,0
140,upsert,0,L0035,2048,0,1787899837.8597286,1787899872.3825881,34.52285957336426,67,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899837.8596997,0,2048,,0,0,0,0,0,0,0,0,100,39.59434958547354,0;0;0;0,0,0
141,upsert,1,L0035,2048,0,1787899837.8601062,1787899872.3826404,34.522534132003784,68,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899837.860088,0,2048,,0,0,0,0,0,0,0,0,101,39.59434958547354,0;0;0;0,0,0
144,upsert,0,L0036,2048,0,1787899840.909596,1787899872.3826838,31.473087787628174,69,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899840.9095678,0,2048,,0,0,0,0,0,0,0,0,104,39.59434958547354,0;0;0;0,0,0
145,upsert,1,L0036,2048,0,1787899840.9099698,1787899872.382728,31.472758293151855,70,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899840.909953,0,2048,,0,0,0,0,0,0,0,0,105,39.59434958547354,0;0;0;0,0,0
148,upsert,0,L0037,2048,0,1787899843.696526,1787899872.3827682,28.68624210357666,71,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899843.696498,0,2048,,0,0,0,0,0,0,0,0,101,38.02166950702667,0;0;0;0,0,0
149,upsert,1,L0037,2048,0,1787899843.696897,1787899881.4713085,37.77441143989563,72,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899843.6968794,0,2048,,0,0,0,0,0,0,0,0,102,38.02166950702667,0;0;0;0,0,0
152,upsert,0,L0038,2048,0,1787899846.5354311,1787899881.4714496,34.93601846694946,73,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899846.5354025,0,2048,,0,0,0,0,0,0,0,0,105,38.02166950702667,0;0;0;0,0,0
153,upsert,1,L0038,2048,0,1787899846.535809,1787899881.4715145,34.9357054233551,74,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899846.5357916,0,2048,,0,0,0,0,0,0,0,0,106,38.02166950702667,0;0;0;0,0,0
156,upsert,0,L0039,2048,0,1787899849.4072232,1787899881.4715705,32.06434726715088,75,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899849.407196,0,2048,,0,0,0,0,0,0,0,0,109,38.02166950702667,0;0;0;0,0,0
157,upsert,1,L0039,2048,0,1787899849.4075997,1787899881.4716165,32.064016819000244,76,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899849.4075804,0,2048,,0,0,0,0,0,0,0,0,110,38.02166950702667,0;0;0;0,0,0
160,upsert,0,L0040,2048,0,1787899852.5252419,1787899881.4716573,28.946415424346924,77,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899852.5252132,0,2048,,0,0,0,0,0,0,0,0,113,38.02166950702667,0;0;0;0,0,0
161,upsert,1,L0040,2048,0,1787899852.5256171,1787899881.471706,28.946088790893555,78,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899852.5255992,0,2048,,0,0,0,0,0,0,0,0,114,38.02166950702667,0;0;0;0,0,0
164,upsert,0,L0041,2048,0,1787899855.2856784,1787899881.471745,26.18606662750244,79,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899855.2856503,0,2048,,0,0,0,0,0,0,0,0,109,37.615521654486656,0;0;0;0,0,0
165,upsert,1,L0041,2048,0,1787899855.2860487,1787899890.5602102,35.27416157722473,80,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899855.2860308,0,2048,,0,0,0,0,0,0,0,0,110,37.615521654486656,0;0;0;0,0,0
168,upsert,0,L0042,2048,0,1787899858.2589648,1787899890.5603302,32.3013653755188,81,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899858.2589269,0,2048,,0,0,0,0,0,0,0,0,113,37.615521654486656,0;0;0;0,0,0
169,upsert,1,L0042,2048,0,1787899858.2593708,1787899890.5603921,32.301021337509155,82,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899858.2593498,0,2048,,0,0,0,0,0,0,0,0,114,37.615521654486656,0;0;0;0,0,0
172,upsert,0,L0043,2048,0,1787899861.3495173,1787899890.5604372,29.210919857025146,83,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899861.3494897,0,2048,,0,0,0,0,0,0,0,0,117,37.615521654486656,0;0;0;0,0,0
173,upsert,1,L0043,2048,0,1787899861.3498917,1787899890.560481,29.21058940887451,84,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899861.3498747,0,2048,,0,0,0,0,0,0,0,0,118,37.615521654486656,0;0;0;0,0,0
176,upsert,0,L0044,2048,0,1787899864.3147614,1787899890.5605278,26.245766401290894,85,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899864.3147328,0,2048,,0,0,0,0,0,0,0,0,113,36.727027624845505,0;0;0;0,0,0
177,upsert,1,L0044,2048,0,1787899864.3151312,1787899890.5605829,26.24545168876648,86,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899864.315114,0,2048,,0,0,0,0,0,0,0,0,114,36.727027624845505,0;0;0;0,0,0
180,upsert,0,L0045,2048,0,1787899867.2529225,1787899899.6490767,32.396154165267944,87,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899867.2528946,0,2048,,0,0,0,0,0,0,0,0,117,36.727027624845505,0;0;0;0,0,0
181,upsert,1,L0045,2048,0,1787899867.2533295,1787899899.6492183,32.395888805389404,88,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899867.2533116,0,2048,,0,0,0,0,0,0,0,0,118,36.727027624845505,0;0;0;0,0,0
184,upsert,0,L0046,2048,0,1787899870.2135105,1787899899.6492808,29.435770273208618,89,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899870.2134821,0,2048,,0,0,0,0,0,0,0,0,121,36.727027624845505,0;0;0;0,0,0
185,upsert,1,L0046,2048,0,1787899870.2138803,1787899899.6493306,29.435450315475464,90,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899870.2138634,0,2048,,0,0,0,0,0,0,0,0,122,36.727027624845505,0;0;0;0,0,0
188,upsert,0,L0047,2048,0,1787899873.1150966,1787899899.6493814,26.534284830093384,91,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899873.1150687,0,2048,,0,0,0,0,0,0,0,0,118,35.79645884037018,0;0;0;0,0,0
189,upsert,1,L0047,2048,0,1787899873.115474,1787899899.649423,26.53394889831543,92,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899873.1154566,0,2048,,0,0,0,0,0,0,0,0,119,35.79645884037018,0;0;0;0,0,0
192,upsert,0,L0012,2048,0,1787899875.8062956,1787899899.6494625,23.843166828155518,93,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899875.806265,2048,0,104.36158728599548,0,0,0,0,0,0,0,1,122,35.79645884037018,0;2;0;1,6,1
193,upsert,1,L0007,2048,2048,1787899875.806677,1787899899.6495042,23.842827081680298,94,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899875.806655,2048,0,119.00575280189514,0,2048,2048,2048,0,2,0,1,123,35.79645884037018,0;1;0;1,6,0
194,upsert,3,L0059,2048,0,1787899875.8069465,1787899908.0046282,32.19768166542053,95,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899875.8069305,0,2048,,0,0,0,0,0,0,0,1,124,35.79645884037018,0;1;0;0,6,0
195,upsert,1,L0016,2048,2048,1787899875.8072119,1787899908.0047433,32.1975314617157,96,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899875.807195,2048,0,92.85888361930847,0,2048,2048,2048,0,2,0,1,125,35.79645884037018,0;0;0;0,6,0
196,upsert,1,L0029,2048,2048,1787899876.5575438,1787899908.004805,31.447261333465576,97,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899876.5575135,2048,0,56.172070264816284,0,2048,2048,2048,0,2,0,1,126,35.79645884037018,1;0;1;1,14,0
197,upsert,0,L0021,2048,2048,1787899876.5579255,1787899908.00486,31.446934461593628,98,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899876.5579045,2048,0,79.0519552230835,0,2048,2048,2048,0,2,0,1,127,35.79645884037018,0;0;1;1,14,0
198,upsert,3,L0004,2048,2048,1787899876.5582426,1787899908.0049045,31.446661949157715,99,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899876.5582247,2048,0,128.18260312080383,0,2048,2048,2048,0,2,0,1,128,35.79645884037018,0;0;1;0,14,0
199,upsert,2,L0001,2048,2048,1787899876.5585017,1787899908.0049465,31.446444749832153,100,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899876.558486,2048,0,136.5960967540741,0,2048,2048,2048,0,2,0,1,129,35.79645884037018,0;0;0;0,14,0
200,upsert,2,L0063,2048,0,1787899879.3484404,1787899908.0049906,28.65655016899109,101,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899879.3484132,0,2048,,0,0,0,0,0,0,0,1,130,35.79645884037018,1;1;0;1,19,0
201,upsert,0,L0041,2048,2048,1787899879.348814,1787899908.0050302,28.656216144561768,102,ov75,agg_static@rho0.8,1,0.55,0.75,4,0.8,agg_static,1787899879.348793,2048,0,24.063142776489258,0,0,0,0,0,0,0,1,131,35.79645884037018,0;1;0;1,19,1
