seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
37,upsert,3,L0011,2560,0,1787895529.4461107,1787895545.0322173,15.586106538772583,19,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895529.446094,0,2560,,0,0,0,0,0,0,0,2,28,10.301905274391174,1;0;1;0,42,0
38,upsert,2,L0040,2048,0,1787895529.4465358,1787895545.0322855,15.585749626159668,20,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895529.446521,0,2048,,0,0,0,0,0,0,0,1,29,10.301905274391174,1;0;0;0,42,0
39,upsert,0,L0000,2048,3072,1787895529.446877,1787895545.0323405,15.585463523864746,21,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895529.4468594,3072,-1024,3.3116579055786133,0,3072,3072,2560,512,2,0,10,30,10.301905274391174,0;0;0;0,42,1
40,upsert,0,L0000,2560,2048,1787895532.5533907,1787895551.266077,18.71268630027771,22,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895532.5533583,2048,512,3.106498956680298,0,3072,3072,2560,512,2,0,11,30,10.390464522621848,1;0;1;1,48,1
41,upsert,3,L0020,2560,0,1787895532.5539348,1787895551.2662354,18.712300539016724,23,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895532.5539124,0,2560,,0,0,0,0,0,0,0,2,31,10.390464522621848,1;0;1;0,48,0
42,upsert,2,L0007,2048,0,1787895532.5543637,1787895551.2663047,18.71194100379944,24,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895532.5543501,0,2048,,0,0,0,0,0,0,0,1,32,10.390464522621848,1;0;0;0,48,0
43,upsert,0,L0003,3072,3072,1787895532.5547082,1787895551.266356,18.711647748947144,25,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895532.5546918,3072,0,15.817962408065796,0,3072,3072,2560,512,2,0,6,33,10.390464522621848,0;0;0;0,48,0
44,upsert,0,L0013,2048,0,1787895535.1002784,1787895551.266405,16.16612672805786,26,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895535.1002522,0,2048,,0,0,0,0,0,0,0,1,32,10.399683695573072,1;1;1;0,53,0
45,upsert,2,L0014,2048,0,1787895535.1007967,1787895551.2664495,16.165652751922607,27,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895535.10078,0,2048,,0,0,0,0,0,0,0,1,33,10.399683695573072,1;1;0;0,53,0
46,upsert,1,L0021,2048,0,1787895535.1011803,1787895551.266492,16.165311574935913,28,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895535.101154,0,2048,,0,0,0,0,0,0,0,1,34,10.399683695573072,1;0;0;0,53,0
47,upsert,0,L0004,2048,2560,1787895535.1015236,1787895557.861813,22.760289430618286,29,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895535.1015074,2560,-512,25.958099365234375,0,2560,2560,2048,512,2,0,4,35,10.399683695573072,0;0;0;0,53,0
48,upsert,3,L0001,2048,3072,1787895537.734141,1787895557.861944,20.127802848815918,30,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895537.7341132,3072,-1024,17.701576948165894,0,3072,3072,0,3072,1,0,5,36,10.399683695573072,1;1;0;1,59,1
49,upsert,3,L0001,2560,2048,1787895537.7346585,1787895557.8620076,20.127349138259888,31,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895537.7346392,2048,512,0.0005259513854980469,0,3072,3072,0,3072,1,0,5,37,10.399683695573072,1;1;0;0,59,1
50,upsert,0,L0016,2560,0,1787895537.735069,1787895557.8620522,20.126983165740967,32,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895537.735054,0,2560,,0,0,0,0,0,0,0,2,38,10.399683695573072,0;1;0;0,59,0
51,upsert,1,L0018,2048,0,1787895537.735463,1787895557.8620982,20.126635313034058,33,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895537.7354493,0,2048,,0,0,0,0,0,0,0,1,39,10.399683695573072,0;0;0;0,59,0
52,upsert,0,L0000,3072,2560,1787895539.9929612,1787895557.8621445,17.86918330192566,34,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895539.992933,2560,512,7.439574718475342,0,3072,3072,2560,512,2,0,12,40,10.399683695573072,0;1;1;1,65,1
53,upsert,2,L0008,2048,0,1787895539.9935715,1787895557.8622084,17.86863684654236,35,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895539.9935534,0,2048,,0,0,0,0,0,0,0,1,41,10.399683695573072,0;1;0;1,65,0
54,upsert,1,L0050,2048,0,1787895539.9939556,1787895557.8622546,17.86829900741577,36,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895539.9939396,0,2048,,0,0,0,0,0,0,0,1,42,10.399683695573072,0;0;0;1,65,0
55,upsert,3,L0001,3072,2560,1787895539.9943144,1787895569.3724477,29.378133296966553,37,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895539.9942975,2560,512,2.2596583366394043,0,3072,3072,0,3072,1,0,6,43,10.399683695573072,0;0;0;0,65,1
56,upsert,1,L0058,2048,0,1787895542.0955408,1787895569.372567,27.277026176452637,38,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895542.0955167,0,2048,,0,0,0,0,0,0,0,1,40,11.367909711949965,1;0;1;1,71,0
57,upsert,3,L0032,2560,2048,1787895542.096041,1787895569.372629,27.276587963104248,39,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895542.0960212,2048,512,18.875887393951416,0,2048,2048,0,2048,1,0,2,41,11.367909711949965,1;0;1;0,71,0
58,upsert,0,L0003,2048,3072,1787895542.0965133,1787895569.3726788,27.27616548538208,40,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895542.0964959,3072,-1024,9.541804075241089,0,3072,3072,2560,512,2,0,7,42,11.367909711949965,0;0;1;0,71,1
59,upsert,2,L0002,2048,0,1787895542.0968761,1787895569.3727238,27.275847673416138,41,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895542.0968628,0,2048,,0,0,0,0,0,0,0,1,43,11.367909711949965,0;0;0;0,71,0
60,upsert,0,L0051,2560,2048,1787895545.1525457,1787895569.3727741,24.22022843360901,42,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895545.152515,2048,512,19.01854395866394,0,2048,2048,0,2048,1,0,2,40,12.171345324743362,1;1;0;1,78,0
61,upsert,1,L0020,3072,2048,1787895545.1530938,1787895569.3728156,24.219721794128418,43,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895545.1530755,2048,1024,19.018577814102173,0,2048,2048,0,2048,1,0,3,41,12.171345324743362,1;0;0;1,78,0
62,upsert,3,L0028,2048,0,1787895545.1535487,1787895578.7766874,33.623138666152954,44,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895545.1535342,0,2048,,0,0,0,0,0,0,0,1,42,12.171345324743362,1;0;0;0,78,0
63,upsert,0,L0009,3072,2560,1787895545.1539028,1787895578.7768066,33.62290382385254,45,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895545.1538875,2560,512,25.121764659881592,0,2560,2560,0,2560,1,0,3,43,12.171345324743362,0;0;0;0,78,0
64,upsert,2,L0064,2048,0,1787895547.6334362,1787895578.776869,31.14343285560608,46,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895547.6334066,0,2048,,0,0,0,0,0,0,0,1,44,12.171345324743362,1;1;0;1,82,0
65,upsert,1,L0087,2048,0,1787895547.6339595,1787895578.7769165,31.142956972122192,47,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895547.6339424,0,2048,,0,0,0,0,0,0,0,1,45,12.171345324743362,1;0;0;1,82,0
66,upsert,0,L0075,2048,0,1787895547.63435,1787895578.7769578,31.14260768890381,48,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895547.634336,0,2048,,0,0,0,0,0,0,0,1,46,12.171345324743362,0;0;0;1,82,0
67,upsert,3,L0068,2048,0,1787895547.6346989,1787895578.7769973,31.142298460006714,49,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895547.6346855,0,2048,,0,0,0,0,0,0,0,1,47,12.171345324743362,0;0;0;0,82,0
68,upsert,2,L0083,2048,0,1787895551.719222,1787895578.7770362,27.057814121246338,50,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895551.719195,0,2048,,0,0,0,0,0,0,0,1,41,13.533711373806,1;1;0;1,86,0
69,upsert,3,L0082,2048,0,1787895551.719776,1787895578.777081,27.057305097579956,51,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895551.719758,0,2048,,0,0,0,0,0,0,0,1,42,13.533711373806,1;1;0;0,86,0
70,upsert,0,L0064,2560,0,1787895551.7201803,1787895586.7767038,35.05652356147766,52,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895551.720154,0,2560,,0,0,0,0,0,0,0,3,43,13.533711373806,0;1;0;0,86,0
72,upsert,2,L0107,2048,0,1787895554.2631116,1787895586.7768242,32.513712644577026,53,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895554.2630835,0,2048,,0,0,0,0,0,0,0,1,45,13.533711373806,1;1;0;1,90,0
73,upsert,0,L0084,2048,0,1787895554.2636788,1787895586.7768974,32.51321864128113,54,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895554.2636623,0,2048,,0,0,0,0,0,0,0,1,46,13.533711373806,0;1;0;1,90,0
74,upsert,1,L0093,2048,0,1787895554.264068,1787895586.7769487,32.51288080215454,55,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895554.264053,0,2048,,0,0,0,0,0,0,0,1,47,13.533711373806,0;0;0;1,90,0
76,upsert,2,L0068,2560,0,1787895557.377907,1787895586.7769969,29.399089813232422,56,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895557.3778794,0,2560,,0,0,0,0,0,0,0,2,49,13.533711373806,1;1;0;1,94,0
77,upsert,1,L0071,2048,0,1787895557.3785357,1787895586.7770388,29.398503065109253,57,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895557.378518,0,2048,,0,0,0,0,0,0,0,1,50,13.533711373806,1;0;0;1,94,0
78,upsert,0,L0069,2048,0,1787895557.3789415,1787895586.7770815,29.39813995361328,58,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895557.3789275,0,2048,,0,0,0,0,0,0,0,1,51,13.533711373806,0;0;0;1,94,0
79,upsert,3,L0065,2048,0,1787895557.3793156,1787895586.777125,29.397809267044067,59,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895557.3793025,0,2048,,0,0,0,0,0,0,0,1,52,13.533711373806,0;0;0;0,94,0
80,upsert,2,L0107,2560,2048,1787895561.5530808,1787895593.372459,31.8193781375885,60,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895561.5530517,2048,512,7.289968252182007,0,0,0,0,0,0,0,2,45,14.579955823719501,1;1;0;1,98,1
81,upsert,3,L0077,2048,0,1787895561.553666,1787895593.3725786,31.818912506103516,61,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895561.5536487,0,2048,,0,0,0,0,0,0,0,1,46,14.579955823719501,1;1;0;0,98,0
82,upsert,0,L0106,2048,0,1787895561.5540621,1787895593.3726435,31.818581342697144,62,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895561.5540485,0,2048,,0,0,0,0,0,0,0,1,47,14.579955823719501,0;1;0;0,98,0
84,upsert,2,L0069,2560,0,1787895564.607975,1787895593.3726933,28.764718294143677,63,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895564.6079524,0,2560,,0,0,0,0,0,0,0,2,49,14.579955823719501,1;1;0;1,102,0
85,upsert,0,L0066,2048,0,1787895564.6085448,1787895593.3727386,28.764193773269653,64,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895564.6085267,0,2048,,0,0,0,0,0,0,0,1,50,14.579955823719501,0;1;0;1,102,0
86,upsert,1,L0065,2560,0,1787895564.6089418,1787895593.3727818,28.763839960098267,65,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895564.6089275,0,2560,,0,0,0,0,0,0,0,2,51,14.579955823719501,0;0;0;1,102,0
87,upsert,3,L0068,2048,2048,1787895564.6093557,1787895593.3728247,28.763468980789185,66,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895564.609339,2048,0,16.974653482437134,0,0,0,0,0,0,0,4,52,14.579955823719501,0;0;0;0,102,1
88,upsert,2,L0070,2048,0,1787895567.7920403,1787895599.4252117,31.633171319961548,67,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895567.7920172,0,2048,,0,0,0,0,0,0,0,1,53,14.579955823719501,1;1;0;1,106,0
89,upsert,1,L0071,2560,2048,1787895567.7925878,1787895599.4253314,31.63274359703064,68,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895567.7925665,2048,512,10.414048433303833,0,0,0,0,0,0,0,2,54,14.579955823719501,1;0;0;1,106,1
90,upsert,0,L0093,2560,0,1787895567.793024,1787895599.4253995,31.632375478744507,69,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895567.7930088,0,2560,,0,0,0,0,0,0,0,2,55,14.579955823719501,0;0;0;1,106,0
91,upsert,3,L0101,2048,0,1787895567.7934337,1787895599.4254494,31.632015705108643,70,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895567.7934203,0,2048,,0,0,0,0,0,0,0,1,56,14.579955823719501,0;0;0;0,106,0
100,upsert,2,L0066,2560,0,1787895577.7466905,1787895599.4254959,21.678805351257324,71,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895577.7466652,0,2560,,0,0,0,0,0,0,0,2,58,19.013990581035614,1;1;0;1,118,0
101,upsert,1,L0072,2560,0,1787895577.747276,1787895599.425537,21.678261041641235,72,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895577.747259,0,2560,,0,0,0,0,0,0,0,2,59,19.013990581035614,1;0;0;1,118,0
103,upsert,3,L0085,2560,0,1787895577.748085,1787895599.4255774,21.677492380142212,73,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895577.7480721,0,2560,,0,0,0,0,0,0,0,2,61,19.013990581035614,0;0;0;0,118,0
114,upsert,1,L0065,3072,2560,1787895587.951984,1787895602.074571,14.122586965560913,74,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895587.9519663,2560,512,23.34303879737854,0,0,2048,0,2048,1,0,6,56,26.75270427763462,1;0;0;0,131,1
116,upsert,3,L0085,3072,2560,1787895592.5274558,1787895602.0746913,9.547235488891602,75,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895592.5274282,2560,512,14.779356002807617,0,0,0,0,0,0,0,3,58,26.75270427763462,2;0;1;0,136,1
117,upsert,0,L0066,3072,2048,1787895592.5280876,1787895602.0747566,9.546669006347656,76,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895592.5280676,2048,1024,27.919540882110596,0,0,0,0,0,0,0,4,59,26.75270427763462,1;0;1;0,136,1
118,upsert,0,L0069,3072,2048,1787895592.5285814,1787895602.0748076,9.546226263046265,77,alphahigh,agg_full@rho0.8,0,1.0,0.0,4,0.8,agg_full,1787895592.5285652,2048,1024,35.1496376991272,0,2048,2048,0,2048,1,0,3,60,26.75270427763462,0;0;1;0,136,0
