seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0023,2048,0,1787891201.9243712,1787891201.928009,0.0036377906799316406,11,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891201.924359,0,2048,,0,0,0,0,0,0,0,1,3,0.0032892227172851562,0;0;0;1,12,0
11,upsert,3,L0046,2048,0,1787891201.9245179,1787891201.928066,0.003548145294189453,12,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891201.9245071,0,2048,,0,0,0,0,0,0,0,1,4,0.0032892227172851562,0;0;0;0,12,0
12,upsert,0,L0022,2048,0,1787891204.1148849,1787891204.1186204,0.0037355422973632812,13,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891204.1148582,0,2048,,0,0,0,0,0,0,0,1,1,0.0034283200899759927,0;1;2;0,18,0
13,upsert,2,L0019,2048,0,1787891204.115179,1787891204.1187103,0.003531217575073242,14,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891204.1151423,0,2048,,0,0,0,0,0,0,0,1,2,0.0034283200899759927,0;1;1;0,18,0
14,upsert,1,L0004,2560,2048,1787891204.115366,1787891204.126684,0.011317968368530273,15,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891204.1153486,2048,512,3.6222028732299805,0,2048,2048,0,2048,1,0,2,3,0.0034283200899759927,0;0;1;0,18,0
15,upsert,2,L0001,2560,2048,1787891204.11553,1787891204.518478,0.40294790267944336,16,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891204.115516,2048,512,3.622185707092285,0,2048,2048,0,2048,1,0,2,4,0.0034283200899759927,0;0;0;0,18,0
16,upsert,0,L0029,2560,2048,1787891205.681934,1787891206.889705,1.207770824432373,17,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891205.6819055,2048,512,5.189193487167358,0,2048,2048,0,2048,1,0,2,1,0.02891702950000763,0;1;1;1,24,0
17,upsert,2,L0007,2560,2048,1787891205.6823323,1787891206.9824789,1.3001465797424316,18,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891205.6823125,2048,512,6.625756502151489,0,2048,2048,0,2048,1,0,2,2,0.02891702950000763,0;1;0;1,24,0
18,upsert,1,L0013,2048,0,1787891205.682531,1787891206.98259,1.3000588417053223,19,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891205.6825173,0,2048,,0,0,0,0,0,0,0,1,3,0.02891702950000763,0;0;0;1,24,0
19,upsert,3,L0017,2048,0,1787891205.682701,1787891207.8848233,2.202122211456299,20,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891205.6826885,0,2048,,0,0,0,0,0,0,0,1,4,0.02891702950000763,0;0;0;0,24,0
20,upsert,0,L0024,2048,0,1787891207.1086957,1787891209.1034248,1.9947290420532227,21,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891207.1086676,0,2048,,0,0,0,0,0,0,0,1,2,0.22477098515159205,0;1;1;1,28,0
21,upsert,2,L0053,2048,0,1787891207.1089807,1787891209.1035528,1.9945721626281738,22,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891207.1089652,0,2048,,0,0,0,0,0,0,0,1,3,0.22477098515159205,0;1;0;1,28,0
22,upsert,1,L0033,2048,0,1787891207.1091866,1787891210.0057354,2.8965487480163574,23,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891207.109172,0,2048,,0,0,0,0,0,0,0,1,4,0.22477098515159205,0;0;0;1,28,0
23,upsert,3,L0034,2048,0,1787891207.109359,1787891210.0058222,2.89646315574646,24,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891207.1093476,0,2048,,0,0,0,0,0,0,0,1,5,0.22477098515159205,0;0;0;0,28,0
24,upsert,0,L0042,2048,0,1787891208.8017797,1787891210.7087233,1.9069435596466064,25,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891208.8017519,0,2048,,0,0,0,0,0,0,0,1,5,0.3236385464668274,0;1;1;1,32,0
25,upsert,3,L0026,2048,0,1787891208.8020706,1787891210.7088435,1.9067728519439697,26,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891208.802054,0,2048,,0,0,0,0,0,0,0,1,6,0.3236385464668274,0;1;1;0,32,0
26,upsert,1,L0005,2048,0,1787891208.802291,1787891210.7089138,1.9066228866577148,27,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891208.8022773,0,2048,,0,0,0,0,0,0,0,1,7,0.3236385464668274,0;0;1;0,32,0
27,upsert,2,L0000,2048,0,1787891208.8024695,1787891210.7089727,1.9065032005310059,28,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891208.8024564,0,2048,,0,0,0,0,0,0,0,1,8,0.3236385464668274,0;0;0;0,32,0
28,upsert,0,L0034,2560,0,1787891210.717464,1787891213.4196944,2.702230453491211,29,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891210.7174377,0,2560,,0,0,2048,0,2048,1,0,2,1,0.8529259477342878,0;1;1;1,36,0
29,upsert,1,L0002,2048,0,1787891210.7177567,1787891214.0243497,3.3065929412841797,30,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891210.7177417,0,2048,,0,0,0,0,0,0,0,1,2,0.8529259477342878,0;0;1;1,36,0
30,upsert,2,L0011,2048,0,1787891210.7179585,1787891214.0244646,3.3065061569213867,31,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891210.7179465,0,2048,,0,0,0,0,0,0,0,1,3,0.8529259477342878,0;0;0;1,36,0
31,upsert,3,L0018,2048,0,1787891210.7181509,1787891214.9267035,4.208552598953247,32,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891210.7181349,0,2048,,0,0,0,0,0,0,0,1,4,0.8529259477342878,0;0;0;0,36,0
32,upsert,1,L0005,2560,2048,1787891212.1582143,1787891214.9268234,2.768609046936035,33,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891212.1581843,2048,512,3.3559069633483887,0,2048,2048,0,2048,1,0,2,5,0.8529259477342878,1;0;1;1,42,0
33,upsert,0,L0042,2560,2048,1787891212.158774,1787891214.9268925,2.7681186199188232,34,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891212.1587539,2048,512,3.357002019882202,0,2048,2048,0,2048,1,0,2,6,0.8529259477342878,0;0;1;1,42,0
34,upsert,2,L0006,2048,0,1787891212.1592214,1787891214.9269478,2.767726421356201,35,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891212.159206,0,2048,,0,0,0,0,0,0,0,1,7,0.8529259477342878,0;0;0;1,42,0
35,upsert,3,L0055,2048,0,1787891212.1595924,1787891214.926994,2.767401695251465,36,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891212.1595783,0,2048,,0,0,0,0,0,0,0,1,8,0.8529259477342878,0;0;0;0,42,0
36,upsert,2,L0000,2560,2048,1787891214.394568,1787891217.3359728,2.9414048194885254,37,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891214.3945377,2048,512,5.592081308364868,0,2048,2048,0,2048,1,0,2,6,1.0708792286534463,0;2;0;1,48,0
37,upsert,3,L0009,2048,0,1787891214.3950965,1787891217.3360913,2.9409947395324707,38,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891214.3950794,0,2048,,0,0,0,0,0,0,0,1,7,1.0708792286534463,0;2;0;0,48,0
38,upsert,1,L0047,2048,0,1787891214.3955076,1787891217.3361514,2.940643787384033,39,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891214.3954926,0,2048,,0,0,0,0,0,0,0,1,8,1.0708792286534463,0;1;0;0,48,0
39,upsert,1,L0033,2560,2048,1787891214.3958738,1787891217.3362324,2.9403586387634277,40,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891214.3958576,2048,512,7.286685466766357,0,2048,2048,0,2048,1,0,2,9,1.0708792286534463,0;0;0;0,48,0
40,upsert,2,L0001,3072,2560,1787891216.7453218,1787891219.7546108,3.009289026260376,41,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891216.7452936,2560,512,12.629777669906616,0,2560,2560,0,2560,1,0,4,5,1.5145292058587074,0;2;1;0,55,0
41,upsert,2,L0001,2048,3072,1787891216.745916,1787891219.7547486,3.0088326930999756,42,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891216.7458956,3072,-1024,0.0006020069122314453,0,2560,2560,0,2560,1,0,4,6,1.5145292058587074,0;2;0;0,55,1
42,upsert,1,L0050,2048,0,1787891216.7463408,1787891219.7548199,3.008479118347168,43,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891216.7463248,0,2048,,0,0,0,0,0,0,0,1,7,1.5145292058587074,0;1;0;0,55,0
43,upsert,1,L0033,3072,2560,1787891216.7467146,1787891219.75487,3.008155345916748,44,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891216.7466993,2560,512,2.350841760635376,0,2048,2048,0,2048,1,0,3,8,1.5145292058587074,0;0;0;0,55,1
44,upsert,3,L0027,2048,0,1787891218.2853067,1787891221.866288,3.5809812545776367,45,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891218.2852807,0,2048,,0,0,0,0,0,0,0,1,5,1.881711021065712,1;1;1;0,60,0
45,upsert,2,L0035,2048,0,1787891218.2858303,1787891221.8663876,3.580557346343994,46,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891218.285812,0,2048,,0,0,0,0,0,0,0,1,6,1.881711021065712,1;1;0;0,60,0
46,upsert,1,L0025,2048,0,1787891218.2862525,1787891221.8664482,3.580195665359497,47,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891218.2862375,0,2048,,0,0,0,0,0,0,0,1,7,1.881711021065712,1;0;0;0,60,0
47,upsert,0,L0034,3072,2560,1787891218.286628,1787891221.866495,3.579866886138916,48,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891218.2866108,2560,512,7.569173097610474,0,2560,2560,2048,512,2,0,3,8,1.881711021065712,0;0;0;0,60,0
48,upsert,0,L0039,2048,0,1787891219.5585597,1787891221.8665445,2.3079848289489746,49,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891219.5585332,0,2048,,0,0,0,0,0,0,0,1,9,1.881711021065712,0;1;2;0,67,0
49,upsert,1,L0013,2560,2048,1787891219.5591078,1787891223.762127,4.203019142150879,50,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891219.5590863,2048,512,13.876569032669067,0,2048,2048,0,2048,1,0,2,10,1.881711021065712,0;0;2;0,67,0
50,upsert,2,L0000,3072,2560,1787891219.5595865,1787891223.762291,4.202704429626465,51,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891219.559568,2560,512,5.165030241012573,0,2560,2560,0,2560,1,0,4,11,1.881711021065712,0;0;1;0,67,0
51,upsert,2,L0000,2048,3072,1787891219.5600302,1787891223.7623591,4.20232892036438,52,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891219.560015,3072,-1024,0.0004470348358154297,0,2560,2560,0,2560,1,0,4,12,1.881711021065712,0;0;0;0,67,1
52,upsert,3,L0014,2048,0,1787891221.2463708,1787891224.5824912,3.336120367050171,53,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891221.2463431,0,2048,,0,0,0,0,0,0,0,1,9,2.2573338374495506,2;0;1;0,74,0
53,upsert,2,L0006,2560,2048,1787891221.2469018,1787891224.5826094,3.335707664489746,54,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891221.246881,2048,512,9.087675094604492,0,2048,2048,0,2048,1,0,2,10,2.2573338374495506,2;0;0;0,74,0
54,upsert,0,L0024,2560,2048,1787891221.2473586,1787891224.582681,3.335322380065918,55,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891221.2473404,2048,512,14.138672828674316,0,2048,2048,0,2048,1,0,2,11,2.2573338374495506,1;0;0;0,74,0
55,upsert,0,L0022,2560,2048,1787891221.247766,1787891224.582734,3.334968090057373,56,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891221.2477512,2048,512,17.132893085479736,0,2048,2048,0,2048,1,0,2,12,2.2573338374495506,0;0;0;0,74,0
56,upsert,2,L0001,2560,2048,1787891222.3166618,1787891227.0010915,4.68442964553833,57,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891222.316633,2048,512,5.570737361907959,0,2048,2048,0,2048,1,0,5,8,2.726092666387558,1;1;0;1,82,0
57,upsert,0,L0022,3072,2560,1787891222.3172808,1787891227.0012329,4.68395209312439,58,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891222.3172603,2560,512,1.0695090293884277,0,2048,2048,0,2048,1,0,3,9,2.726092666387558,0;1;0;1,82,1
58,upsert,3,L0021,2560,2048,1787891222.3177683,1787891227.0013022,4.6835339069366455,59,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891222.3177514,2048,512,21.82477569580078,0,2048,2048,0,2048,1,0,2,10,2.726092666387558,0;1;0;0,82,0
59,upsert,1,L0013,3072,2560,1787891222.3181853,1787891227.0013514,4.683166027069092,60,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891222.3181705,2560,512,2.7590842247009277,0,2048,2048,0,2048,1,0,3,11,2.726092666387558,0;0;0;0,82,1
60,upsert,2,L0052,2048,0,1787891224.4607384,1787891228.8057492,4.345010757446289,61,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891224.4607122,0,2048,,0,0,0,0,0,0,0,1,9,2.970021568238735,0;1;1;1,88,0
61,upsert,3,L0021,3072,2560,1787891224.4612994,1787891228.8058655,4.344566106796265,62,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891224.4612775,2560,512,2.143526077270508,0,2048,2048,0,2048,1,0,3,10,2.970021568238735,0;1;1;0,88,1
62,upsert,1,L0040,2048,0,1787891224.4617858,1787891228.805932,4.344146251678467,63,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891224.46177,0,2048,,0,0,0,0,0,0,0,1,11,2.970021568238735,0;0;1;0,88,0
63,upsert,2,L0007,3072,2560,1787891224.462156,1787891228.8059835,4.343827486038208,64,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891224.4621398,2560,512,18.7798273563385,0,2560,2560,0,2560,1,0,3,12,2.970021568238735,0;0;0;0,88,0
64,upsert,0,L0070,2048,0,1787891225.8981783,1787891230.6103883,4.712209939956665,65,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891225.8981435,0,2048,,0,0,0,0,0,0,0,1,9,3.0812654867768288,0;1;1;1,92,0
65,upsert,3,L0077,2048,0,1787891225.8986921,1787891230.6105065,4.7118144035339355,66,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891225.8986754,0,2048,,0,0,0,0,0,0,0,1,10,3.0812654867768288,0;1;1;0,92,0
66,upsert,1,L0086,2048,0,1787891225.899079,1787891230.610575,4.711495876312256,67,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891225.899065,0,2048,,0,0,0,0,0,0,0,1,11,3.0812654867768288,0;0;1;0,92,0
67,upsert,2,L0095,2048,0,1787891225.8994734,1787891230.6106284,4.711154937744141,68,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891225.8994598,0,2048,,0,0,0,0,0,0,0,1,12,3.0812654867768288,0;0;0;0,92,0
68,upsert,0,L0125,2048,0,1787891227.3322432,1787891232.4150453,5.082802057266235,69,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891227.3322155,0,2048,,0,0,0,0,0,0,0,1,9,3.428397960960865,0;1;1;1,96,0
69,upsert,1,L0069,2048,0,1787891227.3327756,1787891232.4151871,5.082411527633667,70,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891227.3327587,0,2048,,0,0,0,0,0,0,0,1,10,3.428397960960865,0;0;1;1,96,0
70,upsert,2,L0068,2048,0,1787891227.3331945,1787891232.4152567,5.082062244415283,71,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891227.3331752,0,2048,,0,0,0,0,0,0,0,1,11,3.428397960960865,0;0;0;1,96,0
71,upsert,3,L0109,2048,0,1787891227.333571,1787891232.415306,5.081735134124756,72,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891227.3335578,0,2048,,0,0,0,0,0,0,0,1,12,3.428397960960865,0;0;0;0,96,0
72,upsert,0,L0106,2048,0,1787891229.2745187,1787891234.374629,5.100110292434692,73,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891229.274491,0,2048,,0,0,0,0,0,0,0,1,9,3.5488251000642776,0;1;1;1,100,0
73,upsert,2,L0077,2560,0,1787891229.2750545,1787891234.3747501,5.099695682525635,74,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891229.2750363,0,2560,,0,0,0,0,0,0,0,2,10,3.5488251000642776,0;1;0;1,100,0
74,upsert,1,L0070,2560,0,1787891229.2755349,1787891234.3748164,5.099281549453735,75,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891229.2755194,0,2560,,0,0,0,0,0,0,0,2,11,3.5488251000642776,0;0;0;1,100,0
75,upsert,3,L0064,2048,0,1787891229.2759442,1787891234.3748684,5.098924160003662,76,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891229.275931,0,2048,,0,0,0,0,0,0,0,1,12,3.5488251000642776,0;0;0;0,100,0
76,upsert,0,L0099,2048,0,1787891230.983597,1787891235.1406384,4.157041311264038,77,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891230.98357,0,2048,,0,0,0,0,0,0,0,1,9,3.7917882055044174,0;1;1;1,104,0
77,upsert,3,L0122,2048,0,1787891230.9841168,1787891235.140754,4.156637191772461,78,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891230.9841,0,2048,,0,0,0,0,0,0,0,1,10,3.7917882055044174,0;1;1;0,104,0
78,upsert,1,L0090,2048,0,1787891230.9845529,1787891235.140818,4.1562652587890625,79,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891230.9845383,0,2048,,0,0,0,0,0,0,0,1,11,3.7917882055044174,0;0;1;0,104,0
79,upsert,2,L0093,2048,0,1787891230.9849246,1787891235.140868,4.155943393707275,80,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891230.9849112,0,2048,,0,0,0,0,0,0,0,1,12,3.7917882055044174,0;0;0;0,104,0
80,upsert,0,L0076,2048,0,1787891232.9198046,1787891237.2522554,4.332450866699219,81,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891232.9197776,0,2048,,0,0,0,0,0,0,0,1,9,4.059463486075401,0;1;1;1,108,0
81,upsert,1,L0072,2048,0,1787891232.9203722,1787891237.2523632,4.331990957260132,82,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891232.9203548,0,2048,,0,0,0,0,0,0,0,1,10,4.059463486075401,0;0;1;1,108,0
82,upsert,2,L0096,2048,0,1787891232.9207728,1787891237.2524226,4.3316497802734375,83,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891232.9207585,0,2048,,0,0,0,0,0,0,0,1,11,4.059463486075401,0;0;0;1,108,0
83,upsert,3,L0069,2560,0,1787891232.9211366,1787891237.252475,4.331338405609131,84,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891232.921124,0,2560,,0,0,2048,0,2048,1,0,2,12,4.059463486075401,0;0;0;0,108,0
84,upsert,0,L0085,2048,0,1787891235.0692992,1787891239.219196,4.149896860122681,85,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891235.0692725,0,2048,,0,0,0,0,0,0,0,2,9,4.320815220475197,0;1;1;1,112,0
85,upsert,2,L0078,2048,0,1787891235.0698218,1787891239.2193155,4.14949369430542,86,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891235.0698059,0,2048,,0,0,0,0,0,0,0,1,10,4.320815220475197,0;1;0;1,112,0
86,upsert,1,L0085,2560,0,1787891235.0702274,1787891239.2193763,4.149148941040039,87,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891235.0702136,0,2560,,0,0,0,0,0,0,0,2,11,4.320815220475197,0;0;0;1,112,0
87,upsert,3,L0116,2048,0,1787891235.0706418,1787891239.2194283,4.148786544799805,88,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891235.0706284,0,2048,,0,0,0,0,0,0,0,1,12,4.320815220475197,0;0;0;0,112,0
88,upsert,0,L0118,2048,0,1787891237.3727798,1787891240.5918489,3.219069004058838,89,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891237.3727531,0,2048,,0,0,0,0,0,0,0,1,5,4.468180179595947,0;1;0;2,118,0
89,upsert,3,L0071,2048,0,1787891237.3733273,1787891240.5919688,3.218641519546509,90,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891237.3733099,0,2048,,0,0,0,0,0,0,0,1,6,4.468180179595947,0;1;0;1,118,0
90,upsert,1,L0070,3072,2560,1787891237.3737361,1787891240.5920298,3.2182936668395996,91,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891237.373719,2560,512,8.098199605941772,0,2560,2560,2048,512,2,0,3,7,4.468180179595947,0;0;0;1,118,0
91,upsert,3,L0064,2560,2048,1787891237.3742135,1787891240.5920842,3.2178707122802734,92,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891237.3741975,2048,512,8.0982666015625,0,2048,2048,0,2048,1,0,2,8,4.468180179595947,0;0;0;0,118,0
92,upsert,2,L0116,2560,0,1787891239.384503,1787891242.5509808,3.166477918624878,93,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891239.3844733,0,2560,,0,0,2048,0,2048,1,0,2,5,4.569905415177345,1;1;0;1,123,0
93,upsert,1,L0072,2560,2048,1787891239.3850708,1787891242.5511022,3.1660313606262207,94,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891239.3850496,2048,512,6.4646947383880615,0,2048,2048,0,2048,1,0,2,6,4.569905415177345,1;0;0;1,123,0
94,upsert,3,L0066,2048,0,1787891239.3855276,1787891242.551181,3.1656534671783447,95,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891239.3855112,0,2048,,0,0,0,0,0,0,0,1,7,4.569905415177345,1;0;0;0,123,0
95,upsert,0,L0120,2048,0,1787891239.3859105,1787891242.5512378,3.165327310562134,96,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891239.3858964,0,2048,,0,0,0,0,0,0,0,1,8,4.569905415177345,0;0;0;0,123,0
