seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0055,2048,0,1787900404.147564,1787900404.1495488,0.001984834671020508,11,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900404.1475422,0,2048,,0,0,0,0,0,0,0,1,1,0.0020435810089111327,0;0;0;1,13,0
11,upsert,3,L0000,3072,2560,1787900404.147833,1787900404.1496437,0.0018105506896972656,12,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900404.147814,2560,512,8.531817197799683,0,2560,2560,2048,512,2,0,3,2,0.0020435810089111327,0;0;0;0,13,0
12,upsert,1,L0001,2048,0,1787900407.1978562,1787900415.3039706,8.106114387512207,13,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900407.1978319,0,2048,,0,0,0,0,0,0,0,1,1,0.0020192662874857583,0;0;0;1,15,0
13,upsert,3,L0047,2048,0,1787900407.1981316,1787900418.0699112,10.871779680252075,14,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900407.1981163,0,2048,,0,0,0,0,0,0,0,1,2,0.0020192662874857583,0;0;0;0,15,0
14,upsert,3,L0058,2048,0,1787900409.8462613,1787900423.6018543,13.755593061447144,15,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900409.8462384,0,2048,,0,0,0,0,0,0,0,1,3,0.0020192662874857583,0;1;0;0,17,0
15,upsert,1,L0034,2048,0,1787900409.8465345,1787900423.6019301,13.755395650863647,16,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900409.8465192,0,2048,,0,0,0,0,0,0,0,1,4,0.0020192662874857583,0;0;0;0,17,0
16,upsert,0,L0023,2560,2048,1787900411.4627397,1787900423.6019702,12.139230489730835,17,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900411.462712,2048,512,19.08763885498047,0,2048,2048,0,2048,1,0,2,5,0.0020192662874857583,0;0;0;1,21,0
17,upsert,3,L0000,2048,3072,1787900411.4630177,1787900436.0273728,24.56435513496399,18,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900411.463,3072,-1024,7.315186023712158,0,3072,3072,2048,1024,2,0,4,6,0.0020192662874857583,0;0;0;0,21,0
18,upsert,3,L0000,2560,2048,1787900414.304897,1787900436.027481,21.722584009170532,19,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900414.304871,2048,512,2.8418710231781006,0,3072,3072,2048,1024,2,0,5,7,0.0020192662874857583,0;0;1;0,24,1
19,upsert,2,L0046,2048,0,1787900414.3051922,1787900436.0275428,21.722350597381592,20,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900414.305149,0,2048,,0,0,0,0,0,0,0,1,8,0.0020192662874857583,0;0;0;0,24,0
20,upsert,2,L0006,2560,2048,1787900416.8684027,1787900436.027602,19.159199237823486,21,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900416.8683794,2048,512,27.057090520858765,0,2048,2048,0,2048,1,0,2,8,0.6254111986893874,0;0;0;1,27,0
21,upsert,3,L0012,2048,0,1787900416.8686614,1787900444.2826483,27.413986921310425,22,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900416.8686461,0,2048,,0,0,0,0,0,0,0,1,9,0.6254111986893874,0;0;0;0,27,0
22,upsert,3,L0000,3072,2560,1787900419.0184977,1787900444.2827659,25.264268159866333,23,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900419.018475,2560,512,4.713603973388672,0,3072,3072,2048,1024,2,0,6,9,1.3572946616581507,0;0;1;0,30,1
23,upsert,2,L0059,2048,0,1787900419.018759,1787900444.2828336,25.264074563980103,24,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900419.0187433,0,2048,,0,0,0,0,0,0,0,1,10,1.3572946616581507,0;0;0;0,30,0
24,upsert,2,L0014,2560,2048,1787900420.5848715,1787900444.2828898,23.698018312454224,25,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900420.5848484,2048,512,28.21002984046936,0,2048,2048,0,2048,1,0,2,11,1.3572946616581507,0;0;0;1,33,0
25,upsert,3,L0012,2560,2048,1787900420.585137,1787900453.9422762,33.357139348983765,26,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900420.5851195,2048,512,3.716473340988159,0,0,0,0,0,0,0,2,12,1.3572946616581507,0;0;0;0,33,1
26,upsert,1,L0029,2048,0,1787900425.3568301,1787900453.9423723,28.58554220199585,27,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900425.3568072,0,2048,,0,0,0,0,0,0,0,1,10,3.450137909720926,0;1;0;0,36,0
27,upsert,1,L0001,2560,2048,1787900425.3571074,1787900453.9424295,28.58532214164734,28,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900425.3570886,2048,512,18.15925669670105,0,2048,2048,0,2048,1,0,2,11,3.450137909720926,0;0;0;0,36,0
28,upsert,0,L0030,2048,0,1787900428.1489432,1787900453.9424844,25.793541193008423,29,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900428.1489184,0,2048,,0,0,0,0,0,0,0,1,12,3.450137909720926,0;0;1;0,38,0
29,upsert,2,L0010,2048,0,1787900428.1492546,1787900453.9425302,25.793275594711304,30,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900428.1492386,0,2048,,0,0,0,0,0,0,0,1,13,3.450137909720926,0;0;0;0,38,0
30,upsert,2,L0009,2048,0,1787900431.7288702,1787900453.9425604,22.213690280914307,31,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900431.7288458,0,2048,,0,0,0,0,0,0,0,1,14,3.450137909720926,1;0;0;0,40,0
31,upsert,0,L0029,2560,0,1787900431.7291503,1787900453.942588,22.213437795639038,32,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900431.7291343,0,2560,,0,0,0,0,0,0,0,2,15,3.450137909720926,0;0;0;0,40,0
32,upsert,0,L0003,2048,0,1787900434.2206385,1787900471.3039703,37.083331823349,33,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900434.220616,0,2048,,0,0,0,0,0,0,0,1,16,3.450137909720926,0;0;0;1,42,0
33,upsert,3,L0005,2048,0,1787900434.221105,1787900471.3040693,37.082964181900024,34,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900434.2210884,0,2048,,0,0,0,0,0,0,0,1,17,3.450137909720926,0;0;0;0,42,0
34,upsert,2,L0027,2048,0,1787900437.2117558,1787900471.3041334,34.09237766265869,35,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900437.2117317,0,2048,,0,0,0,0,0,0,0,1,14,6.943849211647397,1;0;0;0,45,0
35,upsert,0,L0023,3072,2560,1787900437.212274,1787900471.3042278,34.09195375442505,36,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900437.2122543,2560,512,25.749542236328125,0,2560,2560,0,2560,1,0,3,15,6.943849211647397,0;0;0;0,45,0
36,upsert,1,L0029,3072,2048,1787900440.3558617,1787900471.304279,30.94841742515564,37,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900440.355835,2048,1024,14.999027729034424,0,0,0,0,0,0,0,3,16,6.943849211647397,0;0;1;0,47,1
37,upsert,2,L0056,2048,0,1787900440.3564334,1787900471.3043253,30.9478919506073,38,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900440.356416,0,2048,,0,0,0,0,0,0,0,1,17,6.943849211647397,0;0;0;0,47,0
38,upsert,3,L0058,2560,2048,1787900444.0097034,1787900488.410373,44.40066957473755,39,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900444.0096767,2048,512,34.16343832015991,0,2048,2048,0,2048,1,0,2,18,6.943849211647397,0;1;0;0,50,0
39,upsert,1,L0030,2560,0,1787900444.0102484,1787900488.410475,44.40022659301758,40,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900444.010231,0,2560,,0,0,0,0,0,0,0,2,19,6.943849211647397,0;0;0;0,50,0
40,upsert,2,L0036,2048,0,1787900447.031065,1787900488.410535,41.379470109939575,41,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900447.0310395,0,2048,,0,0,0,0,0,0,0,1,16,9.898447256088257,1;0;0;0,52,0
41,upsert,0,L0011,2048,0,1787900447.031563,1787900488.4106185,41.37905550003052,42,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900447.0315468,0,2048,,0,0,0,0,0,0,0,1,17,9.898447256088257,0;0;0;0,52,0
42,upsert,3,L0000,2048,3072,1787900450.8086016,1787900488.4106638,37.6020622253418,43,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900450.808574,3072,-1024,31.790098905563354,0,3072,3072,2048,1024,2,0,7,18,9.898447256088257,1;0;0;0,55,0
43,upsert,0,L0036,2560,0,1787900450.8090885,1787900488.4107063,37.60161781311035,44,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900450.8090727,0,2560,,0,0,0,0,0,0,0,2,19,9.898447256088257,0;0;0;0,55,0
44,upsert,3,L0004,2048,0,1787900453.8578022,1787900488.4107444,34.55294227600098,45,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900453.8577802,0,2048,,0,0,0,0,0,0,0,1,20,9.898447256088257,0;0;1;0,57,0
45,upsert,2,L0038,2048,0,1787900453.8583086,1787900488.4107838,34.55247521400452,46,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900453.8582919,0,2048,,0,0,0,0,0,0,0,1,21,9.898447256088257,0;0;0;0,57,0
46,upsert,0,L0023,2048,3072,1787900456.329889,1787900510.5380166,54.20812749862671,47,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900456.329864,3072,-1024,19.11760973930359,0,2560,2560,0,2560,1,0,3,15,13.562597811222076,0;0;0;1,60,1
47,upsert,3,L0018,2048,0,1787900456.3304143,1787900510.5381148,54.20770049095154,48,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900456.3303967,0,2048,,0,0,0,0,0,0,0,1,16,13.562597811222076,0;0;0;0,60,0
48,upsert,2,L0010,2560,2048,1787900458.10388,1787900510.538195,52.43431496620178,49,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900458.1038556,2048,512,29.954617023468018,0,2048,2048,0,2048,1,0,2,17,13.562597811222076,0;0;0;1,63,0
49,upsert,3,L0005,2560,2048,1787900458.1044183,1787900510.5382493,52.433830976486206,50,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900458.1043994,2048,512,23.8833110332489,0,0,0,0,0,0,0,2,18,13.562597811222076,0;0;0;0,63,1
50,upsert,1,L0034,2560,2048,1787900460.9407582,1787900510.5382912,49.597532987594604,51,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900460.9401543,2048,512,51.09363508224487,0,2048,2048,0,2048,1,0,2,19,13.562597811222076,0;0;0;1,66,0
51,upsert,3,L0044,2048,0,1787900460.9415321,1787900510.5383296,49.596797466278076,52,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900460.9415119,0,2048,,0,0,0,0,0,0,0,1,20,13.562597811222076,0;0;0;0,66,0
52,upsert,2,L0062,2048,0,1787900465.138206,1787900510.538371,45.40016508102417,53,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900465.1381814,0,2048,,0,0,0,0,0,0,0,1,21,13.562597811222076,0;1;0;0,68,0
53,upsert,1,L0011,2560,0,1787900465.138697,1787900532.1549826,67.01628565788269,54,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900465.1386814,0,2560,,0,0,0,0,0,0,0,2,22,13.562597811222076,0;0;0;0,68,0
54,upsert,0,L0031,2048,0,1787900467.641033,1787900532.1551228,64.51408982276917,55,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900467.641008,0,2048,,0,0,0,0,0,0,0,1,23,13.562597811222076,0;1;0;0,71,0
55,upsert,1,L0028,2560,2048,1787900467.6415586,1787900532.1552286,64.51366996765137,56,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900467.6415389,2048,512,68.94565224647522,0,2048,2048,0,2048,1,0,1,24,13.562597811222076,0;0;0;0,71,0
56,upsert,3,L0016,2048,0,1787900470.650932,1787900532.1552835,61.50435137748718,57,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900470.6509094,0,2048,,0,0,0,0,0,0,0,1,25,13.562597811222076,0;0;1;0,74,0
57,upsert,2,L0014,3072,2560,1787900470.6514611,1787900532.155332,61.50387096405029,58,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900470.651441,2560,512,50.06659269332886,0,2560,2560,0,2560,1,0,2,26,13.562597811222076,0;0;0;0,74,0
58,upsert,2,L0046,2560,2048,1787900473.727899,1787900532.1553774,58.427478313446045,59,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900473.7278726,2048,512,59.42272353172302,0,2048,2048,0,2048,1,0,1,21,19.944937951862812,0;1;0;0,77,0
59,upsert,1,L0042,2048,0,1787900473.7285013,1787900532.1554193,58.426918029785156,60,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900473.7284834,0,2048,,0,0,0,0,0,0,0,1,22,19.944937951862812,0;0;0;0,77,0
60,upsert,3,L0000,2560,2048,1787900475.2734156,1787900532.1554582,56.88204264640808,61,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900475.273391,2048,512,24.46481704711914,0,3072,3072,2048,1024,2,0,3,23,19.944937951862812,0;0;1;0,81,1
61,upsert,2,L0056,2560,2048,1787900475.2739239,1787900532.1555007,56.88157677650452,62,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900475.273905,2048,512,34.91748905181885,0,2048,2048,0,2048,1,0,2,24,19.944937951862812,0;0;0;0,81,0
62,upsert,1,L0063,2048,0,1787900478.0645368,1787900532.1555417,54.091004848480225,63,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900478.064512,0,2048,,0,0,0,0,0,0,0,1,25,19.944937951862812,1;0;0;0,84,0
63,upsert,0,L0023,2560,2048,1787900478.0650272,1787900532.1555815,54.09055423736572,64,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900478.0650084,2048,512,21.73514437675476,0,3072,3072,0,3072,1,0,3,26,19.944937951862812,0;0;0;0,84,1
64,upsert,0,L0067,2048,0,1787900480.8630142,1787900532.1556988,51.29268455505371,65,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900480.8629904,0,2048,,0,0,0,0,0,0,0,1,27,19.944937951862812,0;0;1;0,86,0
65,upsert,2,L0072,2048,0,1787900480.8635187,1787900532.1557379,51.292219161987305,66,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900480.8635027,0,2048,,0,0,0,0,0,0,0,1,28,19.944937951862812,0;0;0;0,86,0
66,upsert,2,L0121,2048,0,1787900483.4816566,1787900532.1557686,48.67411208152771,67,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900483.481632,0,2048,,0,0,0,0,0,0,0,1,29,19.944937951862812,1;0;0;0,88,0
67,upsert,0,L0091,2048,0,1787900483.4821298,1787900532.1557932,48.67366337776184,68,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900483.4821138,0,2048,,0,0,0,0,0,0,0,1,30,19.944937951862812,0;0;0;0,88,0
68,upsert,0,L0083,2048,0,1787900486.2617507,1787900532.1558168,45.89406609535217,69,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900486.2617285,0,2048,,0,0,0,0,0,0,0,1,31,19.944937951862812,0;0;0;1,90,0
69,upsert,3,L0124,2048,0,1787900486.26227,1787900532.15584,45.89356994628906,70,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900486.262253,0,2048,,0,0,0,0,0,0,0,1,32,19.944937951862812,0;0;0;0,90,0
70,upsert,2,L0076,2048,0,1787900488.894441,1787900565.6868827,76.79244184494019,71,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900488.8944185,0,2048,,0,0,0,0,0,0,0,1,25,29.22238940000534,0;1;0;0,92,0
71,upsert,1,L0077,2048,0,1787900488.8949392,1787900565.6869972,76.79205799102783,72,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900488.894923,0,2048,,0,0,0,0,0,0,0,1,26,29.22238940000534,0;0;0;0,92,0
72,upsert,0,L0081,2048,0,1787900491.8197901,1787900565.6870587,73.8672685623169,73,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900491.8197658,0,2048,,0,0,0,0,0,0,0,1,27,29.22238940000534,0;1;0;0,94,0
73,upsert,1,L0106,2048,0,1787900491.8203313,1787900565.6871047,73.8667733669281,74,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900491.8203137,0,2048,,0,0,0,0,0,0,0,1,28,29.22238940000534,0;0;0;0,94,0
74,upsert,2,L0081,2560,0,1787900495.8336692,1787900565.687153,69.85348391532898,75,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900495.8336468,0,2560,,0,0,0,0,0,0,0,2,29,29.22238940000534,0;0;0;1,96,0
75,upsert,3,L0094,2048,0,1787900495.834233,1787900565.6872246,69.85299158096313,76,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900495.8342154,0,2048,,0,0,0,0,0,0,0,1,30,29.22238940000534,0;0;0;0,96,0
76,upsert,0,L0075,2048,0,1787900498.7110114,1787900565.687267,66.9762556552887,77,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900498.7109816,0,2048,,0,0,0,0,0,0,0,1,31,29.22238940000534,0;0;1;0,98,0
77,upsert,2,L0069,2048,0,1787900498.711583,1787900565.68731,66.97572708129883,78,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900498.7115636,0,2048,,0,0,0,0,0,0,0,1,32,29.22238940000534,0;0;0;0,98,0
78,upsert,2,L0068,2048,0,1787900501.3875122,1787900565.68735,64.2998378276825,79,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900501.3874862,0,2048,,0,0,0,0,0,0,0,1,33,29.22238940000534,1;0;0;0,100,0
79,upsert,0,L0065,2048,0,1787900501.3880305,1787900565.6873872,64.29935669898987,80,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900501.3880143,0,2048,,0,0,0,0,0,0,0,1,34,29.22238940000534,0;0;0;0,100,0
80,upsert,0,L0104,2048,0,1787900505.2272875,1787900565.6874146,60.460127115249634,81,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900505.22726,0,2048,,0,0,0,0,0,0,0,1,35,29.22238940000534,0;0;0;1,102,0
81,upsert,3,L0121,2560,0,1787900505.2278228,1787900565.687451,60.459628105163574,82,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900505.2278066,0,2560,,0,0,0,0,0,0,0,2,36,29.22238940000534,0;0;0;0,102,0
82,upsert,2,L0086,2048,0,1787900509.3977385,1787900565.687474,56.289735555648804,83,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900509.3977149,0,2048,,0,0,0,0,0,0,0,1,37,29.22238940000534,0;1;0;0,104,0
83,upsert,1,L0068,2560,0,1787900509.3982766,1787900565.6874976,56.2892210483551,84,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900509.3982596,0,2560,,0,0,0,0,0,0,0,2,38,29.22238940000534,0;0;0;0,104,0
84,upsert,0,L0094,2560,0,1787900513.4453714,1787900590.0087352,76.56336379051208,85,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900513.445346,0,2560,,0,0,0,0,0,0,0,2,32,36.443006940186024,0;1;0;0,106,0
85,upsert,1,L0072,2560,0,1787900513.4459062,1787900590.0088594,76.56295323371887,86,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900513.4458895,0,2560,,0,0,0,0,0,0,0,2,33,36.443006940186024,0;0;0;0,106,0
86,upsert,2,L0103,2048,0,1787900517.7664196,1787900590.0089226,72.24250292778015,87,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900517.7663984,0,2048,,0,0,0,0,0,0,0,1,34,36.443006940186024,0;0;0;1,108,0
87,upsert,3,L0067,2560,0,1787900517.7669084,1787900590.0089734,72.24206495285034,88,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900517.766893,0,2560,,0,0,0,0,0,0,0,2,35,36.443006940186024,0;0;0;0,108,0
88,upsert,0,L0064,2048,0,1787900520.6845362,1787900590.0090153,69.32447910308838,89,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900520.684513,0,2048,,0,0,0,0,0,0,0,1,36,36.443006940186024,0;0;1;0,110,0
89,upsert,2,L0088,2048,0,1787900520.685028,1787900590.0090585,69.32403039932251,90,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900520.6850111,0,2048,,0,0,0,0,0,0,0,1,37,36.443006940186024,0;0;0;0,110,0
90,upsert,2,L0100,2048,0,1787900524.394727,1787900590.0091133,65.61438632011414,91,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900524.3947043,0,2048,,0,0,0,0,0,0,0,1,38,36.443006940186024,1;0;0;0,112,0
91,upsert,0,L0076,2560,0,1787900524.3952606,1787900590.009155,65.61389446258545,92,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900524.395244,0,2560,,0,0,0,0,0,0,0,2,39,36.443006940186024,0;0;0;0,112,0
92,upsert,0,L0105,2048,0,1787900527.1765678,1787900590.0092275,62.83265972137451,93,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900527.1765425,0,2048,,0,0,0,0,0,0,0,1,40,36.443006940186024,0;0;0;1,114,0
93,upsert,3,L0125,2048,0,1787900527.1770666,1787900590.0092578,62.83219122886658,94,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900527.1770504,0,2048,,0,0,0,0,0,0,0,1,41,36.443006940186024,0;0;0;0,114,0
94,upsert,2,L0115,2048,0,1787900530.1000059,1787900590.0092824,59.909276485443115,95,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900530.0999832,0,2048,,0,0,0,0,0,0,0,1,42,36.443006940186024,0;1;0;0,116,0
95,upsert,1,L0074,2048,0,1787900530.1005087,1787900590.0093067,59.90879797935486,96,conc2,agg_static@rho0.8,0,0.55,0.0,2,0.8,agg_static,1787900530.1004927,0,2048,,0,0,0,0,0,0,0,1,43,36.443006940186024,0;0;0;0,116,0
