seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
12,upsert,0,L0001,2048,0,1787890644.9427536,1787890671.370063,26.42730951309204,11,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890644.9427261,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0
13,upsert,2,L0047,2048,0,1787890644.9429178,1787890671.3701437,26.427225828170776,12,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890644.9429033,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0
14,upsert,1,L0058,2048,0,1787890644.943015,1787890671.3701985,26.427183389663696,13,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890644.943004,0,2048,,0,0,0,0,0,0,0,1,15,,0;0;0;1,16,0
16,upsert,0,L0023,2560,0,1787890646.542823,1787890671.370232,24.827409029006958,14,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890646.5427969,0,2560,,0,0,0,0,0,0,0,2,17,,0;1;1;1,20,0
17,upsert,3,L0000,2048,0,1787890646.5429862,1787890671.370261,24.827274799346924,15,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890646.5429683,3072,-1024,2.9253146648406982,0,0,0,0,0,0,0,5,18,,0;1;1;0,20,1
20,upsert,0,L0006,2560,0,1787890648.573383,1787890671.3702877,22.79690456390381,16,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890648.5733542,0,2560,,0,0,0,0,0,0,0,2,21,,0;1;1;1,24,0
21,upsert,1,L0012,2048,0,1787890648.5735543,1787890671.370313,22.7967586517334,17,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890648.5735388,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
23,upsert,3,L0059,2048,0,1787890648.573744,1787890671.3703392,22.796595096588135,18,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890648.5737336,0,2048,,0,0,0,0,0,0,0,1,24,,0;0;0;0,24,0
24,upsert,0,L0014,2560,0,1787890650.5360823,1787890675.8157096,25.279627323150635,19,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890650.5360553,0,2560,,0,0,0,0,0,0,0,2,25,,0;1;1;1,28,0
25,upsert,2,L0012,2560,0,1787890650.5362716,1787890675.8158295,25.279557943344116,20,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890650.5362573,0,2560,,0,0,0,0,0,0,0,2,26,,0;1;0;1,28,0
26,upsert,1,L0029,2048,0,1787890650.53637,1787890675.8158967,25.279526710510254,21,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890650.536358,0,2048,,0,0,0,0,0,0,0,1,27,,0;0;0;1,28,0
27,upsert,3,L0001,2560,0,1787890650.5364563,1787890675.815959,25.279502630233765,22,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890650.5364468,0,2560,,0,0,0,0,0,0,0,2,28,,0;0;0;0,28,0
28,upsert,0,L0030,2048,0,1787890652.2480848,1787890675.8159943,23.567909479141235,23,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890652.2480571,0,2048,,0,0,0,0,0,0,0,1,29,,0;1;1;1,32,0
29,upsert,3,L0010,2048,0,1787890652.2482808,1787890675.816023,23.567742347717285,24,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890652.2482657,0,2048,,0,0,0,0,0,0,0,1,30,,0;1;1;0,32,0
30,upsert,1,L0009,2048,0,1787890652.2483835,1787890675.8160493,23.567665815353394,25,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890652.2483723,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0
31,upsert,2,L0029,2560,0,1787890652.2484689,1787890686.6417456,34.39327669143677,26,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890652.248459,0,2560,,0,0,0,0,0,0,0,2,32,,0;0;0;0,32,0
32,upsert,0,L0003,2048,0,1787890653.421853,1787890686.6418633,33.22001028060913,27,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890653.4218256,0,2048,,0,0,0,0,0,0,0,1,33,,0;1;1;1,36,0
33,upsert,1,L0005,2048,0,1787890653.4222302,1787890686.6419256,33.21969532966614,28,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890653.422215,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0027,2048,0,1787890653.4225047,1787890686.6419735,33.21946883201599,29,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890653.4224916,0,2048,,0,0,0,0,0,0,0,1,35,,0;0;0;1,36,0
35,upsert,3,L0023,3072,2048,1787890653.4227629,1787890686.6420264,33.219263553619385,30,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890653.4227476,2048,1024,12.525573253631592,0,0,0,0,0,0,0,3,36,,0;0;0;0,36,1
37,upsert,2,L0056,2048,0,1787890655.4066794,1787890686.6420846,31.235405206680298,31,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890655.406664,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0058,2560,2048,1787890655.4069586,1787890686.642124,31.23516535758972,32,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890655.4069417,2048,512,10.463937759399414,0,0,0,0,0,0,0,2,39,,0;0;0;1,40,1
39,upsert,3,L0030,2560,0,1787890655.4072628,1787890686.642194,31.234931230545044,33,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890655.4072504,0,2560,,0,0,0,0,0,0,0,2,40,,0;0;0;0,40,0
40,upsert,0,L0036,2048,0,1787890656.8497808,1787890691.0873926,34.23761177062988,34,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890656.8497539,0,2048,,0,0,0,0,0,0,0,2,41,,0;1;1;1,44,0
41,upsert,3,L0011,2048,0,1787890656.850146,1787890691.0874994,34.23735332489014,35,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890656.8501298,0,2048,,0,0,0,0,0,0,0,1,42,,0;1;1;0,44,0
43,upsert,2,L0036,2560,0,1787890656.8507123,1787890691.0875568,34.236844539642334,36,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890656.8507001,0,2560,,0,0,0,0,0,0,0,2,44,,0;0;0;0,44,0
44,upsert,0,L0004,2048,0,1787890658.1901438,1787890691.0876038,32.897459983825684,37,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890658.1901186,0,2048,,0,0,0,0,0,0,0,1,45,,0;1;1;1,48,0
45,upsert,1,L0038,2048,0,1787890658.1905267,1787890691.087649,32.897122383117676,38,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890658.1905103,0,2048,,0,0,0,0,0,0,0,1,46,,0;0;1;1,48,0
47,upsert,3,L0018,2048,0,1787890658.1910517,1787890691.0876894,32.89663767814636,39,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890658.1910398,0,2048,,0,0,0,0,0,0,0,1,48,,0;0;0;0,48,0
48,upsert,0,L0010,2560,0,1787890659.8260062,1787890691.0877342,31.261728048324585,40,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890659.8259826,0,2560,,0,0,0,0,0,0,0,2,46,17.998317003250122,0;1;1;1,52,0
49,upsert,2,L0005,2560,0,1787890659.8265355,1787890691.0877752,31.261239767074585,41,base,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787890659.826519,0,2560,,0,0,0,0,0,0,0,2,47,17.998317003250122,0;1;0;1,52,0
