seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
29,upsert,1,L0007,2048,0,1787896687.3304427,1787896687.3317676,0.0013248920440673828,16,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896687.3304355,0,2048,,0,0,0,0,0,0,0,0,16,0.002993788037981306,0;0;0;0,0,0
32,upsert,0,L0008,2048,0,1787896689.9652128,1787896689.966644,0.0014312267303466797,17,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896689.9651942,0,2048,,0,0,0,0,0,0,0,0,17,0.0027910619974136353,0;0;0;0,0,0
33,upsert,1,L0008,2048,0,1787896689.965358,1787896689.9666944,0.0013363361358642578,18,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896689.9653506,0,2048,,0,0,0,0,0,0,0,0,18,0.0027910619974136353,0;0;0;0,0,0
36,upsert,0,L0009,2048,0,1787896692.449971,1787896692.940714,0.49074292182922363,19,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896692.4499516,0,2048,,0,0,0,0,0,0,0,0,19,0.0026346974902682835,0;0;0;0,0,0
37,upsert,1,L0009,2048,0,1787896692.4501178,1787896694.323666,1.8735482692718506,20,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896692.450111,0,2048,,0,0,0,0,0,0,0,0,20,0.0026346974902682835,0;0;0;0,0,0
40,upsert,0,L0010,2048,0,1787896694.894717,1787896700.834349,5.939631938934326,21,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896694.8946984,0,2048,,0,0,0,0,0,0,0,0,21,0.12058578729629517,0;0;0;0,0,0
41,upsert,1,L0010,2048,0,1787896694.894868,1787896702.2172544,7.3223865032196045,22,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896694.8948596,0,2048,,0,0,0,0,0,0,0,0,22,0.12058578729629517,0;0;0;0,0,0
44,upsert,0,L0011,2048,0,1787896697.2933667,1787896705.25986,7.966493368148804,23,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896697.2933512,0,2048,,0,0,0,0,0,0,0,0,25,0.12058578729629517,0;0;0;0,0,0
45,upsert,1,L0011,2048,0,1787896697.293517,1787896705.2599883,7.966471195220947,24,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896697.2935107,0,2048,,0,0,0,0,0,0,0,0,26,0.12058578729629517,0;0;0;0,0,0
48,upsert,0,L0012,2048,0,1787896699.8427045,1787896708.0257769,8.183072328567505,25,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896699.842688,0,2048,,0,0,0,0,0,0,0,0,29,0.12058578729629517,0;0;0;0,0,0
49,upsert,1,L0012,2048,0,1787896699.842856,1787896708.0258565,8.183000564575195,26,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896699.8428478,0,2048,,0,0,0,0,0,0,0,0,30,0.12058578729629517,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787896702.272831,1787896710.0895805,7.816749572753906,27,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896702.272813,0,2048,,0,0,0,0,0,0,0,0,31,0.712442463094538,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787896702.2729719,1787896710.0896385,7.816666603088379,28,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896702.272965,0,2048,,0,0,0,0,0,0,0,0,32,0.712442463094538,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787896704.8759792,1787896710.0896645,5.2136852741241455,29,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896704.8759513,0,2048,,0,0,0,0,0,0,0,0,35,0.712442463094538,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787896704.8763254,1787896714.0897012,9.213375806808472,30,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896704.8763092,0,2048,,0,0,0,0,0,0,0,0,36,0.712442463094538,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787896707.4306314,1787896714.0898206,6.659189224243164,31,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896707.4306128,0,2048,,0,0,0,0,0,0,0,0,37,1.3169457813103993,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787896707.4307854,1787896714.0898857,6.659100294113159,32,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896707.4307783,0,2048,,0,0,0,0,0,0,0,0,38,1.3169457813103993,0;0;0;0,0,0
64,upsert,0,L0048,2048,0,1787896709.9152048,1787896716.9832187,7.068013906478882,33,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896709.9151883,0,2048,,0,0,0,0,0,0,0,1,39,1.845106601715088,0;1;1;1,5,0
65,upsert,1,L0006,2048,2048,1787896709.91536,1787896716.9832997,7.067939758300781,34,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896709.9153516,2048,0,24.919897317886353,0,2048,2048,2048,0,2,0,1,40,1.845106601715088,0;0;1;1,5,0
67,upsert,2,L0023,2048,0,1787896709.9155138,1787896716.9833326,7.067818880081177,35,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896709.9155085,0,2048,,0,0,0,0,0,0,0,1,42,1.845106601715088,0;0;0;0,5,0
68,upsert,1,L0000,2048,2048,1787896712.240114,1787896720.4301136,8.1899995803833,36,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896712.2400837,2048,0,41.98425269126892,0,2048,2048,2048,0,2,0,2,40,2.3730990722261627,2;0;0;1,12,0
69,upsert,0,L0000,2560,2048,1787896712.2404685,1787896720.4302442,8.189775705337524,37,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896712.2404492,2048,512,41.984776973724365,0,2048,2048,2048,0,2,0,2,41,2.3730990722261627,1;0;0;1,12,0
70,upsert,0,L0002,2048,2048,1787896712.2407024,1787896720.430314,8.189611673355103,38,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896712.2406878,2048,0,37.13371825218201,0,2048,2048,2048,0,2,0,1,42,2.3730990722261627,0;0;0;1,12,0
71,upsert,3,L0028,2048,0,1787896712.2409062,1787896720.4303722,8.189465999603271,39,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896712.2408931,0,2048,,0,0,0,0,0,0,0,1,43,2.3730990722261627,0;0;0;0,12,0
72,upsert,0,L0040,2048,0,1787896715.9917877,1787896725.9620438,9.970256090164185,40,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896715.9917593,0,2048,,0,0,0,0,0,0,0,1,41,2.8547355756163597,1;1;1;0,17,0
73,upsert,2,L0017,2048,0,1787896715.9921288,1787896725.9621515,9.970022678375244,41,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896715.9921122,0,2048,,0,0,0,0,0,0,0,1,42,2.8547355756163597,1;1;0;0,17,0
74,upsert,1,L0055,2048,0,1787896715.9923859,1787896725.96224,9.96985411643982,42,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896715.992372,0,2048,,0,0,0,0,0,0,0,1,43,2.8547355756163597,1;0;0;0,17,0
75,upsert,0,L0000,3072,2560,1787896715.9925947,1787896725.9622915,9.969696760177612,43,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896715.9925776,2560,512,3.7521283626556396,0,2048,2048,2048,0,2,0,3,44,2.8547355756163597,0;0;0;0,17,1
76,upsert,1,L0001,2048,2048,1787896718.5016465,1787896732.196078,13.69443154335022,44,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896718.501615,2048,0,46.11906862258911,0,2048,2048,2048,0,2,0,1,42,3.517057813704014,1;0;1;1,22,0
77,upsert,2,L0047,2048,0,1787896718.501994,1787896732.1962032,13.694209337234497,45,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896718.5019767,0,2048,,0,0,0,0,0,0,0,1,43,3.517057813704014,1;0;0;1,22,0
78,upsert,0,L0058,2048,0,1787896718.5022566,1787896732.196265,13.694008350372314,46,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896718.5022414,0,2048,,0,0,0,0,0,0,0,1,44,3.517057813704014,0;0;0;1,22,0
79,upsert,3,L0034,2048,0,1787896718.5024645,1787896732.1963167,13.693852186203003,47,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896718.5024529,0,2048,,0,0,0,0,0,0,0,1,45,3.517057813704014,0;0;0;0,22,0
80,upsert,2,L0023,2560,2048,1787896720.530297,1787896739.1322677,18.601970672607422,48,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896720.530265,2048,512,10.61475658416748,0,2048,2048,0,2048,1,0,2,42,4.540361352264881,1;1;0;1,29,0
81,upsert,0,L0000,2048,3072,1787896720.5306199,1787896739.132374,18.601754188537598,49,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896720.530602,3072,-1024,4.538024425506592,0,2560,2560,2048,512,2,0,5,43,4.540361352264881,0;1;0;1,29,1
82,upsert,1,L0000,2560,2048,1787896720.5308414,1787896739.132436,18.60159468650818,50,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896720.5308247,2048,512,8.290740966796875,0,2048,2560,2048,512,2,0,5,44,4.540361352264881,0;0;0;1,29,0
83,upsert,3,L0046,2048,0,1787896720.531042,1787896739.1324823,18.60144019126892,51,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896720.5310285,0,2048,,0,0,0,0,0,0,0,1,45,4.540361352264881,0;0;0;0,29,0
84,upsert,1,L0006,2560,2048,1787896723.033109,1787896739.1325307,16.099421739578247,52,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896723.0330658,2048,512,13.117714166641235,0,2048,2048,2048,0,2,0,2,46,4.540361352264881,2;0;0;1,36,0
85,upsert,0,L0012,2048,2048,1787896723.033467,1787896739.132576,16.099108934402466,53,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896723.0334494,2048,0,23.19076132774353,0,2048,2048,2048,0,2,0,1,47,4.540361352264881,1;0;0;1,36,0
86,upsert,0,L0000,3072,2048,1787896723.033692,1787896739.1326194,16.09892749786377,54,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896723.033677,2048,1024,2.503075122833252,0,2560,2560,2048,512,2,0,6,48,4.540361352264881,0;0;0;1,36,1
87,upsert,3,L0059,2048,0,1787896723.033892,1787896739.1326578,16.09876585006714,55,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896723.033878,0,2048,,0,0,0,0,0,0,0,1,49,4.540361352264881,0;0;0;0,36,0
88,upsert,0,L0014,2560,2048,1787896725.5410047,1787896739.1327007,13.59169602394104,56,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896725.540973,2048,512,20.665021657943726,0,2048,2048,2048,0,2,0,2,50,4.540361352264881,1;1;1;0,43,0
89,upsert,1,L0012,2560,2048,1787896725.5413773,1787896739.132747,13.59136962890625,57,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896725.5413578,2048,512,25.69850993156433,0,2048,2048,2048,0,2,0,2,51,4.540361352264881,1;0;1;0,43,0
90,upsert,2,L0029,2048,0,1787896725.541613,1787896739.132789,13.59117579460144,58,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896725.541599,0,2048,,0,0,0,0,0,0,0,1,52,4.540361352264881,1;0;0;0,43,0
91,upsert,0,L0001,2560,2048,1787896725.5418208,1787896750.4300597,24.88823890686035,59,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896725.5418053,2048,512,53.15953993797302,0,2048,2048,2048,0,2,0,2,53,4.540361352264881,0;0;0;0,43,0
92,upsert,3,L0030,2048,0,1787896728.180119,1787896750.4302027,22.250083684921265,60,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896728.180089,0,2048,,0,0,0,0,0,0,0,1,50,5.786255158483982,1;1;1;0,49,0
93,upsert,1,L0010,2048,2048,1787896728.1804826,1787896750.4302723,22.249789714813232,61,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896728.1804621,2048,0,33.28560256958008,0,2048,2048,2048,0,2,0,1,51,5.786255158483982,1;0;1;0,49,0
94,upsert,0,L0009,2048,2048,1787896728.1807153,1787896750.430323,22.2496075630188,62,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896728.1806993,2048,0,35.73074769973755,0,2048,2048,2048,0,2,0,1,52,5.786255158483982,0;0;1;0,49,0
95,upsert,2,L0029,2560,2048,1787896728.1809268,1787896750.4303696,22.24944281578064,63,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896728.1809092,2048,512,2.639310121536255,0,0,0,0,0,0,0,2,53,5.786255158483982,0;0;0;0,49,1
96,upsert,1,L0003,2048,2048,1787896730.8493476,1787896750.4304123,19.581064701080322,64,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896730.8493154,2048,0,53.10510492324829,0,2048,2048,2048,0,2,0,1,54,5.786255158483982,1;0;1;1,56,0
97,upsert,0,L0005,2048,2048,1787896730.84989,1787896750.4304552,19.580565214157104,65,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896730.8498704,2048,0,48.30576539039612,0,2048,2048,2048,0,2,0,1,55,5.786255158483982,0;0;1;1,56,0
98,upsert,3,L0027,2048,0,1787896730.8503034,1787896750.4304965,19.580193042755127,66,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896730.8502874,0,2048,,0,0,0,0,0,0,0,1,56,5.786255158483982,0;0;1;0,56,0
99,upsert,2,L0023,3072,2560,1787896730.850692,1787896750.4305375,19.579845428466797,67,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896730.8506753,2560,512,10.320410251617432,0,2048,2048,0,2048,1,0,3,57,5.786255158483982,0;0;0;0,56,1
100,upsert,0,L0029,3072,0,1787896734.6134923,1787896759.770496,25.15700364112854,68,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896734.613465,0,3072,,0,0,0,0,0,0,0,3,54,7.497723840177059,0;1;1;1,60,0
101,upsert,1,L0056,2048,0,1787896734.6141007,1787896759.7706099,25.156509160995483,69,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896734.6140826,0,2048,,0,0,0,0,0,0,0,1,55,7.497723840177059,0;0;1;1,60,0
102,upsert,2,L0058,2560,0,1787896734.6145425,1787896759.7706704,25.1561279296875,70,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896734.6145275,0,2560,,0,0,2048,0,2048,1,0,2,56,7.497723840177059,0;0;0;1,60,0
103,upsert,3,L0030,2560,2048,1787896734.614979,1787896759.7707162,25.155737161636353,71,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896734.6149616,2048,512,6.434872627258301,0,0,0,0,0,0,0,2,57,7.497723840177059,0;0;0;0,60,1
104,upsert,0,L0036,2048,0,1787896737.7172477,1787896759.7707636,22.053515911102295,72,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896737.7172241,0,2048,,0,0,0,0,0,0,0,2,58,7.497723840177059,1;1;0;1,66,0
105,upsert,1,L0011,2048,2048,1787896737.7177715,1787896759.7708046,22.053033113479614,73,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896737.7177515,2048,0,40.424240827560425,0,2048,2048,2048,0,2,0,1,59,7.497723840177059,1;0;0;1,66,0
106,upsert,0,L0000,2048,3072,1787896737.7182121,1787896759.770851,22.05263876914978,74,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896737.718195,3072,-1024,14.684517860412598,0,3072,3072,2048,1024,2,0,7,60,7.497723840177059,0;0;0;1,66,1
107,upsert,3,L0036,2560,0,1787896737.7186139,1787896759.7708802,22.052266359329224,75,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896737.718599,0,2560,,0,0,0,0,0,0,0,2,61,7.497723840177059,0;0;0;0,66,0
108,upsert,1,L0004,2048,2048,1787896740.0935717,1787896769.4300451,29.33647346496582,76,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896740.0935452,2048,0,59.91772818565369,0,2048,2048,2048,0,2,0,1,51,11.611717142164707,1;0;1;1,72,0
109,upsert,3,L0038,2048,0,1787896740.094149,1787896769.4301908,29.336041688919067,77,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896740.0941317,0,2048,,0,0,0,0,0,0,0,1,52,11.611717142164707,1;0;1;0,72,0
110,upsert,2,L0023,2048,3072,1787896740.0946238,1787896769.430285,29.33566117286682,78,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896740.094605,3072,-1024,9.243929624557495,0,2560,2560,0,2560,1,0,4,53,11.611717142164707,1;0;0;0,72,1
111,upsert,0,L0018,2048,0,1787896740.095047,1787896769.4303691,29.33532214164734,79,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896740.0950315,0,2048,,0,0,0,0,0,0,0,1,54,11.611717142164707,0;0;0;0,72,0
112,upsert,0,L0010,2560,2048,1787896742.399394,1787896769.4304469,27.031052827835083,80,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896742.3993635,2048,512,47.50466513633728,0,2048,2048,2048,0,2,0,2,55,11.611717142164707,0;1;1;1,79,0
113,upsert,1,L0005,2560,2048,1787896742.399997,1787896769.4305234,27.030526399612427,81,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896742.399978,2048,512,59.85571479797363,0,2048,2048,2048,0,2,0,2,56,11.611717142164707,0;0;1;1,79,0
114,upsert,3,L0034,2560,2048,1787896742.400461,1787896769.4306018,27.03014087677002,82,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896742.4004447,2048,512,23.89799189567566,0,2048,2048,0,2048,1,0,2,57,11.611717142164707,0;0;1;0,79,0
115,upsert,2,L0044,2048,0,1787896742.400893,1787896769.4306753,27.02978229522705,83,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896742.4008768,0,2048,,0,0,0,0,0,0,0,1,58,11.611717142164707,0;0;0;0,79,0
116,upsert,3,L0062,2048,0,1787896746.4777637,1787896769.4307551,22.952991485595703,84,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896746.477736,0,2048,,0,0,0,0,0,0,0,1,59,11.611717142164707,1;1;0;1,85,0
117,upsert,1,L0011,2560,2048,1787896746.4783297,1787896769.430828,22.95249843597412,85,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896746.4783082,2048,512,8.760556697845459,0,2048,2048,2048,0,2,0,2,60,11.611717142164707,1;0;0;1,85,1
118,upsert,0,L0031,2048,0,1787896746.4788067,1787896769.430903,22.952096223831177,86,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896746.478791,0,2048,,0,0,0,0,0,0,0,1,61,11.611717142164707,0;0;0;1,85,0
119,upsert,3,L0028,2560,2048,1787896746.479225,1787896783.5364492,37.05722427368164,87,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896746.4792078,2048,512,34.238314628601074,0,2048,2048,0,2048,1,0,2,62,11.611717142164707,0;0;0;0,85,0
120,upsert,1,L0016,2048,0,1787896748.9184465,1787896783.5365672,34.6181206703186,88,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896748.9184175,0,2048,,0,0,0,0,0,0,0,1,63,11.611717142164707,1;0;1;1,91,0
121,upsert,0,L0014,3072,2560,1787896748.919,1787896783.536633,34.61763310432434,89,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896748.9189785,2560,512,23.378005504608154,0,2560,2560,2048,512,2,0,3,64,11.611717142164707,0;0;1;1,91,0
122,upsert,3,L0046,2560,2048,1787896748.9195046,1787896783.5366836,34.61717891693115,90,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896748.9194877,2048,512,28.38845920562744,0,2048,2048,0,2048,1,0,2,65,11.611717142164707,0;0;1;0,91,0
123,upsert,2,L0042,2048,0,1787896748.9199297,1787896783.536729,34.61679935455322,91,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896748.9199157,0,2048,,0,0,0,0,0,0,0,1,66,11.611717142164707,0;0;0;0,91,0
124,upsert,0,L0000,2560,2048,1787896752.1118069,1787896783.536772,31.424965143203735,92,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896752.1117773,2048,512,14.393582344055176,0,3072,3072,2560,512,2,0,8,58,15.600038759410381,0;1;2;0,97,1
125,upsert,1,L0056,2560,2048,1787896752.1124165,1787896783.5368154,31.42439889907837,93,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896752.112396,2048,512,17.498313426971436,0,0,0,0,0,0,0,2,59,15.600038759410381,0;0;2;0,97,1
126,upsert,2,L0063,2048,0,1787896752.112873,1787896783.536873,31.424000024795532,94,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896752.1128573,0,2048,,0,0,0,0,0,0,0,1,60,15.600038759410381,0;0;1;0,97,0
127,upsert,2,L0023,2560,2048,1787896752.1132698,1787896783.5369148,31.42364501953125,95,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896752.1132536,2048,512,12.018648624420166,0,3072,3072,0,3072,1,0,5,61,15.600038759410381,0;0;0;0,97,1
128,upsert,1,L0067,2048,0,1787896754.5332882,1787896783.5369558,29.00366759300232,96,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896754.5332575,0,2048,,0,0,0,0,0,0,0,1,62,15.600038759410381,1;0;1;1,101,0
129,upsert,3,L0072,2048,0,1787896754.5338254,1787896783.5369956,29.003170251846313,97,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896754.5338087,0,2048,,0,0,0,0,0,0,0,1,63,15.600038759410381,1;0;1;0,101,0
130,upsert,2,L0121,2048,0,1787896754.5342407,1787896783.5370345,29.002793788909912,98,ov25,agg_full@rho0.8,0,0.55,0.25,4,0.8,agg_full,1787896754.534226,0,2048,,0,0,0,0,0,0,0,1,64,15.600038759410381,1;0;0;0,101,0
