seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
61,upsert,1,L0015,2048,0,1787898396.4233844,1787898414.7880614,18.36467695236206,32,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898396.4233687,0,2048,,0,0,0,0,0,0,0,0,44,15.378948105706108,0;0;0;0,0,0
64,upsert,0,L0016,2048,0,1787898399.2316372,1787898414.788109,15.556471824645996,33,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898399.2316117,0,2048,,0,0,0,0,0,0,0,0,47,15.378948105706108,0;0;0;0,0,0
65,upsert,1,L0016,2048,0,1787898399.2319534,1787898414.788153,15.556199550628662,34,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898399.2319372,0,2048,,0,0,0,0,0,0,0,0,48,15.378948105706108,0;0;0;0,0,0
68,upsert,0,L0017,2048,0,1787898401.9161167,1787898424.8097847,22.893667936325073,35,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898401.9160924,0,2048,,0,0,0,0,0,0,0,0,45,16.05679292480151,0;0;0;0,0,0
69,upsert,1,L0017,2048,0,1787898401.9164279,1787898424.8099072,22.893479347229004,36,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898401.9164124,0,2048,,0,0,0,0,0,0,0,0,46,16.05679292480151,0;0;0;0,0,0
72,upsert,0,L0018,2048,0,1787898405.025355,1787898424.8099668,19.784611701965332,37,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898405.0253315,0,2048,,0,0,0,0,0,0,0,0,49,16.05679292480151,0;0;0;0,0,0
73,upsert,1,L0018,2048,0,1787898405.0256526,1787898424.810019,19.784366369247437,38,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898405.0256379,0,2048,,0,0,0,0,0,0,0,0,50,16.05679292480151,0;0;0;0,0,0
76,upsert,0,L0019,2048,0,1787898407.8236785,1787898424.8100607,16.986382246017456,39,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898407.8236551,0,2048,,0,0,0,0,0,0,0,0,53,16.05679292480151,0;0;0;0,0,0
77,upsert,1,L0019,2048,0,1787898407.8239763,1787898424.8100996,16.98612332344055,40,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898407.823962,0,2048,,0,0,0,0,0,0,0,0,54,16.05679292480151,0;0;0;0,0,0
80,upsert,0,L0020,2048,0,1787898410.7367194,1787898433.3812258,22.644506454467773,41,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898410.7366953,0,2048,,0,0,0,0,0,0,0,0,53,16.649128343377793,0;0;0;0,0,0
81,upsert,1,L0020,2048,0,1787898410.7370167,1787898433.3813505,22.644333839416504,42,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898410.7370007,0,2048,,0,0,0,0,0,0,0,0,54,16.649128343377793,0;0;0;0,0,0
84,upsert,0,L0021,2048,0,1787898413.3608725,1787898433.3814154,20.020542860031128,43,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.360845,0,2048,,0,0,0,0,0,0,0,0,57,16.649128343377793,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787898413.3611965,1787898433.3814712,20.02027463912964,44,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.3611789,0,2048,,0,0,0,0,0,0,0,0,58,16.649128343377793,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787898416.2941887,1787898441.2713132,24.977124452590942,45,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2941644,0,2048,,0,0,0,0,0,0,0,0,55,16.833608858287334,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787898416.294487,1787898441.2714372,24.97695016860962,46,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2944717,0,2048,,0,0,0,0,0,0,0,0,56,16.833608858287334,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787898418.9379463,1787898441.2715034,22.33355712890625,47,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898418.9379282,0,2048,,0,0,0,0,0,0,0,0,59,16.833608858287334,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787898418.938108,1787898441.2715545,22.333446502685547,48,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898418.938101,0,2048,,0,0,0,0,0,0,0,0,60,16.833608858287334,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787898421.6911905,1787898441.2715986,19.580408096313477,49,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898421.6911652,0,2048,,0,0,0,0,0,0,0,0,63,16.833608858287334,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787898421.6915116,1787898441.2716398,19.58012819290161,50,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898421.691496,0,2048,,0,0,0,0,0,0,0,0,64,16.833608858287334,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787898424.49226,1787898441.271678,16.779417991638184,51,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898424.492235,0,2048,,0,0,0,0,0,0,0,0,67,16.833608858287334,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787898424.492567,1787898449.535049,25.042481899261475,52,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898424.4925516,0,2048,,0,0,0,0,0,0,0,0,68,16.833608858287334,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787898427.2680242,1787898449.535195,22.267170906066895,53,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898427.268,0,2048,,0,0,0,0,0,0,0,0,65,17.413743533194065,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787898427.2683375,1787898449.535264,22.266926527023315,54,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898427.268322,0,2048,,0,0,0,0,0,0,0,0,66,17.413743533194065,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787898430.2294943,1787898449.5353172,19.30582284927368,55,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898430.2294705,0,2048,,0,0,0,0,0,0,0,0,69,17.413743533194065,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787898430.2297888,1787898449.5353594,19.305570602416992,56,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898430.2297735,0,2048,,0,0,0,0,0,0,0,0,70,17.413743533194065,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787898433.006264,1787898449.5353975,16.529133558273315,57,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898433.0062392,0,2048,,0,0,0,0,0,0,0,0,73,17.413743533194065,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787898433.0065594,1787898449.5354407,16.528881311416626,58,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898433.0065444,0,2048,,0,0,0,0,0,0,0,0,74,17.413743533194065,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787898435.7873406,1787898456.9196715,21.132330894470215,59,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898435.7873132,0,2048,,0,0,0,0,0,0,0,0,73,18.282953090965748,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787898435.787641,1787898456.9197967,21.132155656814575,60,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898435.7876256,0,2048,,0,0,0,0,0,0,0,0,74,18.282953090965748,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787898438.4170992,1787898456.9198592,18.50275993347168,61,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898438.4170747,0,2048,,0,0,0,0,0,0,0,0,77,18.282953090965748,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787898438.417415,1787898456.9199173,18.50250244140625,62,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898438.417399,0,2048,,0,0,0,0,0,0,0,0,78,18.282953090965748,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787898441.4679296,1787898463.3592386,21.891309022903442,63,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898441.467904,0,2048,,0,0,0,0,0,0,0,0,74,19.817198775708675,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787898441.4682498,1787898463.3593576,21.89110779762268,64,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898441.4682343,0,2048,,0,0,0,0,0,0,0,0,75,19.817198775708675,0;0;0;0,0,0
128,upsert,0,L0012,2048,2048,1787898443.8114886,1787898463.3594184,19.547929763793945,65,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898443.8114612,2048,0,55.65045380592346,0,2048,2048,2048,0,2,0,1,78,19.817198775708675,1;1;1;0,7,0
129,upsert,1,L0007,2048,2048,1787898443.8118038,1787898463.3594754,19.54767155647278,66,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898443.8117855,2048,0,68.61150789260864,0,2048,2048,2048,0,2,0,1,79,19.817198775708675,1;0;1;0,7,0
130,upsert,2,L0059,2048,0,1787898443.8120236,1787898463.35952,19.54749631881714,67,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898443.8120089,0,2048,,0,0,0,0,0,0,0,1,80,19.817198775708675,1;0;0;0,7,0
131,upsert,0,L0016,2048,2048,1787898443.8122346,1787898463.3595607,19.54732608795166,68,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898443.8122203,2048,0,44.5806086063385,0,2048,2048,2048,0,2,0,1,81,19.817198775708675,0;0;0;0,7,0
133,upsert,1,L0021,2048,2048,1787898444.801743,1787898463.3596027,18.557859659194946,69,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898444.801725,2048,0,31.4405460357666,0,2048,2048,2048,0,2,0,1,83,19.817198775708675,1;1;0;0,14,0
134,upsert,0,L0004,2048,2048,1787898444.8019688,1787898472.3482468,27.54627799987793,70,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898444.8019538,2048,0,77.99653053283691,0,2048,2048,2048,0,2,0,1,84,19.817198775708675,0;1;0;0,14,0
135,upsert,1,L0001,2048,2048,1787898444.802182,1787898472.348365,27.546183109283447,71,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898444.802167,2048,0,85.93334770202637,0,2048,2048,2048,0,2,0,1,85,19.817198775708675,0;0;0;0,14,0
136,upsert,2,L0063,2048,0,1787898447.3980396,1787898472.3484263,24.95038676261902,72,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898447.3980165,0,2048,,0,0,0,0,0,0,0,1,86,19.817198775708675,1;1;0;1,19,0
137,upsert,0,L0041,2048,0,1787898447.39838,1787898472.348475,24.9500949382782,73,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898447.3983638,0,2048,,0,0,0,0,0,0,0,1,87,19.817198775708675,0;1;0;1,19,0
138,upsert,1,L0023,2048,2048,1787898447.3986073,1787898472.3485167,24.949909448623657,74,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898447.3985894,2048,0,28.460488319396973,0,2048,2048,2048,0,2,0,1,88,19.817198775708675,0;0;0;1,19,0
139,upsert,3,L0046,2048,0,1787898447.3988109,1787898472.3485634,24.94975256919861,75,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898447.398799,0,2048,,0,0,0,0,0,0,0,1,89,19.817198775708675,0;0;0;0,19,0
140,upsert,0,L0022,2048,2048,1787898449.564127,1787898472.3486044,22.784477472305298,76,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898449.5641022,2048,0,33.26993775367737,0,2048,2048,2048,0,2,0,1,83,20.131035454571247,1;2;0;0,27,0
141,upsert,1,L0019,2048,2048,1787898449.5644467,1787898472.348646,22.784199237823486,77,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898449.5644283,2048,0,41.740466356277466,0,2048,2048,2048,0,2,0,1,84,20.131035454571247,1;1;0;0,27,0
142,upsert,0,L0004,2560,2048,1787898449.5646663,1787898480.6119595,31.047293186187744,78,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898449.5646515,2048,512,4.762697696685791,0,2048,2048,2048,0,2,0,2,85,20.131035454571247,0;1;0;0,27,1
143,upsert,1,L0001,2560,2048,1787898449.564863,1787898480.6120822,31.047219276428223,79,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898449.5648491,2048,512,4.762682199478149,0,2048,2048,2048,0,2,0,2,86,20.131035454571247,0;0;0;0,27,1
145,upsert,1,L0007,2560,2048,1787898451.6809733,1787898480.612142,28.931168794631958,80,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898451.6809554,2048,512,7.8691699504852295,0,2048,2048,2048,0,2,0,2,88,20.131035454571247,1;1;0;0,34,1
146,upsert,0,L0013,2048,2048,1787898451.681216,1787898480.612216,28.930999994277954,81,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898451.6812007,2048,0,60.65099334716797,0,2048,2048,2048,0,2,0,1,89,20.131035454571247,0;1;0;0,34,0
147,upsert,1,L0017,2048,2048,1787898451.681422,1787898480.6122608,28.93083882331848,82,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898451.6814077,2048,0,49.76499533653259,0,2048,2048,2048,0,2,0,1,90,20.131035454571247,0;0;0;0,34,0
148,upsert,1,L0024,2048,2048,1787898454.2792053,1787898480.6123083,26.33310294151306,83,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898454.2791789,2048,0,32.5876829624176,0,2048,2048,2048,0,2,0,1,91,20.131035454571247,1;0;1;1,39,0
149,upsert,0,L0053,2048,0,1787898454.279526,1787898480.6123493,26.332823276519775,84,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898454.2795103,0,2048,,0,0,0,0,0,0,0,1,92,20.131035454571247,0;0;1;1,39,0
150,upsert,3,L0033,2048,0,1787898454.2797492,1787898488.875696,34.59594678878784,85,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898454.2797358,0,2048,,0,0,0,0,0,0,0,1,93,20.131035454571247,0;0;1;0,39,0
151,upsert,2,L0034,2048,0,1787898454.2799482,1787898488.8758142,34.595865964889526,86,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898454.2799368,0,2048,,0,0,0,0,0,0,0,1,94,20.131035454571247,0;0;0;0,39,0
152,upsert,3,L0042,2048,0,1787898456.8149316,1787898488.8758748,32.06094312667847,87,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898456.8149068,0,2048,,0,0,0,0,0,0,0,1,95,20.131035454571247,1;2;0;0,46,0
153,upsert,1,L0026,2048,2048,1787898456.8152807,1787898488.8759227,32.06064200401306,88,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898456.815261,2048,0,29.5469388961792,0,2048,2048,2048,0,2,0,1,96,20.131035454571247,1;1;0;0,46,0
154,upsert,0,L0005,2048,2048,1787898456.8155153,1787898488.8759685,32.06045317649841,89,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898456.8154993,2048,0,87.22028684616089,0,2048,2048,2048,0,2,0,1,97,20.131035454571247,0;1;0;0,46,0
155,upsert,1,L0000,2048,2048,1787898456.8157232,1787898488.8760178,32.06029462814331,90,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898456.8157058,2048,0,100.42265295982361,0,2048,2048,2048,0,2,0,1,98,20.131035454571247,0;0;0;0,46,0
156,upsert,2,L0034,2560,2048,1787898458.2923408,1787898488.8760595,30.58371877670288,91,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898458.2923138,2048,512,4.012377023696899,0,0,0,0,0,0,0,2,95,20.111792162060738,2;1;0;0,53,1
157,upsert,0,L0002,2048,2048,1787898458.292665,1787898488.8760986,30.583433628082275,92,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898458.2926466,2048,0,96.73292517662048,0,2048,2048,2048,0,2,0,1,96,20.111792162060738,1;1;0;0,53,0
158,upsert,1,L0011,2048,2048,1787898458.2928927,1787898497.8647034,39.571810722351074,93,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898458.292878,2048,0,72.76663088798523,0,2048,2048,2048,0,2,0,1,97,20.111792162060738,1;0;0;0,53,0
159,upsert,0,L0018,2048,2048,1787898458.2930984,1787898497.8648212,39.571722745895386,94,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898458.2930806,2048,0,53.267749071121216,0,2048,2048,2048,0,2,0,1,98,20.111792162060738,0;0;0;0,53,0
160,upsert,1,L0005,2560,2048,1787898461.9986174,1787898497.864884,35.86626648902893,95,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898461.9985917,2048,512,92.40321254730225,0,2048,2048,2048,0,2,0,2,99,20.111792162060738,1;0;1;1,59,0
161,upsert,2,L0042,2560,0,1787898461.999205,1787898497.8649325,35.86572742462158,96,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898461.999188,0,2560,,0,0,0,0,0,0,0,2,100,20.111792162060738,1;0;0;1,59,0
162,upsert,0,L0006,2048,2048,1787898461.9996588,1787898497.864979,35.86532020568848,97,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898461.9996412,2048,0,89.73466730117798,0,2048,2048,2048,0,2,0,1,101,20.111792162060738,0;0;0;1,59,0
163,upsert,3,L0055,2048,0,1787898462.0000367,1787898497.8650265,35.86498975753784,98,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898462.0000234,0,2048,,0,0,0,0,0,0,0,1,102,20.111792162060738,0;0;0;0,59,0
164,upsert,0,L0000,2560,2048,1787898465.5373383,1787898497.8650684,32.32773017883301,99,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898465.537312,2048,512,109.14442420005798,0,2048,2048,2048,0,2,0,2,96,20.33418747037649,0;1;1;1,65,0
