request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,16,1,L0016,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151395.9031458,2048,0,32.17193412780762,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,3182.788011,3601.346375,6,2617,4,16
43,0,61,0,L0061,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151395.9032006,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b571f75bfa134e78441b48769ee5963855fe4434d50b42683b69491dec55503f,True,,,1,0,2183.821883,2536.619267,6,2094,4,32
44,0,0,0,L0000,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151399.508048,3072,0,35.77683639526367,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,134.79078,449.000352,6,2094,4,2080
45,0,44,2,L0044,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151399.508103,2560,0,35.776891231536865,True,True,False,False,0,0.0,0,0,False,0.0,0b5f4a9ab26e077e7747f3ecb74b0bfcc09aaac21ea27d73999a26317e451ef1,True,,,1,0,3999.045686,4463.098261,6,3140,4,32
46,0,6,1,L0006,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151399.5081434,2048,0,35.77693176269531,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,3570.780935,4049.654649,6,2617,4,16
47,0,39,0,L0039,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151399.5081975,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,2211.770723,2535.679647,6,2094,4,32
48,0,39,1,L0039,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151403.9739244,2048,0,40.24271273612976,True,True,False,False,0,0.0,0,0,False,0.0,17ff2bf18022c590f10819a94a81046ef099c7b16f16f0e4c59622981c1ebcd3,True,,,1,0,3264.133602,3675.597229,6,2617,4,32
49,0,7,1,L0007,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151403.973977,2048,0,40.24276542663574,True,True,False,False,0,0.0,0,0,False,0.0,85f8076207c19542c8ab615e5eca1c9e6f3e660ea83eef7cd0bd91c21d676f13,True,,,1,0,2880.817853,3284.186085,6,2617,4,32
50,0,12,0,L0012,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151403.974016,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e8b59ce8e9ebcd6193d99a9f212e5f2ad339d6095c99f4923b4cddd54a337037,True,,,1,0,2128.183365,2438.110931,6,2094,4,32
51,0,31,0,L0031,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151403.9740503,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c2eca1fb02d92df8f5a76c553f33a24f4ab2847359315dc3d86cc401355ab694,True,,,1,0,2694.250151,3074.677919,6,2094,4,32
52,0,59,1,L0059,52,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151407.651277,2048,0,43.92006540298462,True,True,False,False,0,0.0,0,0,False,0.0,67a38a0abcb9bd05636a896e8ccb2d128c70fb365f11bd8f4ed06541d0ae6dd0,True,,,1,0,3137.737883,3558.523739,6,2617,4,32
53,0,35,0,L0035,53,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151407.6513298,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,2390.428387,2727.707972,6,2094,4,32
54,0,20,2,L0020,54,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151407.6513689,2560,0,43.92015719413757,True,True,False,False,0,0.0,0,0,False,0.0,8a2e31d139c77013c84d3f5ebf4734ab9dafad1087a05227dfd08124390670d2,True,,,1,0,1189.97711,1649.593622,6,3140,4,2608
55,0,56,0,L0056,55,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151407.651405,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1630.795615,1925.829028,6,2094,4,32
56,0,27,0,L0027,56,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151411.211815,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,190654f627f49fcebdd98e322954af9ab0f81e6acb3a0654ad381eed7edf3987,True,,,1,0,2025.377018,2347.107241,6,2094,4,32
57,0,2,1,L0002,57,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151411.2118623,2048,0,47.480650663375854,True,True,False,False,0,0.0,0,0,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,3364.769875,3742.622195,6,2617,4,16
58,0,1,1,L0001,58,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151411.2119012,2048,0,47.48068952560425,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,1078.549192,1497.235822,6,2617,4,2080
59,0,22,0,L0022,59,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151411.2119358,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3a9fbe252dbf890a31c3724f8f983e374be5aabff6889d24ad7546a48054f4ad,True,,,1,0,1992.795159,2298.35894,6,2094,4,32
60,0,4,1,L0004,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151414.9571955,2048,0,51.22598385810852,True,True,False,False,0,0.0,0,0,False,0.0,6206d1e15dd993478370f962e75b9079401c2c47322ef5b920dcf8a2b7a19a58,True,,,1,0,3104.395296,3529.83859,6,2617,4,32
61,0,12,1,L0012,61,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151414.9572482,2048,0,51.2260365486145,True,True,False,False,0,0.0,0,0,False,0.0,2768ad3b5d5d7f69fdbec846c3125e004ca9d746c9fd000496c980a7684e40a1,True,,,1,0,3279.602832,3690.626577,6,2617,4,32
62,0,25,1,L0025,62,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151414.9572895,2048,0,51.22607779502869,True,True,False,False,0,0.0,0,0,False,0.0,bc34c2f6af78328237eaa6e6b75589cbd4352c7f02a7fdc02eb17a48aa86d57d,True,,,1,0,3766.29751,4232.452062,6,2617,4,32
63,0,50,0,L0050,63,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151414.9573255,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,2030.979896,2332.244909,6,2094,4,32
64,0,10,1,L0010,64,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151419.1932564,2048,0,55.46204471588135,True,True,False,False,0,0.0,0,0,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,1082.557073,1503.18366,6,2617,4,2080
65,0,21,1,L0021,65,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151419.1933088,2048,0,55.46209716796875,True,True,False,False,0,0.0,0,0,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,3478.109544,3899.908276,6,2617,4,32
66,0,2,2,L0002,66,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151419.1933498,2560,0,55.462138175964355,True,True,False,False,0,0.0,0,0,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,1223.438798,1687.975155,6,3140,4,2608
67,0,25,2,L0025,67,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151419.1933858,2560,0,55.4621741771698,True,True,False,False,0,0.0,0,0,False,0.0,19d3a1f80498c49fae4991fd9e7c9a7f88cabe8219b08aba0a1b895f1f670a60,True,,,1,0,3665.270302,4073.812786,6,3140,4,32
68,0,6,2,L0006,68,0;0;0;0,0;0;0;2048,0;0;0;6,3,1,2048,40.96,3,True,1788151423.2714174,2560,2048,53.59321928024292,False,False,False,False,2048,40.96,1,1,False,0.0,62ac8fede144cc99d6d3f2b71345e84d6ede61a9c93924bed0a8e7b59d70102a,True,,,1,0,2471.00758,2967.094447,6,3140,4,2080
69,0,57,0,L0057,70,0;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151423.2714736,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a22e9ebf3c0b482ea37477d46234a14f82973220454079bc5b28dc24b1b094b7,True,,,1,0,4506.741632,5257.913192,6,2094,4,32
70,0,22,1,L0022,71,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151423.271514,2048,0,59.54030227661133,True,True,False,False,0,0.0,0,0,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,3133.160024,3538.659856,6,2617,4,32
71,0,9,2,L0009,72,0;1;1;1,0;2048;0;0,0;7;0;0,1,1,2048,38.96,1,True,1788151423.2715633,2560,2048,53.59326100349426,False,False,False,False,2048,38.96,1,1,False,0.0,d6e82e0de411d85d259e576dab45500ce6d8491283139f97c7790681a5db37f9,True,,,1,0,4505.461865,5256.538819,6,3140,4,2080
72,0,17,1,L0017,74,0;0;0;0,2048;0;0;0,1;0;0;0,0,1,2048,40.96,0,True,1788151428.5324628,2048,2048,61.66042757034302,False,False,False,False,2048,40.96,1,1,False,0.0,76d7dcf2e96027fb4525d6398a3619c75168107fc5186d88692c958bc9c7660f,True,,,1,0,1143.071898,1541.322339,6,2617,4,2080
73,0,50,1,L0050,76,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151428.5325181,2048,0,64.80130648612976,True,True,False,False,0,0.0,0,0,False,0.0,4c7271468cd653bf267cac1782dca29f0f05fde9c7341f7b0dbc48c13307af4d,True,,,1,0,2607.124567,2973.867748,6,2617,4,32
74,0,56,1,L0056,77,1;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151428.5325606,2048,0,64.80134892463684,True,True,False,False,0,0.0,0,0,False,0.0,c0c26b09d494151668ef17aaa5d4ea7965aca4ade52f97d3c3a513b8b78e59a3,True,,,1,0,3544.995272,3982.329509,6,2617,4,32
75,0,19,1,L0019,78,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151428.5325978,2048,0,64.80138611793518,True,True,False,False,0,0.0,0,0,False,0.0,493b73ae19b9b92df9310ececd665685a479321db07f3d89a1e92752d4b4797d,True,,,1,0,1078.707326,1503.018336,6,2617,4,2080
76,0,20,0,L0020,79,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151432.5187051,3072,0,68.78749346733093,True,True,False,False,0,0.0,0,0,False,0.0,e942c30aa829f83de266b03a637ec083335e1ca99e64794aed3ac77f7840233e,True,,,1,0,2174.46977,2504.668751,6,2094,4,16
77,0,46,0,L0046,80,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151432.518777,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1927.571008,2230.760774,6,2094,4,32
78,0,27,1,L0027,81,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151432.5188174,2048,0,68.78760576248169,True,True,False,False,0,0.0,0,0,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,3270.571913,3685.744566,6,2617,4,32
79,0,2,0,L0002,82,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151432.5188527,3072,0,68.7876410484314,True,True,False,False,0,0.0,0,0,False,0.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,2163.250502,2478.625312,6,2094,4,32
80,0,3,1,L0003,83,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151436.2079148,2048,0,72.47670316696167,True,True,False,False,0,0.0,0,0,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,3293.608291,3705.549877,6,2617,4,32
81,0,21,2,L0021,84,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151436.20797,2560,0,72.47675824165344,True,True,False,False,0,0.0,0,0,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,2266.545914,2745.352274,6,3140,4,2080
82,0,21,0,L0021,85,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151436.2080116,2560,0,72.47679996490479,True,True,False,False,0,0.0,0,0,False,0.0,3b28da9c405ab0c21d37000604296cbb1903928091f5b62432aacb323ffb0f5b,True,,,1,0,2095.3618,2410.761082,6,2094,4,32
83,0,24,0,L0024,86,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151436.208047,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3bc69025c07cf4467e1d4bfb482659e698215ea1066824999bc45f6ae9990ce,True,,,1,0,2221.162495,2544.719159,6,2094,4,32
84,0,0,1,L0000,87,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151439.91568,3072,0,76.18446826934814,True,True,False,False,0,0.0,0,0,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,165.259141,555.663674,6,2617,4,2608
85,0,44,0,L0044,88,0;0;0;1,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788151439.91575,3072,2048,73.04353451728821,False,False,False,False,2048,40.96,1,1,False,0.0,a05abc71e489c523ebf5f72b0cb41cee5068988ad4e5f361fa1f2ee7f2921b82,True,,,1,0,143.425104,479.877246,6,2094,4,2080
86,0,11,1,L0011,90,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151439.9157948,2048,0,76.18458318710327,True,True,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,2609.290313,2975.781441,6,2617,4,32
87,0,48,0,L0048,91,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151439.9158325,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b278a6c878290bb0383759ec38bca32c9ef7907cab5db201fa84787cc7b2652f,True,,,1,0,2002.316807,2322.126389,6,2094,4,32
88,0,21,1,L0021,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151442.8949368,3072,0,79.16372513771057,True,True,False,False,0,0.0,0,0,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,174.133495,3345.954304,6,2617,4,2608
89,0,3,2,L0003,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151442.8949912,2560,0,79.1637794971466,True,True,False,False,0,0.0,0,0,False,0.0,180181a65c605edbb31dd81ab044bfc971fcfe6cffb2c33ba6a6b53b2cb3ee89,True,,,1,0,4482.65056,4988.88897,6,3140,4,32
90,0,14,2,L0014,94,1;1;0;0,2048;0;0;0,9;0;0;0,0,1,2048,38.96,0,True,1788151442.895048,2560,2048,70.62498712539673,False,False,False,False,2048,38.96,1,1,False,0.0,5350e833d479181cd7fcc912da34bf32ac5023a64fee7ae5f8d4136f3c7a8b83,True,,,1,0,2761.23443,3511.968666,6,3140,4,2080
91,0,5,2,L0005,96,2;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151442.8950877,2560,0,79.16387605667114,True,True,False,False,0,0.0,0,0,False,0.0,e83f3572188f6cc0715a009e1075f41ad1405ba1cab071bedabdb0ce93f7b56c,True,,,1,0,1266.000867,1709.011865,6,3140,4,2608
92,0,0,2,L0000,97,0;0;0;0,2048;0;0;0,17;0;0;0,0,1,2048,40.96,0,True,1788151447.8870215,2560,2048,70.46087121963501,False,False,False,False,2048,40.96,1,1,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,2047.768556,2491.015242,6,3140,4,2080
93,0,34,0,L0034,99,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151447.8870766,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,1872.939234,2194.886979,6,2094,4,32
94,0,39,2,L0039,100,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151447.8871183,2560,0,84.1559066772461,True,True,False,False,0,0.0,0,0,False,0.0,7d144ddf185470d00e7dd67ef636a2fcb03138b3291d15843d1a273408cd737b,True,,,1,0,4090.696171,4567.195536,6,3140,4,32
95,0,23,1,L0023,101,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151447.8871694,2048,0,84.15595769882202,True,True,False,False,0,0.0,0,0,False,0.0,35feebd444ed5a1574c864363fb1a777e0dfe4f4b18d21ee034cf2f3fdffe55c,True,,,1,0,1161.622009,1545.516649,6,2617,4,2080
96,1,87,0,L0087,102,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151452.4579685,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,2141.096669,2487.097903,6,2094,4,32
97,1,110,0,L0110,103,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151452.4580224,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13154335fc6142171075d06b7d9662b45ab6bd19a23c4ad4de3f75aaffccea34,True,,,1,0,2133.96532,2451.805442,6,2094,4,32
98,1,76,0,L0076,104,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151452.4580636,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,2180.999064,2504.269374,6,2094,4,32
99,1,100,0,L0100,105,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151452.4580994,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,2097.352155,2405.680099,6,2094,4,32
100,1,70,0,L0070,106,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151454.9656699,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1956.855464,2294.672186,6,2094,4,32
101,1,77,0,L0077,107,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151454.965721,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,2108.326174,2454.848047,6,2094,4,32
102,1,73,0,L0073,108,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151454.9657602,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,24f9e8e67379c7c5443bcac6192a41e1d1301930589155615b99966088e6e47e,True,,,1,0,1988.225112,2322.268204,6,2094,4,32
103,1,74,0,L0074,109,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151454.9657938,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,2021.045271,2349.857351,6,2094,4,32
104,1,120,0,L0120,110,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151457.4233468,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,1980.364929,2308.001792,6,2094,4,32
105,1,74,1,L0074,111,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151457.4233983,2048,0,93.6921865940094,True,True,False,False,0,0.0,0,0,False,0.0,d03e5202d62085d123f61090b978b1e1b4db2145c1c5aa7128601c80d55eaaf0,True,,,1,0,2601.398934,2977.569783,6,2617,4,32
106,1,99,0,L0099,112,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151457.4234383,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6e77d65e616b886d26b292942649670124074d86310411931bad17d995fcabf6,True,,,1,0,2108.073726,2451.947157,6,2094,4,32
107,1,72,0,L0072,113,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151457.4234731,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,2065.64124,2390.158546,6,2094,4,32
108,1,105,0,L0105,114,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151460.4038434,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,1652.120766,1925.258952,6,2094,4,32
109,1,64,0,L0064,115,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151460.403895,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,2428.171749,2813.607052,6,2094,4,32
110,1,79,0,L0079,116,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151460.4039335,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,2005.53124,2325.714658,6,2094,4,32
111,1,98,0,L0098,117,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151460.4039674,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f69bdf7955e51345acc35520f2d2d4825df78993d1749553bafd9cb60583fc26,True,,,1,0,2171.64135,2500.422945,6,2094,4,32
