seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
62,upsert,0,L0040,2048,0,1787891297.9556952,1787891312.3648021,14.409106969833374,61,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891297.9556804,0,2048,,0,0,0,0,0,0,0,1,23,9.689669206738472,0;0;1;0,79,0
63,upsert,2,L0007,3072,2560,1787891297.9560702,1787891319.5882154,21.632145166397095,62,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891297.9560533,2560,512,23.28756880760193,0,2560,2560,0,2560,1,0,3,24,9.689669206738472,0;0;0;0,79,0
64,upsert,3,L0070,2048,0,1787891299.6040952,1787891319.5883257,19.984230518341064,63,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891299.6040707,0,2048,,0,0,0,0,0,0,0,1,25,9.689669206738472,1;1;1;0,83,0
65,upsert,2,L0077,2048,0,1787891299.6046426,1787891319.5883858,19.98374319076538,64,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891299.6046252,0,2048,,0,0,0,0,0,0,0,1,26,9.689669206738472,1;1;0;0,83,0
66,upsert,1,L0086,2048,0,1787891299.6050396,1787891319.5884323,19.9833927154541,65,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891299.6050253,0,2048,,0,0,0,0,0,0,0,1,27,9.689669206738472,1;0;0;0,83,0
67,upsert,0,L0095,2048,0,1787891299.6054173,1787891319.5884843,19.98306703567505,66,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891299.6054041,0,2048,,0,0,0,0,0,0,0,1,28,9.689669206738472,0;0;0;0,83,0
68,upsert,3,L0125,2048,0,1787891301.0463765,1787891319.5885253,18.54214882850647,67,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.046352,0,2048,,0,0,0,0,0,0,0,1,29,9.689669206738472,1;1;1;0,87,0
69,upsert,0,L0069,2048,0,1787891301.0468998,1787891319.5885642,18.541664361953735,68,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.0468836,0,2048,,0,0,0,0,0,0,0,1,30,9.689669206738472,0;1;1;0,87,0
70,upsert,2,L0068,2048,0,1787891301.0473044,1787891319.5886028,18.541298389434814,69,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.04729,0,2048,,0,0,0,0,0,0,0,1,31,9.689669206738472,0;1;0;0,87,0
71,upsert,1,L0109,2048,0,1787891301.0476687,1787891319.5886436,18.540974855422974,70,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.0476563,0,2048,,0,0,0,0,0,0,0,1,32,9.689669206738472,0;0;0;0,87,0
72,upsert,3,L0106,2048,0,1787891302.8536966,1787891325.8568394,23.003142833709717,71,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.853672,0,2048,,0,0,0,0,0,0,0,1,23,12.073145397007465,1;1;1;0,91,0
73,upsert,1,L0077,2560,0,1787891302.8542356,1787891325.8569477,23.00271201133728,72,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.8542178,0,2560,,0,0,0,0,0,0,0,2,24,12.073145397007465,1;0;1;0,91,0
74,upsert,2,L0070,2560,0,1787891302.8546731,1787891325.857008,23.00233483314514,73,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.8546593,0,2560,,0,0,0,0,0,0,0,2,25,12.073145397007465,1;0;0;0,91,0
75,upsert,0,L0064,2048,0,1787891302.8550725,1787891325.8570604,23.00198793411255,74,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.8550594,0,2048,,0,0,0,0,0,0,0,1,26,12.073145397007465,0;0;0;0,91,0
76,upsert,3,L0099,2048,0,1787891304.297083,1787891325.8571064,21.560023546218872,75,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891304.297059,0,2048,,0,0,0,0,0,0,0,1,27,12.073145397007465,1;1;1;0,95,0
77,upsert,2,L0122,2048,0,1787891304.2976363,1787891325.8571503,21.559514045715332,76,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891304.2976189,0,2048,,0,0,0,0,0,0,0,1,28,12.073145397007465,1;1;0;0,95,0
78,upsert,1,L0090,2048,0,1787891304.2980323,1787891325.8572168,21.559184551239014,77,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891304.2980185,0,2048,,0,0,0,0,0,0,0,1,29,12.073145397007465,1;0;0;0,95,0
79,upsert,0,L0093,2048,0,1787891304.2984335,1787891325.8572662,21.55883264541626,78,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891304.2984195,0,2048,,0,0,0,0,0,0,0,1,30,12.073145397007465,0;0;0;0,95,0
80,upsert,3,L0076,2048,0,1787891306.2272975,1787891325.8573089,19.630011320114136,79,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891306.227272,0,2048,,0,0,0,0,0,0,0,1,31,12.073145397007465,1;1;1;0,99,0
81,upsert,0,L0072,2048,0,1787891306.2278318,1787891325.857351,19.62951922416687,80,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891306.227813,0,2048,,0,0,0,0,0,0,0,1,32,12.073145397007465,0;1;1;0,99,0
82,upsert,2,L0096,2048,0,1787891306.2282317,1787891325.8573933,19.629161596298218,81,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891306.2282178,0,2048,,0,0,0,0,0,0,0,1,33,12.073145397007465,0;1;0;0,99,0
83,upsert,1,L0069,2560,0,1787891306.2286038,1787891325.8574488,19.62884497642517,82,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891306.228591,0,2560,,0,0,0,0,0,0,0,2,34,12.073145397007465,0;0;0;0,99,0
84,upsert,3,L0085,2048,0,1787891308.1380386,1787891325.8574908,17.719452142715454,83,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891308.1380134,0,2048,,0,0,0,0,0,0,0,2,35,12.073145397007465,1;1;1;0,103,0
85,upsert,1,L0078,2048,0,1787891308.1386068,1787891325.8575313,17.718924522399902,84,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891308.1385906,0,2048,,0,0,0,0,0,0,0,1,36,12.073145397007465,1;0;1;0,103,0
86,upsert,2,L0085,2560,0,1787891308.1390202,1787891325.8575685,17.71854829788208,85,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891308.1390054,0,2560,,0,0,0,0,0,0,0,2,37,12.073145397007465,1;0;0;0,103,0
87,upsert,0,L0116,2048,0,1787891308.139447,1787891325.8576078,17.71816086769104,86,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891308.1394331,0,2048,,0,0,0,0,0,0,0,1,38,12.073145397007465,0;0;0;0,103,0
88,upsert,3,L0118,2048,0,1787891310.9175363,1787891325.8576362,14.940099954605103,87,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891310.917512,0,2048,,0,0,0,0,0,0,0,1,39,12.073145397007465,1;1;1;0,107,0
89,upsert,2,L0071,2048,0,1787891310.9180717,1787891325.8576624,14.939590692520142,88,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891310.9180546,0,2048,,0,0,0,0,0,0,0,1,40,12.073145397007465,1;1;0;0,107,0
91,upsert,0,L0064,2560,2048,1787891310.9189272,1787891325.8576884,14.938761234283447,89,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891310.9189098,2048,512,8.063850402832031,0,0,0,0,0,0,0,2,42,12.073145397007465,0;0;0;0,107,1
92,upsert,3,L0116,2560,0,1787891312.7916825,1787891336.4674811,23.675798654556274,90,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891312.7916548,0,2560,,0,0,0,0,0,0,0,2,32,13.85577443242073,1;1;1;0,111,0
93,upsert,0,L0072,2560,2048,1787891312.7922702,1787891336.4675817,23.67531156539917,91,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891312.7922482,2048,512,6.564435243606567,0,0,0,0,0,0,0,2,33,13.85577443242073,0;1;1;0,111,1
94,upsert,2,L0066,2048,0,1787891312.7927117,1787891336.4676409,23.67492914199829,92,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891312.7926965,0,2048,,0,0,0,0,0,0,0,1,34,13.85577443242073,0;1;0;0,111,0
95,upsert,1,L0120,2048,0,1787891312.7930827,1787891336.4676948,23.674612045288086,93,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891312.7930686,0,2048,,0,0,0,0,0,0,0,1,35,13.85577443242073,0;0;0;0,111,0
96,upsert,3,L0120,2560,0,1787891315.5536542,1787891336.4677444,20.914090156555176,94,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891315.553624,0,2560,,0,0,0,0,0,0,0,2,36,13.85577443242073,1;1;1;0,115,0
97,upsert,1,L0099,2560,0,1787891315.5542862,1787891336.4677913,20.91350507736206,95,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891315.5542667,0,2560,,0,0,0,0,0,0,0,2,37,13.85577443242073,1;0;1;0,115,0
98,upsert,2,L0076,2560,0,1787891315.5547435,1787891336.4678338,20.913090229034424,96,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891315.554726,0,2560,,0,0,0,0,0,0,0,2,38,13.85577443242073,1;0;0;0,115,0
99,upsert,0,L0064,3072,2560,1787891315.555177,1787891336.4678774,20.912700414657593,97,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891315.5551448,2560,512,4.636234998703003,0,0,0,0,0,0,0,3,39,13.85577443242073,0;0;0;0,115,1
100,upsert,3,L0072,3072,0,1787891318.3405006,1787891336.467919,18.127418518066406,98,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891318.3404703,0,3072,,0,0,0,0,0,0,0,3,40,13.85577443242073,1;1;1;0,119,0
101,upsert,2,L0096,2560,2048,1787891318.3411276,1787891336.467958,18.126830339431763,99,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891318.3411064,2048,512,12.11288857460022,0,0,0,0,0,0,0,2,41,13.85577443242073,1;1;0;0,119,1
102,upsert,1,L0092,2048,0,1787891318.341592,1787891336.4679976,18.126405477523804,100,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891318.3415747,0,2048,,0,0,0,0,0,0,0,1,42,13.85577443242073,1;0;0;0,119,0
