request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
55,0,38,1,L0038,60,2;0;0;1,2048;0;0;0,6;0;0;0,0,1,2048,36.96,0,True,1788149367.9458714,2048,2048,27.450690269470215,False,False,False,False,2048,36.96,1,1,False,0.0,d22c8c829c127b961ad86e836103c4926ace10748240ddfe327ba051cfc93339,True,,,1,0,4790.680324,5725.469266,6,2617,4,2080
56,0,19,1,L0019,62,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149373.6760967,2048,0,40.77757477760315,True,True,False,False,0,0.0,0,0,False,0.0,493b73ae19b9b92df9310ececd665685a479321db07f3d89a1e92752d4b4797d,True,,,1,0,889.357673,1197.918937,6,2617,4,2080
57,0,21,2,L0021,63,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149373.6761498,2560,0,40.77762794494629,True,True,False,False,0,0.0,0,0,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,1007.059089,1397.203935,6,3140,4,2608
58,0,58,0,L0058,64,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149373.6762044,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e4f21dd301c21db981d6ca9d3d45e22806dd0fb12cd561b8ee82c167536e3bed,True,,,1,0,3582.220814,4314.297379,6,2094,4,32
59,0,6,2,L0006,65,1;1;1;0,0;2560;0;2048,0;11;0;3,1,1,2560,8.24,1,True,1788149373.6762614,2560,2560,30.00541043281555,False,False,False,False,2560,8.24,2,2,False,0.0,62ac8fede144cc99d6d3f2b71345e84d6ede61a9c93924bed0a8e7b59d70102a,True,,,1,0,3581.347955,4313.344312,6,3140,4,2608
60,0,20,1,L0020,67,0;0;0;0,0;2048;0;0,0;24;0;0,1,1,2048,40.96,1,True,1788149377.9944634,2048,2048,22.061400413513184,False,False,False,False,2048,40.96,1,1,False,0.0,4544c250c8219a8a202d63be2f0ef0c269fa0d53d41ace83c7e8b24aa9e0a10a,True,,,1,0,827.042557,1165.796348,6,2617,4,2080
61,0,25,2,L0025,69,0;1;0;0,0;0;0;2560,0;0;0;21,3,1,2560,51.2,3,True,1788149377.9945288,2560,2560,26.300292253494263,False,False,False,False,2560,51.2,1,1,False,0.0,19d3a1f80498c49fae4991fd9e7c9a7f88cabe8219b08aba0a1b895f1f670a60,True,,,1,0,1299.456117,1753.237805,6,3140,4,2608
62,0,13,0,L0013,71,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149377.994575,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b0a77a6ea648d88186d87f042de24347813c85e6ad8806ff4278e7ef5f785210,True,,,1,0,1740.471304,2023.011397,6,2094,4,32
63,0,24,0,L0024,72,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149377.9946127,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3bc69025c07cf4467e1d4bfb482659e698215ea1066824999bc45f6ae9990ce,True,,,1,0,2278.283664,2625.27627,6,2094,4,32
64,0,1,2,L0001,73,0;0;0;0,0;0;2048;0,0;0;16;0,2,1,2048,40.96,2,True,1788149380.6243675,2560,2048,32.14921450614929,False,False,False,False,2048,40.96,1,1,False,0.0,188419e3e7d746017c004967bd957dfa3a42ed6424f61ac394505a6a8ac44cc8,True,,,1,0,1176.497003,1651.325366,6,3140,4,2608
65,0,12,1,L0012,75,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149380.624423,2048,0,47.72590112686157,True,True,False,False,0,0.0,0,0,False,0.0,2768ad3b5d5d7f69fdbec846c3125e004ca9d746c9fd000496c980a7684e40a1,True,,,1,0,2762.127597,3114.475552,6,2617,4,32
66,0,24,1,L0024,76,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149380.6244657,2048,0,47.72594380378723,True,True,False,False,0,0.0,0,0,False,0.0,98fad1681537297f3ff3d266178c01be71d6ed705ce7a16cabbe59194266c941,True,,,1,0,2508.480566,2836.088425,6,2617,4,32
67,0,46,0,L0046,77,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149380.624502,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1895.562785,2196.193087,6,2094,4,32
68,0,30,1,L0030,78,0;0;0;0,0;0;0;2048,0;0;0;8,3,1,2048,40.96,3,True,1788149383.7420387,2048,2048,43.246506690979004,False,False,False,False,2048,40.96,1,1,False,0.0,32de428558806c0a2fef793e583e33ea916c1ffcee9163cfdfad739742787d6d,True,,,1,0,982.81985,1364.320644,6,2617,4,2080
69,0,13,1,L0013,80,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149383.742093,2048,0,50.843571186065674,True,True,False,False,0,0.0,0,0,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,907.422365,2552.369971,6,2617,4,2080
70,0,13,2,L0013,81,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149383.7421355,2048,0,50.843613624572754,True,True,False,False,0,0.0,0,0,False,0.0,a2cf8ca2888370b8160691d2af1eaf9e593edc66ec8216a832370fbd2542ffbc,True,,,1,0,3671.39803,4102.644726,6,3140,4,32
71,0,8,1,L0008,82,0;1;1;1,0;0;2048;0,0;0;10;0,2,1,2048,38.96,2,True,1788149383.7421951,2048,2048,40.07143974304199,False,False,False,False,2048,38.96,1,1,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,2075.027492,2679.818657,6,2617,4,2080
72,0,37,1,L0037,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149387.848409,2048,0,54.94988703727722,True,True,False,False,0,0.0,0,0,False,0.0,846b970044c83bdd216014a71c0e8129ba395593309d86be3878716677b3bd6a,True,,,1,0,3267.619091,3994.10685,6,2617,4,32
73,0,15,0,L0015,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149387.8484604,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,2119.373587,2718.131844,6,2094,4,16
74,0,0,1,L0000,86,1;0;1;0,2560;0;0;2048,18;0;0;28,0,1,2560,49.2,0,True,1788149387.8485196,2560,2560,36.15483117103577,False,False,False,False,2560,49.2,2,2,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,3266.189581,3992.579294,6,2617,4,2608
75,0,1,0,L0001,88,2;0;1;0,0;0;2560;0,0;0;30;0,2,1,2560,49.2,2,True,1788149387.84857,3072,2560,27.481191635131836,False,False,False,False,2560,49.2,1,1,False,480.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,2117.919961,2716.595424,6,2094,4,2080
76,0,63,0,L0063,90,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149391.8447795,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e7174782cdeb8efbc89528e0d827149147b1e9e65b43e5b9c3993146413d852f,True,,,1,0,1829.423122,2124.844032,6,2094,4,32
77,0,11,0,L0011,91,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149391.8448312,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1952.810058,2268.763716,6,2094,4,16
78,0,62,1,L0062,92,0;1;1;0,2048;0;0;0,14;0;0;0,0,0,2048,0.0,0,False,1788149391.8448877,2048,2048,43.370004177093506,False,False,False,False,2048,0.0,1,1,False,0.0,d5086ca094785852bec502ea2442296c539cf0a01d169c1bfe6438f1b5c1376a,True,,,1,0,868.753491,1226.631705,6,2617,4,2080
79,0,7,0,L0007,94,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149391.8449283,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,1922.28548,2227.342515,6,2094,4,32
80,0,61,0,L0061,95,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149394.116436,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b571f75bfa134e78441b48769ee5963855fe4434d50b42683b69491dec55503f,True,,,1,0,1824.302174,2102.859961,6,2094,4,32
81,0,1,1,L0001,96,0;0;0;1,0;0;2560;0,0;0;30;0,2,1,2560,51.2,2,True,1788149394.1165035,2048,2560,33.7491250038147,False,False,True,False,2560,51.2,1,1,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,164.006258,551.265012,6,2617,4,2608
82,0,10,0,L0010,98,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149394.116549,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,1843.790347,2148.391933,6,2094,4,32
83,0,29,1,L0029,99,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149394.116586,2048,0,61.218064069747925,True,True,False,False,0,0.0,0,0,False,0.0,17dd094e59930228555cb829531fa9de0973ee05b4f7a87ce3a1ffa1664edce6,True,,,1,0,2604.797891,2964.658847,6,2617,4,32
84,0,31,1,L0031,100,0;0;0;0,0;2048;0;0,0;15;0;0,1,1,2048,40.96,1,True,1788149397.08519,2048,2048,48.61014270782471,False,False,False,False,2048,40.96,1,1,False,0.0,712f55e14f9f1cc8235287cc30f6ff97a3dc3ccc2965fbfb9781a9d40828b2d5,True,,,1,0,907.319455,1277.89329,6,2617,4,2080
85,0,1,2,L0001,102,0;1;0;0,0;0;2560;0,0;0;30;0,2,1,2560,51.2,2,True,1788149397.0852542,2560,2560,36.717875719070435,False,False,False,False,2560,51.2,1,1,False,0.0,188419e3e7d746017c004967bd957dfa3a42ed6424f61ac394505a6a8ac44cc8,True,,,1,0,317.575689,806.713285,6,3140,4,3136
86,0,38,2,L0038,104,0;1;1;0,2048;0;0;0,6;0;0;0,0,0,2048,0.0,0,False,1788149397.0853066,2560,2048,56.5901255607605,False,False,False,False,2048,0.0,1,1,False,0.0,1f3ae01d61835569d80b630835ae43d337e254a981bfeff47d08e5146b53dcd6,True,,,1,0,943.989708,1316.531992,6,3140,4,2608
87,0,7,1,L0007,106,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149397.085345,2048,0,64.18682312965393,True,True,False,False,0,0.0,0,0,False,0.0,85f8076207c19542c8ab615e5eca1c9e6f3e660ea83eef7cd0bd91c21d676f13,True,,,1,0,1020.493591,1423.317342,6,2617,4,2080
88,0,15,1,L0015,107,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149398.512963,2048,0,65.61444115638733,True,True,False,False,0,0.0,0,0,False,0.0,88e3f320532c6fcdc5969e7ebc3d132c1450e9bfd088212b3cd5a67974fbf7a9,True,,,1,0,2866.909685,3230.873167,6,2617,4,32
89,0,1,0,L0001,108,0;0;0;1,0;0;2560;0,0;0;30;0,2,1,2560,51.2,2,True,1788149398.5130327,3072,2560,38.14565420150757,False,False,False,False,2560,51.2,1,1,False,480.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,139.95241,468.542301,6,2094,4,2080
90,0,15,2,L0015,110,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149398.513078,2048,0,65.61455607414246,True,True,False,False,0,0.0,0,0,False,0.0,9b9520623c618f6691d12d5cc1672572442cca424dc45220d55d41b36cd610d7,True,,,1,0,3580.552975,4029.197511,6,3140,4,16
91,0,10,1,L0010,111,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149398.5131168,2048,0,65.61459493637085,True,True,False,False,0,0.0,0,0,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,2581.029432,2935.21879,6,2617,4,32
92,0,62,2,L0062,112,0;0;0;0,2048;0;0;0,14;0;0;0,0,0,2048,0.0,0,False,1788149402.5457973,2560,2048,54.070913791656494,False,False,False,False,2048,0.0,1,1,False,0.0,3182107a6d09645e03aed95228b0cb732719b5729b2c00f4a9473684c9da35a9,True,,,1,0,1088.012715,1761.235184,6,3140,4,2608
93,0,38,0,L0038,114,1;0;0;0,2560;0;0;0,49;0;0;0,0,1,2560,49.2,0,True,1788149402.5458603,3072,2560,28.870205402374268,False,False,False,False,2560,49.2,1,1,False,480.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,1317.131889,1852.631301,6,2094,4,2080
94,0,1,1,L0001,116,2;0;0;0,0;0;2560;0,0;0;30;0,2,1,2560,51.2,2,True,1788149402.545909,2048,2560,42.17853045463562,False,False,True,False,2560,51.2,1,1,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,287.662676,2306.768594,6,2617,4,2608
95,0,8,2,L0008,118,2;0;1;0,0;0;2048;0,0;0;10;0,2,1,2048,38.96,2,True,1788149402.5459518,2560,2048,58.87519645690918,False,False,False,False,2048,38.96,1,1,False,0.0,4e1fbad13d5d6e82448151615211b24c777a44674ecb12b567d6000cb922e196,True,,,1,0,1767.625788,2459.605049,6,3140,4,2608
96,1,65,0,L0065,120,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149405.0096862,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,2052.949893,2374.038486,6,2094,4,16
97,1,70,0,L0070,121,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149405.00974,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1749.369849,2029.445697,6,2094,4,16
98,1,102,0,L0102,122,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149405.0097806,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,1682.325216,1957.701146,6,2094,4,32
99,1,68,0,L0068,123,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149405.0098157,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,2225.200666,2551.325459,6,2094,4,32
100,1,106,0,L0106,124,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149407.5649626,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,1502.717244,1779.954837,6,2094,4,32
101,1,74,0,L0074,125,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149407.5650153,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,2117.493999,2424.859499,6,2094,4,32
102,1,91,0,L0091,126,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149407.5650551,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,2044.421736,2358.448014,6,2094,4,32
103,1,95,0,L0095,127,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149407.5650911,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,1771.923556,2045.813783,6,2094,4,32
104,1,74,1,L0074,128,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149409.992666,2048,0,77.09414410591125,True,True,False,False,0,0.0,0,0,False,0.0,d03e5202d62085d123f61090b978b1e1b4db2145c1c5aa7128601c80d55eaaf0,True,,,1,0,2920.598431,3321.040441,6,2617,4,32
105,1,83,0,L0083,129,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149409.9927206,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,2192.952254,2535.567031,6,2094,4,32
106,1,109,0,L0109,130,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149409.9927614,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,14abe04538cd8dad4f9dba486ae0403ef91bf96e78fd5457b9eed64c18470ab5,True,,,1,0,1840.393239,2149.935605,6,2094,4,32
107,1,68,1,L0068,131,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149409.992797,2048,0,77.09427499771118,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,984.874502,1370.773415,6,2617,4,2080
108,1,68,2,L0068,132,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149413.3159277,2560,0,80.41740584373474,True,True,False,False,0,0.0,0,0,False,0.0,065c06af95bac09a9ecff6db9d469b2c02f3e54616bb759a37a7ac0d5461d79d,True,,,1,0,4148.938476,4596.518654,6,3140,4,32
109,1,81,0,L0081,133,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149413.3159802,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2aa9d8c934f2c78086874f3979cbe9ba4e6fa196e00d9b6ff27c8366e687562f,True,,,1,0,1786.336281,2073.475539,6,2094,4,32
110,1,110,0,L0110,134,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149413.3160207,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13154335fc6142171075d06b7d9662b45ab6bd19a23c4ad4de3f75aaffccea34,True,,,1,0,1446.404083,1695.910725,6,2094,4,32
