seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
11,upsert,3,L0000,3072,0,1787901467.7245147,1787901486.8508546,19.12633991241455,11,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901467.7244997,2560,512,2.7361459732055664,0,0,0,0,0,0,0,3,12,,0;0;0;0,12,1
12,upsert,0,L0001,2048,0,1787901470.574907,1787901486.8509192,16.276012182235718,12,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901470.5748837,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0
13,upsert,2,L0047,2048,0,1787901470.5750716,1787901486.8509505,16.27587890625,13,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901470.5750573,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0
14,upsert,1,L0058,2048,0,1787901470.5751886,1787901486.8509693,16.27578067779541,14,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901470.575177,0,2048,,0,0,0,0,0,0,0,1,15,,0;0;0;1,16,0
15,upsert,3,L0034,2048,0,1787901470.5752754,1787901486.8509877,16.275712251663208,15,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901470.575266,0,2048,,0,0,0,0,0,0,0,1,16,,0;0;0;0,16,0
16,upsert,0,L0023,2560,0,1787901475.0364518,1787901494.1041124,19.067660570144653,16,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901475.0364258,0,2560,,0,0,0,0,0,0,0,2,14,11.907502174377441,0;1;1;1,20,0
17,upsert,3,L0000,2048,3072,1787901475.03672,1787901494.104189,19.067468881607056,17,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901475.0367012,3072,-1024,7.312201499938965,0,0,0,0,0,0,0,5,15,11.907502174377441,0;1;1;0,20,1
19,upsert,2,L0046,2048,0,1787901475.0370388,1787901494.1042168,19.06717801094055,18,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901475.0370274,0,2048,,0,0,0,0,0,0,0,1,17,11.907502174377441,0;0;0;0,20,0
20,upsert,2,L0006,2560,2048,1787901477.9024537,1787901503.7041402,25.80168652534485,19,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901477.9024255,2048,512,17.030139207839966,0,2048,2048,0,2048,1,0,2,11,12.064297199249268,1;1;0;1,25,0
21,upsert,1,L0012,2048,0,1787901477.9027195,1787901503.7042105,25.801491022109985,20,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901477.9027033,0,2048,,0,0,0,0,0,0,0,1,12,12.064297199249268,1;0;0;1,25,0
22,upsert,3,L0000,3072,2048,1787901477.9029024,1787901503.7042365,25.801334142684937,21,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901477.9028854,2048,1024,2.8661842346191406,0,0,2048,0,2048,1,0,6,13,12.064297199249268,1;0;0;0,25,1
23,upsert,0,L0059,2048,0,1787901477.903063,1787901503.7042584,25.8011953830719,22,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901477.90305,0,2048,,0,0,0,0,0,0,0,1,14,12.064297199249268,0;0;0;0,25,0
24,upsert,1,L0014,2560,2048,1787901482.0482674,1787901503.7042782,21.65601086616516,23,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901482.0482388,2048,512,21.175844192504883,0,2048,2048,0,2048,1,0,2,15,12.064297199249268,1;0;1;1,30,0
25,upsert,0,L0012,2560,0,1787901482.0485477,1787901503.7042973,21.655749559402466,24,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901482.0485322,0,2560,,0,0,0,0,0,0,0,2,16,12.064297199249268,0;0;1;1,30,0
26,upsert,2,L0029,2048,0,1787901482.0487337,1787901503.7043147,21.65558099746704,25,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901482.0487204,0,2048,,0,0,0,0,0,0,0,1,17,12.064297199249268,0;0;0;1,30,0
27,upsert,3,L0001,2560,0,1787901482.0488935,1787901513.7308495,31.68195605278015,26,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901482.048882,0,2560,,0,0,0,0,0,0,0,2,18,12.064297199249268,0;0;0;0,30,0
28,upsert,2,L0030,2048,0,1787901486.5462909,1787901513.7309873,27.184696435928345,27,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901486.5462668,0,2048,,0,0,0,0,0,0,0,1,19,12.064297199249268,1;1;0;1,34,0
29,upsert,1,L0010,2048,0,1787901486.5465813,1787901513.7310553,27.184473991394043,28,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901486.5465648,0,2048,,0,0,0,0,0,0,0,1,20,12.064297199249268,1;0;0;1,34,0
30,upsert,0,L0009,2048,0,1787901486.5467646,1787901513.7311118,27.18434715270996,29,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901486.546751,0,2048,,0,0,0,0,0,0,0,1,21,12.064297199249268,0;0;0;1,34,0
31,upsert,3,L0029,2560,0,1787901486.5469236,1787901513.7311764,27.184252738952637,30,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901486.5469112,0,2560,,0,0,0,0,0,0,0,2,22,12.064297199249268,0;0;0;0,34,0
32,upsert,2,L0003,2048,0,1787901492.8740163,1787901513.73122,20.857203722000122,31,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901492.874004,0,2048,,0,0,0,0,0,0,0,1,18,13.658179728190104,1;0;0;2,39,0
33,upsert,3,L0005,2048,0,1787901492.8742387,1787901513.7312665,20.857027769088745,32,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901492.8742313,0,2048,,0,0,0,0,0,0,0,1,19,13.658179728190104,1;0;0;1,39,0
35,upsert,3,L0023,3072,2048,1787901492.874493,1787901524.6375194,31.763026475906372,33,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901492.8744874,2048,1024,32.00200867652893,0,2048,2048,0,2048,1,0,3,21,13.658179728190104,0;0;0;0,39,0
34,upsert,0,L0027,2048,0,1787901492.8743718,1787901524.6376452,31.76327347755432,34,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901492.8743668,0,2048,,0,0,0,0,0,0,0,1,20,13.658179728190104,0;0;0;1,39,0
36,upsert,3,L0029,3072,2560,1787901497.5125003,1787901524.637714,27.125213623046875,35,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901497.5124738,2560,512,10.965562582015991,0,0,0,0,0,0,0,3,19,14.559722410307991,0;2;1;0,44,1
37,upsert,1,L0056,2048,0,1787901497.5130508,1787901524.6377635,27.124712705612183,36,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901497.513035,0,2048,,0,0,0,0,0,0,0,1,20,14.559722410307991,0;1;1;0,44,0
38,upsert,1,L0058,2560,2048,1787901497.5134444,1787901524.6378071,27.12436270713806,37,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901497.513428,2048,512,26.93825101852417,0,2048,2048,0,2048,1,0,2,21,14.559722410307991,0;0;1;0,44,0
39,upsert,2,L0030,2560,2048,1787901497.5138347,1787901524.6378536,27.124018907546997,38,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901497.5138204,2048,512,10.967553615570068,0,0,0,0,0,0,0,2,22,14.559722410307991,0;0;0;0,44,1
40,upsert,0,L0036,2048,0,1787901501.256247,1787901524.637892,23.38164496421814,39,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901501.2562299,0,2048,,0,0,0,0,0,0,0,2,23,14.559722410307991,0;1;1;1,49,0
41,upsert,1,L0011,2048,0,1787901501.256501,1787901524.6379309,23.38142991065979,40,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901501.2564933,0,2048,,0,0,0,0,0,0,0,1,24,14.559722410307991,0;0;1;1,49,0
42,upsert,3,L0000,2048,3072,1787901501.2566383,1787901539.0642214,37.80758309364319,41,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901501.2566316,3072,-1024,23.35374617576599,0,2048,2048,2048,0,2,0,7,25,14.559722410307991,0;0;1;0,49,1
43,upsert,2,L0036,2560,0,1787901501.2567666,1787901539.0643487,37.80758213996887,42,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901501.256761,0,2560,,0,0,0,0,0,0,0,2,26,14.559722410307991,0;0;0;0,49,0
44,upsert,1,L0004,2048,0,1787901504.0496223,1787901539.0644107,35.01478838920593,43,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901504.049606,0,2048,,0,0,0,0,0,0,0,1,20,17.209922075271606,1;0;1;1,54,0
45,upsert,3,L0038,2048,0,1787901504.0498474,1787901539.0644581,35.0146107673645,44,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901504.0498407,0,2048,,0,0,0,0,0,0,0,1,21,17.209922075271606,1;0;1;0,54,0
46,upsert,0,L0023,2048,2560,1787901504.0499845,1787901539.0645056,35.01452112197876,45,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901504.0499775,2560,-512,29.013551712036133,0,2560,2560,2048,512,2,0,4,22,17.209922075271606,0;0;1;0,54,0
47,upsert,2,L0018,2048,0,1787901504.050115,1787901539.0645533,35.01443815231323,46,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901504.0501096,0,2048,,0,0,0,0,0,0,0,1,23,17.209922075271606,0;0;0;0,54,0
48,upsert,2,L0010,2560,0,1787901507.9511669,1787901539.0645943,31.11342740058899,47,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901507.9511423,0,2560,,0,0,0,0,0,0,0,2,24,17.209922075271606,1;1;0;1,59,0
49,upsert,1,L0005,2560,0,1787901507.9514143,1787901539.064639,31.113224744796753,48,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901507.9514074,0,2560,,0,0,0,0,0,0,0,2,25,17.209922075271606,1;0;0;1,59,0
50,upsert,3,L0034,2560,2048,1787901507.9515676,1787901549.970838,42.01927042007446,49,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901507.951561,2048,512,37.37629508972168,0,2048,2048,0,2048,1,0,2,26,17.209922075271606,1;0;0;0,59,0
51,upsert,0,L0044,2048,0,1787901507.9517083,1787901549.9709616,42.01925325393677,50,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901507.9517038,0,2048,,0,0,0,0,0,0,0,1,27,17.209922075271606,0;0;0;0,59,0
52,upsert,3,L0062,2048,0,1787901512.3580923,1787901549.9710302,37.612937927246094,51,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901512.3580651,0,2048,,0,0,0,0,0,0,0,1,28,17.209922075271606,1;0;2;0,64,0
53,upsert,0,L0011,2560,0,1787901512.3586564,1787901549.9710774,37.6124210357666,52,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901512.358639,0,2560,,0,0,0,0,0,0,0,2,29,17.209922075271606,0;0;2;0,64,0
54,upsert,2,L0031,2048,0,1787901512.35909,1787901549.9711187,37.6120285987854,53,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901512.3590763,0,2048,,0,0,0,0,0,0,0,1,30,17.209922075271606,0;0;1;0,64,0
55,upsert,2,L0028,2560,2048,1787901512.3594706,1787901549.9711866,37.6117160320282,54,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901512.359454,2048,512,47.37091565132141,0,2048,2048,0,2048,1,0,2,31,17.209922075271606,0;0;0;0,64,0
56,upsert,0,L0016,2048,0,1787901515.0806675,1787901549.9712303,34.890562772750854,55,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901515.080639,0,2048,,0,0,0,0,0,0,0,1,25,19.13693780452013,0;1;1;1,70,0
57,upsert,1,L0014,3072,2560,1787901515.0812533,1787901559.9975207,44.91626739501953,56,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901515.0812328,2560,512,33.03299403190613,0,2560,2560,0,2560,1,0,3,26,19.13693780452013,0;0;1;1,70,0
58,upsert,2,L0046,2560,2048,1787901515.0817456,1787901559.9976485,44.915902853012085,57,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901515.0817285,2048,512,40.04470109939575,0,2048,2048,0,2048,1,0,2,27,19.13693780452013,0;0;0;1,70,0
59,upsert,3,L0042,2048,0,1787901515.0821736,1787901559.997719,44.91554546356201,58,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901515.0821486,0,2048,,0,0,0,0,0,0,0,1,28,19.13693780452013,0;0;0;0,70,0
60,upsert,3,L0000,2560,2048,1787901519.7407472,1787901559.9977694,40.25702214241028,59,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901519.740718,2048,512,18.484086275100708,0,3072,3072,2048,1024,2,0,8,29,19.13693780452013,2;0;1;0,76,1
61,upsert,0,L0056,2560,0,1787901519.7413497,1787901559.997817,40.25646734237671,60,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901519.7413328,0,2560,,0,0,0,0,0,0,0,2,30,19.13693780452013,1;0;1;0,76,0
62,upsert,2,L0063,2048,0,1787901519.7417946,1787901559.997862,40.256067514419556,61,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901519.7417805,0,2048,,0,0,0,0,0,0,0,1,31,19.13693780452013,1;0;0;0,76,0
63,upsert,0,L0023,2560,2048,1787901519.7421997,1787901559.9979043,40.25570464134216,62,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901519.742183,2048,512,15.692205429077148,0,2560,2560,2048,512,2,0,4,32,19.13693780452013,0;0;0;0,76,1
64,upsert,0,L0067,2048,0,1787901522.7725399,1787901559.9979463,37.22540640830994,63,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901522.7725155,0,2048,,0,0,0,0,0,0,0,1,33,19.13693780452013,0;1;1;1,80,0
65,upsert,3,L0072,2048,0,1787901522.7730625,1787901570.0241733,47.251110792160034,64,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901522.7730463,0,2048,,0,0,0,0,0,0,0,1,34,19.13693780452013,0;1;1;0,80,0
66,upsert,1,L0121,2048,0,1787901522.7734938,1787901570.024297,47.25080323219299,65,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901522.77348,0,2048,,0,0,0,0,0,0,0,1,35,19.13693780452013,0;0;1;0,80,0
67,upsert,2,L0091,2048,0,1787901522.7738688,1787901570.0243683,47.25049948692322,66,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901522.7738562,0,2048,,0,0,0,0,0,0,0,1,36,19.13693780452013,0;0;0;0,80,0
68,upsert,0,L0083,2048,0,1787901525.784937,1787901570.0244155,44.23947858810425,67,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901525.784913,0,2048,,0,0,0,0,0,0,0,1,29,22.827722690999508,0;1;1;1,84,0
69,upsert,1,L0124,2048,0,1787901525.7854779,1787901570.0244603,44.23898243904114,68,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901525.785462,0,2048,,0,0,0,0,0,0,0,1,30,22.827722690999508,0;0;1;1,84,0
70,upsert,2,L0076,2048,0,1787901525.785883,1787901570.0245,44.238616943359375,69,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901525.7858694,0,2048,,0,0,0,0,0,0,0,1,31,22.827722690999508,0;0;0;1,84,0
71,upsert,3,L0077,2048,0,1787901525.7862651,1787901570.0245402,44.23827505111694,70,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901525.7862518,0,2048,,0,0,0,0,0,0,0,1,32,22.827722690999508,0;0;0;0,84,0
72,upsert,0,L0081,2048,0,1787901529.8965907,1787901570.0245824,40.127991676330566,71,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901529.8965654,0,2048,,0,0,0,0,0,0,0,2,33,22.827722690999508,0;1;1;1,88,0
73,upsert,2,L0106,2048,0,1787901529.8971167,1787901579.1708195,49.27370285987854,72,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901529.8971002,0,2048,,0,0,0,0,0,0,0,1,34,22.827722690999508,0;1;0;1,88,0
74,upsert,1,L0081,2560,0,1787901529.8975341,1787901579.1709394,49.27340531349182,73,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901529.8975203,0,2560,,0,0,0,0,0,0,0,2,35,22.827722690999508,0;0;0;1,88,0
75,upsert,3,L0094,2048,0,1787901529.8979416,1787901579.1710048,49.27306318283081,74,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901529.897929,0,2048,,0,0,0,0,0,0,0,1,36,22.827722690999508,0;0;0;0,88,0
76,upsert,0,L0075,2048,0,1787901532.729695,1787901579.1710532,46.44135808944702,75,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901532.7296643,0,2048,,0,0,0,0,0,0,0,1,37,22.827722690999508,0;1;1;1,92,0
77,upsert,3,L0069,2048,0,1787901532.7302763,1787901579.1710985,46.4408221244812,76,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901532.7302587,0,2048,,0,0,0,0,0,0,0,1,38,22.827722690999508,0;1;1;0,92,0
78,upsert,1,L0068,2048,0,1787901532.7307036,1787901579.171142,46.44043850898743,77,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901532.730689,0,2048,,0,0,0,0,0,0,0,1,39,22.827722690999508,0;0;1;0,92,0
79,upsert,2,L0065,2048,0,1787901532.7310824,1787901579.1712098,46.4401273727417,78,conc4,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787901532.73107,0,2048,,0,0,0,0,0,0,0,1,40,22.827722690999508,0;0;0;0,92,0
