seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0007,2048,0,1788144419.987651,1788144468.8139675,48.826316356658936,11,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144419.9876406,0,2048,,0,0,0,0,0,0,0,1,11,,0;0;0;1,12,0
11,upsert,3,L0025,2560,0,1788144419.987736,1788144468.8140423,48.82630634307861,12,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144419.9877257,0,2560,,0,0,0,0,0,0,0,2,12,,0;0;0;0,12,0
12,upsert,0,L0029,2048,0,1788144421.375647,1788144468.8140843,47.43843722343445,13,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144421.3756225,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0
13,upsert,2,L0028,2048,0,1788144421.3758104,1788144468.8141162,47.43830585479736,14,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144421.3757968,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0
14,upsert,1,L0044,2048,0,1788144421.3759077,1788144468.8141446,47.438236951828,15,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144421.3758972,0,2048,,0,0,0,0,0,0,0,1,15,,0;0;0;1,16,0
15,upsert,3,L0033,2560,0,1788144421.3759894,1788144468.814188,47.43819856643677,16,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144421.3759809,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0
16,upsert,0,L0019,2048,0,1788144422.463409,1788144468.814212,46.35080313682556,17,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144422.4633846,0,2048,,0,0,0,0,0,0,0,1,17,,0;1;1;1,20,0
17,upsert,3,L0000,2560,2048,1788144422.4635751,1788144468.8142369,46.350661754608154,18,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144422.4635568,2048,512,3.950608730316162,0,0,0,0,0,0,0,2,18,,0;1;1;0,20,1
18,upsert,1,L0012,2048,0,1788144422.4636755,1788144476.4588487,53.99517321586609,19,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144422.4636643,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0
19,upsert,2,L0013,2048,0,1788144422.4637623,1788144476.4589632,53.995200872421265,20,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144422.4637523,0,2048,,0,0,0,0,0,0,0,1,20,,0;0;0;0,20,0
20,upsert,0,L0041,2048,0,1788144423.7894993,1788144476.4590328,52.669533491134644,21,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144423.7894733,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0
21,upsert,1,L0014,2048,0,1788144423.7896624,1788144476.459093,52.66943073272705,22,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144423.7896478,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0003,2560,0,1788144423.7897625,1788144476.4591286,52.669366121292114,23,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144423.7897508,0,2560,,0,0,0,0,0,0,0,2,23,,0;0;0;1,24,0
23,upsert,3,L0000,3072,2560,1788144423.789857,1788144476.459181,52.66932415962219,24,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144423.7898417,2560,512,1.3262848854064941,0,0,0,0,0,0,0,3,24,,0;0;0;0,24,1
24,upsert,0,L0009,2048,0,1788144424.9561353,1788144476.4592235,51.5030882358551,25,base,exact_fifo@rho1.2,0,0.55,0.0,4,1.2,exact_fifo,1788144424.9561214,0,2048,,0,0,0,0,0,0,0,1,25,,0;1;1;1,28,0
