seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
23,upsert,3,L0059,2048,0,1787894909.647557,1787894928.5198188,18.87226176261902,13,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894909.647552,0,2048,,0,0,0,0,0,0,0,1,24,,0;0;0;0,24,0
21,upsert,1,L0012,2048,0,1787894909.647479,1787894928.5198505,18.872371435165405,14,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894909.6474721,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
24,upsert,0,L0014,2560,0,1787894912.997101,1787894928.519879,15.522778034210205,15,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894912.9970727,0,2560,,0,0,0,0,0,0,0,2,25,,0;1;1;1,28,0
25,upsert,2,L0012,2560,0,1787894912.9973068,1787894928.5199056,15.52259874343872,16,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894912.9972918,0,2560,,0,0,0,0,0,0,0,2,26,,0;1;0;1,28,0
27,upsert,3,L0001,2560,0,1787894912.9975019,1787894928.5199306,15.522428750991821,17,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894912.997492,0,2560,,0,0,0,0,0,0,0,2,28,,0;0;0;0,28,0
28,upsert,0,L0030,2048,0,1787894915.6207416,1787894928.5199559,12.899214267730713,18,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894915.620714,0,2048,,0,0,0,0,0,0,0,1,29,,0;1;1;1,32,0
29,upsert,3,L0010,2048,0,1787894915.6209252,1787894935.820774,20.199848890304565,19,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894915.6209052,0,2048,,0,0,0,0,0,0,0,1,30,,0;1;1;0,32,0
30,upsert,1,L0009,2048,0,1787894915.621042,1787894935.8208897,20.19984769821167,20,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894915.6210296,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0
31,upsert,2,L0029,2560,0,1787894915.621129,1787894935.8209505,20.19982147216797,21,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894915.6211195,0,2560,,0,0,0,0,0,0,0,2,32,,0;0;0;0,32,0
32,upsert,0,L0003,2048,0,1787894918.0339072,1787894935.8210113,17.78710412979126,22,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894918.03388,0,2048,,0,0,0,0,0,0,0,1,33,,0;1;1;1,36,0
33,upsert,1,L0005,2048,0,1787894918.034303,1787894935.821047,17.786744117736816,23,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894918.0342863,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0027,2048,0,1787894918.0345995,1787894935.8210752,17.786475658416748,24,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894918.0345862,0,2048,,0,0,0,0,0,0,0,1,35,,0;0;0;1,36,0
35,upsert,3,L0023,3072,2048,1787894918.0348594,1787894935.8211021,17.786242723464966,25,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894918.0348437,2048,1024,21.912583112716675,0,0,0,0,0,0,0,3,36,,0;0;0;0,36,1
36,upsert,0,L0029,3072,0,1787894921.5243616,1787894947.0828145,25.55845284461975,26,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894921.5243323,0,3072,,0,0,0,0,0,0,0,3,34,24.91346089045207,0;1;1;1,40,0
37,upsert,2,L0056,2048,0,1787894921.5249262,1787894947.0829537,25.558027505874634,27,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894921.5249088,0,2048,,0,0,0,0,0,0,0,1,35,24.91346089045207,0;1;0;1,40,0
38,upsert,1,L0058,2560,0,1787894921.5253146,1787894947.0830216,25.55770707130432,28,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894921.5252957,2048,512,18.60038685798645,0,0,0,0,0,0,0,2,36,24.91346089045207,0;0;0;1,40,1
39,upsert,3,L0030,2560,0,1787894921.5256863,1787894947.0830758,25.557389497756958,29,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894921.525673,0,2560,,0,0,0,0,0,0,0,2,37,24.91346089045207,0;0;0;0,40,0
40,upsert,0,L0036,2048,0,1787894924.2287686,1787894947.0831227,22.8543541431427,30,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894924.2287393,0,2048,,0,0,0,0,0,0,0,2,31,22.49352765083313,0;1;1;1,44,0
41,upsert,3,L0011,2048,0,1787894924.2293036,1787894947.083206,22.853902339935303,31,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894924.2292864,0,2048,,0,0,0,0,0,0,0,1,32,22.49352765083313,0;1;1;0,44,0
42,upsert,1,L0000,2048,0,1787894924.229685,1787894947.0832632,22.853578090667725,32,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894924.2296674,2560,-512,18.47396945953369,0,0,0,0,0,0,0,7,33,22.49352765083313,0;0;1;0,44,1
43,upsert,2,L0036,2560,0,1787894924.230029,1787894947.0833094,22.853280305862427,33,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894924.2300153,0,2560,,0,0,0,0,0,0,0,2,34,22.49352765083313,0;0;0;0,44,0
44,upsert,0,L0004,2048,0,1787894926.4953766,1787894953.8825536,27.387176990509033,34,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894926.4953508,0,2048,,0,0,0,0,0,0,0,1,35,22.49352765083313,0;1;1;1,49,0
45,upsert,1,L0038,2048,0,1787894926.4958763,1787894953.8826892,27.386812925338745,35,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894926.4958596,0,2048,,0,0,0,0,0,0,0,1,36,22.49352765083313,0;0;1;1,49,0
46,upsert,3,L0023,2048,3072,1787894926.4962723,1787894953.8827527,27.3864803314209,36,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894926.4962544,3072,-1024,8.461410760879517,0,2048,2048,0,2048,1,0,4,37,22.49352765083313,0;0;1;0,49,1
47,upsert,2,L0018,2048,0,1787894926.496627,1787894953.8828137,27.386186599731445,37,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894926.496614,0,2048,,0,0,0,0,0,0,0,1,38,22.49352765083313,0;0;0;0,49,0
48,upsert,1,L0010,2560,0,1787894929.4828122,1787894953.8828623,24.400050163269043,38,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894929.482784,0,2560,,0,0,0,0,0,0,0,2,31,20.21019979317983,1;0;1;1,53,0
49,upsert,3,L0005,2560,0,1787894929.4834034,1787894953.8829043,24.399500846862793,39,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894929.483385,0,2560,,0,0,0,0,0,0,0,2,32,20.21019979317983,1;0;1;0,53,0
50,upsert,2,L0034,2560,0,1787894929.483821,1787894953.8829489,24.399127960205078,40,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894929.4838066,0,2560,,0,0,0,0,0,0,0,2,33,20.21019979317983,1;0;0;0,53,0
51,upsert,0,L0044,2048,0,1787894929.4842145,1787894954.1507032,24.666488647460938,41,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894929.4842012,0,2048,,0,0,0,0,0,0,0,1,34,20.21019979317983,0;0;0;0,53,0
52,upsert,1,L0062,2048,0,1787894932.1522694,1787894954.1508021,21.99853277206421,42,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894932.1522412,0,2048,,0,0,0,0,0,0,0,1,35,20.21019979317983,1;0;1;1,58,0
53,upsert,0,L0011,2560,0,1787894932.1527956,1787894954.1508572,21.998061656951904,43,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894932.1527784,0,2560,,0,0,0,0,0,0,0,2,36,20.21019979317983,0;0;1;1,58,0
54,upsert,3,L0031,2048,0,1787894932.1532378,1787894954.150902,21.997664213180542,44,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894932.153222,0,2048,,0,0,0,0,0,0,0,1,37,20.21019979317983,0;0;1;0,58,0
55,upsert,2,L0028,2560,2048,1787894932.1536043,1787894954.1509333,21.997328996658325,45,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894932.1535869,2048,512,33.368510484695435,0,2048,2048,0,2048,1,0,2,38,20.21019979317983,0;0;0;0,58,0
56,upsert,2,L0016,2048,0,1787894935.5809848,1787894954.1509643,18.569979429244995,46,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894935.580956,0,2048,,0,0,0,0,0,0,0,1,39,20.21019979317983,1;1;0;1,63,0
57,upsert,0,L0014,3072,2560,1787894935.58153,1787894954.1509924,18.569462299346924,47,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894935.5815086,2560,512,22.58443593978882,0,2560,2560,2048,512,2,0,3,40,20.21019979317983,0;1;0;1,63,0
58,upsert,3,L0046,2560,0,1787894935.5819917,1787894954.1510205,18.569028854370117,48,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894935.5819767,0,2560,,0,0,0,0,0,0,0,2,41,20.21019979317983,0;1;0;0,63,0
59,upsert,1,L0042,2048,0,1787894935.5823998,1787894967.8594666,32.277066707611084,49,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894935.582385,0,2048,,0,0,0,0,0,0,0,1,42,20.21019979317983,0;0;0;0,63,0
60,upsert,3,L0000,2560,0,1787894938.6451461,1787894967.8595893,29.21444320678711,50,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894938.6451142,2048,512,32.889525175094604,0,0,0,0,0,0,0,8,36,19.821187238693238,1;1;1;0,68,1
61,upsert,1,L0056,2560,0,1787894938.6457458,1787894967.859657,29.213911294937134,51,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894938.645728,0,2560,,0,0,0,0,0,0,0,2,37,19.821187238693238,1;0;1;0,68,0
62,upsert,2,L0063,2048,0,1787894938.646178,1787894967.8597047,29.213526725769043,52,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894938.646152,0,2048,,0,0,0,0,0,0,0,1,38,19.821187238693238,1;0;0;0,68,0
63,upsert,0,L0023,2560,2560,1787894938.6465602,1787894967.8597498,29.213189601898193,53,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894938.6465433,2560,0,32.891132831573486,0,2560,3072,2560,512,2,0,5,39,19.821187238693238,0;0;0;0,68,0
64,upsert,0,L0067,2048,0,1787894940.910752,1787894967.859798,26.94904589653015,54,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894940.910724,0,2048,,0,0,0,0,0,0,0,1,40,19.821187238693238,0;1;1;1,72,0
65,upsert,1,L0072,2048,0,1787894940.9113228,1787894967.8598368,26.948513984680176,55,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894940.911305,0,2048,,0,0,0,0,0,0,0,1,41,19.821187238693238,0;0;1;1,72,0
66,upsert,2,L0121,2048,0,1787894940.911722,1787894967.8598766,26.94815468788147,56,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894940.9117076,0,2048,,0,0,0,0,0,0,0,1,42,19.821187238693238,0;0;0;1,72,0
67,upsert,3,L0091,2048,0,1787894940.9120822,1787894975.8012364,34.88915419578552,57,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894940.9120696,0,2048,,0,0,0,0,0,0,0,1,43,19.821187238693238,0;0;0;0,72,0
68,upsert,0,L0083,2048,0,1787894943.273359,1787894975.8013544,32.527995347976685,58,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894943.2733305,0,2048,,0,0,0,0,0,0,0,1,44,19.821187238693238,0;1;1;1,76,0
69,upsert,2,L0124,2048,0,1787894943.2738945,1787894975.8014197,32.527525186538696,59,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894943.2738788,0,2048,,0,0,0,0,0,0,0,1,45,19.821187238693238,0;1;0;1,76,0
70,upsert,1,L0076,2048,0,1787894943.274319,1787894975.8014705,32.527151584625244,60,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894943.2743037,0,2048,,0,0,0,0,0,0,0,1,46,19.821187238693238,0;0;0;1,76,0
71,upsert,3,L0077,2048,0,1787894943.2746944,1787894975.8015187,32.52682423591614,61,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894943.274681,0,2048,,0,0,0,0,0,0,0,1,47,19.821187238693238,0;0;0;0,76,0
72,upsert,0,L0081,2048,0,1787894945.8708248,1787894975.801561,29.930736303329468,62,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894945.8707974,0,2048,,0,0,0,0,0,0,0,2,48,19.821187238693238,0;1;1;1,80,0
73,upsert,3,L0106,2048,0,1787894945.8713982,1787894975.8015983,29.93020009994507,63,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894945.8713799,0,2048,,0,0,0,0,0,0,0,1,49,19.821187238693238,0;1;1;0,80,0
74,upsert,1,L0081,2560,0,1787894945.8718054,1787894983.74296,37.87115454673767,64,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894945.8717911,0,2560,,0,0,0,0,0,0,0,2,50,19.821187238693238,0;0;1;0,80,0
75,upsert,2,L0094,2048,0,1787894945.8722234,1787894983.7430975,37.87087416648865,65,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894945.87221,0,2048,,0,0,0,0,0,0,0,1,51,19.821187238693238,0;0;0;0,80,0
76,upsert,0,L0075,2048,0,1787894948.007457,1787894983.7431967,35.73573970794678,66,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894948.0074291,0,2048,,0,0,0,0,0,0,0,1,44,20.77190474420786,0;1;1;1,84,0
77,upsert,1,L0069,2048,0,1787894948.008014,1787894983.7432523,35.73523831367493,67,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894948.007995,0,2048,,0,0,0,0,0,0,0,1,45,20.77190474420786,0;0;1;1,84,0
78,upsert,2,L0068,2048,0,1787894948.008445,1787894983.7432997,35.73485469818115,68,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894948.0084298,0,2048,,0,0,0,0,0,0,0,1,46,20.77190474420786,0;0;0;1,84,0
79,upsert,3,L0065,2048,0,1787894948.0088227,1787894983.743341,35.73451828956604,69,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894948.0088098,0,2048,,0,0,0,0,0,0,0,1,47,20.77190474420786,0;0;0;0,84,0
80,upsert,0,L0104,2048,0,1787894951.256729,1787894983.7433856,32.486656665802,70,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894951.2566996,0,2048,,0,0,0,0,0,0,0,1,48,20.77190474420786,0;1;1;1,88,0
81,upsert,2,L0121,2560,2048,1787894951.2573195,1787894983.7434254,32.48610591888428,71,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894951.2572963,2048,512,10.345588684082031,0,0,0,0,0,0,0,2,49,20.77190474420786,0;1;0;1,88,1
82,upsert,1,L0086,2048,0,1787894951.257784,1787894989.264238,38.00645422935486,72,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894951.2577689,0,2048,,0,0,0,0,0,0,0,1,50,20.77190474420786,0;0;0;1,88,0
83,upsert,3,L0068,2560,0,1787894951.2581751,1787894989.2643628,38.00618767738342,73,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894951.2581491,0,2560,,0,0,0,0,0,0,0,2,51,20.77190474420786,0;0;0;0,88,0
84,upsert,0,L0094,2560,0,1787894954.630885,1787894989.2644277,34.63354277610779,74,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894954.6308553,0,2560,,0,0,0,0,0,0,0,2,37,22.028946943581104,0;1;1;1,92,0
85,upsert,3,L0072,2560,0,1787894954.631512,1787894989.2644773,34.632965326309204,75,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894954.631494,0,2560,,0,0,0,0,0,0,0,2,38,22.028946943581104,0;1;1;0,92,0
86,upsert,1,L0103,2048,0,1787894954.6319668,1787894989.2645214,34.63255453109741,76,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894954.6319523,0,2048,,0,0,0,0,0,0,0,1,39,22.028946943581104,0;0;1;0,92,0
87,upsert,2,L0067,2560,0,1787894954.6323664,1787894989.264569,34.63220262527466,77,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894954.6323514,0,2560,,0,0,0,0,0,0,0,2,40,22.028946943581104,0;0;0;0,92,0
88,upsert,0,L0064,2048,0,1787894957.1973553,1787894989.2646143,32.067259073257446,78,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894957.1973264,0,2048,,0,0,0,0,0,0,0,1,41,22.028946943581104,0;1;1;1,96,0
89,upsert,1,L0088,2048,0,1787894957.197915,1787894991.68471,34.48679494857788,79,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894957.197898,0,2048,,0,0,0,0,0,0,0,1,42,22.028946943581104,0;0;1;1,96,0
90,upsert,2,L0100,2048,0,1787894957.1983547,1787894991.6848278,34.486473083496094,80,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894957.1983397,0,2048,,0,0,0,0,0,0,0,1,43,22.028946943581104,0;0;0;1,96,0
91,upsert,3,L0076,2560,0,1787894957.198743,1787894991.6848938,34.48615074157715,81,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894957.19873,0,2560,,0,0,0,0,0,0,0,2,44,22.028946943581104,0;0;0;0,96,0
92,upsert,0,L0105,2048,0,1787894959.34767,1787894991.684948,32.33727788925171,82,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894959.3476384,0,2048,,0,0,0,0,0,0,0,1,45,22.028946943581104,0;1;1;1,100,0
93,upsert,2,L0125,2048,0,1787894959.3482738,1787894991.6849945,32.33672070503235,83,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894959.3482537,0,2048,,0,0,0,0,0,0,0,1,46,22.028946943581104,0;1;0;1,100,0
94,upsert,1,L0115,2048,0,1787894959.3486989,1787894991.6850462,32.336347341537476,84,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894959.3486834,0,2048,,0,0,0,0,0,0,0,1,47,22.028946943581104,0;0;0;1,100,0
95,upsert,3,L0074,2048,0,1787894959.3490806,1787894991.6850903,32.33600974082947,85,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894959.3490672,0,2048,,0,0,0,0,0,0,0,1,48,22.028946943581104,0;0;0;0,100,0
96,upsert,0,L0091,2560,0,1787894962.3414917,1787894991.6851313,29.343639612197876,86,alphamed,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787894962.3414643,0,2560,,0,0,0,0,0,0,0,2,49,22.028946943581104,0;1;1;1,104,0
