seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
17,upsert,3,L0038,2048,0,1788150506.7552261,1788150527.660964,20.90573787689209,18,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150506.75521,0,2048,,0,0,0,0,0,0,0,1,6,0.3190905253092448,0;1;1;0,20,0
18,upsert,1,L0019,2048,0,1788150506.7554352,1788150527.6610534,20.90561819076538,19,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150506.7554212,0,2048,,0,0,0,0,0,0,0,1,7,0.3190905253092448,0;0;1;0,20,0
19,upsert,2,L0001,2048,0,1788150506.7556186,1788150537.5574212,30.80180263519287,20,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150506.7556064,0,2048,,0,0,0,0,0,0,0,1,8,0.3190905253092448,0;0;0;0,20,0
20,upsert,2,L0044,2560,2048,1788150510.2340033,1788150537.557581,27.323577642440796,21,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150510.2339838,2048,512,13.40930724143982,0,2048,2048,0,2048,1,0,2,9,0.3190905253092448,1;1;0;1,25,0
22,upsert,3,L0047,2048,0,1788150510.2343714,1788150537.5576725,27.323301076889038,22,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150510.2343578,0,2048,,0,0,0,0,0,0,0,1,11,0.3190905253092448,1;0;0;0,25,0
21,upsert,1,L0020,2560,0,1788150510.2341907,1788150537.5577524,27.323561668395996,23,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150510.2341828,0,2560,,0,0,0,0,0,0,0,2,10,0.3190905253092448,1;0;0;1,25,0
23,upsert,0,L0000,2560,2048,1788150510.234557,1788150544.0401776,33.8056206703186,24,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150510.2345397,2048,512,3.479684829711914,0,0,0,0,0,0,0,2,12,0.3190905253092448,0;0;0;0,25,1
24,upsert,1,L0003,2048,0,1788150513.2553537,1788150544.0403202,30.784966468811035,25,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150513.2553284,0,2048,,0,0,0,0,0,0,0,1,13,0.3190905253092448,1;0;1;1,29,0
25,upsert,3,L0005,2560,0,1788150513.25566,1788150544.040387,30.784726858139038,26,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150513.2556438,0,2560,,0,0,0,0,0,0,0,2,14,0.3190905253092448,1;0;1;0,29,0
26,upsert,2,L0004,2048,0,1788150513.2558866,1788150544.0404365,30.784549951553345,27,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150513.2558722,0,2048,,0,0,0,0,0,0,0,1,15,0.3190905253092448,1;0;0;0,29,0
27,upsert,0,L0002,2048,0,1788150513.2560797,1788150554.143591,40.887511253356934,28,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150513.2560666,0,2048,,0,0,0,0,0,0,0,1,16,0.3190905253092448,0;0;0;0,29,0
28,upsert,1,L0013,2048,0,1788150515.737201,1788150554.1437452,38.40654420852661,29,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150515.7371514,0,2048,,0,0,0,0,0,0,0,1,17,0.3190905253092448,1;0;1;1,33,0
29,upsert,0,L0025,2048,0,1788150515.7375374,1788150554.1438088,38.40627145767212,30,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150515.7375216,0,2048,,0,0,0,0,0,0,0,1,18,0.3190905253092448,0;0;1;1,33,0
30,upsert,3,L0038,2560,2048,1788150515.7377484,1788150554.1438565,38.406108140945435,31,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150515.7377305,2048,512,8.982520580291748,0,0,0,0,0,0,0,2,19,0.3190905253092448,0;0;1;0,33,1
31,upsert,2,L0060,2048,0,1788150515.7379353,1788150559.488414,43.750478744506836,32,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150515.7379227,0,2048,,0,0,0,0,0,0,0,1,20,0.3190905253092448,0;0;0;0,33,0
32,upsert,1,L0010,2048,0,1788150519.4841251,1788150559.4885287,40.004403591156006,33,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150519.4840972,0,2048,,0,0,0,0,0,0,0,1,18,2.802648576100667,1;1;1;0,39,0
33,upsert,0,L0014,2560,2048,1788150519.4847102,1788150559.48859,40.00387978553772,34,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150519.4846895,2048,512,17.498072862625122,0,2048,2048,0,2048,1,0,2,19,2.802648576100667,0;1;1;0,39,0
34,upsert,2,L0060,2560,2048,1788150519.48515,1788150559.488643,40.00349283218384,35,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150519.4851332,2048,512,3.7472105026245117,0,0,0,0,0,0,0,2,20,2.802648576100667,0;1;0;0,39,1
35,upsert,1,L0009,2560,2048,1788150519.4855664,1788150559.4886863,40.00311994552612,36,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150519.4855502,2048,512,20.162314414978027,0,2048,2048,0,2048,1,0,2,21,2.802648576100667,0;0;0;0,39,0
36,upsert,3,L0029,2048,0,1788150522.4875255,1788150559.488734,37.001208543777466,37,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150522.487498,0,2048,,0,0,0,0,0,0,0,1,22,2.802648576100667,1;1;1;0,43,0
37,upsert,1,L0032,2048,0,1788150522.4881063,1788150559.488767,37.00066065788269,38,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150522.4880867,0,2048,,0,0,0,0,0,0,0,1,23,2.802648576100667,1;0;1;0,43,0
38,upsert,2,L0013,2560,0,1788150522.4886124,1788150573.5918565,51.1032440662384,39,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150522.4885962,0,2560,,0,0,0,0,0,0,0,2,24,2.802648576100667,1;0;0;0,43,0
39,upsert,0,L0000,3072,2560,1788150522.4890811,1788150573.5919943,51.10291314125061,40,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150522.4890618,2560,512,12.25452208518982,0,0,0,0,0,0,0,3,25,2.802648576100667,0;0;0;0,43,1
40,upsert,3,L0021,2048,0,1788150526.1824367,1788150573.5920646,47.40962791442871,41,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150526.1824093,0,2048,,0,0,0,0,0,0,0,1,25,3.7578270584344864,0;1;1;1,48,0
41,upsert,2,L0023,2048,0,1788150526.1831157,1788150573.5921228,47.40900707244873,42,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150526.1830957,0,2048,,0,0,0,0,0,0,0,1,26,3.7578270584344864,0;1;0;1,48,0
42,upsert,3,L0016,2560,2048,1788150526.1836925,1788150578.9366975,52.753005027770996,43,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150526.1836696,2048,512,29.35879945755005,0,2048,2048,0,2048,1,0,2,27,3.7578270584344864,0;1;0;0,48,0
43,upsert,1,L0061,2048,0,1788150526.1842752,1788150578.9368305,52.75255537033081,44,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150526.1842563,0,2048,,0,0,0,0,0,0,0,1,28,3.7578270584344864,0;0;0;0,48,0
44,upsert,0,L0000,2048,3072,1788150528.6974657,1788150578.9369047,50.23943901062012,45,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150528.6974354,3072,-1024,6.208373546600342,0,2048,2048,0,2048,1,0,4,26,6.465396103106047,0;1;1;1,54,1
45,upsert,2,L0044,3072,2560,1788150528.69814,1788150578.9369667,50.238826751708984,46,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150528.6981149,2560,512,18.464131116867065,0,2048,2048,0,2048,1,0,3,27,6.465396103106047,0;1;0;1,54,1
46,upsert,3,L0006,2560,2048,1788150528.6988084,1788150578.9370167,50.238208293914795,47,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150528.6987867,2048,512,29.375750303268433,0,2048,2048,0,2048,1,0,2,28,6.465396103106047,0;1;0;0,54,0
47,upsert,1,L0039,2048,0,1788150528.6994028,1788150578.93706,50.23765730857849,48,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150528.6993847,0,2048,,0,0,0,0,0,0,0,1,29,6.465396103106047,0;0;0;0,54,0
48,upsert,2,L0039,2560,0,1788150532.1042457,1788150578.937101,46.832855224609375,49,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150532.1042178,0,2560,,0,0,0,0,0,0,0,2,30,6.465396103106047,1;1;0;1,59,0
49,upsert,0,L0007,2560,2048,1788150532.1048288,1788150578.9371438,46.83231496810913,50,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150532.1048074,2048,512,27.698284149169922,0,2048,2048,0,2048,1,0,2,31,6.465396103106047,0;1;0;1,59,0
50,upsert,3,L0012,2048,0,1788150532.1052716,1788150590.7642686,58.65899705886841,51,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150532.1052568,0,2048,,0,0,0,0,0,0,0,1,32,6.465396103106047,0;1;0;0,59,0
51,upsert,1,L0031,2048,0,1788150532.1056428,1788150590.7643878,58.6587450504303,52,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150532.1056292,0,2048,,0,0,0,0,0,0,0,1,33,6.465396103106047,0;0;0;0,59,0
52,upsert,1,L0059,2560,2048,1788150536.6295726,1788150590.7644498,54.13487720489502,53,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150536.6295416,2048,512,39.80475854873657,0,2048,2048,0,2048,1,0,2,34,6.465396103106047,1;0;2;0,65,0
53,upsert,2,L0035,2048,0,1788150536.6303205,1788150590.764507,54.13418650627136,54,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150536.630299,0,2048,,0,0,0,0,0,0,0,1,35,6.465396103106047,1;0;1;0,65,0
54,upsert,2,L0020,3072,2048,1788150536.630893,1788150590.764557,54.13366389274597,55,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150536.630872,2048,1024,32.224018812179565,0,2048,2048,0,2048,1,0,3,36,6.465396103106047,1;0;0;0,65,0
55,upsert,0,L0056,2048,0,1788150536.631513,1788150590.7645998,54.13308668136597,56,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150536.6314955,0,2048,,0,0,0,0,0,0,0,1,37,6.465396103106047,0;0;0;0,65,0
57,upsert,0,L0002,2560,2048,1788150540.0775132,1788150590.7646434,50.68713021278381,57,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150540.077489,2048,512,26.821422338485718,0,0,0,0,0,0,0,2,35,10.244120390518852,0;0;1;1,69,1
58,upsert,3,L0001,2560,0,1788150540.0781343,1788150590.764683,50.686548709869385,58,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150540.0781147,0,2560,,0,0,2048,0,2048,1,0,2,36,10.244120390518852,0;0;1;0,69,0
60,upsert,1,L0004,2560,0,1788150543.425676,1788150590.7647276,47.339051485061646,59,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150543.4256487,0,2560,,0,0,0,0,0,0,0,2,38,10.244120390518852,1;0;1;1,73,0
61,upsert,2,L0012,2560,0,1788150543.4264255,1788150590.7647674,47.33834195137024,60,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150543.4264042,0,2560,,0,0,0,0,0,0,0,2,39,10.244120390518852,1;0;0;1,73,0
62,upsert,3,L0025,2560,0,1788150543.427033,1788150590.7647943,47.33776140213013,61,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150543.427014,0,2560,,0,0,0,0,0,0,0,2,40,10.244120390518852,1;0;0;0,73,0
66,upsert,2,L0002,3072,0,1788150548.0954955,1788150614.7642741,66.66877865791321,62,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150548.0954895,0,3072,,0,0,0,0,0,0,0,3,40,13.399060478916875,1;0;0;0,77,0
67,upsert,0,L0025,3072,2048,1788150548.095655,1788150614.7644026,66.66874766349792,63,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150548.095648,2048,1024,32.358126401901245,0,0,0,0,0,0,0,3,41,13.399060478916875,0;0;0;0,77,1
68,upsert,3,L0006,3072,2560,1788150552.4500682,1788150614.7644804,62.314412117004395,64,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150552.4500375,2560,512,23.751250743865967,0,2048,2048,0,2048,1,0,3,42,13.399060478916875,1;2;0;0,83,1
71,upsert,1,L0009,3072,2560,1788150552.4515345,1788150614.76453,62.31299543380737,65,base,agg_full@rho1.2,4,0.55,0.0,4,1.2,agg_full,1788150552.4515183,2560,512,32.96596813201904,0,2048,2048,0,2048,1,0,3,45,13.399060478916875,0;0;0;0,83,1
