seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
28,upsert,0,L0007,2048,0,1787896831.0139508,1787896847.1535141,16.13956332206726,15,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896831.0139267,0,2048,,0,0,0,0,0,0,0,0,19,9.345673108100891,0;0;0;0,0,0
29,upsert,1,L0007,2048,0,1787896831.0142245,1787896847.1536293,16.139404773712158,16,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896831.0142095,0,2048,,0,0,0,0,0,0,0,0,20,9.345673108100891,0;0;0;0,0,0
32,upsert,0,L0008,2048,0,1787896833.829179,1787896847.1536925,13.32451343536377,17,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896833.8291337,0,2048,,0,0,0,0,0,0,0,0,23,9.345673108100891,0;0;0;0,0,0
33,upsert,1,L0008,2048,0,1787896833.829448,1787896847.1537478,13.324299812316895,18,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896833.8294322,0,2048,,0,0,0,0,0,0,0,0,24,9.345673108100891,0;0;0;0,0,0
36,upsert,0,L0009,2048,0,1787896836.298457,1787896847.1537967,10.855339765548706,19,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896836.2984314,0,2048,,0,0,0,0,0,0,0,0,27,9.345673108100891,0;0;0;0,0,0
37,upsert,1,L0009,2048,0,1787896836.2987192,1787896851.9619644,15.66324520111084,20,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896836.2987034,0,2048,,0,0,0,0,0,0,0,0,28,9.345673108100891,0;0;0;0,0,0
40,upsert,0,L0010,2048,0,1787896838.952437,1787896856.1534822,17.201045274734497,21,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896838.952412,0,2048,,0,0,0,0,0,0,0,0,27,9.670161315373011,0;0;0;0,0,0
41,upsert,1,L0010,2048,0,1787896838.9527054,1787896856.153595,17.200889587402344,22,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896838.9526901,0,2048,,0,0,0,0,0,0,0,0,28,9.670161315373011,0;0;0;0,0,0
44,upsert,0,L0011,2048,0,1787896841.433947,1787896856.1536536,14.719706535339355,23,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896841.4339244,0,2048,,0,0,0,0,0,0,0,0,31,9.670161315373011,0;0;0;0,0,0
45,upsert,1,L0011,2048,0,1787896841.4342353,1787896856.1537082,14.719472885131836,24,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896841.43422,0,2048,,0,0,0,0,0,0,0,0,32,9.670161315373011,0;0;0;0,0,0
48,upsert,0,L0012,2048,0,1787896843.9307768,1787896856.1537514,12.2229745388031,25,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896843.930754,0,2048,,0,0,0,0,0,0,0,0,35,9.670161315373011,0;0;0;0,0,0
49,upsert,1,L0012,2048,0,1787896843.9310496,1787896856.153793,12.222743511199951,26,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896843.931035,0,2048,,0,0,0,0,0,0,0,0,36,9.670161315373011,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787896846.676976,1787896856.1538324,9.476856470108032,27,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896846.6769533,0,2048,,0,0,0,0,0,0,0,0,39,9.670161315373011,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787896846.6772647,1787896866.2598345,19.58256983757019,28,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896846.6772494,0,2048,,0,0,0,0,0,0,0,0,40,9.670161315373011,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787896849.083621,1787896866.259962,17.17634105682373,29,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896849.0835984,0,2048,,0,0,0,0,0,0,0,0,38,10.798177869696366,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787896849.083889,1787896866.2600229,17.17613387107849,30,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896849.0838745,0,2048,,0,0,0,0,0,0,0,0,39,10.798177869696366,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787896851.5732884,1787896866.26007,14.686781644821167,31,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896851.5732663,0,2048,,0,0,0,0,0,0,0,0,42,10.798177869696366,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787896851.5735645,1787896866.260113,14.686548471450806,32,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896851.5735493,0,2048,,0,0,0,0,0,0,0,0,43,10.798177869696366,0;0;0;0,0,0
64,upsert,0,L0048,2048,0,1787896853.7273586,1787896871.3449368,17.617578268051147,33,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896853.7273364,0,2048,,0,0,0,0,0,0,0,1,45,11.04143123626709,0;1;1;1,5,0
65,upsert,1,L0006,2048,2048,1787896853.727642,1787896871.3450565,17.617414474487305,34,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896853.7276225,2048,0,25.233038187026978,0,2048,2048,2048,0,2,0,1,46,11.04143123626709,0;0;1;1,5,0
67,upsert,2,L0023,2048,0,1787896853.7280154,1787896871.345117,17.617101669311523,35,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896853.7280023,0,2048,,0,0,0,0,0,0,0,1,48,11.04143123626709,0;0;0;0,5,0
68,upsert,1,L0000,2048,2048,1787896856.1349118,1787896871.34519,15.210278272628784,36,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896856.134886,2048,0,41.93218731880188,0,2048,2048,2048,0,2,0,2,49,11.04143123626709,2;0;0;1,12,0
69,upsert,0,L0000,2560,2048,1787896856.135236,1787896871.3452365,15.21000051498413,37,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896856.1352167,2048,512,41.932668685913086,0,2048,2048,2048,0,2,0,2,50,11.04143123626709,1;0;0;1,12,0
70,upsert,0,L0002,2048,2048,1787896856.1354442,1787896871.3452764,15.209832191467285,38,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896856.1354294,2048,0,37.0933780670166,0,2048,2048,2048,0,2,0,1,51,11.04143123626709,0;0;0;1,12,0
71,upsert,3,L0028,2048,0,1787896856.1356175,1787896871.3453157,15.20969820022583,39,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896856.1356044,0,2048,,0,0,0,0,0,0,0,1,52,11.04143123626709,0;0;0;0,12,0
72,upsert,0,L0040,2048,0,1787896860.161412,1787896879.6215625,19.460150480270386,40,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896860.1613886,0,2048,,0,0,0,0,0,0,0,1,46,11.799715315854108,1;1;1;0,17,0
73,upsert,2,L0017,2048,0,1787896860.1617377,1787896879.6216888,19.459951162338257,41,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896860.1617217,0,2048,,0,0,0,0,0,0,0,1,47,11.799715315854108,1;1;0;0,17,0
74,upsert,1,L0055,2048,0,1787896860.161963,1787896879.6217518,19.45978879928589,42,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896860.1619496,0,2048,,0,0,0,0,0,0,0,1,48,11.799715315854108,1;0;0;0,17,0
75,upsert,0,L0000,3072,2560,1787896860.1621754,1787896879.621799,19.45962357521057,43,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896860.1621478,2560,512,4.026931047439575,0,2048,2048,2048,0,2,0,3,49,11.799715315854108,0;0;0;0,17,1
76,upsert,1,L0001,2048,2048,1787896862.872699,1787896879.6218452,16.749146223068237,44,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896862.872673,2048,0,46.19347405433655,0,2048,2048,2048,0,2,0,1,50,11.799715315854108,1;0;1;1,22,0
77,upsert,2,L0047,2048,0,1787896862.8730114,1787896879.621889,16.74887776374817,45,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896862.872996,0,2048,,0,0,0,0,0,0,0,1,51,11.799715315854108,1;0;0;1,22,0
78,upsert,0,L0058,2048,0,1787896862.873266,1787896879.6219287,16.74866271018982,46,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896862.8732505,0,2048,,0,0,0,0,0,0,0,1,52,11.799715315854108,0;0;0;1,22,0
79,upsert,3,L0034,2048,0,1787896862.87347,1787896887.621547,24.748076915740967,47,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896862.873458,0,2048,,0,0,0,0,0,0,0,1,53,11.799715315854108,0;0;0;0,22,0
80,upsert,2,L0023,2560,2048,1787896865.0883853,1787896887.621665,22.53327965736389,48,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896865.0883586,2048,512,11.360356330871582,0,0,0,0,0,0,0,2,54,11.799715315854108,1;1;0;1,28,1
81,upsert,0,L0000,2048,3072,1787896865.0887015,1787896887.6217263,22.533024787902832,49,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896865.0886834,3072,-1024,4.926535606384277,0,2048,2048,2048,0,2,0,5,55,11.799715315854108,0;1;0;1,28,1
82,upsert,1,L0000,2560,2048,1787896865.0889227,1787896887.621782,22.532859325408936,50,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896865.088907,2048,512,8.954020977020264,0,2048,2048,2048,0,2,0,5,56,11.799715315854108,0;0;0;1,28,1
83,upsert,3,L0046,2048,0,1787896865.0891223,1787896887.6218276,22.532705307006836,51,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896865.0891094,0,2048,,0,0,0,0,0,0,0,1,57,11.799715315854108,0;0;0;0,28,0
84,upsert,0,L0006,2560,2048,1787896867.3940387,1787896887.6218715,20.227832794189453,52,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896867.39402,2048,512,38.899694204330444,0,2048,2048,2048,0,2,0,2,53,12.559396512806416,0;2;1;0,35,0
85,upsert,1,L0012,2048,2048,1787896867.3942306,1787896887.6219118,20.227681159973145,53,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896867.3942206,2048,0,23.46318554878235,0,2048,2048,2048,0,2,0,1,54,12.559396512806416,0;1;1;0,35,0
86,upsert,1,L0000,3072,2560,1787896867.3943172,1787896887.6219542,20.22763705253601,54,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896867.394312,2560,512,2.3054049015045166,0,2048,2048,2048,0,2,0,6,55,12.559396512806416,0;0;1;0,35,1
87,upsert,2,L0059,2048,0,1787896867.3943882,1787896896.3237011,28.92931294441223,55,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896867.394383,0,2048,,0,0,0,0,0,0,0,1,56,12.559396512806416,0;0;0;0,35,0
88,upsert,0,L0014,2560,2048,1787896870.420792,1787896896.3238316,25.90303945541382,56,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896870.4207618,2048,512,21.33716344833374,0,2048,2048,2048,0,2,0,2,57,12.559396512806416,0;2;0;1,42,0
89,upsert,1,L0012,2560,2048,1787896870.4211395,1787896896.3238943,25.90275478363037,57,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896870.4211204,2048,512,3.026899814605713,0,2048,2048,2048,0,2,0,2,58,12.559396512806416,0;1;0;1,42,1
90,upsert,3,L0029,2048,0,1787896870.4213886,1787896896.3239439,25.902555227279663,58,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896870.4213743,0,2048,,0,0,0,0,0,0,0,1,59,12.559396512806416,0;1;0;0,42,0
91,upsert,1,L0001,2560,2048,1787896870.4215922,1787896896.3239899,25.902397632598877,59,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896870.4215775,2048,512,7.5489044189453125,0,2048,2048,2048,0,2,0,2,60,12.559396512806416,0;0;0;0,42,1
92,upsert,2,L0030,2048,0,1787896872.8762414,1787896896.3240366,23.447795152664185,60,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896872.876221,0,2048,,0,0,0,0,0,0,0,1,54,13.804140038788319,1;1;0;1,48,0
93,upsert,1,L0010,2048,2048,1787896872.876415,1787896896.3240774,23.447662353515625,61,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896872.8764055,2048,0,33.923715353012085,0,2048,2048,2048,0,2,0,1,55,13.804140038788319,1;0;0;1,48,0
94,upsert,0,L0009,2048,2048,1787896872.8765013,1787896904.3236694,31.447168111801147,62,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896872.8764946,2048,0,36.57806324958801,0,2048,2048,2048,0,2,0,1,56,13.804140038788319,0;0;0;1,48,0
95,upsert,3,L0029,2560,2048,1787896872.8765793,1787896904.3237894,31.44721007347107,63,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896872.8765721,2048,512,2.455197811126709,0,0,0,0,0,0,0,2,57,13.804140038788319,0;0;0;0,48,1
96,upsert,0,L0003,2048,2048,1787896876.7858481,1787896904.3238516,27.53800344467163,64,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896876.7858174,2048,0,55.22724390029907,0,2048,2048,2048,0,2,0,1,58,13.804140038788319,0;1;2;0,55,0
97,upsert,1,L0005,2048,2048,1787896876.7863996,1787896904.323906,27.537506341934204,65,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896876.7863803,2048,0,50.5319607257843,0,2048,2048,2048,0,2,0,1,59,13.804140038788319,0;0;2;0,55,0
98,upsert,2,L0027,2048,0,1787896876.7868028,1787896904.3239524,27.537149667739868,66,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896876.7867863,0,2048,,0,0,0,0,0,0,0,1,60,13.804140038788319,0;0;1;0,55,0
99,upsert,2,L0023,3072,2560,1787896876.7871983,1787896904.3239949,27.53679656982422,67,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896876.7871819,2560,512,11.69882321357727,0,2048,2048,0,2048,1,0,3,61,13.804140038788319,0;0;0;0,55,1
100,upsert,3,L0029,3072,2560,1787896880.2349656,1787896904.3240397,24.08907413482666,68,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896880.234933,2560,512,7.358360767364502,0,0,0,0,0,0,0,3,55,15.884266696870327,1;1;1;0,59,1
101,upsert,2,L0056,2048,0,1787896880.2356021,1787896904.3240812,24.088479042053223,69,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896880.2355845,0,2048,,0,0,0,0,0,0,0,1,56,15.884266696870327,1;1;0;0,59,0
102,upsert,1,L0058,2560,0,1787896880.2360039,1787896912.3236666,32.08766269683838,70,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896880.2359898,0,2560,,0,0,2048,0,2048,1,0,2,57,15.884266696870327,1;0;0;0,59,0
103,upsert,0,L0030,2560,0,1787896880.2364202,1787896912.323783,32.08736276626587,71,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896880.2364068,0,2560,,0,0,0,0,0,0,0,2,58,15.884266696870327,0;0;0;0,59,0
104,upsert,3,L0036,2048,0,1787896883.3595958,1787896912.3238475,28.96425175666809,72,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896883.3595695,0,2048,,0,0,0,0,0,0,0,2,59,15.884266696870327,2;1;0;0,65,0
105,upsert,0,L0011,2048,2048,1787896883.3601313,1787896912.3238952,28.96376395225525,73,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896883.3601115,2048,0,41.92618703842163,0,2048,2048,2048,0,2,0,1,60,15.884266696870327,1;1;0;0,65,0
106,upsert,0,L0000,2048,2048,1787896883.3605704,1787896912.3239408,28.963370323181152,74,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896883.3605533,2048,0,18.271869897842407,0,3072,3072,2048,1024,2,0,7,61,15.884266696870327,0;1;0;0,65,1
107,upsert,1,L0036,2560,0,1787896883.3609428,1787896912.323982,28.96303915977478,75,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896883.3609278,0,2560,,0,0,0,0,0,0,0,2,62,15.884266696870327,0;0;0;0,65,0
108,upsert,1,L0004,2048,2048,1787896886.204714,1787896912.3240218,26.11930775642395,76,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896886.2046843,2048,0,62.4132239818573,0,2048,2048,2048,0,2,0,1,63,15.884266696870327,1;0;2;0,71,0
109,upsert,2,L0038,2048,0,1787896886.2052693,1787896912.3240633,26.118793964385986,77,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896886.2052512,0,2048,,0,0,0,0,0,0,0,1,64,15.884266696870327,1;0;1;0,71,0
110,upsert,2,L0023,2048,3072,1787896886.2056727,1787896920.3237102,34.1180374622345,78,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896886.205656,3072,-1024,9.418474197387695,0,2048,2048,0,2048,1,0,4,65,15.884266696870327,1;0;0;0,71,1
111,upsert,0,L0018,2048,0,1787896886.2060418,1787896920.3237994,34.11775755882263,79,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896886.2060287,0,2048,,0,0,0,0,0,0,0,1,66,15.884266696870327,0;0;0;0,71,0
112,upsert,0,L0010,2560,2048,1787896888.4606094,1787896920.323835,31.86322546005249,80,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896888.460578,2048,512,49.50816607475281,0,2048,2048,2048,0,2,0,2,59,17.625354066491127,0;1;1;1,77,0
113,upsert,1,L0005,2560,2048,1787896888.4612107,1787896920.3238645,31.862653732299805,81,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896888.4611905,2048,512,11.67481017112732,0,2048,2048,2048,0,2,0,2,60,17.625354066491127,0;0;1;1,77,1
114,upsert,3,L0034,2560,2048,1787896888.461651,1787896920.323891,31.862239837646484,82,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896888.4616349,2048,512,25.5881769657135,0,2048,2048,0,2048,1,0,2,61,17.625354066491127,0;0;1;0,77,0
115,upsert,2,L0044,2048,0,1787896888.4620562,1787896920.3239172,31.861860990524292,83,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896888.4620414,0,2048,,0,0,0,0,0,0,0,1,62,17.625354066491127,0;0;0;0,77,0
116,upsert,1,L0062,2048,0,1787896890.9191244,1787896920.3239408,29.404816389083862,84,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896890.9190922,0,2048,,0,0,0,0,0,0,0,1,63,17.625354066491127,1;0;1;1,83,0
117,upsert,0,L0011,2560,2048,1787896890.9197006,1787896928.3237088,37.40400815010071,85,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896890.9196794,2048,512,7.559567928314209,0,2048,2048,2048,0,2,0,2,64,17.625354066491127,0;0;1;1,83,1
118,upsert,2,L0031,2048,0,1787896890.9201412,1787896928.3238306,37.40368938446045,86,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896890.9201255,0,2048,,0,0,0,0,0,0,0,1,65,17.625354066491127,0;0;0;1,83,0
119,upsert,3,L0028,2560,2048,1787896890.920532,1787896928.323902,37.40336990356445,87,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896890.9205148,2048,512,34.784910440444946,0,2048,2048,0,2048,1,0,2,66,17.625354066491127,0;0;0;0,83,0
120,upsert,3,L0016,2048,0,1787896894.804281,1787896928.3239555,33.51967453956604,88,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896894.804251,0,2048,,0,0,0,0,0,0,0,1,67,17.625354066491127,1;1;0;1,89,0
121,upsert,0,L0014,3072,2560,1787896894.804829,1787896928.324002,33.51917314529419,89,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896894.8048067,2560,512,24.384044885635376,0,2048,2048,2048,0,2,0,3,68,17.625354066491127,0;1;0;1,89,1
122,upsert,3,L0046,2560,2048,1787896894.8053257,1787896928.3240438,33.518718004226685,90,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896894.8053083,2048,512,29.716198921203613,0,2048,2048,0,2048,1,0,2,69,17.625354066491127,0;1;0;0,89,0
123,upsert,1,L0042,2048,0,1787896894.805739,1787896928.3240855,33.518346548080444,91,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896894.8057246,0,2048,,0,0,0,0,0,0,0,1,70,17.625354066491127,0;0;0;0,89,0
124,upsert,1,L0000,2560,3072,1787896896.855752,1787896928.324126,31.468374013900757,92,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896896.855725,3072,-512,29.461413145065308,0,3072,3072,2048,1024,2,0,8,64,20.103943213820457,1;0;2;0,95,0
125,upsert,2,L0056,2560,2048,1787896896.856366,1787896936.323672,39.46730613708496,93,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896896.8563442,2048,512,16.62075972557068,0,0,0,0,0,0,0,2,65,20.103943213820457,1;0;1;0,95,1
126,upsert,0,L0063,2048,0,1787896896.856819,1787896936.3238006,39.466981649398804,94,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896896.8568034,0,2048,,0,0,0,0,0,0,0,1,66,20.103943213820457,0;0;1;0,95,0
127,upsert,2,L0023,2560,2048,1787896896.8572218,1787896936.3238735,39.46665167808533,95,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896896.857206,2048,512,10.651550054550171,0,2560,2560,0,2560,1,0,5,67,20.103943213820457,0;0;0;0,95,1
128,upsert,3,L0067,2048,0,1787896899.5596786,1787896936.3239226,36.764244079589844,96,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896899.5596542,0,2048,,0,0,0,0,0,0,0,1,68,20.103943213820457,1;1;1;0,99,0
129,upsert,0,L0072,2048,0,1787896899.5602262,1787896936.3239703,36.76374411582947,97,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896899.5602095,0,2048,,0,0,0,0,0,0,0,1,69,20.103943213820457,0;1;1;0,99,0
130,upsert,2,L0121,2048,0,1787896899.5606356,1787896936.32401,36.76337432861328,98,ov25,agg_static@rho0.8,0,0.55,0.25,4,0.8,agg_static,1787896899.5606208,0,2048,,0,0,0,0,0,0,0,1,70,20.103943213820457,0;1;0;0,99,0
