request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,50,0,L0050,59,2;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897164.6072156,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1822.976851,2113.701544,6,2094,4,32
43,0,33,2,L0033,60,2;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897164.6072533,2560,0,71.53871512413025,True,True,False,False,0,0.0,0,0,False,0.0,477485199ca12cd29c73c1d7790f32a7a5bfc0710c242be2a067fcd171dbd877,True,,,1,0,4606.498735,5089.048572,6,3140,4,32
44,0,27,0,L0027,61,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897169.7005432,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,190654f627f49fcebdd98e322954af9ab0f81e6acb3a0654ad381eed7edf3987,True,,,1,0,2086.391147,2427.66115,6,2094,4,32
45,0,35,0,L0035,62,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897169.7005937,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,2182.955043,2494.904357,6,2094,4,32
46,0,25,0,L0025,63,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897169.7006319,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3493e143ae94808cf0e2f503dded6cabae8a7d0487922f8571c87313b39e24e8,True,,,1,0,2334.045897,2689.014233,6,2094,4,32
47,0,34,2,L0034,64,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897169.7006645,2560,0,76.63212633132935,True,True,False,False,0,0.0,0,0,False,0.0,5cf897857e3b3262e077d08fdce9e9d9a23d444070756255e364ca844bddda26,True,,,1,0,2409.316344,2892.856655,6,3140,4,2080
48,0,39,0,L0039,65,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897172.5975437,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,3120.520624,3816.767108,6,2094,4,32
49,0,13,1,L0013,66,0;1;0;0,2048;2048;0;0,27;51;0;0,0,0,2048,0.0,0,False,1787897172.5976145,2048,2048,42.92453479766846,False,False,False,False,2048,0.0,2,2,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,939.010896,1628.627842,6,2617,4,2080
50,0,0,2,L0000,68,1;1;0;0,2048;2048;0;0,1;2;0;0,1,1,2048,38.96,1,True,1787897172.5976722,2560,2048,76.83562088012695,False,False,False,False,2048,38.96,2,2,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,3119.081495,3815.249295,6,3140,4,2608
51,0,0,0,L0000,70,1;2;0;0,2048;2048;0;0,1;2;0;0,0,1,2048,38.96,0,True,1787897172.597719,2560,2048,76.8358063697815,False,False,False,False,2048,38.96,2,2,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,1173.644621,1741.836127,6,2094,4,2080
52,0,14,0,L0014,72,0;0;0;0,2048;2048;0;0,29;30;0;0,0,0,2048,0.0,0,False,1787897176.416582,2048,2048,44.07842946052551,False,False,False,False,2048,0.0,2,2,False,0.0,fbf9203010610f481b86e1540368e2b9c6c33e9379db03bc91730b62f7971301,True,,,1,0,237.531168,575.499773,6,2094,4,2080
53,0,6,1,L0006,74,1;0;0;0,2048;2048;0;0,13;14;0;0,1,1,2048,40.96,1,True,1787897176.4166503,2048,2048,65.10956525802612,False,False,False,False,2048,40.96,2,2,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,968.652785,1352.744638,6,2617,4,2080
54,0,24,1,L0024,76,1;1;0;0,0;0;0;2048,0;0;0;53,3,1,2048,40.96,3,True,1787897176.4167018,2048,2048,25.11227011680603,False,False,False,False,2048,40.96,1,1,False,0.0,98fad1681537297f3ff3d266178c01be71d6ed705ce7a16cabbe59194266c941,True,,,1,0,1079.060069,2862.914784,6,2617,4,2080
55,0,22,1,L0022,78,1;1;0;1,0;0;0;2048,0;0;0;45,3,1,2048,38.96,3,True,1787897176.416745,2048,2048,30.20460033416748,False,False,False,False,2048,38.96,1,1,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,2373.518912,2996.21586,6,2617,4,2080
56,0,1,1,L0001,80,0;0;0;0,2560;2048;0;0,48;40;0;0,0,0,2560,0.0,0,False,1787897179.416962,2048,2560,33.204060316085815,False,False,False,False,2560,0.0,2,2,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,280.340845,2107.46144,6,2617,4,2608
57,0,22,2,L0022,82,1;0;0;0,0;0;0;2048,0;0;0;45,3,1,2048,40.96,3,True,1787897179.4170263,2560,2048,33.20488166809082,False,False,False,False,2048,40.96,1,1,False,0.0,93494ccb92048366753930de691b14cccf76815a86990459a1ce131e412a32c2,True,,,1,0,1257.537109,1724.084746,6,3140,4,2608
58,0,21,1,L0021,84,1;0;0;1,2048;0;0;0,38;0;0;0,0,1,2048,38.96,0,True,1787897179.4170766,2048,2048,38.868677377700806,False,False,False,False,2048,38.96,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,1589.749847,2245.959561,6,2617,4,2080
59,0,13,2,L0013,86,2;0;0;1,2048;2048;0;0,27;51;0;0,1,0,2048,0.0,1,False,1787897179.4171245,2560,2048,30.641742706298828,False,False,False,False,2048,0.0,2,2,False,0.0,a2cf8ca2888370b8160691d2af1eaf9e593edc66ec8216a832370fbd2542ffbc,True,,,1,0,2233.580803,2695.725346,6,3140,4,2080
60,0,52,0,L0052,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897182.1172085,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d4b319771fd64fef70cdc2cb45b91b7541541f0bcd5a080836d02225d4b5eb82,True,,,1,0,4566.298833,5682.592066,6,2094,4,32
61,0,21,2,L0021,89,1;0;0;0,2048;0;0;0,38;0;0;0,0,1,2048,38.96,0,True,1787897182.117276,2560,2048,41.56887674331665,False,False,False,False,2048,38.96,1,1,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,4565.69604,5682.058054,6,3140,4,2608
62,0,40,0,L0040,91,2;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897182.117321,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e0186f4e7419850cb8fdd11c2cfc21baad073a2b62786b76548573d930b387d3,True,,,1,0,2309.55354,2651.898683,6,2094,4,32
63,0,7,2,L0007,92,2;0;1;0,2560;2048;0;0,50;34;0;0,0,1,2560,6.24,0,True,1787897182.1173754,2560,2560,33.34224224090576,False,False,False,False,2560,6.24,2,2,False,0.0,4f56348a9250fa1eae23ffcadbf2ab213a88ddf4d5dec344e0a2c3ffc0565575,True,,,1,0,4564.053932,5680.219917,6,3140,4,2608
64,1,70,0,L0070,94,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897187.802243,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1966.032087,2254.324179,6,2094,4,32
65,1,77,0,L0077,95,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897187.802295,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,1961.689063,2241.04111,6,2094,4,32
66,1,86,0,L0086,96,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897187.8023343,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,2046.096087,2364.722329,6,2094,4,32
67,1,95,0,L0095,97,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897187.8023677,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,2316.010853,2661.643802,6,2094,4,32
68,1,125,0,L0125,98,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897190.4680347,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,2209.896635,2569.202862,6,2094,4,32
69,1,69,0,L0069,99,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897190.4680848,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1840.292303,2146.995191,6,2094,4,32
70,1,68,0,L0068,100,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897190.4681218,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,2214.124484,2540.967888,6,2094,4,32
71,1,109,0,L0109,101,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897190.4681852,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,14abe04538cd8dad4f9dba486ae0403ef91bf96e78fd5457b9eed64c18470ab5,True,,,1,0,2088.749251,2396.224104,6,2094,4,32
72,1,106,0,L0106,102,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897193.0393739,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,2273.400678,2616.433378,6,2094,4,32
73,1,77,1,L0077,103,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897193.0394247,2048,0,99.97088646888733,True,True,False,False,0,0.0,0,0,False,0.0,8963bdcd071e782cf0b9d09c82025d29f069ca2dd4df4a6da14cbdce41bf3c07,True,,,1,0,2732.046351,3120.437004,6,2617,4,32
74,1,70,1,L0070,104,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897193.0394657,2048,0,99.97092747688293,True,True,False,False,0,0.0,0,0,False,0.0,58b67c0c2115a5f30edbe4bc168b0a79312cae3cc58584d15226aae0fe94644c,True,,,1,0,2302.849324,2645.904823,6,2617,4,32
75,1,64,0,L0064,105,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897193.0395021,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,2375.55157,2747.059715,6,2094,4,32
76,1,99,0,L0099,106,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897196.162765,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6e77d65e616b886d26b292942649670124074d86310411931bad17d995fcabf6,True,,,1,0,1915.30578,2250.356085,6,2094,4,32
77,1,122,0,L0122,107,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897196.1628146,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2d9ae38f6a2f696f0de7c2f42cb70c7c38ef990a76446c3b91e769f6dbaeb7d8,True,,,1,0,2098.816353,2420.489202,6,2094,4,32
78,1,90,0,L0090,108,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897196.1628537,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d9ecf2216ee2bab96c1874019c2e27c2630abcc40c46dae3c7bfbb009db49543,True,,,1,0,2082.225652,2415.321087,6,2094,4,32
79,1,93,0,L0093,109,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897196.162887,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,817d07455212beb2dc7410833d8eded11801521fecc6f5094d1dc9fc7a819a6e,True,,,1,0,1774.444975,2062.852814,6,2094,4,32
80,1,76,0,L0076,110,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897198.586012,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1976.954073,2291.314597,6,2094,4,32
81,1,72,0,L0072,111,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897198.5860612,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,1826.898078,2116.959526,6,2094,4,32
82,1,96,0,L0096,112,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897198.5860984,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,1849.740041,2158.3107,6,2094,4,32
83,1,69,1,L0069,113,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897198.586132,2048,0,105.51759386062622,True,True,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,3157.408108,3568.11168,6,2617,4,32
84,1,85,0,L0085,114,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897202.158049,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,2239.693239,2601.351809,6,2094,4,32
85,1,78,0,L0078,115,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897202.1581008,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,1944.022376,2228.837721,6,2094,4,32
86,1,85,1,L0085,116,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897202.1581397,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c0414b32305e18ba81f3a817ea3630c6f507d1fb2309d9b5524dc1cafe4c359d,True,,,1,0,2381.016406,2736.95365,6,2617,4,32
87,1,116,0,L0116,117,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897202.1581872,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,2188.248399,2522.30455,6,2094,4,32
88,1,118,0,L0118,118,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897204.8984082,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,96ee92dd8986491a1b6d25aea1117a35c2824e713a44aeaa7371fb52cec82521,True,,,1,0,2068.136029,2403.778123,6,2094,4,32
89,1,71,0,L0071,119,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897204.8984575,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,2031.422413,2363.326278,6,2094,4,32
90,1,70,2,L0070,120,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897204.8984954,2560,0,111.8299572467804,True,True,False,False,0,0.0,0,0,False,0.0,82600a2cd3c7ed766e7ed488a6a08935ae1be9141a5e8ab58f16a6770407ebc6,True,,,1,0,1075.166084,1510.951848,6,3140,4,2608
91,1,64,1,L0064,121,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897204.898534,2048,0,111.82999587059021,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,3190.755115,3608.800312,6,2617,4,32
92,1,116,1,L0116,122,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897208.5113845,2048,0,115.44284629821777,True,True,False,False,0,0.0,0,0,False,0.0,9437bef6a05dfda4a9016d970f53054bb5ab481f4bf97c388a273cef5f609725,True,,,1,0,2643.159792,3013.290928,6,2617,4,32
93,1,72,1,L0072,123,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897208.5114384,2048,0,115.44290018081665,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,1041.551807,1402.253096,6,2617,4,2080
94,1,66,0,L0066,124,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897208.51148,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,2344.290676,2695.68598,6,2094,4,32
95,1,120,0,L0120,125,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897208.5115173,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,2127.182496,2442.894206,6,2094,4,32
96,1,120,1,L0120,126,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897211.6067286,2048,0,118.53819036483765,True,True,False,False,0,0.0,0,0,False,0.0,9a76f92a9924a20cd7f9346f5335a9d0f2ade96f10dda725d9936d655e7ecb01,True,,,1,0,2900.987951,3291.716425,6,2617,4,32
97,1,99,1,L0099,127,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897211.6067607,2048,0,118.53822255134583,True,True,False,False,0,0.0,0,0,False,0.0,66295426152c610b4581de8ea930dbefaa92818cac6c5d081b7809b293ecbd39,True,,,1,0,3376.116963,3808.185548,6,2617,4,32
98,1,76,1,L0076,128,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897211.6067824,2048,0,118.53824424743652,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,2617.80962,2972.709267,6,2617,4,32
99,1,64,2,L0064,129,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897211.6068022,2560,0,118.53826403617859,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,2576.273094,3087.652827,6,3140,4,2080
100,1,72,2,L0072,130,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897215.4177155,2560,0,122.34917736053467,True,True,False,False,0,0.0,0,0,False,0.0,1b2653f80cdb4dc52e0733a08841b7deccb1dc9c52369d4a2e9db92d6c5673df,True,,,1,0,4429.985477,4919.74718,6,3140,4,32
101,1,96,1,L0096,131,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897215.4177675,2048,0,122.34922933578491,True,True,False,False,0,0.0,0,0,False,0.0,2eb01d98d1b32cc3fd8950dc00513866df9c5da74c575b07881b2547a61971a4,True,,,1,0,2924.846441,3321.250795,6,2617,4,32
102,1,92,0,L0092,132,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897215.4178078,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6bceaab160621440a646babfe28f97163a035fab4b2dcdbabe475a3d8122a17e,True,,,1,0,1921.274988,2240.352631,6,2094,4,32
103,1,102,0,L0102,133,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897215.4178429,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,2237.813934,2559.100044,6,2094,4,32
104,1,68,1,L0068,134,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897220.339691,2048,0,127.27115273475647,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,3238.882265,3680.636668,6,2617,4,32
105,1,102,1,L0102,135,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897220.339743,2048,0,127.27120471000671,True,True,False,False,0,0.0,0,0,False,0.0,4e02f225d70f0bf9afa65909e4712c3ccecc963bd2ae05101fd848c10fd4e556,True,,,1,0,2764.986442,3159.016145,6,2617,4,32
106,1,87,0,L0087,136,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897220.3397825,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,2400.689957,2743.944727,6,2094,4,32
107,1,83,0,L0083,137,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787897220.339818,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,2010.824317,2303.75515,6,2094,4,32
108,1,79,0,L0079,138,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787897224.022495,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,1927.81082,2237.052796,6,2094,4,32
109,1,121,0,L0121,139,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787897224.0225446,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,2025.923506,2343.953642,6,2094,4,32
110,1,120,2,L0120,140,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787897224.0225837,2560,0,130.9540455341339,True,True,False,False,0,0.0,0,0,False,0.0,bcd85a6620ba0b39d5e5915ace6743cf18f1b18c03de36b6742377e4a05aff01,True,,,1,0,3092.473388,3461.029391,6,3140,4,32
