seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
32,upsert,2,L0006,2560,2048,1788146309.3196244,1788146310.9399235,1.6202991008758545,22,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146309.319595,2048,512,5.817797660827637,0,2048,2048,0,2048,1,0,2,15,2.566492517789205,1;2;0;0,41,0
33,upsert,1,L0011,2048,0,1788146309.3201492,1788146310.9400318,1.619882583618164,23,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146309.3201325,0,2048,,0,0,0,0,0,0,0,2,16,2.566492517789205,1;1;0;0,41,0
34,upsert,1,L0002,2048,3072,1788146309.3205652,1788146310.9400945,1.6195292472839355,24,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146309.3205483,3072,-1024,4.054505825042725,0,3072,3072,0,3072,1,0,4,17,2.566492517789205,1;0;0;0,41,0
35,upsert,0,L0011,2560,0,1788146309.3209212,1788146310.940147,1.6192257404327393,25,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146309.3209074,0,2560,,0,0,0,0,0,0,0,2,18,2.566492517789205,0;0;0;0,41,0
36,upsert,1,L0002,2560,2048,1788146311.0666134,1788146312.1775808,1.1109673976898193,26,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146311.0665824,2048,512,1.7460341453552246,0,2048,2048,0,2048,1,0,5,12,2.4349012088775637,1;0;1;1,46,0
37,upsert,2,L0015,2048,0,1788146311.0671937,1788146312.723768,1.6565742492675781,27,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146311.0671551,0,2048,,0,0,0,0,0,0,0,1,13,2.4349012088775637,1;0;0;1,46,0
38,upsert,0,L0046,2048,0,1788146311.0675912,1788146312.7238894,1.6562981605529785,28,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146311.0675774,0,2048,,0,0,0,0,0,0,0,1,14,2.4349012088775637,0;0;0;1,46,0
39,upsert,3,L0043,2048,0,1788146311.0679464,1788146313.538884,2.470937490463257,29,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146311.0679343,0,2048,,0,0,0,0,0,0,0,1,15,2.4349012088775637,0;0;0;0,46,0
40,upsert,2,L0053,2048,0,1788146313.6829803,1788146314.7805693,1.0975890159606934,30,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146313.6829517,0,2048,,0,0,0,0,0,0,0,1,12,2.336803707583197,1;1;0;1,50,0
41,upsert,3,L0027,2560,0,1788146313.6835105,1788146314.9170387,1.2335281372070312,31,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146313.6834936,0,2560,,0,0,0,0,0,0,0,2,13,2.336803707583197,1;1;0;0,50,0
42,upsert,0,L0041,2048,0,1788146313.683936,1788146314.9171236,1.2331874370574951,32,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146313.683921,0,2048,,0,0,0,0,0,0,0,1,14,2.336803707583197,0;1;0;0,50,0
43,upsert,1,L0005,2048,0,1788146313.684309,1788146315.4598372,1.7755281925201416,33,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146313.6842964,0,2048,,0,0,0,0,0,0,0,1,15,2.336803707583197,0;0;0;0,50,0
44,upsert,2,L0001,2048,0,1788146315.7212408,1788146316.5641012,0.8428604602813721,34,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146315.7212121,0,2048,,0,0,0,0,0,0,0,1,12,2.0807504802942276,1;1;1;0,55,0
45,upsert,0,L0056,2048,0,1788146315.721788,1788146316.9734688,1.251680850982666,35,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146315.7217698,0,2048,,0,0,0,0,0,0,0,1,13,2.0807504802942276,0;1;1;0,55,0
46,upsert,2,L0000,3072,3072,1788146315.7222064,1788146316.9735765,1.2513701915740967,36,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146315.7221887,3072,0,17.51905584335327,0,3072,3072,2560,512,2,0,6,14,2.0807504802942276,0;1;0;0,55,0
47,upsert,1,L0009,2048,0,1788146315.7226574,1788146317.1103246,1.387667179107666,37,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146315.7226427,0,2048,,0,0,0,0,0,0,0,1,15,2.0807504802942276,0;0;0;0,55,0
48,upsert,3,L0048,2560,0,1788146317.761048,1788146318.4885056,0.7274575233459473,38,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146317.7610178,2048,512,25.954325199127197,0,0,0,0,0,0,0,2,12,1.7635974809527397,0;0;2;1,62,1
49,upsert,2,L0017,2560,2048,1788146317.7616432,1788146319.03218,1.2705368995666504,39,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146317.7616231,2048,512,22.408730506896973,0,2048,2048,0,2048,1,0,2,13,1.7635974809527397,0;0;1;1,62,0
50,upsert,2,L0008,2560,2048,1788146317.7620888,1788146319.0322855,1.2701966762542725,40,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146317.7620723,2048,512,10.51578140258789,0,2048,2048,0,2048,1,0,2,14,1.7635974809527397,0;0;0;1,62,0
51,upsert,3,L0003,2560,2048,1788146317.7625093,1788146319.0346675,1.272158145904541,41,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146317.7624938,2048,512,12.496241807937622,0,2048,2048,0,2048,1,0,2,15,1.7635974809527397,0;0;0;0,62,0
52,upsert,2,L0007,2048,0,1788146321.3811095,1788146321.3859146,0.004805088043212891,42,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146321.3810847,0,2048,,0,0,0,0,0,0,0,1,12,1.6623824164271355,1;1;1;0,67,0
53,upsert,0,L0048,3072,0,1788146321.3816638,1788146321.3860037,0.004339933395385742,43,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146321.3816476,0,3072,,0,0,2560,0,2560,1,0,3,13,1.6623824164271355,0;1;1;0,67,0
54,upsert,2,L0006,3072,2560,1788146321.3821445,1788146321.386059,0.003914594650268555,44,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146321.382126,2560,512,12.062530994415283,0,2560,2560,0,2560,1,0,3,14,1.6623824164271355,0;1;0;0,67,0
55,upsert,1,L0038,2048,0,1788146321.3826091,1788146321.4975488,0.11493968963623047,45,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146321.3825955,0,2048,,0,0,0,0,0,0,0,1,15,1.6623824164271355,0;0;0;0,67,0
56,upsert,3,L0003,3072,2560,1788146323.0994048,1788146323.1044962,0.005091428756713867,46,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146323.0993767,2560,512,5.336882829666138,0,2560,2560,0,2560,1,0,3,12,1.3891607522964478,1;1;1;0,73,0
57,upsert,2,L0000,2048,3072,1788146323.1000085,1788146323.1045818,0.004573345184326172,47,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146323.0999901,3072,-1024,7.377801418304443,0,3072,3072,2560,512,2,0,7,13,1.3891607522964478,1;1;0;0,73,0
58,upsert,1,L0059,2048,0,1788146323.1004336,1788146323.4212642,0.3208305835723877,48,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146323.1004186,0,2048,,0,0,0,0,0,0,0,1,14,1.3891607522964478,1;0;0;0,73,0
59,upsert,0,L0030,2048,0,1788146323.100817,1788146323.6946204,0.5938034057617188,49,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146323.1008046,0,2048,,0,0,0,0,0,0,0,1,15,1.3891607522964478,0;0;0;0,73,0
60,upsert,1,L0062,2560,2048,1788146324.7641833,1788146324.7687342,0.004550933837890625,50,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146324.7641346,2048,512,17.51765012741089,0,2048,2048,0,2048,1,0,2,12,1.2234769240021706,0;2;1;0,80,0
61,upsert,1,L0002,3072,2560,1788146324.7647283,1788146325.0683055,0.303577184677124,51,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146324.7647107,2560,512,13.69812822341919,0,2560,2560,0,2560,1,0,7,13,1.2234769240021706,0;1;1;0,80,0
62,upsert,1,L0002,2048,3072,1788146324.765205,1788146325.6145177,0.8493127822875977,52,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146324.7651894,3072,-1024,0.0004787445068359375,0,2560,2560,0,2560,1,0,7,14,1.2234769240021706,0;0;1;0,80,1
63,upsert,2,L0036,2048,0,1788146324.76558,1788146325.6146238,0.8490438461303711,53,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146324.7655656,0,2048,,0,0,0,0,0,0,0,1,15,1.2234769240021706,0;0;0;0,80,0
64,upsert,2,L0001,2560,2048,1788146326.573059,1788146326.5782773,0.0052182674407958984,54,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146326.5730278,2048,512,10.851815700531006,0,2048,2048,0,2048,1,0,2,12,0.970195546746254,1;1;0;1,87,0
65,upsert,0,L0000,2560,2560,1788146326.5736825,1788146326.975885,0.4022023677825928,55,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146326.5736632,2560,0,23.071521282196045,0,2560,2560,2048,512,2,0,8,13,0.970195546746254,0;1;0;1,87,0
66,upsert,3,L0003,2048,3072,1788146326.5741265,1788146327.5220973,0.9479708671569824,56,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146326.5741107,3072,-1024,3.47473406791687,0,3072,3072,0,3072,1,0,4,14,0.970195546746254,0;1;0;0,87,0
67,upsert,1,L0023,2048,0,1788146326.5745523,1788146327.52224,0.9476876258850098,57,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146326.5745378,0,2048,,0,0,0,0,0,0,0,1,15,0.970195546746254,0;0;0;0,87,0
68,upsert,0,L0000,3072,2560,1788146328.8173962,1788146328.8223245,0.0049283504486083984,58,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146328.8173664,2560,512,2.2437031269073486,0,2560,2560,2048,512,2,0,9,12,0.839699998497963,1;0;1;1,94,0
69,upsert,0,L0021,2560,2048,1788146328.818014,1788146328.8834586,0.0654447078704834,59,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146328.8179948,2048,512,21.571341276168823,0,2048,2048,0,2048,1,0,2,13,0.839699998497963,0;0;1;1,94,0
70,upsert,2,L0032,2560,0,1788146328.818466,1788146329.4296594,0.6111934185028076,60,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146328.81845,2048,512,37.01183462142944,0,0,0,0,0,0,0,2,14,0.839699998497963,0;0;0;1,94,1
71,upsert,3,L0055,2048,3072,1788146328.8188753,1788146329.4297597,0.610884428024292,61,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146328.81886,3072,-1024,27.365525484085083,0,3072,3072,2560,512,2,0,4,15,0.839699998497963,0;0;0;0,94,0
72,upsert,2,L0015,2560,2048,1788146330.985781,1788146330.9907827,0.00500178337097168,62,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146330.9857512,2048,512,19.918596029281616,0,2048,2048,0,2048,1,0,2,12,0.6646272987127304,1;1;1;0,102,0
73,upsert,2,L0008,3072,2560,1788146330.9863942,1788146330.9908726,0.00447845458984375,63,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146330.986374,2560,512,13.22430157661438,0,2560,2560,0,2560,1,0,3,13,0.6646272987127304,1;1;0;0,102,0
74,upsert,0,L0030,2560,2048,1788146330.9868634,1788146331.337243,0.35037970542907715,64,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146330.9868472,2048,512,7.886042594909668,0,2048,2048,0,2048,1,0,2,14,0.6646272987127304,0;1;0;0,102,0
75,upsert,1,L0004,2560,2048,1788146330.987285,1788146331.6527002,0.6654152870178223,65,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146330.9872692,2048,512,29.53375744819641,0,2048,2048,0,2048,1,0,2,15,0.6646272987127304,0;0;0;0,102,0
76,upsert,2,L0035,2048,0,1788146332.477188,1788146332.4819999,0.004811763763427734,66,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146332.4771395,0,2048,,0,0,0,0,0,0,0,1,12,0.529797375202179,1;1;0;1,109,0
77,upsert,0,L0022,2560,2048,1788146332.4777303,1788146332.9842956,0.5065653324127197,67,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146332.4777105,2048,512,27.211296319961548,0,2048,2048,0,2048,1,0,2,13,0.529797375202179,0;1;0;1,109,0
78,upsert,3,L0003,2560,2048,1788146332.4781888,1788146333.438862,0.9606733322143555,68,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146332.4781718,2048,512,5.9040610790252686,0,2048,2048,0,2048,1,0,5,14,0.529797375202179,0;1;0;0,109,0
79,upsert,1,L0005,2560,2048,1788146332.4786062,1788146333.4389644,0.9603581428527832,69,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146332.4785907,2048,512,18.794294357299805,0,2048,2048,0,2048,1,0,2,15,0.529797375202179,0;0;0;0,109,0
80,upsert,2,L0053,2560,2048,1788146333.7382662,1788146334.3624482,0.6241819858551025,70,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146333.7382352,2048,512,20.055283546447754,0,2048,2048,0,2048,1,0,2,12,0.4578858092427254,2;0;1;0,117,0
81,upsert,0,L0000,2048,3072,1788146333.7388375,1788146334.9086432,1.1698057651519775,71,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146333.738819,3072,-1024,4.921452522277832,0,3072,3072,2048,1024,2,0,10,13,0.4578858092427254,1;0;1;0,117,0
82,upsert,0,L0010,2560,2048,1788146333.7392561,1788146334.908732,1.169475793838501,72,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146333.7392404,2048,512,40.14371705055237,0,2048,2048,0,2048,1,0,2,14,0.4578858092427254,0;0;1;0,117,0
83,upsert,2,L0008,2048,3072,1788146333.7396882,1788146335.4933813,1.7536931037902832,73,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146333.7396731,3072,-1024,2.7532992362976074,0,3072,3072,0,3072,1,0,4,15,0.4578858092427254,0;0;0;0,117,0
84,upsert,1,L0033,2048,0,1788146335.7741299,1788146336.5557063,0.78157639503479,74,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146335.7741013,0,2048,,0,0,0,0,0,0,0,1,12,0.46341104060411453,0;0;2;1,122,0
85,upsert,2,L0012,2048,0,1788146335.7747009,1788146337.0070071,1.2323062419891357,75,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146335.774684,0,2048,,0,0,0,0,0,0,0,1,13,0.46341104060411453,0;0;1;1,122,0
86,upsert,2,L0008,2560,2048,1788146335.7750983,1788146337.0071313,1.2320330142974854,76,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146335.7750816,2048,512,2.0354084968566895,0,2048,2048,0,2048,1,0,5,14,0.46341104060411453,0;0;0;1,122,0
87,upsert,3,L0029,2048,0,1788146335.7755213,1788146337.1019206,1.326399326324463,77,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146335.7755067,0,2048,,0,0,0,0,0,0,0,1,15,0.46341104060411453,0;0;0;0,122,0
88,upsert,2,L0057,2048,0,1788146338.662568,1788146338.6674862,0.004918098449707031,78,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146338.662542,0,2048,,0,0,0,0,0,0,0,1,12,0.6022959053516388,0;1;1;1,129,0
89,upsert,1,L0004,3072,2560,1788146338.6630988,1788146338.6675696,0.0044708251953125,79,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146338.6630793,2560,512,7.675810098648071,0,2560,2560,0,2560,1,0,3,13,0.6022959053516388,0;0;1;1,129,0
90,upsert,3,L0003,3072,2560,1788146338.6635897,1788146338.7489836,0.08539390563964844,80,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146338.6635733,2560,512,6.185401439666748,0,2560,2560,0,2560,1,0,6,14,0.6022959053516388,0;0;1;0,129,0
91,upsert,2,L0001,3072,2560,1788146338.6640377,1788146339.2952113,0.6311736106872559,81,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146338.6640217,2560,512,12.090993881225586,0,2560,2560,0,2560,1,0,3,15,0.6022959053516388,0;0;0;0,129,0
92,upsert,3,L0029,2560,2048,1788146340.3446057,1788146340.3960643,0.05145859718322754,82,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146340.344575,2048,512,4.569068193435669,0,2048,2048,0,2048,1,0,2,12,0.5960977077484131,1;1;1;0,136,0
93,upsert,2,L0020,2048,0,1788146340.3452294,1788146340.9423044,0.5970749855041504,83,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146340.3452117,0,2048,,0,0,0,0,0,0,0,1,13,0.5960977077484131,1;1;0;0,136,0
94,upsert,0,L0000,2560,2048,1788146340.3456776,1788146340.9424193,0.5967416763305664,84,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146340.3456597,2048,512,6.6068408489227295,0,2048,2048,2048,0,2,0,11,14,0.5960977077484131,0;1;0;0,136,0
95,upsert,1,L0038,2560,2048,1788146340.3461232,1788146341.5311415,1.1850183010101318,85,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146340.3461075,2048,512,18.96351194381714,0,2048,2048,0,2048,1,0,2,15,0.5960977077484131,0;0;0;0,136,0
96,upsert,0,L0076,2048,0,1788146342.4257255,1788146342.4303153,0.00458979606628418,86,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146342.4256954,0,2048,,0,0,0,0,0,0,0,2,12,0.6093417331576347,0;1;1;1,140,0
97,upsert,3,L0074,2048,0,1788146342.4263036,1788146342.8582666,0.4319629669189453,87,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146342.4262857,0,2048,,0,0,0,0,0,0,0,1,13,0.6093417331576347,0;1;1;0,140,0
98,upsert,1,L0076,2560,0,1788146342.4267194,1788146343.4044816,0.9777622222900391,88,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146342.4267054,0,2560,,0,0,0,0,0,0,0,2,14,0.6093417331576347,0;0;1;0,140,0
99,upsert,2,L0098,2048,0,1788146342.4271371,1788146343.4045887,0.9774515628814697,89,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146342.427124,0,2048,,0,0,0,0,0,0,0,1,15,0.6093417331576347,0;0;0;0,140,0
100,upsert,0,L0116,2048,0,1788146344.2398636,1788146344.244486,0.004622459411621094,90,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146344.239836,0,2048,,0,0,0,0,0,0,0,1,12,0.6121132150292397,0;1;1;1,144,0
101,upsert,1,L0070,2048,0,1788146344.2404504,1788146344.7658312,0.5253808498382568,91,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146344.2404318,0,2048,,0,0,0,0,0,0,0,1,13,0.6121132150292397,0;0;1;1,144,0
102,upsert,2,L0066,2048,0,1788146344.2408607,1788146345.3120344,1.0711736679077148,92,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146344.2408469,0,2048,,0,0,0,0,0,0,0,1,14,0.6121132150292397,0;0;0;1,144,0
103,upsert,3,L0084,2048,0,1788146344.241251,1788146345.3121355,1.0708844661712646,93,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146344.2412374,0,2048,,0,0,0,0,0,0,0,1,15,0.6121132150292397,0;0;0;0,144,0
104,upsert,0,L0069,2048,0,1788146346.0362542,1788146346.681788,0.6455338001251221,94,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146346.0362267,0,2048,,0,0,0,0,0,0,0,1,12,0.655226044356823,0;1;1;1,148,0
105,upsert,2,L0095,2048,0,1788146346.0368094,1788146347.1621273,1.1253178119659424,95,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146346.0367923,0,2048,,0,0,0,0,0,0,0,1,13,0.655226044356823,0;1;0;1,148,0
106,upsert,1,L0065,2048,0,1788146346.0372221,1788146347.1622434,1.12502121925354,96,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146346.0372086,0,2048,,0,0,0,0,0,0,0,1,14,0.655226044356823,0;0;0;1,148,0
107,upsert,3,L0071,2048,0,1788146346.0375996,1788146347.2279582,1.1903586387634277,97,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146346.037587,0,2048,,0,0,0,0,0,0,0,1,15,0.655226044356823,0;0;0;0,148,0
108,upsert,0,L0104,2048,0,1788146347.946225,1788146348.883424,0.9371991157531738,98,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1788146347.9461973,0,2048,,0,0,0,0,0,0,0,1,12,0.7508809268474579,0;1;1;1,153,0
