request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
42,0,21,0,L0021,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894371.5042858,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3b28da9c405ab0c21d37000604296cbb1903928091f5b62432aacb323ffb0f5b,True,,,1,0,1443.133417,1682.796189,6,2094,4,16
43,0,32,1,L0032,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894371.504318,2048,0,24.030600786209106,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,817.553167,1149.044497,6,2617,4,2080
44,0,56,0,L0056,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894373.618699,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1592.351387,1848.608634,6,2094,4,32
45,0,22,2,L0022,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894373.6187487,2560,0,26.145031452178955,True,True,False,False,0,0.0,0,0,False,0.0,93494ccb92048366753930de691b14cccf76815a86990459a1ce131e412a32c2,True,,,1,0,1739.684537,2118.396049,6,3140,4,2080
46,0,37,0,L0037,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894373.618789,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9e97c1c8c444d25f38c6c1ab08b0395e0b1836498740a8eb41ae30379aee42dc,True,,,1,0,1394.35574,1638.759256,6,2094,4,32
47,0,39,0,L0039,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894373.6188226,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,1831.255951,2113.60494,6,2094,4,16
48,0,46,0,L0046,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894375.739664,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,2022.349584,2341.067321,6,2094,4,32
49,0,38,1,L0038,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894375.7397108,2048,0,28.26599359512329,True,True,False,False,0,0.0,0,0,False,0.0,d22c8c829c127b961ad86e836103c4926ace10748240ddfe327ba051cfc93339,True,,,1,0,2246.646604,2564.785144,6,2617,4,16
50,0,41,2,L0041,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894375.7397504,2560,0,28.266033172607422,True,True,False,False,0,0.0,0,0,False,0.0,38a7881bcff67bceaa7cd36ec9e2b5b71f18b0d9aa7206f001a2488e17263173,True,,,1,0,934.835008,1305.329989,6,3140,4,2608
51,0,31,2,L0031,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894375.7397838,2560,0,28.266066551208496,True,True,False,False,0,0.0,0,0,False,0.0,6dac5cc76cd32a0199099113502659aec9752c4bdefcc0264f4e21f5b183c77b,True,,,1,0,2639.656583,2955.946492,6,3140,4,32
52,0,47,0,L0047,52,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894378.6996052,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,457a58763e329dc2fe2308e09228a5011812eda01c0f5100b29d0ceb41697fff,True,,,1,0,1766.320458,2069.233047,6,2094,4,32
53,0,11,1,L0011,53,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894378.6996548,2048,0,31.225937604904175,True,True,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,832.692033,1160.95125,6,2617,4,2080
54,0,14,1,L0014,54,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894378.6996963,2048,0,31.22597908973694,True,True,False,False,0,0.0,0,0,False,0.0,a16ec16e25248c392f7dabfbe07c2f0ae73723efca6a34217f848cb34a501a88,True,,,1,0,2515.396348,2858.658925,6,2617,4,32
55,0,26,0,L0026,55,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894378.6997309,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e96ce9bfc8ed366c285dd5ce4ee08a10c8c022ddf8cfc32245669e7f4b108043,True,,,1,0,1789.321997,2068.525141,6,2094,4,32
56,0,16,1,L0016,56,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894381.5616276,2048,0,34.087910413742065,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,842.52698,1188.599459,6,2617,4,2080
57,0,51,0,L0051,57,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894381.5616784,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,47e23569cf067116f9df28f240ccf767efbaf962c6f4bf71a2674e87d2c24cfa,True,,,1,0,1829.406997,2119.151513,6,2094,4,32
58,0,56,1,L0056,58,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894381.561717,2048,0,34.08799982070923,True,True,False,False,0,0.0,0,0,False,0.0,c0c26b09d494151668ef17aaa5d4ea7965aca4ade52f97d3c3a513b8b78e59a3,True,,,1,0,2548.467408,2900.859648,6,2617,4,32
59,0,11,2,L0011,59,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894381.561753,2560,0,34.08803582191467,True,True,False,False,0,0.0,0,0,False,0.0,eefcf6567e5e6b8714841bea8a854043e0c267ebfc2a7990b83dababd80f0cc5,True,,,1,0,1089.643211,1461.592911,6,3140,4,2608
60,0,7,0,L0007,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894384.4660153,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,1387.992642,1635.31794,6,2094,4,32
61,0,5,1,L0005,61,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894384.4660664,2048,0,36.99234914779663,True,True,False,False,0,0.0,0,0,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,813.621826,1144.345195,6,2617,4,2080
62,0,5,2,L0005,62,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894384.4661064,2048,0,36.99238920211792,True,True,False,False,0,0.0,0,0,False,0.0,e83f3572188f6cc0715a009e1075f41ad1405ba1cab071bedabdb0ce93f7b56c,True,,,1,0,3373.660553,3780.117494,6,3140,4,32
63,0,23,0,L0023,63,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894384.4661412,3072,0,36.99242401123047,True,True,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,2076.456252,2378.22416,6,2094,4,32
64,1,109,0,L0109,64,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894388.2497454,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,14abe04538cd8dad4f9dba486ae0403ef91bf96e78fd5457b9eed64c18470ab5,True,,,1,0,1651.428602,1902.26312,6,2094,4,32
65,1,68,0,L0068,65,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894388.2497962,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1727.533126,1984.58313,6,2094,4,32
66,1,77,0,L0077,66,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894388.249834,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,1584.277623,1820.008543,6,2094,4,32
67,1,73,0,L0073,67,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894388.2498672,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,24f9e8e67379c7c5443bcac6192a41e1d1301930589155615b99966088e6e47e,True,,,1,0,1761.440424,2027.101119,6,2094,4,16
68,1,79,0,L0079,68,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894390.2807832,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,1463.568036,1712.472483,6,2094,4,32
69,1,98,0,L0098,69,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894390.280835,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f69bdf7955e51345acc35520f2d2d4825df78993d1749553bafd9cb60583fc26,True,,,1,0,1493.079428,1723.598825,6,2094,4,32
70,1,110,0,L0110,70,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894390.280872,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13154335fc6142171075d06b7d9662b45ab6bd19a23c4ad4de3f75aaffccea34,True,,,1,0,1536.382623,1788.975714,6,2094,4,32
71,1,69,0,L0069,71,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894390.2809048,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1537.556164,1790.241219,6,2094,4,16
72,1,105,0,L0105,72,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894392.0749319,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,1471.324412,1735.05241,6,2094,4,32
73,1,76,0,L0076,73,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894392.074981,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1643.528565,1916.957571,6,2094,4,16
74,1,110,1,L0110,74,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894392.0750182,2048,0,44.601300954818726,True,True,False,False,0,0.0,0,0,False,0.0,78e3c4befed7c1a7d162f042db2e621f58efc5ba79977a4c2bb626458578979c,True,,,1,0,2418.284736,2753.476687,6,2617,4,32
75,1,71,0,L0071,75,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894392.0750544,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1669.817038,1919.940475,6,2094,4,32
76,1,82,0,L0082,76,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894394.8319468,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a1d552d4d8a11f951eb496beada574e67aa0f958174774c1cd4b0e1ad7ae13a5,True,,,1,0,1384.193711,1624.495894,6,2094,4,32
77,1,99,0,L0099,77,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894394.8319988,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6e77d65e616b886d26b292942649670124074d86310411931bad17d995fcabf6,True,,,1,0,1690.031659,1958.937892,6,2094,4,32
78,1,88,0,L0088,78,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894394.832037,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,11eef2a2fc67e9a597c13429308f7195ec47cf22511dfccb9e62ff640193d5dc,True,,,1,0,1878.842496,2165.18428,6,2094,4,32
79,1,85,0,L0085,79,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894394.8320699,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,1830.04381,2124.772644,6,2094,4,32
80,1,126,0,L0126,80,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894397.0005429,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0f704a4a64cdbc26c2281e2ddd781444a6c1aa9f4bf946b28c974032f8e7f5d8,True,,,1,0,1552.044395,1790.781265,6,2094,4,32
81,1,75,0,L0075,81,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894397.0005925,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,1595.591666,1856.506449,6,2094,4,32
82,1,85,1,L0085,82,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894397.0006294,2048,0,49.526912212371826,True,True,False,False,0,0.0,0,0,False,0.0,c0414b32305e18ba81f3a817ea3630c6f507d1fb2309d9b5524dc1cafe4c359d,True,,,1,0,907.66471,1277.322061,6,2617,4,2080
83,1,65,0,L0065,83,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894397.0006661,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1894.344307,2180.14803,6,2094,4,32
84,1,67,0,L0067,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894399.1846864,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,1639.221254,1904.177214,6,2094,4,16
85,1,66,0,L0066,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894399.1847358,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1785.1666,2050.71886,6,2094,4,32
86,1,93,0,L0093,86,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894399.1847744,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,817d07455212beb2dc7410833d8eded11801521fecc6f5094d1dc9fc7a819a6e,True,,,1,0,1830.80886,2113.093473,6,2094,4,32
87,1,85,2,L0085,87,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894399.1848085,2560,0,51.71109127998352,True,True,False,False,0,0.0,0,0,False,0.0,0916018d5f45f6d6d32dd648087fe786245ddbb556e2ba418c6daf2c27c95232,True,,,1,0,3571.057178,3959.990282,6,3140,4,32
88,1,121,0,L0121,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894403.1486516,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,2009.133247,2306.115285,6,2094,4,32
89,1,100,0,L0100,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894403.148701,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,1621.804195,1887.381903,6,2094,4,32
90,1,102,0,L0102,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894403.1487374,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,1514.708442,1749.642696,6,2094,4,32
91,1,67,1,L0067,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894403.1487708,2048,0,55.67505359649658,True,True,False,False,0,0.0,0,0,False,0.0,b2c447e9f5fbb6c26de7c8febd15b8388c2a31aa8010b5dc3ba74f201fd5d1e5,True,,,1,0,2335.771573,2649.849767,6,2617,4,32
92,1,70,0,L0070,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894405.8024807,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1765.03301,2053.933068,6,2094,4,32
93,1,70,1,L0070,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894405.8025286,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,58b67c0c2115a5f30edbe4bc168b0a79312cae3cc58584d15226aae0fe94644c,True,,,1,0,2791.573879,3151.683695,6,2617,4,32
94,1,82,1,L0082,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894405.8025649,2048,0,58.32884764671326,True,True,False,False,0,0.0,0,0,False,0.0,b518871ae5799b9e9c4b206ee9c5cbf2ff3457bd8d642fe0644424554ffeb836,True,,,1,0,2419.813099,2731.633354,6,2617,4,32
95,1,74,0,L0074,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894405.8026016,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,1844.04008,2151.490988,6,2094,4,32
96,1,114,0,L0114,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894409.042074,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ccefcc81d1bbd469eb4b749d7b9ab348b28a4874c88699df9ccafdcc0df0de34,True,,,1,0,1429.67788,1668.389203,6,2094,4,32
97,1,85,0,L0085,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894409.042126,3072,0,61.568408727645874,True,True,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,129.880497,428.633118,6,2094,4,2080
98,1,125,0,L0125,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894409.0421853,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,1810.504441,2102.564565,6,2094,4,32
99,1,95,0,L0095,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894409.0422208,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,cf3f06eb8ccb16a5eabb4f442b5566249a0f32937a09197a8e86cc2fcb857986,True,,,1,0,1911.666288,2220.457877,6,2094,4,32
100,1,89,0,L0089,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894411.2668176,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b509c24acad483e986c3e475841979ce3c04a1347257e5bb59e31e1d69856d6d,True,,,1,0,1530.222486,1773.384971,6,2094,4,32
101,1,104,0,L0104,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894411.2668679,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d69a76cce96e4c6ab43d05ebc2e86adac39d61740ca28c9bdf40a6e07b01afca,True,,,1,0,1585.068487,1847.685538,6,2094,4,32
102,1,126,1,L0126,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894411.2669063,2048,0,63.79318904876709,True,True,False,False,0,0.0,0,0,False,0.0,8c26fb938add884ed0e42d2ca6a82c6b0a04b4637413af228042a54746b733ff,True,,,1,0,2697.618453,3050.573371,6,2617,4,32
103,1,66,1,L0066,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894411.2669444,2048,0,63.793227195739746,True,True,False,False,0,0.0,0,0,False,0.0,46f926e5aecbe026377c2d2863a23d357600add3027be72eefd4ea0992dfbf72,True,,,1,0,768.717978,1073.739772,6,2617,4,2080
104,1,66,2,L0066,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894414.3210068,2560,0,66.84728956222534,True,True,False,False,0,0.0,0,0,False,0.0,95c55bbbfd7be823f80a4dd15acb96207e42a9a99274328f677b96c1fc1e9872,True,,,1,0,3381.990722,3776.176446,6,3140,4,32
105,1,66,0,L0066,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894414.3210576,2560,0,66.84734034538269,True,True,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,1771.29431,2027.508978,6,2094,4,32
106,1,83,0,L0083,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894414.321096,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1951.992536,2230.006116,6,2094,4,32
107,1,117,0,L0117,107,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894414.3211303,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0829cf4b1985dbe853454c80735ea2a816950b912428eca3d0b594cd6541d0fe,True,,,1,0,1917.499249,2209.755095,6,2094,4,32
108,1,69,1,L0069,108,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894418.099457,2048,0,70.62573981285095,True,True,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,1871.656034,2162.603413,6,2617,4,32
109,1,108,0,L0108,109,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894418.0995097,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,1698.187386,1981.240925,6,2094,4,32
110,1,87,0,L0087,110,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894418.0995498,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,1703.168676,1951.216325,6,2094,4,32
111,1,69,2,L0069,111,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894418.0995836,2048,0,70.62586641311646,True,True,False,False,0,0.0,0,0,False,0.0,cd278c22ff3509f05841df74749545f5bf8d0edc9bddd68fa93e72be4403d56d,True,,,1,0,1725.751094,2093.349973,6,3140,4,2080
112,1,68,1,L0068,112,0;0;0;0,0;0;0;2048,0;0;0;47,3,1,2048,40.96,3,True,1787894420.264273,2048,2048,29.984605312347412,False,False,False,False,2048,40.96,1,1,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,785.063127,2010.78529,6,2617,4,2080
