seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
21,upsert,1,L0012,2048,0,1787890946.3435287,1787890952.3433156,5.999786853790283,22,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890946.3435118,0,2048,,0,0,0,0,0,0,0,1,6,0.2994159162044525,1;0;0;1,29,0
22,upsert,3,L0000,3072,2560,1787890946.343717,1787890952.3433862,5.999669075012207,23,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890946.3437016,2560,512,1.2013435363769531,0,3072,3072,2048,1024,2,0,6,7,0.2994159162044525,1;0;0;0,29,1
23,upsert,0,L0059,2048,0,1787890946.343888,1787890954.570609,8.226721048355103,24,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890946.3438752,0,2048,,0,0,0,0,0,0,0,1,8,0.2994159162044525,0;0;0;0,29,0
24,upsert,1,L0014,2560,2048,1787890948.4488404,1787890954.570747,6.121906518936157,25,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890948.4488113,2048,512,9.38348650932312,0,2048,2048,0,2048,1,0,2,9,0.2994159162044525,2;0;1;0,35,0
25,upsert,2,L0012,2560,0,1787890948.4491324,1787890954.570825,6.121692657470703,26,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890948.4491158,0,2560,,0,0,0,0,0,0,0,2,10,0.2994159162044525,2;0;0;0,35,0
26,upsert,0,L0029,2048,0,1787890948.4493542,1787890954.5708816,6.121527433395386,27,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890948.449339,0,2048,,0,0,0,0,0,0,0,1,11,0.2994159162044525,1;0;0;0,35,0
27,upsert,0,L0001,2560,2048,1787890948.4495282,1787890955.1040375,6.6545093059539795,28,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890948.449512,2048,512,4.413944482803345,0,2048,2048,0,2048,1,0,2,12,0.2994159162044525,0;0;0;0,35,0
28,upsert,3,L0030,2048,0,1787890950.1747181,1787890955.1041834,4.929465293884277,29,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890950.1746936,0,2048,,0,0,0,0,0,0,0,1,10,0.8777243463616622,1;1;1;0,39,0
29,upsert,0,L0010,2048,0,1787890950.1750128,1787890955.1042533,4.929240465164185,30,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890950.174998,0,2048,,0,0,0,0,0,0,0,1,11,0.8777243463616622,0;1;1;0,39,0
30,upsert,2,L0009,2048,0,1787890950.1752162,1787890955.1043088,4.929092645645142,31,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890950.1752024,0,2048,,0,0,0,0,0,0,0,1,12,0.8777243463616622,0;1;0;0,39,0
31,upsert,1,L0029,2560,0,1787890950.1753836,1787890957.864981,7.6895973682403564,32,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890950.1753714,0,2560,,0,0,0,0,0,0,0,2,13,0.8777243463616622,0;0;0;0,39,0
32,upsert,3,L0003,2048,0,1787890952.386619,1787890957.8651161,5.47849702835083,33,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.386593,0,2048,,0,0,0,0,0,0,0,1,10,1.78386754574983,0;1;1;1,44,0
33,upsert,1,L0005,2048,0,1787890952.3871024,1787890957.865207,5.478104591369629,34,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.3870857,0,2048,,0,0,0,0,0,0,0,1,11,1.78386754574983,0;0;1;1,44,0
34,upsert,2,L0027,2048,0,1787890952.387493,1787890957.8652585,5.4777655601501465,35,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.387479,0,2048,,0,0,0,0,0,0,0,1,12,1.78386754574983,0;0;0;1,44,0
35,upsert,3,L0023,3072,2560,1787890952.3878381,1787890957.8653023,5.477464199066162,36,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890952.3878212,2560,512,7.245953559875488,0,2560,2560,0,2560,1,0,3,13,1.78386754574983,0;0;0;0,44,0
36,upsert,0,L0029,3072,2048,1787890954.5843651,1787890961.6040514,7.019686222076416,37,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890954.5843358,2048,1024,6.1349968910217285,0,2048,2048,0,2048,1,0,3,10,2.5044741189038313,0;2;1;0,49,0
37,upsert,1,L0056,2048,0,1787890954.5849297,1787890961.6042006,7.019270896911621,38,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890954.5849133,0,2048,,0,0,0,0,0,0,0,1,11,2.5044741189038313,0;1;1;0,49,0
38,upsert,1,L0058,2560,2048,1787890954.585324,1787890961.6042671,7.0189430713653564,39,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890954.5853071,2048,512,10.54927921295166,0,2048,2048,0,2048,1,0,2,12,2.5044741189038313,0;0;1;0,49,0
39,upsert,2,L0030,2560,0,1787890954.5857143,1787890964.723626,10.137911558151245,40,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890954.5857012,0,2560,,0,0,0,0,0,0,0,2,13,2.5044741189038313,0;0;0;0,49,0
40,upsert,1,L0036,2048,0,1787890956.509293,1787890964.7237532,8.214460134506226,41,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890956.5092647,0,2048,,0,0,0,0,0,0,0,2,10,2.873003513582291,0;0;1;2,54,0
41,upsert,3,L0011,2048,0,1787890956.5098026,1787890964.7238147,8.214012145996094,42,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890956.5097845,0,2048,,0,0,0,0,0,0,0,1,11,2.873003513582291,0;0;1;1,54,0
42,upsert,3,L0000,2048,3072,1787890956.5102036,1787890964.7238605,8.213656902313232,43,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890956.5101864,3072,-1024,10.166484832763672,0,3072,3072,2048,1024,2,0,7,12,2.873003513582291,0;0;1;0,54,0
43,upsert,2,L0036,2560,0,1787890956.5105755,1787890964.723909,8.213333368301392,44,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890956.5105627,0,2560,,0,0,0,0,0,0,0,2,13,2.873003513582291,0;0;0;0,54,0
44,upsert,2,L0004,2048,0,1787890957.9337685,1787890967.973608,10.039839506149292,45,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890957.933742,0,2048,,0,0,0,0,0,0,0,1,9,3.707866817712784,1;1;0;1,59,0
45,upsert,1,L0038,2048,0,1787890957.9342682,1787890967.973727,10.039458751678467,46,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890957.9342508,0,2048,,0,0,0,0,0,0,0,1,10,3.707866817712784,1;0;0;1,59,0
46,upsert,3,L0023,2048,3072,1787890957.9346514,1787890967.9737918,10.039140462875366,47,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890957.934634,3072,-1024,5.5468127727508545,0,3072,3072,0,3072,1,0,4,11,3.707866817712784,1;0;0;0,59,0
47,upsert,0,L0018,2048,0,1787890957.9350157,1787890967.9738429,10.038827180862427,48,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890957.935002,0,2048,,0,0,0,0,0,0,0,1,12,3.707866817712784,0;0;0;0,59,0
48,upsert,0,L0010,2560,2048,1787890959.3118536,1787890967.9738872,8.662033557891846,49,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890959.311822,2048,512,9.136823892593384,0,2048,2048,0,2048,1,0,2,13,3.707866817712784,0;1;1;1,66,0
49,upsert,1,L0005,2560,2048,1787890959.3124382,1787890967.9739318,8.66149353981018,50,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890959.312418,2048,512,6.925332307815552,0,2048,2048,0,2048,1,0,2,14,3.707866817712784,0;0;1;1,66,0
50,upsert,3,L0034,2560,2048,1787890959.3128734,1787890967.9739704,8.661097049713135,51,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890959.3128572,2048,512,15.27663803100586,0,2048,2048,0,2048,1,0,2,15,3.707866817712784,0;0;1;0,66,0
51,upsert,2,L0044,2048,0,1787890959.3132842,1787890967.974011,8.66072678565979,52,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890959.3132687,0,2048,,0,0,0,0,0,0,0,1,16,3.707866817712784,0;0;0;0,66,0
52,upsert,2,L0062,2048,0,1787890961.415714,1787890967.9740536,6.558339595794678,53,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890961.4156864,0,2048,,0,0,0,0,0,0,0,1,17,3.707866817712784,1;1;1;0,71,0
53,upsert,1,L0011,2560,0,1787890961.4162512,1787890967.9740953,6.557844161987305,54,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890961.416234,0,2560,,0,0,0,0,0,0,0,2,18,3.707866817712784,1;0;1;0,71,0
54,upsert,0,L0031,2048,0,1787890961.416683,1787890967.974132,6.557449102401733,55,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890961.4166687,0,2048,,0,0,0,0,0,0,0,1,19,3.707866817712784,0;0;1;0,71,0
55,upsert,2,L0028,2560,2048,1787890961.4170449,1787890972.5760372,11.158992290496826,56,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890961.4170282,2048,512,20.293917179107666,0,2048,2048,0,2048,1,0,2,20,3.707866817712784,0;0;0;0,71,0
56,upsert,3,L0016,2048,0,1787890963.2313216,1787890972.5761838,9.344862222671509,57,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890963.2312953,0,2048,,0,0,0,0,0,0,0,1,18,4.3656012415885925,1;2;0;0,77,0
57,upsert,1,L0014,3072,2560,1787890963.2318523,1787890972.576254,9.344401597976685,58,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890963.231832,2560,512,14.783020734786987,0,2560,2560,0,2560,1,0,3,19,4.3656012415885925,1;1;0;0,77,0
58,upsert,1,L0046,2560,2048,1787890963.2323627,1787890972.576303,9.343940258026123,59,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890963.2323453,2048,512,18.089826822280884,0,2048,2048,0,2048,1,0,2,20,4.3656012415885925,1;0;0;0,77,0
59,upsert,0,L0042,2048,0,1787890963.2327847,1787890972.57635,9.343565225601196,60,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890963.2327704,0,2048,,0,0,0,0,0,0,0,1,21,4.3656012415885925,0;0;0;0,77,0
60,upsert,3,L0000,2560,2048,1787890964.5753546,1787890972.5763967,8.001042127609253,61,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890964.5753248,2048,512,8.065138339996338,0,3072,3072,2048,1024,2,0,8,22,4.3656012415885925,0;1;1;1,84,1
61,upsert,1,L0056,2560,2048,1787890964.5759463,1787890972.5764349,8.000488519668579,62,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890964.5759263,2048,512,9.991013050079346,0,2048,2048,0,2048,1,0,2,23,4.3656012415885925,0;0;1;1,84,0
62,upsert,2,L0063,2048,0,1787890964.576393,1787890972.5764742,8.000081300735474,63,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890964.576378,0,2048,,0,0,0,0,0,0,0,1,24,4.3656012415885925,0;0;0;1,84,0
63,upsert,3,L0023,2560,2048,1787890964.5767658,1787890972.5765126,7.999746799468994,64,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890964.5767457,2048,512,6.642111778259277,0,3072,3072,0,3072,1,0,5,25,4.3656012415885925,0;0;0;0,84,1
64,upsert,0,L0067,2048,0,1787890965.9911747,1787890973.7453465,7.754171848297119,65,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9911325,0,2048,,0,0,0,0,0,0,0,1,21,5.708624765276909,0;1;1;1,88,0
65,upsert,2,L0072,2048,0,1787890965.9916985,1787890973.7454755,7.753777027130127,66,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9916816,0,2048,,0,0,0,0,0,0,0,1,22,5.708624765276909,0;1;0;1,88,0
66,upsert,1,L0121,2048,0,1787890965.992084,1787890973.7455392,7.75345516204834,67,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9920697,0,2048,,0,0,0,0,0,0,0,1,23,5.708624765276909,0;0;0;1,88,0
67,upsert,3,L0091,2048,0,1787890965.9924576,1787890973.745587,7.753129482269287,68,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890965.9924443,0,2048,,0,0,0,0,0,0,0,1,24,5.708624765276909,0;0;0;0,88,0
68,upsert,0,L0083,2048,0,1787890967.359006,1787890973.74563,6.386624097824097,69,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890967.3589778,0,2048,,0,0,0,0,0,0,0,1,25,5.708624765276909,0;1;1;1,92,0
69,upsert,3,L0124,2048,0,1787890967.3595738,1787890973.745674,6.3861000537872314,70,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890967.3595567,0,2048,,0,0,0,0,0,0,0,1,26,5.708624765276909,0;1;1;0,92,0
70,upsert,1,L0076,2048,0,1787890967.359968,1787890973.745713,6.385745048522949,71,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890967.3599527,0,2048,,0,0,0,0,0,0,0,1,27,5.708624765276909,0;0;1;0,92,0
71,upsert,2,L0077,2048,0,1787890967.3603413,1787890973.7457554,6.385414123535156,72,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890967.360328,0,2048,,0,0,0,0,0,0,0,1,28,5.708624765276909,0;0;0;0,92,0
72,upsert,0,L0081,2048,0,1787890969.1028998,1787890979.038849,9.935949325561523,73,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890969.102874,0,2048,,0,0,0,0,0,0,0,2,18,7.3800971284508705,0;1;1;1,96,0
73,upsert,1,L0106,2048,0,1787890969.103447,1787890979.0389779,9.9355309009552,74,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890969.1034307,0,2048,,0,0,0,0,0,0,0,1,19,7.3800971284508705,0;0;1;1,96,0
74,upsert,2,L0081,2560,0,1787890969.103841,1787890979.0390449,9.935203790664673,75,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890969.103827,0,2560,,0,0,0,0,0,0,0,2,20,7.3800971284508705,0;0;0;1,96,0
75,upsert,3,L0094,2048,0,1787890969.1042655,1787890979.039093,9.93482756614685,76,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890969.104252,0,2048,,0,0,0,0,0,0,0,1,21,7.3800971284508705,0;0;0;0,96,0
76,upsert,0,L0075,2048,0,1787890970.5182834,1787890979.0391405,8.520857095718384,77,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5182557,0,2048,,0,0,0,0,0,0,0,1,22,7.3800971284508705,0;1;1;1,100,0
77,upsert,2,L0069,2048,0,1787890970.5188124,1787890979.0392122,8.520399808883667,78,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.518796,0,2048,,0,0,0,0,0,0,0,1,23,7.3800971284508705,0;1;0;1,100,0
78,upsert,1,L0068,2048,0,1787890970.5192463,1787890979.0392551,8.52000880241394,79,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5192318,0,2048,,0,0,0,0,0,0,0,1,24,7.3800971284508705,0;0;0;1,100,0
79,upsert,3,L0065,2048,0,1787890970.5196285,1787890979.0392957,8.519667148590088,80,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890970.5196147,0,2048,,0,0,0,0,0,0,0,1,25,7.3800971284508705,0;0;0;0,100,0
80,upsert,0,L0104,2048,0,1787890972.618004,1787890983.9735973,11.355593204498291,81,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890972.6179788,0,2048,,0,0,0,0,0,0,0,1,17,8.155514866113663,0;1;1;1,104,0
81,upsert,3,L0121,2560,0,1787890972.6185157,1787890983.973728,11.355212211608887,82,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890972.6184988,0,2560,,0,0,0,0,0,0,0,2,18,8.155514866113663,0;1;1;0,104,0
82,upsert,1,L0086,2048,0,1787890972.6189508,1787890983.9737945,11.354843616485596,83,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890972.6189368,0,2048,,0,0,0,0,0,0,0,1,19,8.155514866113663,0;0;1;0,104,0
83,upsert,2,L0068,2560,0,1787890972.6193235,1787890983.973845,11.35452151298523,84,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890972.6193104,0,2560,,0,0,0,0,0,0,0,2,20,8.155514866113663,0;0;0;0,104,0
84,upsert,0,L0094,2560,0,1787890974.5938213,1787890986.7997222,12.20590090751648,85,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.5937946,0,2560,,0,0,0,0,0,0,0,2,13,8.263351544737816,0;1;1;1,108,0
85,upsert,1,L0072,2560,0,1787890974.594416,1787890986.799825,12.205409049987793,86,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.594397,0,2560,,0,0,2048,0,2048,1,0,2,14,8.263351544737816,0;0;1;1,108,0
86,upsert,2,L0103,2048,0,1787890974.5948517,1787890986.7998877,12.205035924911499,87,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.5948367,0,2048,,0,0,0,0,0,0,0,1,15,8.263351544737816,0;0;0;1,108,0
87,upsert,3,L0067,2560,0,1787890974.5952566,1787890986.7999365,12.2046799659729,88,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890974.5952423,0,2560,,0,0,2048,0,2048,1,0,2,16,8.263351544737816,0;0;0;0,108,0
88,upsert,0,L0064,2048,0,1787890977.0165915,1787890986.7999818,9.783390283584595,89,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890977.016566,0,2048,,0,0,0,0,0,0,0,1,17,8.263351544737816,0;2;1;0,113,0
89,upsert,2,L0088,2048,0,1787890977.0171099,1787890986.8000245,9.782914638519287,90,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890977.0170932,0,2048,,0,0,0,0,0,0,0,1,18,8.263351544737816,0;2;0;0,113,0
90,upsert,1,L0100,2048,0,1787890977.0175161,1787890986.8000634,9.782547235488892,91,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890977.017502,0,2048,,0,0,0,0,0,0,0,1,19,8.263351544737816,0;1;0;0,113,0
91,upsert,1,L0076,2560,2048,1787890977.0178926,1787890986.8001013,9.782208681106567,92,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890977.0178761,2048,512,9.657923460006714,0,2048,2048,0,2048,1,0,2,20,8.263351544737816,0;0;0;0,113,0
92,upsert,1,L0105,2048,0,1787890978.5008724,1787890986.800145,8.299272537231445,93,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890978.5008447,0,2048,,0,0,0,0,0,0,0,1,21,8.263351544737816,1;0;1;1,117,0
93,upsert,0,L0125,2048,0,1787890978.5014255,1787890986.8002,8.298774480819702,94,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890978.501408,0,2048,,0,0,0,0,0,0,0,1,22,8.263351544737816,0;0;1;1,117,0
94,upsert,3,L0115,2048,0,1787890978.5018203,1787890986.8002398,8.29841947555542,95,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890978.5018072,0,2048,,0,0,0,0,0,0,0,1,23,8.263351544737816,0;0;1;0,117,0
95,upsert,2,L0074,2048,0,1787890978.5021966,1787890986.800281,8.298084497451782,96,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890978.5021815,0,2048,,0,0,0,0,0,0,0,1,24,8.263351544737816,0;0;0;0,117,0
96,upsert,3,L0091,2560,2048,1787890980.4716637,1787890992.7670884,12.295424699783325,97,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890980.471633,2048,512,14.479188680648804,0,2048,2048,0,2048,1,0,2,17,8.288655169308186,1;1;1;0,122,0
97,upsert,2,L0064,2560,0,1787890980.4723206,1787890992.7672286,12.294908046722412,98,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890980.4723003,0,2560,,0,0,0,0,0,0,0,2,18,8.288655169308186,1;1;0;0,122,0
98,upsert,0,L0100,2560,0,1787890980.4727805,1787890992.7672992,12.29451870918274,99,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890980.4727654,0,2560,,0,0,0,0,0,0,0,2,19,8.288655169308186,0;1;0;0,122,0
99,upsert,1,L0068,3072,2048,1787890980.4732091,1787890992.7673495,12.294140338897705,100,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890980.4731903,2048,1024,9.953958511352539,0,2048,2048,0,2048,1,0,3,20,8.288655169308186,0;0;0;0,122,0
