seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
72,upsert,0,L0018,2048,0,1787897824.4619896,1787897841.2066808,16.744691133499146,15,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897824.46196,0,2048,,0,0,0,0,0,0,0,0,63,17.112595868110656,0;0;0;0,0,0
73,upsert,1,L0018,2048,0,1787897824.4623106,1787897841.2067876,16.744477033615112,16,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897824.462294,0,2048,,0,0,0,0,0,0,0,0,64,17.112595868110656,0;0;0;0,0,0
76,upsert,0,L0019,2048,0,1787897827.408143,1787897841.206855,13.798712015151978,17,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897827.408121,0,2048,,0,0,0,0,0,0,0,0,67,17.112595868110656,0;0;0;0,0,0
77,upsert,1,L0019,2048,0,1787897827.4085052,1787897841.2069077,13.798402547836304,18,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897827.4084895,0,2048,,0,0,0,0,0,0,0,0,68,17.112595868110656,0;0;0;0,0,0
80,upsert,0,L0020,2048,0,1787897830.1062117,1787897841.2069554,11.100743770599365,19,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897830.1061804,0,2048,,0,0,0,0,0,0,0,0,71,17.112595868110656,0;0;0;0,0,0
81,upsert,1,L0020,2048,0,1787897830.106538,1787897841.2069995,11.100461483001709,20,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897830.1065233,0,2048,,0,0,0,0,0,0,0,0,72,17.112595868110656,0;0;0;0,0,0
84,upsert,0,L0021,2048,0,1787897833.0462677,1787897847.9566681,14.910400390625,21,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897833.0462418,0,2048,,0,0,0,0,0,0,0,0,73,16.067611316839855,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787897833.0465438,1787897847.9567928,14.91024899482727,22,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897833.0465271,0,2048,,0,0,0,0,0,0,0,0,74,16.067611316839855,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787897835.6306832,1787897851.3524802,15.721796989440918,23,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897835.630659,0,2048,,0,0,0,0,0,0,0,0,75,15.571149451392037,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787897835.6309628,1787897851.3525987,15.721635818481445,24,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897835.6309476,0,2048,,0,0,0,0,0,0,0,0,76,15.571149451392037,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787897838.3220627,1787897851.352662,13.030599355697632,25,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3220327,0,2048,,0,0,0,0,0,0,0,0,79,15.571149451392037,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787897838.3224034,1787897851.3527143,13.030310869216919,26,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3223875,0,2048,,0,0,0,0,0,0,0,0,80,15.571149451392037,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787897841.151263,1787897851.3527591,10.201496124267578,27,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897841.151233,0,2048,,0,0,0,0,0,0,0,0,83,15.571149451392037,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787897841.1515656,1787897851.3528006,10.201235055923462,28,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897841.15155,0,2048,,0,0,0,0,0,0,0,0,84,15.571149451392037,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787897843.927643,1787897860.1650171,16.23737406730652,29,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897843.9276242,0,2048,,0,0,0,0,0,0,0,0,81,15.064179015159606,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787897843.9279196,1787897860.165191,16.237271308898926,30,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897843.9279022,0,2048,,0,0,0,0,0,0,0,0,82,15.064179015159606,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787897846.7404556,1787897860.1652603,13.4248046875,31,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897846.740433,0,2048,,0,0,0,0,0,0,0,0,85,15.064179015159606,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787897846.7407417,1787897860.1653106,13.424568891525269,32,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897846.7407265,0,2048,,0,0,0,0,0,0,0,0,86,15.064179015159606,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787897849.3946495,1787897864.894148,15.49949860572815,33,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897849.394626,0,2048,,0,0,0,0,0,0,0,0,87,15.050192258574747,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787897849.3949437,1787897864.894287,15.499343395233154,34,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897849.3949287,0,2048,,0,0,0,0,0,0,0,0,88,15.050192258574747,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787897851.9914007,1787897868.9774868,16.986086130142212,35,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897851.9913683,0,2048,,0,0,0,0,0,0,0,0,85,14.60754656791687,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787897851.9917238,1787897868.9776208,16.985897064208984,36,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897851.9917076,0,2048,,0,0,0,0,0,0,0,0,86,14.60754656791687,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787897854.6016507,1787897868.9776905,14.376039743423462,37,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897854.6016264,0,2048,,0,0,0,0,0,0,0,0,89,14.60754656791687,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787897854.6019585,1787897868.977741,14.375782489776611,38,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897854.6019435,0,2048,,0,0,0,0,0,0,0,0,90,14.60754656791687,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787897857.0774295,1787897868.9777863,11.900356769561768,39,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897857.0774047,0,2048,,0,0,0,0,0,0,0,0,93,14.60754656791687,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787897857.0777423,1787897868.9778311,11.900088787078857,40,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897857.0777261,0,2048,,0,0,0,0,0,0,0,0,94,14.60754656791687,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787897859.9156895,1787897868.9778717,9.062182188034058,41,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897859.9156642,0,2048,,0,0,0,0,0,0,0,0,97,14.60754656791687,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787897859.9160008,1787897876.8108158,16.89481496810913,42,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897859.915985,0,2048,,0,0,0,0,0,0,0,0,98,14.60754656791687,0;0;0;0,0,0
128,upsert,0,L0048,2048,0,1787897862.2776082,1787897876.810932,14.533323764801025,43,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897862.2775834,0,2048,,0,0,0,0,0,0,0,1,97,14.635478839278221,0;2;1;0,6,0
129,upsert,2,L0006,2048,0,1787897862.2779381,1787897876.8109968,14.533058643341064,44,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897862.2779179,2048,0,69.15714526176453,0,0,0,0,0,0,0,1,98,14.635478839278221,0;2;0;0,6,1
130,upsert,1,L0014,2048,2048,1787897862.2781882,1787897876.8110452,14.532856941223145,45,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897862.278154,2048,0,48.20128273963928,0,2048,2048,2048,0,2,0,1,99,14.635478839278221,0;1;0;0,6,0
131,upsert,1,L0023,2048,2048,1787897862.2784,1787897876.8110912,14.532691240310669,46,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897862.2783864,2048,0,23.95599889755249,0,2048,2048,2048,0,2,0,1,100,14.635478839278221,0;0;0;0,6,0
132,upsert,2,L0000,2048,0,1787897863.8830338,1787897876.8111308,12.928097009658813,47,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897863.8830075,2048,0,86.9148964881897,0,0,0,0,0,0,0,2,101,14.635478839278221,1;1;0;1,10,1
133,upsert,1,L0000,2560,0,1787897863.8833768,1787897876.8111959,12.927819013595581,48,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897863.8833592,2048,512,86.91534757614136,0,0,0,0,0,0,0,2,102,14.635478839278221,1;0;0;1,10,1
134,upsert,0,L0002,2048,0,1787897863.8836074,1787897876.8112388,12.927631378173828,49,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897863.8835917,2048,0,81.49488091468811,0,0,0,0,0,0,0,1,103,14.635478839278221,0;0;0;1,10,1
136,upsert,2,L0040,2048,0,1787897866.7890906,1787897884.4774728,17.688382148742676,50,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897866.7890658,0,2048,,0,0,0,0,0,0,0,1,103,13.790869601070881,1;1;0;1,15,0
137,upsert,0,L0017,2048,2048,1787897866.7894428,1787897884.4775813,17.688138484954834,51,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897866.7894235,2048,0,45.00853633880615,0,2048,2048,2048,0,2,0,1,104,13.790869601070881,0;1;0;1,15,0
138,upsert,3,L0055,2048,0,1787897866.7896783,1787897884.4776435,17.687965154647827,52,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897866.7896645,0,2048,,0,0,0,0,0,0,0,1,105,13.790869601070881,0;1;0;0,15,0
139,upsert,1,L0000,3072,2560,1787897866.7898874,1787897884.477693,17.687805652618408,53,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897866.7898712,2560,512,2.9065120220184326,0,0,0,0,0,0,0,3,106,13.790869601070881,0;0;0;0,15,1
140,upsert,3,L0001,2048,0,1787897869.3100705,1787897889.8941405,20.584069967269897,54,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897869.310038,2048,0,89.47989416122437,0,0,0,0,0,0,0,1,100,13.45199715346098,1;1;1;0,19,1
141,upsert,1,L0047,2048,0,1787897869.3104403,1787897889.894281,20.5838406085968,55,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897869.3104236,0,2048,,0,0,0,0,0,0,0,1,101,13.45199715346098,1;0;1;0,19,0
142,upsert,2,L0058,2048,0,1787897869.3106759,1787897889.8943403,20.583664417266846,56,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897869.3106627,0,2048,,0,0,0,0,0,0,0,1,102,13.45199715346098,1;0;0;0,19,0
143,upsert,0,L0034,2048,0,1787897869.3108842,1787897889.8943884,20.58350419998169,57,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897869.310873,0,2048,,0,0,0,0,0,0,0,1,103,13.45199715346098,0;0;0;0,19,0
144,upsert,0,L0023,2560,2048,1787897872.1580055,1787897889.8944304,17.736424922943115,58,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897872.1579862,2048,512,33.8359534740448,0,2048,2048,2048,0,2,0,2,104,13.45199715346098,0;1;1;1,24,0
145,upsert,1,L0000,2048,3072,1787897872.1582837,1787897889.894478,17.736194372177124,59,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897872.1582646,3072,-1024,5.368393421173096,0,0,0,0,0,0,0,5,105,13.45199715346098,0;0;1;1,24,1
146,upsert,2,L0000,2560,2048,1787897872.1585274,1787897889.8945174,17.735990047454834,60,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897872.1585107,2048,512,8.275503158569336,0,0,0,0,0,0,0,5,106,13.45199715346098,0;0;0;1,24,1
147,upsert,3,L0046,2048,0,1787897872.1587362,1787897896.3524666,24.193730354309082,61,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897872.158723,0,2048,,0,0,0,0,0,0,0,1,107,13.45199715346098,0;0;0;0,24,0
148,upsert,0,L0006,2560,0,1787897874.623499,1787897896.3525846,21.729085683822632,62,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897874.623471,2048,512,81.50298380851746,0,0,0,0,0,0,0,2,108,13.45199715346098,0;1;1;1,28,1
149,upsert,2,L0012,2048,0,1787897874.6238697,1787897896.352654,21.728784322738647,63,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897874.6238503,2048,0,65.64549803733826,0,0,0,0,0,0,0,1,109,13.45199715346098,0;1;0;1,28,1
150,upsert,1,L0000,3072,2048,1787897874.6241388,1787897896.3527033,21.728564500808716,64,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897874.624122,2048,1024,2.4658572673797607,0,0,0,0,0,0,0,6,110,13.45199715346098,0;0;0;1,28,1
151,upsert,3,L0059,2048,0,1787897874.624395,1787897896.352749,21.72835421562195,65,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897874.62438,0,2048,,0,0,0,0,0,0,0,1,111,13.45199715346098,0;0;0;0,28,0
152,upsert,0,L0014,2560,2048,1787897876.4037964,1787897896.3527975,19.94900107383728,66,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897876.4037704,2048,512,62.32706022262573,0,2048,2048,2048,0,2,0,2,112,13.45199715346098,1;1;0;1,34,0
153,upsert,1,L0012,2560,0,1787897876.4041545,1787897896.35284,19.94868540763855,67,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897876.4041345,2048,512,67.42587971687317,0,0,0,0,0,0,0,2,113,13.45199715346098,1;0;0;1,34,1
154,upsert,0,L0029,2048,2048,1787897876.4044516,1787897896.3528788,19.948427200317383,68,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897876.4044344,2048,0,21.802808046340942,0,2048,2048,2048,0,2,0,1,114,13.45199715346098,0;0;0;1,34,0
155,upsert,3,L0001,2560,2048,1787897876.4046974,1787897906.2483692,29.843671798706055,69,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897876.4046807,2048,512,7.094642639160156,0,0,0,0,0,0,0,2,115,13.45199715346098,0;0;0;0,34,1
156,upsert,1,L0030,2048,2048,1787897878.2829828,1787897906.2484949,27.96551203727722,70,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897878.2829564,2048,0,21.205230236053467,0,2048,2048,2048,0,2,0,1,108,13.8577162027359,2;1;0;0,42,0
157,upsert,0,L0010,2048,2048,1787897878.2833529,1787897906.2485578,27.96520495414734,71,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897878.2833319,2048,0,74.67577600479126,0,2048,2048,2048,0,2,0,1,109,13.8577162027359,1;1;0;0,42,0
158,upsert,1,L0009,2048,2048,1787897878.2836134,1787897906.2486076,27.964994192123413,72,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897878.2835977,2048,0,77.23833417892456,0,2048,2048,2048,0,2,0,1,110,13.8577162027359,1;0;0;0,42,0
159,upsert,0,L0029,2560,2048,1787897878.2838528,1787897906.248649,27.96479606628418,73,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897878.2838366,2048,512,1.8794021606445312,0,2048,2048,2048,0,2,0,2,111,13.8577162027359,0;0;0;0,42,1
160,upsert,2,L0003,2048,0,1787897880.5726392,1787897906.248696,25.67605686187744,74,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897880.572614,2048,0,95.69550156593323,0,0,0,0,0,0,0,1,112,13.8577162027359,2;1;0;0,49,1
161,upsert,1,L0005,2048,2048,1787897880.5732136,1787897906.248742,25.675528526306152,75,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897880.57319,2048,0,90.22338604927063,0,2048,2048,2048,0,2,0,1,113,13.8577162027359,2;0;0;0,49,0
162,upsert,0,L0027,2048,2048,1787897880.5736632,1787897914.769185,34.19552183151245,76,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897880.5736437,2048,0,31.179017782211304,0,2048,2048,2048,0,2,0,1,114,13.8577162027359,1;0;0;0,49,0
163,upsert,0,L0023,3072,2560,1787897880.574079,1787897914.769305,34.195225954055786,77,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897880.5740638,2560,512,8.416077613830566,0,2048,2048,2048,0,2,0,3,115,13.8577162027359,0;0;0;0,49,1
164,upsert,1,L0029,3072,2048,1787897884.411136,1787897914.7693698,30.35823392868042,78,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897884.4111075,2048,1024,29.80916404724121,0,2048,2048,2048,0,2,0,3,116,13.8577162027359,2;0;1;0,55,0
165,upsert,0,L0056,2048,0,1787897884.4117634,1787897914.769419,30.35765552520752,79,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897884.411746,0,2048,,0,0,0,0,0,0,0,1,117,13.8577162027359,1;0;1;0,55,0
166,upsert,2,L0058,2560,2048,1787897884.4122186,1787897914.7694635,30.357244968414307,80,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897884.4122005,2048,512,15.101537704467773,0,0,0,0,0,0,0,2,118,13.8577162027359,1;0;0;0,55,1
167,upsert,0,L0030,2560,2048,1787897884.4126678,1787897914.7695112,30.3568434715271,81,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897884.412651,2048,512,27.335246324539185,0,2048,2048,2048,0,2,0,2,119,13.8577162027359,0;0;0;0,55,0
168,upsert,3,L0036,2048,0,1787897888.2665448,1787897914.7695534,26.503008604049683,82,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897888.2665198,0,2048,,0,0,0,0,0,0,0,2,116,14.477787554264069,1;1;1;0,60,0
169,upsert,2,L0011,2048,0,1787897888.267081,1787897914.7695942,26.50251317024231,83,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897888.2670605,2048,0,81.88728952407837,0,0,0,0,0,0,0,1,117,14.477787554264069,1;1;0;0,60,1
170,upsert,1,L0000,2048,3072,1787897888.2675455,1787897923.9774766,35.70993113517761,84,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897888.2675276,3072,-1024,13.643405675888062,0,3072,3072,2048,1024,2,0,7,118,14.477787554264069,1;0;0;0,60,1
171,upsert,0,L0036,2560,0,1787897888.2679622,1787897923.9776187,35.70965647697449,85,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897888.2679472,0,2560,,0,0,0,0,0,0,0,2,119,14.477787554264069,0;0;0;0,60,0
172,upsert,0,L0004,2048,0,1787897891.0145652,1787897923.9776845,32.96311926841736,86,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897891.0145326,2048,0,103.45457863807678,0,0,0,0,0,0,0,1,113,15.812986470758915,0;2;1;0,66,1
173,upsert,2,L0038,2048,0,1787897891.0151138,1787897923.977734,32.9626202583313,87,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897891.0150955,0,2048,,0,0,0,0,0,0,0,1,114,15.812986470758915,0;2;0;0,66,0
174,upsert,1,L0023,2048,2048,1787897891.015541,1787897923.9777827,32.962241649627686,88,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897891.0155225,2048,0,28.737136125564575,0,2048,2560,2048,512,2,0,4,115,15.812986470758915,0;1;0;0,66,0
175,upsert,1,L0018,2048,2048,1787897891.0159242,1787897923.9778278,32.96190357208252,89,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897891.015909,2048,0,66.55361485481262,0,2048,2048,2048,0,2,0,1,116,15.812986470758915,0;0;0;0,66,0
176,upsert,1,L0010,2560,2048,1787897893.9814131,1787897923.9778693,29.996456146240234,90,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897893.9813836,2048,512,90.3736629486084,0,2048,2048,2048,0,2,0,2,117,15.812986470758915,2;0;1;0,73,0
177,upsert,0,L0005,2560,2048,1787897893.9820209,1787897923.97791,29.99588918685913,91,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897893.9820013,2048,512,103.63235974311829,0,2048,2048,2048,0,2,0,2,118,15.812986470758915,1;0;1;0,73,0
178,upsert,0,L0034,2560,2048,1787897893.982504,1787897932.498302,38.51579809188843,92,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897893.982488,2048,512,24.6716148853302,0,2048,2048,0,2048,1,0,2,119,15.812986470758915,0;0;1;0,73,0
179,upsert,2,L0044,2048,0,1787897893.9829464,1787897932.498425,38.51547861099243,93,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897893.9829283,0,2048,,0,0,0,0,0,0,0,1,120,15.812986470758915,0;0;0;0,73,0
180,upsert,1,L0062,2048,0,1787897896.4252644,1787897932.498491,36.07322669029236,94,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897896.425241,0,2048,,0,0,0,0,0,0,0,1,113,17.271104864776134,2;0;0;1,79,0
181,upsert,3,L0011,2560,0,1787897896.4257874,1787897932.498539,36.07275152206421,95,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897896.4257674,2048,512,90.04592323303223,0,0,0,0,0,0,0,2,114,17.271104864776134,2;0;0;0,79,1
182,upsert,0,L0031,2048,2048,1787897896.4262629,1787897932.4985843,36.07232141494751,96,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897896.426245,2048,0,36.51058077812195,0,2048,2048,2048,0,2,0,1,115,17.271104864776134,1;0;0;0,79,0
183,upsert,0,L0028,2560,2048,1787897896.426676,1787897932.4986303,36.07195425033569,97,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897896.42666,2048,512,44.43529176712036,0,2048,2048,2048,0,2,0,2,116,17.271104864776134,0;0;0;0,79,0
184,upsert,0,L0016,2048,2048,1787897899.1066577,1787897932.4986703,33.39201259613037,98,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897899.1066265,2048,0,79.78440999984741,0,2048,2048,2048,0,2,0,1,117,17.271104864776134,1;0;1;1,86,0
