seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
27,upsert,3,L0000,2048,0,1787902473.4251027,1787902494.0535467,20.628443956375122,27,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902473.425091,0,2048,,0,0,0,0,0,0,0,1,18,15.535280537605285,1;1;1;1,32,0
28,upsert,0,L0034,2560,0,1787902473.4252741,1787902494.0536003,20.628326177597046,28,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902473.4252636,0,2560,,0,0,0,0,0,0,0,2,19,15.535280537605285,0;1;1;1,32,0
29,upsert,3,L0002,2048,0,1787902473.425416,1787902494.0536447,20.628228664398193,29,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902473.4254065,0,2048,,0,0,0,0,0,0,0,1,20,15.535280537605285,0;1;1;0,32,0
30,upsert,1,L0011,2048,0,1787902473.4255617,1787902494.053689,20.628127336502075,30,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902473.4255514,0,2048,,0,0,0,0,0,0,0,1,21,15.535280537605285,0;0;1;0,32,0
31,upsert,2,L0018,2048,0,1787902473.4257007,1787902504.5893662,31.163665533065796,31,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902473.4256911,0,2048,,0,0,0,0,0,0,0,1,22,15.535280537605285,0;0;0;0,32,0
32,upsert,0,L0005,2560,0,1787902481.2805247,1787902504.5895076,23.308982849121094,32,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.280495,0,2560,,0,0,0,0,0,0,0,2,15,16.27033321062724,1;2;2;2,40,0
33,upsert,1,L0042,2560,0,1787902481.2810674,1787902504.589574,23.308506727218628,33,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.2810514,0,2560,,0,0,0,0,0,0,0,2,16,16.27033321062724,1;1;2;2,40,0
34,upsert,2,L0006,2048,0,1787902481.2815032,1787902504.589631,23.308127880096436,34,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.2814891,0,2048,,0,0,0,0,0,0,0,1,17,16.27033321062724,1;1;1;2,40,0
35,upsert,3,L0055,2048,0,1787902481.2818673,1787902504.5896819,23.307814598083496,35,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.2818544,0,2048,,0,0,0,0,0,0,0,1,18,16.27033321062724,1;1;1;1,40,0
36,upsert,0,L0000,2560,0,1787902481.282223,1787902504.5897267,23.307503700256348,36,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.2822106,0,2560,,0,0,0,0,0,0,0,2,19,16.27033321062724,0;1;1;1,40,0
37,upsert,2,L0009,2048,0,1787902481.2825878,1787902504.5897703,23.307182550430298,37,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.2825756,0,2048,,0,0,0,0,0,0,0,1,20,16.27033321062724,0;1;0;1,40,0
38,upsert,1,L0047,2048,0,1787902481.2829218,1787902504.5898108,23.306889057159424,38,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.28291,0,2048,,0,0,0,0,0,0,0,1,21,16.27033321062724,0;0;0;1,40,0
39,upsert,3,L0033,2560,0,1787902481.2832632,1787902505.784932,24.501668691635132,39,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902481.283249,0,2560,,0,0,0,0,0,0,0,2,22,16.27033321062724,0;0;0;0,40,0
40,upsert,3,L0001,3072,2560,1787902492.8912764,1787902505.7850513,12.89377498626709,40,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.8912418,2560,512,34.20092010498047,0,2560,2560,2048,512,2,0,4,18,17.419544095578402,2;2;2;1,50,0
41,upsert,3,L0001,2048,3072,1787902492.891891,1787902505.78512,12.893229007720947,41,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.891873,3072,-1024,0.0006310939788818359,0,2560,2560,2048,512,2,0,4,19,17.419544095578402,2;2;2;0,50,1
42,upsert,2,L0050,2048,0,1787902492.892319,1787902505.7851946,12.892875671386719,42,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.8923018,0,2048,,0,0,0,0,0,0,0,1,20,17.419544095578402,2;2;1;0,50,0
44,upsert,0,L0027,2048,0,1787902492.8931384,1787902505.785247,12.892108678817749,43,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.8931253,0,2048,,0,0,0,0,0,0,0,1,22,17.419544095578402,1;1;1;0,50,0
45,upsert,2,L0035,2048,0,1787902492.8934925,1787902505.7852898,12.891797304153442,44,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.8934805,0,2048,,0,0,0,0,0,0,0,1,23,17.419544095578402,1;1;0;0,50,0
46,upsert,0,L0025,2048,0,1787902492.8938365,1787902505.785333,12.891496419906616,45,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902492.8938231,0,2048,,0,0,0,0,0,0,0,1,24,17.419544095578402,0;1;0;0,50,0
48,upsert,2,L0039,2048,0,1787902499.5738459,1787902518.2971358,18.723289966583252,46,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5738175,0,2048,,0,0,0,0,0,0,0,1,19,18.168290575345356,3;1;1;2,61,0
49,upsert,1,L0013,2560,2048,1787902499.57442,1787902518.2972927,18.722872734069824,47,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5743997,2048,512,33.20004677772522,0,2048,2048,0,2048,1,0,2,20,18.168290575345356,3;0;1;2,61,0
50,upsert,3,L0000,3072,2048,1787902499.574873,1787902518.297361,18.722487926483154,48,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5748556,2048,1024,26.14976453781128,0,2048,2048,0,2048,1,0,4,21,18.168290575345356,3;0;1;1,61,0
51,upsert,0,L0000,2048,2560,1787902499.5753496,1787902518.2974133,18.722063779830933,49,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5753329,2560,-512,18.29312229156494,0,0,2048,0,2048,1,0,4,22,18.168290575345356,2;0;1;1,61,1
52,upsert,3,L0014,2048,0,1787902499.5757158,1787902518.297462,18.72174620628357,50,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5757024,0,2048,,0,0,0,0,0,0,0,1,23,18.168290575345356,2;0;1;0,61,0
53,upsert,2,L0006,2560,2048,1787902499.5760765,1787902518.297507,18.72143054008484,51,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5760622,2048,512,18.294573068618774,0,0,0,0,0,0,0,2,24,18.168290575345356,2;0;0;0,61,1
54,upsert,0,L0024,2560,2048,1787902499.5764847,1787902518.2975497,18.721065044403076,52,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5764704,2048,512,33.201863288879395,0,2048,2048,0,2048,1,0,2,25,18.168290575345356,1;0;0;0,61,0
55,upsert,0,L0022,2560,2048,1787902499.576869,1787902532.2971206,32.72025156021118,53,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902499.5768557,2048,512,40.88678574562073,0,2048,2048,0,2048,1,0,2,26,18.168290575345356,0;0;0;0,61,0
56,upsert,3,L0001,2560,2048,1787902506.0333383,1787902535.0044465,28.971108198165894,54,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.033305,2048,512,13.141432046890259,0,2048,2048,2048,0,2,0,4,12,19.551871970295906,2;1;1;3,75,0
57,upsert,0,L0022,3072,2560,1787902506.0339282,1787902535.004571,28.970642805099487,55,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.033908,2560,512,6.457052230834961,0,2048,2048,0,2048,1,0,3,13,19.551871970295906,1;1;1;3,75,1
58,upsert,3,L0021,2560,2048,1787902506.0344515,1787902535.0046315,28.97018003463745,56,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.0344338,2048,512,54.7464644908905,0,2048,2048,0,2048,1,0,2,14,19.551871970295906,1;1;1;2,75,0
59,upsert,1,L0013,3072,2560,1787902506.0348802,1787902535.0046842,28.969804048538208,57,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.0348642,2560,512,6.4604644775390625,0,2048,2048,0,2048,1,0,3,15,19.551871970295906,1;0;1;2,75,1
60,upsert,2,L0052,2048,0,1787902506.03533,1787902535.0047307,28.969400644302368,58,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.035316,0,2048,,0,0,0,0,0,0,0,1,16,19.551871970295906,1;0;0;2,75,0
61,upsert,3,L0021,3072,2560,1787902506.0356958,1787902535.004774,28.969078302383423,59,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.0356808,2560,512,0.0012469291687011719,0,2048,2048,0,2048,1,0,2,17,19.551871970295906,1;0;0;1,75,1
62,upsert,0,L0040,2048,0,1787902506.0361123,1787902535.0048149,28.96870255470276,60,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.0360997,0,2048,,0,0,0,0,0,0,0,1,18,19.551871970295906,0;0;0;1,75,0
63,upsert,3,L0007,3072,2560,1787902506.0364745,1787902542.5654333,36.528958797454834,61,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902506.03646,2560,512,39.66227459907532,0,2560,2560,2048,512,2,0,2,19,19.551871970295906,0;0;0;0,75,0
64,upsert,3,L0070,2048,0,1787902511.953635,1787902542.5655575,30.6119225025177,62,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9536054,0,2048,,0,0,0,0,0,0,0,1,20,19.551871970295906,2;2;2;1,83,0
65,upsert,1,L0077,2048,0,1787902511.9542072,1787902542.565619,30.611411809921265,63,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.954189,0,2048,,0,0,0,0,0,0,0,1,21,19.551871970295906,2;1;2;1,83,0
66,upsert,2,L0086,2048,0,1787902511.954621,1787902542.565669,30.611047983169556,64,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9546065,0,2048,,0,0,0,0,0,0,0,1,22,19.551871970295906,2;1;1;1,83,0
67,upsert,0,L0095,2048,0,1787902511.954992,1787902542.5657113,30.610719203948975,65,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9549794,0,2048,,0,0,0,0,0,0,0,1,23,19.551871970295906,1;1;1;1,83,0
68,upsert,3,L0125,2048,0,1787902511.9553614,1787902542.5657594,30.610398054122925,66,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9553485,0,2048,,0,0,0,0,0,0,0,1,24,19.551871970295906,1;1;1;0,83,0
69,upsert,2,L0069,2048,0,1787902511.955712,1787902542.5657997,30.610087633132935,67,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9557004,0,2048,,0,0,0,0,0,0,0,1,25,19.551871970295906,1;1;0;0,83,0
70,upsert,1,L0068,2048,0,1787902511.956051,1787902542.5658424,30.60979127883911,68,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9560404,0,2048,,0,0,0,0,0,0,0,1,26,19.551871970295906,1;0;0;0,83,0
71,upsert,0,L0109,2048,0,1787902511.9564054,1787902551.4674087,39.511003255844116,69,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9563944,0,2048,,0,0,0,0,0,0,0,1,27,19.551871970295906,0;0;0;0,83,0
72,upsert,3,L0106,2048,0,1787902519.2915063,1787902551.4675233,32.17601704597473,70,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.291476,0,2048,,0,0,0,0,0,0,0,1,21,19.884364895522594,2;2;2;1,91,0
73,upsert,0,L0077,2560,0,1787902519.292053,1787902551.467583,32.17552995681763,71,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2920353,0,2560,,0,0,0,0,0,0,0,2,22,19.884364895522594,1;2;2;1,91,0
74,upsert,2,L0070,2560,0,1787902519.2925107,1787902551.4676285,32.17511773109436,72,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2924967,0,2560,,0,0,0,0,0,0,0,2,23,19.884364895522594,1;2;1;1,91,0
75,upsert,1,L0064,2048,0,1787902519.292916,1787902551.4676697,32.17475366592407,73,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2929027,0,2048,,0,0,0,0,0,0,0,1,24,19.884364895522594,1;1;1;1,91,0
76,upsert,3,L0099,2048,0,1787902519.293283,1787902551.4677157,32.1744327545166,74,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.29327,0,2048,,0,0,0,0,0,0,0,1,25,19.884364895522594,1;1;1;0,91,0
77,upsert,1,L0122,2048,0,1787902519.2936301,1787902551.4677584,32.17412829399109,75,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.293619,0,2048,,0,0,0,0,0,0,0,1,26,19.884364895522594,1;0;1;0,91,0
78,upsert,2,L0090,2048,0,1787902519.293967,1787902553.3501887,34.05622172355652,76,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.293956,0,2048,,0,0,0,0,0,0,0,1,27,19.884364895522594,1;0;0;0,91,0
79,upsert,0,L0093,2048,0,1787902519.29431,1787902553.350326,34.056015968322754,77,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.294299,0,2048,,0,0,0,0,0,0,0,1,28,19.884364895522594,0;0;0;0,91,0
80,upsert,3,L0076,2048,0,1787902526.6023579,1787902553.3504193,26.748061418533325,78,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6023242,0,2048,,0,0,0,0,0,0,0,1,29,19.884364895522594,2;2;2;1,99,0
81,upsert,2,L0072,2048,0,1787902526.602901,1787902553.350489,26.74758791923523,79,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.602884,0,2048,,0,0,0,0,0,0,0,1,30,19.884364895522594,2;2;1;1,99,0
82,upsert,1,L0096,2048,0,1787902526.6032987,1787902553.3505566,26.747257947921753,80,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6032846,0,2048,,0,0,0,0,0,0,0,1,31,19.884364895522594,2;1;1;1,99,0
83,upsert,0,L0069,2560,0,1787902526.6036644,1787902553.3506198,26.746955394744873,81,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6036518,0,2560,,0,0,0,0,0,0,0,2,32,19.884364895522594,1;1;1;1,99,0
84,upsert,3,L0085,2048,0,1787902526.6040504,1787902553.3506815,26.746631145477295,82,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.604039,0,2048,,0,0,0,0,0,0,0,2,33,19.884364895522594,1;1;1;0,99,0
85,upsert,0,L0078,2048,0,1787902526.6044104,1787902553.350764,26.74635362625122,83,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6043973,0,2048,,0,0,0,0,0,0,0,1,34,19.884364895522594,0;1;1;0,99,0
86,upsert,2,L0085,2560,0,1787902526.60475,1787902563.3215194,36.7167694568634,84,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6047382,0,2560,,0,0,0,0,0,0,0,2,35,19.884364895522594,0;1;0;0,99,0
87,upsert,1,L0116,2048,0,1787902526.6051147,1787902563.321639,36.71652436256409,85,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902526.6051037,0,2048,,0,0,0,0,0,0,0,1,36,19.884364895522594,0;0;0;0,99,0
88,upsert,3,L0118,2048,0,1787902533.9321485,1787902563.321702,29.389553546905518,86,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.932118,0,2048,,0,0,0,0,0,0,0,1,36,20.23322930186987,2;2;2;1,107,0
89,upsert,1,L0071,2048,0,1787902533.9327033,1787902563.321749,29.38904571533203,87,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.932686,0,2048,,0,0,0,0,0,0,0,1,37,20.23322930186987,2;1;2;1,107,0
90,upsert,2,L0070,3072,2560,1787902533.9330971,1787902563.32179,29.38869285583496,88,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.9330776,2560,512,14.640580892562866,0,0,0,0,0,0,0,3,38,20.23322930186987,2;1;1;1,107,1
91,upsert,0,L0064,2560,0,1787902533.933556,1787902563.3218377,29.38828158378601,89,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.933543,0,2560,,0,0,0,0,0,0,0,2,39,20.23322930186987,1;1;1;1,107,0
92,upsert,3,L0116,2560,0,1787902533.9339442,1787902563.3218782,29.38793396949768,90,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.9339318,0,2560,,0,0,0,0,0,0,0,2,40,20.23322930186987,1;1;1;0,107,0
93,upsert,2,L0072,2560,2048,1787902533.9343333,1787902563.3219166,29.387583255767822,91,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902533.9343176,2048,512,7.331433534622192,0,0,0,0,0,0,0,2,41,20.23322930186987,1;1;0;0,107,1
