seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
52,upsert,0,L0014,2048,0,1787891666.6448865,1787891698.51839,31.87350344657898,11,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891666.6448567,0,2048,,0,0,0,0,0,0,0,1,53,,0;1;1;1,56,0
53,upsert,3,L0006,2560,0,1787891666.6452937,1787891698.5184684,31.8731746673584,12,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891666.6452768,0,2560,,0,0,0,0,0,0,0,2,54,,0;1;1;0,56,0
54,upsert,1,L0024,2560,0,1787891666.6456146,1787891698.5185096,31.872895002365112,13,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891666.6456013,0,2560,,0,0,0,0,0,0,0,2,55,,0;0;1;0,56,0
55,upsert,2,L0022,2560,0,1787891666.6459098,1787891698.518541,31.872631311416626,14,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891666.6458976,0,2560,,0,0,0,0,0,0,0,2,56,,0;0;0;0,56,0
56,upsert,0,L0001,2560,0,1787891669.5203714,1787891698.5185716,28.998200178146362,15,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891669.5203404,3072,-512,9.893552303314209,0,0,0,0,0,0,0,5,57,,0;1;1;1,60,1
57,upsert,1,L0022,3072,0,1787891669.520796,1787891698.518598,28.997802019119263,16,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891669.520779,0,3072,,0,0,0,0,0,0,0,3,58,,0;0;1;1,60,0
58,upsert,2,L0021,2560,0,1787891669.5211468,1787891698.5186226,28.99747586250305,17,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891669.521134,0,2560,,0,0,0,0,0,0,0,2,59,,0;0;0;1,60,0
59,upsert,3,L0013,3072,0,1787891669.52145,1787891698.5186481,28.9971981048584,18,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891669.5214381,0,3072,,0,0,0,0,0,0,0,3,60,,0;0;0;0,60,0
60,upsert,0,L0052,2048,0,1787891671.0949352,1787891707.3782027,36.28326749801636,19,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891671.094908,0,2048,,0,0,0,0,0,0,0,1,61,,0;1;1;1,64,0
61,upsert,2,L0021,3072,2560,1787891671.095343,1787891707.3783097,36.28296661376953,20,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891671.0953221,2560,512,1.574188232421875,0,0,0,0,0,0,0,3,62,,0;1;0;1,64,1
62,upsert,1,L0040,2048,0,1787891671.0957053,1787891707.37838,36.28267478942871,21,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891671.0956917,0,2048,,0,0,0,0,0,0,0,1,63,,0;0;0;1,64,0
63,upsert,3,L0007,3072,0,1787891671.0959709,1787891707.3784363,36.28246545791626,22,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891671.095956,2560,512,23.250216245651245,0,0,0,0,0,0,0,3,64,,0;0;0;0,64,1
64,upsert,0,L0070,2048,0,1787891672.8675086,1787891707.3784716,34.51096296310425,23,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891672.8674817,0,2048,,0,0,0,0,0,0,0,1,65,,0;1;1;1,68,0
65,upsert,3,L0077,2048,0,1787891672.867884,1787891707.3785012,34.51061725616455,24,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891672.867868,0,2048,,0,0,0,0,0,0,0,1,66,,0;1;1;0,68,0
66,upsert,1,L0086,2048,0,1787891672.8681715,1787891707.3785284,34.51035690307617,25,base,agg_full@rho1.0,1,0.55,0.0,4,1.0,agg_full,1787891672.8681448,0,2048,,0,0,0,0,0,0,0,1,67,,0;0;1;0,68,0
