seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
61,upsert,2,L0005,2560,2048,1787894388.2485042,1787894419.5969923,31.348488092422485,43,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894388.2484822,2048,512,24.076750993728638,0,2048,2048,0,2048,1,0,3,44,23.34773352411058,0;1;0;1,64,0
62,upsert,1,L0005,3072,0,1787894388.2489302,1787894419.59705,31.348119735717773,44,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894388.2489152,0,3072,,0,0,2048,0,2048,1,0,3,45,23.34773352411058,0;0;0;1,64,0
63,upsert,3,L0023,2048,0,1787894388.249359,1787894419.5970953,31.347736358642578,45,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894388.2493453,0,2048,,0,0,0,0,0,0,0,4,46,23.34773352411058,0;0;0;0,64,0
64,upsert,0,L0109,2048,0,1787894390.2791321,1787894419.597137,29.318004846572876,46,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894390.2791016,0,2048,,0,0,0,0,0,0,0,1,47,23.34773352411058,0;1;1;1,68,0
65,upsert,3,L0068,2048,0,1787894390.2796676,1787894419.5971901,29.317522525787354,47,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894390.279651,0,2048,,0,0,0,0,0,0,0,1,48,23.34773352411058,0;1;1;0,68,0
66,upsert,1,L0077,2048,0,1787894390.280046,1787894419.597217,29.317171096801758,48,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894390.2800324,0,2048,,0,0,0,0,0,0,0,1,49,23.34773352411058,0;0;1;0,68,0
67,upsert,2,L0073,2048,0,1787894390.2804043,1787894433.716821,43.43641662597656,49,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894390.2803915,0,2048,,0,0,0,0,0,0,0,1,50,23.34773352411058,0;0;0;0,68,0
68,upsert,0,L0079,2048,0,1787894392.0732975,1787894433.7169764,41.64367890357971,50,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894392.073268,0,2048,,0,0,0,0,0,0,0,1,51,23.34773352411058,0;1;1;1,72,0
69,upsert,1,L0098,2048,0,1787894392.0738175,1787894433.71704,41.64322257041931,51,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894392.0737998,0,2048,,0,0,0,0,0,0,0,1,52,23.34773352411058,0;0;1;1,72,0
70,upsert,2,L0110,2048,0,1787894392.074204,1787894433.717089,41.642884969711304,52,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894392.07419,0,2048,,0,0,0,0,0,0,0,1,53,23.34773352411058,0;0;0;1,72,0
71,upsert,3,L0069,2048,0,1787894392.0745547,1787894433.717136,41.64258122444153,53,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894392.0745409,0,2048,,0,0,0,0,0,0,0,1,54,23.34773352411058,0;0;0;0,72,0
72,upsert,0,L0105,2048,0,1787894394.830188,1787894433.7172177,38.88702964782715,54,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894394.8301423,0,2048,,0,0,0,0,0,0,0,1,48,23.22370030403137,0;1;1;1,76,0
73,upsert,2,L0076,2048,0,1787894394.83073,1787894433.7172842,38.88655424118042,55,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894394.830713,0,2048,,0,0,0,0,0,0,0,1,49,23.22370030403137,0;1;0;1,76,0
74,upsert,1,L0110,2560,0,1787894394.8311253,1787894433.717326,38.88620066642761,56,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894394.8311112,0,2560,,0,0,0,0,0,0,0,2,50,23.22370030403137,0;0;0;1,76,0
75,upsert,3,L0071,2048,0,1787894394.831547,1787894438.6962638,43.86471676826477,57,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894394.8315337,0,2048,,0,0,0,0,0,0,0,1,51,23.22370030403137,0;0;0;0,76,0
76,upsert,0,L0082,2048,0,1787894396.998839,1787894438.6964068,41.6975679397583,58,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894396.998815,0,2048,,0,0,0,0,0,0,0,1,52,23.22370030403137,0;1;1;1,80,0
77,upsert,3,L0099,2048,0,1787894396.9993713,1787894438.696475,41.69710373878479,59,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894396.9993536,0,2048,,0,0,0,0,0,0,0,1,53,23.22370030403137,0;1;1;0,80,0
78,upsert,1,L0088,2048,0,1787894396.999771,1787894438.696525,41.69675397872925,60,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894396.9997568,0,2048,,0,0,0,0,0,0,0,1,54,23.22370030403137,0;0;1;0,80,0
79,upsert,2,L0085,2048,0,1787894397.000136,1787894438.69657,41.696434020996094,61,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894397.0001235,0,2048,,0,0,0,0,0,0,0,1,55,23.22370030403137,0;0;0;0,80,0
80,upsert,0,L0126,2048,0,1787894399.1829288,1787894438.6966116,39.51368284225464,62,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894399.1829047,0,2048,,0,0,0,0,0,0,0,1,56,23.22370030403137,0;1;1;1,84,0
81,upsert,1,L0075,2048,0,1787894399.1834712,1787894438.696652,39.51318073272705,63,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894399.1834548,0,2048,,0,0,0,0,0,0,0,1,57,23.22370030403137,0;0;1;1,84,0
82,upsert,2,L0085,2560,2048,1787894399.1838722,1787894442.556811,43.37293887138367,64,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894399.1838546,2048,512,2.1837310791015625,0,0,0,0,0,0,0,2,58,23.22370030403137,0;0;0;1,84,1
83,upsert,3,L0065,2048,0,1787894399.1842878,1787894442.5569131,43.37262535095215,65,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894399.1842742,0,2048,,0,0,0,0,0,0,0,1,59,23.22370030403137,0;0;0;0,84,0
84,upsert,0,L0067,2048,0,1787894403.14687,1787894442.5569916,39.41012167930603,66,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894403.146846,0,2048,,0,0,0,0,0,0,0,1,60,23.22370030403137,0;1;1;1,88,0
85,upsert,2,L0066,2048,0,1787894403.147411,1787894442.5570462,39.409635066986084,67,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894403.147394,0,2048,,0,0,0,0,0,0,0,1,61,23.22370030403137,0;1;0;1,88,0
86,upsert,1,L0093,2048,0,1787894403.1478117,1787894442.5570884,39.409276723861694,68,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894403.1477976,0,2048,,0,0,0,0,0,0,0,1,62,23.22370030403137,0;0;0;1,88,0
87,upsert,3,L0085,3072,0,1787894403.148186,1787894442.557127,39.40894103050232,69,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894403.148173,0,3072,,0,0,0,0,0,0,0,3,63,23.22370030403137,0;0;0;0,88,0
88,upsert,0,L0121,2048,0,1787894405.8007145,1787894442.5571954,36.75648093223572,70,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894405.8006876,0,2048,,0,0,0,0,0,0,0,1,64,23.22370030403137,0;1;1;1,92,0
89,upsert,3,L0100,2048,0,1787894405.8012698,1787894442.5572398,36.7559700012207,71,alphalow,agg_static@rho0.8,0,0.2,0.0,4,0.8,agg_static,1787894405.8012512,0,2048,,0,0,0,0,0,0,0,1,65,23.22370030403137,0;1;1;0,92,0
