seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
156,upsert,0,L0039,2048,0,1787899599.8829055,1787899612.8935387,13.01063323020935,79,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899599.8828773,0,2048,,0,0,0,0,0,0,0,0,85,10.950102172791958,0;0;0;0,0,0
157,upsert,1,L0039,2048,0,1787899599.8832455,1787899612.8936565,13.010411024093628,80,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899599.8832288,0,2048,,0,0,0,0,0,0,0,0,86,10.950102172791958,0;0;0;0,0,0
160,upsert,0,L0040,2048,0,1787899602.850624,1787899612.8937206,10.043096542358398,81,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899602.850595,0,2048,,0,0,0,0,0,0,0,0,89,10.950102172791958,0;0;0;0,0,0
161,upsert,1,L0040,2048,0,1787899602.8509405,1787899612.893771,10.042830467224121,82,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899602.850925,0,2048,,0,0,0,0,0,0,0,0,90,10.950102172791958,0;0;0;0,0,0
164,upsert,0,L0041,2048,0,1787899606.008291,1787899618.6713214,12.66303038597107,83,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899606.0082672,0,2048,,0,0,0,0,0,0,0,0,89,11.208850853145123,0;0;0;0,0,0
165,upsert,1,L0041,2048,0,1787899606.0085897,1787899618.6714401,12.662850379943848,84,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899606.0085747,0,2048,,0,0,0,0,0,0,0,0,90,11.208850853145123,0;0;0;0,0,0
168,upsert,0,L0042,2048,0,1787899608.7160501,1787899618.671502,9.955451965332031,85,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899608.7160177,0,2048,,0,0,0,0,0,0,0,0,93,11.208850853145123,0;0;0;0,0,0
169,upsert,1,L0042,2048,0,1787899608.7163692,1787899618.671561,9.955191850662231,86,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899608.7163513,0,2048,,0,0,0,0,0,0,0,0,94,11.208850853145123,0;0;0;0,0,0
172,upsert,0,L0043,2048,0,1787899611.37854,1787899623.7157388,12.337198734283447,87,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899611.3785167,0,2048,,0,0,0,0,0,0,0,0,95,11.30072583258152,0;0;0;0,0,0
173,upsert,1,L0043,2048,0,1787899611.3788354,1787899623.7158644,12.337028980255127,88,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899611.3788202,0,2048,,0,0,0,0,0,0,0,0,96,11.30072583258152,0;0;0;0,0,0
176,upsert,0,L0044,2048,0,1787899614.196124,1787899627.33801,13.141885995864868,89,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899614.1960957,0,2048,,0,0,0,0,0,0,0,0,95,11.237219169735909,0;0;0;0,0,0
177,upsert,1,L0044,2048,0,1787899614.1964686,1787899627.3381279,13.141659259796143,90,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899614.1964524,0,2048,,0,0,0,0,0,0,0,0,96,11.237219169735909,0;0;0;0,0,0
180,upsert,0,L0045,2048,0,1787899616.9637573,1787899627.3382258,10.374468564987183,91,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899616.9637282,0,2048,,0,0,0,0,0,0,0,0,99,11.237219169735909,0;0;0;0,0,0
181,upsert,1,L0045,2048,0,1787899616.9640732,1787899627.3382788,10.374205589294434,92,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899616.9640572,0,2048,,0,0,0,0,0,0,0,0,100,11.237219169735909,0;0;0;0,0,0
184,upsert,0,L0046,2048,0,1787899619.7214732,1787899633.1157339,13.39426064491272,93,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899619.7214446,0,2048,,0,0,0,0,0,0,0,0,99,11.307330690324306,0;0;0;0,0,0
185,upsert,1,L0046,2048,0,1787899619.7217968,1787899633.11585,13.394053220748901,94,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899619.7217815,0,2048,,0,0,0,0,0,0,0,0,100,11.307330690324306,0;0;0;0,0,0
188,upsert,0,L0047,2048,0,1787899622.515799,1787899633.1159139,10.600114822387695,95,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899622.5157707,0,2048,,0,0,0,0,0,0,0,0,103,11.307330690324306,0;0;0;0,0,0
189,upsert,1,L0047,2048,0,1787899622.5161226,1787899633.1159654,10.59984278678894,96,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899622.516107,0,2048,,0,0,0,0,0,0,0,0,104,11.307330690324306,0;0;0;0,0,0
192,upsert,0,L0012,2048,2048,1787899625.1928022,1787899638.1601882,12.96738600730896,97,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899625.1927698,2048,0,101.85340762138367,0,2048,2048,2048,0,2,0,1,105,11.5048136562109,1;1;1;0,7,0
193,upsert,1,L0007,2048,2048,1787899625.1931303,1787899638.1603231,12.967192888259888,98,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899625.193112,2048,0,116.53980684280396,0,2048,2048,2048,0,2,0,1,106,11.5048136562109,1;0;1;0,7,0
194,upsert,2,L0059,2048,0,1787899625.1933699,1787899638.1603851,12.967015266418457,99,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899625.1933541,0,2048,,0,0,0,0,0,0,0,1,107,11.5048136562109,1;0;0;0,7,0
195,upsert,0,L0016,2048,2048,1787899625.1935706,1787899638.1604342,12.966863632202148,100,ov75,agg_full@rho0.8,1,0.55,0.75,4,0.8,agg_full,1787899625.193556,2048,0,90.62276029586792,0,2048,2048,2048,0,2,0,1,108,11.5048136562109,0;0;0;0,7,0
