seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
31,upsert,2,L0025,2048,0,1787894467.504815,1787894505.8169675,38.31215238571167,24,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894467.5048058,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0
32,upsert,0,L0028,2048,0,1787894469.2903264,1787894505.8169804,36.52665400505066,25,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894469.2903001,0,2048,,0,0,0,0,0,0,0,1,33,,0;1;1;1,36,0
33,upsert,1,L0032,2048,0,1787894469.2906904,1787894516.6368027,47.34611225128174,26,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894469.290674,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0007,2560,0,1787894469.2909696,1787894516.6369183,47.345948696136475,27,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894469.2909532,2048,512,6.419679880142212,0,0,0,0,0,0,0,2,35,,0;0;0;1,36,1
35,upsert,3,L0053,2560,2048,1787894469.291286,1787894516.63698,47.345694065093994,28,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894469.291272,2048,512,3.7619235515594482,0,0,0,0,0,0,0,2,36,,0;0;0;0,36,1
36,upsert,0,L0030,2048,0,1787894471.3780353,1787894516.6370337,45.25899839401245,29,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894471.3780112,0,2048,,0,0,0,0,0,0,0,1,37,,0;1;1;1,40,0
37,upsert,2,L0006,3072,2560,1787894471.378435,1787894516.6370797,45.258644819259644,30,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894471.3784153,2560,512,12.638562202453613,0,0,0,0,0,0,0,3,38,,0;1;0;1,40,1
38,upsert,1,L0043,2048,0,1787894471.3787882,1787894516.6371195,45.258331298828125,31,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894471.3787756,0,2048,,0,0,0,0,0,0,0,1,39,,0;0;0;1,40,0
39,upsert,3,L0052,2048,0,1787894471.3790429,1787894516.6371708,45.25812792778015,32,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894471.3790317,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0029,2048,0,1787894474.4145417,1787894516.6372132,42.22267150878906,33,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894474.4145174,0,2048,,0,0,0,0,0,0,0,1,41,,0;1;1;1,44,0
41,upsert,3,L0032,2560,0,1787894474.4148903,1787894524.1568363,49.74194598197937,34,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894474.414875,0,2560,,0,0,0,0,0,0,0,2,42,,0;1;1;0,44,0
42,upsert,1,L0055,2560,0,1787894474.4152367,1787894524.15695,49.74171328544617,35,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894474.4152186,2048,512,13.600701093673706,0,0,0,0,0,0,0,2,43,,0;0;1;0,44,1
43,upsert,2,L0060,2048,0,1787894474.4155374,1787894524.1570117,49.74147439002991,36,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894474.4155254,0,2048,,0,0,0,0,0,0,0,1,44,,0;0;0;0,44,0
44,upsert,0,L0026,2560,2048,1787894476.69221,1787894524.1570594,47.4648494720459,37,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894476.6921825,2048,512,9.187780857086182,0,0,0,0,0,0,0,2,45,,0;1;1;1,48,1
45,upsert,1,L0036,2048,0,1787894476.6926033,1787894524.1571116,47.464508295059204,38,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894476.6925879,0,2048,,0,0,0,0,0,0,0,1,46,,0;0;1;1,48,0
46,upsert,2,L0011,2048,0,1787894476.6928768,1787894524.1571522,47.46427536010742,39,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894476.6928637,0,2048,,0,0,0,0,0,0,0,1,47,,0;0;0;1,48,0
47,upsert,3,L0002,2048,0,1787894476.6931295,1787894524.1572134,47.4640839099884,40,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894476.693118,0,2048,,0,0,0,0,0,0,0,1,48,,0;0;0;0,48,0
48,upsert,0,L0055,3072,0,1787894480.2006392,1787894524.1572537,43.95661449432373,41,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894480.200615,0,3072,,0,0,0,0,0,0,0,3,49,,0;1;1;1,52,0
49,upsert,2,L0008,2048,0,1787894480.2010622,1787894532.3368487,52.13578653335571,42,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894480.2010472,0,2048,,0,0,0,0,0,0,0,1,50,,0;1;0;1,52,0
51,upsert,3,L0040,2048,0,1787894480.2016106,1787894532.3369682,52.13535761833191,43,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894480.2015996,0,2048,,0,0,0,0,0,0,0,1,52,,0;0;0;0,52,0
52,upsert,0,L0044,2048,0,1787894482.8789787,1787894532.3370275,49.458048820495605,44,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894482.8789558,0,2048,,0,0,0,0,0,0,0,1,50,28.751612901687622,0;1;1;1,56,0
53,upsert,3,L0037,2048,0,1787894482.8794494,1787894532.3370776,49.45762825012207,45,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894482.8794334,0,2048,,0,0,0,0,0,0,0,1,51,28.751612901687622,0;1;1;0,56,0
54,upsert,1,L0019,2560,0,1787894482.8797903,1787894532.3371186,49.45732831954956,46,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894482.879777,0,2560,,0,0,0,0,0,0,0,2,52,28.751612901687622,0;0;1;0,56,0
55,upsert,2,L0010,2048,0,1787894482.8801417,1787894532.3371878,49.457046031951904,47,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894482.880129,0,2048,,0,0,0,0,0,0,0,1,53,28.751612901687622,0;0;0;0,56,0
56,upsert,0,L0010,2560,0,1787894485.5955179,1787894532.3372307,46.74171280860901,48,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894485.5954926,0,2560,,0,0,0,0,0,0,0,2,54,28.751612901687622,0;1;1;1,60,0
57,upsert,1,L0028,2560,0,1787894485.5960016,1787894538.2762825,52.680280923843384,49,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894485.5959857,0,2560,,0,0,0,0,0,0,0,2,55,28.751612901687622,0;0;1;1,60,0
58,upsert,2,L0050,2048,0,1787894485.5963888,1787894538.2764094,52.680020570755005,50,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894485.5963748,0,2048,,0,0,0,0,0,0,0,1,56,28.751612901687622,0;0;0;1,60,0
59,upsert,3,L0017,2560,2048,1787894485.5967145,1787894538.2764735,52.67975902557373,51,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894485.5966976,2048,512,26.85666251182556,0,0,0,0,0,0,0,2,57,28.751612901687622,0;0;0;0,60,1
60,upsert,0,L0008,2560,0,1787894489.4080465,1787894538.2765293,48.86848282814026,52,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894489.4080229,0,2560,,0,0,0,0,0,0,0,2,58,28.751612901687622,0;1;1;1,64,0
61,upsert,2,L0015,2560,0,1787894489.408562,1787894538.2765791,48.86801719665527,53,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894489.4085455,0,2560,,0,0,0,0,0,0,0,2,59,28.751612901687622,0;1;0;1,64,0
62,upsert,1,L0056,2048,0,1787894489.4089444,1787894538.2766218,48.867677450180054,54,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894489.408931,0,2048,,0,0,0,0,0,0,0,1,60,28.751612901687622,0;0;0;1,64,0
64,upsert,0,L0090,2048,0,1787894491.8242023,1787894538.2766626,46.452460289001465,55,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894491.8241751,0,2048,,0,0,0,0,0,0,0,1,55,32.513546109199524,0;1;1;1,68,0
65,upsert,3,L0122,2048,0,1787894491.8246856,1787894538.2767007,46.45201516151428,56,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894491.824669,0,2048,,0,0,0,0,0,0,0,1,56,32.513546109199524,0;1;1;0,68,0
66,upsert,1,L0068,2048,0,1787894491.825055,1787894539.856815,48.03176021575928,57,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894491.8250403,0,2048,,0,0,0,0,0,0,0,1,57,32.513546109199524,0;0;1;0,68,0
67,upsert,2,L0067,2048,0,1787894491.8254058,1787894539.8569233,48.03151750564575,58,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894491.825393,0,2048,,0,0,0,0,0,0,0,1,58,32.513546109199524,0;0;0;0,68,0
68,upsert,0,L0083,2048,0,1787894494.0446472,1787894539.8569868,45.812339544296265,59,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894494.0446222,0,2048,,0,0,0,0,0,0,0,1,59,32.513546109199524,0;1;1;1,72,0
69,upsert,1,L0070,2048,0,1787894494.0451164,1787894539.8570344,45.81191802024841,60,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894494.0451012,0,2048,,0,0,0,0,0,0,0,1,60,32.513546109199524,0;0;1;1,72,0
70,upsert,2,L0096,2048,0,1787894494.0455136,1787894539.8570783,45.811564683914185,61,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894494.0454993,0,2048,,0,0,0,0,0,0,0,1,61,32.513546109199524,0;0;0;1,72,0
71,upsert,3,L0085,2048,0,1787894494.045855,1787894539.8571186,45.81126356124878,62,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894494.045842,0,2048,,0,0,0,0,0,0,0,1,62,32.513546109199524,0;0;0;0,72,0
72,upsert,0,L0115,2048,0,1787894496.9015107,1787894539.8571901,42.955679416656494,63,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894496.9014862,0,2048,,0,0,0,0,0,0,0,1,63,32.513546109199524,0;1;1;1,76,0
73,upsert,2,L0077,2048,0,1787894496.9019935,1787894539.8572376,42.955244064331055,64,alphalow,agg_static@rho0.8,1,0.2,0.0,4,0.8,agg_static,1787894496.9019773,0,2048,,0,0,0,0,0,0,0,1,64,32.513546109199524,0;1;0;1,76,0
