seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
20,upsert,0,L0062,2048,0,1788149348.4748836,1788149361.0423667,12.567483186721802,14,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4748557,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0
21,upsert,1,L0031,2048,0,1788149348.4750473,1788149361.0423944,12.567347049713135,15,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4750314,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0001,2048,0,1788149348.475153,1788149361.0424201,12.567267179489136,16,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4751403,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0
23,upsert,3,L0054,2048,0,1788149348.475264,1788149361.0424469,12.567182779312134,17,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149348.4752526,0,2048,,0,0,0,0,0,0,0,1,24,,0;0;0;0,24,0
24,upsert,0,L0000,2560,0,1788149351.6936884,1788149368.0044127,16.31072425842285,18,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.6936615,0,2560,,0,0,0,0,0,0,0,2,24,15.905110836029053,0;1;1;1,28,0
25,upsert,2,L0017,2048,0,1788149351.6939301,1788149368.0045185,16.310588359832764,19,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.6939151,0,2048,,0,0,0,0,0,0,0,1,25,15.905110836029053,0;1;0;1,28,0
26,upsert,1,L0016,2048,0,1788149351.6940842,1788149368.004581,16.31049680709839,20,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.694072,0,2048,,0,0,0,0,0,0,0,1,26,15.905110836029053,0;0;0;1,28,0
27,upsert,3,L0025,2560,0,1788149351.6942365,1788149368.0046403,16.31040382385254,21,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149351.6942253,0,2560,,0,0,0,0,0,0,0,2,27,15.905110836029053,0;0;0;0,28,0
28,upsert,0,L0036,2560,0,1788149355.9325593,1788149376.759127,20.82656764984131,22,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.932536,0,2560,,0,0,0,0,0,0,0,2,19,15.168226838111877,0;1;1;1,32,0
29,upsert,3,L0000,3072,0,1788149355.932862,1788149376.7592676,20.82640552520752,23,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.9328468,0,3072,,0,0,0,0,0,0,0,3,20,15.168226838111877,0;1;1;0,32,0
30,upsert,1,L0020,2048,0,1788149355.933063,1788149376.7593355,20.82627248764038,24,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.93305,0,2048,,0,0,0,0,0,0,0,1,21,15.168226838111877,0;0;1;0,32,0
31,upsert,2,L0019,2048,0,1788149355.9332633,1788149376.7593944,20.826131105422974,25,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149355.9332516,0,2048,,0,0,0,0,0,0,0,1,22,15.168226838111877,0;0;0;0,32,0
32,upsert,2,L0045,2560,2048,1788149358.0140722,1788149376.7594442,18.74537205696106,26,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149358.0140417,2048,512,22.405261993408203,0,2048,2048,0,2048,1,0,2,23,15.168226838111877,1;1;0;1,38,0
33,upsert,1,L0042,2048,0,1788149358.0146368,1788149376.7594938,18.7448570728302,27,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149358.0146198,0,2048,,0,0,0,0,0,0,0,1,24,15.168226838111877,1;0;0;1,38,0
34,upsert,3,L0000,2048,3072,1788149358.0150213,1788149376.7595415,18.74452018737793,28,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149358.0150042,3072,-1024,2.0821573734283447,0,0,0,0,0,0,0,4,25,15.168226838111877,1;0;0;0,38,1
35,upsert,0,L0032,2560,2048,1788149358.0153868,1788149383.2307045,25.215317726135254,29,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149358.0153713,2048,512,14.34480905532837,0,2048,2048,0,2048,1,0,2,26,15.168226838111877,0;0;0;0,38,0
36,upsert,2,L0001,2560,2048,1788149360.3673785,1788149383.2307787,22.86340022087097,30,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3673491,2048,512,11.892208814620972,0,0,0,0,0,0,0,2,27,15.168226838111877,1;1;0;1,42,1
37,upsert,0,L0059,2048,0,1788149360.3679142,1788149383.230811,22.86289691925049,31,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3678973,0,2048,,0,0,0,0,0,0,0,1,28,15.168226838111877,0;1;0;1,42,0
38,upsert,1,L0050,2048,0,1788149360.3683016,1788149383.230836,22.862534284591675,32,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.368287,0,2048,,0,0,0,0,0,0,0,1,29,15.168226838111877,0;0;0;1,42,0
39,upsert,3,L0009,2048,0,1788149360.3686504,1788149383.2308602,22.862209796905518,33,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149360.3686378,0,2048,,0,0,0,0,0,0,0,1,30,15.168226838111877,0;0;0;0,42,0
40,upsert,2,L0018,2048,0,1788149362.635759,1788149383.230883,20.595123767852783,34,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149362.635733,0,2048,,0,0,0,0,0,0,0,1,24,14.800921412075267,1;1;0;1,46,0
41,upsert,1,L0004,2048,0,1788149362.6362917,1788149383.2309034,20.594611644744873,35,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149362.6362727,0,2048,,0,0,0,0,0,0,0,1,25,14.800921412075267,1;0;0;1,46,0
42,upsert,0,L0053,2048,0,1788149362.6366873,1788149383.2309213,20.594233989715576,36,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149362.6366727,0,2048,,0,0,0,0,0,0,0,1,26,14.800921412075267,0;0;0;1,46,0
43,upsert,3,L0055,2048,0,1788149362.6370502,1788149391.5703664,28.933316230773926,37,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149362.6370368,0,2048,,0,0,0,0,0,0,0,1,27,14.800921412075267,0;0;0;0,46,0
44,upsert,2,L0043,2048,0,1788149365.4808419,1788149391.570483,26.089641094207764,38,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149365.4808156,0,2048,,0,0,0,0,0,0,0,1,28,14.800921412075267,1;1;0;1,50,0
45,upsert,3,L0018,2560,0,1788149365.4813683,1788149391.5705438,26.08917546272278,39,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149365.481351,0,2560,,0,0,0,0,0,0,0,2,29,14.800921412075267,1;1;0;0,50,0
46,upsert,0,L0034,2048,0,1788149365.481791,1788149391.5705912,26.088800191879272,40,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149365.4817772,0,2048,,0,0,0,0,0,0,0,1,30,14.800921412075267,0;1;0;0,50,0
47,upsert,1,L0016,2560,2048,1788149365.4821491,1788149391.5706341,26.0884850025177,41,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149365.4821322,2048,512,13.788060188293457,0,0,0,0,0,0,0,2,31,14.800921412075267,0;0;0;0,50,1
48,upsert,3,L0005,2560,2048,1788149367.9438887,1788149391.5706809,23.626792192459106,42,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149367.9438605,2048,512,29.93827748298645,0,2048,2048,0,2048,1,0,2,32,14.800921412075267,1;1;1;0,56,0
49,upsert,0,L0002,3072,2560,1788149367.94447,1788149391.5707238,23.626253843307495,43,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149367.94445,2560,512,21.823543310165405,0,2560,2560,0,2560,1,0,3,33,14.800921412075267,0;1;1;0,56,1
50,upsert,1,L0037,2048,0,1788149367.944931,1788149401.777924,33.832993030548096,44,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149367.9449158,0,2048,,0,0,0,0,0,0,0,1,34,14.800921412075267,0;0;1;0,56,0
51,upsert,2,L0029,2048,0,1788149367.9453127,1788149401.778051,33.832738161087036,45,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149367.9452987,0,2048,,0,0,0,0,0,0,0,1,35,14.800921412075267,0;0;0;0,56,0
52,upsert,0,L0021,2560,0,1788149373.6742446,1788149401.7781136,28.10386896133423,46,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149373.674217,0,2560,,0,0,0,0,0,0,0,2,32,15.088470345451718,2;0;0;1,62,0
53,upsert,0,L0003,2560,2048,1788149373.6748114,1788149401.778185,28.103373527526855,47,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149373.6747913,2048,512,38.066182136535645,0,2048,2048,0,2048,1,0,2,33,15.088470345451718,1;0;0;1,62,0
54,upsert,3,L0060,2048,0,1788149373.6752722,1788149401.7782366,28.102964401245117,48,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149373.675256,0,2048,,0,0,0,0,0,0,0,1,34,15.088470345451718,1;0;0;0,62,0
55,upsert,0,L0038,2560,2048,1788149373.675655,1788149401.7782805,28.102625608444214,49,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149373.6756394,2048,512,33.18050408363342,0,2048,2048,0,2048,1,0,2,35,15.088470345451718,0;0;0;0,62,0
56,upsert,2,L0019,2560,2048,1788149377.9924328,1788149401.778327,23.78589415550232,50,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149377.992401,2048,512,22.059149265289307,0,2048,2048,0,2048,1,0,2,29,16.29992869070598,1;2;0;0,67,0
57,upsert,0,L0021,3072,2560,1788149377.993051,1788149401.7783678,23.785316705703735,51,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149377.993031,2560,512,4.318814039230347,0,0,0,0,0,0,0,3,30,16.29992869070598,0;2;0;0,67,1
58,upsert,1,L0058,2048,0,1788149377.9935522,1788149410.740202,32.746649742126465,52,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149377.9935374,0,2048,,0,0,0,0,0,0,0,1,31,16.29992869070598,0;1;0;0,67,0
59,upsert,1,L0006,3072,2560,1788149377.9939451,1788149410.7403216,32.746376514434814,53,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149377.993929,2560,512,34.32308912277222,0,2560,2560,2048,512,2,0,3,32,16.29992869070598,0;0;0;0,67,0
60,upsert,1,L0020,2560,2048,1788149380.6224256,1788149410.7403939,30.117968320846558,54,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149380.6223962,2048,512,24.689346313476562,0,2048,2048,0,2048,1,0,2,33,16.29992869070598,1;0;1;1,73,0
61,upsert,3,L0025,3072,2560,1788149380.6230276,1788149410.7404466,30.117419004440308,55,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149380.623008,2560,512,28.92878270149231,0,2560,2560,0,2560,1,0,3,34,16.29992869070598,1;0;1;0,73,0
62,upsert,2,L0013,2048,0,1788149380.6235278,1788149410.7404943,30.116966485977173,56,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149380.623513,0,2048,,0,0,0,0,0,0,0,1,35,16.29992869070598,1;0;0;0,73,0
63,upsert,0,L0024,2048,0,1788149380.6239176,1788149410.7405403,30.11662268638611,57,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149380.623904,0,2048,,0,0,0,0,0,0,0,1,36,16.29992869070598,0;0;0;0,73,0
64,upsert,2,L0001,3072,2560,1788149383.7401276,1788149410.7405856,27.000458002090454,58,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149383.7401001,2560,512,23.372750997543335,0,2560,2560,0,2560,1,0,3,29,17.734154261648655,1;1;0;1,78,0
65,upsert,0,L0012,2560,0,1788149383.7407439,1788149410.740625,26.99988102912903,59,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149383.7407267,0,2560,,0,0,0,0,0,0,0,2,30,17.734154261648655,0;1;0;1,78,0
66,upsert,1,L0024,2560,0,1788149383.7411973,1788149417.834508,34.093310594558716,60,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149383.7411833,0,2560,,0,0,0,0,0,0,0,2,31,17.734154261648655,0;0;0;1,78,0
67,upsert,3,L0046,2048,0,1788149383.7416124,1788149417.8346272,34.09301471710205,61,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149383.7415996,0,2048,,0,0,0,0,0,0,0,1,32,17.734154261648655,0;0;0;0,78,0
68,upsert,3,L0030,2560,2048,1788149387.8464687,1788149417.8346875,29.988218784332275,62,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149387.8464413,2048,512,47.35091948509216,0,2048,2048,0,2048,1,0,2,33,17.734154261648655,0;1;2;0,84,0
69,upsert,2,L0013,2560,2048,1788149387.847044,1788149417.8347402,29.987696170806885,63,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149387.8470244,2048,512,7.223511457443237,0,0,0,0,0,0,0,3,34,17.734154261648655,0;1;1;0,84,1
70,upsert,1,L0013,3072,0,1788149387.8474982,1788149417.8347857,29.987287521362305,64,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149387.8474832,0,3072,,0,0,0,0,0,0,0,3,35,17.734154261648655,0;0;1;0,84,0
71,upsert,2,L0008,2560,2048,1788149387.8479517,1788149417.8348336,29.986881971359253,65,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149387.847936,2048,512,44.17719507217407,0,2048,2048,0,2048,1,0,2,36,17.734154261648655,0;0;0;0,84,0
72,upsert,0,L0037,2560,0,1788149391.8429608,1788149417.8348794,25.991918563842773,66,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149391.8429368,0,2560,,0,0,0,0,0,0,0,2,30,20.19803649187088,1;0;2;0,90,0
73,upsert,2,L0015,2048,0,1788149391.843549,1788149424.9288678,33.08531880378723,67,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149391.8435318,0,2048,,0,0,0,0,0,0,0,1,31,20.19803649187088,1;0;1;0,90,0
74,upsert,0,L0000,2560,2560,1788149391.8439574,1788149424.9289849,33.08502745628357,68,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149391.8439398,2560,0,40.15027832984924,0,2560,2560,2048,512,2,0,5,32,20.19803649187088,0;0;1;0,90,0
75,upsert,2,L0001,2048,3072,1788149391.8443758,1788149424.9290476,33.08467173576355,69,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149391.84436,3072,-1024,8.104259967803955,0,2560,2560,0,2560,1,0,4,33,20.19803649187088,0;0;0;0,90,1
76,upsert,2,L0063,2048,0,1788149394.1146512,1788149424.9290965,30.81444525718689,70,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149394.1146243,0,2048,,0,0,0,0,0,0,0,1,34,20.19803649187088,1;1;0;1,95,0
77,upsert,1,L0011,2048,0,1788149394.1151924,1788149424.9291427,30.813950300216675,71,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149394.1151752,0,2048,,0,0,0,0,0,0,0,1,35,20.19803649187088,1;0;0;1,95,0
78,upsert,0,L0062,2560,2048,1788149394.115596,1788149424.929222,30.813626050949097,72,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149394.1155782,2048,512,45.64072251319885,0,2048,2048,0,2048,1,0,2,36,20.19803649187088,0;0;0;1,95,0
79,upsert,3,L0007,2048,0,1788149394.1160119,1788149424.9292676,30.813255786895752,73,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149394.1159976,0,2048,,0,0,0,0,0,0,0,1,37,20.19803649187088,0;0;0;0,95,0
80,upsert,3,L0061,2048,0,1788149397.0833764,1788149424.9293108,27.84593439102173,74,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149397.0833504,0,2048,,0,0,0,0,0,0,0,1,38,20.19803649187088,1;1;1;0,100,0
81,upsert,2,L0001,2560,2048,1788149397.083905,1788149434.5137599,37.42985486984253,75,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149397.0838857,2048,512,5.239525556564331,0,2560,2560,0,2560,1,0,5,39,20.19803649187088,1;1;0;0,100,1
82,upsert,0,L0010,2048,0,1788149397.0843573,1788149434.5138807,37.42952346801758,76,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149397.0843425,0,2048,,0,0,0,0,0,0,0,1,40,20.19803649187088,0;1;0;0,100,0
83,upsert,1,L0029,2560,0,1788149397.0847313,1788149434.5139513,37.42921996116638,77,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149397.0847175,0,2560,,0,0,0,0,0,0,0,2,41,20.19803649187088,0;0;0;0,100,0
84,upsert,1,L0031,2560,2048,1788149398.510994,1788149434.5140057,36.00301170349121,78,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149398.5109658,2048,512,50.03593444824219,0,2048,2048,0,2048,1,0,2,42,20.19803649187088,1;0;1;1,107,0
85,upsert,2,L0001,3072,2560,1788149398.511587,1788149434.514053,36.00246620178223,79,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149398.511567,2560,512,1.4276814460754395,0,2560,2560,0,2560,1,0,6,43,20.19803649187088,1;0;0;1,107,1
86,upsert,0,L0038,3072,2560,1788149398.5120678,1788149434.5140939,36.002026081085205,80,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149398.5120497,2560,512,24.83641028404236,0,2048,2048,0,2048,1,0,2,44,20.19803649187088,0;0;0;1,107,1
87,upsert,3,L0007,2560,2048,1788149398.5125232,1788149434.5141351,36.001611948013306,81,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149398.5125065,2048,512,4.3965089321136475,0,0,0,0,0,0,0,2,45,20.19803649187088,0;0;0;0,107,1
88,upsert,3,L0015,2560,0,1788149402.5439024,1788149434.5141995,31.97029709815979,82,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149402.5438778,0,2560,,0,0,0,0,0,0,0,3,38,23.71261230111122,1;1;1;0,112,0
89,upsert,2,L0001,2048,3072,1788149402.544482,1788149440.985454,38.440972089767456,83,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149402.5444615,3072,-1024,4.0328943729400635,0,2560,2560,0,2560,1,0,7,39,23.71261230111122,1;1;0;0,112,1
91,upsert,1,L0010,2560,0,1788149402.5453339,1788149440.9855769,38.44024300575256,84,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149402.5453186,0,2560,,0,0,0,0,0,0,0,2,41,23.71261230111122,0;0;0;0,112,0
92,upsert,0,L0062,3072,2560,1788149405.0077512,1788149440.9856465,35.97789525985718,85,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149405.0077221,2560,512,10.892143964767456,0,2048,2048,0,2048,1,0,3,42,23.71261230111122,1;0;2;0,120,1
93,upsert,0,L0038,2048,3072,1788149405.0083907,1788149440.985698,35.97730731964111,86,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149405.0083714,3072,-1024,6.496321678161621,0,2560,2560,0,2560,1,0,3,43,23.71261230111122,0;0;2;0,120,1
94,upsert,2,L0001,2560,2048,1788149405.0087972,1788149440.985762,35.976964712142944,87,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149405.0087805,2048,512,2.4643189907073975,0,2560,2560,0,2560,1,0,8,44,23.71261230111122,0;0;1;0,120,1
95,upsert,2,L0008,3072,2560,1788149405.0092165,1788149440.985803,35.97658634185791,88,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149405.0092015,2560,512,17.16126561164856,0,2048,2048,0,2048,1,0,2,45,23.71261230111122,0;0;0;0,120,1
96,upsert,0,L0065,2048,0,1788149407.5632505,1788149440.9858418,33.42259120941162,89,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149407.563224,0,2048,,0,0,0,0,0,0,0,1,46,23.71261230111122,0;1;1;1,124,0
97,upsert,2,L0070,2048,0,1788149407.5637832,1788149446.2929525,38.7291693687439,90,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149407.5637667,0,2048,,0,0,0,0,0,0,0,1,47,23.71261230111122,0;1;0;1,124,0
98,upsert,1,L0102,2048,0,1788149407.5641906,1788149446.2930193,38.72882866859436,91,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149407.5641763,0,2048,,0,0,0,0,0,0,0,1,48,23.71261230111122,0;0;0;1,124,0
99,upsert,3,L0068,2048,0,1788149407.56456,1788149446.2930472,38.72848725318909,92,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149407.564547,0,2048,,0,0,0,0,0,0,0,1,49,23.71261230111122,0;0;0;0,124,0
100,upsert,0,L0106,2048,0,1788149409.9909317,1788149446.2930725,36.30214071273804,93,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149409.9909072,0,2048,,0,0,0,0,0,0,0,1,50,23.71261230111122,0;1;1;1,128,0
101,upsert,3,L0074,2048,0,1788149409.9914832,1788149446.2930963,36.301613092422485,94,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149409.991464,0,2048,,0,0,0,0,0,0,0,1,51,23.71261230111122,0;1;1;0,128,0
102,upsert,1,L0091,2048,0,1788149409.9918802,1788149446.2931163,36.301236152648926,95,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149409.9918656,0,2048,,0,0,0,0,0,0,0,1,52,23.71261230111122,0;0;1;0,128,0
103,upsert,2,L0095,2048,0,1788149409.992264,1788149446.293135,36.30087089538574,96,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149409.9922504,0,2048,,0,0,0,0,0,0,0,1,53,23.71261230111122,0;0;0;0,128,0
104,upsert,0,L0074,2560,0,1788149413.3141317,1788149446.2931535,32.97902178764343,97,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149413.3141072,0,2560,,0,0,0,0,0,0,0,2,46,26.417169652879238,0;1;1;1,132,0
105,upsert,1,L0083,2048,0,1788149413.3147113,1788149448.7024229,35.38771152496338,98,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149413.3146946,0,2048,,0,0,0,0,0,0,0,1,47,26.417169652879238,0;0;1;1,132,0
106,upsert,2,L0109,2048,0,1788149413.315103,1788149448.7024934,35.38739037513733,99,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149413.3150892,0,2048,,0,0,0,0,0,0,0,1,48,26.417169652879238,0;0;0;1,132,0
107,upsert,3,L0068,2560,2048,1788149413.3154864,1788149448.702523,35.38703656196594,100,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149413.315469,2048,512,5.750921964645386,0,0,0,0,0,0,0,2,49,26.417169652879238,0;0;0;0,132,1
108,upsert,0,L0068,3072,0,1788149417.9129043,1788149448.702552,30.789647817611694,101,base,agg_static@rho0.8,3,0.55,0.0,4,0.8,agg_static,1788149417.91288,0,3072,,0,0,0,0,0,0,0,3,43,28.233492322266102,0;1;1;1,136,0
