seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
48,upsert,0,L0039,2560,0,1788151586.7457447,1788151646.9186747,60.172930002212524,49,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151586.7457166,0,2560,,0,0,0,0,0,0,0,2,39,35.480008363723755,0;1;1;1,52,0
49,upsert,2,L0007,2560,0,1788151586.746329,1788151646.9188077,60.172478675842285,50,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151586.7463114,0,2560,,0,0,0,0,0,0,0,2,40,35.480008363723755,0;1;0;1,52,0
50,upsert,1,L0012,2048,0,1788151586.7467396,1788151646.918869,60.1721293926239,51,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151586.7467256,0,2048,,0,0,0,0,0,0,0,1,41,35.480008363723755,0;0;0;1,52,0
51,upsert,3,L0031,2048,0,1788151586.7470772,1788151646.9189143,60.17183709144592,52,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151586.7470636,0,2048,,0,0,0,0,0,0,0,1,42,35.480008363723755,0;0;0;0,52,0
52,upsert,1,L0059,2560,2048,1788151591.1632235,1788151646.9189572,55.75573372840881,53,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151591.163192,2048,512,45.88476276397705,0,2048,2048,0,2048,1,0,2,43,35.480008363723755,1;0;1;1,57,0
53,upsert,0,L0035,2048,0,1788151591.1637728,1788151646.9190037,55.75523090362549,54,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151591.163756,0,2048,,0,0,0,0,0,0,0,1,44,35.480008363723755,0;0;1;1,57,0
54,upsert,3,L0020,3072,0,1788151591.1641386,1788151646.9190438,55.754905223846436,55,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151591.1641235,0,3072,,0,0,0,0,0,0,0,3,45,35.480008363723755,0;0;1;0,57,0
55,upsert,2,L0056,2048,0,1788151591.1645617,1788151646.9190862,55.75452446937561,56,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151591.1645482,0,2048,,0,0,0,0,0,0,0,1,46,35.480008363723755,0;0;0;0,57,0
56,upsert,1,L0027,2048,0,1788151594.5194814,1788151661.6186693,67.09918785095215,57,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151594.5194547,0,2048,,0,0,0,0,0,0,0,1,47,35.480008363723755,1;0;1;1,61,0
57,upsert,2,L0002,2560,0,1788151594.5200036,1788151661.6187973,67.0987937450409,58,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151594.5199857,0,2560,,0,0,0,0,0,0,0,2,48,35.480008363723755,1;0;0;1,61,0
58,upsert,3,L0001,2560,0,1788151594.5204308,1788151661.6188602,67.09842944145203,59,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151594.5204165,0,2560,,0,0,0,0,0,0,0,2,49,35.480008363723755,1;0;0;0,61,0
59,upsert,0,L0022,2048,0,1788151594.5208054,1788151661.6189096,67.09810423851013,60,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151594.520792,0,2048,,0,0,0,0,0,0,0,1,50,35.480008363723755,0;0;0;0,61,0
60,upsert,1,L0004,2560,2048,1788151598.2490177,1788151661.6189578,63.36994004249573,61,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151598.248986,2048,512,35.03085994720459,0,0,0,0,0,0,0,2,51,35.480008363723755,1;0;1;1,65,1
61,upsert,3,L0012,2560,0,1788151598.2495909,1788151661.6190016,63.36941075325012,62,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151598.2495732,0,2560,,0,0,0,0,0,0,0,2,52,35.480008363723755,1;0;1;0,65,0
62,upsert,2,L0025,2560,0,1788151598.2499917,1788151661.6190426,63.36905097961426,63,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151598.2499769,0,2560,,0,0,0,0,0,0,0,2,53,35.480008363723755,1;0;0;0,65,0
63,upsert,0,L0050,2048,0,1788151598.2504005,1788151661.6190894,63.3686888217926,64,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151598.250387,0,2048,,0,0,0,0,0,0,0,1,54,35.480008363723755,0;0;0;0,65,0
64,upsert,1,L0010,2560,0,1788151601.6140683,1788151666.5186913,64.90462303161621,65,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151601.6140413,0,2560,,0,0,0,0,0,0,0,2,47,39.88953630129496,1;0;1;1,69,0
65,upsert,0,L0021,2560,2048,1788151601.614671,1788151666.518821,64.90415000915527,66,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151601.6146498,2048,512,23.513009786605835,0,0,0,0,0,0,0,2,48,39.88953630129496,0;0;1;1,69,1
66,upsert,3,L0002,3072,2048,1788151601.6151125,1788151666.5188832,64.90377068519592,67,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151601.6150954,2048,1024,38.39686131477356,0,0,0,0,0,0,0,3,49,39.88953630129496,0;0;1;0,69,1
67,upsert,2,L0025,3072,2560,1788151601.6155672,1788151666.5189319,64.90336465835571,68,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151601.615551,2560,512,3.3655741214752197,0,0,0,0,0,0,0,3,50,39.88953630129496,0;0;0;0,69,1
68,upsert,3,L0006,3072,2048,1788151604.7086627,1788151666.518979,61.81031632423401,69,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151604.708631,2048,1024,56.743688344955444,0,2048,2048,0,2048,1,0,3,44,41.41440021514892,1;1;1;0,75,0
69,upsert,2,L0057,2048,0,1788151604.7093031,1788151666.5190244,61.80972123146057,70,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151604.7092862,0,2048,,0,0,0,0,0,0,0,1,45,41.41440021514892,1;1;0;0,75,0
70,upsert,0,L0022,2560,2048,1788151604.7097132,1788151666.5190647,61.809351444244385,71,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151604.7096958,2048,512,10.18890380859375,0,0,0,0,0,0,0,2,46,41.41440021514892,0;1;0;0,75,1
71,upsert,1,L0009,3072,2048,1788151604.7101238,1788151675.3758333,70.66570949554443,72,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151604.710108,2048,1024,56.74505949020386,0,2048,2048,0,2048,1,0,3,47,41.41440021514892,0;0;0;0,75,0
72,upsert,0,L0017,2560,2048,1788151610.457599,1788151675.3759627,64.91836380958557,73,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151610.457568,2048,512,65.17931342124939,0,2048,2048,0,2048,1,0,1,48,41.41440021514892,0;2;0;1,81,0
73,upsert,3,L0050,2560,0,1788151610.4581943,1788151675.3760264,64.91783213615417,74,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151610.4581766,0,2560,,0,0,0,0,0,0,0,2,49,41.41440021514892,0;2;0;0,81,0
74,upsert,1,L0056,2560,0,1788151610.4586353,1788151675.3760772,64.91744184494019,75,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151610.4586203,0,2560,,0,0,0,0,0,0,0,2,50,41.41440021514892,0;1;0;0,81,0
75,upsert,1,L0019,2560,2048,1788151610.4590445,1788151675.3761232,64.91707873344421,76,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151610.4590275,2048,512,54.59303331375122,0,2048,2048,0,2048,1,0,2,51,41.41440021514892,0;0;0;0,81,0
76,upsert,1,L0020,2048,2560,1788151613.9749947,1788151675.3761902,61.40119552612305,77,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151613.974962,2560,-512,54.31646108627319,0,2560,2560,2048,512,2,0,3,52,41.41440021514892,1;0;1;1,86,0
77,upsert,3,L0046,2048,0,1788151613.9755745,1788151675.3762455,61.40067100524902,78,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151613.9755561,0,2048,,0,0,0,0,0,0,0,1,53,41.41440021514892,1;0;1;0,86,0
78,upsert,0,L0027,2560,0,1788151613.9759877,1788151675.376286,61.40029835700989,79,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151613.975973,0,2560,,0,0,0,0,0,0,0,2,54,41.41440021514892,0;0;1;0,86,0
79,upsert,2,L0002,2048,2560,1788151613.9764185,1788151679.7146668,65.73824834823608,80,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151613.9764009,2560,-512,19.4564151763916,0,0,0,0,0,0,0,4,55,41.41440021514892,0;0;0;0,86,1
80,upsert,0,L0003,2560,2048,1788151618.1847365,1788151679.7148004,61.53006386756897,81,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151618.1847055,2048,512,54.966870069503784,0,2048,2048,0,2048,1,0,2,56,41.41440021514892,0;1;1;1,91,0
81,upsert,2,L0021,3072,0,1788151618.185351,1788151679.7148664,61.529515504837036,82,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151618.185333,0,3072,,0,0,0,0,0,0,0,4,57,41.41440021514892,0;1;0;1,91,0
82,upsert,3,L0021,2048,0,1788151618.1858294,1788151679.7149215,61.52909207344055,83,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151618.1858144,0,2048,,0,0,0,0,0,0,0,4,58,41.41440021514892,0;1;0;0,91,0
83,upsert,1,L0024,2048,0,1788151618.1862156,1788151679.714967,61.528751373291016,84,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151618.1862004,0,2048,,0,0,0,0,0,0,0,1,59,41.41440021514892,0;0;0;0,91,0
84,upsert,3,L0000,2560,3072,1788151620.3876746,1788151679.715008,59.32733345031738,85,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151620.3876433,3072,-512,46.08643198013306,0,2560,2560,2048,512,2,0,3,60,41.41440021514892,1;0;1;1,98,1
85,upsert,0,L0044,2048,2560,1788151620.388282,1788151679.7150505,59.32676839828491,86,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151620.388261,2560,-512,60.72995162010193,0,2560,2560,2048,512,2,0,2,61,41.41440021514892,0;0;1;1,98,0
86,upsert,3,L0011,2560,2048,1788151620.388699,1788151688.714676,68.3259768486023,87,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151620.3886814,2048,512,67.26906561851501,0,2048,2048,0,2048,1,0,1,62,41.41440021514892,0;0;1;0,98,0
87,upsert,2,L0048,2048,0,1788151620.389108,1788151688.7148123,68.32570433616638,88,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151620.3890936,0,2048,,0,0,0,0,0,0,0,1,63,41.41440021514892,0;0;0;0,98,0
88,upsert,2,L0021,2560,3072,1788151624.817155,1788151688.7148764,63.89772152900696,89,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151624.817124,3072,-512,6.63179087638855,0,0,0,0,0,0,0,5,56,44.97302759438753,2;1;0;0,105,1
89,upsert,0,L0003,3072,2560,1788151624.8177655,1788151688.7149322,63.89716672897339,90,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151624.8177457,2560,512,6.633040189743042,0,2048,2048,0,2048,1,0,2,57,44.97302759438753,1;1;0;0,105,1
90,upsert,0,L0014,3072,2048,1788151624.818266,1788151688.7149813,63.89671540260315,91,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151624.8182487,2048,1024,74.22501707077026,0,2048,2048,0,2048,1,0,2,58,44.97302759438753,0;1;0;0,105,0
91,upsert,1,L0005,3072,2048,1788151624.8187194,1788151688.715023,63.89630365371704,92,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151624.8187037,2048,1024,71.69917392730713,0,2048,2560,2048,512,2,0,1,59,44.97302759438753,0;0;0;0,105,0
92,upsert,3,L0000,3072,2560,1788151627.649676,1788151688.7150648,61.065388679504395,93,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151627.649643,2560,512,7.261999607086182,0,3072,3072,2048,1024,2,0,4,52,49.26969966292381,1;1;1;0,110,1
93,upsert,2,L0034,2048,0,1788151627.6503563,1788151688.715112,61.06475567817688,94,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151627.650336,0,2048,,0,0,0,0,0,0,0,1,53,49.26969966292381,1;1;0;0,110,0
94,upsert,0,L0039,3072,2560,1788151627.650781,1788151691.0186749,63.36789393424988,95,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151627.6507626,2560,512,40.90504598617554,0,0,0,0,0,0,0,3,54,49.26969966292381,0;1;0;0,110,1
95,upsert,1,L0023,2560,0,1788151627.6512392,1788151691.0188103,63.367571115493774,96,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151627.651225,0,2560,,0,0,0,0,0,0,0,2,55,49.26969966292381,0;0;0;0,110,0
96,upsert,2,L0087,2048,0,1788151630.5159538,1788151691.018873,60.50291919708252,97,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151630.515925,0,2048,,0,0,0,0,0,0,0,1,56,49.26969966292381,1;1;0;1,114,0
97,upsert,0,L0110,2048,0,1788151630.5165305,1788151691.0189204,60.502389907836914,98,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151630.5165129,0,2048,,0,0,0,0,0,0,0,1,57,49.26969966292381,0;1;0;1,114,0
98,upsert,1,L0076,2048,0,1788151630.5169382,1788151691.0189657,60.50202751159668,99,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151630.5169234,0,2048,,0,0,0,0,0,0,0,1,58,49.26969966292381,0;0;0;1,114,0
99,upsert,3,L0100,2048,0,1788151630.5173275,1788151691.019008,60.50168037414551,100,base,exact_fifo@rho0.5,4,0.55,0.0,4,0.5,exact_fifo,1788151630.5173142,0,2048,,0,0,0,0,0,0,0,1,59,49.26969966292381,0;0;0;0,114,0
