request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
45,0,38,0,L0038,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890539.8236957,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,1058.816591,1230.967191,6,2094,4,32
46,0,23,0,L0023,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890539.8237324,3072,0,16.776870250701904,True,True,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,966.513851,1130.349309,6,2094,4,32
47,0,18,0,L0018,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890539.8237696,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,1048.515792,1212.978551,6,2094,4,32
48,0,10,1,L0010,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890541.056903,2048,0,18.010040760040283,True,True,False,False,0,0.0,0,0,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,1206.255664,1373.982527,6,2617,4,16
49,0,5,1,L0005,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890541.0569534,2048,0,18.010091304779053,True,True,False,False,0,0.0,0,0,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,1266.478723,1439.479536,6,2617,4,32
50,0,34,1,L0034,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890541.056993,2048,0,18.010130882263184,True,True,False,False,0,0.0,0,0,False,0.0,6ce4fc4ef34f2b719e3a6c8d3f0819284ffd79017ca0725570cbccd31e1eccd4,True,,,1,0,1372.791787,1565.684387,6,2617,4,32
51,0,44,0,L0044,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890541.057027,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a05abc71e489c523ebf5f72b0cb41cee5068988ad4e5f361fa1f2ee7f2921b82,True,,,1,0,914.278869,1058.997435,6,2094,4,16
52,0,62,0,L0062,52,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890542.6256437,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,318ff4af706e09d00c988eb1d188b9f1c475953e0c6ab19a106e6b3fddaf9e55,True,,,1,0,1030.317184,1190.125256,6,2094,4,32
53,0,11,1,L0011,53,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890542.6256926,2048,0,19.57883048057556,True,True,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,505.194123,705.970536,6,2617,4,2080
54,0,31,0,L0031,54,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890542.625734,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c2eca1fb02d92df8f5a76c553f33a24f4ab2847359315dc3d86cc401355ab694,True,,,1,0,910.300626,1066.590868,6,2094,4,16
55,0,28,1,L0028,55,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890542.625769,2048,0,19.578906774520874,True,True,False,False,0,0.0,0,0,False,0.0,b1ff66dc8961f524cd4cc6dc7bd965026917824a9dd66ffa4b9aac408ca66e64,True,,,1,0,437.954572,628.020054,6,2617,4,2080
56,0,16,0,L0016,56,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890543.8175123,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d11650e7b757962d0060a1645fcd52077472a619ac8fe25842e55edfa5905fa7,True,,,1,0,874.80384,1014.02757,6,2094,4,32
57,0,14,2,L0014,57,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890543.8175626,2560,0,20.770700454711914,True,True,False,False,0,0.0,0,0,False,0.0,5350e833d479181cd7fcc912da34bf32ac5023a64fee7ae5f8d4136f3c7a8b83,True,,,1,0,957.116109,1185.368054,6,3140,4,2080
58,0,46,1,L0046,58,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890543.817605,2048,0,20.770742893218994,True,True,False,False,0,0.0,0,0,False,0.0,dd4e2c1ec577f414564901a9a6427324ceb0bc0200f57faf8cc207feaee0b707,True,,,1,0,454.122642,644.716395,6,2617,4,2080
59,0,42,0,L0042,59,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890543.8176415,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,1137.219509,1304.734517,6,2094,4,32
60,0,0,1,L0000,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890545.126063,3072,0,22.079200983047485,True,True,False,False,0,0.0,0,0,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,445.651725,635.031644,6,2617,4,2080
61,0,56,1,L0056,61,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890545.1261384,2048,0,22.07927632331848,True,True,False,False,0,0.0,0,0,False,0.0,c0c26b09d494151668ef17aaa5d4ea7965aca4ade52f97d3c3a513b8b78e59a3,True,,,1,0,447.679834,629.578647,6,2617,4,2080
62,0,63,0,L0063,62,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890545.126196,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e7174782cdeb8efbc89528e0d827149147b1e9e65b43e5b9c3993146413d852f,True,,,1,0,938.958939,1093.331729,6,2094,4,32
63,0,23,1,L0023,63,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890545.1262336,3072,0,22.079371452331543,True,True,False,False,0,0.0,0,0,False,0.0,35feebd444ed5a1574c864363fb1a777e0dfe4f4b18d21ee034cf2f3fdffe55c,True,,,1,0,110.311943,289.19275,6,2617,4,2608
64,1,67,0,L0067,64,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890546.2227774,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,960.313058,1116.032367,6,2094,4,32
65,1,72,0,L0072,65,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890546.2228262,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,984.213369,1143.089083,6,2094,4,32
66,1,121,0,L0121,66,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890546.2228634,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,919.656022,1067.109516,6,2094,4,32
67,1,91,0,L0091,67,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890546.222896,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,948.544032,1102.002029,6,2094,4,32
68,1,83,0,L0083,68,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890547.3682091,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1052.175653,1210.739432,6,2094,4,32
69,1,124,0,L0124,69,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890547.3682587,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ebd494cab083a679577aa88d0bf1d2cceafe556b3a6ce4aa9b7fc8174c6f67f1,True,,,1,0,1222.509627,1394.257747,6,2094,4,32
70,1,76,0,L0076,70,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890547.3682952,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1024.824521,1189.692126,6,2094,4,32
71,1,77,0,L0077,71,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890547.3683279,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,907.719254,1051.402606,6,2094,4,16
72,1,81,0,L0081,72,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890548.7648072,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2aa9d8c934f2c78086874f3979cbe9ba4e6fa196e00d9b6ff27c8366e687562f,True,,,1,0,941.179978,1099.753837,6,2094,4,32
73,1,106,0,L0106,73,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890548.7648556,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,1003.573533,1167.038585,6,2094,4,16
74,1,81,1,L0081,74,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890548.7648916,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13ca78d07fbf627476095130070b7c9a4ad70e1049a423a72a3ab118042994c5,True,,,1,0,1286.105488,1468.227007,6,2617,4,32
75,1,94,0,L0094,75,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890548.764937,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8bfffd120a064e1695f8566bbf5e59e5e78df71bdd41ba207ab65ed3cb916a04,True,,,1,0,978.725908,1132.306162,6,2094,4,32
76,1,75,0,L0075,76,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890550.2360375,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,1028.390427,1187.208373,6,2094,4,32
77,1,69,0,L0069,77,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890550.2360861,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,1057.475146,1222.880798,6,2094,4,32
78,1,68,0,L0068,78,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890550.2361233,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1023.488036,1183.995191,6,2094,4,32
79,1,65,0,L0065,79,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890550.236156,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1106.311897,1266.318003,6,2094,4,16
80,1,104,0,L0104,80,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890551.505759,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d69a76cce96e4c6ab43d05ebc2e86adac39d61740ca28c9bdf40a6e07b01afca,True,,,1,0,1056.688415,1223.675846,6,2094,4,32
81,1,121,1,L0121,81,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890551.5058088,2048,0,28.458946704864502,True,True,False,False,0,0.0,0,0,False,0.0,4a33e9076fa99032776ba35f03a8b139f92d6b2fee6222b50a0a20d78965e01b,True,,,1,0,434.138019,617.281318,6,2617,4,2080
82,1,86,0,L0086,82,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890551.5058491,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,1340.27296,1537.454518,6,2094,4,32
83,1,68,1,L0068,83,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890551.5058823,2048,0,28.459020137786865,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,1633.764603,1847.342992,6,2617,4,32
84,1,94,1,L0094,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890553.3566558,2048,0,30.309793710708618,True,True,False,False,0,0.0,0,0,False,0.0,0c0ad4c4084074db87f78188cd20484293b8fea100716729e012616236a74ec0,True,,,1,0,1464.828196,1658.708958,6,2617,4,32
85,1,72,1,L0072,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890553.356706,2048,0,30.30984377861023,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,1536.235609,1747.625322,6,2617,4,32
86,1,103,0,L0103,86,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890553.3567433,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,837a01d33bca3eda946c753e30a73b0ab880bfa434da8ef80ece6fbd5ab8c095,True,,,1,0,1116.56763,1301.005209,6,2094,4,32
87,1,67,1,L0067,87,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890553.3567772,2048,0,30.30991506576538,True,True,False,False,0,0.0,0,0,False,0.0,b2c447e9f5fbb6c26de7c8febd15b8388c2a31aa8010b5dc3ba74f201fd5d1e5,True,,,1,0,1667.1164,1881.891712,6,2617,4,32
88,1,64,0,L0064,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890555.242193,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,1005.136588,1168.118294,6,2094,4,32
89,1,88,0,L0088,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890555.2422433,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,11eef2a2fc67e9a597c13429308f7195ec47cf22511dfccb9e62ff640193d5dc,True,,,1,0,954.113012,1103.213703,6,2094,4,32
90,1,100,0,L0100,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890555.2422802,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,950.130418,1107.616706,6,2094,4,32
91,1,76,1,L0076,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890555.2423134,2048,0,32.19545125961304,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,485.983399,680.6333,6,2617,4,2080
92,1,105,0,L0105,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890556.4120095,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,1140.058015,1315.470946,6,2094,4,32
93,1,125,0,L0125,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890556.4120586,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,881.805814,1025.245053,6,2094,4,32
94,1,115,0,L0115,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890556.412097,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b42b6dde9362eb3a94d3d08a88d189f04337812309b86ffa6cbc56491ee36392,True,,,1,0,1095.691036,1263.154272,6,2094,4,32
95,1,74,0,L0074,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890556.41213,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,1042.830974,1203.403105,6,2094,4,32
96,1,91,1,L0091,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890557.8126128,2048,0,34.76575064659119,True,True,False,False,0,0.0,0,0,False,0.0,f057b1120f797f4903da948a69c1129628a77aef2dd80885360e5347c6c6900b,True,,,1,0,1335.624613,1515.496594,6,2617,4,32
97,1,64,1,L0064,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890557.812669,2048,0,34.765806913375854,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,1239.057389,1420.706833,6,2617,4,32
98,1,100,1,L0100,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890557.81271,2048,0,34.76584792137146,True,True,False,False,0,0.0,0,0,False,0.0,807e8304ce1478ab28323bfdff9b88e36e1850584f0db96b7190d819ea600ec9,True,,,1,0,438.215198,625.001967,6,2617,4,2080
99,1,68,2,L0068,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890557.812744,2560,0,34.76588177680969,True,True,False,False,0,0.0,0,0,False,0.0,065c06af95bac09a9ecff6db9d469b2c02f3e54616bb759a37a7ac0d5461d79d,True,,,1,0,629.741617,865.287304,6,3140,4,2608
100,1,120,0,L0120,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890559.330314,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,1022.023882,1180.864385,6,2094,4,32
101,1,116,0,L0116,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890559.3303657,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,1241.057499,1405.48526,6,2094,4,32
102,1,78,0,L0078,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890559.3304033,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,926.785885,1069.809058,6,2094,4,32
103,1,87,0,L0087,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890559.3304358,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,1112.72678,1280.698832,6,2094,4,32
104,1,108,0,L0108,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890560.7385268,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,928.845268,1076.154597,6,2094,4,32
105,1,68,0,L0068,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890560.7385771,3072,0,37.69171500205994,True,True,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,84.599922,1068.214726,6,2094,4,2080
106,1,74,1,L0074,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890560.7386189,2048,0,37.69175672531128,True,True,False,False,0,0.0,0,0,False,0.0,d03e5202d62085d123f61090b978b1e1b4db2145c1c5aa7128601c80d55eaaf0,True,,,1,0,1453.5255,1652.553306,6,2617,4,32
107,1,100,2,L0100,107,1;1;1;0,0;2048;0;0,0;9;0;0,1,1,2048,38.96,1,True,1787890560.738671,2560,2048,4.3272552490234375,False,False,False,False,2048,38.96,1,1,False,0.0,010182058e3522080700faea76fd7156ea0b936ad82ab5cd5f22aa6e9cce6679,True,,,1,0,845.900999,1134.13158,6,3140,4,2608
108,1,97,0,L0097,109,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890562.394545,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da99206da6163c586bd6d4c7216f710fe019547bd3cb2b837ac7b8d2a023b54a,True,,,1,0,1154.034234,1338.834454,6,2094,4,32
109,1,74,2,L0074,110,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787890562.3945942,2560,0,39.347732067108154,True,True,False,False,0,0.0,0,0,False,0.0,03837e383bf05460391ebffd37a4aacf62ac3302f1a4e68dbb720b19d5f48324,True,,,1,0,1110.756318,1353.889244,6,3140,4,2080
110,1,75,1,L0075,111,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787890562.394637,2048,0,39.34777498245239,True,True,False,False,0,0.0,0,0,False,0.0,248e262be555d1ed3559125610c0fb427e20a6a4afa4a4d0bccc2c5f63a7be49,True,,,1,0,1305.968857,1483.468755,6,2617,4,32
111,1,96,0,L0096,112,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787890562.3946733,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,875.883225,1018.930335,6,2094,4,32
112,1,78,1,L0078,113,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787890563.8815536,2048,0,40.834691524505615,True,True,False,False,0,0.0,0,0,False,0.0,2900cabe1254e3df7e47151a1d87334fa5457620149a5a6abd3c9ac43c2ed1bf,True,,,1,0,403.665,574.234605,6,2617,4,2080
