seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
28,upsert,0,L0000,2560,0,1788144335.3222265,1788144378.5395079,43.217281341552734,29,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144335.3222005,0,2560,,0,0,0,0,0,0,0,5,29,,0;1;1;1,32,0
29,upsert,3,L0001,2048,0,1788144335.3224077,1788144378.5395536,43.217145919799805,30,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144335.322393,0,2048,,0,0,0,0,0,0,0,1,30,,0;1;1;0,32,0
30,upsert,1,L0007,2560,0,1788144335.3225098,1788144378.5395935,43.21708369255066,31,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144335.3224986,0,2560,,0,0,0,0,0,0,0,2,31,,0;0;1;0,32,0
31,upsert,2,L0044,2560,0,1788144335.3226035,1788144378.5396345,43.21703100204468,32,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144335.3225942,0,2560,,0,0,0,0,0,0,0,2,32,,0;0;0;0,32,0
32,upsert,0,L0002,3072,2560,1788144336.4180348,1788144378.539673,42.12163829803467,33,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144336.4180038,2560,512,7.759166717529297,0,0,0,0,0,0,0,3,33,,0;1;1;1,36,1
33,upsert,1,L0008,2048,0,1788144336.4185035,1788144383.2100434,46.791539907455444,34,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144336.418487,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0057,2048,0,1788144336.4187803,1788144383.2101963,46.79141592979431,35,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144336.4187686,0,2048,,0,0,0,0,0,0,0,1,35,,0;0;0;1,36,0
35,upsert,3,L0022,2048,0,1788144336.419033,1788144383.2102618,46.79122877120972,36,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144336.419022,0,2048,,0,0,0,0,0,0,0,1,36,,0;0;0;0,36,0
36,upsert,0,L0001,2560,0,1788144338.467181,1788144383.210308,44.74312710762024,37,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144338.4671361,0,2560,,0,0,0,0,0,0,0,2,37,,0;1;1;1,40,0
37,upsert,2,L0058,2048,0,1788144338.4675975,1788144383.210353,44.74275541305542,38,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144338.467582,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0000,3072,0,1788144338.4678721,1788144383.2103937,44.74252152442932,39,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144338.46786,0,3072,,0,0,0,0,0,0,0,6,39,,0;0;0;1,40,0
39,upsert,3,L0010,2048,0,1788144338.468206,1788144383.2104328,44.74222683906555,40,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144338.4681947,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0006,2048,0,1788144339.9309092,1788144383.2104764,43.2795672416687,41,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144339.9308815,0,2048,,0,0,0,0,0,0,0,2,41,,0;1;1;1,44,0
41,upsert,3,L0056,2048,0,1788144339.9313004,1788144389.1106782,49.17937779426575,42,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144339.9312847,0,2048,,0,0,0,0,0,0,0,1,42,,0;1;1;0,44,0
42,upsert,1,L0021,2048,0,1788144339.9315755,1788144389.1108034,49.17922782897949,43,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144339.9315624,0,2048,,0,0,0,0,0,0,0,1,43,,0;0;1;0,44,0
43,upsert,2,L0006,2560,0,1788144339.9318311,1788144389.1108675,49.179036378860474,44,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144339.9318185,0,2560,,0,0,0,0,0,0,0,2,44,,0;0;0;0,44,0
44,upsert,0,L0046,2560,0,1788144342.0038786,1788144389.1109202,47.10704159736633,45,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144342.0038502,0,2560,,0,0,0,0,0,0,0,2,45,,0;1;1;1,48,0
45,upsert,1,L0003,3072,0,1788144342.004312,1788144389.110969,47.10665702819824,46,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144342.004295,0,3072,,0,0,0,0,0,0,0,3,46,,0;0;1;1,48,0
46,upsert,2,L0001,3072,0,1788144342.0046575,1788144389.1110153,47.10635781288147,47,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144342.0046453,0,3072,,0,0,0,0,0,0,0,3,47,,0;0;0;1,48,0
47,upsert,3,L0007,3072,0,1788144342.0049753,1788144389.1110716,47.106096267700195,48,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144342.0049644,0,3072,,0,0,0,0,0,0,0,3,48,,0;0;0;0,48,0
48,upsert,0,L0003,2048,2048,1788144343.4142928,1788144394.1914158,50.77712297439575,49,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144343.4142628,2048,0,16.24460744857788,0,0,0,0,0,0,0,4,49,,0;1;1;1,52,1
49,upsert,2,L0014,2560,0,1788144343.4146752,1788144394.1915429,50.776867628097534,50,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144343.4146585,0,2560,,0,0,0,0,0,0,0,2,50,,0;1;0;1,52,0
50,upsert,1,L0019,2560,0,1788144343.414995,1788144394.1916094,50.77661442756653,51,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144343.4149823,0,2560,,0,0,0,0,0,0,0,2,51,,0;0;0;1,52,0
51,upsert,3,L0038,2048,0,1788144343.415297,1788144394.1916647,50.77636766433716,52,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144343.4152853,0,2048,,0,0,0,0,0,0,0,1,52,,0;0;0;0,52,0
52,upsert,0,L0035,2048,0,1788144344.9258285,1788144394.1917136,49.2658851146698,53,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144344.9258137,0,2048,,0,0,0,0,0,0,0,1,53,,0;1;1;1,56,0
53,upsert,3,L0004,2560,0,1788144344.9260118,1788144394.1917596,49.26574778556824,54,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144344.926005,0,2560,,0,0,0,0,0,0,0,2,54,,0;1;1;0,56,0
54,upsert,1,L0000,2048,3072,1788144344.926152,1788144394.1918037,49.26565170288086,55,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144344.9261446,3072,-1024,6.458284616470337,0,0,0,0,0,0,0,7,55,,0;0;1;0,56,1
55,upsert,2,L0029,2560,0,1788144344.9262772,1788144394.191851,49.26557374000549,56,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144344.9262717,0,2560,,0,0,0,0,0,0,0,2,56,,0;0;0;0,56,0
56,upsert,0,L0005,2048,0,1788144346.7340324,1788144399.2722175,52.538185119628906,57,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144346.7340176,0,2048,,0,0,0,0,0,0,0,1,57,,0;1;1;1,60,0
57,upsert,1,L0025,3072,0,1788144346.7342331,1788144399.2723546,52.538121461868286,58,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144346.7342262,0,3072,,0,0,0,0,0,0,0,3,58,,0;0;1;1,60,0
58,upsert,2,L0023,2048,0,1788144346.734389,1788144399.2724173,52.53802824020386,59,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144346.7343833,0,2048,,0,0,0,0,0,0,0,1,59,,0;0;0;1,60,0
59,upsert,3,L0020,2048,0,1788144346.7344973,1788144399.2724626,52.537965297698975,60,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144346.7344928,0,2048,,0,0,0,0,0,0,0,1,60,,0;0;0;0,60,0
60,upsert,0,L0000,2560,2560,1788144348.1514902,1788144399.2725086,51.121018409729004,61,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144348.1514637,2560,0,12.82926321029663,0,0,0,0,0,0,0,8,61,,0;1;1;1,64,1
61,upsert,2,L0049,2048,0,1788144348.1518977,1788144399.2725508,51.12065315246582,62,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144348.1518817,0,2048,,0,0,0,0,0,0,0,1,62,,0;1;0;1,64,0
62,upsert,1,L0033,3072,2048,1788144348.1521873,1788144399.2725902,51.120402812957764,63,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144348.152171,2048,1024,19.493149042129517,0,0,0,0,0,0,0,3,63,,0;0;0;1,64,1
63,upsert,3,L0013,2560,0,1788144348.1525142,1788144399.2726343,51.12012004852295,64,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144348.1525023,0,2560,,0,0,0,0,0,0,0,2,64,,0;0;0;0,64,0
64,upsert,0,L0038,2560,0,1788144349.5998316,1788144404.3529375,54.753105878829956,65,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144349.5998056,0,2560,,0,0,0,0,0,0,0,2,64,23.05849313735962,0;1;1;1,68,0
65,upsert,3,L0018,2048,0,1788144349.600334,1788144404.353073,54.75273895263672,66,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144349.6003177,0,2048,,0,0,0,0,0,0,0,1,65,23.05849313735962,0;1;1;0,68,0
66,upsert,1,L0007,2048,2560,1788144349.6006727,1788144404.353135,54.75246238708496,67,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144349.600656,2560,-512,14.278157472610474,0,0,0,0,0,0,0,4,66,23.05849313735962,0;0;1;0,68,1
67,upsert,2,L0036,2048,0,1788144349.6009822,1788144404.3532214,54.75223922729492,68,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144349.6009693,0,2048,,0,0,0,0,0,0,0,1,67,23.05849313735962,0;0;0;0,68,0
68,upsert,0,L0015,2560,0,1788144350.9605665,1788144404.3532686,53.39270210266113,69,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144350.9605405,0,2560,,0,0,0,0,0,0,0,2,66,23.596675157546997,0;1;1;1,72,0
69,upsert,1,L0008,2560,2048,1788144350.9610739,1788144404.3533132,53.3922393321991,70,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144350.961055,2048,512,14.54256796836853,0,0,0,0,0,0,0,2,67,23.596675157546997,0;0;1;1,72,1
70,upsert,2,L0000,3072,2048,1788144350.961473,1788144404.3533602,53.391887187957764,71,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144350.9614565,2048,1024,17.05861473083496,0,0,0,0,0,0,0,10,68,23.596675157546997,0;0;0;1,72,1
71,upsert,3,L0000,2048,3072,1788144350.961872,1788144409.4336154,58.47174334526062,72,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144350.9618576,3072,-1024,18.17892861366272,0,0,0,0,0,0,0,10,69,23.596675157546997,0;0;0;0,72,1
72,upsert,0,L0008,3072,0,1788144352.6259587,1788144409.433673,56.807714223861694,73,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144352.625935,0,3072,,0,0,0,0,0,0,0,4,63,23.67527256011963,0;1;1;1,76,0
73,upsert,2,L0007,2560,2048,1788144352.626546,1788144409.4337056,56.807159662246704,74,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144352.626526,2048,512,23.967403650283813,0,0,0,0,0,0,0,5,64,23.67527256011963,0;1;0;1,76,1
74,upsert,1,L0008,2048,2560,1788144352.6269498,1788144409.433729,56.80677914619446,75,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144352.6269336,2560,-512,1.6658785343170166,0,0,0,0,0,0,0,4,65,23.67527256011963,0;0;0;1,76,1
75,upsert,3,L0001,2048,2048,1788144352.6272962,1788144409.4337504,56.80645418167114,76,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144352.6272814,2048,0,17.304888486862183,0,0,0,0,0,0,0,4,66,23.67527256011963,0;0;0;0,76,1
76,upsert,2,L0004,3072,2048,1788144353.976197,1788144409.4337695,55.45757246017456,77,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144353.9761527,2048,1024,27.898932218551636,0,2048,2048,0,2048,1,0,3,67,23.67527256011963,1;0;0;2,82,0
77,upsert,0,L0016,2048,0,1788144353.9767623,1788144409.4337924,55.457030057907104,78,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144353.976745,0,2048,,0,0,0,0,0,0,0,1,68,23.67527256011963,0;0;0;2,82,0
78,upsert,3,L0042,2048,0,1788144353.9771252,1788144409.433811,55.45668578147888,79,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1788144353.9771116,0,2048,,0,0,0,0,0,0,0,1,69,23.67527256011963,0;0;0;1,82,0
