request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
26,1,69,0,L0069,28,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889813.2237027,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,856.834063,993.138229,6,2094,4,32
27,1,67,0,L0067,29,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889813.223735,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,954.897925,1103.496005,6,2094,4,16
28,1,97,0,L0097,30,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787889814.3309236,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da99206da6163c586bd6d4c7216f710fe019547bd3cb2b837ac7b8d2a023b54a,True,,,1,0,863.96136,1004.073829,6,2094,4,16
29,1,66,0,L0066,31,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889814.330973,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,921.644204,1076.00811,6,2094,4,32
30,1,91,0,L0091,32,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787889814.3310103,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,851.823257,989.671651,6,2094,4,32
31,1,90,0,L0090,33,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889814.3310432,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d9ecf2216ee2bab96c1874019c2e27c2630abcc40c46dae3c7bfbb009db49543,True,,,1,0,941.885983,1100.775649,6,2094,4,32
32,1,108,0,L0108,34,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787889815.4356155,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,844.684536,981.047786,6,2094,4,32
33,1,105,0,L0105,35,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889815.4356637,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,982.427305,1132.05272,6,2094,4,32
34,1,64,0,L0064,36,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787889815.4357,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,804.476363,939.889765,6,2094,4,16
35,1,97,1,L0097,37,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889815.435734,2048,0,11.267639875411987,True,True,False,False,0,0.0,0,0,False,0.0,da3653846946ed2efe35af47fe1f816b0659c24befadf0ac181a5acaba3dfda0,True,,,1,0,1104.102114,1264.833126,6,2617,4,16
36,1,120,0,L0120,38,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787889816.7862709,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,924.169816,1068.843417,6,2094,4,32
37,1,69,1,L0069,39,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787889816.786307,2048,0,12.618212938308716,True,True,False,False,0,0.0,0,0,False,0.0,7c7aa8dbb23b572ccc35a933a32fd261ca39b2e8dd5f311c87d45095dfeae8ae,True,,,1,0,1270.298433,1438.897272,6,2617,4,32
38,1,83,0,L0083,40,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889816.7863348,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,891.928807,1032.425649,6,2094,4,32
39,1,76,0,L0076,41,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889816.786359,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,875.943155,1014.051684,6,2094,4,16
40,1,79,0,L0079,42,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787889818.2277641,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bf8a46bf7b516561f116c0146f7e55c83e503ac3aab8fc0e2a7e4b72073fddc0,True,,,1,0,923.124931,1064.603099,6,2094,4,16
41,1,64,1,L0064,43,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889818.227814,2048,0,14.059719800949097,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,1252.924112,1429.045492,6,2617,4,16
42,1,64,2,L0064,44,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787889818.2278538,2048,0,14.059759616851807,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,849.765783,1038.609455,6,3140,4,2080
43,1,65,0,L0065,45,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889818.2278893,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1024.902513,1179.300414,6,2094,4,32
44,1,112,0,L0112,46,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787889819.6596684,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0961b576b904aaf4a4c2b333f03c376c1eeff2ef014b09d90a523046a08907a5,True,,,1,0,974.281566,1125.904236,6,2094,4,32
45,1,123,0,L0123,47,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787889819.659717,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,de32283b0a581e55893b3b5b1fcc449e1869da0c36d1a3617e42b3dffe2be1a9,True,,,1,0,947.509503,1091.158613,6,2094,4,32
46,1,70,0,L0070,48,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787889819.659754,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,850.734654,989.066023,6,2094,4,16
47,1,64,0,L0064,49,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787889819.6597872,3072,0,15.491693019866943,True,True,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,68.783526,225.137754,6,2094,4,2080
