seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
21,upsert,1,L0012,2048,0,1787890826.8376439,1787890826.8415737,0.003929853439331055,21,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890826.8376265,0,2048,,0,0,0,0,0,0,0,1,3,0.003548709969771536,1;0;0;1,29,0
22,upsert,3,L0000,3072,2560,1787890826.8378499,1787890826.8416421,0.003792285919189453,22,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890826.8378332,2560,512,1.3587968349456787,0,2560,2560,2048,512,2,0,6,4,0.003548709969771536,1;0;0;0,29,1
23,upsert,0,L0059,2048,0,1787890826.838038,1787890826.8416958,0.003657817840576172,23,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890826.8380244,0,2048,,0,0,0,0,0,0,0,1,5,0.003548709969771536,0;0;0;0,29,0
24,upsert,1,L0014,2560,2048,1787890828.949963,1787890828.9538758,0.003912687301635742,24,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890828.9499328,2048,512,9.282450437545776,0,2048,2048,0,2048,1,0,2,2,0.0036058529563572097,2;0;1;0,35,0
25,upsert,2,L0012,2560,0,1787890828.9503179,1787890828.9539936,0.003675699234008789,25,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890828.9503005,0,2560,,0,0,2048,0,2048,1,0,2,3,0.0036058529563572097,2;0;0;0,35,0
26,upsert,0,L0029,2048,0,1787890828.9505336,1787890828.9540706,0.0035369396209716797,26,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890828.9505198,0,2048,,0,0,0,0,0,0,0,1,4,0.0036058529563572097,1;0;0;0,35,0
27,upsert,0,L0001,2560,2048,1787890828.9507244,1787890828.954129,0.0034046173095703125,27,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890828.950709,2048,512,4.651755332946777,0,2048,2048,0,2048,1,0,2,5,0.0036058529563572097,0;0;0;0,35,0
28,upsert,3,L0030,2048,0,1787890830.4269214,1787890830.430846,0.00392460823059082,28,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890830.4268978,0,2048,,0,0,0,0,0,0,0,1,2,0.0036097985726815684,1;1;1;0,39,0
29,upsert,0,L0010,2048,0,1787890830.4272726,1787890830.430948,0.0036754608154296875,29,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890830.4272554,0,2048,,0,0,0,0,0,0,0,1,3,0.0036097985726815684,0;1;1;0,39,0
30,upsert,2,L0009,2048,0,1787890830.4274929,1787890830.4310143,0.003521442413330078,30,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890830.4274793,0,2048,,0,0,0,0,0,0,0,1,4,0.0036097985726815684,0;1;0;0,39,0
31,upsert,1,L0029,2560,0,1787890830.4276829,1787890830.431068,0.0033850669860839844,31,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890830.427671,0,2560,,0,0,2048,0,2048,1,0,2,5,0.0036097985726815684,0;0;0;0,39,0
32,upsert,3,L0003,2048,0,1787890832.4616575,1787890832.4668527,0.005195140838623047,32,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890832.4616287,0,2048,,0,0,0,0,0,0,0,1,2,0.003611972255091513,0;1;1;1,44,0
33,upsert,1,L0005,2048,0,1787890832.4622078,1787890832.4669669,0.004759073257446289,33,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890832.4621904,0,2048,,0,0,0,0,0,0,0,1,3,0.003611972255091513,0;0;1;1,44,0
34,upsert,2,L0027,2048,0,1787890832.4626074,1787890832.4670372,0.004429817199707031,34,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890832.4625928,0,2048,,0,0,0,0,0,0,0,1,4,0.003611972255091513,0;0;0;1,44,0
35,upsert,3,L0023,3072,2560,1787890832.4629786,1787890832.4670954,0.00411677360534668,35,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890832.462962,2560,512,6.984456777572632,0,2560,2560,0,2560,1,0,3,5,0.003611972255091513,0;0;0;0,44,0
36,upsert,1,L0029,3072,2560,1787890834.0667074,1787890834.0714114,0.004703998565673828,36,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890834.0666778,2560,512,3.6390068531036377,0,2560,2560,2048,512,2,0,3,2,0.003772340714931488,0;1;1;1,51,0
37,upsert,2,L0056,2048,0,1787890834.0673366,1787890834.071513,0.00417637825012207,37,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890834.0673182,0,2048,,0,0,0,0,0,0,0,1,3,0.003772340714931488,0;1;0;1,51,0
38,upsert,1,L0058,2560,2048,1787890834.0677378,1787890834.0715766,0.003838777542114258,38,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890834.0677202,2048,512,9.768164873123169,0,2048,2048,0,2048,1,0,2,4,0.003772340714931488,0;0;0;1,51,0
39,upsert,3,L0030,2560,2048,1787890834.068139,1787890834.071629,0.003489971160888672,39,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890834.068123,2048,512,3.6412253379821777,0,2048,2048,0,2048,1,0,2,5,0.003772340714931488,0;0;0;0,51,0
40,upsert,3,L0036,2048,0,1787890836.0005288,1787890836.0053663,0.004837512969970703,40,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890836.0005043,0,2048,,0,0,0,0,0,0,0,2,2,0.0038451775908470154,0;1;1;1,56,0
41,upsert,1,L0011,2048,0,1787890836.0010347,1787890836.005481,0.004446268081665039,41,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890836.0010176,0,2048,,0,0,0,0,0,0,0,1,3,0.0038451775908470154,0;0;1;1,56,0
42,upsert,3,L0000,2048,3072,1787890836.0014565,1787890836.0055497,0.004093170166015625,42,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890836.001438,3072,-1024,9.163604736328125,0,3072,3072,2048,1024,2,0,7,4,0.0038451775908470154,0;0;1;0,56,1
43,upsert,2,L0036,2560,0,1787890836.0018306,1787890836.0056052,0.0037746429443359375,43,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890836.0018172,0,2560,,0,0,0,0,0,0,0,2,5,0.0038451775908470154,0;0;0;0,56,0
44,upsert,0,L0004,2048,0,1787890837.4865084,1787890837.4911876,0.004679203033447266,44,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890837.4864836,0,2048,,0,0,0,0,0,0,0,1,2,0.00394844263792038,0;1;1;1,61,0
45,upsert,1,L0038,2048,0,1787890837.4870265,1787890837.4912925,0.004266023635864258,45,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890837.4870105,0,2048,,0,0,0,0,0,0,0,1,3,0.00394844263792038,0;0;1;1,61,0
46,upsert,3,L0023,2048,3072,1787890837.4874377,1787890837.4913564,0.003918647766113281,46,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890837.48742,3072,-1024,5.024458169937134,0,3072,3072,0,3072,1,0,4,4,0.00394844263792038,0;0;1;0,61,0
47,upsert,2,L0018,2048,0,1787890837.4878159,1787890837.5303857,0.042569875717163086,47,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890837.487803,0,2048,,0,0,0,0,0,0,0,1,5,0.00394844263792038,0;0;0;0,61,0
48,upsert,0,L0010,2560,2048,1787890838.622021,1787890838.6268165,0.004795551300048828,48,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890838.6219923,2048,512,8.194736957550049,0,2048,2048,0,2048,1,0,2,2,0.005198881030082703,0;1;1;1,68,0
49,upsert,1,L0005,2560,2048,1787890838.6226127,1787890838.6269095,0.004296779632568359,49,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890838.6225927,2048,512,6.160402297973633,0,2048,2048,0,2048,1,0,2,3,0.005198881030082703,0;0;1;1,68,0
50,upsert,3,L0034,2560,2048,1787890838.6230426,1787890838.9912848,0.3682422637939453,50,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890838.6230264,2048,512,14.323291063308716,0,2048,2048,0,2048,1,0,2,4,0.005198881030082703,0;0;1;0,68,0
51,upsert,2,L0044,2048,0,1787890838.6234574,1787890839.3066418,0.6831843852996826,51,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890838.6234422,0,2048,,0,0,0,0,0,0,0,1,5,0.005198881030082703,0;0;0;0,68,0
52,upsert,0,L0062,2048,0,1787890840.053247,1787890840.7607756,0.7075285911560059,52,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890840.0532203,0,2048,,0,0,0,0,0,0,0,1,2,0.03788624703884125,0;1;1;1,74,0
53,upsert,1,L0011,2560,2048,1787890840.0537615,1787890841.0828803,1.0291187763214111,53,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890840.0537412,2048,512,4.05272364616394,0,2048,2048,0,2048,1,0,2,3,0.03788624703884125,0;0;1;1,74,0
54,upsert,3,L0031,2048,0,1787890840.0542114,1787890841.082931,1.0287196636199951,54,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890840.0541966,0,2048,,0,0,0,0,0,0,0,1,4,0.03788624703884125,0;0;1;0,74,0
55,upsert,2,L0028,2560,2048,1787890840.054582,1787890841.08296,1.0283777713775635,55,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890840.0545661,2048,512,18.503527879714966,0,2048,2048,0,2048,1,0,2,5,0.03788624703884125,0;0;0;0,74,0
56,upsert,2,L0016,2048,0,1787890841.6002653,1787890842.0963693,0.49610400199890137,56,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890841.6002405,0,2048,,0,0,0,0,0,0,0,1,2,0.15595611184835434,0;2;0;1,80,0
57,upsert,1,L0014,3072,2560,1787890841.6007817,1787890842.5370407,0.9362590312957764,57,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890841.6007612,2560,512,12.65082836151123,0,2560,2560,0,2560,1,0,3,3,0.15595611184835434,0;1;0;1,80,0
58,upsert,1,L0046,2560,2048,1787890841.6012754,1787890842.537195,0.9359195232391357,58,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890841.6012595,2048,512,16.122010469436646,0,2048,2048,0,2048,1,0,2,4,0.15595611184835434,0;0;0;1,80,0
59,upsert,3,L0042,2048,0,1787890841.601682,1787890843.1946802,1.5929982662200928,59,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890841.6016674,0,2048,,0,0,0,0,0,0,0,1,5,0.15595611184835434,0;0;0;0,80,0
60,upsert,0,L0000,2560,2048,1787890842.7398183,1787890843.8590605,1.1192421913146973,60,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890842.739791,2048,512,21.189355850219727,0,2048,2048,2048,0,2,0,8,3,0.22961727529764175,0;1;1;1,87,0
61,upsert,2,L0056,2560,2048,1787890842.7403975,1787890843.8592012,1.1188037395477295,61,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890842.7403784,2048,512,8.673060178756714,0,2048,2048,0,2048,1,0,2,4,0.22961727529764175,0;1;0;1,87,0
62,upsert,1,L0063,2048,0,1787890842.740836,1787890844.51672,1.7758841514587402,62,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890842.7408202,0,2048,,0,0,0,0,0,0,0,1,5,0.22961727529764175,0;0;0;1,87,0
63,upsert,3,L0023,2560,2048,1787890842.7412279,1787890844.5168502,1.7756223678588867,63,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890842.7412097,2048,512,5.253789663314819,0,2048,2048,0,2048,1,0,5,6,0.22961727529764175,0;0;0;0,87,0
64,upsert,3,L0067,2048,0,1787890844.1605177,1787890845.3980536,1.2375359535217285,64,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890844.160494,0,2048,,0,0,0,0,0,0,0,1,4,0.3489935100078583,1;1;1;0,91,0
65,upsert,1,L0072,2048,0,1787890844.1610308,1787890845.3981884,1.2371575832366943,65,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890844.161014,0,2048,,0,0,0,0,0,0,0,1,5,0.3489935100078583,1;0;1;0,91,0
66,upsert,2,L0121,2048,0,1787890844.1614494,1787890845.3982544,1.2368049621582031,66,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890844.1614351,0,2048,,0,0,0,0,0,0,0,1,6,0.3489935100078583,1;0;0;0,91,0
67,upsert,0,L0091,2048,0,1787890844.1618207,1787890846.272656,2.110835313796997,67,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890844.1618075,0,2048,,0,0,0,0,0,0,0,1,7,0.3489935100078583,0;0;0;0,91,0
68,upsert,3,L0083,2048,0,1787890845.5573344,1787890846.9370432,1.3797087669372559,68,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890845.5573106,0,2048,,0,0,0,0,0,0,0,1,3,0.575297087430954,1;1;1;0,95,0
69,upsert,2,L0124,2048,0,1787890845.5578399,1787890846.9371989,1.3793590068817139,69,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890845.5578232,0,2048,,0,0,0,0,0,0,0,1,4,0.575297087430954,1;1;0;0,95,0
70,upsert,1,L0076,2048,0,1787890845.5582385,1787890847.2897108,1.7314722537994385,70,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890845.5582242,0,2048,,0,0,0,0,0,0,0,1,5,0.575297087430954,1;0;0;0,95,0
71,upsert,0,L0077,2048,0,1787890845.5586011,1787890847.2897906,1.731189489364624,71,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890845.5585876,0,2048,,0,0,0,0,0,0,0,1,6,0.575297087430954,0;0;0;0,95,0
72,upsert,3,L0081,2048,0,1787890847.6669607,1787890848.2658603,0.5988996028900146,72,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890847.6669343,0,2048,,0,0,0,0,0,0,0,2,2,0.8350545540452003,1;1;1;0,99,0
73,upsert,0,L0106,2048,0,1787890847.667511,1787890848.621911,0.9544000625610352,73,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890847.667494,0,2048,,0,0,0,0,0,0,0,1,3,0.8350545540452003,0;1;1;0,99,0
74,upsert,2,L0081,2560,0,1787890847.6679018,1787890848.6219988,0.9540970325469971,74,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890847.667888,0,2560,,0,0,0,0,0,0,0,2,4,0.8350545540452003,0;1;0;0,99,0
75,upsert,1,L0094,2048,0,1787890847.668319,1787890848.7065125,1.0381934642791748,75,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890847.6683047,0,2048,,0,0,0,0,0,0,0,1,5,0.8350545540452003,0;0;0;0,99,0
76,upsert,3,L0075,2048,0,1787890849.1237803,1787890849.8183815,0.69460129737854,76,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890849.123766,0,2048,,0,0,0,0,0,0,0,1,2,0.9453182592988014,1;1;1;0,103,0
77,upsert,1,L0069,2048,0,1787890849.124046,1787890850.1744537,1.0504076480865479,77,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890849.1240373,0,2048,,0,0,0,0,0,0,0,1,3,0.9453182592988014,1;0;1;0,103,0
78,upsert,2,L0068,2048,0,1787890849.1242328,1787890850.1745613,1.0503284931182861,78,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890849.1242259,0,2048,,0,0,0,0,0,0,0,1,4,0.9453182592988014,1;0;0;0,103,0
79,upsert,0,L0065,2048,0,1787890849.1243925,1787890850.2590518,1.1346592903137207,79,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890849.1243865,0,2048,,0,0,0,0,0,0,0,1,5,0.9453182592988014,0;0;0;0,103,0
80,upsert,3,L0104,2048,0,1787890850.855316,1787890851.147226,0.29191017150878906,80,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890850.8552809,0,2048,,0,0,0,0,0,0,0,1,2,1.0663983523845673,1;1;1;0,108,0
81,upsert,2,L0121,2560,2048,1787890850.8558927,1787890851.5879135,0.7320208549499512,81,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890850.8558714,2048,512,6.694436311721802,0,2048,2048,0,2048,1,0,2,3,1.0663983523845673,1;1;0;0,108,0
82,upsert,0,L0086,2048,0,1787890850.8563478,1787890851.58805,0.7317020893096924,82,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890850.8563323,0,2048,,0,0,0,0,0,0,0,1,4,1.0663983523845673,0;1;0;0,108,0
83,upsert,1,L0068,2560,0,1787890850.8567293,1787890852.055824,1.1990947723388672,83,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890850.856715,0,2560,,0,0,2048,0,2048,1,0,2,5,1.0663983523845673,0;0;0;0,108,0
84,upsert,1,L0094,2560,2048,1787890852.436022,1787890852.69297,0.25694799423217773,84,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890852.4359925,2048,512,4.767687797546387,0,2048,2048,0,2048,1,0,2,2,1.1255923807621002,0;1;1;1,115,0
85,upsert,1,L0072,2560,2048,1787890852.4366443,1787890853.1336036,0.6969592571258545,85,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890852.4366229,2048,512,8.275608777999878,0,2048,2048,0,2048,1,0,2,3,1.1255923807621002,0;0;1;1,115,0
86,upsert,2,L0103,2048,0,1787890852.4370859,1787890853.1336472,0.696561336517334,86,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890852.437071,0,2048,,0,0,0,0,0,0,0,1,4,1.1255923807621002,0;0;0;1,115,0
87,upsert,3,L0067,2560,2048,1787890852.4374757,1787890853.608365,1.1708893775939941,87,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890852.4374592,2048,512,8.276965141296387,0,2048,2048,0,2048,1,0,2,5,1.1255923807621002,0;0;0;0,115,0
88,upsert,3,L0064,2048,0,1787890854.4750473,1787890854.4795327,0.004485368728637695,88,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890854.475024,0,2048,,0,0,0,0,0,0,0,1,2,1.0952052921056747,0;2;1;0,120,0
89,upsert,2,L0088,2048,0,1787890854.4755998,1787890854.6794183,0.20381855964660645,89,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890854.475583,0,2048,,0,0,0,0,0,0,0,1,3,1.0952052921056747,0;2;0;0,120,0
90,upsert,1,L0100,2048,0,1787890854.4759896,1787890855.0524147,0.5764250755310059,90,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890854.4759753,0,2048,,0,0,0,0,0,0,0,1,4,1.0952052921056747,0;1;0;0,120,0
91,upsert,1,L0076,2560,2048,1787890854.476368,1787890855.0524995,0.5761315822601318,91,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890854.4763515,2048,512,8.918127298355103,0,2048,2048,0,2048,1,0,2,5,1.0952052921056747,0;0;0;0,120,0
92,upsert,0,L0105,2048,0,1787890855.8045118,1787890855.8870428,0.08253097534179688,92,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890855.8044868,0,2048,,0,0,0,0,0,0,0,1,2,1.0139421597123146,0;1;1;1,124,0
93,upsert,2,L0125,2048,0,1787890855.8050406,1787890856.232032,0.42699146270751953,93,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890855.8050227,0,2048,,0,0,0,0,0,0,0,1,3,1.0139421597123146,0;1;0;1,124,0
94,upsert,1,L0115,2048,0,1787890855.8054612,1787890856.6049733,0.7995121479034424,94,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890855.805447,0,2048,,0,0,0,0,0,0,0,1,4,1.0139421597123146,0;0;0;1,124,0
95,upsert,3,L0074,2048,0,1787890855.8058286,1787890856.6050787,0.7992501258850098,95,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890855.8058164,0,2048,,0,0,0,0,0,0,0,1,5,1.0139421597123146,0;0;0;0,124,0
96,upsert,0,L0091,2560,2048,1787890857.6974685,1787890857.7021413,0.0046727657318115234,96,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890857.6974406,2048,512,13.535633087158203,0,2048,2048,0,2048,1,0,2,2,0.8989025428891182,0;2;0;1,132,0
97,upsert,3,L0064,2560,2048,1787890857.6980672,1787890857.7845044,0.08643722534179688,97,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890857.6980476,2048,512,3.2230236530303955,0,2048,2048,0,2048,1,0,2,3,0.8989025428891182,0;2;0;0,132,0
98,upsert,1,L0100,2560,2048,1787890857.6985147,1787890858.1574597,0.45894503593444824,98,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1787890857.6984978,2048,512,3.222522497177124,0,2048,2048,0,2048,1,0,2,4,0.8989025428891182,0;1;0;0,132,0
