request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
55,0,10,0,L0010,55,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894480.2020109,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,1542.046579,1789.891566,6,2094,4,16
56,0,10,1,L0010,56,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894482.880497,2048,0,33.98970365524292,True,True,False,False,0,0.0,0,0,False,0.0,a132126d27cd521dcc508c79865f8ecb50bd3cd69ab16008c9d9ce595593126f,True,,,1,0,2376.069532,2714.606214,6,2617,4,32
57,0,28,1,L0028,57,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894482.8805506,2048,0,33.98975729942322,True,True,False,False,0,0.0,0,0,False,0.0,b1ff66dc8961f524cd4cc6dc7bd965026917824a9dd66ffa4b9aac408ca66e64,True,,,1,0,2336.910263,2663.447669,6,2617,4,32
58,0,50,0,L0050,58,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894482.8805897,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1828.93023,2131.936492,6,2094,4,32
59,0,17,1,L0017,59,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894482.8806236,2048,0,33.98983025550842,True,True,False,False,0,0.0,0,0,False,0.0,76d7dcf2e96027fb4525d6398a3619c75168107fc5186d88692c958bc9c7660f,True,,,1,0,988.212778,1365.530032,6,2617,4,2080
60,0,8,1,L0008,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894485.5970995,2048,0,36.70630621910095,True,True,False,False,0,0.0,0,0,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,2416.809026,2766.163721,6,2617,4,16
61,0,15,1,L0015,61,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894485.5971503,2048,0,36.7063570022583,True,True,False,False,0,0.0,0,0,False,0.0,88e3f320532c6fcdc5969e7ebc3d132c1450e9bfd088212b3cd5a67974fbf7a9,True,,,1,0,2032.651955,2338.950503,6,2617,4,32
62,0,56,0,L0056,62,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894485.5972025,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1902.375356,2198.639645,6,2094,4,32
63,0,28,2,L0028,63,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894485.5972364,2560,0,36.706443071365356,True,True,False,False,0,0.0,0,0,False,0.0,a4145b897723e0b79d50da604d3e3f9366173b4097042401e7bfe007adf3f5d7,True,,,1,0,3408.589703,3808.664642,6,3140,4,32
64,1,90,0,L0090,64,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894489.4096882,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d9ecf2216ee2bab96c1874019c2e27c2630abcc40c46dae3c7bfbb009db49543,True,,,1,0,1238.218236,1451.847799,6,2094,4,32
65,1,122,0,L0122,65,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894489.4097407,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2d9ae38f6a2f696f0de7c2f42cb70c7c38ef990a76446c3b91e769f6dbaeb7d8,True,,,1,0,2093.569378,2413.412939,6,2094,4,32
66,1,68,0,L0068,66,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894489.40978,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,1533.60986,1782.138282,6,2094,4,32
67,1,67,0,L0067,67,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894489.4098144,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,1452.028023,1697.368276,6,2094,4,32
68,1,83,0,L0083,68,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894491.8257737,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,1252.824268,1500.017504,6,2094,4,32
69,1,70,0,L0070,69,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894491.8258247,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,1781.371325,2046.607347,6,2094,4,32
70,1,96,0,L0096,70,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894491.8258631,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,1674.47937,1965.040905,6,2094,4,32
71,1,85,0,L0085,71,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894491.8258963,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e934050040faf6cad44668a8874742139210ec48ac202ba875da4fc4f2134250,True,,,1,0,1927.510029,2216.697039,6,2094,4,32
72,1,115,0,L0115,72,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894494.0462298,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b42b6dde9362eb3a94d3d08a88d189f04337812309b86ffa6cbc56491ee36392,True,,,1,0,1559.768444,1803.047278,6,2094,4,32
73,1,77,0,L0077,73,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894494.0462806,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,1833.176806,2138.143023,6,2094,4,32
74,1,80,0,L0080,74,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894494.0463183,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bdadcdae169eb56d6e50e6472b9f5b1d822adad11efb3e6d53f9ab6488c0a3e3,True,,,1,0,1826.138891,2092.65805,6,2094,4,32
75,1,83,1,L0083,75,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894494.0463517,2048,0,45.155558347702026,True,True,False,False,0,0.0,0,0,False,0.0,227001eeeeb33f31ceedbaaa0efdf733d1b86c39b39d7b0c6008192dacd42e63,True,,,1,0,2521.993748,2852.445903,6,2617,4,32
76,1,98,0,L0098,76,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894496.9031203,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f69bdf7955e51345acc35520f2d2d4825df78993d1749553bafd9cb60583fc26,True,,,1,0,1833.708716,2116.471383,6,2094,4,32
77,1,115,1,L0115,77,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894496.9031835,2048,0,48.01239013671875,True,True,False,False,0,0.0,0,0,False,0.0,b2473ab0739f2aaff9e5954b03fce0f1b3fda70945e74134de754416bdefa666,True,,,1,0,2599.722731,2958.424978,6,2617,4,32
78,1,76,0,L0076,78,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894496.9032252,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,1585.368348,1854.237943,6,2094,4,32
79,1,106,0,L0106,79,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894496.9032602,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,1441.598639,1686.945103,6,2094,4,32
80,1,93,0,L0093,80,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894499.8642344,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,817d07455212beb2dc7410833d8eded11801521fecc6f5094d1dc9fc7a819a6e,True,,,1,0,1531.244017,1784.674052,6,2094,4,32
81,1,101,0,L0101,81,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894499.864285,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2830cb95b5bbb564a8901e23eddae9a531eb7751ade1ba035b7cbf0d95d71558,True,,,1,0,1533.421046,1787.546002,6,2094,4,32
82,1,107,0,L0107,82,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894499.8643231,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,73c9f1e2e150b96c68e2bf9e18f70c824b1427ec199d0f9bf40796fe90115ebc,True,,,1,0,1839.775337,2151.68952,6,2094,4,32
83,1,127,0,L0127,83,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894499.8643565,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,af344dc3ecf89665526e493badad8b254f88837ce7de6a7ac950be29f9d850bd,True,,,1,0,2029.541789,2338.808123,6,2094,4,32
84,1,88,0,L0088,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894502.2075179,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,11eef2a2fc67e9a597c13429308f7195ec47cf22511dfccb9e62ff640193d5dc,True,,,1,0,1624.415769,1881.745172,6,2094,4,32
85,1,74,0,L0074,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894502.2075682,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,1621.221893,1883.456775,6,2094,4,32
86,1,102,0,L0102,86,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894502.207606,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,1688.183088,1958.51053,6,2094,4,32
87,1,121,0,L0121,87,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894502.2076395,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,1719.89934,1976.59967,6,2094,4,32
88,1,98,1,L0098,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894504.1885679,2048,0,55.29777455329895,True,True,False,False,0,0.0,0,0,False,0.0,03f53dda194b1f966cec96b7dbbe39bd8e38875c49a89db4883f9253f4a4e8b7,True,,,1,0,852.057419,1200.618302,6,2617,4,2080
89,1,72,0,L0072,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894504.1886215,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,1704.59605,1974.188225,6,2094,4,32
90,1,94,0,L0094,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894504.1886623,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8bfffd120a064e1695f8566bbf5e59e5e78df71bdd41ba207ab65ed3cb916a04,True,,,1,0,1831.016593,2121.072363,6,2094,4,32
91,1,77,1,L0077,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894504.1886978,2048,0,55.29790449142456,True,True,False,False,0,0.0,0,0,False,0.0,8963bdcd071e782cf0b9d09c82025d29f069ca2dd4df4a6da14cbdce41bf3c07,True,,,1,0,882.462181,1239.564753,6,2617,4,2080
92,1,75,0,L0075,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894506.3134503,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,1368.581325,1599.128641,6,2094,4,32
93,1,108,0,L0108,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894506.3135014,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,1647.230123,1921.478963,6,2094,4,32
94,1,90,1,L0090,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894506.31354,2048,0,57.422746658325195,True,True,False,False,0,0.0,0,0,False,0.0,84fdf545fefd5e8323733a7631899be1087178a3b35ebb6f247124c0848dc9a2,True,,,1,0,2384.584359,2723.617128,6,2617,4,32
95,1,65,0,L0065,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894506.3135774,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,1668.376094,1919.122056,6,2094,4,32
96,1,71,0,L0071,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894509.1444442,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,1377.486611,1603.435574,6,2094,4,32
97,1,84,0,L0084,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894509.1444926,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ec1f5c2b316a7fb78a877c7b05bbb01b96a0602f0aeaf02570359610d9ef26af,True,,,1,0,1921.879311,2220.751748,6,2094,4,32
98,1,116,0,L0116,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894509.144529,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,1809.746819,2080.266042,6,2094,4,32
99,1,67,1,L0067,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894509.14456,2048,0,60.253766775131226,True,True,False,False,0,0.0,0,0,False,0.0,b2c447e9f5fbb6c26de7c8febd15b8388c2a31aa8010b5dc3ba74f201fd5d1e5,True,,,1,0,2256.808291,2585.614464,6,2617,4,32
100,1,76,1,L0076,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894511.7342134,2048,0,62.84342002868652,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,2199.803065,2525.097358,6,2617,4,32
101,1,122,1,L0122,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894511.7342665,2048,0,62.84347319602966,True,True,False,False,0,0.0,0,0,False,0.0,f6365ee0c0d35731e78963c0c017c8ff3fba17353a7451b1d324cd4699ceb723,True,,,1,0,1023.058494,1416.723447,6,2617,4,2080
102,1,120,0,L0120,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894511.7343097,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,1661.784019,1936.039162,6,2094,4,32
103,1,90,2,L0090,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894511.7343447,2560,0,62.84355139732361,True,True,False,False,0,0.0,0,0,False,0.0,daaec26e0a6a8833f87725eba1c8f4ce49695746620c555105153a46bdf05769,True,,,1,0,983.374438,1374.914191,6,3140,4,2608
104,1,70,1,L0070,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894514.2616572,2048,0,65.37086391448975,True,True,False,False,0,0.0,0,0,False,0.0,58b67c0c2115a5f30edbe4bc168b0a79312cae3cc58584d15226aae0fe94644c,True,,,1,0,2341.347523,2675.3218,6,2617,4,32
105,1,67,2,L0067,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894514.2617104,2560,0,65.37091708183289,True,True,False,False,0,0.0,0,0,False,0.0,aad5b3781ff3e048274f5cb2dc46a72ff8aea6fdcdaa3eaabdb1f8d93b2be051,True,,,1,0,3117.253351,3475.583791,6,3140,4,32
106,1,91,0,L0091,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894514.2617517,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,1822.777391,2127.947962,6,2094,4,32
107,1,125,0,L0125,107,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894514.2617857,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,1797.010917,2070.455565,6,2094,4,32
108,1,93,1,L0093,108,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894517.7402575,2048,0,68.84946417808533,True,True,False,False,0,0.0,0,0,False,0.0,bc84d9ce1bab69d2b3428ffbece9b15c8edbff6c5e034b39d399ed0b4aa7b989,True,,,1,0,779.080646,1095.578868,6,2617,4,2080
109,1,112,0,L0112,109,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787894517.7403095,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0961b576b904aaf4a4c2b333f03c376c1eeff2ef014b09d90a523046a08907a5,True,,,1,0,1631.204479,1892.152764,6,2094,4,32
110,1,72,1,L0072,110,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787894517.7403507,2048,0,68.84955739974976,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,2403.42903,2755.138102,6,2617,4,32
111,1,71,1,L0071,111,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787894517.740388,2048,0,68.8495945930481,True,True,False,False,0,0.0,0,0,False,0.0,6c46d0fe1741414f3f6682b34bc71933d022b994528fcb36a92aea361de1d168,True,,,1,0,2432.431078,2739.249192,6,2617,4,32
112,1,70,2,L0070,112,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787894520.499359,2560,0,71.60856556892395,True,True,False,False,0,0.0,0,0,False,0.0,82600a2cd3c7ed766e7ed488a6a08935ae1be9141a5e8ab58f16a6770407ebc6,True,,,1,0,991.26895,1370.538721,6,3140,4,2608
