seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
64,upsert,0,L0070,2048,0,1787901895.9652681,1787901914.4285202,18.463252067565918,16,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901895.9652386,0,2048,,0,0,0,0,0,0,0,1,65,,0;1;1;1,68,0
65,upsert,3,L0077,2048,0,1787901895.9656665,1787901914.4285452,18.462878704071045,17,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901895.9656496,0,2048,,0,0,0,0,0,0,0,1,66,,0;1;1;0,68,0
66,upsert,1,L0086,2048,0,1787901895.9659436,1787901914.4285736,18.462630033493042,18,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901895.96593,0,2048,,0,0,0,0,0,0,0,1,67,,0;0;1;0,68,0
67,upsert,2,L0095,2048,0,1787901895.9662108,1787901926.1140356,30.14782476425171,19,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901895.9661982,0,2048,,0,0,0,0,0,0,0,1,68,,0;0;0;0,68,0
68,upsert,0,L0125,2048,0,1787901899.1349857,1787901926.114146,26.97916030883789,20,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901899.1349573,0,2048,,0,0,0,0,0,0,0,1,66,30.681456486384075,0;1;1;1,72,0
69,upsert,1,L0069,2048,0,1787901899.1354835,1787901926.1142335,26.978749990463257,21,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901899.1354654,0,2048,,0,0,0,0,0,0,0,1,67,30.681456486384075,0;0;1;1,72,0
70,upsert,2,L0068,2048,0,1787901899.1358256,1787901926.1142867,26.978461027145386,22,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901899.1358116,0,2048,,0,0,0,0,0,0,0,1,68,30.681456486384075,0;0;0;1,72,0
71,upsert,3,L0109,2048,0,1787901899.1361399,1787901926.1143167,26.978176832199097,23,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901899.1361268,0,2048,,0,0,0,0,0,0,0,1,69,30.681456486384075,0;0;0;0,72,0
72,upsert,0,L0106,2048,0,1787901903.1439753,1787901926.1143446,22.970369338989258,24,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901903.143946,0,2048,,0,0,0,0,0,0,0,1,70,30.681456486384075,0;1;1;1,76,0
73,upsert,2,L0077,2560,0,1787901903.1444964,1787901926.1143696,22.969873189926147,25,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901903.1444786,0,2560,,0,0,0,0,0,0,0,2,71,30.681456486384075,0;1;0;1,76,0
74,upsert,1,L0070,2560,0,1787901903.1448805,1787901941.5711107,38.42623019218445,26,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901903.1448665,0,2560,,0,0,0,0,0,0,0,2,72,30.681456486384075,0;0;0;1,76,0
75,upsert,3,L0064,2048,0,1787901903.1452436,1787901941.5712566,38.42601299285889,27,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901903.14523,0,2048,,0,0,0,0,0,0,0,1,73,30.681456486384075,0;0;0;0,76,0
76,upsert,0,L0099,2048,0,1787901906.4562058,1787901941.5713186,35.11511278152466,28,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901906.4561746,0,2048,,0,0,0,0,0,0,0,1,67,23.810753417015075,0;1;1;1,80,0
77,upsert,3,L0122,2048,0,1787901906.4567227,1787901941.57137,35.11464715003967,29,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901906.456704,0,2048,,0,0,0,0,0,0,0,1,68,23.810753417015075,0;1;1;0,80,0
78,upsert,1,L0090,2048,0,1787901906.4570863,1787901941.5714142,35.114327907562256,30,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901906.4570713,0,2048,,0,0,0,0,0,0,0,1,69,23.810753417015075,0;0;1;0,80,0
79,upsert,2,L0093,2048,0,1787901906.457436,1787901941.5714555,35.1140193939209,31,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901906.4574227,0,2048,,0,0,0,0,0,0,0,1,70,23.810753417015075,0;0;0;0,80,0
80,upsert,0,L0076,2048,0,1787901910.748795,1787901941.5714934,30.82269835472107,32,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901910.7487595,0,2048,,0,0,0,0,0,0,0,1,71,23.810753417015075,0;1;1;1,84,0
81,upsert,1,L0072,2048,0,1787901910.7493489,1787901941.57154,30.82219123840332,33,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901910.749331,0,2048,,0,0,0,0,0,0,0,1,72,23.810753417015075,0;0;1;1,84,0
82,upsert,2,L0096,2048,0,1787901910.7497246,1787901953.1422484,42.392523765563965,34,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901910.7497106,0,2048,,0,0,0,0,0,0,0,1,73,23.810753417015075,0;0;0;1,84,0
83,upsert,3,L0069,2560,0,1787901910.750065,1787901953.1423724,42.39230728149414,35,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901910.7500522,0,2560,,0,0,0,0,0,0,0,2,74,23.810753417015075,0;0;0;0,84,0
84,upsert,0,L0085,2048,0,1787901914.6750426,1787901953.142441,38.46739840507507,36,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901914.675013,0,2048,,0,0,0,0,0,0,0,2,67,22.379181252585518,0;1;1;1,88,0
85,upsert,2,L0078,2048,0,1787901914.6755884,1787901953.1424904,38.466902017593384,37,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901914.675571,0,2048,,0,0,0,0,0,0,0,1,68,22.379181252585518,0;1;0;1,88,0
86,upsert,1,L0085,2560,0,1787901914.6759694,1787901953.142537,38.46656775474548,38,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901914.6759553,0,2560,,0,0,0,0,0,0,0,2,69,22.379181252585518,0;0;0;1,88,0
87,upsert,3,L0116,2048,0,1787901914.6763632,1787901953.1425815,38.46621823310852,39,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901914.6763504,0,2048,,0,0,0,0,0,0,0,1,70,22.379181252585518,0;0;0;0,88,0
88,upsert,0,L0118,2048,0,1787901919.9721274,1787901953.142624,33.170496463775635,40,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901919.972098,0,2048,,0,0,0,0,0,0,0,1,71,22.379181252585518,1;1;0;1,93,0
89,upsert,3,L0071,2048,0,1787901919.9726746,1787901953.1426616,33.169986963272095,41,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901919.9726558,0,2048,,0,0,0,0,0,0,0,1,72,22.379181252585518,1;1;0;0,93,0
90,upsert,0,L0070,3072,2048,1787901919.9730585,1787901957.0282526,37.05519413948059,42,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901919.9730413,2048,1024,24.007802724838257,0,2048,2048,0,2048,1,0,3,73,22.379181252585518,0;1;0;0,93,0
91,upsert,1,L0064,2560,0,1787901919.9735007,1787901957.0283751,37.054874420166016,43,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901919.9734845,0,2560,,0,0,0,0,0,0,0,2,74,22.379181252585518,0;0;0;0,93,0
92,upsert,1,L0116,2560,0,1787901924.4663708,1787901957.0284398,32.562068939208984,44,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901924.466346,0,2560,,0,0,0,0,0,0,0,2,75,22.379181252585518,1;0;1;1,97,0
93,upsert,2,L0072,2560,0,1787901924.4669023,1787901957.0284963,32.561594009399414,45,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901924.4668837,0,2560,,0,0,0,0,0,0,0,2,76,22.379181252585518,1;0;0;1,97,0
94,upsert,3,L0066,2048,0,1787901924.4673254,1787901957.0285482,32.56122279167175,46,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901924.467311,0,2048,,0,0,0,0,0,0,0,1,77,22.379181252585518,1;0;0;0,97,0
95,upsert,0,L0120,2048,0,1787901924.4676776,1787901957.028594,32.56091642379761,47,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901924.4676633,0,2048,,0,0,0,0,0,0,0,1,78,22.379181252585518,0;0;0;0,97,0
96,upsert,1,L0120,2560,0,1787901930.288824,1787901957.028636,26.739811897277832,48,conc4,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787901930.2887998,0,2560,,0,0,0,0,0,0,0,2,72,23.473115119934082,1;0;1;1,101,0
