seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
32,upsert,1,L0002,3072,2560,1788145032.5859432,1788145037.934582,5.3486387729644775,33,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145032.585913,2560,512,10.074533462524414,0,2560,2560,0,2560,1,0,3,9,1.8867257336775463,1;0;1;1,45,0
33,upsert,0,L0008,2048,0,1788145032.5865443,1788145037.9347103,5.348165988922119,34,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145032.5865276,0,2048,,0,0,0,0,0,0,0,1,10,1.8867257336775463,0;0;1;1,45,0
34,upsert,3,L0057,2048,0,1788145032.586933,1788145037.9347749,5.34784197807312,35,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145032.5869184,0,2048,,0,0,0,0,0,0,0,1,11,1.8867257336775463,0;0;1;0,45,0
35,upsert,2,L0022,2048,0,1788145032.5872893,1788145037.9348307,5.347541332244873,36,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145032.587276,0,2048,,0,0,0,0,0,0,0,1,12,1.8867257336775463,0;0;0;0,45,0
36,upsert,1,L0001,2560,0,1788145034.3549592,1788145040.4617212,6.106761932373047,37,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145034.354931,0,2560,,0,0,0,0,0,0,0,2,9,2.3096983347620283,1;0;1;1,50,0
37,upsert,2,L0058,2048,0,1788145034.3555243,1788145040.4618428,6.106318473815918,38,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145034.3555067,0,2048,,0,0,0,0,0,0,0,1,10,2.3096983347620283,1;0;0;1,50,0
38,upsert,3,L0000,3072,2560,1788145034.3559122,1788145040.4619071,6.105994939804077,39,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145034.3558939,2560,512,3.131629228591919,0,2048,2048,0,2048,1,0,6,11,2.3096983347620283,1;0;0;0,50,1
39,upsert,0,L0010,2048,0,1788145034.35635,1788145040.4619594,6.10560941696167,40,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145034.3563368,0,2048,,0,0,0,0,0,0,0,1,12,2.3096983347620283,0;0;0;0,50,0
40,upsert,2,L0006,2048,0,1788145036.3309722,1788145042.733045,6.402072906494141,41,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145036.3309426,0,2048,,0,0,0,0,0,0,0,2,9,2.5438433438539505,1;1;0;1,54,0
41,upsert,0,L0056,2048,0,1788145036.3315256,1788145042.7331991,6.4016735553741455,42,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145036.3315084,0,2048,,0,0,0,0,0,0,0,1,10,2.5438433438539505,0;1;0;1,54,0
42,upsert,1,L0021,2048,0,1788145036.3319159,1788145042.733264,6.401348114013672,43,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145036.331902,0,2048,,0,0,0,0,0,0,0,1,11,2.5438433438539505,0;0;0;1,54,0
43,upsert,3,L0006,2560,0,1788145036.3322842,1788145042.7333164,6.401032209396362,44,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145036.3322716,0,2560,,0,0,0,0,0,0,0,2,12,2.5438433438539505,0;0;0;0,54,0
44,upsert,1,L0046,2560,2048,1788145037.6251328,1788145042.7333603,5.108227491378784,45,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145037.6251013,2048,512,16.65501356124878,0,2048,2048,0,2048,1,0,2,13,2.5438433438539505,1;0;1;1,62,0
45,upsert,0,L0003,3072,2560,1788145037.6257095,1788145042.733405,5.107695579528809,46,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145037.625691,2560,512,9.931777477264404,0,2560,2560,0,2560,1,0,3,14,2.5438433438539505,0;0;1;1,62,0
46,upsert,2,L0001,3072,2048,1788145037.6261837,1788145042.7334483,5.107264518737793,47,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145037.6261542,2048,1024,6.401541233062744,0,2048,2048,0,2048,1,0,3,15,2.5438433438539505,0;0;0;1,62,0
47,upsert,3,L0007,3072,2560,1788145037.6266153,1788145042.7334883,5.106873035430908,48,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145037.6266007,2560,512,6.401731252670288,0,2560,2560,0,2560,1,0,3,16,2.5438433438539505,0;0;0;0,62,0
48,upsert,0,L0003,2048,3072,1788145039.082058,1788145045.9965923,6.914534330368042,49,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145039.082027,3072,-1024,1.4563360214233398,0,2560,2560,0,2560,1,0,4,13,3.211939327418804,0;1;1;1,69,1
49,upsert,3,L0014,2560,2048,1788145039.082606,1788145045.9967167,6.9141106605529785,50,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145039.0825868,2048,512,11.388866901397705,0,2048,2048,0,2048,1,0,2,14,3.211939327418804,0;1;1;0,69,0
50,upsert,1,L0019,2560,2048,1788145039.0830424,1788145045.9967864,6.91374397277832,51,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145039.083025,2048,512,13.77007246017456,0,2048,2048,0,2048,1,0,2,15,3.211939327418804,0;0;1;0,69,0
51,upsert,2,L0038,2048,0,1788145039.0834591,1788145045.9968386,6.913379430770874,52,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145039.0834446,0,2048,,0,0,0,0,0,0,0,1,16,3.211939327418804,0;0;0;0,69,0
52,upsert,1,L0035,2048,0,1788145041.1047976,1788145048.0120835,6.907285928726196,53,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145041.1047697,0,2048,,0,0,0,0,0,0,0,1,13,3.9653331264853477,0;1;1;1,76,0
53,upsert,2,L0004,2560,2048,1788145041.1053426,1788145048.0122294,6.90688681602478,54,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145041.1053226,2048,512,21.39646625518799,0,2048,2048,0,2048,1,0,2,14,3.9653331264853477,0;1;0;1,76,0
54,upsert,3,L0000,2048,3072,1788145041.1058016,1788145048.0123036,6.90650200843811,55,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145041.1057851,3072,-1024,6.74989128112793,0,3072,3072,0,3072,1,0,7,15,3.9653331264853477,0;1;0;0,76,0
55,upsert,1,L0029,2560,2048,1788145041.1062,1788145048.0123568,6.906156778335571,56,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145041.1061852,2048,512,16.963804244995117,0,2048,2048,0,2048,1,0,2,16,3.9653331264853477,0;0;0;0,76,0
56,upsert,0,L0005,2048,0,1788145043.5396004,1788145050.5392413,6.999640941619873,57,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145043.5395737,0,2048,,0,0,0,0,0,0,0,1,9,4.863788045942783,1;1;1;0,81,0
57,upsert,0,L0025,3072,2560,1788145043.5401356,1788145050.5393739,6.9992382526397705,58,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145043.5401163,2560,512,21.028103828430176,0,2560,2560,2048,512,2,0,3,10,4.863788045942783,0;1;1;0,81,0
58,upsert,2,L0023,2048,0,1788145043.540632,1788145050.5394402,6.998808145523071,59,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145043.5406172,0,2048,,0,0,0,0,0,0,0,1,11,4.863788045942783,0;1;0;0,81,0
59,upsert,1,L0020,2048,0,1788145043.541004,1788145050.53949,6.998486042022705,60,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145043.540991,0,2048,,0,0,0,0,0,0,0,1,12,4.863788045942783,0;0;0;0,81,0
60,upsert,3,L0000,2560,2048,1788145045.522691,1788145050.5395362,5.016845226287842,61,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145045.5226605,2048,512,4.41687536239624,0,3072,3072,0,3072,1,0,8,13,4.863788045942783,1;0;2;0,88,1
61,upsert,2,L0049,2048,0,1788145045.5232797,1788145050.5395823,5.016302585601807,62,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145045.523261,0,2048,,0,0,0,0,0,0,0,1,14,4.863788045942783,1;0;1;0,88,0
62,upsert,0,L0033,3072,2560,1788145045.523689,1788145050.5396247,5.015935659408569,63,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145045.5236712,2560,512,21.38065767288208,0,2560,2560,2048,512,2,0,3,15,4.863788045942783,0;0;1;0,88,0
63,upsert,2,L0013,2560,2048,1788145045.5241435,1788145050.5396707,5.015527248382568,64,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145045.524128,2048,512,20.21049666404724,0,2048,2048,0,2048,1,0,2,16,4.863788045942783,0;0;0;0,88,0
64,upsert,0,L0038,2560,0,1788145047.293806,1788145053.802791,6.5089850425720215,65,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145047.2937777,0,2560,,0,0,2048,0,2048,1,0,2,13,5.3238024935126305,0;1;0;2,93,0
65,upsert,3,L0018,2048,0,1788145047.2944033,1788145053.8029199,6.508516550064087,66,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145047.294386,0,2048,,0,0,0,0,0,0,0,1,14,5.3238024935126305,0;1;0;1,93,0
66,upsert,3,L0007,2048,3072,1788145047.2948039,1788145053.8029845,6.508180618286133,67,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145047.2947874,3072,-1024,9.668186664581299,0,3072,3072,0,3072,1,0,4,15,5.3238024935126305,0;1;0;0,93,0
67,upsert,1,L0036,2048,0,1788145047.2951899,1788145053.8030357,6.507845878601074,68,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145047.2951758,0,2048,,0,0,0,0,0,0,0,1,16,5.3238024935126305,0;0;0;0,93,0
68,upsert,1,L0015,2560,2048,1788145048.043904,1788145055.8183053,7.7744011878967285,69,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.0438738,2048,512,18.987258195877075,0,2048,2048,0,2048,1,0,2,13,5.7267884239554405,1;0;0;2,101,0
69,upsert,0,L0008,2560,2048,1788145048.0444858,1788145055.8184304,7.773944616317749,70,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.0444658,2048,512,15.457938194274902,0,2048,2048,0,2048,1,0,2,14,5.7267884239554405,0;0;0;2,101,0
70,upsert,3,L0000,3072,2560,1788145048.0449514,1788145055.8184953,7.773543834686279,71,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.0449338,2560,512,2.522273302078247,0,2048,2048,0,2048,1,0,10,15,5.7267884239554405,0;0;0;1,101,1
71,upsert,3,L0000,2048,3072,1788145048.0454304,1788145055.8185415,7.77311110496521,72,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.0454159,3072,-1024,0.0004820823669433594,0,2048,2048,0,2048,1,0,10,16,5.7267884239554405,0;0;0;0,101,1
72,upsert,0,L0008,3072,2560,1788145048.9715345,1788145055.818582,6.847047567367554,73,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.9715037,2560,512,0.9270379543304443,0,2048,2048,0,2048,1,0,4,17,5.7267884239554405,1;0;1;1,109,1
73,upsert,3,L0007,2560,2048,1788145048.972174,1788145055.818625,6.846451044082642,74,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.972138,2048,512,1.6773505210876465,0,3072,3072,0,3072,1,0,5,18,5.7267884239554405,1;0;1;0,109,1
74,upsert,0,L0008,2048,3072,1788145048.9726212,1788145055.8186636,6.8460423946380615,75,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.9726052,3072,-1024,0.0011014938354492188,0,2048,2048,0,2048,1,0,4,19,5.7267884239554405,0;0;1;0,109,1
75,upsert,2,L0001,2048,3072,1788145048.9729974,1788145055.8187,6.845702648162842,76,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145048.9729817,3072,-1024,11.346827507019043,0,3072,3072,2560,512,2,0,4,20,5.7267884239554405,0;0;0;0,109,0
76,upsert,2,L0004,3072,2560,1788145050.3443768,1788145055.8187394,5.47436261177063,77,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145050.3443475,2560,512,9.239024877548218,0,2560,2560,0,2560,1,0,3,21,5.7267884239554405,1;1;0;1,115,0
77,upsert,0,L0016,2048,0,1788145050.3449907,1788145055.818783,5.473792314529419,78,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145050.3449724,0,2048,,0,0,0,0,0,0,0,1,22,5.7267884239554405,0;1;0;1,115,0
78,upsert,1,L0042,2048,0,1788145050.3454216,1788145055.8188252,5.473403692245483,79,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145050.3454053,0,2048,,0,0,0,0,0,0,0,1,23,5.7267884239554405,0;0;0;1,115,0
79,upsert,3,L0000,2560,2048,1788145050.3457983,1788145060.1905353,9.84473705291748,80,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145050.345782,2048,512,2.300366163253784,0,2048,2048,0,2048,1,0,11,24,5.7267884239554405,0;0;0;0,115,1
80,upsert,3,L0057,2560,2048,1788145051.1453645,1788145060.1906788,9.045314311981201,81,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145051.1453316,2048,512,18.55841326713562,0,2048,2048,0,2048,1,0,2,17,6.099888883531094,1;1;1;0,123,0
81,upsert,0,L0003,2560,2048,1788145051.1459596,1788145060.1907425,9.044782876968384,82,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145051.1459405,2048,512,12.063913583755493,0,2048,2048,0,2048,1,0,5,18,6.099888883531094,0;1;1;0,123,0
82,upsert,1,L0002,2048,3072,1788145051.1464114,1788145060.1907897,9.044378280639648,83,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145051.1463952,3072,-1024,18.560482263565063,0,3072,3072,0,3072,1,0,4,19,6.099888883531094,0;0;1;0,123,0
83,upsert,2,L0022,2560,2048,1788145051.1467934,1788145060.1908386,9.044045209884644,84,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145051.1467776,2048,512,18.55950164794922,0,2048,2048,0,2048,1,0,2,20,6.099888883531094,0;0;0;0,123,0
84,upsert,1,L0020,2560,2048,1788145053.0643463,1788145060.1908798,7.126533508300781,85,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145053.0643163,2048,512,9.523325204849243,0,2048,2048,0,2048,1,0,2,21,6.099888883531094,1;1;1;0,129,0
85,upsert,1,L0046,3072,2560,1788145053.0649505,1788145060.1909199,7.125969409942627,86,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145053.0649302,2560,512,15.439828872680664,0,2560,2560,0,2560,1,0,3,22,6.099888883531094,1;0;1;0,129,0
86,upsert,2,L0018,2560,0,1788145053.0654366,1788145060.1909575,7.125520944595337,87,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145053.0654218,0,2560,,0,0,0,0,0,0,0,2,23,6.099888883531094,1;0;0;0,129,0
87,upsert,0,L0059,2048,0,1788145053.0658565,1788145060.1910036,7.125147104263306,88,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145053.0658426,0,2048,,0,0,0,0,0,0,0,1,24,6.099888883531094,0;0;0;0,129,0
88,upsert,2,L0004,2048,3072,1788145054.8452466,1788145063.593485,8.748238563537598,89,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145054.845214,3072,-1024,4.500866413116455,0,2560,2560,0,2560,1,0,4,21,6.244930759072304,0;2;0;1,136,1
89,upsert,1,L0029,3072,2560,1788145054.8458197,1788145063.5936198,8.74780011177063,90,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145054.8457987,2560,512,13.73961353302002,0,2560,2560,0,2560,1,0,3,22,6.244930759072304,0;1;0;1,136,0
90,upsert,3,L0048,2048,0,1788145054.8463323,1788145063.5936813,8.74734902381897,91,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145054.8463168,0,2048,,0,0,0,0,0,0,0,1,23,6.244930759072304,0;1;0;0,136,0
91,upsert,1,L0020,3072,2560,1788145054.8467355,1788145063.5937338,8.746998310089111,92,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145054.8467188,2560,512,1.782402515411377,0,2048,2048,0,2048,1,0,3,24,6.244930759072304,0;0;0;0,136,1
92,upsert,1,L0002,2560,2048,1788145056.1229556,1788145065.8648436,9.741888046264648,93,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145056.1229262,2048,512,4.976531028747559,0,3072,3072,0,3072,1,0,5,14,6.543299630284309,1;0;1;1,143,1
93,upsert,3,L0000,3072,2560,1788145056.1235602,1788145065.8649793,9.741419076919556,94,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145056.1235416,2560,512,5.777759552001953,0,2048,2048,0,2048,1,0,12,15,6.543299630284309,1;0;1;0,143,1
94,upsert,0,L0017,2048,0,1788145056.1240327,1788145065.8650467,9.741014003753662,95,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1788145056.1240182,0,2048,,0,0,0,0,0,0,0,1,16,6.543299630284309,0;0;1;0,143,0
