seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
19,upsert,0,L0003,2560,2048,1787895407.2827199,1787895415.9256558,8.642935991287231,19,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895407.2827134,2048,512,2.2115354537963867,0,2048,2048,0,2048,1,0,2,5,0.17367726961771648,0;0;0;0,24,0
20,upsert,0,L0003,3072,2560,1787895408.7832658,1787895420.202274,11.419008255004883,20,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7832358,2560,512,1.5005223751068115,0,2048,2048,0,2048,1,0,4,6,0.17367726961771648,1;1;1;0,32,1
21,upsert,1,L0024,3072,2560,1787895408.7835977,1787895420.202409,11.418811321258545,21,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7835784,2560,512,1.500934362411499,0,2048,2048,0,2048,1,0,3,7,0.17367726961771648,1;0;1;0,32,1
22,upsert,0,L0003,2048,3072,1787895408.7838035,1787895420.20246,11.418656587600708,22,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7837884,3072,-1024,0.0005526542663574219,0,2048,2048,0,2048,1,0,4,8,0.17367726961771648,0;0;1;0,32,1
23,upsert,2,L0004,3072,2560,1787895408.7839816,1787895424.3298795,15.545897960662842,23,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895408.7839663,2560,512,3.7134861946105957,0,2560,2560,0,2560,1,0,3,9,0.17367726961771648,0;0;0;0,32,0
24,upsert,0,L0009,2560,0,1787895411.7699058,1787895424.3299327,12.56002688407898,24,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7698772,0,2560,,0,0,0,0,0,0,0,2,10,0.17367726961771648,1;0;0;2,38,0
25,upsert,0,L0003,2560,2048,1787895411.77025,1787895424.329957,12.559706926345825,25,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7702298,2048,512,2.9864413738250732,0,2048,2048,0,2048,1,0,5,11,0.17367726961771648,0;0;0;2,38,1
26,upsert,3,L0006,2560,2048,1787895411.770456,1787895424.3299768,12.559520721435547,26,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7704391,2048,512,4.488027811050415,0,0,0,0,0,0,0,2,12,0.17367726961771648,0;0;0;1,38,1
27,upsert,3,L0001,3072,2560,1787895411.7706327,1787895429.0320983,17.261465549468994,27,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895411.7706187,2560,512,6.699620008468628,0,2560,2560,0,2560,1,0,3,13,0.17367726961771648,0;0;0;0,38,0
28,upsert,1,L0005,2560,2048,1787895414.4832485,1787895429.0322514,14.549002885818481,28,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4832292,2048,512,12.416024208068848,0,2048,2048,0,2048,1,0,2,14,0.17367726961771648,1;0;1;1,45,0
29,upsert,2,L0032,2048,0,1787895414.4834085,1787895429.0323024,14.548893928527832,29,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4834013,0,2048,,0,0,0,0,0,0,0,1,15,0.17367726961771648,1;0;0;1,45,0
30,upsert,3,L0000,2048,3072,1787895414.48348,1787895429.0323372,14.54885721206665,30,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4834738,3072,-1024,9.412671566009521,0,3072,3072,3072,0,2,0,8,16,0.17367726961771648,1;0;0;0,45,0
31,upsert,0,L0000,2560,3072,1787895414.4835486,1787895433.734141,19.250592470169067,31,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895414.4835424,3072,-512,12.416516780853271,0,3072,3072,3072,0,2,0,8,17,0.17367726961771648,0;0;0;0,45,0
32,upsert,1,L0051,2048,0,1787895416.9037554,1787895433.734305,16.830549478530884,32,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9037368,0,2048,,0,0,0,0,0,0,0,1,14,1.8839112582959627,1;0;1;1,50,0
33,upsert,2,L0020,2048,0,1787895416.9040036,1787895433.7343674,16.830363750457764,33,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9039962,0,2048,,0,0,0,0,0,0,0,1,15,1.8839112582959627,1;0;0;1,50,0
34,upsert,3,L0033,2048,0,1787895416.904141,1787895433.734419,16.830278158187866,34,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.9041352,0,2048,,0,0,0,0,0,0,0,1,16,1.8839112582959627,1;0;0;0,50,0
35,upsert,0,L0000,3072,2560,1787895416.90428,1787895437.0321047,20.127824783325195,35,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895416.904273,2560,512,2.4207305908203125,0,3072,3072,3072,0,2,0,9,17,1.8839112582959627,0;0;0;0,50,1
36,upsert,2,L0016,2048,0,1787895419.8507988,1787895437.0322099,17.181411027908325,36,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8507698,0,2048,,0,0,0,0,0,0,0,1,18,1.8839112582959627,1;0;0;2,56,0
37,upsert,0,L0011,2560,2048,1787895419.8513577,1787895437.0322537,17.180896043777466,37,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8513362,2048,512,23.589290142059326,0,2048,2048,0,2048,1,0,2,19,1.8839112582959627,0;0;0;2,56,0
38,upsert,3,L0040,2048,0,1787895419.8517897,1787895437.0322912,17.180501461029053,38,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8517737,0,2048,,0,0,0,0,0,0,0,1,20,1.8839112582959627,0;0;0;1,56,0
39,upsert,3,L0000,2048,2048,1787895419.8521504,1787895437.0323234,17.18017292022705,39,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895419.8521345,2048,0,5.3686606884002686,0,3072,3072,3072,0,2,0,10,21,1.8839112582959627,0;0;0;0,56,1
40,upsert,0,L0000,2560,3072,1787895422.083999,1787895437.0323508,14.948351860046387,40,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0839784,3072,-512,5.179705381393433,0,3072,3072,3072,0,2,0,11,19,3.1841268214312466,1;0;1;1,62,1
41,upsert,2,L0020,2560,2048,1787895422.0842793,1787895437.0323758,14.948096513748169,41,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.084269,2048,512,5.180272817611694,0,0,0,0,0,0,0,2,20,3.1841268214312466,1;0;0;1,62,1
42,upsert,3,L0007,2048,0,1787895422.0844405,1787895446.4362633,24.35182285308838,42,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0844347,0,2048,,0,0,0,0,0,0,0,1,21,3.1841268214312466,1;0;0;0,62,0
43,upsert,0,L0003,3072,2560,1787895422.084572,1787895446.4364052,24.35183310508728,43,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895422.0845652,2560,512,10.314335346221924,0,2048,2048,0,2048,1,0,6,22,3.1841268214312466,0;0;0;0,62,1
44,upsert,2,L0013,2048,0,1787895424.6163406,1787895446.4364762,21.820135593414307,44,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6163242,0,2048,,0,0,0,0,0,0,0,1,19,4.741382406308101,1;1;1;0,67,0
45,upsert,0,L0014,2048,0,1787895424.6165853,1787895446.4365327,21.819947481155396,45,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6165774,0,2048,,0,0,0,0,0,0,0,1,20,4.741382406308101,0;1;1;0,67,0
46,upsert,1,L0021,2048,0,1787895424.6167207,1787895449.7341802,25.117459535598755,46,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6167152,0,2048,,0,0,0,0,0,0,0,1,21,4.741382406308101,0;0;1;0,67,0
47,upsert,2,L0004,2048,3072,1787895424.6168463,1787895449.7342546,25.117408275604248,47,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895424.6168406,3072,-1024,15.832874298095703,0,3072,3072,0,3072,1,0,4,22,4.741382406308101,0;0;0;0,67,0
48,upsert,3,L0001,2048,3072,1787895426.6382265,1787895449.7342975,23.096071004867554,48,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895426.6382062,3072,-1024,14.867587566375732,0,2560,2560,0,2560,1,0,5,23,4.741382406308101,1;0;1;1,73,1
49,upsert,3,L0001,2560,2048,1787895426.6384826,1787895449.7343307,23.095848083496094,49,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895426.6384745,2048,512,0.0002682209014892578,0,2560,2560,0,2560,1,0,5,24,4.741382406308101,1;0;1;0,73,1
50,upsert,2,L0016,2560,2048,1787895426.638636,1787895449.734359,23.095722913742065,50,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895426.6386297,2048,512,6.787859916687012,0,0,0,0,0,0,0,2,25,4.741382406308101,1;0;0;0,73,1
51,upsert,0,L0018,2048,0,1787895426.6387756,1787895449.734399,23.09562349319458,51,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895426.6387691,0,2048,,0,0,0,0,0,0,0,1,26,4.741382406308101,0;0;0;0,73,0
52,upsert,0,L0000,3072,2560,1787895428.8820283,1787895449.7344294,20.8524010181427,52,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895428.882,2560,512,6.798021554946899,0,3072,3072,3072,0,2,0,12,27,4.741382406308101,0;1;1;1,79,1
53,upsert,1,L0008,2048,0,1787895428.8826694,1787895449.7344568,20.851787328720093,53,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895428.8826518,0,2048,,0,0,0,0,0,0,0,1,28,4.741382406308101,0;0;1;1,79,0
54,upsert,2,L0050,2048,0,1787895428.8830676,1787895457.0320396,28.148972034454346,54,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895428.8830538,0,2048,,0,0,0,0,0,0,0,1,29,4.741382406308101,0;0;0;1,79,0
55,upsert,3,L0001,3072,2560,1787895428.883441,1787895457.0321162,28.148675203323364,55,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895428.8834238,2560,512,2.2449493408203125,0,2560,2560,0,2560,1,0,6,30,4.741382406308101,0;0;0;0,79,1
56,upsert,3,L0058,2048,0,1787895431.1383631,1787895457.032177,25.893813848495483,56,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895431.1383386,0,2048,,0,0,0,0,0,0,0,1,27,6.139472071329752,1;1;1;0,84,0
57,upsert,2,L0032,2560,2048,1787895431.1388981,1787895457.0322094,25.893311262130737,57,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895431.1388776,2048,512,16.655476331710815,0,2048,2048,0,2048,1,0,2,28,6.139472071329752,1;1;0;0,84,0
58,upsert,0,L0003,2048,3072,1787895431.13935,1787895457.032237,25.892887115478516,58,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895431.139333,3072,-1024,9.054767847061157,0,2560,2560,0,2560,1,0,7,29,6.139472071329752,0;1;0;0,84,1
59,upsert,1,L0002,2048,0,1787895431.1397269,1787895457.0322638,25.892536878585815,59,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895431.1397133,0,2048,,0,0,0,0,0,0,0,1,30,6.139472071329752,0;0;0;0,84,0
60,upsert,0,L0051,2560,0,1787895435.375148,1787895457.0322905,21.657142400741577,60,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895435.3751254,0,2560,,0,0,2048,0,2048,1,0,2,27,7.935101255774498,1;1;1;0,89,0
61,upsert,2,L0020,3072,2560,1787895435.375715,1787895457.0323155,21.65660047531128,61,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895435.3756955,2560,512,13.291426420211792,0,2048,2048,0,2048,1,0,3,28,7.935101255774498,1;1;0;0,89,1
62,upsert,1,L0028,2048,0,1787895435.376191,1787895457.0323403,21.65614938735962,62,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895435.3761768,0,2048,,0,0,0,0,0,0,0,1,29,7.935101255774498,1;0;0;0,89,0
63,upsert,0,L0009,3072,2560,1787895435.3765647,1787895457.032367,21.655802249908447,63,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895435.3765497,2560,512,23.606672525405884,0,2560,2560,2048,512,2,0,3,30,7.935101255774498,0;0;0;0,89,0
64,upsert,1,L0064,2048,0,1787895437.794542,1787895468.5426643,30.748122215270996,64,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895437.7945178,0,2048,,0,0,0,0,0,0,0,1,24,11.645627275109291,1;0;1;1,93,0
65,upsert,0,L0087,2048,0,1787895437.795052,1787895468.5427995,30.74774742126465,65,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895437.7950354,0,2048,,0,0,0,0,0,0,0,1,25,11.645627275109291,0;0;1;1,93,0
66,upsert,3,L0075,2048,0,1787895437.7954617,1787895468.5428672,30.747405529022217,66,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895437.7954476,0,2048,,0,0,0,0,0,0,0,1,26,11.645627275109291,0;0;1;0,93,0
67,upsert,2,L0068,2048,0,1787895437.7958267,1787895471.840527,34.044700384140015,67,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895437.7958136,0,2048,,0,0,0,0,0,0,0,1,27,11.645627275109291,0;0;0;0,93,0
68,upsert,1,L0083,2048,0,1787895441.4437063,1787895471.840647,30.3969407081604,68,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895441.4436808,0,2048,,0,0,0,0,0,0,0,1,28,11.645627275109291,1;0;1;1,97,0
69,upsert,2,L0082,2048,0,1787895441.4442446,1787895471.8407094,30.396464824676514,69,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895441.4442265,0,2048,,0,0,0,0,0,0,0,1,29,11.645627275109291,1;0;0;1,97,0
70,upsert,3,L0064,2560,0,1787895441.4446394,1787895471.8407705,30.39613103866577,70,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895441.444625,0,2560,,0,0,0,0,0,0,0,3,30,11.645627275109291,1;0;0;0,97,0
72,upsert,1,L0107,2048,0,1787895443.8566759,1787895471.8408132,27.984137296676636,71,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895443.8566492,0,2048,,0,0,0,0,0,0,0,1,32,11.645627275109291,1;0;1;1,101,0
73,upsert,3,L0084,2048,0,1787895443.857214,1787895471.8408563,27.98364233970642,72,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895443.8571968,0,2048,,0,0,0,0,0,0,0,1,33,11.645627275109291,1;0;1;0,101,0
74,upsert,2,L0093,2048,0,1787895443.8576086,1787895471.840885,27.9832763671875,73,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895443.857594,0,2048,,0,0,0,0,0,0,0,1,34,11.645627275109291,1;0;0;0,101,0
76,upsert,1,L0068,2560,0,1787895446.7919073,1787895471.8409128,25.04900550842285,74,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895446.791882,0,2560,,0,0,0,0,0,0,0,2,32,14.531036123633385,1;0;1;1,105,0
77,upsert,0,L0071,2048,0,1787895446.7924802,1787895471.8409405,25.048460245132446,75,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895446.7924633,0,2048,,0,0,0,0,0,0,0,1,33,14.531036123633385,0;0;1;1,105,0
78,upsert,3,L0069,2048,0,1787895446.7928755,1787895471.8409653,25.048089742660522,76,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895446.7928615,0,2048,,0,0,0,0,0,0,0,1,34,14.531036123633385,0;0;1;0,105,0
79,upsert,2,L0065,2048,0,1787895446.793248,1787895471.8409936,25.04774570465088,77,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895446.7932353,0,2048,,0,0,0,0,0,0,0,1,35,14.531036123633385,0;0;0;0,105,0
80,upsert,1,L0107,2560,2048,1787895450.7229917,1787895479.9570963,29.2341046333313,78,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895450.7229583,2048,512,6.86630916595459,0,0,0,0,0,0,0,2,28,18.45959774404764,1;0;1;1,109,1
81,upsert,2,L0077,2048,0,1787895450.7236202,1787895479.9572,29.233579874038696,79,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895450.7236018,0,2048,,0,0,0,0,0,0,0,1,29,18.45959774404764,1;0;0;1,109,0
82,upsert,3,L0106,2048,0,1787895450.7240307,1787895479.9572372,29.233206510543823,80,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895450.7240171,0,2048,,0,0,0,0,0,0,0,1,30,18.45959774404764,1;0;0;0,109,0
84,upsert,1,L0069,2560,0,1787895453.7902722,1787895479.9572582,26.166985988616943,81,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895453.7902455,0,2560,,0,0,0,0,0,0,0,2,32,18.45959774404764,1;0;1;1,113,0
85,upsert,3,L0066,2048,0,1787895453.7908645,1787895479.9572756,26.16641116142273,82,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895453.790847,0,2048,,0,0,0,0,0,0,0,1,33,18.45959774404764,1;0;1;0,113,0
86,upsert,2,L0065,2560,2048,1787895453.7912827,1787895479.9572916,26.166008949279785,83,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895453.791264,2048,512,6.998028755187988,0,0,0,0,0,0,0,2,34,18.45959774404764,1;0;0;0,113,1
88,upsert,1,L0070,2048,0,1787895456.6031437,1787895479.9573073,23.354163646697998,84,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895456.60312,0,2048,,0,0,0,0,0,0,0,1,36,18.45959774404764,1;0;1;1,117,0
89,upsert,0,L0071,2560,2048,1787895456.6037,1787895479.9573233,23.353623390197754,85,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895456.6036808,2048,512,9.811217546463013,0,0,0,0,0,0,0,2,37,18.45959774404764,0;0;1;1,117,1
90,upsert,3,L0093,2560,0,1787895456.6041422,1787895479.9573402,23.353198051452637,86,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895456.6041276,0,2560,,0,0,0,0,0,0,0,2,38,18.45959774404764,0;0;1;0,117,0
91,upsert,2,L0101,2048,0,1787895456.6045668,1787895479.957355,23.35278820991516,87,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895456.6045535,0,2048,,0,0,0,0,0,0,0,1,39,18.45959774404764,0;0;0;0,117,0
92,upsert,1,L0088,2048,0,1787895458.9446917,1787895483.6915407,24.746849060058594,88,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895458.9446673,0,2048,,0,0,0,0,0,0,0,1,30,21.637512423098087,1;0;1;1,121,0
93,upsert,2,L0114,2048,0,1787895458.945236,1787895483.6915972,24.746361255645752,89,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895458.9452193,0,2048,,0,0,0,0,0,0,0,1,31,21.637512423098087,1;0;0;1,121,0
94,upsert,3,L0072,2048,0,1787895458.9456358,1787895483.6916225,24.745986700057983,90,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895458.945622,0,2048,,0,0,0,0,0,0,0,1,32,21.637512423098087,1;0;0;0,121,0
95,upsert,0,L0081,2048,0,1787895458.946005,1787895483.6916428,24.74563765525818,91,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895458.945993,0,2048,,0,0,0,0,0,0,0,1,33,21.637512423098087,0;0;0;0,121,0
96,upsert,1,L0092,2048,0,1787895463.3045597,1787895483.6916616,20.387101888656616,92,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895463.3045294,0,2048,,0,0,0,0,0,0,0,1,34,21.637512423098087,1;0;1;1,125,0
97,upsert,3,L0065,3072,0,1787895463.3051085,1787895483.691678,20.386569499969482,93,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895463.3050914,0,3072,,0,0,0,0,0,0,0,4,35,21.637512423098087,1;0;1;0,125,0
98,upsert,2,L0078,2048,0,1787895463.3056028,1787895483.691698,20.38609528541565,94,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895463.305589,0,2048,,0,0,0,0,0,0,0,1,36,21.637512423098087,1;0;0;0,125,0
100,upsert,1,L0066,2560,0,1787895466.6830118,1787895492.3937318,25.71072006225586,95,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895466.6829875,0,2560,,0,0,0,0,0,0,0,2,38,21.637512423098087,1;0;1;1,129,0
101,upsert,0,L0072,2560,0,1787895466.683612,1787895492.3938537,25.710241556167603,96,alphahigh,agg_static@rho0.8,0,1.0,0.0,4,0.8,agg_static,1787895466.6835957,0,2560,,0,0,0,0,0,0,0,2,39,21.637512423098087,0;0;1;1,129,0
