seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
47,upsert,1,L0009,2048,0,1788145974.5623426,1788145995.3719268,20.809584140777588,43,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145974.562336,0,2048,,0,0,0,0,0,0,0,1,30,7.132715185483296,0;0;0;0,51,0
48,upsert,3,L0048,2560,2048,1788145976.599336,1788145995.3719773,18.77264142036438,44,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145976.599308,2048,512,26.045313835144043,0,2048,2048,0,2048,1,0,2,27,8.205189498988064,1;1;1;0,57,0
49,upsert,2,L0017,2560,2048,1788145976.5998964,1788145995.372027,18.772130489349365,45,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145976.5998766,2048,512,22.548044681549072,0,2048,2048,0,2048,1,0,2,28,8.205189498988064,1;1;0;0,57,0
50,upsert,1,L0008,2560,0,1788145976.6003425,1788145995.372068,18.77172541618347,46,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145976.600328,0,2560,,0,0,0,0,0,0,0,2,29,8.205189498988064,1;0;0;0,57,0
51,upsert,0,L0003,2560,0,1788145976.600754,1788145995.372111,18.77135705947876,47,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145976.6007402,0,2560,,0,0,0,0,0,0,0,2,30,8.205189498988064,0;0;0;0,57,0
52,upsert,1,L0007,2048,0,1788145979.9843328,1788146005.593884,25.609551191329956,48,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145979.9843056,0,2048,,0,0,0,0,0,0,0,1,25,9.239925869873591,1;1;0;1,63,0
53,upsert,3,L0048,3072,2560,1788145979.9848943,1788146005.59402,25.60912561416626,49,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145979.9848733,2560,512,3.3855652809143066,0,2048,2048,0,2048,1,0,3,26,9.239925869873591,1;1;0;0,63,1
54,upsert,1,L0006,3072,2048,1788145979.985392,1788146005.5940895,25.608697414398193,50,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145979.9853756,2048,1024,17.78690266609192,0,2048,2048,0,2048,1,0,3,27,9.239925869873591,1;0;0;0,63,0
55,upsert,0,L0038,2048,0,1788145979.9858398,1788146008.725209,28.73936915397644,51,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145979.9858248,0,2048,,0,0,0,0,0,0,0,1,28,9.239925869873591,0;0;0;0,63,0
56,upsert,1,L0003,3072,2048,1788145981.7466862,1788146008.725336,26.978649854660034,52,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145981.746655,2048,1024,16.797704219818115,0,2048,2048,0,2048,1,0,3,29,9.239925869873591,1;0;1;1,69,0
57,upsert,0,L0000,2048,3072,1788145981.7473538,1788146008.7254012,26.978047370910645,53,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145981.747334,3072,-1024,7.185217618942261,0,2048,2048,2048,0,2,0,7,30,9.239925869873591,0;0;1;1,69,1
58,upsert,3,L0059,2048,0,1788145981.7477732,1788146008.7254512,26.977678060531616,54,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145981.7477589,0,2048,,0,0,0,0,0,0,0,1,31,9.239925869873591,0;0;1;0,69,0
59,upsert,2,L0030,2048,0,1788145981.7481525,1788146008.7254984,26.977345943450928,55,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145981.7481396,0,2048,,0,0,0,0,0,0,0,1,32,9.239925869873591,0;0;0;0,69,0
60,upsert,1,L0062,2560,2048,1788145983.7220614,1788146008.7255445,25.003483057022095,56,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145983.7220314,2048,512,17.174360513687134,0,2048,2048,0,2048,1,0,2,33,9.239925869873591,1;2;0;0,76,0
61,upsert,1,L0002,3072,2560,1788145983.7228432,1788146008.7255871,25.00274395942688,57,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145983.7228138,2560,512,13.309354543685913,0,2560,2560,2048,512,2,0,7,34,9.239925869873591,1;1;0;0,76,1
62,upsert,1,L0002,2048,3072,1788145983.7235236,1788146008.7256255,25.00210189819336,58,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145983.723503,3072,-1024,0.0006892681121826172,0,2560,2560,2048,512,2,0,7,35,9.239925869873591,1;0;0;0,76,1
63,upsert,0,L0036,2048,0,1788145983.7240791,1788146008.7256653,25.001586198806763,59,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145983.7240613,0,2048,,0,0,0,0,0,0,0,1,36,9.239925869873591,0;0;0;0,76,0
64,upsert,0,L0001,2560,0,1788145985.8955712,1788146008.7257023,22.83013105392456,60,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145985.8955452,0,2560,,0,0,0,0,0,0,0,2,34,9.96809483343555,0;2;0;1,82,0
65,upsert,1,L0000,2560,2048,1788145985.8963056,1788146008.7257402,22.829434633255005,61,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145985.8962824,2048,512,31.844680786132812,0,2048,2048,2048,0,2,0,8,35,9.96809483343555,0;1;0;1,82,0
66,upsert,1,L0003,2048,3072,1788145985.8969357,1788146008.7257795,22.82884383201599,62,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145985.8969152,3072,-1024,4.1502602100372314,0,2048,2048,0,2048,1,0,4,36,9.96809483343555,0;0;0;1,82,1
67,upsert,3,L0023,2048,0,1788145985.8975153,1788146022.1191263,36.22161102294922,63,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145985.897497,0,2048,,0,0,0,0,0,0,0,1,37,9.96809483343555,0;0;0;0,82,0
68,upsert,1,L0000,3072,2560,1788145987.848709,1788146022.1192813,34.27057218551636,64,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145987.8486753,2560,512,1.952392816543579,0,2048,2048,2048,0,2,0,9,38,9.96809483343555,1;0;2;0,90,1
69,upsert,2,L0021,2560,2048,1788145987.84954,1788146022.1193492,34.26980924606323,65,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145987.8495154,2048,512,21.301676034927368,0,2048,2048,0,2048,1,0,2,39,9.96809483343555,1;0;1;0,90,0
70,upsert,2,L0032,2560,2048,1788145987.8501956,1788146022.119404,34.2692084312439,66,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145987.8501751,2048,512,37.29636597633362,0,2048,2048,0,2048,1,0,2,40,9.96809483343555,1;0;0;0,90,0
71,upsert,0,L0055,2048,2560,1788145987.8507946,1788146022.1194496,34.2686550617218,67,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145987.8507743,2560,-512,27.90582013130188,0,2560,2560,2048,512,2,0,4,41,9.96809483343555,0;0;0;0,90,0
72,upsert,2,L0015,2560,0,1788145991.3947935,1788146022.119495,30.724701404571533,68,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145991.3947678,0,2560,,0,0,2048,0,2048,1,0,2,34,13.274665340781212,0;2;0;1,96,0
73,upsert,3,L0008,3072,2048,1788145991.3954077,1788146022.119541,30.724133253097534,69,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145991.3953872,2048,1024,24.84791326522827,0,2048,2048,0,2048,1,0,3,35,13.274665340781212,0;2;0;0,96,0
74,upsert,1,L0030,2560,0,1788145991.3959022,1788146022.1195824,30.72368025779724,70,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145991.3958876,0,2560,,0,0,0,0,0,0,0,2,36,13.274665340781212,0;1;0;0,96,0
75,upsert,1,L0004,2560,2048,1788145991.3963432,1788146022.1196208,30.72327756881714,71,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145991.3963275,2048,512,31.450852870941162,0,2048,2048,0,2048,1,0,2,37,13.274665340781212,0;0;0;0,96,0
76,upsert,0,L0035,2048,0,1788145993.1159856,1788146022.119662,29.003676414489746,72,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145993.1159573,0,2048,,0,0,0,0,0,0,0,1,38,13.274665340781212,0;1;1;1,103,0
77,upsert,3,L0022,2560,2048,1788145993.1165612,1788146022.1197028,29.00314164161682,73,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145993.116541,2048,512,28.167425632476807,0,2048,2048,0,2048,1,0,2,39,13.274665340781212,0;1;1;0,103,0
78,upsert,1,L0003,2560,2048,1788145993.1170156,1788146022.119744,29.00272846221924,74,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145993.1169982,2048,512,7.220082998275757,0,2048,2048,0,2048,1,0,5,40,13.274665340781212,0;0;1;0,103,1
79,upsert,2,L0005,2560,2048,1788145993.1174476,1788146022.119783,29.0023353099823,75,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145993.117431,2048,512,20.185044527053833,0,2048,2048,0,2048,1,0,2,41,13.274665340781212,0;0;0;0,103,0
80,upsert,1,L0053,2560,2048,1788145994.4074888,1788146022.1198213,27.712332487106323,76,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145994.4074595,2048,512,21.476447820663452,0,2048,2048,0,2048,1,0,2,42,13.274665340781212,2;0;0;1,111,0
81,upsert,0,L0000,2048,2048,1788145994.408082,1788146022.1198628,27.711780786514282,77,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145994.4080627,2048,0,12.660728693008423,0,2048,2048,2048,0,2,0,10,43,13.274665340781212,1;0;0;1,111,1
82,upsert,0,L0010,2560,2048,1788145994.4085143,1788146037.9777265,43.569212198257446,78,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145994.4084983,2048,512,42.12470269203186,0,2048,2048,0,2048,1,0,2,44,13.274665340781212,0;0;0;1,111,0
83,upsert,3,L0008,2048,3072,1788145994.408929,1788146037.9778504,43.56892132759094,79,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145994.4089139,3072,-1024,3.013526678085327,0,2048,2048,0,2048,1,0,4,45,13.274665340781212,0;0;0;0,111,1
84,upsert,3,L0033,2048,0,1788145996.5936673,1788146037.9779139,41.384246587753296,80,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145996.5936415,0,2048,,0,0,0,0,0,0,0,1,38,15.80091618746519,0;1;1;1,116,0
85,upsert,1,L0012,2048,0,1788145996.594231,1788146037.9779644,41.38373351097107,81,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145996.5942125,0,2048,,0,0,0,0,0,0,0,1,39,15.80091618746519,0;0;1;1,116,0
86,upsert,3,L0008,2560,2048,1788145996.5946496,1788146037.978016,41.38336634635925,82,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145996.5946314,2048,512,2.1857175827026367,0,2048,2560,2048,512,2,0,5,40,15.80091618746519,0;0;1;0,116,1
87,upsert,2,L0029,2048,0,1788145996.5950773,1788146037.9780583,41.382981061935425,83,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145996.595063,0,2048,,0,0,0,0,0,0,0,1,41,15.80091618746519,0;0;0;0,116,0
88,upsert,0,L0057,2048,0,1788145999.4740493,1788146037.978104,38.50405478477478,84,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145999.4740236,0,2048,,0,0,0,0,0,0,0,1,42,15.80091618746519,1;1;1;0,123,0
89,upsert,1,L0004,3072,2560,1788145999.4746108,1788146037.9781451,38.5035343170166,85,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145999.4745908,2560,512,8.078263282775879,0,2048,2048,0,2048,1,0,3,43,15.80091618746519,1;0;1;0,123,1
90,upsert,0,L0003,3072,2560,1788145999.4751048,1788146044.240347,44.76524209976196,86,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145999.4750881,2560,512,22.874347925186157,0,2560,2560,2048,512,2,0,6,44,15.80091618746519,0;0;1;0,123,0
91,upsert,2,L0001,3072,2048,1788145999.4755738,1788146044.2404802,44.76490640640259,87,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788145999.4755569,2048,1024,24.91391658782959,0,2048,2048,0,2048,1,0,3,45,15.80091618746519,0;0;0;0,123,0
92,upsert,3,L0029,2560,0,1788146001.5368793,1788146044.240545,42.7036657333374,88,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146001.5368526,0,2560,,0,0,0,0,0,0,0,2,46,15.80091618746519,1;1;1;0,128,0
93,upsert,1,L0020,2048,0,1788146001.537473,1788146044.240601,42.70312809944153,89,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146001.5374568,0,2048,,0,0,0,0,0,0,0,1,47,15.80091618746519,1;0;1;0,128,0
94,upsert,0,L0000,2560,2048,1788146001.5378878,1788146044.2406473,42.70275950431824,90,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146001.5378702,2048,512,7.129807472229004,0,3072,3072,2048,1024,2,0,11,48,15.80091618746519,0;0;1;0,128,1
95,upsert,2,L0038,2560,0,1788146001.5383227,1788146044.2406797,42.702357053756714,91,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146001.5383089,0,2560,,0,0,0,0,0,0,0,2,49,15.80091618746519,0;0;0;0,128,0
96,upsert,0,L0076,2048,0,1788146003.709382,1788146044.2407074,40.531325340270996,92,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146003.7093492,0,2048,,0,0,0,0,0,0,0,2,50,15.80091618746519,0;1;1;1,132,0
97,upsert,1,L0074,2048,0,1788146003.7099705,1788146044.2407346,40.53076410293579,93,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146003.7099526,0,2048,,0,0,0,0,0,0,0,1,51,15.80091618746519,0;0;1;1,132,0
98,upsert,2,L0076,2560,0,1788146003.710396,1788146044.2407627,40.53036665916443,94,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146003.7103815,0,2560,,0,0,0,0,0,0,0,2,52,15.80091618746519,0;0;0;1,132,0
99,upsert,3,L0098,2048,0,1788146003.7108188,1788146044.240787,40.52996826171875,95,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146003.7108057,0,2048,,0,0,0,0,0,0,0,1,53,15.80091618746519,0;0;0;0,132,0
100,upsert,0,L0116,2048,0,1788146005.4022455,1788146044.240812,38.83856654167175,96,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146005.4022183,0,2048,,0,0,0,0,0,0,0,1,54,15.80091618746519,0;1;1;1,136,0
101,upsert,2,L0070,2048,0,1788146005.4028172,1788146044.2408376,38.83802032470703,97,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146005.4028003,0,2048,,0,0,0,0,0,0,0,1,55,15.80091618746519,0;1;0;1,136,0
102,upsert,1,L0066,2048,0,1788146005.403262,1788146044.240861,38.83759903907776,98,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146005.4032462,0,2048,,0,0,0,0,0,0,0,1,56,15.80091618746519,0;0;0;1,136,0
103,upsert,3,L0084,2048,0,1788146005.4036598,1788146044.2408855,38.837225675582886,99,base,agg_full@rho1.2,1,0.55,0.0,4,1.2,agg_full,1788146005.4036465,0,2048,,0,0,0,0,0,0,0,1,57,15.80091618746519,0;0;0;0,136,0
