seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
45,upsert,1,L0011,2048,0,1787897124.5141468,1787897131.988874,7.474727153778076,24,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897124.5141323,0,2048,,0,0,0,0,0,0,0,0,26,0.23497190475463867,0;0;0;0,0,0
48,upsert,0,L0012,2048,0,1787897127.1873074,1787897135.7865026,8.5991952419281,25,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897127.187284,0,2048,,0,0,0,0,0,0,0,0,27,0.6553798372095282,0;0;0;0,0,0
49,upsert,1,L0012,2048,0,1787897127.1875935,1787897135.7866244,8.5990309715271,26,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897127.1875784,0,2048,,0,0,0,0,0,0,0,0,28,0.6553798372095282,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787897129.6730797,1787897137.9662902,8.293210506439209,27,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897129.6730564,0,2048,,0,0,0,0,0,0,0,0,31,0.6553798372095282,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787897129.6733725,1787897137.9664013,8.293028831481934,28,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897129.6733575,0,2048,,0,0,0,0,0,0,0,0,32,0.6553798372095282,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787897132.3381526,1787897141.6292357,9.291083097457886,29,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897132.3381298,0,2048,,0,0,0,0,0,0,0,0,33,1.2236659129460652,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787897132.3384638,1787897141.6293406,9.290876865386963,30,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897132.3384483,0,2048,,0,0,0,0,0,0,0,0,34,1.2236659129460652,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787897134.9495387,1787897141.629406,6.679867267608643,31,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897134.9495075,0,2048,,0,0,0,0,0,0,0,0,37,1.2236659129460652,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787897134.9498453,1787897141.6294591,6.679613828659058,32,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897134.9498296,0,2048,,0,0,0,0,0,0,0,0,38,1.2236659129460652,0;0;0;0,0,0
64,upsert,0,L0012,2048,2048,1787897137.6464632,1787897147.4719121,9.825448989868164,33,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897137.6464367,2048,0,10.459152698516846,0,2048,2048,2048,0,2,0,1,39,1.791008004775414,0;1;1;1,5,0
65,upsert,1,L0007,2048,2048,1787897137.6467605,1787897147.4720166,9.825256109237671,34,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897137.6467433,2048,0,23.727148294448853,0,2048,2048,2048,0,2,0,1,40,1.791008004775414,0;0;1;1,5,0
66,upsert,3,L0059,2048,0,1787897137.6469688,1787897147.4720855,9.825116634368896,35,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897137.6469512,0,2048,,0,0,0,0,0,0,0,1,41,1.791008004775414,0;0;1;0,5,0
67,upsert,2,L0016,2048,0,1787897137.6471806,1787897147.4721415,9.824960947036743,36,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897137.647153,0,2048,,0,0,0,0,0,0,0,1,42,1.791008004775414,0;0;0;0,5,0
68,upsert,1,L0029,2048,0,1787897140.5480928,1787897153.3146076,12.766514778137207,37,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897140.5480695,0,2048,,0,0,0,0,0,0,0,1,41,2.255444552217211,2;1;0;0,11,0
69,upsert,0,L0021,2048,0,1787897140.5483992,1787897153.3147056,12.766306400299072,38,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897140.548384,0,2048,,0,0,0,0,0,0,0,1,42,2.255444552217211,1;1;0;0,11,0
70,upsert,0,L0004,2048,2048,1787897140.548609,1787897153.3147652,12.766156196594238,39,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897140.5485923,2048,0,34.676586627960205,0,2048,2048,2048,0,2,0,1,43,2.255444552217211,0;1;0;0,11,0
71,upsert,1,L0001,2048,2048,1787897140.548795,1787897153.3148153,12.76602029800415,40,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897140.5487804,2048,0,42.259859561920166,0,2048,2048,2048,0,2,0,1,44,2.255444552217211,0;0;0;0,11,0
72,upsert,3,L0063,2048,0,1787897143.4687352,1787897160.6404598,17.171724557876587,41,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897143.4687116,0,2048,,0,0,0,0,0,0,0,1,41,2.971684016287327,1;1;1;0,15,0
73,upsert,0,L0041,2048,0,1787897143.4690418,1787897160.6405592,17.171517372131348,42,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897143.4690273,0,2048,,0,0,0,0,0,0,0,1,42,2.971684016287327,0;1;1;0,15,0
74,upsert,2,L0023,2048,0,1787897143.469285,1787897160.6406186,17.17133355140686,43,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897143.4692721,0,2048,,0,0,0,0,0,0,0,1,43,2.971684016287327,0;1;0;0,15,0
75,upsert,1,L0046,2048,0,1787897143.46948,1787897160.6406624,17.17118239402771,44,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897143.4694684,0,2048,,0,0,0,0,0,0,0,1,44,2.971684016287327,0;0;0;0,15,0
76,upsert,3,L0022,2048,0,1787897146.2121446,1787897160.6407049,14.428560256958008,45,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897146.2121198,0,2048,,0,0,0,0,0,0,0,1,45,2.971684016287327,2;1;0;0,21,0
77,upsert,1,L0019,2048,0,1787897146.2124734,1787897160.6407492,14.42827582359314,46,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897146.2124577,0,2048,,0,0,0,0,0,0,0,1,46,2.971684016287327,2;0;0;0,21,0
78,upsert,0,L0004,2560,2048,1787897146.212697,1787897160.6407886,14.428091526031494,47,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897146.2126784,2048,512,5.664086103439331,0,2048,2048,2048,0,2,0,2,47,2.971684016287327,1;0;0;0,21,1
79,upsert,0,L0001,2560,2048,1787897146.2129016,1787897160.6408312,14.427929639816284,48,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897146.212886,2048,512,47.924201250076294,0,2048,2048,2048,0,2,0,2,48,2.971684016287327,0;0;0;0,21,0
80,upsert,1,L0029,2560,2048,1787897148.7748206,1787897171.5842762,22.809455633163452,49,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897148.774793,2048,512,8.226723432540894,0,0,0,0,0,0,0,2,45,4.199405446648598,1;1;1;0,27,1
81,upsert,0,L0007,2560,2048,1787897148.7751331,1787897171.5843756,22.809242486953735,50,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897148.7751143,2048,512,34.85579967498779,0,2048,2048,2048,0,2,0,2,46,4.199405446648598,0;1;1;0,27,0
82,upsert,1,L0013,2048,2048,1787897148.7753818,1787897171.5844345,22.80905270576477,51,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897148.7753663,2048,0,19.102008819580078,0,2048,2048,2048,0,2,0,1,47,4.199405446648598,0;0;1;0,27,0
83,upsert,2,L0017,2048,0,1787897148.775575,1787897171.584481,22.808906078338623,52,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897148.7755618,0,2048,,0,0,0,0,0,0,0,1,48,4.199405446648598,0;0;0;0,27,0
84,upsert,3,L0024,2048,0,1787897151.3044317,1787897171.5845287,20.280097007751465,53,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897151.3044086,0,2048,,0,0,0,0,0,0,0,1,49,4.199405446648598,1;1;1;0,31,0
85,upsert,1,L0053,2048,0,1787897151.3047476,1787897171.5845716,20.279824018478394,54,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897151.3047304,0,2048,,0,0,0,0,0,0,0,1,50,4.199405446648598,1;0;1;0,31,0
86,upsert,2,L0033,2048,0,1787897151.3049634,1787897171.5846148,20.279651403427124,55,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897151.30495,0,2048,,0,0,0,0,0,0,0,1,51,4.199405446648598,1;0;0;0,31,0
87,upsert,0,L0034,2048,0,1787897151.3051682,1787897171.5846572,20.279489040374756,56,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897151.3051443,0,2048,,0,0,0,0,0,0,0,1,52,4.199405446648598,0;0;0;0,31,0
88,upsert,3,L0042,2048,0,1787897153.773005,1787897181.044945,27.271939992904663,57,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897153.7729824,0,2048,,0,0,0,0,0,0,0,1,49,5.794695384800434,1;1;1;0,37,0
89,upsert,2,L0026,2048,0,1787897153.773326,1787897181.045045,27.271718978881836,58,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897153.7733102,0,2048,,0,0,0,0,0,0,0,1,50,5.794695384800434,1;1;0;0,37,0
90,upsert,1,L0005,2048,2048,1787897153.7735436,1787897181.045103,27.271559476852417,59,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897153.7735267,2048,0,45.24877309799194,0,2048,2048,2048,0,2,0,1,51,5.794695384800434,1;0;0;0,37,0
91,upsert,0,L0000,2048,2048,1787897153.7737424,1787897181.0451524,27.27140998840332,60,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897153.7737286,2048,0,58.011839151382446,0,2048,2048,2048,0,2,0,1,52,5.794695384800434,0;0;0;0,37,0
92,upsert,1,L0034,2560,0,1787897157.765358,1787897181.045209,23.279850959777832,61,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897157.7653346,0,2560,,0,0,0,0,0,0,0,2,53,5.794695384800434,1;1;1;0,43,0
93,upsert,0,L0002,2048,2048,1787897157.7656727,1787897181.0452533,23.27958059310913,62,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897157.7656531,2048,0,56.895883083343506,0,2048,2048,2048,0,2,0,1,54,5.794695384800434,0;1;1;0,43,0
94,upsert,1,L0011,2048,2048,1787897157.7658918,1787897181.0452967,23.279404878616333,63,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897157.765877,2048,0,33.251744747161865,0,2048,2048,2048,0,2,0,1,55,5.794695384800434,0;0;1;0,43,0
95,upsert,2,L0018,2048,0,1787897157.7660866,1787897181.0453386,23.27925205230713,64,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897157.766072,0,2048,,0,0,0,0,0,0,0,1,56,5.794695384800434,0;0;0;0,43,0
96,upsert,0,L0005,2560,2048,1787897162.0416737,1787897189.764064,27.7223904132843,65,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897162.0416477,2048,512,53.51716661453247,0,2048,2048,2048,0,2,0,2,49,9.743699215352535,0;2;1;0,49,0
97,upsert,1,L0042,2560,0,1787897162.042228,1787897189.7641943,27.72196626663208,66,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897162.0422096,0,2560,,0,0,0,0,0,0,0,2,50,9.743699215352535,0;1;1;0,49,0
98,upsert,1,L0006,2048,2048,1787897162.0426588,1787897189.7642617,27.72160291671753,67,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897162.042642,2048,0,50.73557138442993,0,2048,2048,2048,0,2,0,1,51,9.743699215352535,0;0;1;0,49,0
99,upsert,2,L0055,2048,0,1787897162.0430279,1787897189.7643154,27.721287488937378,68,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897162.0430143,0,2048,,0,0,0,0,0,0,0,1,52,9.743699215352535,0;0;0;0,49,0
100,upsert,1,L0000,2560,2048,1787897164.605287,1787897189.7643633,25.15907621383667,69,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897164.6052594,2048,512,68.84322118759155,0,2048,2048,2048,0,2,0,2,53,9.743699215352535,1;0;1;1,55,0
101,upsert,0,L0009,2048,2048,1787897164.6058474,1787897189.7644064,25.1585590839386,70,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897164.6058276,2048,0,45.595906496047974,0,2048,2048,2048,0,2,0,1,54,9.743699215352535,0;0;1;1,55,0
102,upsert,3,L0047,2048,0,1787897164.6062565,1787897189.7644477,25.158191204071045,71,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897164.6062398,0,2048,,0,0,0,0,0,0,0,1,55,9.743699215352535,0;0;1;0,55,0
103,upsert,2,L0033,2560,2048,1787897164.6066408,1787897189.7644918,25.157850980758667,72,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897164.606624,2048,512,13.301673889160156,0,0,0,0,0,0,0,2,56,9.743699215352535,0;0;0;0,55,1
104,upsert,0,L0001,3072,2560,1787897169.698688,1787897189.7645338,20.065845727920532,73,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897169.69866,2560,512,23.48577380180359,0,2560,2560,2048,512,2,0,4,57,9.743699215352535,1;1;0;1,61,0
105,upsert,0,L0001,2048,3072,1787897169.6992936,1787897189.764573,20.065279483795166,74,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897169.6992753,3072,-1024,0.0006153583526611328,0,2560,2560,2048,512,2,0,4,58,9.743699215352535,0;1;0;1,61,1
106,upsert,3,L0050,2048,0,1787897169.6996973,1787897189.764678,20.06498074531555,75,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897169.6996818,0,2048,,0,0,0,0,0,0,0,1,59,9.743699215352535,0;1;0;0,61,0
107,upsert,1,L0033,3072,0,1787897169.700066,1787897202.4382555,32.738189458847046,76,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897169.7000523,0,3072,,0,0,0,0,0,0,0,3,60,9.743699215352535,0;0;0;0,61,0
108,upsert,1,L0027,2048,0,1787897172.5957818,1787897202.4383545,29.842572689056396,77,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897172.5957577,0,2048,,0,0,0,0,0,0,0,1,53,14.213938139379025,1;0;1;1,65,0
109,upsert,3,L0035,2048,0,1787897172.5963116,1787897202.4384181,29.842106580734253,78,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897172.5962946,0,2048,,0,0,0,0,0,0,0,1,54,14.213938139379025,1;0;1;0,65,0
110,upsert,2,L0025,2048,0,1787897172.5967045,1787897202.4384668,29.84176230430603,79,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897172.59669,0,2048,,0,0,0,0,0,0,0,1,55,14.213938139379025,1;0;0;0,65,0
111,upsert,0,L0034,3072,2048,1787897172.5970693,1787897202.4385104,29.84144115447998,80,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897172.5970523,2048,1024,21.291908025741577,0,2048,2048,0,2048,1,0,3,56,14.213938139379025,0;0;0;0,65,0
112,upsert,1,L0039,2048,0,1787897176.4147668,1787897202.4385557,26.023788928985596,81,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897176.4147432,0,2048,,0,0,0,0,0,0,0,1,57,14.213938139379025,2;1;0;0,72,0
113,upsert,0,L0013,2560,2048,1787897176.4152899,1787897202.4385958,26.023305892944336,82,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897176.415269,2048,512,46.742212533950806,0,2048,2048,2048,0,2,0,2,58,14.213938139379025,1;1;0;0,72,0
114,upsert,1,L0000,3072,2560,1787897176.4157193,1787897202.438637,26.02291774749756,83,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897176.4157033,2560,512,11.810443878173828,0,2048,2048,2048,0,2,0,4,59,14.213938139379025,1;0;0;0,72,1
115,upsert,0,L0000,2048,2048,1787897176.4161508,1787897202.4386785,26.02252769470215,84,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897176.416136,2048,0,22.642407417297363,0,2048,2048,2048,0,2,0,4,60,14.213938139379025,0;0;0;0,72,1
116,upsert,0,L0014,2048,2048,1787897179.4151437,1787897202.4387167,23.02357292175293,85,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897179.4151158,2048,0,47.07698607444763,0,2048,2048,2048,0,2,0,1,61,14.213938139379025,0;1;0;2,80,0
117,upsert,1,L0006,2560,2048,1787897179.4156716,1787897202.4387572,23.023085594177246,86,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897179.415652,2048,512,17.37300992012024,0,2048,2048,2048,0,2,0,2,62,14.213938139379025,0;0;0;2,80,1
118,upsert,3,L0024,2560,2048,1787897179.4161003,1787897214.370777,34.95467662811279,87,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897179.4160843,2048,512,28.11167573928833,0,2048,2048,0,2048,1,0,2,63,14.213938139379025,0;0;0;1,80,0
119,upsert,3,L0022,2560,2048,1787897179.4165146,1787897214.3708758,34.95436120033264,88,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897179.4165006,2048,512,33.20438075065613,0,2048,2048,0,2048,1,0,2,64,14.213938139379025,0;0;0;0,80,0
120,upsert,0,L0001,2560,2048,1787897182.1153104,1787897214.3709388,32.25562834739685,89,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897182.1152844,2048,512,12.416009187698364,0,2560,2560,2048,512,2,0,5,57,18.478900961577892,1;1;0;1,88,1
121,upsert,3,L0022,3072,2560,1787897182.1158612,1787897214.37099,32.25512886047363,90,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897182.1158416,2560,512,2.699341058731079,0,2048,2048,0,2048,1,0,3,58,18.478900961577892,1;1;0;0,88,1
122,upsert,0,L0021,2560,2048,1787897182.1163387,1787897214.371035,32.25469636917114,91,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897182.116322,2048,512,41.56793808937073,0,2048,2048,0,2048,1,0,2,59,18.478900961577892,0;1;0;0,88,0
123,upsert,1,L0013,3072,2048,1787897182.1167386,1787897214.3710809,32.25434231758118,92,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897182.116724,2048,1024,33.341357707977295,0,2048,2048,2048,0,2,0,3,60,18.478900961577892,0;0;0;0,88,0
125,upsert,0,L0021,3072,2560,1787897187.8009121,1787897214.3711224,26.570210218429565,93,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897187.800893,2560,512,5.684571027755737,0,2048,2048,0,2048,1,0,3,62,18.478900961577892,1;0;1;0,94,1
127,upsert,0,L0007,3072,2560,1787897187.801769,1787897214.3711865,26.569417476654053,94,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897187.801753,2560,512,39.0266387462616,0,2560,2560,2048,512,2,0,3,64,18.478900961577892,0;0;0;0,94,0
137,upsert,1,L0077,2560,0,1787897196.161518,1787897221.7190905,25.55757236480713,95,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897196.1615,0,2560,,0,0,0,0,0,0,0,2,63,22.536297045648098,1;0;0;1,106,0
138,upsert,0,L0070,2560,0,1787897196.1619549,1787897221.7192426,25.55728769302368,96,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897196.1619406,0,2560,,0,0,0,0,0,0,0,2,64,22.536297045648098,0;0;0;1,106,0
147,upsert,3,L0069,2560,0,1787897202.1576192,1787897221.7193115,19.561692237854004,97,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897202.1576066,0,2560,,0,0,0,0,0,0,0,2,73,22.536297045648098,0;0;0;0,114,0
150,upsert,0,L0085,2560,0,1787897204.8976128,1787897226.6673076,21.769694805145264,98,ov25,agg_full@rho0.8,1,0.55,0.25,4,0.8,agg_full,1787897204.8975995,0,2560,,0,0,0,0,0,0,0,2,65,25.52269246429205,0;0;0;1,118,0
