seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
23,upsert,3,L0000,3072,2560,1788145116.360143,1788145127.0887778,10.72863483428955,24,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145116.3601289,2560,512,2.0569849014282227,0,2048,2048,0,2048,1,0,3,15,0.735211107465956,0;0;0;0,28,1
24,upsert,0,L0009,2048,0,1788145117.6733327,1788145127.0888977,9.415565013885498,25,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145117.673303,0,2048,,0,0,0,0,0,0,0,1,13,1.830595334370931,0;1;1;1,33,0
25,upsert,3,L0000,2048,3072,1788145117.6736305,1788145127.088966,9.415335416793823,26,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145117.673611,3072,-1024,1.3134820461273193,0,2048,2048,0,2048,1,0,4,14,1.830595334370931,0;1;1;0,33,1
26,upsert,2,L0027,2048,0,1788145117.673821,1788145127.0890243,9.415203332901001,27,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145117.6738074,0,2048,,0,0,0,0,0,0,0,1,15,1.830595334370931,0;1;0;0,33,0
27,upsert,1,L0015,2048,0,1788145117.6739905,1788145127.089075,9.415084600448608,28,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145117.6739779,0,2048,,0,0,0,0,0,0,0,1,16,1.830595334370931,0;0;0;0,33,0
28,upsert,3,L0000,2560,2048,1788145119.3281524,1788145127.0891209,7.760968446731567,29,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145119.3281233,2048,512,1.6545124053955078,0,2048,2048,0,2048,1,0,5,14,2.5573976198832193,1;0;1;1,39,1
29,upsert,2,L0001,2048,0,1788145119.3284774,1788145127.0891938,7.760716438293457,30,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145119.3284616,0,2048,,0,0,0,0,0,0,0,1,15,2.5573976198832193,1;0;0;1,39,0
30,upsert,3,L0007,2560,2048,1788145119.3286705,1788145127.089239,7.760568380355835,31,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145119.3286543,2048,512,8.08200478553772,0,2048,2048,0,2048,1,0,2,16,2.5573976198832193,1;0;0;0,39,0
31,upsert,0,L0044,2560,0,1788145119.328842,1788145128.4006064,9.071764469146729,32,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145119.3288286,0,2560,,0,0,2048,0,2048,1,0,2,17,2.5573976198832193,0;0;0;0,39,0
32,upsert,1,L0002,3072,2560,1788145120.80891,1788145128.4007285,7.591818571090698,33,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145120.8088791,2560,512,9.562734365463257,0,2560,2560,0,2560,1,0,3,14,3.4530833394903886,1;0;1;1,44,0
33,upsert,3,L0008,2048,0,1788145120.8094823,1788145128.4007967,7.591314315795898,34,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145120.8094654,0,2048,,0,0,0,0,0,0,0,1,15,3.4530833394903886,1;0;1;0,44,0
34,upsert,0,L0057,2048,0,1788145120.8098552,1788145130.3260384,9.516183137893677,35,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145120.8098412,0,2048,,0,0,0,0,0,0,0,1,16,3.4530833394903886,0;0;1;0,44,0
35,upsert,2,L0022,2048,0,1788145120.8102071,1788145130.3261771,9.51596999168396,36,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145120.8101943,0,2048,,0,0,0,0,0,0,0,1,17,3.4530833394903886,0;0;0;0,44,0
36,upsert,0,L0001,2560,0,1788145122.672278,1788145130.3262417,7.653963804244995,37,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145122.6722515,0,2560,,0,0,0,0,0,0,0,2,18,3.4530833394903886,0;1;1;1,49,0
37,upsert,1,L0058,2048,0,1788145122.6728106,1788145130.326294,7.6534833908081055,38,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145122.6727936,0,2048,,0,0,0,0,0,0,0,1,19,3.4530833394903886,0;0;1;1,49,0
38,upsert,3,L0000,3072,2560,1788145122.673191,1788145130.3263388,7.6531476974487305,39,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145122.673173,2560,512,3.3450496196746826,0,2560,2560,0,2560,1,0,6,20,3.4530833394903886,0;0;1;0,49,1
39,upsert,2,L0010,2048,0,1788145122.6736076,1788145130.3263836,7.652776002883911,40,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145122.673595,0,2048,,0,0,0,0,0,0,0,1,21,3.4530833394903886,0;0;0;0,49,0
40,upsert,1,L0006,2048,0,1788145124.3988838,1788145130.3264256,5.927541732788086,41,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145124.398856,0,2048,,0,0,0,0,0,0,0,2,18,4.202111627744592,1;0;1;1,53,0
41,upsert,3,L0056,2048,0,1788145124.3994179,1788145130.3264651,5.927047252655029,42,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145124.3994012,0,2048,,0,0,0,0,0,0,0,1,19,4.202111627744592,1;0;1;0,53,0
42,upsert,2,L0021,2048,0,1788145124.399796,1788145137.4564583,13.056662321090698,43,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145124.3997817,0,2048,,0,0,0,0,0,0,0,1,20,4.202111627744592,1;0;0;0,53,0
43,upsert,0,L0006,2560,0,1788145124.4001741,1788145137.4565856,13.056411504745483,44,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145124.40014,0,2560,,0,0,0,0,0,0,0,2,21,4.202111627744592,0;0;0;0,53,0
44,upsert,1,L0046,2560,2048,1788145128.3826535,1788145137.4566517,9.073998212814331,45,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145128.3826237,2048,512,18.65522336959839,0,2048,2048,0,2048,1,0,2,14,5.42969819038145,1;0;0;2,60,0
45,upsert,0,L0003,3072,2560,1788145128.3832242,1788145137.4567025,9.07347822189331,46,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145128.3832028,2560,512,12.023242950439453,0,2560,2560,0,2560,1,0,3,15,5.42969819038145,0;0;0;2,60,0
47,upsert,3,L0007,3072,2560,1788145128.3841116,1788145137.4567492,9.072637557983398,47,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145128.3840966,2560,512,9.055442333221436,0,2560,2560,0,2560,1,0,3,17,5.42969819038145,0;0;0;0,60,0
48,upsert,0,L0003,2048,3072,1788145129.7663748,1788145141.2950816,11.528706789016724,48,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145129.7663355,3072,-1024,1.3831326961517334,0,2560,2560,0,2560,1,0,4,15,6.017779402434826,0;1;1;1,67,1
49,upsert,3,L0014,2560,2048,1788145129.7669356,1788145141.295209,11.528273344039917,49,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145129.7669158,2048,512,13.407147407531738,0,2048,2048,0,2048,1,0,2,16,6.017779402434826,0;1;1;0,67,0
50,upsert,1,L0019,2560,2048,1788145129.767386,1788145141.295269,11.527883052825928,50,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145129.7673678,2048,512,15.464520454406738,0,2048,2048,0,2048,1,0,2,17,6.017779402434826,0;0;1;0,67,0
51,upsert,2,L0038,2048,0,1788145129.7677906,1788145141.2953172,11.527526617050171,51,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145129.767776,0,2048,,0,0,0,0,0,0,0,1,18,6.017779402434826,0;0;0;0,67,0
52,upsert,3,L0035,2048,0,1788145131.2573607,1788145145.3446689,14.087308168411255,52,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145131.2573307,0,2048,,0,0,0,0,0,0,0,1,11,7.573185503482819,0;1;1;1,74,0
53,upsert,2,L0004,2560,2048,1788145131.2578819,1788145145.344801,14.086919069290161,53,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145131.2578611,2048,512,22.918925046920776,0,2048,2048,0,2048,1,0,2,12,7.573185503482819,0;1;0;1,74,0
54,upsert,3,L0000,2048,3072,1788145131.258331,1788145145.3448675,14.086536407470703,54,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145131.2583153,3072,-1024,8.585142374038696,0,3072,3072,0,3072,1,0,7,13,7.573185503482819,0;1;0;0,74,0
55,upsert,1,L0029,2560,2048,1788145131.2587028,1788145145.3449144,14.086211681365967,55,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145131.2586865,2048,512,18.27318501472473,0,2048,2048,0,2048,1,0,2,14,7.573185503482819,0;0;0;0,74,0
56,upsert,2,L0005,2048,0,1788145132.5768404,1788145145.3449597,12.76811933517456,56,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145132.5768142,0,2048,,0,0,0,0,0,0,0,1,15,7.573185503482819,1;1;0;1,79,0
57,upsert,0,L0025,3072,2560,1788145132.5774078,1788145145.3450027,12.767594814300537,57,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145132.5773873,2560,512,21.33058190345764,0,2560,2560,2048,512,2,0,3,16,7.573185503482819,0;1;0;1,79,0
58,upsert,3,L0023,2048,0,1788145132.577894,1788145145.34505,12.76715612411499,58,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145132.5778797,0,2048,,0,0,0,0,0,0,0,1,17,7.573185503482819,0;1;0;0,79,0
59,upsert,1,L0020,2048,0,1788145132.5782804,1788145145.3450937,12.766813278198242,59,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145132.578267,0,2048,,0,0,0,0,0,0,0,1,18,7.573185503482819,0;0;0;0,79,0
60,upsert,3,L0000,2560,2048,1788145134.83341,1788145145.3451347,10.511724710464478,60,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145134.8333793,2048,512,3.575063943862915,0,3072,3072,0,3072,1,0,8,19,7.573185503482819,2;0;1;0,86,1
61,upsert,0,L0049,2048,0,1788145134.8339832,1788145145.3452067,10.511223554611206,61,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145134.8339653,0,2048,,0,0,0,0,0,0,0,1,20,7.573185503482819,1;0;1;0,86,0
62,upsert,0,L0033,3072,2560,1788145134.834398,1788145145.345248,10.510849952697754,62,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145134.834381,2560,512,21.848246812820435,0,2560,2560,2048,512,2,0,3,21,7.573185503482819,0;0;1;0,86,0
63,upsert,2,L0013,2560,2048,1788145134.8348448,1788145151.9410145,17.10616970062256,63,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145134.8348286,2048,512,20.531320333480835,0,2048,2048,0,2048,1,0,2,22,7.573185503482819,0;0;0;0,86,0
64,upsert,2,L0038,2560,2048,1788145136.3231268,1788145151.941125,15.617998123168945,64,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145136.3230932,2048,512,6.555317163467407,0,0,0,0,0,0,0,2,23,7.573185503482819,1;1;0;1,91,1
65,upsert,0,L0018,2048,0,1788145136.32373,1788145151.9412103,15.617480278015137,65,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145136.3237123,0,2048,,0,0,0,0,0,0,0,1,24,7.573185503482819,0;1;0;1,91,0
66,upsert,3,L0007,2048,3072,1788145136.3241367,1788145151.9412656,15.617128849029541,66,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145136.3241198,3072,-1024,7.940023183822632,0,2560,2560,0,2560,1,0,4,25,7.573185503482819,0;1;0;0,91,1
67,upsert,1,L0036,2048,0,1788145136.3245244,1788145151.9413116,15.616787195205688,67,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145136.3245106,0,2048,,0,0,0,0,0,0,0,1,26,7.573185503482819,0;0;0;0,91,0
68,upsert,1,L0015,2560,2048,1788145137.4634721,1788145151.9413562,14.47788405418396,68,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145137.4634416,2048,512,19.789463758468628,0,2048,2048,0,2048,1,0,2,22,8.40774618089199,0;0;0;3,99,0
69,upsert,3,L0008,2560,2048,1788145137.4640248,1788145151.9413984,14.477373600006104,69,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145137.4640057,2048,512,16.654540300369263,0,2048,2048,0,2048,1,0,2,23,8.40774618089199,0;0;0;2,99,0
70,upsert,3,L0000,3072,2560,1788145137.4644654,1788145151.9414377,14.476972341537476,70,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145137.4644501,2560,512,2.631070852279663,0,3072,3072,0,3072,1,0,10,24,8.40774618089199,0;0;0;1,99,1
71,upsert,3,L0000,2048,3072,1788145137.4649022,1788145151.941477,14.476574897766113,71,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145137.464888,3072,-1024,0.0004379749298095703,0,3072,3072,0,3072,1,0,10,25,8.40774618089199,0;0;0;0,99,1
72,upsert,3,L0008,3072,2560,1788145138.6755362,1788145151.9415143,13.26597809791565,72,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145138.6755059,2560,512,1.2115001678466797,0,2048,2048,0,2048,1,0,4,26,8.40774618089199,1;0;0;2,107,1
73,upsert,3,L0007,2560,2048,1788145138.676144,1788145151.9415507,13.265406847000122,73,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145138.6761246,2048,512,2.3520047664642334,0,3072,3072,0,3072,1,0,5,27,8.40774618089199,1;0;0;1,107,1
74,upsert,3,L0008,2048,3072,1788145138.6765945,1788145151.9418604,13.265265941619873,74,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145138.6765783,3072,-1024,0.0010724067687988281,0,2048,2048,0,2048,1,0,4,28,8.40774618089199,1;0;0;0,107,1
75,upsert,0,L0001,2048,2560,1788145138.6769652,1788145151.9419482,13.26498293876648,75,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145138.676949,2560,-512,16.004697561264038,0,2560,2560,2048,512,2,0,4,29,8.40774618089199,0;0;0;0,107,0
76,upsert,2,L0004,3072,2560,1788145139.9528518,1788145151.94199,11.989138126373291,76,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145139.9528315,2560,512,8.69497036933899,0,2048,2048,0,2048,1,0,3,30,8.40774618089199,1;1;0;1,113,1
77,upsert,1,L0016,2048,0,1788145139.9531496,1788145151.9420235,11.988873958587646,77,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145139.9531398,0,2048,,0,0,0,0,0,0,0,1,31,8.40774618089199,1;0;0;1,113,0
78,upsert,0,L0042,2048,0,1788145139.9533186,1788145160.4626672,20.50934863090515,78,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145139.9533129,0,2048,,0,0,0,0,0,0,0,1,32,8.40774618089199,0;0;0;1,113,0
79,upsert,3,L0000,2560,2048,1788145139.9534483,1788145160.4627905,20.509342193603516,79,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145139.953442,2048,512,2.488554000854492,0,3072,3072,0,3072,1,0,11,33,8.40774618089199,0;0;0;0,113,1
80,upsert,0,L0057,2560,2048,1788145140.945493,1788145160.4628534,19.51736044883728,80,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145140.9454613,2048,512,20.1356201171875,0,2048,2048,0,2048,1,0,2,34,8.40774618089199,1;1;1;0,121,0
81,upsert,0,L0003,2560,2048,1788145140.9460983,1788145160.4629025,19.516804218292236,81,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145140.9460788,2048,512,11.17974328994751,0,3072,3072,0,3072,1,0,5,35,8.40774618089199,0;1;1;0,121,1
82,upsert,1,L0002,2048,3072,1788145140.9465475,1788145160.4629438,19.516396284103394,82,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145140.9465303,3072,-1024,20.137651205062866,0,3072,3072,0,3072,1,0,4,36,8.40774618089199,0;0;1;0,121,0
83,upsert,2,L0022,2560,2048,1788145140.946924,1788145160.462985,19.516061067581177,83,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145140.946909,2048,512,20.136714696884155,0,2048,2048,0,2048,1,0,2,37,8.40774618089199,0;0;0;0,121,0
84,upsert,1,L0020,2560,2048,1788145142.8858235,1788145160.4630249,17.57720136642456,84,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145142.8857949,2048,512,10.307527780532837,0,0,0,0,0,0,0,2,34,8.99727026373148,0;1;1;1,126,1
85,upsert,1,L0046,3072,2560,1788145142.886431,1788145160.463066,17.576635122299194,85,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145142.8864121,2560,512,14.503788471221924,0,2560,2560,0,2560,1,0,3,35,8.99727026373148,0;0;1;1,126,0
86,upsert,2,L0018,2560,0,1788145142.886909,1788145160.4631064,17.576197385787964,86,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145142.886894,0,2560,,0,0,0,0,0,0,0,2,36,8.99727026373148,0;0;0;1,126,0
87,upsert,3,L0059,2048,0,1788145142.8873324,1788145160.4631462,17.57581377029419,87,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145142.8873186,0,2048,,0,0,0,0,0,0,0,1,37,8.99727026373148,0;0;0;0,126,0
88,upsert,2,L0004,2048,3072,1788145145.4858177,1788145166.6242054,21.13838768005371,88,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145145.4857862,3072,-1024,5.532954692840576,0,2560,2560,0,2560,1,0,4,27,10.372237920761108,1;1;0;1,132,1
89,upsert,1,L0029,3072,2560,1788145145.4863877,1788145166.6243355,21.13794779777527,89,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145145.4863675,2560,512,14.227680921554565,0,2560,2560,0,2560,1,0,3,28,10.372237920761108,1;0;0;1,132,0
90,upsert,0,L0048,2048,0,1788145145.4868655,1788145166.624396,21.13753056526184,90,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145145.4868507,0,2048,,0,0,0,0,0,0,0,1,29,10.372237920761108,0;0;0;1,132,0
91,upsert,3,L0020,3072,0,1788145145.4872525,1788145166.6244502,21.137197732925415,91,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145145.487238,0,3072,,0,0,2048,0,2048,1,0,3,30,10.372237920761108,0;0;0;0,132,0
92,upsert,1,L0002,2560,2048,1788145146.6873107,1788145166.6244953,19.93718457221985,92,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145146.6872787,2048,512,5.740748405456543,0,3072,3072,0,3072,1,0,5,31,10.372237920761108,1;0;1;1,139,1
93,upsert,3,L0000,3072,2560,1788145146.6879003,1788145166.6245403,19.93664002418518,93,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145146.6878812,2560,512,6.734439134597778,0,2560,2560,0,2560,1,0,12,32,10.372237920761108,1;0;1;0,139,1
94,upsert,0,L0017,2048,0,1788145146.6883886,1788145166.6245842,19.936195611953735,94,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145146.6883736,0,2048,,0,0,0,0,0,0,0,1,33,10.372237920761108,0;0;1;0,139,0
95,upsert,2,L0013,3072,2560,1788145146.6887736,1788145166.6246247,19.935851097106934,95,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145146.6887572,2560,512,11.853928565979004,0,2048,2048,0,2048,1,0,3,34,10.372237920761108,0;0;0;0,139,1
96,upsert,3,L0106,2048,0,1788145148.1073563,1788145166.6246667,18.51731038093567,96,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145148.1073277,0,2048,,0,0,0,0,0,0,0,1,35,10.372237920761108,1;1;1;0,143,0
97,upsert,2,L0113,2048,0,1788145148.1079123,1788145166.6247056,18.516793251037598,97,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145148.1078932,0,2048,,0,0,0,0,0,0,0,1,36,10.372237920761108,1;1;0;0,143,0
98,upsert,1,L0091,2048,0,1788145148.1083548,1788145166.624742,18.516387224197388,98,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1788145148.1083386,0,2048,,0,0,0,0,0,0,0,1,37,10.372237920761108,1;0;0;0,143,0
