seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0055,2048,0,1787902080.4512396,1787902080.4587204,0.0074808597564697266,11,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4512255,0,2048,,0,0,0,0,0,0,0,1,3,0.005875676870346069,1;1;1;2,16,0
11,upsert,3,L0000,3072,2560,1787902080.451408,1787902080.4587774,0.007369518280029297,12,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4513907,2560,512,5.666768550872803,0,2560,2560,2048,512,2,0,3,4,0.005875676870346069,1;1;1;1,16,0
12,upsert,0,L0001,2048,0,1787902080.4515676,1787902080.7361794,0.28461170196533203,13,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4515553,0,2048,,0,0,0,0,0,0,0,1,5,0.005875676870346069,0;1;1;1,16,0
13,upsert,2,L0047,2048,0,1787902080.451705,1787902082.3215256,1.8698205947875977,14,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4516933,0,2048,,0,0,0,0,0,0,0,1,6,0.005875676870346069,0;1;0;1,16,0
14,upsert,1,L0058,2048,0,1787902080.451843,1787902082.3216023,1.8697593212127686,15,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4518325,0,2048,,0,0,0,0,0,0,0,1,7,0.005875676870346069,0;0;0;1,16,0
15,upsert,3,L0034,2048,0,1787902080.4519744,1787902082.3216455,1.869671106338501,16,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902080.4519644,0,2048,,0,0,0,0,0,0,0,1,8,0.005875676870346069,0;0;0;0,16,0
16,upsert,3,L0023,2560,2048,1787902086.4222915,1787902094.1625292,7.740237712860107,17,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4222586,2048,512,11.637776374816895,0,2048,2048,0,2048,1,0,2,1,0.3731978088617325,1;2;1;3,29,0
17,upsert,3,L0000,2048,3072,1787902086.4226053,1787902094.2239482,7.801342964172363,18,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4225872,3072,-1024,5.971196413040161,0,3072,3072,2048,1024,2,0,6,2,0.3731978088617325,1;2;1;2,29,0
18,upsert,3,L0000,2560,2048,1787902086.4228017,1787902094.2240374,7.801235675811768,19,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4227874,2048,512,0.0002002716064453125,0,3072,3072,2048,1024,2,0,6,3,0.3731978088617325,1;2;1;1,29,1
19,upsert,1,L0046,2048,0,1787902086.422977,1787902094.224094,7.801116943359375,20,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4229639,0,2048,,0,0,0,0,0,0,0,1,4,0.3731978088617325,1;1;1;1,29,0
20,upsert,2,L0006,2560,2048,1787902086.423148,1787902098.0044868,11.581338882446289,21,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4231334,2048,512,11.638852834701538,0,2048,2048,0,2048,1,0,2,5,0.3731978088617325,1;1;0;1,29,0
21,upsert,0,L0012,2048,0,1787902086.423322,1787902098.0046191,11.581297159194946,22,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.42331,0,2048,,0,0,0,0,0,0,0,1,6,0.3731978088617325,0;1;0;1,29,0
22,upsert,3,L0000,3072,2560,1787902086.4234688,1787902098.004686,11.581217288970947,23,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4234562,2560,512,0.0006687641143798828,0,3072,3072,2048,1024,2,0,6,7,0.3731978088617325,0;1;0;0,29,1
23,upsert,1,L0059,2048,0,1787902086.4236217,1787902098.0047433,11.581121683120728,24,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902086.4236104,0,2048,,0,0,0,0,0,0,0,1,8,0.3731978088617325,0;0;0;0,29,0
24,upsert,1,L0014,2560,2048,1787902095.4367614,1787902105.4678974,10.03113603591919,25,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4367292,2048,512,20.652334690093994,0,2048,2048,0,2048,1,0,2,5,1.8557549118995667,2;1;2;2,39,0
25,upsert,2,L0012,2560,0,1787902095.437077,1787902105.4680128,10.030935764312744,26,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.43706,0,2560,,0,0,0,0,0,0,0,2,6,1.8557549118995667,2;1;1;2,39,0
26,upsert,0,L0029,2048,0,1787902095.4373055,1787902105.4680793,10.030773878097534,27,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4372907,0,2048,,0,0,0,0,0,0,0,2,7,1.8557549118995667,1;1;1;2,39,0
27,upsert,0,L0001,2560,2048,1787902095.4374928,1787902105.4681394,10.030646562576294,28,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4374774,2048,512,14.98592209815979,0,2048,2048,0,2048,1,0,2,8,1.8557549118995667,0;1;1;2,39,0
28,upsert,3,L0030,2048,0,1787902095.4376683,1787902110.1996312,14.761962890625,29,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4376564,0,2048,,0,0,0,0,0,0,0,1,9,1.8557549118995667,0;1;1;1,39,0
29,upsert,1,L0010,2048,0,1787902095.4378345,1787902110.1997561,14.761921644210815,30,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4378235,0,2048,,0,0,0,0,0,0,0,1,10,1.8557549118995667,0;0;1;1,39,0
30,upsert,3,L0009,2048,0,1787902095.4379957,1787902110.1998317,14.761836051940918,31,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4379852,0,2048,,0,0,0,0,0,0,0,1,11,1.8557549118995667,0;0;1;0,39,0
31,upsert,2,L0029,2560,0,1787902095.438152,1787902110.1998823,14.761730194091797,32,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902095.4381413,0,2560,,0,0,0,0,0,0,0,2,12,1.8557549118995667,0;0;0;0,39,0
32,upsert,3,L0003,2048,0,1787902101.7959263,1787902116.54104,14.745113611221313,33,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7958968,0,2048,,0,0,0,0,0,0,0,1,9,3.4766697188218436,2;2;2;1,49,0
33,upsert,1,L0005,2048,0,1787902101.796473,1787902116.5411851,14.744712114334106,34,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7964563,0,2048,,0,0,0,0,0,0,0,1,10,3.4766697188218436,2;1;2;1,49,0
34,upsert,2,L0027,2048,0,1787902101.7968671,1787902116.5412564,14.744389295578003,35,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7968526,0,2048,,0,0,0,0,0,0,0,1,11,3.4766697188218436,2;1;1;1,49,0
35,upsert,3,L0023,3072,2560,1787902101.797245,1787902116.5413084,14.744063377380371,36,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7972279,2560,512,15.374969244003296,0,2560,2560,0,2560,1,0,3,12,3.4766697188218436,2;1;1;0,49,0
36,upsert,0,L0029,3072,2048,1787902101.797686,1787902116.5413582,14.743672132492065,37,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7976706,2048,1024,6.360379934310913,0,0,0,0,0,0,0,3,13,3.4766697188218436,1;1;1;0,49,1
37,upsert,0,L0056,2048,0,1787902101.7981052,1787902116.5414033,14.743298053741455,38,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7980926,0,2048,,0,0,0,0,0,0,0,1,14,3.4766697188218436,0;1;1;0,49,0
38,upsert,1,L0058,2560,2048,1787902101.798469,1787902116.5414433,14.742974281311035,39,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7984545,2048,512,21.346621990203857,0,2048,2048,0,2048,1,0,2,15,3.4766697188218436,0;0;1;0,49,0
39,upsert,2,L0030,2560,0,1787902101.7988517,1787902127.321522,25.52267026901245,40,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902101.7988403,0,2560,,0,0,0,0,0,0,0,2,16,3.4766697188218436,0;0;0;0,49,0
40,upsert,1,L0036,2048,0,1787902107.5043216,1787902127.3216386,19.817317008972168,41,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5042903,0,2048,,0,0,0,0,0,0,0,2,13,4.412984481879643,2;1;1;3,59,0
41,upsert,3,L0011,2048,0,1787902107.5048525,1787902127.321706,19.816853523254395,42,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5048347,0,2048,,0,0,0,0,0,0,0,1,14,4.412984481879643,2;1;1;2,59,0
42,upsert,3,L0000,2048,3072,1787902107.505267,1787902127.321753,19.816486120224,43,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.505249,3072,-1024,21.0817928314209,0,3072,3072,2048,1024,2,0,7,15,4.412984481879643,2;1;1;1,59,0
43,upsert,2,L0036,2560,0,1787902107.5056453,1787902127.321801,19.816155672073364,44,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5056312,0,2560,,0,0,0,0,0,0,0,2,16,4.412984481879643,2;1;0;1,59,0
44,upsert,0,L0004,2048,0,1787902107.506044,1787902127.3218427,19.81579875946045,45,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5060303,0,2048,,0,0,0,0,0,0,0,1,17,4.412984481879643,1;1;0;1,59,0
45,upsert,1,L0038,2048,0,1787902107.5064063,1787902127.321883,19.815476655960083,46,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5063941,0,2048,,0,0,0,0,0,0,0,1,18,4.412984481879643,1;0;0;1,59,0
46,upsert,3,L0023,2048,3072,1787902107.5067484,1787902127.321921,19.81517267227173,47,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.506734,3072,-1024,5.709506034851074,0,2560,2560,0,2560,1,0,4,19,4.412984481879643,1;0;0;0,59,1
47,upsert,0,L0018,2048,0,1787902107.507097,1787902127.3219638,19.81486678123474,48,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902107.5070846,0,2048,,0,0,0,0,0,0,0,1,20,4.412984481879643,0;0;0;0,59,0
48,upsert,3,L0010,2560,0,1787902116.4072628,1787902138.6873882,22.280125379562378,49,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4072337,0,2560,,0,0,2048,0,2048,1,0,2,17,5.706594258546829,2;1;3;1,69,0
49,upsert,0,L0005,2560,0,1787902116.407856,1787902138.6875105,22.279654502868652,50,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4078376,0,2560,,0,0,0,0,0,0,0,2,18,5.706594258546829,1;1;3;1,69,0
50,upsert,3,L0034,2560,2048,1787902116.4083068,1787902138.6875713,22.279264450073242,51,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4082882,2048,512,35.956323862075806,0,2048,2048,0,2048,1,0,2,19,5.706594258546829,1;1;3;0,69,0
51,upsert,2,L0044,2048,0,1787902116.4087253,1787902138.6876197,22.278894424438477,52,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4087112,0,2048,,0,0,0,0,0,0,0,1,20,5.706594258546829,1;1;2;0,69,0
52,upsert,1,L0062,2048,0,1787902116.4090939,1787902138.687663,22.278569221496582,53,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4090805,0,2048,,0,0,0,0,0,0,0,1,21,5.706594258546829,1;0;2;0,69,0
53,upsert,2,L0011,2560,0,1787902116.4094718,1787902138.6877089,22.278237104415894,54,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.4094586,0,2560,,0,0,0,0,0,0,0,2,22,5.706594258546829,1;0;1;0,69,0
54,upsert,0,L0031,2048,0,1787902116.4098604,1787902138.6877499,22.277889490127563,55,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.409848,0,2048,,0,0,0,0,0,0,0,1,23,5.706594258546829,0;0;1;0,69,0
55,upsert,2,L0028,2560,2048,1787902116.4102256,1787902138.6877947,22.27756905555725,56,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902116.410211,2048,512,41.62545466423035,0,2048,2048,0,2048,1,0,2,24,5.706594258546829,0;0;0;0,69,0
56,upsert,1,L0016,2048,0,1787902123.3444061,1787902148.9556875,25.611281394958496,57,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.344378,0,2048,,0,0,0,0,0,0,0,1,18,8.93056382983923,1;2;1;3,81,0
57,upsert,1,L0014,3072,2560,1787902123.344965,1787902148.9558165,25.610851526260376,58,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3449447,2560,512,27.908215522766113,0,2560,2560,0,2560,1,0,3,19,8.93056382983923,1;1;1;3,81,0
58,upsert,1,L0046,2560,2048,1787902123.3454723,1787902148.9558814,25.610409021377563,59,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3454552,2048,512,36.92249131202698,0,2048,2048,0,2048,1,0,2,20,8.93056382983923,1;0;1;3,81,0
59,upsert,3,L0042,2048,0,1787902123.345896,1787902148.9559348,25.61003875732422,60,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3458815,0,2048,,0,0,0,0,0,0,0,1,21,8.93056382983923,1;0;1;2,81,0
60,upsert,3,L0000,2560,2048,1787902123.3462927,1787902148.9559863,25.60969352722168,61,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3462765,2048,512,15.84102749824524,0,3072,3072,2048,1024,2,0,8,22,8.93056382983923,1;0;1;1,81,1
61,upsert,2,L0056,2560,0,1787902123.3467002,1787902148.9560292,25.609328985214233,62,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.346687,0,2560,,0,0,2048,0,2048,1,0,2,23,8.93056382983923,1;0;0;1,81,0
62,upsert,0,L0063,2048,0,1787902123.3471003,1787902148.956072,25.60897183418274,63,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3470883,0,2048,,0,0,0,0,0,0,0,1,24,8.93056382983923,0;0;0;1,81,0
63,upsert,3,L0023,2560,2048,1787902123.347498,1787902148.9561334,25.608635425567627,64,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902123.3474824,2048,512,15.84074854850769,0,3072,3072,0,3072,1,0,5,25,8.93056382983923,0;0;0;0,81,1
64,upsert,1,L0067,2048,0,1787902129.4215007,1787902158.0405805,28.61907982826233,65,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4214761,0,2048,,0,0,0,0,0,0,0,1,17,14.496839739382267,2;1;2;2,89,0
65,upsert,2,L0072,2048,0,1787902129.422038,1787902158.0407045,28.618666410446167,66,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4220219,0,2048,,0,0,0,0,0,0,0,1,18,14.496839739382267,2;1;1;2,89,0
66,upsert,3,L0121,2048,0,1787902129.4224594,1787902158.0407696,28.61831021308899,67,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4224446,0,2048,,0,0,0,0,0,0,0,1,19,14.496839739382267,2;1;1;1,89,0
67,upsert,0,L0091,2048,0,1787902129.4228413,1787902158.0408182,28.617976903915405,68,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4228294,0,2048,,0,0,0,0,0,0,0,1,20,14.496839739382267,1;1;1;1,89,0
68,upsert,1,L0083,2048,0,1787902129.42322,1787902158.0408623,28.617642402648926,69,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4232073,0,2048,,0,0,0,0,0,0,0,1,21,14.496839739382267,1;0;1;1,89,0
69,upsert,3,L0124,2048,0,1787902129.4235816,1787902158.0409036,28.617321968078613,70,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.423569,0,2048,,0,0,0,0,0,0,0,1,22,14.496839739382267,1;0;1;0,89,0
70,upsert,2,L0076,2048,0,1787902129.4239616,1787902158.0409436,28.616981983184814,71,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.423949,0,2048,,0,0,0,0,0,0,0,1,23,14.496839739382267,1;0;0;0,89,0
71,upsert,0,L0077,2048,0,1787902129.4243433,1787902158.0409827,28.616639375686646,72,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902129.4243317,0,2048,,0,0,0,0,0,0,0,1,24,14.496839739382267,0;0;0;0,89,0
72,upsert,1,L0081,2048,0,1787902136.240378,1787902158.0410202,21.800642251968384,73,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.240352,0,2048,,0,0,0,0,0,0,0,2,25,14.496839739382267,2;1;2;2,97,0
73,upsert,0,L0106,2048,0,1787902136.2409194,1787902158.0410588,21.80013942718506,74,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2409027,0,2048,,0,0,0,0,0,0,0,1,26,14.496839739382267,1;1;2;2,97,0
74,upsert,3,L0081,2560,0,1787902136.2413375,1787902158.041112,21.799774408340454,75,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2413237,0,2560,,0,0,0,0,0,0,0,2,27,14.496839739382267,1;1;2;1,97,0
75,upsert,2,L0094,2048,0,1787902136.2417538,1787902158.0411477,21.799393892288208,76,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2417407,0,2048,,0,0,0,0,0,0,0,1,28,14.496839739382267,1;1;1;1,97,0
76,upsert,1,L0075,2048,0,1787902136.2421184,1787902158.0412107,21.799092292785645,77,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.242106,0,2048,,0,0,0,0,0,0,0,1,29,14.496839739382267,1;0;1;1,97,0
77,upsert,2,L0069,2048,0,1787902136.2424877,1787902158.041241,21.798753261566162,78,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2424762,0,2048,,0,0,0,0,0,0,0,1,30,14.496839739382267,1;0;0;1,97,0
78,upsert,3,L0068,2048,0,1787902136.2428393,1787902158.0412645,21.79842519760132,79,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2428281,0,2048,,0,0,0,0,0,0,0,1,31,14.496839739382267,1;0;0;0,97,0
79,upsert,0,L0065,2048,0,1787902136.2432377,1787902158.0412915,21.798053741455078,80,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902136.2432253,0,2048,,0,0,0,0,0,0,0,1,32,14.496839739382267,0;0;0;0,97,0
81,upsert,3,L0121,2560,2048,1787902143.8127291,1787902160.0288565,16.216127395629883,81,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.8127084,2048,512,14.390263795852661,0,0,0,0,0,0,0,2,26,17.645630218088627,2;1;2;1,105,1
83,upsert,0,L0068,2560,0,1787902143.8135626,1787902160.0289733,16.215410709381104,82,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.81355,0,2560,,0,0,0,0,0,0,0,2,28,17.645630218088627,1;1;1;1,105,0
84,upsert,1,L0094,2560,0,1787902143.813956,1787902160.0290453,16.215089321136475,83,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.8139439,0,2560,,0,0,0,0,0,0,0,2,29,17.645630218088627,1;0;1;1,105,0
85,upsert,0,L0072,2560,0,1787902143.814355,1787902160.0291069,16.214751958847046,84,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.814343,0,2560,,0,0,0,0,0,0,0,2,30,17.645630218088627,0;0;1;1,105,0
87,upsert,2,L0067,2560,0,1787902143.8150826,1787902160.0291548,16.214072227478027,85,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902143.8150716,0,2560,,0,0,0,0,0,0,0,2,32,17.645630218088627,0;0;0;0,105,0
91,upsert,0,L0076,2560,0,1787902151.1349823,1787902167.955676,16.820693731307983,86,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902151.1349697,0,2560,,0,0,0,0,0,0,0,2,28,20.949013575911522,1;1;1;1,113,0
96,upsert,1,L0091,2560,0,1787902159.724916,1787902172.7605393,13.03562331199646,87,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902159.7248907,0,2560,,0,0,2048,0,2048,1,0,2,17,24.57644711434841,2;1;2;2,121,0
97,upsert,0,L0064,2560,0,1787902159.7254856,1787902172.760662,13.035176515579224,88,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902159.7254689,0,2560,,0,0,0,0,0,0,0,2,18,24.57644711434841,1;1;2;2,121,0
98,upsert,3,L0100,2560,0,1787902159.7259269,1787902172.7607298,13.034802913665771,89,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902159.725907,2048,512,8.591301679611206,0,0,0,0,0,0,0,2,19,24.57644711434841,1;1;2;1,121,1
104,upsert,1,L0108,2048,0,1787902169.7552254,1787902178.321576,8.56635069847107,90,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.7552106,0,2048,,0,0,0,0,0,0,0,1,19,23.458365872502327,2;2;2;1,131,0
105,upsert,3,L0068,2048,2048,1787902169.755503,1787902178.3217044,8.566201448440552,91,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.7554934,2048,0,33.51266527175903,0,2048,2560,2048,512,2,0,4,20,23.458365872502327,2;2;2;0,131,0
106,upsert,0,L0074,2560,0,1787902169.7556858,1787902178.3217754,8.566089630126953,92,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.7556782,2048,512,18.619250774383545,0,0,0,0,0,0,0,3,21,23.458365872502327,1;2;2;0,131,1
107,upsert,2,L0100,3072,0,1787902169.7558725,1787902178.3218312,8.565958738327026,93,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.7558658,0,3072,,0,0,0,0,0,0,0,3,22,23.458365872502327,1;2;1;0,131,0
108,upsert,2,L0097,2048,0,1787902169.7560644,1787902183.0532494,13.297184944152832,94,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.756059,0,2048,,0,0,0,0,0,0,0,1,23,23.458365872502327,1;2;0;0,131,0
109,upsert,1,L0074,3072,0,1787902169.7562501,1787902183.053353,13.297102928161621,95,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.756244,0,3072,,0,0,0,0,0,0,0,3,24,23.458365872502327,1;1;0;0,131,0
110,upsert,1,L0075,2560,2048,1787902169.7564409,1787902183.0534108,13.296969890594482,96,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.756434,2048,512,33.51432800292969,0,2048,2048,0,2048,1,0,2,25,23.458365872502327,1;0;0;0,131,0
111,upsert,0,L0096,2048,0,1787902169.7566085,1787902183.0534682,13.296859741210938,97,conc8,agg_full@rho0.8,0,0.55,0.0,8,0.8,agg_full,1787902169.7566032,0,2048,,0,0,0,0,0,0,0,1,26,23.458365872502327,0;0;0;0,131,0
