seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
15,upsert,3,L0022,2560,0,1787894257.8882747,1787894265.6168077,7.728533029556274,16,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894257.8882706,0,2560,,0,0,0,0,0,0,0,2,4,0.0027331908543904624,0;0;0;0,16,0
16,upsert,0,L0029,2048,0,1787894261.6072078,1787894270.9368267,9.32961893081665,17,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894261.607156,0,2048,,0,0,0,0,0,0,0,1,5,0.0027331908543904624,0;0;1;2,22,0
17,upsert,3,L0006,2048,0,1787894261.6074743,1787894270.9368844,9.329410076141357,18,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894261.6074593,0,2048,,0,0,0,0,0,0,0,1,6,0.0027331908543904624,0;0;1;1,22,0
18,upsert,2,L0003,2560,2048,1787894261.6076565,1787894270.936918,9.329261541366577,19,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894261.6076396,2048,512,8.175426244735718,0,2048,2048,0,2048,1,0,2,7,0.0027331908543904624,0;0;0;1,22,0
19,upsert,3,L0018,2560,2048,1787894261.6078215,1787894276.7768202,15.168998718261719,20,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894261.6078064,2048,512,10.286547899246216,0,2048,2048,0,2048,1,0,2,8,0.0027331908543904624,0;0;0;0,22,0
20,upsert,0,L0045,2560,2048,1787894264.8441112,1787894276.776954,11.93284273147583,21,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894264.8440847,2048,512,9.287791013717651,0,2048,2048,0,2048,1,0,2,6,1.0732651551564534,1;0;1;1,28,0
21,upsert,0,L0015,2560,2048,1787894264.8444023,1787894276.7770205,11.932618141174316,22,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894264.8443856,2048,512,13.523593664169312,0,2048,2048,0,2048,1,0,2,7,1.0732651551564534,0;0;1;1,28,0
22,upsert,3,L0023,2560,0,1787894264.8445854,1787894276.7770765,11.932491064071655,23,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894264.8445716,0,2560,,0,0,2048,0,2048,1,0,2,8,1.0732651551564534,0;0;1;0,28,0
23,upsert,2,L0035,2048,0,1787894264.844755,1787894276.777122,11.932367086410522,24,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894264.8447418,0,2048,,0,0,0,0,0,0,0,1,9,1.0732651551564534,0;0;0;0,28,0
24,upsert,0,L0038,2048,0,1787894268.1194382,1787894276.7771976,8.657759428024292,25,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894268.1194136,0,2048,,0,0,0,0,0,0,0,1,9,1.4892193973064423,0;1;0;2,33,0
25,upsert,3,L0005,2048,0,1787894268.1197152,1787894276.7772548,8.65753960609436,26,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894268.1196995,0,2048,,0,0,0,0,0,0,0,1,10,1.4892193973064423,0;1;0;1,33,0
26,upsert,3,L0001,2560,2048,1787894268.1199017,1787894276.7773025,8.657400846481323,27,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894268.1198845,2048,512,12.563308715820312,0,2048,2048,0,2048,1,0,2,11,1.4892193973064423,0;1;0;0,33,0
27,upsert,1,L0000,2048,0,1787894268.120069,1787894284.7962174,16.676148414611816,28,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894268.1200566,0,2048,,0,0,0,0,0,0,0,1,12,1.4892193973064423,0;0;0;0,33,0
28,upsert,1,L0031,2560,2048,1787894269.971432,1787894284.796287,14.824855089187622,29,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894269.9714172,2048,512,14.414963722229004,0,2048,2048,0,2048,1,0,2,13,1.4892193973064423,1;0;1;1,38,0
29,upsert,3,L0028,2048,0,1787894269.9715607,1787894284.796321,14.82476019859314,30,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894269.9715543,0,2048,,0,0,0,0,0,0,0,1,14,1.4892193973064423,1;0;1;0,38,0
30,upsert,0,L0044,2048,0,1787894269.9716275,1787894284.7963479,14.82472038269043,31,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894269.971623,0,2048,,0,0,0,0,0,0,0,1,15,1.4892193973064423,0;0;1;0,38,0
31,upsert,2,L0034,2048,0,1787894269.9716845,1787894284.9567566,14.985072135925293,32,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894269.9716797,0,2048,,0,0,0,0,0,0,0,1,16,1.4892193973064423,0;0;0;0,38,0
32,upsert,2,L0014,2048,0,1787894273.757645,1787894284.9567966,11.199151754379272,33,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894273.7576187,0,2048,,0,0,0,0,0,0,0,1,14,2.727147416064614,0;1;1;1,44,0
33,upsert,1,L0041,2560,2048,1787894273.7581527,1787894284.9568176,11.198664903640747,34,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894273.7581322,2048,512,20.326099634170532,0,2048,2048,0,2048,1,0,2,15,2.727147416064614,0;0;1;1,44,0
34,upsert,2,L0023,3072,2048,1787894273.758596,1787894284.9568357,11.198239803314209,35,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894273.7585793,2048,1024,15.870443344116211,0,2048,2048,0,2048,1,0,3,16,2.727147416064614,0;0;0;1,44,0
35,upsert,3,L0011,2048,0,1787894273.7590044,1787894284.956853,11.197848558425903,36,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894273.7589908,0,2048,,0,0,0,0,0,0,0,1,17,2.727147416064614,0;0;0;0,44,0
36,upsert,0,L0052,2048,0,1787894276.6817343,1787894284.9568684,8.275134086608887,37,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894276.6817057,0,2048,,0,0,0,0,0,0,0,1,18,2.727147416064614,0;1;1;1,48,0
37,upsert,1,L0032,2048,0,1787894276.6822803,1787894284.9568827,8.27460241317749,38,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894276.682262,0,2048,,0,0,0,0,0,0,0,1,19,2.727147416064614,0;0;1;1,48,0
38,upsert,2,L0000,2560,0,1787894276.6826615,1787894284.9568985,8.274236917495728,39,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894276.6826475,0,2560,,0,0,0,0,0,0,0,2,20,2.727147416064614,0;0;0;1,48,0
39,upsert,3,L0028,2560,2048,1787894276.6830614,1787894284.956913,8.2738516330719,40,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894276.6830425,2048,512,6.711488246917725,0,0,0,0,0,0,0,2,21,2.727147416064614,0;0;0;0,48,1
40,upsert,0,L0016,2048,0,1787894279.4341936,1787894297.1568193,17.722625732421875,41,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894279.4341471,0,2048,,0,0,0,0,0,0,0,1,14,5.2106599454526545,0;1;1;1,52,0
41,upsert,2,L0019,2048,0,1787894279.4347103,1787894297.1568763,17.722166061401367,42,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894279.434693,0,2048,,0,0,0,0,0,0,0,1,15,5.2106599454526545,0;1;0;1,52,0
42,upsert,1,L0021,2048,0,1787894279.4350908,1787894297.1569092,17.721818447113037,43,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894279.4350767,0,2048,,0,0,0,0,0,0,0,1,16,5.2106599454526545,0;0;0;1,52,0
43,upsert,3,L0032,2560,0,1787894279.4354565,1787894297.1569347,17.72147822380066,44,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894279.4354432,0,2560,,0,0,0,0,0,0,0,2,17,5.2106599454526545,0;0;0;0,52,0
44,upsert,0,L0056,2048,0,1787894281.4240615,1787894297.1569593,15.732897758483887,45,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894281.4240432,0,2048,,0,0,0,0,0,0,0,1,18,5.2106599454526545,0;1;1;1,57,0
45,upsert,3,L0022,3072,2560,1787894281.4243133,1787894297.1569836,15.732670307159424,46,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894281.4243057,2560,512,23.53603506088257,0,2560,2560,2048,512,2,0,3,19,5.2106599454526545,0;1;1;0,57,0
46,upsert,2,L0037,2048,0,1787894281.4244819,1787894297.157009,15.732527017593384,47,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894281.4244761,0,2048,,0,0,0,0,0,0,0,1,20,5.2106599454526545,0;1;0;0,57,0
47,upsert,1,L0039,2048,0,1787894281.4246075,1787894297.1570303,15.732422828674316,48,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894281.424603,0,2048,,0,0,0,0,0,0,0,1,21,5.2106599454526545,0;0;0;0,57,0
48,upsert,1,L0046,2048,0,1787894286.3356209,1787894307.5568316,21.221210718154907,49,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894286.3356078,0,2048,,0,0,0,0,0,0,0,1,9,9.208999507129192,1;2;0;0,64,0
49,upsert,0,L0038,2560,2048,1787894286.3358414,1787894307.5568862,21.221044778823853,50,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894286.3358338,2048,512,18.21642017364502,0,2048,2048,0,2048,1,0,2,10,9.208999507129192,0;2;0;0,64,0
50,upsert,1,L0041,3072,2560,1787894286.335996,1787894307.5569172,21.220921277999878,51,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894286.3359897,2560,512,12.577857494354248,0,2560,2560,0,2560,1,0,3,11,9.208999507129192,0;1;0;0,64,0
51,upsert,1,L0031,3072,2560,1787894286.336144,1787894307.5569432,21.220799207687378,52,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894286.336139,2560,512,16.36472177505493,0,2560,2560,0,2560,1,0,3,12,9.208999507129192,0;0;0;0,64,0
52,upsert,0,L0047,2048,0,1787894288.2490458,1787894307.5569694,19.307923555374146,53,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894288.249032,0,2048,,0,0,0,0,0,0,0,1,13,9.208999507129192,0;1;1;1,70,0
53,upsert,3,L0011,2560,2048,1787894288.2492733,1787894307.5569937,19.30772042274475,54,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894288.249265,2048,512,14.49027419090271,0,2048,2048,0,2048,1,0,2,14,9.208999507129192,0;1;1;0,70,0
54,upsert,2,L0014,2560,2048,1787894288.249432,1787894307.5570197,19.30758762359619,55,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894288.2494256,2048,512,14.491806983947754,0,2048,2048,0,2048,1,0,2,15,9.208999507129192,0;1;0;0,70,0
55,upsert,1,L0026,2048,0,1787894288.2495744,1787894307.5570424,19.307467937469482,56,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894288.2495692,0,2048,,0,0,0,0,0,0,0,1,16,9.208999507129192,0;0;0;0,70,0
56,upsert,2,L0016,2560,0,1787894291.6175852,1787894307.5570636,15.939478397369385,57,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894291.6175613,0,2560,,0,0,0,0,0,0,0,2,17,9.208999507129192,1;0;0;2,75,0
57,upsert,3,L0051,2048,0,1787894291.6181192,1787894316.616815,24.998695850372314,58,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894291.618102,0,2048,,0,0,0,0,0,0,0,1,18,9.208999507129192,1;0;0;1,75,0
58,upsert,0,L0056,2560,2048,1787894291.6185367,1787894316.6169453,24.998408555984497,59,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894291.618519,2048,512,10.194475889205933,0,0,0,0,0,0,0,2,19,9.208999507129192,0;0;0;1,75,1
59,upsert,3,L0011,3072,2560,1787894291.6189463,1787894316.6170096,24.998063325881958,60,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894291.6189303,2560,512,3.3696653842926025,0,2048,2048,0,2048,1,0,3,20,9.208999507129192,0;0;0;0,75,1
60,upsert,3,L0007,2048,0,1787894296.0295606,1787894316.6170602,20.587499618530273,61,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894296.0295377,0,2048,,0,0,0,0,0,0,0,1,21,9.208999507129192,0;0;1;2,82,0
61,upsert,3,L0005,2560,2048,1787894296.0300472,1787894316.6171067,20.587059497833252,62,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894296.0300288,2048,512,27.910329341888428,0,2048,2048,0,2048,1,0,3,22,9.208999507129192,0;0;1;1,82,0
62,upsert,3,L0005,3072,2560,1787894296.0304916,1787894316.6171477,20.586656093597412,63,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894296.0304763,2560,512,0.0004475116729736328,0,2048,2048,0,2048,1,0,3,23,9.208999507129192,0;0;1;0,82,1
63,upsert,2,L0023,2048,3072,1787894296.030929,1787894316.6172032,20.58627414703369,64,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894296.0309145,3072,-1024,22.272335290908813,0,3072,3072,2560,512,2,0,4,24,9.208999507129192,0;0;0;0,82,0
64,upsert,2,L0109,2048,0,1787894298.4151359,1787894323.7368004,25.321664571762085,65,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894298.4151232,0,2048,,0,0,0,0,0,0,0,1,17,12.647068776190281,1;1;0;1,86,0
65,upsert,3,L0068,2048,0,1787894298.4153748,1787894323.7369215,25.32154679298401,66,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894298.415367,0,2048,,0,0,0,0,0,0,0,1,18,12.647068776190281,1;1;0;0,86,0
66,upsert,0,L0077,2048,0,1787894298.4155161,1787894323.7369895,25.321473360061646,67,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894298.4155111,0,2048,,0,0,0,0,0,0,0,1,19,12.647068776190281,0;1;0;0,86,0
67,upsert,1,L0073,2048,0,1787894298.4156456,1787894323.737038,25.32139229774475,68,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894298.4156408,0,2048,,0,0,0,0,0,0,0,1,20,12.647068776190281,0;0;0;0,86,0
68,upsert,2,L0079,2048,0,1787894300.5102594,1787894323.737083,23.226823568344116,69,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894300.5102456,0,2048,,0,0,0,0,0,0,0,1,21,12.647068776190281,1;1;0;1,90,0
69,upsert,0,L0098,2048,0,1787894300.5104926,1787894323.7371254,23.226632833480835,70,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894300.5104852,0,2048,,0,0,0,0,0,0,0,1,22,12.647068776190281,0;1;0;1,90,0
70,upsert,1,L0110,2048,0,1787894300.510638,1787894323.7372165,23.2265784740448,71,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894300.5106332,0,2048,,0,0,0,0,0,0,0,1,23,12.647068776190281,0;0;0;1,90,0
71,upsert,3,L0069,2048,0,1787894300.5107684,1787894323.7372613,23.226492881774902,72,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894300.5107632,0,2048,,0,0,0,0,0,0,0,1,24,12.647068776190281,0;0;0;0,90,0
72,upsert,2,L0105,2048,0,1787894302.8112392,1787894323.737298,20.926058769226074,73,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894302.8112252,0,2048,,0,0,0,0,0,0,0,1,25,12.647068776190281,1;1;0;1,94,0
73,upsert,1,L0076,2048,0,1787894302.811465,1787894323.737341,20.925875902175903,74,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894302.8114579,0,2048,,0,0,0,0,0,0,0,1,26,12.647068776190281,1;0;0;1,94,0
74,upsert,0,L0110,2560,0,1787894302.8116052,1787894323.7373772,20.925771951675415,75,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894302.8116004,0,2560,,0,0,0,0,0,0,0,2,27,12.647068776190281,0;0;0;1,94,0
75,upsert,3,L0071,2048,0,1787894302.811745,1787894323.7374125,20.92566752433777,76,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894302.8117404,0,2048,,0,0,0,0,0,0,0,1,28,12.647068776190281,0;0;0;0,94,0
76,upsert,2,L0082,2048,0,1787894305.0916672,1787894323.7374485,18.64578127861023,77,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894305.0916426,0,2048,,0,0,0,0,0,0,0,1,29,12.647068776190281,1;1;0;1,98,0
77,upsert,3,L0099,2048,0,1787894305.092215,1787894323.7374914,18.645276308059692,78,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894305.0921986,0,2048,,0,0,0,0,0,0,0,1,30,12.647068776190281,1;1;0;0,98,0
78,upsert,0,L0088,2048,0,1787894305.0926204,1787894323.7375307,18.64491033554077,79,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894305.092607,0,2048,,0,0,0,0,0,0,0,1,31,12.647068776190281,0;1;0;0,98,0
79,upsert,1,L0085,2048,0,1787894305.0929916,1787894323.737567,18.644575357437134,80,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894305.092979,0,2048,,0,0,0,0,0,0,0,1,32,12.647068776190281,0;0;0;0,98,0
80,upsert,2,L0126,2048,0,1787894307.185886,1787894323.737605,16.551719188690186,81,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894307.1858726,0,2048,,0,0,0,0,0,0,0,1,33,12.647068776190281,1;1;0;1,102,0
81,upsert,0,L0075,2048,0,1787894307.186111,1787894323.7376418,16.551530838012695,82,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894307.1861048,0,2048,,0,0,0,0,0,0,0,1,34,12.647068776190281,0;1;0;1,102,0
82,upsert,1,L0085,2560,2048,1787894307.1862667,1787894323.7376802,16.551413536071777,83,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894307.1862597,2048,512,2.093280792236328,0,0,0,0,0,0,0,2,35,12.647068776190281,0;0;0;1,102,1
83,upsert,3,L0065,2048,0,1787894307.1864166,1787894339.23681,32.0503933429718,84,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894307.1864107,0,2048,,0,0,0,0,0,0,0,1,36,12.647068776190281,0;0;0;0,102,0
84,upsert,2,L0067,2048,0,1787894310.6989813,1787894339.2369382,28.537956953048706,85,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894310.6989682,0,2048,,0,0,0,0,0,0,0,1,28,15.100468344986439,1;1;0;1,106,0
85,upsert,1,L0066,2048,0,1787894310.6992238,1787894339.237001,28.537777185440063,86,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894310.6992168,0,2048,,0,0,0,0,0,0,0,1,29,15.100468344986439,1;0;0;1,106,0
86,upsert,0,L0093,2048,0,1787894310.6993666,1787894339.237052,28.53768539428711,87,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894310.699361,0,2048,,0,0,0,0,0,0,0,1,30,15.100468344986439,0;0;0;1,106,0
87,upsert,3,L0085,3072,0,1787894310.699494,1787894339.2370975,28.537603616714478,88,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894310.699489,0,3072,,0,0,0,0,0,0,0,3,31,15.100468344986439,0;0;0;0,106,0
88,upsert,2,L0121,2048,0,1787894313.3031888,1787894339.2371533,25.933964490890503,89,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894313.3031342,0,2048,,0,0,0,0,0,0,0,1,32,15.100468344986439,1;1;0;1,110,0
89,upsert,3,L0100,2048,0,1787894313.3037179,1787894339.2372413,25.933523416519165,90,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894313.303702,0,2048,,0,0,0,0,0,0,0,1,33,15.100468344986439,1;1;0;0,110,0
90,upsert,0,L0102,2048,0,1787894313.3041093,1787894339.2372813,25.93317198753357,91,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894313.3040953,0,2048,,0,0,0,0,0,0,0,1,34,15.100468344986439,0;1;0;0,110,0
91,upsert,1,L0067,2560,0,1787894313.3044934,1787894339.2373235,25.932830095291138,92,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894313.3044746,0,2560,,0,0,0,0,0,0,0,2,35,15.100468344986439,0;0;0;0,110,0
92,upsert,2,L0070,2048,0,1787894316.0823488,1787894339.2373607,23.155011892318726,93,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894316.082325,0,2048,,0,0,0,0,0,0,0,2,36,15.100468344986439,1;1;0;1,114,0
93,upsert,0,L0070,2560,0,1787894316.0828702,1787894339.2373998,23.154529571533203,94,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894316.0828536,0,2560,,0,0,0,0,0,0,0,2,37,15.100468344986439,0;1;0;1,114,0
94,upsert,1,L0082,2560,0,1787894316.0833156,1787894339.2374396,23.15412402153015,95,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894316.0833015,0,2560,,0,0,0,0,0,0,0,2,38,15.100468344986439,0;0;0;1,114,0
95,upsert,3,L0074,2048,0,1787894316.083719,1787894339.237476,23.153757095336914,96,alphalow,agg_full@rho0.8,0,0.2,0.0,4,0.8,agg_full,1787894316.0837069,0,2048,,0,0,0,0,0,0,0,1,39,15.100468344986439,0;0;0;0,114,0
