seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
31,upsert,2,L0018,2048,0,1787896234.446936,1787896250.6120207,16.165084838867188,11,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896234.446927,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0
32,upsert,0,L0005,2560,0,1787896237.601057,1787896250.612131,13.01107406616211,12,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896237.6010437,0,2560,,0,0,0,0,0,0,0,2,33,,0;1;1;1,36,0
33,upsert,1,L0042,2560,0,1787896237.6012418,1787896250.6122286,13.010986804962158,13,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896237.6012352,0,2560,,0,0,0,0,0,0,0,2,34,,0;0;1;1,36,0
34,upsert,2,L0006,2048,0,1787896237.6013553,1787896250.612287,13.010931730270386,14,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896237.6013505,0,2048,,0,0,0,0,0,0,0,1,35,,0;0;0;1,36,0
35,upsert,3,L0055,2048,0,1787896237.6014447,1787896250.612335,13.010890245437622,15,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896237.6014407,0,2048,,0,0,0,0,0,0,0,1,36,,0;0;0;0,36,0
36,upsert,0,L0000,2560,0,1787896240.9175494,1787896252.0018003,11.084250926971436,16,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896240.9175205,0,2560,,0,0,0,0,0,0,0,2,34,18.753715753555298,0;1;1;1,40,0
37,upsert,2,L0009,2048,0,1787896240.918098,1787896252.001894,11.08379602432251,17,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896240.918079,0,2048,,0,0,0,0,0,0,0,1,35,18.753715753555298,0;1;0;1,40,0
38,upsert,1,L0047,2048,0,1787896240.9184804,1787896252.001936,11.083455562591553,18,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896240.918466,0,2048,,0,0,0,0,0,0,0,1,36,18.753715753555298,0;0;0;1,40,0
39,upsert,3,L0033,2560,0,1787896240.918799,1787896252.001967,11.083168029785156,19,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896240.9187858,0,2560,,0,0,0,0,0,0,0,2,37,18.753715753555298,0;0;0;0,40,0
40,upsert,3,L0001,3072,2560,1787896245.3459375,1787896260.7277637,15.381826162338257,20,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896245.3459074,2560,512,21.81593132019043,0,2560,2560,2048,512,2,0,4,31,14.51305058002472,0;1;1;1,46,0
41,upsert,3,L0001,2048,3072,1787896245.3465648,1787896260.727897,15.381332159042358,21,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896245.3465457,3072,-1024,0.0006382465362548828,0,2560,2560,2048,512,2,0,4,32,14.51305058002472,0;1;1;0,46,1
42,upsert,2,L0050,2048,0,1787896245.3469698,1787896260.7279568,15.38098692893982,22,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896245.3469536,0,2048,,0,0,0,0,0,0,0,1,33,14.51305058002472,0;1;0;0,46,0
43,upsert,1,L0033,3072,0,1787896245.3473597,1787896260.7280087,15.380649089813232,23,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896245.347346,0,3072,,0,0,0,0,0,0,0,3,34,14.51305058002472,0;0;0;0,46,0
44,upsert,2,L0027,2048,0,1787896249.1785142,1787896260.728052,11.549537658691406,24,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896249.1784904,0,2048,,0,0,0,0,0,0,0,1,35,14.51305058002472,2;0;0;1,51,0
45,upsert,3,L0035,2048,0,1787896249.1789978,1787896260.7280986,11.549100875854492,25,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896249.17898,0,2048,,0,0,0,0,0,0,0,1,36,14.51305058002472,2;0;0;0,51,0
46,upsert,0,L0025,2048,0,1787896249.1793795,1787896260.728139,11.548759460449219,26,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896249.1793652,0,2048,,0,0,0,0,0,0,0,1,37,14.51305058002472,1;0;0;0,51,0
47,upsert,0,L0034,3072,2560,1787896249.1797302,1787896264.4228096,15.243079423904419,27,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896249.1797087,2560,512,14.733153104782104,0,2560,2560,0,2560,1,0,3,38,14.51305058002472,0;0;0;0,51,0
48,upsert,3,L0039,2048,0,1787896253.7519915,1787896266.759693,13.007701396942139,28,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896253.7519639,0,2048,,0,0,0,0,0,0,0,1,30,13.561797054190384,0;1;0;2,57,0
49,upsert,1,L0013,2560,0,1787896253.7525513,1787896266.759819,13.007267713546753,29,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896253.7525299,2048,512,27.04266047477722,0,0,0,0,0,0,0,2,31,13.561797054190384,0;0;0;2,57,1
50,upsert,3,L0000,3072,2048,1787896253.7529905,1787896266.7598832,13.006892681121826,30,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896253.7529736,2048,1024,22.265449047088623,0,2048,2560,2048,512,2,0,4,32,13.561797054190384,0;0;0;1,57,0
51,upsert,3,L0000,2048,3072,1787896253.7534504,1787896266.7599354,13.006484985351562,31,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896253.7534356,3072,-1024,0.0004620552062988281,0,2048,2560,2048,512,2,0,4,33,13.561797054190384,0;0;0;0,57,1
52,upsert,1,L0014,2048,0,1787896256.9889488,1787896266.7599797,9.771030902862549,32,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896256.988918,0,2048,,0,0,0,0,0,0,0,1,34,13.561797054190384,1;0;1;1,62,0
53,upsert,2,L0006,2560,2048,1787896256.9895234,1787896266.7600234,9.77049994468689,33,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896256.989503,2048,512,19.388152360916138,0,2048,2048,0,2048,1,0,2,35,13.561797054190384,1;0;0;1,62,0
54,upsert,0,L0024,2560,0,1787896256.9899657,1787896266.760067,9.770101308822632,34,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896256.9899476,2048,512,27.792253255844116,0,0,0,0,0,0,0,2,36,13.561797054190384,0;0;0;1,62,1
55,upsert,3,L0022,2560,0,1787896256.9903803,1787896275.370226,18.37984561920166,35,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896256.990366,0,2560,,0,0,0,0,0,0,0,2,37,13.561797054190384,0;0;0;0,62,0
56,upsert,3,L0001,2560,2048,1787896261.5464838,1787896275.3703568,13.823873043060303,36,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896261.5464537,2048,512,16.199908018112183,0,2048,2048,2048,0,2,0,5,31,13.609474475567158,1;1;1;0,67,0
57,upsert,1,L0022,3072,0,1787896261.5470676,1787896275.37042,13.823352336883545,37,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896261.5470507,0,3072,,0,0,0,0,0,0,0,3,32,13.609474475567158,1;0;1;0,67,0
58,upsert,2,L0021,2560,0,1787896261.547551,1787896275.3704722,13.82292127609253,38,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896261.5475368,0,2560,,0,0,0,0,0,0,0,2,33,13.609474475567158,1;0;0;0,67,0
59,upsert,0,L0013,3072,0,1787896261.547959,1787896275.3705165,13.82255744934082,39,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896261.5479453,0,3072,,0,0,0,0,0,0,0,3,34,13.609474475567158,0;0;0;0,67,0
60,upsert,3,L0052,2048,0,1787896265.2751415,1787896280.4018023,15.126660823822021,40,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896265.2751143,0,2048,,0,0,0,0,0,0,0,1,34,13.669978362542611,0;1;1;1,72,0
61,upsert,2,L0021,3072,2560,1787896265.2756972,1787896280.4019213,15.126224040985107,41,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896265.2756765,2560,512,3.728139638900757,0,0,0,0,0,0,0,3,35,13.669978362542611,0;1;0;1,72,1
62,upsert,1,L0040,2048,0,1787896265.2761776,1787896280.4020007,15.125823020935059,42,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896265.2761528,0,2048,,0,0,0,0,0,0,0,1,36,13.669978362542611,0;0;0;1,72,0
63,upsert,3,L0007,3072,2560,1787896265.2765594,1787896280.4020512,15.125491857528687,43,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896265.2765427,2560,512,38.56677722930908,0,2560,2560,0,2560,1,0,3,37,13.669978362542611,0;0;0;0,72,0
64,upsert,0,L0070,2048,0,1787896268.032292,1787896286.5702577,18.537965774536133,44,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896268.0322738,0,2048,,0,0,0,0,0,0,0,1,31,12.852896325290203,0;1;1;1,76,0
65,upsert,2,L0077,2048,0,1787896268.0326939,1787896286.570386,18.537692070007324,45,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896268.0326755,0,2048,,0,0,0,0,0,0,0,1,32,12.852896325290203,0;1;0;1,76,0
66,upsert,1,L0086,2048,0,1787896268.033138,1787896286.5704465,18.53730845451355,46,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896268.0331235,0,2048,,0,0,0,0,0,0,0,1,33,12.852896325290203,0;0;0;1,76,0
67,upsert,3,L0095,2048,0,1787896268.0335784,1787896286.5705001,18.536921739578247,47,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896268.0335643,0,2048,,0,0,0,0,0,0,0,1,34,12.852896325290203,0;0;0;0,76,0
68,upsert,0,L0125,2048,0,1787896270.6046147,1787896286.5705464,15.96593165397644,48,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6045854,0,2048,,0,0,0,0,0,0,0,1,35,12.852896325290203,0;1;1;1,80,0
69,upsert,3,L0069,2048,0,1787896270.6051974,1787896286.5705872,15.965389728546143,49,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6051562,0,2048,,0,0,0,0,0,0,0,1,36,12.852896325290203,0;1;1;0,80,0
70,upsert,1,L0068,2048,0,1787896270.6056123,1787896286.570626,15.9650137424469,50,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.6055977,0,2048,,0,0,0,0,0,0,0,1,37,12.852896325290203,0;0;1;0,80,0
71,upsert,2,L0109,2048,0,1787896270.6059933,1787896294.4860058,23.88001251220703,51,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896270.60598,0,2048,,0,0,0,0,0,0,0,1,38,12.852896325290203,0;0;0;0,80,0
72,upsert,0,L0106,2048,0,1787896273.9476898,1787896294.4861214,20.538431644439697,52,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9476612,0,2048,,0,0,0,0,0,0,0,1,39,12.852896325290203,0;1;1;1,84,0
73,upsert,1,L0077,2560,0,1787896273.948307,1787896294.486207,20.5378999710083,53,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9482887,0,2560,,0,0,0,0,0,0,0,2,40,12.852896325290203,0;0;1;1,84,0
74,upsert,2,L0070,2560,0,1787896273.9487605,1787896294.4862573,20.53749680519104,54,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9487457,0,2560,,0,0,0,0,0,0,0,2,41,12.852896325290203,0;0;0;1,84,0
75,upsert,3,L0064,2048,0,1787896273.9491906,1787896294.4863026,20.53711199760437,55,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896273.9491756,0,2048,,0,0,0,0,0,0,0,1,42,12.852896325290203,0;0;0;0,84,0
76,upsert,0,L0099,2048,0,1787896276.3779576,1787896294.4863439,18.108386278152466,56,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896276.3779292,0,2048,,0,0,0,0,0,0,0,1,38,12.74657617509365,0;1;1;1,88,0
77,upsert,2,L0122,2048,0,1787896276.378526,1787896294.4863825,18.107856512069702,57,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896276.3785083,0,2048,,0,0,0,0,0,0,0,1,39,12.74657617509365,0;1;0;1,88,0
78,upsert,1,L0090,2048,0,1787896276.3789356,1787896294.4864259,18.107490301132202,58,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896276.3789215,0,2048,,0,0,0,0,0,0,0,1,40,12.74657617509365,0;0;0;1,88,0
79,upsert,3,L0093,2048,0,1787896276.3793228,1787896301.7071066,25.327783823013306,59,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896276.37931,0,2048,,0,0,0,0,0,0,0,1,41,12.74657617509365,0;0;0;0,88,0
80,upsert,0,L0076,2048,0,1787896279.7867913,1787896301.7072284,21.92043709754944,60,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896279.7867641,0,2048,,0,0,0,0,0,0,0,1,42,12.74657617509365,0;1;1;1,92,0
81,upsert,3,L0072,2048,0,1787896279.7874277,1787896301.7072885,21.91986083984375,61,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896279.787409,0,2048,,0,0,0,0,0,0,0,1,43,12.74657617509365,0;1;1;0,92,0
82,upsert,1,L0096,2048,0,1787896279.78789,1787896301.7073338,21.9194438457489,62,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896279.787874,0,2048,,0,0,0,0,0,0,0,1,44,12.74657617509365,0;0;1;0,92,0
83,upsert,2,L0069,2560,0,1787896279.7883525,1787896301.7073774,21.91902494430542,63,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896279.7883375,0,2560,,0,0,0,0,0,0,0,2,45,12.74657617509365,0;0;0;0,92,0
84,upsert,0,L0085,2048,0,1787896282.8253117,1787896301.7074163,18.882104635238647,64,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896282.8252976,0,2048,,0,0,0,0,0,0,0,2,42,13.228454798460007,0;1;1;1,96,0
85,upsert,1,L0078,2048,0,1787896282.8255966,1787896301.7074592,18.88186264038086,65,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896282.8255875,0,2048,,0,0,0,0,0,0,0,1,43,13.228454798460007,0;0;1;1,96,0
86,upsert,2,L0085,2560,0,1787896282.8258932,1787896309.6228235,26.79693031311035,66,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896282.8258777,0,2560,,0,0,0,0,0,0,0,2,44,13.228454798460007,0;0;0;1,96,0
87,upsert,3,L0116,2048,0,1787896282.8263729,1787896309.6229515,26.796578645706177,67,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896282.8263583,0,2048,,0,0,0,0,0,0,0,1,45,13.228454798460007,0;0;0;0,96,0
88,upsert,0,L0118,2048,0,1787896287.0763862,1787896309.6230152,22.546628952026367,68,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896287.076363,0,2048,,0,0,0,0,0,0,0,1,39,14.376918479800224,0;1;1;1,100,0
89,upsert,2,L0071,2048,0,1787896287.0769541,1787896309.6230636,22.546109437942505,69,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896287.076936,0,2048,,0,0,0,0,0,0,0,1,40,14.376918479800224,0;1;0;1,100,0
91,upsert,3,L0064,2560,2048,1787896287.077918,1787896309.6231065,22.545188426971436,70,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896287.0778997,2048,512,13.128724098205566,0,0,0,0,0,0,0,2,42,14.376918479800224,0;0;0;0,100,1
92,upsert,0,L0116,2560,0,1787896290.3958142,1787896309.6231499,19.227335691452026,71,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.39579,0,2560,,0,0,0,0,0,0,0,2,43,14.376918479800224,0;1;1;1,104,0
93,upsert,3,L0072,2560,2048,1787896290.396452,1787896309.6232226,19.226770639419556,72,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.3964298,2048,512,10.609020709991455,0,0,0,0,0,0,0,2,44,14.376918479800224,0;1;1;0,104,1
94,upsert,1,L0066,2048,0,1787896290.3969443,1787896309.6232653,19.22632098197937,73,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.3969288,0,2048,,0,0,0,0,0,0,0,1,45,14.376918479800224,0;0;1;0,104,0
95,upsert,2,L0120,2048,0,1787896290.3973892,1787896315.2120318,24.814642667770386,74,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896290.3973744,0,2048,,0,0,0,0,0,0,0,1,46,14.376918479800224,0;0;0;0,104,0
96,upsert,0,L0120,2560,0,1787896293.9713724,1787896315.2121365,21.240764141082764,75,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896293.9713485,0,2560,,0,0,0,0,0,0,0,2,47,14.376918479800224,0;1;1;1,108,0
97,upsert,1,L0099,2560,0,1787896293.9719863,1787896315.2122216,21.240235328674316,76,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896293.9719648,0,2560,,0,0,0,0,0,0,0,2,48,14.376918479800224,0;0;1;1,108,0
98,upsert,2,L0076,2560,0,1787896293.9724894,1787896315.2122724,21.23978304862976,77,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896293.9724731,0,2560,,0,0,0,0,0,0,0,2,49,14.376918479800224,0;0;0;1,108,0
99,upsert,3,L0064,3072,2560,1787896293.9729564,1787896315.21232,21.23936367034912,78,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896293.9729378,2560,512,6.89503812789917,0,0,0,0,0,0,0,3,50,14.376918479800224,0;0;0;0,108,1
100,upsert,0,L0072,3072,0,1787896297.8438163,1787896315.212364,17.368547677993774,79,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896297.843789,0,3072,,0,0,0,0,0,0,0,3,43,16.036272406578064,0;1;1;1,112,0
101,upsert,2,L0096,2560,0,1787896297.844431,1787896315.212406,17.367974996566772,80,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896297.8444142,0,2560,,0,0,0,0,0,0,0,2,44,16.036272406578064,0;1;0;1,112,0
102,upsert,1,L0092,2048,0,1787896297.844873,1787896315.212451,17.36757802963257,81,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896297.8448591,0,2048,,0,0,0,0,0,0,0,1,45,16.036272406578064,0;0;0;1,112,0
103,upsert,3,L0102,2048,0,1787896297.8452618,1787896317.538608,19.69334626197815,82,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896297.8452487,0,2048,,0,0,0,0,0,0,0,1,46,16.036272406578064,0;0;0;0,112,0
104,upsert,1,L0068,2560,2048,1787896300.8127122,1787896317.5387325,16.726020336151123,83,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896300.8126855,2048,512,30.207087755203247,0,2048,2048,0,2048,1,0,2,47,16.036272406578064,1;0;1;1,117,0
105,upsert,0,L0102,2560,0,1787896300.8132865,1787896317.538799,16.725512504577637,84,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896300.8132684,0,2560,,0,0,0,0,0,0,0,2,48,16.036272406578064,0;0;1;1,117,0
106,upsert,3,L0087,2048,0,1787896300.8137214,1787896317.5388489,16.725127458572388,85,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896300.8137057,0,2048,,0,0,0,0,0,0,0,1,49,16.036272406578064,0;0;1;0,117,0
107,upsert,2,L0083,2048,0,1787896300.8140936,1787896317.538895,16.724801301956177,86,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896300.8140807,0,2048,,0,0,0,0,0,0,0,1,50,16.036272406578064,0;0;0;0,117,0
108,upsert,1,L0079,2048,0,1787896304.9993129,1787896317.5389385,12.539625644683838,87,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896304.999284,0,2048,,0,0,0,0,0,0,0,1,44,18.03494618088007,0;1;1;1,122,0
109,upsert,2,L0121,2048,0,1787896304.9999008,1787896317.5389795,12.539078712463379,88,ov0,agg_full@rho0.8,1,0.55,0.0,4,0.8,agg_full,1787896304.9998825,0,2048,,0,0,0,0,0,0,0,1,45,18.03494618088007,0;1;0;1,122,0
