seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
56,upsert,1,L0016,2048,0,1787890780.2907252,1787890790.4560099,10.165284633636475,36,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890780.2907004,0,2048,,0,0,0,0,0,0,0,1,41,9.029726654291153,1;0;1;1,62,0
57,upsert,0,L0014,3072,2560,1787890780.2912707,1787890790.4560506,10.164779901504517,37,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890780.291249,2560,512,13.588428497314453,0,2560,2560,0,2560,1,0,3,42,9.029726654291153,0;0;1;1,62,0
58,upsert,2,L0046,2560,0,1787890780.2917519,1787890790.4560945,10.164342641830444,38,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890780.2917345,2048,512,17.572616577148438,0,0,0,0,0,0,0,2,43,9.029726654291153,0;0;0;1,62,1
59,upsert,3,L0042,2048,0,1787890780.2921503,1787890793.4522934,13.16014313697815,39,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890780.2921355,0,2048,,0,0,0,0,0,0,0,1,44,9.029726654291153,0;0;0;0,62,0
60,upsert,2,L0000,2560,3072,1787890782.2340384,1787890793.4524143,11.21837592124939,40,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890782.2340114,3072,-512,17.40475821495056,0,3072,3072,0,3072,1,0,8,45,9.029726654291153,0;1;0;2,68,0
61,upsert,1,L0056,2560,0,1787890782.2345963,1787890793.45248,11.217883825302124,41,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890782.234579,0,2560,,0,0,0,0,0,0,0,2,46,9.029726654291153,0;0;0;2,68,0
62,upsert,3,L0063,2048,0,1787890782.2350059,1787890793.4525332,11.217527389526367,42,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890782.2349916,0,2048,,0,0,0,0,0,0,0,1,47,9.029726654291153,0;0;0;1,68,0
63,upsert,3,L0023,2560,3072,1787890782.2353618,1787890793.452576,11.217214107513428,43,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890782.235346,3072,-512,12.676472663879395,0,3072,3072,2560,512,2,0,5,48,9.029726654291153,0;0;0;0,68,1
64,upsert,0,L0067,2048,0,1787890783.6460397,1787890793.452619,9.806579351425171,44,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890783.646016,0,2048,,0,0,0,0,0,0,0,1,49,9.029726654291153,0;1;1;1,72,0
65,upsert,1,L0072,2048,0,1787890783.6465583,1787890793.4526675,9.806109189987183,45,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890783.646542,0,2048,,0,0,0,0,0,0,0,1,50,9.029726654291153,0;0;1;1,72,0
66,upsert,2,L0121,2048,0,1787890783.6469269,1787890793.452706,9.805779218673706,46,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890783.6469128,0,2048,,0,0,0,0,0,0,0,1,51,9.029726654291153,0;0;0;1,72,0
67,upsert,3,L0091,2048,0,1787890783.6472778,1787890797.1472673,13.49998950958252,47,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890783.6472645,0,2048,,0,0,0,0,0,0,0,1,52,9.029726654291153,0;0;0;0,72,0
68,upsert,0,L0083,2048,0,1787890785.4248269,1787890797.1473832,11.722556352615356,48,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890785.4248028,0,2048,,0,0,0,0,0,0,0,1,46,9.883537997370182,0;1;1;1,76,0
69,upsert,2,L0124,2048,0,1787890785.4253588,1787890797.1474447,11.722085952758789,49,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890785.4253418,0,2048,,0,0,0,0,0,0,0,1,47,9.883537997370182,0;1;0;1,76,0
70,upsert,1,L0076,2048,0,1787890785.4257412,1787890797.1475093,11.721768140792847,50,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890785.425727,0,2048,,0,0,0,0,0,0,0,1,48,9.883537997370182,0;0;0;1,76,0
71,upsert,3,L0077,2048,0,1787890785.4260938,1787890797.147575,11.721481084823608,51,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890785.4260812,0,2048,,0,0,0,0,0,0,0,1,49,9.883537997370182,0;0;0;0,76,0
72,upsert,0,L0081,2048,0,1787890787.0418537,1787890797.1476204,10.105766773223877,52,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890787.0418303,0,2048,,0,0,0,0,0,0,0,2,42,9.990763187408447,0;1;1;1,80,0
73,upsert,3,L0106,2048,0,1787890787.0423946,1787890797.147666,10.105271339416504,53,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890787.042378,0,2048,,0,0,0,0,0,0,0,1,43,9.990763187408447,0;1;1;0,80,0
74,upsert,1,L0081,2560,0,1787890787.0427856,1787890799.67293,12.630144357681274,54,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890787.042772,0,2560,,0,0,0,0,0,0,0,2,44,9.990763187408447,0;0;1;0,80,0
75,upsert,2,L0094,2048,0,1787890787.0432224,1787890799.6730413,12.6298189163208,55,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890787.0432076,0,2048,,0,0,0,0,0,0,0,1,45,9.990763187408447,0;0;0;0,80,0
76,upsert,0,L0075,2048,0,1787890788.4069176,1787890799.6731043,11.266186714172363,56,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890788.4068913,0,2048,,0,0,0,0,0,0,0,1,46,9.990763187408447,0;1;1;1,84,0
77,upsert,1,L0069,2048,0,1787890788.4074805,1787890799.6731791,11.265698671340942,57,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890788.407462,0,2048,,0,0,0,0,0,0,0,1,47,9.990763187408447,0;0;1;1,84,0
78,upsert,2,L0068,2048,0,1787890788.407878,1787890799.673229,11.265351057052612,58,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890788.4078636,0,2048,,0,0,0,0,0,0,0,1,48,9.990763187408447,0;0;0;1,84,0
79,upsert,3,L0065,2048,0,1787890788.4082518,1787890799.6732702,11.265018463134766,59,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890788.4082391,0,2048,,0,0,0,0,0,0,0,1,49,9.990763187408447,0;0;0;0,84,0
80,upsert,0,L0104,2048,0,1787890790.105921,1787890799.6733174,9.567396402359009,60,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890790.1058972,0,2048,,0,0,0,0,0,0,0,1,50,9.990763187408447,0;1;1;1,88,0
81,upsert,2,L0121,2560,2048,1787890790.1064868,1787890799.67336,9.56687331199646,61,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890790.1064653,2048,512,6.459552526473999,0,0,0,0,0,0,0,2,51,9.990763187408447,0;1;0;1,88,1
82,upsert,1,L0086,2048,0,1787890790.1069279,1787890800.5913274,10.484399557113647,62,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890790.106913,0,2048,,0,0,0,0,0,0,0,1,52,9.990763187408447,0;0;0;1,88,0
83,upsert,3,L0068,2560,0,1787890790.1073089,1787890800.5914283,10.484119415283203,63,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890790.107295,0,2560,,0,0,0,0,0,0,0,2,53,9.990763187408447,0;0;0;0,88,0
84,upsert,0,L0094,2560,0,1787890791.8907473,1787890800.5914924,8.700745105743408,64,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890791.8907192,0,2560,,0,0,0,0,0,0,0,2,47,10.358572609722614,0;1;1;1,92,0
85,upsert,3,L0072,2560,0,1787890791.8913252,1787890800.5915415,8.700216293334961,65,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890791.891308,0,2560,,0,0,0,0,0,0,0,2,48,10.358572609722614,0;1;1;0,92,0
86,upsert,1,L0103,2048,0,1787890791.8917537,1787890800.5915895,8.699835777282715,66,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890791.8917391,0,2048,,0,0,0,0,0,0,0,1,49,10.358572609722614,0;0;1;0,92,0
87,upsert,2,L0067,2560,0,1787890791.8921208,1787890800.5916307,8.699509859085083,67,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890791.892105,0,2560,,0,0,0,0,0,0,0,2,50,10.358572609722614,0;0;0;0,92,0
88,upsert,0,L0064,2048,0,1787890793.6018302,1787890800.5916736,6.989843368530273,68,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890793.6018052,0,2048,,0,0,0,0,0,0,0,1,43,10.8414356559515,0;1;1;1,96,0
89,upsert,1,L0088,2048,0,1787890793.6023774,1787890800.591713,6.989335536956787,69,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890793.60236,0,2048,,0,0,0,0,0,0,0,1,44,10.8414356559515,0;0;1;1,96,0
90,upsert,2,L0100,2048,0,1787890793.6027722,1787890802.893282,9.290509700775146,70,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890793.6027577,0,2048,,0,0,0,0,0,0,0,1,45,10.8414356559515,0;0;0;1,96,0
91,upsert,3,L0076,2560,0,1787890793.6031287,1787890802.8933918,9.290263175964355,71,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890793.6031156,0,2560,,0,0,0,0,0,0,0,2,46,10.8414356559515,0;0;0;0,96,0
92,upsert,0,L0105,2048,0,1787890795.0218465,1787890802.8934567,7.871610164642334,72,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890795.0218203,0,2048,,0,0,0,0,0,0,0,1,47,10.8414356559515,0;1;1;1,100,0
93,upsert,2,L0125,2048,0,1787890795.0224016,1787890802.8935075,7.871105909347534,73,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890795.0223842,0,2048,,0,0,0,0,0,0,0,1,48,10.8414356559515,0;1;0;1,100,0
94,upsert,1,L0115,2048,0,1787890795.0227983,1787890802.893552,7.870753765106201,74,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890795.0227828,0,2048,,0,0,0,0,0,0,0,1,49,10.8414356559515,0;0;0;1,100,0
95,upsert,3,L0074,2048,0,1787890795.0231798,1787890802.8935962,7.8704164028167725,75,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890795.0231545,0,2048,,0,0,0,0,0,0,0,1,50,10.8414356559515,0;0;0;0,100,0
96,upsert,0,L0091,2560,0,1787890796.9540367,1787890802.8936405,5.939603805541992,76,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890796.9540086,0,2560,,0,0,0,0,0,0,0,2,51,10.8414356559515,0;1;1;1,104,0
97,upsert,3,L0064,2560,0,1787890796.9546483,1787890803.5878992,6.633250951766968,77,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890796.9546294,0,2560,,0,0,0,0,0,0,0,2,52,10.8414356559515,0;1;1;0,104,0
98,upsert,1,L0100,2560,0,1787890796.9550905,1787890803.5880244,6.632933855056763,78,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890796.9550755,0,2560,,0,0,0,0,0,0,0,2,53,10.8414356559515,0;0;1;0,104,0
99,upsert,2,L0068,3072,2048,1787890796.9555154,1787890803.5880957,6.632580280303955,79,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890796.9554975,2048,1024,8.54763388633728,0,0,0,0,0,0,0,3,54,10.8414356559515,0;0;0;0,104,1
100,upsert,0,L0120,2048,0,1787890798.6133366,1787890803.5881515,4.9748148918151855,80,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890798.6133077,0,2048,,0,0,0,0,0,0,0,1,48,10.925258964300156,0;1;1;1,108,0
101,upsert,1,L0116,2048,0,1787890798.613878,1787890803.5882235,4.974345445632935,81,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890798.6138604,0,2048,,0,0,0,0,0,0,0,1,49,10.925258964300156,0;0;1;1,108,0
102,upsert,2,L0078,2048,0,1787890798.6142812,1787890803.588266,4.973984718322754,82,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890798.6142662,0,2048,,0,0,0,0,0,0,0,1,50,10.925258964300156,0;0;0;1,108,0
103,upsert,3,L0087,2048,0,1787890798.6146488,1787890803.5883095,4.973660707473755,83,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890798.6146348,0,2048,,0,0,0,0,0,0,0,1,51,10.925258964300156,0;0;0;0,108,0
104,upsert,0,L0108,2048,0,1787890801.0944703,1787890806.0624967,4.968026399612427,84,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890801.0944412,0,2048,,0,0,0,0,0,0,0,1,36,10.544292710721493,0;1;1;1,112,0
105,upsert,2,L0068,2048,3072,1787890801.0950043,1787890806.06262,4.967615604400635,85,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890801.0949843,3072,-1024,4.139486789703369,0,2048,2560,2048,512,2,0,4,37,10.544292710721493,0;1;0;1,112,1
106,upsert,1,L0074,2560,0,1787890801.0954225,1787890806.0626924,4.9672698974609375,86,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890801.095408,0,2560,,0,0,0,0,0,0,0,2,38,10.544292710721493,0;0;0;1,112,0
108,upsert,0,L0097,2048,0,1787890803.2800767,1787890807.384484,4.10440731048584,87,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890803.2800505,0,2048,,0,0,0,0,0,0,0,1,33,9.856861352920532,1;1;0;1,117,0
109,upsert,3,L0074,3072,2048,1787890803.2806604,1787890807.3845391,4.103878736495972,88,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890803.2806385,2048,1024,8.257483959197998,0,2048,2048,0,2048,1,0,3,34,9.856861352920532,1;1;0;0,117,0
110,upsert,0,L0075,2560,2048,1787890803.2811546,1787890807.384567,4.103412389755249,89,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890803.281137,2048,512,14.874245643615723,0,2048,2048,0,2048,1,0,2,35,9.856861352920532,0;1;0;0,117,0
111,upsert,1,L0096,2048,0,1787890803.281582,1787890807.3845882,4.10300612449646,90,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890803.281568,0,2048,,0,0,0,0,0,0,0,1,36,9.856861352920532,0;0;0;0,117,0
112,upsert,1,L0078,2560,0,1787890805.8171096,1787890808.699741,2.882631301879883,91,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890805.8170843,0,2560,,0,0,2048,0,2048,1,0,2,30,8.600480146706104,1;1;0;1,123,0
113,upsert,1,L0069,2560,2048,1787890805.817721,1787890808.699842,2.8821210861206055,92,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890805.8177006,2048,512,17.41023874282837,0,2048,2048,0,2048,1,0,2,31,8.600480146706104,1;0;0;1,123,0
114,upsert,3,L0065,2560,2048,1787890805.818175,1787890808.6999013,2.8817262649536133,93,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890805.8181453,2048,512,17.409906148910522,0,2048,2048,0,2048,1,0,2,32,8.600480146706104,1;0;0;0,123,0
115,upsert,0,L0066,2048,0,1787890805.8185923,1787890808.6999595,2.8813672065734863,94,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890805.8185778,0,2048,,0,0,0,0,0,0,0,1,33,8.600480146706104,0;0;0;0,123,0
116,upsert,2,L0068,2560,2048,1787890807.3401175,1787890810.0150042,2.674886703491211,95,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890807.3400981,2048,512,6.245113849639893,0,2048,2560,2048,512,2,0,5,31,8.039909191429615,1;1;0;1,129,0
117,upsert,3,L0118,2048,0,1787890807.340425,1787890810.0151186,2.6746935844421387,96,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890807.3404167,0,2048,,0,0,0,0,0,0,0,1,32,8.039909191429615,1;1;0;0,129,0
118,upsert,0,L0113,2048,0,1787890807.3405862,1787890810.015198,2.674611806869507,97,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890807.3405795,0,2048,,0,0,0,0,0,0,0,1,33,8.039909191429615,0;1;0;0,129,0
119,upsert,1,L0069,3072,2560,1787890807.3407238,1787890810.0152552,2.6745314598083496,98,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890807.3407173,2560,512,1.5230166912078857,0,2048,2048,0,2048,1,0,3,34,8.039909191429615,0;0;0;0,129,1
120,upsert,0,L0094,3072,2560,1787890809.1031797,1787890811.506789,2.403609275817871,99,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890809.1031308,2560,512,17.212411642074585,0,2560,2560,2048,512,2,0,3,27,6.184653170406818,0;1;1;1,134,0
121,upsert,3,L0084,2048,0,1787890809.103798,1787890811.5068922,2.4030942916870117,100,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890809.1037796,0,2048,,0,0,0,0,0,0,0,1,28,6.184653170406818,0;1;1;0,134,0
122,upsert,1,L0098,2048,0,1787890809.1042159,1787890811.5069582,2.402742385864258,101,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890809.1042016,0,2048,,0,0,0,0,0,0,0,1,29,6.184653170406818,0;0;1;0,134,0
123,upsert,2,L0066,2560,0,1787890809.1045952,1787890811.5070083,2.4024131298065186,102,base,agg_full@rho0.5,0,0.55,0.0,4,0.5,agg_full,1787890809.1045804,0,2560,,0,0,2048,0,2048,1,0,2,30,6.184653170406818,0;0;0;0,134,0
