seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
21,upsert,1,L0031,2048,0,1788149507.633769,1788149538.9955091,31.361740112304688,22,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149507.6337538,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0001,2048,0,1788149507.6338704,1788149538.9955447,31.361674308776855,23,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149507.633858,0,2048,,0,0,0,0,0,0,0,1,23,,0;0;0;1,24,0
23,upsert,3,L0054,2048,0,1788149507.63396,1788149538.9955761,31.361616134643555,24,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149507.6339493,0,2048,,0,0,0,0,0,0,0,1,24,,0;0;0;0,24,0
24,upsert,0,L0000,2560,0,1788149510.6547449,1788149538.9956055,28.340860605239868,25,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149510.6547196,0,2560,,0,0,0,0,0,0,0,2,25,,0;1;1;1,28,0
25,upsert,2,L0017,2048,0,1788149510.6549132,1788149551.724653,41.069739818573,26,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149510.6548986,0,2048,,0,0,0,0,0,0,0,1,26,,0;1;0;1,28,0
26,upsert,1,L0016,2048,0,1788149510.6550114,1788149551.724769,41.06975769996643,27,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149510.655001,0,2048,,0,0,0,0,0,0,0,1,27,,0;0;0;1,28,0
27,upsert,3,L0025,2560,0,1788149510.6550958,1788149551.7248323,41.06973648071289,28,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149510.655087,0,2560,,0,0,0,0,0,0,0,2,28,,0;0;0;0,28,0
28,upsert,0,L0036,2560,0,1788149515.0703015,1788149551.7248826,36.65458106994629,29,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149515.0702765,0,2560,,0,0,0,0,0,0,0,2,29,,0;1;1;1,32,0
29,upsert,3,L0000,3072,0,1788149515.0704732,1788149551.7249272,36.65445399284363,30,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149515.0704594,0,3072,,0,0,0,0,0,0,0,3,30,,0;1;1;0,32,0
30,upsert,1,L0020,2048,0,1788149515.0705717,1788149551.7249746,36.6544029712677,31,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149515.0705607,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0
31,upsert,2,L0019,2048,0,1788149515.0706735,1788149551.725015,36.65434145927429,32,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149515.0706632,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0
32,upsert,0,L0045,2560,0,1788149518.8105347,1788149551.7250543,32.91451954841614,33,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149518.8105083,0,2560,,0,0,0,0,0,0,0,2,33,,0;1;1;1,36,0
33,upsert,1,L0042,2048,0,1788149518.8109396,1788149560.5716958,41.76075625419617,34,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149518.8109236,0,2048,,0,0,0,0,0,0,0,1,34,,0;0;1;1,36,0
34,upsert,2,L0000,2048,0,1788149518.8112392,1788149560.5718083,41.76056909561157,35,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149518.8112261,0,2048,,0,0,0,0,0,0,0,4,35,,0;0;0;1,36,0
35,upsert,3,L0032,2560,0,1788149518.8115003,1788149560.5718713,41.76037096977234,36,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149518.8114886,0,2560,,0,0,0,0,0,0,0,2,36,,0;0;0;0,36,0
36,upsert,0,L0001,2560,0,1788149522.0682993,1788149560.5719204,38.503621101379395,37,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149522.0682726,0,2560,,0,0,0,0,0,0,0,2,37,,0;1;1;1,40,0
37,upsert,2,L0059,2048,0,1788149522.0686932,1788149560.5719662,38.503273010253906,38,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149522.0686781,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0050,2048,0,1788149522.06897,1788149560.5720134,38.50304341316223,39,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149522.0689564,0,2048,,0,0,0,0,0,0,0,1,39,,0;0;0;1,40,0
39,upsert,3,L0009,2048,0,1788149522.0692396,1788149560.5720527,38.50281310081482,40,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149522.0692282,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0018,2048,0,1788149524.7243314,1788149560.5720918,35.84776043891907,41,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149524.7243028,0,2048,,0,0,0,0,0,0,0,1,40,28.72333812713623,0;1;1;1,44,0
41,upsert,3,L0004,2048,0,1788149524.7248075,1788149570.9717185,46.24691104888916,42,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149524.7247899,0,2048,,0,0,0,0,0,0,0,1,41,28.72333812713623,0;1;1;0,44,0
42,upsert,1,L0053,2048,0,1788149524.725149,1788149570.9718401,46.24669122695923,43,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149524.7251334,0,2048,,0,0,0,0,0,0,0,1,42,28.72333812713623,0;0;1;0,44,0
43,upsert,2,L0055,2048,0,1788149524.7254725,1788149570.971904,46.24643158912659,44,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149524.725459,0,2048,,0,0,0,0,0,0,0,1,43,28.72333812713623,0;0;0;0,44,0
44,upsert,0,L0043,2048,0,1788149527.436121,1788149570.9719648,43.53584384918213,45,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149527.436092,0,2048,,0,0,0,0,0,0,0,1,42,29.74288018544515,0;1;1;1,48,0
45,upsert,1,L0018,2560,0,1788149527.4366102,1788149570.9720109,43.53540062904358,46,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149527.436594,0,2560,,0,0,0,0,0,0,0,2,43,29.74288018544515,0;0;1;1,48,0
46,upsert,2,L0034,2048,0,1788149527.4369938,1788149570.9720535,43.535059690475464,47,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149527.4369805,0,2048,,0,0,0,0,0,0,0,1,44,29.74288018544515,0;0;0;1,48,0
47,upsert,3,L0016,2560,0,1788149527.437323,1788149570.9720948,43.53477168083191,48,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149527.4373097,0,2560,,0,0,0,0,0,0,0,2,45,29.74288018544515,0;0;0;0,48,0
48,upsert,0,L0005,2560,0,1788149531.5974689,1788149580.595237,48.99776816368103,49,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149531.5974405,0,2560,,0,0,2048,0,2048,1,0,2,39,29.818990087509157,0;1;1;1,52,0
49,upsert,2,L0002,3072,0,1788149531.5980065,1788149580.5953462,48.997339725494385,50,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149531.59799,0,3072,,0,0,2048,0,2048,1,0,3,40,29.818990087509157,0;1;0;1,52,0
50,upsert,1,L0037,2048,0,1788149531.5984464,1788149580.5954123,48.99696588516235,51,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149531.5984325,0,2048,,0,0,0,0,0,0,0,1,41,29.818990087509157,0;0;0;1,52,0
51,upsert,3,L0029,2048,0,1788149531.5987844,1788149580.5954635,48.996679067611694,52,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149531.5987706,0,2048,,0,0,0,0,0,0,0,1,42,29.818990087509157,0;0;0;0,52,0
52,upsert,0,L0021,2560,0,1788149537.0907052,1788149580.5955122,43.504806995391846,53,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149537.090679,0,2560,,0,0,0,0,0,0,0,2,35,31.663059486283196,2;0;1;0,58,0
53,upsert,0,L0003,2560,2048,1788149537.091267,1788149580.595555,43.50428795814514,54,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149537.0912473,2048,512,41.807634353637695,0,2048,2048,0,2048,1,0,2,36,31.663059486283196,1;0;1;0,58,0
54,upsert,2,L0060,2048,0,1788149537.0916924,1788149580.5955994,43.50390696525574,55,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149537.0916777,0,2048,,0,0,0,0,0,0,0,1,37,31.663059486283196,1;0;0;0,58,0
55,upsert,0,L0038,2560,2048,1788149537.0920568,1788149580.5956416,43.50358486175537,56,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149537.0920415,2048,512,37.03875231742859,0,2048,2048,0,2048,1,0,2,38,31.663059486283196,0;0;0;0,58,0
56,upsert,2,L0019,2560,2048,1788149541.3148596,1788149590.218759,48.90389943122864,57,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149541.3148313,2048,512,26.244168043136597,0,0,0,0,0,0,0,2,32,31.64353018760681,1;1;0;1,63,1
57,upsert,3,L0021,3072,0,1788149541.3154395,1788149590.2188723,48.903432846069336,58,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149541.315422,0,3072,,0,0,2048,0,2048,1,0,3,33,31.64353018760681,1;1;0;0,63,0
58,upsert,0,L0058,2048,0,1788149541.3159118,1788149590.2189345,48.90302276611328,59,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149541.3158965,0,2048,,0,0,0,0,0,0,0,1,34,31.64353018760681,0;1;0;0,63,0
59,upsert,1,L0006,3072,2560,1788149541.3163013,1788149590.218983,48.90268158912659,60,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149541.3162835,2560,512,38.70830273628235,0,2560,2560,2048,512,2,0,3,35,31.64353018760681,0;0;0;0,63,0
60,upsert,3,L0020,2560,0,1788149544.565128,1788149590.219029,45.65390086174011,61,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149544.565103,0,2560,,0,0,0,0,0,0,0,2,36,31.64353018760681,1;1;1;0,68,0
61,upsert,2,L0025,3072,2048,1788149544.5657105,1788149590.2190692,45.653358697891235,62,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149544.5656903,2048,1024,39.25304341316223,0,2048,2048,0,2048,1,0,3,37,31.64353018760681,1;1;0;0,68,0
62,upsert,0,L0013,2048,0,1788149544.5661912,1788149590.2191088,45.6529176235199,63,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149544.566176,0,2048,,0,0,0,0,0,0,0,1,38,31.64353018760681,0;1;0;0,68,0
63,upsert,1,L0024,2048,0,1788149544.5665703,1788149590.219147,45.65257668495178,64,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149544.566557,0,2048,,0,0,0,0,0,0,0,1,39,31.64353018760681,0;0;0;0,68,0
64,upsert,2,L0001,3072,2048,1788149548.142346,1788149599.8422835,51.69993758201599,65,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149548.1423151,2048,1024,40.50845718383789,0,2048,2048,0,2048,1,0,3,40,31.64353018760681,1;0;1;1,74,0
65,upsert,2,L0012,2560,2048,1788149548.1429474,1788149599.8424077,51.69946026802063,66,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149548.142928,2048,512,50.5474169254303,0,2048,2048,0,2048,1,0,2,41,31.64353018760681,1;0;0;1,74,0
66,upsert,0,L0024,2560,0,1788149548.1433868,1788149599.842467,51.69908022880554,67,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149548.1433725,0,2560,,0,0,0,0,0,0,0,2,42,31.64353018760681,0;0;0;1,74,0
67,upsert,3,L0046,2048,0,1788149548.1437945,1788149599.8425198,51.69872522354126,68,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149548.1437814,0,2048,,0,0,0,0,0,0,0,1,43,31.64353018760681,0;0;0;0,74,0
68,upsert,3,L0030,2560,2048,1788149554.0397685,1788149599.842564,45.80279564857483,69,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149554.03974,2048,512,53.98607349395752,0,2048,2048,0,2048,1,0,2,36,33.284576550126076,0;1;2;0,80,0
69,upsert,1,L0013,2560,0,1788149554.040352,1788149599.8426087,45.80225658416748,70,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149554.0403357,0,2560,,0,0,0,0,0,0,0,3,37,33.284576550126076,0;0;2;0,80,0
70,upsert,2,L0013,3072,0,1788149554.0408545,1788149599.8426523,45.80179786682129,71,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149554.0408387,0,3072,,0,0,0,0,0,0,0,3,38,33.284576550126076,0;0;1;0,80,0
71,upsert,2,L0008,2560,2048,1788149554.0413492,1788149609.4658215,55.42447233200073,72,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149554.0413322,2048,512,51.433451890945435,0,2048,2048,0,2048,1,0,2,39,33.284576550126076,0;0;0;0,80,0
72,upsert,0,L0037,2560,0,1788149557.0017602,1788149609.4659433,52.46418309211731,73,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149557.0017347,0,2560,,0,0,0,0,0,0,0,2,40,33.284576550126076,0;1;1;1,86,0
73,upsert,1,L0015,2048,0,1788149557.0023518,1788149609.4660063,52.46365451812744,74,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149557.002334,0,2048,,0,0,0,0,0,0,0,1,41,33.284576550126076,0;0;1;1,86,0
74,upsert,3,L0000,2560,3072,1788149557.0027688,1788149609.4660575,52.4632887840271,75,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149557.0027504,3072,-512,41.93229103088379,0,3072,3072,2560,512,3,0,4,42,33.284576550126076,0;0;1;0,86,0
75,upsert,2,L0001,2048,3072,1788149557.003209,1788149609.4661062,52.462897062301636,76,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149557.003193,3072,-1024,8.860877752304077,0,2048,2048,0,2048,1,0,4,43,33.284576550126076,0;0;0;0,86,1
76,upsert,2,L0063,2048,0,1788149560.5932803,1788149609.4661477,48.87286734580994,77,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149560.5932527,0,2048,,0,0,0,0,0,0,0,1,36,35.57962055504322,2;1;0;0,91,0
77,upsert,0,L0011,2048,0,1788149560.5937939,1788149609.466223,48.87242913246155,78,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149560.5937781,0,2048,,0,0,0,0,0,0,0,1,37,35.57962055504322,1;1;0;0,91,0
78,upsert,0,L0062,2560,2048,1788149560.5942082,1788149609.466263,48.87205481529236,79,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149560.5941913,2048,512,52.96061849594116,0,2048,2048,0,2048,1,0,2,38,35.57962055504322,0;1;0;0,91,0
79,upsert,1,L0007,2048,0,1788149560.5946252,1788149622.195283,61.60065770149231,80,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149560.5946126,0,2048,,0,0,0,0,0,0,0,1,39,35.57962055504322,0;0;0;0,91,0
80,upsert,3,L0061,2048,0,1788149563.8145738,1788149622.1954143,58.38084053993225,81,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149563.8145475,0,2048,,0,0,0,0,0,0,0,1,40,35.57962055504322,1;1;1;0,96,0
81,upsert,0,L0001,2560,2560,1788149563.815112,1788149622.1954746,58.38036251068115,82,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149563.815091,2560,0,41.74681830406189,0,2560,2560,2048,512,2,0,5,41,35.57962055504322,0;1;1;0,96,0
82,upsert,1,L0010,2048,0,1788149563.815591,1788149622.1955254,58.379934310913086,83,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149563.8155763,0,2048,,0,0,0,0,0,0,0,1,42,35.57962055504322,0;0;1;0,96,0
83,upsert,2,L0029,2560,0,1788149563.815979,1788149622.1955671,58.37958812713623,84,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149563.8159657,0,2560,,0,0,0,0,0,0,0,2,43,35.57962055504322,0;0;0;0,96,0
84,upsert,1,L0031,2560,2048,1788149567.2657757,1788149622.1956112,54.92983555793762,85,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149567.2657487,2048,512,59.63199496269226,0,2048,2048,0,2048,1,0,1,44,35.57962055504322,2;0;1;0,103,0
85,upsert,0,L0001,3072,2560,1788149567.266373,1788149622.1956596,54.92928671836853,86,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149567.2663531,2560,512,3.4512622356414795,0,2560,2560,2048,512,2,0,5,45,35.57962055504322,1;0;1;0,103,1
86,upsert,0,L0038,3072,2560,1788149567.26686,1788149630.1545894,62.88772940635681,87,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149567.2668445,2560,512,30.174803018569946,0,2048,2048,0,2048,1,0,2,46,35.57962055504322,0;0;1;0,103,1
87,upsert,2,L0007,2560,0,1788149567.2673216,1788149630.154722,62.88740038871765,88,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149567.267307,0,2560,,0,0,0,0,0,0,0,2,47,35.57962055504322,0;0;0;0,103,0
88,upsert,3,L0015,2560,0,1788149570.599932,1788149630.154787,59.55485510826111,89,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149570.5999062,0,2560,,0,0,0,0,0,0,0,3,48,35.57962055504322,1;1;1;0,108,0
89,upsert,0,L0001,2048,3072,1788149570.6005425,1788149630.1548367,59.55429410934448,90,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149570.6005216,3072,-1024,3.3341684341430664,0,2560,2560,2048,512,2,0,6,49,35.57962055504322,0;1;1;0,108,1
90,upsert,1,L0015,3072,2048,1788149570.6009696,1788149630.1548867,59.55391716957092,91,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149570.6009521,2048,1024,13.598618030548096,0,0,0,0,0,0,0,3,50,35.57962055504322,0;0;1;0,108,1
91,upsert,2,L0010,2560,0,1788149570.6014388,1788149630.1549325,59.55349373817444,92,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149570.6014242,0,2560,,0,0,0,0,0,0,0,2,51,35.57962055504322,0;0;0;0,108,0
92,upsert,0,L0062,3072,2560,1788149573.232863,1788149630.1549737,56.92211079597473,93,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149573.232833,2560,512,12.638641595840454,0,2048,2048,0,2048,1,0,2,45,37.953771993517876,2;0;1;0,116,1
93,upsert,0,L0038,2048,3072,1788149573.2335017,1788149630.155017,56.921515226364136,94,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149573.2334833,3072,-1024,5.966638803482056,0,2048,2048,0,2048,1,0,3,46,37.953771993517876,1;0;1;0,116,1
94,upsert,0,L0001,2560,2048,1788149573.233918,1788149633.3717043,60.13778638839722,95,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149573.233903,2048,512,2.6333813667297363,0,2560,2560,2048,512,2,0,7,47,37.953771993517876,0;0;1;0,116,1
95,upsert,2,L0008,3072,2560,1788149573.2343512,1788149633.371839,60.13748788833618,96,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149573.2343357,2560,512,19.1930034160614,0,2048,2048,0,2048,1,0,2,48,37.953771993517876,0;0;0;0,116,1
96,upsert,0,L0065,2048,0,1788149575.682326,1788149633.3719034,57.68957734107971,97,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149575.682302,0,2048,,0,0,0,0,0,0,0,1,49,37.953771993517876,0;1;1;1,120,0
97,upsert,1,L0070,2048,0,1788149575.6828659,1788149633.3719556,57.68908977508545,98,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149575.6828477,0,2048,,0,0,0,0,0,0,0,1,50,37.953771993517876,0;0;1;1,120,0
98,upsert,2,L0102,2048,0,1788149575.6832836,1788149633.3720002,57.688716650009155,99,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149575.6832697,0,2048,,0,0,0,0,0,0,0,1,51,37.953771993517876,0;0;0;1,120,0
99,upsert,3,L0068,2048,0,1788149575.683664,1788149633.3720398,57.68837571144104,100,base,exact_fifo@rho1.0,3,0.55,0.0,4,1.0,exact_fifo,1788149575.6836517,0,2048,,0,0,0,0,0,0,0,1,52,37.953771993517876,0;0;0;0,120,0
