seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
12,upsert,0,L0029,2048,0,1788144932.1024597,1788144940.9036183,8.801158666610718,11,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144932.102431,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0
13,upsert,2,L0028,2048,0,1788144932.1026394,1788144940.9036994,8.80105996131897,12,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144932.1026242,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0
14,upsert,1,L0044,2048,0,1788144932.102735,1788144940.9037402,8.801005125045776,13,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144932.1027243,0,2048,,0,0,0,0,0,0,0,1,15,,0;0;0;1,16,0
15,upsert,3,L0033,2560,0,1788144932.1028209,1788144940.9037716,8.800950765609741,14,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144932.102811,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0
16,upsert,0,L0019,2048,0,1788144933.623786,1788144940.9038,7.2800140380859375,15,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144933.6237583,0,2048,,0,0,0,0,0,0,0,1,17,,0;1;1;1,20,0
18,upsert,1,L0012,2048,0,1788144933.6240647,1788144940.9038265,7.279761791229248,16,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144933.6240525,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0
19,upsert,2,L0013,2048,0,1788144933.6241515,1788144940.9038513,7.279699802398682,17,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144933.624141,0,2048,,0,0,0,0,0,0,0,1,20,,0;0;0;0,20,0
20,upsert,0,L0041,2048,0,1788144935.4704492,1788144940.903877,5.433427810668945,18,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144935.4704208,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0
21,upsert,1,L0014,2048,0,1788144935.4706187,1788144944.0741384,8.603519678115845,19,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144935.4706042,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0003,2560,0,1788144935.470723,1788144944.0742784,8.60355544090271,20,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144935.4707105,0,2560,,0,0,0,0,0,0,0,2,23,,0;0;0;1,24,0
23,upsert,3,L0000,3072,0,1788144935.4708169,1788144944.0743487,8.603531837463379,21,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144935.4708009,2560,512,1.8468592166900635,0,0,0,0,0,0,0,3,24,,0;0;0;0,24,1
24,upsert,0,L0009,2048,0,1788144936.8883727,1788144944.0744092,7.186036586761475,22,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144936.888346,0,2048,,0,0,0,0,0,0,0,1,25,,0;1;1;1,28,0
25,upsert,2,L0000,2048,0,1788144936.8885453,1788144944.0744452,7.185899972915649,23,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144936.8885312,0,2048,,0,0,0,0,0,0,0,4,26,,0;1;0;1,28,0
26,upsert,1,L0027,2048,0,1788144936.8886461,1788144944.074474,7.185827970504761,24,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144936.8886352,0,2048,,0,0,0,0,0,0,0,1,27,,0;0;0;1,28,0
27,upsert,3,L0015,2048,0,1788144936.8887322,1788144944.0745032,7.1857709884643555,25,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144936.8887222,0,2048,,0,0,0,0,0,0,0,1,28,,0;0;0;0,28,0
29,upsert,3,L0001,2048,0,1788144938.6533659,1788144948.35317,9.699804067611694,26,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144938.6533499,0,2048,,0,0,0,0,0,0,0,1,20,9.300833916664123,0;1;1;0,32,0
30,upsert,1,L0007,2560,0,1788144938.6535428,1788144948.353302,9.699759244918823,27,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144938.65353,0,2560,,0,0,2048,0,2048,1,0,2,21,9.300833916664123,0;0;1;0,32,0
31,upsert,2,L0044,2560,0,1788144938.653697,1788144948.3533783,9.699681282043457,28,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144938.653686,0,2560,,0,0,0,0,0,0,0,2,22,9.300833916664123,0;0;0;0,32,0
32,upsert,0,L0002,3072,2560,1788144939.9736865,1788144948.3534348,8.379748344421387,29,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144939.9736571,2560,512,9.597015142440796,0,2560,2560,2048,512,2,0,3,23,9.300833916664123,0;1;1;1,37,0
33,upsert,2,L0008,2048,0,1788144939.9742618,1788144948.3534923,8.379230499267578,30,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144939.9742444,0,2048,,0,0,0,0,0,0,0,1,24,9.300833916664123,0;1;0;1,37,0
34,upsert,3,L0057,2048,0,1788144939.9746244,1788144948.3535411,8.37891674041748,31,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144939.9746094,0,2048,,0,0,0,0,0,0,0,1,25,9.300833916664123,0;1;0;0,37,0
35,upsert,1,L0022,2048,0,1788144939.974951,1788144948.3535914,8.378640413284302,32,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144939.9749377,0,2048,,0,0,0,0,0,0,0,1,26,9.300833916664123,0;0;0;0,37,0
36,upsert,1,L0001,2560,0,1788144941.6106193,1788144951.1128545,9.502235174179077,33,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144941.6105914,0,2560,,0,0,0,0,0,0,0,2,19,8.638078729311625,1;0;1;1,41,0
37,upsert,3,L0058,2048,0,1788144941.611182,1788144951.112991,9.501809120178223,34,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144941.6111412,0,2048,,0,0,0,0,0,0,0,1,20,8.638078729311625,1;0;1;0,41,0
38,upsert,2,L0000,3072,2048,1788144941.6115615,1788144951.113051,9.501489400863647,35,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144941.6115425,2048,1024,4.723011255264282,0,0,0,0,0,0,0,6,21,8.638078729311625,1;0;0;0,41,1
39,upsert,0,L0010,2048,0,1788144941.611981,1788144951.113104,9.501123189926147,36,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144941.6119673,0,2048,,0,0,0,0,0,0,0,1,22,8.638078729311625,0;0;0;0,41,0
40,upsert,1,L0006,2048,0,1788144943.0603285,1788144951.1131477,8.05281925201416,37,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144943.0602999,0,2048,,0,0,0,0,0,0,0,2,23,8.638078729311625,1;0;1;1,45,0
41,upsert,0,L0056,2048,0,1788144943.060837,1788144951.1132216,8.052384614944458,38,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144943.0608199,0,2048,,0,0,0,0,0,0,0,1,24,8.638078729311625,0;0;1;1,45,0
42,upsert,3,L0021,2048,0,1788144943.0612206,1788144951.1132667,8.052046060562134,39,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144943.0612054,0,2048,,0,0,0,0,0,0,0,1,25,8.638078729311625,0;0;1;0,45,0
43,upsert,2,L0006,2560,0,1788144943.061569,1788144954.5392585,11.477689504623413,40,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144943.0615559,0,2560,,0,0,0,0,0,0,0,2,26,8.638078729311625,0;0;0;0,45,0
44,upsert,1,L0046,2560,0,1788144947.5030906,1788144954.5393877,7.036297082901001,41,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144947.5030587,2048,512,18.824285984039307,0,0,0,0,0,0,0,2,20,8.401582384109497,1;0;2;0,51,1
45,upsert,0,L0003,3072,2048,1788144947.5037167,1788144954.5394552,7.035738468170166,42,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144947.5036957,2048,1024,18.825063705444336,0,2048,2560,2048,512,2,0,3,21,8.401582384109497,0;0;2;0,51,0
47,upsert,2,L0007,3072,2048,1788144947.5046394,1788144954.539516,7.034876585006714,43,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144947.504624,2048,1024,17.127701997756958,0,2048,2048,0,2048,1,0,3,23,8.401582384109497,0;0;0;0,51,0
48,upsert,2,L0003,2048,2560,1788144948.7998333,1788144957.4229362,8.623102903366089,44,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144948.7998044,2560,-512,13.329093933105469,0,2560,2560,2048,512,2,0,4,17,8.520479381084442,1;1;0;1,58,0
49,upsert,1,L0014,2560,2048,1788144948.800403,1788144957.42307,8.622666835784912,45,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144948.8003836,2048,512,13.329779386520386,0,2048,2048,0,2048,1,0,2,18,8.520479381084442,1;0;0;1,58,0
50,upsert,0,L0019,2560,2048,1788144948.8008776,1788144957.423137,8.622259378433228,46,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144948.8008604,2048,512,15.177102088928223,0,2048,2048,0,2048,1,0,2,19,8.520479381084442,0;0;0;1,58,0
51,upsert,3,L0038,2048,0,1788144948.80131,1788144957.423203,8.621892929077148,47,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144948.801295,0,2048,,0,0,0,0,0,0,0,1,20,8.520479381084442,0;0;0;0,58,0
52,upsert,2,L0035,2048,0,1788144950.8032258,1788144957.4232552,6.620029449462891,48,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144950.8031993,0,2048,,0,0,0,0,0,0,0,1,21,8.520479381084442,1;0;1;1,65,0
53,upsert,2,L0004,2560,2048,1788144950.8037822,1788144957.4233012,6.619518995285034,49,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144950.803762,2048,512,23.402286767959595,0,2048,2048,0,2048,1,0,2,22,8.520479381084442,1;0;0;1,65,0
54,upsert,3,L0000,2048,3072,1788144950.804243,1788144957.4233434,6.619100332260132,50,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144950.8042264,3072,-1024,15.333425521850586,0,3072,3072,2048,1024,2,0,7,23,8.520479381084442,1;0;0;0,65,1
55,upsert,0,L0029,2560,2048,1788144950.8046398,1788144960.8492827,10.044642925262451,51,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144950.8046236,2048,512,18.702192544937134,0,2048,2048,0,2048,1,0,2,24,8.520479381084442,0;0;0;0,65,0
56,upsert,1,L0005,2048,0,1788144952.1073608,1788144960.8494065,8.742045640945435,52,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144952.107334,0,2048,,0,0,0,0,0,0,0,1,18,8.318205192685127,1;0;1;1,70,0
57,upsert,3,L0025,3072,2560,1788144952.1079056,1788144960.8494666,8.741560935974121,53,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144952.1078846,2560,512,21.730875730514526,0,2560,2560,2048,512,2,0,3,19,8.318205192685127,1;0;1;0,70,0
58,upsert,0,L0023,2048,0,1788144952.1083963,1788144960.849519,8.741122722625732,54,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144952.1083815,0,2048,,0,0,0,0,0,0,0,1,20,8.318205192685127,0;0;1;0,70,0
59,upsert,2,L0020,2048,0,1788144952.1087768,1788144960.8495648,8.740787982940674,55,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144952.108763,0,2048,,0,0,0,0,0,0,0,1,21,8.318205192685127,0;0;0;0,70,0
60,upsert,2,L0000,2560,3072,1788144953.2878335,1788144960.8496056,7.561772108078003,56,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144953.2878032,3072,-512,11.676260709762573,0,3072,3072,3072,0,2,0,8,22,8.318205192685127,1;0;1;1,77,0
61,upsert,0,L0049,2048,0,1788144953.288434,1788144960.8496523,7.56121826171875,57,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144953.2884166,0,2048,,0,0,0,0,0,0,0,1,23,8.318205192685127,0;0;1;1,77,0
62,upsert,3,L0033,3072,2560,1788144953.2888415,1788144960.8496928,7.560851335525513,58,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144953.288824,2560,512,21.186012983322144,0,2560,2560,2048,512,2,0,3,24,8.318205192685127,0;0;1;0,77,0
63,upsert,2,L0013,2560,2048,1788144953.2893078,1788144963.764042,10.47473406791687,59,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144953.289292,2048,512,19.665151119232178,0,2048,2048,0,2048,1,0,2,25,8.318205192685127,0;0;0;0,77,0
64,upsert,1,L0038,2560,0,1788144955.6058354,1788144963.7641873,8.15835189819336,60,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144955.6058064,0,2560,,0,0,0,0,0,0,0,2,22,8.299823462963104,1;1;0;1,82,0
65,upsert,0,L0018,2048,0,1788144955.6064382,1788144963.7642548,8.157816648483276,61,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144955.6064208,0,2048,,0,0,0,0,0,0,0,1,23,8.299823462963104,0;1;0;1,82,0
66,upsert,1,L0007,2048,2560,1788144955.606844,1788144963.7643054,8.157461404800415,62,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144955.606827,2560,-512,16.95329713821411,0,2560,3072,2560,512,2,0,4,24,8.299823462963104,0;0;0;1,82,0
67,upsert,3,L0036,2048,0,1788144955.6072476,1788144963.7643516,8.157104015350342,63,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144955.6072326,0,2048,,0,0,0,0,0,0,0,1,25,8.299823462963104,0;0;0;0,82,0
68,upsert,3,L0015,2560,2048,1788144956.6600435,1788144963.7643955,7.104351997375488,64,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144956.6600144,2048,512,19.771292209625244,0,2048,2048,0,2048,1,0,2,26,8.299823462963104,0;0;2;1,90,0
69,upsert,2,L0008,2560,2048,1788144956.6606667,1788144963.764444,7.1037774085998535,65,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144956.6606467,2048,512,16.686402320861816,0,2048,2048,0,2048,1,0,2,27,8.299823462963104,0;0;1;1,90,0
70,upsert,3,L0000,3072,2048,1788144956.6611102,1788144966.6787436,10.017633438110352,66,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144956.661095,2048,1024,5.856868505477905,0,3072,3072,3072,0,2,0,10,28,8.299823462963104,0;0;1;0,90,1
71,upsert,2,L0000,2048,2560,1788144956.6615787,1788144966.6788619,10.017283201217651,67,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144956.661564,2560,-512,3.373760938644409,0,3072,3072,3072,0,2,0,10,29,8.299823462963104,0;0;0;0,90,1
72,upsert,2,L0008,3072,2560,1788144957.771465,1788144966.6789234,8.907458305358887,68,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144957.771433,2560,512,1.1107864379882812,0,2048,2048,0,2048,1,0,4,23,8.320843823254108,0;1;2;0,98,1
73,upsert,2,L0007,2560,3072,1788144957.7720816,1788144966.6789706,8.906888961791992,69,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144957.772061,3072,-512,10.267437219619751,0,3072,3072,2560,512,2,0,5,24,8.320843823254108,0;1;1;0,98,0
74,upsert,2,L0008,2048,3072,1788144957.7725356,1788144966.6790137,8.9064781665802,70,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144957.7725196,3072,-1024,0.0010864734649658203,0,2048,2048,0,2048,1,0,4,25,8.320843823254108,0;1;0;0,98,1
75,upsert,1,L0001,2048,2560,1788144957.7729163,1788144966.6790519,8.906135559082031,71,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144957.7729006,2560,-512,16.162309169769287,0,2560,2560,2048,512,2,0,4,26,8.320843823254108,0;0;0;0,98,0
76,upsert,2,L0004,3072,2560,1788144959.171669,1788144966.6791012,7.507432222366333,72,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.1716378,2560,512,8.367875814437866,0,2560,2560,0,2560,1,0,3,27,8.320843823254108,0;1;1;1,104,0
77,upsert,1,L0016,2048,0,1788144959.172317,1788144966.6791403,7.506823301315308,73,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.172298,0,2048,,0,0,0,0,0,0,0,1,28,8.320843823254108,0;0;1;1,104,0
78,upsert,3,L0042,2048,0,1788144959.172727,1788144969.849301,10.676573991775513,74,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.1727116,0,2048,,0,0,0,0,0,0,0,1,29,8.320843823254108,0;0;1;0,104,0
79,upsert,2,L0000,2560,2048,1788144959.173104,1788144969.8494234,10.676319360733032,75,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.1730878,2048,512,2.511523723602295,0,3072,3072,2048,1024,2,0,11,30,8.320843823254108,0;0;0;0,104,1
80,upsert,3,L0057,2560,2048,1788144959.9085677,1788144969.8494887,9.940921068191528,76,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.9085298,2048,512,19.93392038345337,0,2048,2048,0,2048,1,0,2,31,8.320843823254108,2;1;0;0,112,0
81,upsert,0,L0003,2560,3072,1788144959.9091773,1788144969.8495378,9.94036054611206,77,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.90914,3072,-512,12.405444383621216,0,3072,3072,2048,1024,2,0,5,32,8.320843823254108,1;1;0;0,112,0
82,upsert,0,L0002,2048,3072,1788144959.9096198,1788144969.849589,9.939969301223755,78,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.9096034,3072,-1024,19.935946226119995,0,3072,3072,2048,1024,2,0,4,33,8.320843823254108,0;1;0;0,112,0
83,upsert,1,L0022,2560,2048,1788144959.9099936,1788144969.8496294,9.939635753631592,79,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144959.9099786,2048,512,19.935040950775146,0,2048,2048,0,2048,1,0,2,34,8.320843823254108,0;0;0;0,112,0
84,upsert,0,L0020,2560,0,1788144961.7115781,1788144969.8496702,8.138092041015625,80,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144961.7115521,0,2560,,0,0,2048,0,2048,1,0,2,27,8.428345553576946,0;1;1;1,117,0
85,upsert,1,L0046,3072,2560,1788144961.7122054,1788144969.849717,8.137511491775513,81,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144961.7121553,2560,512,14.209096670150757,0,2560,2560,0,2560,1,0,3,28,8.428345553576946,0;0;1;1,117,1
86,upsert,3,L0018,2560,0,1788144961.7126925,1788144972.764018,11.051325559616089,82,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144961.7126777,0,2560,,0,0,0,0,0,0,0,2,29,8.428345553576946,0;0;1;0,117,0
87,upsert,2,L0059,2048,0,1788144961.713108,1788144972.7641406,11.051032543182373,83,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144961.7130947,0,2048,,0,0,0,0,0,0,0,1,30,8.428345553576946,0;0;0;0,117,0
88,upsert,2,L0004,2048,3072,1788144963.4796941,1788144972.7642295,9.28453540802002,84,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144963.4796631,3072,-1024,4.308025360107422,0,2560,2560,0,2560,1,0,4,31,8.428345553576946,1;0;1;1,124,1
89,upsert,0,L0029,3072,2560,1788144963.4802868,1788144972.7642784,9.283991575241089,85,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144963.4802666,2560,512,12.675642967224121,0,2560,2560,0,2560,1,0,3,32,8.428345553576946,0;0;1;1,124,0
90,upsert,3,L0048,2048,0,1788144963.4807787,1788144972.7643223,9.283543586730957,86,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144963.4807634,0,2048,,0,0,0,0,0,0,0,1,33,8.428345553576946,0;0;1;0,124,0
91,upsert,2,L0020,3072,2048,1788144963.4811811,1788144972.7643635,9.283182382583618,87,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144963.4811513,2048,1024,11.372388362884521,0,2048,2048,0,2048,1,0,3,34,8.428345553576946,0;0;0;0,124,0
92,upsert,0,L0002,2560,2048,1788144964.9350297,1788144972.764402,7.82937216758728,88,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144964.9349983,2048,512,5.025394916534424,0,3072,3072,2048,1024,2,0,5,28,8.268826358020306,0;1;2;0,131,1
93,upsert,2,L0000,3072,2560,1788144964.935661,1788144975.93456,10.998898983001709,89,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144964.9356413,2560,512,5.762553453445435,0,2560,2560,2048,512,2,0,12,29,8.268826358020306,0;1;1;0,131,1
94,upsert,1,L0017,2048,0,1788144964.9361444,1788144975.9347,10.998555660247803,90,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144964.9361298,0,2048,,0,0,0,0,0,0,0,1,30,8.268826358020306,0;0;1;0,131,0
95,upsert,2,L0013,3072,2560,1788144964.9365637,1788144975.9347658,10.998202085494995,91,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144964.9365468,2560,512,11.647254705429077,0,2560,2560,0,2560,1,0,3,31,8.268826358020306,0;0;0;0,131,0
96,upsert,3,L0106,2048,0,1788144966.3379319,1788144975.9348152,9.596883296966553,92,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144966.3379056,0,2048,,0,0,0,0,0,0,0,1,32,8.268826358020306,1;1;1;0,135,0
97,upsert,0,L0113,2048,0,1788144966.3385127,1788144975.9348645,9.596351861953735,93,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144966.3384926,0,2048,,0,0,0,0,0,0,0,1,33,8.268826358020306,0;1;1;0,135,0
98,upsert,2,L0091,2048,0,1788144966.3389218,1788144975.934912,9.595990180969238,94,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144966.3389072,0,2048,,0,0,0,0,0,0,0,1,34,8.268826358020306,0;1;0;0,135,0
99,upsert,1,L0066,2048,0,1788144966.3393128,1788144975.9349537,9.595640897750854,95,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144966.3392985,0,2048,,0,0,0,0,0,0,0,1,35,8.268826358020306,0;0;0;0,135,0
100,upsert,3,L0110,2048,0,1788144967.600353,1788144975.9350102,8.334657192230225,96,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144967.600325,0,2048,,0,0,0,0,0,0,0,1,28,8.253216199576855,1;1;1;0,139,0
101,upsert,1,L0103,2048,0,1788144967.6009111,1788144978.8492882,11.248377084732056,97,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144967.6008937,0,2048,,0,0,0,0,0,0,0,1,29,8.253216199576855,1;0;1;0,139,0
102,upsert,2,L0075,2048,0,1788144967.6013358,1788144978.8494122,11.248076438903809,98,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144967.6013217,0,2048,,0,0,0,0,0,0,0,1,30,8.253216199576855,1;0;0;0,139,0
103,upsert,0,L0064,2048,0,1788144967.6017191,1788144978.849474,11.2477548122406,99,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144967.6017063,0,2048,,0,0,0,0,0,0,0,1,31,8.253216199576855,0;0;0;0,139,0
104,upsert,3,L0070,2048,0,1788144969.5605326,1788144978.8495214,9.288988828659058,100,base,agg_static@rho0.5,0,0.55,0.0,4,0.5,agg_static,1788144969.5605023,0,2048,,0,0,0,0,0,0,0,1,32,8.253216199576855,1;1;1;0,143,0
