seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
36,upsert,0,L0001,2560,0,1788149691.4862075,1788149737.4941103,46.00790286064148,12,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149691.4861825,0,2560,,0,0,0,0,0,0,0,2,37,,0;1;1;1,40,0
37,upsert,2,L0059,2048,0,1788149691.4866138,1788149737.494154,46.007540225982666,13,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149691.4865987,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0050,2048,0,1788149691.4868884,1788149737.4942048,46.00731635093689,14,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149691.486875,0,2048,,0,0,0,0,0,0,0,1,39,,0;0;0;1,40,0
39,upsert,3,L0009,2048,0,1788149691.4871376,1788149737.494235,46.007097482681274,15,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149691.4871268,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0018,2048,0,1788149693.9890318,1788149737.4942644,43.50523257255554,16,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149693.989006,0,2048,,0,0,0,0,0,0,0,1,41,,0;1;1;1,44,0
41,upsert,3,L0004,2048,0,1788149693.9894187,1788149737.4942918,43.50487303733826,17,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149693.9894023,0,2048,,0,0,0,0,0,0,0,1,42,,0;1;1;0,44,0
42,upsert,1,L0053,2048,0,1788149693.9896963,1788149737.4943209,43.50462460517883,18,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149693.9896824,0,2048,,0,0,0,0,0,0,0,1,43,,0;0;1;0,44,0
43,upsert,2,L0055,2048,0,1788149693.9899526,1788149766.479897,72.48994445800781,19,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149693.9899416,0,2048,,0,0,0,0,0,0,0,1,44,,0;0;0;0,44,0
44,upsert,0,L0043,2048,0,1788149697.5892642,1788149766.479949,68.89068484306335,20,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149697.5892365,0,2048,,0,0,0,0,0,0,0,1,45,,0;1;1;1,48,0
45,upsert,1,L0018,2560,0,1788149697.5896368,1788149766.479972,68.89033508300781,21,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149697.5896196,0,2560,,0,0,0,0,0,0,0,2,46,,0;0;1;1,48,0
46,upsert,2,L0034,2048,0,1788149697.5899484,1788149766.479996,68.89004755020142,22,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149697.5899365,0,2048,,0,0,0,0,0,0,0,1,47,,0;0;0;1,48,0
47,upsert,3,L0016,2560,0,1788149697.5902255,1788149766.480009,68.88978362083435,23,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149697.5902128,0,2560,,0,0,0,0,0,0,0,2,48,,0;0;0;0,48,0
48,upsert,0,L0005,2560,0,1788149701.771409,1788149766.4800217,64.70861268043518,24,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149701.7713842,0,2560,,0,0,0,0,0,0,0,2,49,,0;1;1;1,52,0
49,upsert,2,L0002,3072,0,1788149701.771813,1788149766.4800336,64.70822072029114,25,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149701.7717972,0,3072,,0,0,0,0,0,0,0,3,50,,0;1;0;1,52,0
50,upsert,1,L0037,2048,0,1788149701.7721515,1788149781.7194235,79.94727206230164,26,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149701.7721388,0,2048,,0,0,0,0,0,0,0,1,51,,0;0;0;1,52,0
51,upsert,3,L0029,2048,0,1788149701.7724202,1788149781.7195249,79.9471046924591,27,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149701.7724085,0,2048,,0,0,0,0,0,0,0,1,52,,0;0;0;0,52,0
52,upsert,0,L0021,2560,0,1788149705.1394331,1788149781.7195861,76.58015298843384,28,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149705.139407,0,2560,,0,0,0,0,0,0,0,2,50,28.856715440750122,0;1;1;1,56,0
53,upsert,3,L0003,2560,0,1788149705.1399345,1788149781.7196336,76.57969903945923,29,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149705.1399183,0,2560,,0,0,0,0,0,0,0,2,51,28.856715440750122,0;1;1;0,56,0
54,upsert,1,L0060,2048,0,1788149705.140325,1788149781.7196777,76.5793526172638,30,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149705.140311,0,2048,,0,0,0,0,0,0,0,1,52,28.856715440750122,0;0;1;0,56,0
55,upsert,2,L0038,2560,0,1788149705.1406476,1788149781.7197168,76.57906913757324,31,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149705.1406353,0,2560,,0,0,0,0,0,0,0,2,53,28.856715440750122,0;0;0;0,56,0
56,upsert,0,L0019,2560,0,1788149709.5345485,1788149781.719757,72.18520855903625,32,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149709.5345232,0,2560,,0,0,0,0,0,0,0,2,54,28.856715440750122,0;2;1;0,61,0
57,upsert,1,L0021,3072,0,1788149709.53505,1788149781.7198005,72.1847505569458,33,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149709.5350296,2048,1024,35.410059452056885,0,0,0,0,0,0,0,3,55,28.856715440750122,0;1;1;0,61,1
58,upsert,2,L0058,2048,0,1788149709.5355012,1788149808.3109581,98.77545690536499,34,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149709.5354867,0,2048,,0,0,0,0,0,0,0,1,56,28.856715440750122,0;1;0;0,61,0
59,upsert,1,L0006,3072,2560,1788149709.5358348,1788149808.3110566,98.775221824646,35,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149709.535819,2560,512,37.66717052459717,0,2560,2560,0,2560,1,0,3,57,28.856715440750122,0;0;0;0,61,0
60,upsert,1,L0020,2560,2048,1788149712.396124,1788149808.3111222,95.91499829292297,36,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149712.396095,2048,512,27.466270446777344,0,0,0,0,0,0,0,2,58,28.856715440750122,1;0;1;1,65,1
61,upsert,3,L0025,3072,2560,1788149712.3966596,1788149808.3111901,95.91453051567078,37,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149712.3966405,2560,512,32.25227212905884,0,0,0,0,0,0,0,3,59,28.856715440750122,1;0;1;0,65,1
62,upsert,2,L0013,2048,0,1788149712.397081,1788149808.3112426,95.9141616821289,38,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149712.3970664,0,2048,,0,0,0,0,0,0,0,1,60,28.856715440750122,1;0;0;0,65,0
63,upsert,0,L0024,2048,0,1788149712.3974197,1788149808.311287,95.91386723518372,39,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149712.397407,0,2048,,0,0,0,0,0,0,0,1,61,28.856715440750122,0;0;0;0,65,0
64,upsert,1,L0001,3072,0,1788149716.2926092,1788149808.3113313,92.01872205734253,40,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149716.292594,0,3072,,0,0,0,0,0,0,0,3,62,28.856715440750122,1;0;1;1,69,0
65,upsert,0,L0012,2560,0,1788149716.2928867,1788149808.3113732,92.01848649978638,41,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149716.292879,0,2560,,0,0,0,0,0,0,0,2,63,28.856715440750122,0;0;1;1,69,0
66,upsert,3,L0024,2560,0,1788149716.293314,1788149820.7616458,104.46833181381226,42,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149716.2932982,0,2560,,0,0,0,0,0,0,0,2,64,28.856715440750122,0;0;1;0,69,0
67,upsert,2,L0046,2048,0,1788149716.2937016,1788149820.761748,104.46804642677307,43,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149716.293688,0,2048,,0,0,0,0,0,0,0,1,65,28.856715440750122,0;0;0;0,69,0
68,upsert,1,L0030,2560,0,1788149720.8202605,1788149820.761805,99.94154453277588,44,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149720.8202353,0,2560,,0,0,0,0,0,0,0,2,66,28.856715440750122,1;0;1;1,73,0
69,upsert,2,L0013,2560,2048,1788149720.820786,1788149820.7618546,99.94106864929199,45,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149720.8207648,2048,512,8.423698425292969,0,0,0,0,0,0,0,3,67,28.856715440750122,1;0;0;1,73,1
70,upsert,3,L0013,3072,0,1788149720.8211935,1788149820.761899,99.94070553779602,46,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149720.8211787,0,3072,,0,0,0,0,0,0,0,3,68,28.856715440750122,1;0;0;0,73,0
71,upsert,0,L0008,2560,0,1788149720.821592,1788149820.7619443,99.94035220146179,47,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149720.8215785,0,2560,,0,0,0,0,0,0,0,2,69,28.856715440750122,0;0;0;0,73,0
72,upsert,1,L0037,2560,2048,1788149723.3211553,1788149820.761988,97.44083261489868,48,base,agg_full@rho1.2,3,0.55,0.0,4,1.2,agg_full,1788149723.3211374,2048,512,21.548998594284058,0,0,0,0,0,0,0,2,70,28.856715440750122,1;0;1;1,78,1
