seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
41,upsert,3,L0004,2048,0,1788150201.659343,1788150220.1139627,18.454619646072388,21,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150201.6593246,0,2048,,0,0,0,0,0,0,0,1,39,20.1849201520284,0;1;1;0,44,0
42,upsert,1,L0053,2048,0,1788150201.6596894,1788150220.1139889,18.454299449920654,22,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150201.6596744,0,2048,,0,0,0,0,0,0,0,1,40,20.1849201520284,0;0;1;0,44,0
43,upsert,2,L0055,2048,0,1788150201.6600082,1788150225.9290307,24.269022464752197,23,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150201.6599941,0,2048,,0,0,0,0,0,0,0,1,41,20.1849201520284,0;0;0;0,44,0
44,upsert,0,L0043,2048,0,1788150205.3161864,1788150225.9291081,20.612921714782715,24,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150205.3161378,0,2048,,0,0,0,0,0,0,0,1,42,20.1849201520284,0;1;1;1,48,0
45,upsert,1,L0018,2560,0,1788150205.3166425,1788150225.9291496,20.612507104873657,25,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150205.3166265,0,2560,,0,0,0,0,0,0,0,2,43,20.1849201520284,0;0;1;1,48,0
46,upsert,2,L0034,2048,0,1788150205.3170214,1788150225.9291995,20.612178087234497,26,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150205.317008,0,2048,,0,0,0,0,0,0,0,1,44,20.1849201520284,0;0;0;1,48,0
47,upsert,3,L0016,2560,0,1788150205.3173544,1788150225.9292293,20.61187481880188,27,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150205.317342,0,2560,,0,0,0,0,0,0,0,2,45,20.1849201520284,0;0;0;0,48,0
48,upsert,3,L0005,2560,2048,1788150207.7008212,1788150225.9292598,18.22843861579895,28,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150207.7007902,2048,512,33.326767921447754,0,2048,2048,0,2048,1,0,2,46,20.1849201520284,1;1;1;0,54,0
49,upsert,0,L0002,3072,2560,1788150207.7013993,1788150225.9292917,18.22789239883423,29,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150207.701378,2560,512,25.50999426841736,0,2560,2560,0,2560,1,0,3,47,20.1849201520284,0;1;1;0,54,1
50,upsert,1,L0037,2048,0,1788150207.7018566,1788150225.9293208,18.227464199066162,30,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150207.7018414,0,2048,,0,0,0,0,0,0,0,1,48,20.1849201520284,0;0;1;0,54,0
51,upsert,2,L0029,2048,0,1788150207.7022092,1788150232.8118095,25.10960030555725,31,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150207.702196,0,2048,,0,0,0,0,0,0,0,1,49,20.1849201520284,0;0;0;0,54,0
52,upsert,2,L0021,2560,0,1788150211.1220474,1788150232.81192,21.68987250328064,32,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150211.1220198,0,2560,,0,0,0,0,0,0,0,2,50,20.1849201520284,1;1;0;1,58,0
53,upsert,1,L0003,2560,0,1788150211.1226113,1788150232.8119812,21.689369916915894,33,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150211.122594,0,2560,,0,0,0,0,0,0,0,2,51,20.1849201520284,1;0;0;1,58,0
54,upsert,0,L0060,2048,0,1788150211.1230195,1788150232.8120356,21.689016103744507,34,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150211.123005,0,2048,,0,0,0,0,0,0,0,1,52,20.1849201520284,0;0;0;1,58,0
55,upsert,3,L0038,2560,0,1788150211.123363,1788150232.81208,21.688716888427734,35,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150211.1233497,0,2560,,0,0,0,0,0,0,0,2,53,20.1849201520284,0;0;0;0,58,0
56,upsert,2,L0019,2560,2048,1788150216.0075977,1788150232.812123,16.80452537536621,36,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150216.0075667,2048,512,23.89872407913208,0,2048,2048,0,2048,1,0,2,42,21.825870688756307,1;1;0;1,63,0
57,upsert,3,L0021,3072,0,1788150216.0081413,1788150232.8121877,16.804046392440796,37,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150216.008124,0,3072,,0,0,0,0,0,0,0,3,43,21.825870688756307,1;1;0;0,63,0
59,upsert,1,L0006,3072,2560,1788150216.008959,1788150240.5287328,24.519773721694946,38,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150216.0089424,2560,512,36.45931148529053,0,2560,2560,0,2560,1,0,3,45,21.825870688756307,0;0;0;0,63,0
60,upsert,1,L0020,2560,2048,1788150218.5194337,1788150240.5288632,22.009429454803467,39,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150218.519404,2048,512,26.410649061203003,0,2048,2048,0,2048,1,0,2,46,21.825870688756307,1;0;1;1,69,0
61,upsert,3,L0025,3072,2560,1788150218.519987,1788150240.528926,22.008938789367676,40,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150218.5199676,2560,512,30.429131507873535,0,2560,2560,0,2560,1,0,3,47,21.825870688756307,1;0;1;0,69,0
62,upsert,2,L0013,2048,0,1788150218.5204601,1788150240.5289745,22.008514404296875,41,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150218.5204446,0,2048,,0,0,0,0,0,0,0,1,48,21.825870688756307,1;0;0;0,69,0
63,upsert,0,L0024,2048,0,1788150218.520812,1788150240.529023,22.00821089744568,42,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150218.5207982,0,2048,,0,0,0,0,0,0,0,1,49,21.825870688756307,0;0;0;0,69,0
64,upsert,1,L0001,3072,0,1788150222.6262307,1788150240.5290651,17.90283441543579,43,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150222.6262033,0,3072,,0,0,2560,0,2560,1,0,3,43,21.200662439519707,1;0;1;1,73,0
65,upsert,2,L0012,2560,0,1788150222.6268415,1788150240.5291069,17.902265310287476,44,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150222.6268213,2048,512,48.252673387527466,0,0,0,0,0,0,0,2,44,21.200662439519707,1;0;0;1,73,1
66,upsert,3,L0024,2560,0,1788150222.6272743,1788150240.5291543,17.901880025863647,45,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150222.6272597,0,2560,,0,0,0,0,0,0,0,2,45,21.200662439519707,1;0;0;0,73,0
67,upsert,0,L0046,2048,0,1788150222.627663,1788150247.6230745,24.99541163444519,46,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150222.62765,0,2048,,0,0,0,0,0,0,0,1,46,21.200662439519707,0;0;0;0,73,0
68,upsert,1,L0030,2560,0,1788150226.1534715,1788150247.6232142,21.46974277496338,47,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150226.153446,0,2560,,0,0,0,0,0,0,0,2,39,20.927229102452596,1;0;1;1,77,0
69,upsert,3,L0013,2560,0,1788150226.1540346,1788150247.62328,21.469245433807373,48,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150226.1540177,0,2560,,0,0,0,0,0,0,0,3,40,20.927229102452596,1;0;1;0,77,0
70,upsert,2,L0013,3072,2048,1788150226.1544752,1788150247.6233296,21.468854427337646,49,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150226.1544566,2048,1024,7.63401198387146,0,0,0,0,0,0,0,3,41,20.927229102452596,1;0;0;0,77,1
71,upsert,0,L0008,2560,0,1788150226.1549244,1788150247.6233754,21.468451023101807,50,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150226.1549103,0,2560,,0,0,0,0,0,0,0,2,42,20.927229102452596,0;0;0;0,77,0
72,upsert,1,L0037,2560,2048,1788150228.2872202,1788150247.6234238,19.336203575134277,51,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150228.2871885,2048,512,20.585347175598145,0,2048,2048,0,2048,1,0,2,43,20.927229102452596,1;0;1;1,84,0
73,upsert,2,L0015,2048,0,1788150228.2878103,1788150247.623466,19.335655689239502,52,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150228.2877934,0,2048,,0,0,0,0,0,0,0,1,44,20.927229102452596,1;0;0;1,84,0
74,upsert,3,L0000,2560,3072,1788150228.2882211,1788150247.6235037,19.335282564163208,53,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150228.2882035,3072,-512,36.17955160140991,0,3072,3072,2560,512,2,0,5,45,20.927229102452596,1;0;0;0,84,0
75,upsert,0,L0001,2048,2560,1788150228.2886324,1788150254.7174056,26.428773164749146,54,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150228.288616,2560,-512,29.09109592437744,0,2560,2560,0,2560,1,0,4,46,20.927229102452596,0;0;0;0,84,0
76,upsert,0,L0063,2048,0,1788150231.2915869,1788150254.7175431,23.42595624923706,55,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150231.2915595,0,2048,,0,0,0,0,0,0,0,1,47,20.927229102452596,0;1;1;1,88,0
77,upsert,2,L0011,2048,0,1788150231.292135,1788150254.7176065,23.425471544265747,56,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150231.2921178,0,2048,,0,0,0,0,0,0,0,1,48,20.927229102452596,0;1;0;1,88,0
78,upsert,1,L0062,2560,0,1788150231.2925506,1788150254.7176635,23.42511296272278,57,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150231.2925358,0,2560,,0,0,0,0,0,0,0,2,49,20.927229102452596,0;0;0;1,88,0
79,upsert,3,L0007,2048,0,1788150231.292952,1788150254.7177095,23.424757480621338,58,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150231.2929387,0,2048,,0,0,0,0,0,0,0,1,50,20.927229102452596,0;0;0;0,88,0
80,upsert,0,L0061,2048,0,1788150234.823523,1788150254.717755,19.894232034683228,59,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150234.8234942,0,2048,,0,0,0,0,0,0,0,1,44,20.61274853348732,1;1;1;0,93,0
81,upsert,0,L0001,2560,2048,1788150234.8241074,1788150254.7177982,19.893690824508667,60,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150234.8240871,2048,512,6.535471200942993,0,2560,2560,0,2560,1,0,5,45,20.61274853348732,0;1;1;0,93,1
82,upsert,2,L0010,2048,0,1788150234.8245828,1788150260.3139896,25.48940682411194,61,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150234.8245678,0,2048,,0,0,0,0,0,0,0,1,46,20.61274853348732,0;1;0;0,93,0
83,upsert,1,L0029,2560,0,1788150234.8249655,1788150260.3141232,25.489157676696777,62,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150234.824952,0,2560,,0,0,2048,0,2048,1,0,2,47,20.61274853348732,0;0;0;0,93,0
84,upsert,1,L0031,2560,0,1788150237.8549397,1788150260.3142111,22.45927143096924,63,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150237.8549066,2048,512,53.16959071159363,0,0,0,0,0,0,0,2,48,20.61274853348732,1;0;1;1,99,1
85,upsert,0,L0001,3072,2560,1788150237.8555727,1788150260.3142626,22.45868992805481,64,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150237.855551,2560,512,3.031463861465454,0,2560,2560,0,2560,1,0,6,49,20.61274853348732,0;0;1;1,99,1
86,upsert,3,L0038,3072,2560,1788150237.8560772,1788150260.31431,22.458232879638672,65,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150237.8560598,2560,512,26.732710123062134,0,2560,2560,0,2560,1,0,2,50,20.61274853348732,0;0;1;0,99,0
87,upsert,2,L0007,2560,0,1788150237.8565488,1788150260.3143604,22.4578115940094,66,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150237.856533,0,2560,,0,0,0,0,0,0,0,2,51,20.61274853348732,0;0;0;0,99,0
88,upsert,3,L0015,2560,0,1788150242.1299129,1788150260.3144088,18.18449592590332,67,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150242.1298826,0,2560,,0,0,0,0,0,0,0,3,44,20.25486782938242,1;1;1;0,104,0
89,upsert,0,L0001,2048,3072,1788150242.1305344,1788150260.3144536,18.183919191360474,68,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150242.1305144,3072,-1024,4.27496337890625,0,2560,3072,2560,512,2,0,7,45,20.25486782938242,0;1;1;0,104,1
91,upsert,2,L0010,2560,2048,1788150242.131434,1788150263.6796641,21.548230171203613,69,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150242.1314168,2048,512,7.306849002838135,0,0,0,0,0,0,0,2,47,20.25486782938242,0;0;0;0,104,1
92,upsert,0,L0062,3072,0,1788150244.7023435,1788150263.6797829,18.977439403533936,70,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150244.7023122,2048,1024,60.01708650588989,0,0,0,0,0,0,0,2,48,20.25486782938242,0;1;1;1,110,1
93,upsert,3,L0038,2048,3072,1788150244.702991,1788150263.6798503,18.97685933113098,71,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150244.7029712,3072,-1024,6.846911430358887,0,2560,2560,0,2560,1,0,3,49,20.25486782938242,0;1;1;0,110,1
94,upsert,1,L0001,2560,3072,1788150244.7034278,1788150263.6799028,18.97647500038147,72,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150244.7034109,3072,-512,22.077207565307617,0,3072,3072,2560,512,2,0,7,50,20.25486782938242,0;0;1;0,110,0
95,upsert,2,L0008,3072,0,1788150244.703861,1788150263.6799498,18.976088762283325,73,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150244.703844,2048,1024,65.15425109863281,0,0,0,0,0,0,0,2,51,20.25486782938242,0;0;0;0,110,1
96,upsert,2,L0065,2048,0,1788150247.3459513,1788150263.6799905,16.334039211273193,74,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150247.345927,0,2048,,0,0,0,0,0,0,0,1,52,20.25486782938242,1;1;0;1,114,0
97,upsert,0,L0070,2048,0,1788150247.3465085,1788150263.6800327,16.333524227142334,75,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150247.346492,0,2048,,0,0,0,0,0,0,0,1,53,20.25486782938242,0;1;0;1,114,0
98,upsert,1,L0102,2048,0,1788150247.34692,1788150263.6800725,16.333152532577515,76,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150247.3469062,0,2048,,0,0,0,0,0,0,0,1,54,20.25486782938242,0;0;0;1,114,0
99,upsert,3,L0068,2048,0,1788150247.3473094,1788150270.7739992,23.426689863204956,77,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150247.3472962,0,2048,,0,0,0,0,0,0,0,1,55,20.25486782938242,0;0;0;0,114,0
100,upsert,2,L0106,2048,0,1788150249.918329,1788150270.774123,20.855793952941895,78,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150249.918304,0,2048,,0,0,0,0,0,0,0,1,48,20.63976376503706,1;1;0;1,118,0
101,upsert,1,L0074,2048,0,1788150249.9188669,1788150270.7742257,20.855358839035034,79,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150249.9188507,0,2048,,0,0,0,0,0,0,0,1,49,20.63976376503706,1;0;0;1,118,0
102,upsert,0,L0091,2048,0,1788150249.9192786,1788150270.7742805,20.85500192642212,80,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150249.919265,0,2048,,0,0,0,0,0,0,0,1,50,20.63976376503706,0;0;0;1,118,0
103,upsert,3,L0095,2048,0,1788150249.919654,1788150270.7743335,20.854679584503174,81,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150249.9196408,0,2048,,0,0,0,0,0,0,0,1,51,20.63976376503706,0;0;0;0,118,0
104,upsert,2,L0074,2560,0,1788150253.1668963,1788150270.7743785,17.607482194900513,82,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150253.1668684,0,2560,,0,0,0,0,0,0,0,2,52,20.63976376503706,1;1;0;1,122,0
105,upsert,3,L0083,2048,0,1788150253.1675076,1788150270.7744217,17.606914043426514,83,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150253.1674905,0,2048,,0,0,0,0,0,0,0,1,53,20.63976376503706,1;1;0;0,122,0
106,upsert,0,L0109,2048,0,1788150253.1679308,1788150279.1136544,25.94572353363037,84,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150253.1679168,0,2048,,0,0,0,0,0,0,0,1,54,20.63976376503706,0;1;0;0,122,0
107,upsert,1,L0068,2560,0,1788150253.1683316,1788150279.1137798,25.94544816017151,85,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150253.1683156,0,2560,,0,0,0,0,0,0,0,2,55,20.63976376503706,0;0;0;0,122,0
113,upsert,1,L0065,2560,0,1788150261.221983,1788150279.1138413,17.891858339309692,86,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150261.221966,0,2560,,0,0,0,0,0,0,0,2,46,21.53261625766754,1;0;0;1,130,0
116,upsert,2,L0064,2048,0,1788150266.099233,1788150282.4155173,16.31628441810608,87,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150266.0992043,0,2048,,0,0,0,0,0,0,0,1,41,20.947984859347343,1;1;0;1,134,0
118,upsert,0,L0083,2560,0,1788150266.1002908,1788150282.415637,16.315346240997314,88,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150266.100276,0,2560,,0,0,0,0,0,0,0,2,43,20.947984859347343,0;1;0;0,134,0
119,upsert,1,L0072,2048,0,1788150266.1007068,1788150282.4157057,16.314998865127563,89,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150266.1006927,0,2048,,0,0,0,0,0,0,0,1,44,20.947984859347343,0;0;0;0,134,0
120,upsert,2,L0125,2048,0,1788150268.57025,1788150282.4157596,13.84550952911377,90,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150268.5702238,0,2048,,0,0,0,0,0,0,0,1,45,20.947984859347343,1;1;0;1,138,0
121,upsert,0,L0071,2048,0,1788150268.5708008,1788150282.4158041,13.845003366470337,91,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150268.5707839,0,2048,,0,0,0,0,0,0,0,1,46,20.947984859347343,0;1;0;1,138,0
122,upsert,1,L0069,2048,0,1788150268.5712192,1788150282.4158466,13.844627380371094,92,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150268.5712042,0,2048,,0,0,0,0,0,0,0,1,47,20.947984859347343,0;0;0;1,138,0
123,upsert,3,L0100,2048,0,1788150268.5715976,1788150282.4158864,13.84428882598877,93,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150268.5715835,0,2048,,0,0,0,0,0,0,0,1,48,20.947984859347343,0;0;0;0,138,0
124,upsert,2,L0090,2048,0,1788150272.2225077,1788150289.1325111,16.910003423690796,94,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150272.2224822,0,2048,,0,0,0,0,0,0,0,1,42,20.758988969027996,1;1;0;1,142,0
125,upsert,1,L0064,2560,0,1788150272.2230349,1788150289.1326334,16.90959858894348,95,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150272.2230182,0,2560,,0,0,0,0,0,0,0,2,43,20.758988969027996,1;0;0;1,142,0
126,upsert,0,L0071,2560,2048,1788150272.2235103,1788150289.1326985,16.909188270568848,96,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150272.223491,2048,512,3.652707099914551,0,0,0,0,0,0,0,2,44,20.758988969027996,0;0;0;1,142,1
127,upsert,3,L0066,2048,0,1788150272.2239287,1788150289.1327538,16.908825159072876,97,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150272.2239141,0,2048,,0,0,0,0,0,0,0,1,45,20.758988969027996,0;0;0;0,142,0
128,upsert,2,L0065,2048,2048,1788150275.7133677,1788150289.1328022,13.419434547424316,98,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150275.7133396,2048,0,28.367412567138672,0,2048,2048,0,2048,1,0,4,46,20.758988969027996,1;1;0;1,148,0
129,upsert,0,L0090,2560,0,1788150275.7139003,1788150289.1328456,13.4189453125,99,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150275.7138827,0,2560,,0,0,0,0,0,0,0,2,47,20.758988969027996,0;1;0;1,148,0
130,upsert,3,L0095,2560,2048,1788150275.7143645,1788150289.1328883,13.418523788452148,100,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150275.7143455,2048,512,25.79470467567444,0,2048,2048,0,2048,1,0,2,48,20.758988969027996,0;1;0;0,148,0
131,upsert,1,L0093,2048,0,1788150275.7148,1788150294.9815474,19.26674747467041,101,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150275.7147849,0,2048,,0,0,0,0,0,0,0,1,49,20.758988969027996,0;0;0;0,148,0
