request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
51,0,38,0,L0038,65,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144189.8504324,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,956.547034,1090.27955,6,2094,4,32
52,0,35,0,L0035,66,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144190.9446065,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,1415.529129,1657.835374,6,2094,4,32
53,0,4,1,L0004,67,0;0;1;0,0;0;2048;0,0;0;2;0,2,1,2048,38.96,2,True,1788144190.944672,2048,2048,15.952011346817017,False,False,False,False,2048,38.96,1,1,False,0.0,6206d1e15dd993478370f962e75b9079401c2c47322ef5b920dcf8a2b7a19a58,True,,,1,0,1414.966333,1657.370305,6,2617,4,2080
54,0,0,0,L0000,69,0;0;2;0,0;0;0;2560,0;0;0;18,3,1,2560,51.2,3,True,1788144190.9447231,3072,2560,11.662177324295044,False,False,False,False,2560,51.2,1,1,False,480.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,80.614729,214.960446,6,2094,4,2080
55,0,29,1,L0029,71,0;0;2;1,0;2048;0;0,0;13;0;0,1,0,2048,0.0,1,False,1788144190.944771,2048,2048,12.592527627944946,False,False,False,False,2048,0.0,1,1,False,0.0,17dd094e59930228555cb829531fa9de0973ee05b4f7a87ce3a1ffa1664edce6,True,,,1,0,371.832963,533.077116,6,2617,4,2080
56,0,5,0,L0005,73,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144192.6049478,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fec8275d9290d592392bf0153f4741b14a6018c072e3ad5bba37ba4cdb802ef3,True,,,1,0,839.376292,976.29085,6,2094,4,32
57,0,25,2,L0025,74,0;1;0;0,2560;0;2048;0,12;0;8;0,0,1,2560,51.2,0,True,1788144192.605019,2560,2560,15.483929634094238,False,False,False,False,2560,51.2,2,2,False,0.0,19d3a1f80498c49fae4991fd9e7c9a7f88cabe8219b08aba0a1b895f1f670a60,True,,,1,0,537.411518,708.641596,6,3140,4,2608
58,0,23,0,L0023,76,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144192.6050656,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,775.529289,906.687456,6,2094,4,16
59,0,20,0,L0020,77,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144192.605103,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e942c30aa829f83de266b03a637ec083335e1ca99e64794aed3ac77f7840233e,True,,,1,0,845.01361,981.653902,6,2094,4,32
60,0,0,1,L0000,78,0;0;0;0,0;0;0;2560,0;0;0;18,3,1,2560,51.2,3,True,1788144193.5908506,2048,2560,14.308304786682129,False,False,True,False,2560,51.2,1,1,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,84.642448,240.227663,6,2617,4,2608
61,0,49,0,L0049,80,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144193.590904,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5b89aa829f746a31f221a87facbc8d0ec42f06a8a0d4699e1160ed840e0138e2,True,,,1,0,1418.624776,1664.881962,6,2094,4,32
62,0,33,2,L0033,81,0;0;1;1,2560;0;2048;0,16;0;10;0,0,1,2560,51.2,0,True,1788144193.590961,2560,2560,15.238095998764038,False,False,False,False,2560,51.2,2,2,False,0.0,477485199ca12cd29c73c1d7790f32a7a5bfc0710c242be2a067fcd171dbd877,True,,,1,0,410.016227,585.099722,6,3140,4,2608
63,0,13,1,L0013,83,1;0;1;1,0;0;2048;0,0;0;20;0,2,1,2048,38.96,2,True,1788144193.5910103,2048,2048,14.308104753494263,False,False,False,False,2048,38.96,1,1,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,1417.234956,1663.396728,6,2617,4,2080
64,0,38,1,L0038,85,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144195.2587857,2048,0,21.670029640197754,True,True,False,False,0,0.0,0,0,False,0.0,d22c8c829c127b961ad86e836103c4926ace10748240ddfe327ba051cfc93339,True,,,1,0,1143.200106,1300.464142,6,2617,4,32
65,0,18,0,L0018,86,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144195.2588375,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,857.722632,1078.336598,6,2094,4,16
66,0,7,0,L0007,87,0;1;0;1,0;0;0;2048,0;0;0;11,3,1,2048,38.96,3,True,1788144195.2588947,3072,2048,18.137962579727173,False,False,False,False,2048,38.96,1,1,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,857.230713,1077.885048,6,2094,4,2080
67,0,36,0,L0036,89,0;1;0;2,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144195.258935,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,110a69e605f691e1b72f0b955f84df377fe4b0baa2298c5027f919f535cb6065,True,,,1,0,778.498191,909.039901,6,2094,4,32
68,0,15,1,L0015,90,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144196.5603075,2048,0,22.971551418304443,True,True,False,False,0,0.0,0,0,False,0.0,88e3f320532c6fcdc5969e7ebc3d132c1450e9bfd088212b3cd5a67974fbf7a9,True,,,1,0,1110.794541,1267.534842,6,2617,4,32
69,0,8,1,L0008,91,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144196.5603268,2048,0,22.97157073020935,True,True,False,False,0,0.0,0,0,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,1109.42493,1264.263988,6,2617,4,16
70,0,0,2,L0000,92,0;1;1;0,0;0;0;2048,0;0;0;26,3,1,2048,40.96,3,True,1788144196.5603468,2560,2048,14.582144737243652,False,False,False,False,2048,40.96,1,1,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,102.374498,298.362012,6,3140,4,3136
71,0,0,0,L0000,94,0;1;1;1,0;0;0;2048,0;0;0;26,3,1,2048,38.96,3,True,1788144196.5603638,2560,2048,14.582161664962769,False,False,False,False,2048,38.96,1,1,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,171.496976,342.964966,6,2094,4,2080
72,0,8,2,L0008,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144197.8287263,2560,0,24.239970207214355,True,True,False,False,0,0.0,0,0,False,0.0,4e1fbad13d5d6e82448151615211b24c777a44674ecb12b567d6000cb922e196,True,,,1,0,1502.08911,1673.144652,6,3140,4,32
73,0,7,1,L0007,97,1;0;0;0,0;0;0;2048,0;0;0;11,3,1,2048,40.96,3,True,1788144197.8287513,2048,2048,20.70781922340393,False,False,False,False,2048,40.96,1,1,False,0.0,85f8076207c19542c8ab615e5eca1c9e6f3e660ea83eef7cd0bd91c21d676f13,True,,,1,0,84.674234,238.948531,6,2617,4,2608
74,0,8,0,L0008,99,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144197.8287663,2560,0,24.240010261535645,True,True,False,False,0,0.0,0,0,False,0.0,318f3b762a30e8f22c77183471883a086e9c1131795e4e8d7cb0db3bd38cfc2b,True,,,1,0,789.26569,920.496744,6,2094,4,16
75,0,1,0,L0001,100,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144197.828779,3072,0,24.240022897720337,True,True,False,False,0,0.0,0,0,False,0.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,752.228517,884.819562,6,2094,4,16
76,0,4,2,L0004,101,0;0;0;0,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788144199.5040016,2560,2048,24.511340856552124,False,False,False,False,2048,40.96,1,1,False,0.0,c9b1846924727e48d61f3d82021c81cbf55b72034cd72efdac46a82a25e2a777,True,,,1,0,411.974138,584.323204,6,3140,4,2608
77,0,16,0,L0016,103,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144199.5040555,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d11650e7b757962d0060a1645fcd52077472a619ac8fe25842e55edfa5905fa7,True,,,1,0,850.589228,985.221166,6,2094,4,32
78,0,42,0,L0042,104,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144199.504096,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,764.861227,893.754602,6,2094,4,16
79,0,0,1,L0000,105,1;1;1;0,0;0;0;2560,0;0;0;29,3,0,2560,0.0,3,False,1788144199.5041451,2048,2560,16.28689169883728,False,False,False,False,2560,0.0,1,1,False,0.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,85.620206,240.538835,6,2617,4,2608
80,0,57,1,L0057,107,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144200.492294,2048,0,26.90353798866272,True,True,False,False,0,0.0,0,0,False,0.0,3de520de68300cf16a3c3ca5812501fd1704d77004c8cf8aac241652a9da280d,True,,,1,0,1140.702023,1298.284111,6,2617,4,32
81,0,3,1,L0003,108,0;0;0;1,2560;0;0;0,23;0;0;0,0,0,2560,0.0,0,False,1788144200.4923632,2048,2560,19.473565816879272,False,False,False,False,2560,0.0,1,1,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,83.296148,235.682492,6,2617,4,2608
82,0,2,0,L0002,110,1;0;0;1,0;2560;0;0,0;9;0;0,1,0,2560,0.0,1,False,1788144200.492416,3072,2560,23.371927499771118,False,False,False,False,2560,0.0,1,1,False,480.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,70.812291,199.425346,6,2094,4,2080
83,0,22,1,L0022,112,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144200.4924562,2048,0,26.90370011329651,True,True,False,False,0,0.0,0,0,False,0.0,18a3ea63a4592ace62de445b35a21793d808598d4893e4b560ff26c345c38157,True,,,1,0,363.019225,519.425985,6,2617,4,2080
84,0,20,1,L0020,113,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144201.7929175,2048,0,28.204161405563354,True,True,False,False,0,0.0,0,0,False,0.0,4544c250c8219a8a202d63be2f0ef0c269fa0d53d41ace83c7e8b24aa9e0a10a,True,,,1,0,2162.306427,2452.565782,6,2617,4,16
85,0,46,2,L0046,114,0;1;0;0,0;2048;0;0,0;7;0;0,1,1,2048,38.96,1,True,1788144201.7929866,2560,2048,25.86905288696289,False,False,False,False,2048,38.96,1,1,False,0.0,ccd00e45ee0fe9f2a8aaf5dc88e3f98694b5faf51bf226d14f0ac690a68519ee,True,,,1,0,2161.457539,2451.63437,6,3140,4,2608
86,0,18,1,L0018,116,0;2;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144201.7930307,2048,0,28.204274654388428,True,True,False,False,0,0.0,0,0,False,0.0,77bf48977d37cb320ebcf78cecb8f9206509f45d5bb7bec0ed870455d1dbf175,True,,,1,0,367.779411,524.413155,6,2617,4,2080
87,0,59,0,L0059,117,0;2;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144201.7930682,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1088.992691,1255.350913,6,2094,4,32
88,0,4,0,L0004,118,0;0;0;0,0;0;2048;0,0;0;2;0,2,0,2048,0.0,2,False,1788144204.2478533,3072,2048,29.255192518234253,False,False,False,False,2048,0.0,1,1,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,71.483325,199.752516,6,2094,4,2080
89,0,29,2,L0029,120,0;0;1;0,0;2048;0;0,0;13;0;0,1,1,2048,40.96,1,True,1788144204.2479186,2560,2048,25.89567518234253,False,False,False,False,2048,40.96,1,1,False,0.0,a9ce101a1a67103ab6734cf28e1036c866597d03e4bc9374d5f6dbd281e328b6,True,,,1,0,435.024721,614.676738,6,3140,4,2608
90,0,48,0,L0048,122,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144204.2479627,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b278a6c878290bb0383759ec38bca32c9ef7907cab5db201fa84787cc7b2652f,True,,,1,0,898.357844,1027.593739,6,2094,4,32
91,0,20,2,L0020,123,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144204.2480009,2560,0,30.659244775772095,True,True,False,False,0,0.0,0,0,False,0.0,8a2e31d139c77013c84d3f5ebf4734ab9dafad1087a05227dfd08124390670d2,True,,,1,0,881.430736,1065.908904,6,3140,4,2080
92,0,2,1,L0002,124,0;0;0;0,0;3072;0;0,0;33;0;0,1,1,3072,61.44,1,True,1788144205.3180153,2048,3072,21.188021183013916,False,False,True,False,3072,61.44,1,1,False,464.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,84.446606,234.006305,6,2617,4,2608
93,0,0,2,L0000,126,0;1;0;0,0;0;0;2560,0;0;0;29,3,1,2560,51.2,3,True,1788144205.3180795,2560,2560,22.100826025009155,False,False,False,False,2560,51.2,1,1,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,98.652217,275.745788,6,3140,4,3136
94,0,17,0,L0017,128,0;1;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144205.3181245,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54da699b5ccf5c057808541ad5632f4f73a733a6ae434f8b020a47bfad444b57,True,,,1,0,763.87191,897.385539,6,2094,4,32
95,0,13,2,L0013,129,1;1;0;1,0;0;2048;0,0;0;20;0,2,0,2048,0.0,2,False,1788144205.3181875,2560,2048,26.035281896591187,False,False,False,False,2048,0.0,1,1,False,0.0,a2cf8ca2888370b8160691d2af1eaf9e593edc66ec8216a832370fbd2542ffbc,True,,,1,0,426.853379,604.818566,6,3140,4,2608
96,1,106,0,L0106,131,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144206.2191894,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,853.533382,989.128287,6,2094,4,32
97,1,113,0,L0113,132,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144206.2192435,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54b2a1ce93ded2c0dbcee207ed83e91eb68b8831a400b942ae978b5b187bf6b7,True,,,1,0,807.616038,941.247873,6,2094,4,32
98,1,91,0,L0091,133,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144206.2192838,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,925.761153,1067.984131,6,2094,4,32
99,1,66,0,L0066,134,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144206.2193184,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0a25bc856718e1ec8b1a7d0c9f153ef053a6b976113a4f45d288b631eb5d19bf,True,,,1,0,799.421507,932.549266,6,2094,4,32
100,1,110,0,L0110,135,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144207.290603,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13154335fc6142171075d06b7d9662b45ab6bd19a23c4ad4de3f75aaffccea34,True,,,1,0,854.132126,989.956078,6,2094,4,32
101,1,103,0,L0103,136,0;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144207.2906537,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,837a01d33bca3eda946c753e30a73b0ab880bfa434da8ef80ece6fbd5ab8c095,True,,,1,0,846.831862,982.357191,6,2094,4,32
102,1,75,0,L0075,137,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144207.2906926,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,842.214594,976.784352,6,2094,4,32
103,1,64,0,L0064,138,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144207.2907267,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,787.656418,920.91778,6,2094,4,32
104,1,70,0,L0070,139,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144208.2826931,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,0ca9f62236454f7ebedef36506ff2c0938e3ec6b7ed21a12e98ca6f7e601a7f4,True,,,1,0,812.666116,948.39567,6,2094,4,32
105,1,64,1,L0064,140,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144208.2827451,2048,0,34.69398903846741,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,1252.657926,1423.111158,6,2617,4,32
106,1,106,1,L0106,141,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144208.2827876,2048,0,34.69403147697449,True,True,False,False,0,0.0,0,0,False,0.0,b5776a5475319428d03e45eaf73447ebe90ab633e7ed1002833cfafdd9f90bb5,True,,,1,0,1081.406786,1235.901423,6,2617,4,32
107,1,102,0,L0102,142,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144208.282825,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e3b7b87ca62a3c8d1559a0996bea20d3c1aef3527fda21649ffa74393bfd81e1,True,,,1,0,845.420294,988.998057,6,2094,4,32
108,1,64,2,L0064,143,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144209.7087736,2560,0,36.120017528533936,True,True,False,False,0,0.0,0,0,False,0.0,8cb4f8bc22abce3cffa9e6382555a3d5f5972c5325cb1a3803a7ef8e35ac2050,True,,,1,0,1511.394635,1683.201628,6,3140,4,32
109,1,71,0,L0071,144,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144209.7088282,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9f84395d1280ba178eac698c5bf1fc96b91392a8c65aaf89939f697412a02254,True,,,1,0,786.678304,920.68565,6,2094,4,16
110,1,71,1,L0071,145,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144209.7088668,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6c46d0fe1741414f3f6682b34bc71933d022b994528fcb36a92aea361de1d168,True,,,1,0,1265.785012,1439.25959,6,2617,4,32
111,1,73,0,L0073,146,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144209.7088995,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,24f9e8e67379c7c5443bcac6192a41e1d1301930589155615b99966088e6e47e,True,,,1,0,850.706754,985.016864,6,2094,4,32
