seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
45,upsert,1,L0056,2048,0,1788145505.8208296,1788145507.0620646,1.2412350177764893,46,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145505.8208134,0,2048,,0,0,0,0,0,0,0,1,2,0.33946022391319275,1;0;0;1,59,0
46,upsert,0,L0000,3072,2560,1788145505.8212433,1788145507.0621974,1.2409541606903076,47,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145505.8212252,2560,512,14.884776592254639,0,2560,2560,2560,0,3,0,6,3,0.33946022391319275,0;0;0;1,59,0
47,upsert,3,L0009,2048,0,1788145505.8216994,1788145507.56026,1.738560676574707,48,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145505.8216848,0,2048,,0,0,0,0,0,0,0,1,4,0.33946022391319275,0;0;0;0,59,0
48,upsert,3,L0048,2560,2048,1788145508.6117496,1788145508.616607,0.004857301712036133,49,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145508.61172,2048,512,23.768420219421387,0,2048,2048,0,2048,1,0,2,1,0.4926198571920395,0;0;1;2,67,0
49,upsert,2,L0017,2560,2048,1788145508.6123471,1788145508.9780326,0.36568546295166016,50,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145508.6123264,2048,512,20.594008445739746,0,2048,2048,0,2048,1,0,2,2,0.4926198571920395,0;0;0;2,67,0
50,upsert,3,L0008,2560,2048,1788145508.6127942,1788145509.4848053,0.8720111846923828,51,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145508.612778,2048,512,10.15996241569519,0,2048,2048,0,2048,1,0,2,3,0.4926198571920395,0;0;0;1,67,0
51,upsert,3,L0003,2560,2048,1788145508.6132176,1788145509.4848986,0.8716809749603271,52,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145508.6132026,2048,512,11.682664394378662,0,2048,2048,0,2048,1,0,2,4,0.4926198571920395,0;0;0;0,67,0
52,upsert,3,L0007,2048,0,1788145511.0280213,1788145511.032817,0.004795551300048828,53,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145511.027996,0,2048,,0,0,0,0,0,0,0,1,1,0.5582095980644226,1;1;0;1,73,0
53,upsert,3,L0048,3072,2560,1788145511.0285559,1788145511.0329094,0.004353523254394531,54,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145511.0285366,2560,512,2.416816473007202,0,2560,2560,0,2560,1,0,3,2,0.5582095980644226,1;1;0;0,73,0
54,upsert,0,L0006,3072,2560,1788145511.0290434,1788145511.4486148,0.4195713996887207,55,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145511.0290265,2560,512,10.621546506881714,0,2560,2560,0,2560,1,0,3,3,0.5582095980644226,0;1;0;0,73,0
55,upsert,1,L0038,2048,0,1788145511.0295148,1788145511.8160272,0.7865123748779297,56,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145511.0295007,0,2048,,0,0,0,0,0,0,0,1,4,0.5582095980644226,0;0;0;0,73,0
56,upsert,3,L0003,3072,2560,1788145512.6602712,1788145512.6651835,0.004912376403808594,57,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145512.660242,2560,512,4.04703950881958,0,2560,2560,0,2560,1,0,3,1,0.5957456082105637,1;1;1;0,79,0
57,upsert,0,L0000,2048,3072,1788145512.6608589,1788145513.095679,0.43482017517089844,58,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145512.66084,3072,-1024,6.8396148681640625,0,3072,3072,2560,512,3,0,7,2,0.5957456082105637,0;1;1;0,79,0
58,upsert,2,L0059,2048,0,1788145512.6612744,1788145513.6419,0.9806256294250488,59,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145512.6612592,0,2048,,0,0,0,0,0,0,0,1,3,0.5957456082105637,0;1;0;0,79,0
59,upsert,1,L0030,2048,0,1788145512.6616478,1788145513.6420016,0.980353832244873,60,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145512.6616344,0,2048,,0,0,0,0,0,0,0,1,4,0.5957456082105637,0;0;0;0,79,0
60,upsert,0,L0062,2560,2048,1788145514.2226825,1788145515.0116446,0.7889621257781982,61,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145514.2226534,2048,512,15.769619226455688,0,2048,2048,0,2048,1,0,2,1,0.6703338548541069,0;2;0;1,86,0
61,upsert,1,L0002,3072,2560,1788145514.223256,1788145515.388372,1.1651158332824707,62,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145514.2232366,2560,512,12.353289127349854,0,2560,2560,2048,512,2,0,7,2,0.6703338548541069,0;1;0;1,86,0
62,upsert,1,L0002,2048,3072,1788145514.223733,1788145515.3884802,1.1647472381591797,63,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145514.2237177,3072,-1024,0.0004811286926269531,0,2560,2560,2048,512,2,0,7,3,0.6703338548541069,0;0;0;1,86,1
63,upsert,3,L0036,2048,0,1788145514.2241032,1788145515.5578594,1.3337562084197998,64,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145514.2240894,0,2048,,0,0,0,0,0,0,0,1,4,0.6703338548541069,0;0;0;0,86,0
64,upsert,2,L0001,2560,2048,1788145515.665947,1788145517.2133284,1.5473814010620117,65,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145515.6659195,2048,512,9.845636367797852,0,2048,2048,0,2048,1,0,2,1,0.8090256005525589,1;0;1;1,93,0
65,upsert,2,L0000,2560,2560,1788145515.666521,1788145517.7595341,2.093013048171997,66,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145515.6665015,2560,0,21.29799485206604,0,2560,2560,2048,512,3,0,8,2,0.8090256005525589,1;0;0;1,93,0
66,upsert,3,L0003,2048,3072,1788145515.6669629,1788145517.7596395,2.0926766395568848,67,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145515.666947,3072,-1024,3.006704807281494,0,3072,3072,0,3072,1,0,4,3,0.8090256005525589,1;0;0;0,93,0
67,upsert,0,L0023,2048,0,1788145515.667354,1788145518.407242,2.7398879528045654,68,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145515.6673405,0,2048,,0,0,0,0,0,0,0,1,4,0.8090256005525589,0;0;0;0,93,0
68,upsert,2,L0000,3072,2560,1788145517.041908,1788145518.4073508,1.3654427528381348,69,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145517.041884,2560,512,1.375382423400879,0,2560,2560,2048,512,3,0,9,5,0.8090256005525589,0;2;1;0,101,1
69,upsert,1,L0021,2560,2048,1788145517.0425115,1788145518.4074142,1.3649027347564697,70,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145517.0424926,2048,512,18.589234352111816,0,2048,2048,0,2048,1,0,2,6,0.8090256005525589,0;1;1;0,101,0
70,upsert,2,L0032,2560,2048,1788145517.04295,1788145518.4074655,1.3645155429840088,71,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145517.0429335,2048,512,32.1998565196991,0,2048,2048,0,2048,1,0,2,7,0.8090256005525589,0;1;0;0,101,0
71,upsert,1,L0055,2048,3072,1788145517.0433688,1788145518.407525,1.3641562461853027,72,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145517.0433538,3072,-1024,24.276601552963257,0,3072,3072,0,3072,1,0,4,8,0.8090256005525589,0;0;0;0,101,0
72,upsert,2,L0015,2560,2048,1788145519.0650477,1788145520.2385137,1.1734659671783447,73,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145519.0650213,2048,512,17.194469213485718,0,2048,2048,0,2048,1,0,2,1,1.0560674890875816,0;1;0;2,109,0
73,upsert,3,L0008,3072,2560,1788145519.0656288,1788145520.7847896,1.719160795211792,74,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145519.0656095,2560,512,10.452831506729126,0,2560,2560,0,2560,1,0,3,2,1.0560674890875816,0;1;0;1,109,0
74,upsert,1,L0030,2560,2048,1788145519.0661047,1788145520.784911,1.718806266784668,75,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145519.0660877,2048,512,6.404453277587891,0,2048,2048,0,2048,1,0,2,3,1.0560674890875816,0;0;0;1,109,0
75,upsert,3,L0004,2560,2048,1788145519.0665185,1788145521.5999012,2.5333826541900635,76,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145519.066504,2048,512,26.29955291748047,0,2048,2048,0,2048,1,0,2,4,1.0560674890875816,0;0;0;0,109,0
76,upsert,1,L0035,2048,0,1788145520.4296544,1788145522.4234178,1.9937634468078613,77,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145520.4296281,0,2048,,0,0,0,0,0,0,0,1,4,1.0676283985376358,0;0;1;2,116,0
77,upsert,2,L0022,2560,2048,1788145520.4301922,1788145522.4235117,1.9933195114135742,78,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145520.4301517,2048,512,23.499422073364258,0,2048,2048,0,2048,1,0,2,5,1.0676283985376358,0;0;0;2,116,0
78,upsert,3,L0003,2560,2048,1788145520.4306355,1788145522.4235704,1.9929349422454834,79,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145520.4306176,2048,512,4.7636706829071045,0,2048,2048,0,2048,1,0,5,6,1.0676283985376358,0;0;0;1,116,0
79,upsert,3,L0005,2560,2048,1788145520.431042,1788145522.423616,1.9925739765167236,80,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145520.4310274,2048,512,16.36443781852722,0,2048,2048,0,2048,1,0,2,7,1.0676283985376358,0;0;0;0,116,0
80,upsert,1,L0053,2560,2048,1788145521.4078376,1788145524.330987,2.923149347305298,81,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145521.40781,2048,512,17.342557907104492,0,2048,2048,0,2048,1,0,2,6,1.0934634879231453,1;0;1;1,124,0
81,upsert,2,L0000,2048,3072,1788145521.4084158,1788145524.3311152,2.922699451446533,82,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145521.408396,3072,-1024,4.366512060165405,0,3072,3072,2048,1024,3,0,10,7,1.0934634879231453,1;0;0;1,124,0
82,upsert,0,L0010,2560,2048,1788145521.408825,1788145524.3311942,2.9223692417144775,83,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145521.408809,2048,512,35.1452431678772,0,2048,2048,0,2048,1,0,2,8,1.0934634879231453,0;0;0;1,124,0
83,upsert,3,L0008,2048,3072,1788145521.4092426,1788145524.3312492,2.922006607055664,84,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145521.4092274,3072,-1024,2.3436179161071777,0,3072,3072,0,3072,1,0,4,9,1.0934634879231453,0;0;0;0,124,0
84,upsert,0,L0033,2048,0,1788145523.1151145,1788145526.2227678,3.1076533794403076,85,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145523.1150897,0,2048,,0,0,0,0,0,0,0,1,5,1.226004533469677,0;1;0;2,129,0
85,upsert,3,L0012,2048,0,1788145523.1156454,1788145526.2229059,3.1072604656219482,86,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145523.115629,0,2048,,0,0,0,0,0,0,0,1,6,1.226004533469677,0;1;0;1,129,0
86,upsert,3,L0008,2560,2048,1788145523.116034,1788145526.2229762,3.1069421768188477,87,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145523.1160173,2048,512,1.7067899703979492,0,3072,3072,0,3072,1,0,5,7,1.226004533469677,0;1;0;0,129,1
87,upsert,1,L0029,2048,0,1788145523.1164525,1788145526.2230296,3.106577157974243,88,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145523.1164386,0,2048,,0,0,0,0,0,0,0,1,8,1.226004533469677,0;0;0;0,129,0
88,upsert,1,L0057,2048,0,1788145524.536673,1788145527.3477986,2.8111255168914795,89,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145524.5366435,0,2048,,0,0,0,0,0,0,0,1,5,1.525254212319851,0;0;1;2,136,0
89,upsert,3,L0004,3072,2560,1788145524.5372665,1788145527.3479326,2.810666084289551,90,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145524.5372455,2560,512,5.470741510391235,0,2560,2560,0,2560,1,0,3,6,1.525254212319851,0;0;1;1,136,0
90,upsert,3,L0003,3072,2560,1788145524.537756,1788145527.348001,2.8102450370788574,91,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145524.5377393,2560,512,4.107121706008911,0,2560,2560,0,2560,1,0,6,7,1.525254212319851,0;0;1;0,136,0
91,upsert,2,L0001,3072,2560,1788145524.5382164,1788145527.3480554,2.8098390102386475,92,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145524.5382,2560,512,8.872280359268188,0,2560,2560,0,2560,1,0,3,8,1.525254212319851,0;0;0;0,136,0
92,upsert,0,L0029,2560,0,1788145526.3661096,1788145530.0872908,3.7211811542510986,93,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145526.3660815,0,2560,,0,0,2048,0,2048,1,0,2,5,1.8756667226552963,0;2;0;1,142,0
93,upsert,3,L0020,2048,0,1788145526.3667324,1788145530.087434,3.7207016944885254,94,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145526.366716,0,2048,,0,0,0,0,0,0,0,1,6,1.8756667226552963,0;2;0;0,142,0
