seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
13,upsert,3,L0028,2048,0,1788144178.352524,1788144183.488655,5.136131048202515,14,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144178.3525074,0,2048,,0,0,0,0,0,0,0,1,3,0.04917144775390625,1;0;1;0,17,0
14,upsert,2,L0044,2048,0,1788144178.3527057,1788144183.488721,5.136015176773071,15,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144178.3526928,0,2048,,0,0,0,0,0,0,0,1,4,0.04917144775390625,1;0;0;0,17,0
15,upsert,0,L0033,2560,0,1788144178.352865,1788144185.891627,7.538762092590332,16,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144178.3528538,0,2560,,0,0,2048,0,2048,1,0,2,5,0.04917144775390625,0;0;0;0,17,0
16,upsert,1,L0019,2048,0,1788144179.2822487,1788144187.705577,8.423328161239624,17,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144179.2822237,0,2048,,0,0,0,0,0,0,0,1,5,0.17130208015441895,1;0;1;1,22,0
17,upsert,3,L0000,2560,2048,1788144179.2825458,1788144187.7057173,8.423171520233154,18,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144179.282524,2048,512,3.3587846755981445,0,2048,2048,0,2048,1,0,2,6,0.17130208015441895,1;0;1;0,22,0
18,upsert,0,L0012,2048,0,1788144179.2827406,1788144187.7057836,8.423043012619019,19,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144179.2827268,0,2048,,0,0,0,0,0,0,0,1,7,0.17130208015441895,0;0;1;0,22,0
19,upsert,2,L0013,2048,0,1788144179.2829056,1788144192.1551824,12.872276782989502,20,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144179.2828937,0,2048,,0,0,0,0,0,0,0,1,8,0.17130208015441895,0;0;0;0,22,0
20,upsert,2,L0041,2048,0,1788144181.0183325,1788144192.1553183,11.136985778808594,21,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.0183082,0,2048,,0,0,0,0,0,0,0,1,9,0.17130208015441895,1;0;0;2,28,0
21,upsert,3,L0014,2048,0,1788144181.01861,1788144192.1553814,11.136771440505981,22,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.0185935,0,2048,,0,0,0,0,0,0,0,1,10,0.17130208015441895,1;0;0;1,28,0
22,upsert,0,L0003,2560,2048,1788144181.0187974,1788144192.1554325,11.136635065078735,23,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.018779,2048,512,5.095322132110596,0,2048,2048,0,2048,1,0,2,11,0.17130208015441895,0;0;0;1,28,0
23,upsert,3,L0000,3072,2560,1788144181.018965,1788144195.0698998,14.050934791564941,24,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.0189512,2560,512,1.7364270687103271,0,2048,2048,0,2048,1,0,3,12,0.17130208015441895,0;0;0;0,28,1
24,upsert,0,L0009,2048,0,1788144181.9778686,1788144195.0700321,13.092163562774658,25,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.9778435,0,2048,,0,0,0,0,0,0,0,1,13,0.17130208015441895,0;1;1;1,33,0
25,upsert,3,L0000,2048,3072,1788144181.978202,1788144195.070104,13.091901779174805,26,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.978144,3072,-1024,0.9591927528381348,0,2048,2048,0,2048,1,0,4,14,0.17130208015441895,0;1;1;0,33,1
26,upsert,2,L0027,2048,0,1788144181.9784088,1788144195.070184,13.091775178909302,27,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.9783943,0,2048,,0,0,0,0,0,0,0,1,15,0.17130208015441895,0;1;0;0,33,0
27,upsert,1,L0015,2048,0,1788144181.9785748,1788144199.0078826,17.02930784225464,28,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144181.9785624,0,2048,,0,0,0,0,0,0,0,1,16,0.17130208015441895,0;0;0;0,33,0
28,upsert,3,L0000,2560,2048,1788144183.2172534,1788144199.008031,15.790777444839478,29,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144183.2172265,2048,512,1.2390825748443604,0,2048,2048,0,2048,1,0,5,17,0.17130208015441895,1;0;1;1,39,1
29,upsert,2,L0001,2048,0,1788144183.217541,1788144199.0081015,15.790560483932495,30,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144183.217525,0,2048,,0,0,0,0,0,0,0,1,18,0.17130208015441895,1;0;0;1,39,0
30,upsert,3,L0007,2560,2048,1788144183.2177286,1788144199.0081503,15.790421724319458,31,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144183.2177122,2048,512,6.096792936325073,0,2048,2048,0,2048,1,0,2,19,0.17130208015441895,1;0;0;0,39,0
31,upsert,0,L0044,2560,0,1788144183.217894,1788144201.410995,18.193100929260254,32,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144183.2178814,0,2560,,0,0,0,0,0,0,0,2,20,0.17130208015441895,0;0;0;0,39,0
32,upsert,1,L0002,3072,2560,1788144184.1299942,1788144201.4111223,17.28112816810608,33,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144184.1299667,2560,512,7.009505987167358,0,2560,2560,0,2560,1,0,3,18,1.1642699241638184,1;0;1;1,44,0
33,upsert,3,L0008,2048,0,1788144184.1305592,1788144201.4112375,17.280678272247314,34,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144184.1305418,0,2048,,0,0,0,0,0,0,0,1,19,1.1642699241638184,1;0;1;0,44,0
34,upsert,0,L0057,2048,0,1788144184.1309292,1788144201.4112966,17.280367374420166,35,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144184.1309152,0,2048,,0,0,0,0,0,0,0,1,20,1.1642699241638184,0;0;1;0,44,0
35,upsert,2,L0022,2048,0,1788144184.1312797,1788144201.4113488,17.28006911277771,36,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144184.1312668,0,2048,,0,0,0,0,0,0,0,1,21,1.1642699241638184,0;0;0;0,44,0
36,upsert,0,L0001,2560,0,1788144185.3705525,1788144201.4113955,16.04084300994873,37,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144185.3705285,0,2560,,0,0,0,0,0,0,0,2,22,1.1642699241638184,0;1;1;1,49,0
37,upsert,1,L0058,2048,0,1788144185.3710678,1788144201.4114368,16.040369033813477,38,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144185.3710504,0,2048,,0,0,0,0,0,0,0,1,23,1.1642699241638184,0;0;1;1,49,0
38,upsert,3,L0000,3072,2560,1788144185.371485,1788144207.7521274,22.380642414093018,39,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144185.3714662,2560,512,2.1542396545410156,0,2048,2048,0,2048,1,0,6,24,1.1642699241638184,0;0;1;0,49,1
39,upsert,2,L0010,2048,0,1788144185.3719049,1788144207.7522886,22.380383729934692,40,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144185.3718913,0,2048,,0,0,0,0,0,0,0,1,25,1.1642699241638184,0;0;0;0,49,0
40,upsert,1,L0006,2048,0,1788144186.5905488,1788144207.752353,21.16180419921875,41,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144186.5905206,0,2048,,0,0,0,0,0,0,0,2,25,1.5626756846904755,1;0;1;1,53,0
41,upsert,3,L0056,2048,0,1788144186.5910723,1788144207.7524095,21.16133713722229,42,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144186.5910556,0,2048,,0,0,0,0,0,0,0,1,26,1.5626756846904755,1;0;1;0,53,0
42,upsert,2,L0021,2048,0,1788144186.5914536,1788144210.1552215,23.563767910003662,43,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144186.5914385,0,2048,,0,0,0,0,0,0,0,1,27,1.5626756846904755,1;0;0;0,53,0
43,upsert,0,L0006,2560,0,1788144186.5917928,1788144210.1553464,23.56355357170105,44,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144186.5917792,0,2560,,0,0,0,0,0,0,0,2,28,1.5626756846904755,0;0;0;0,53,0
44,upsert,1,L0046,2560,2048,1788144189.8484232,1788144210.1554055,20.306982278823853,45,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144189.8483925,2048,512,13.924471616744995,0,2048,2048,0,2048,1,0,2,26,2.6459133499547054,1;0;0;2,60,0
45,upsert,0,L0003,3072,2560,1788144189.8489685,1788144210.1554592,20.306490659713745,46,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144189.8489466,2560,512,8.830167531967163,0,2048,2048,0,2048,1,0,3,27,2.6459133499547054,0;0;0;2,60,1
46,upsert,3,L0001,3072,0,1788144189.8494184,1788144210.155506,20.306087493896484,47,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144189.849404,0,3072,,0,0,0,0,0,0,0,3,28,2.6459133499547054,0;0;0;1,60,0
47,upsert,3,L0007,3072,2560,1788144189.8498247,1788144210.1555462,20.305721521377563,48,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144189.84981,2560,512,6.6320977210998535,0,2048,2048,0,2048,1,0,3,29,2.6459133499547054,0;0;0;0,60,1
48,upsert,0,L0003,2048,3072,1788144190.942895,1788144210.1555853,19.212690353393555,49,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144190.9428651,3072,-1024,1.0939185619354248,0,2048,2048,0,2048,1,0,4,30,2.6459133499547054,0;1;1;1,66,1
49,upsert,3,L0014,2560,2048,1788144190.9434218,1788144210.155624,19.212202072143555,50,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144190.943402,2048,512,9.924808502197266,0,0,0,0,0,0,0,2,31,2.6459133499547054,0;1;1;0,66,1
50,upsert,1,L0019,2560,2048,1788144190.9438431,1788144215.9847126,25.04086947441101,51,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144190.9438264,2048,512,11.66160273551941,0,2048,2048,0,2048,1,0,2,32,2.6459133499547054,0;0;1;0,66,0
51,upsert,2,L0038,2048,0,1788144190.9442317,1788144215.9848435,25.040611743927002,52,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144190.9442184,0,2048,,0,0,0,0,0,0,0,1,33,2.6459133499547054,0;0;0;0,66,0
52,upsert,2,L0035,2048,0,1788144192.6031446,1788144215.984909,23.38176441192627,53,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144192.603116,0,2048,,0,0,0,0,0,0,0,1,30,4.198044465935749,0;1;1;1,73,0
53,upsert,2,L0004,2560,2048,1788144192.6037214,1788144215.9849598,23.38123846054077,54,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144192.6037009,2048,512,17.61105751991272,0,2048,2048,0,2048,1,0,2,31,4.198044465935749,0;1;0;1,73,0
54,upsert,3,L0000,2048,3072,1788144192.60415,1788144215.985005,23.380854845046997,55,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144192.604133,3072,-1024,7.232666730880737,0,2560,2560,0,2560,1,0,7,32,4.198044465935749,0;1;0;0,73,1
55,upsert,1,L0029,2560,2048,1788144192.6045263,1788144215.985061,23.380534648895264,56,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144192.6045103,2048,512,14.252291917800903,0,2048,2048,0,2048,1,0,2,33,4.198044465935749,0;0;0;0,73,0
56,upsert,1,L0005,2048,0,1788144193.5890326,1788144215.9851043,22.396071672439575,57,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144193.5890067,0,2048,,0,0,0,0,0,0,0,1,34,4.198044465935749,1;0;1;1,78,0
57,upsert,0,L0025,3072,2560,1788144193.5895748,1788144215.9851499,22.395575046539307,58,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144193.589553,2560,512,16.468475580215454,0,2560,2560,2048,512,2,0,3,35,4.198044465935749,0;0;1;1,78,0
58,upsert,2,L0023,2048,0,1788144193.5900617,1788144215.9852133,22.395151615142822,59,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144193.590046,0,2048,,0,0,0,0,0,0,0,1,36,4.198044465935749,0;0;0;1,78,0
59,upsert,3,L0020,2048,0,1788144193.590446,1788144215.9852529,22.39480686187744,60,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144193.590433,0,2048,,0,0,0,0,0,0,0,1,37,4.198044465935749,0;0;0;0,78,0
60,upsert,3,L0000,2560,2048,1788144195.2569263,1788144215.9852931,20.72836685180664,61,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144195.2568989,2048,512,2.652765989303589,0,2048,2048,0,2048,1,0,8,34,5.551177704775775,1;0;2;0,85,1
61,upsert,2,L0049,2048,0,1788144195.2575014,1788144227.7985942,32.54109287261963,62,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144195.2574842,0,2048,,0,0,0,0,0,0,0,1,35,5.551177704775775,1;0;1;0,85,0
62,upsert,0,L0033,3072,2560,1788144195.2579029,1788144227.7987306,32.54082775115967,63,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144195.2578857,2560,512,16.90503191947937,0,2560,2560,2048,512,2,0,3,36,5.551177704775775,0;0;1;0,85,0
63,upsert,2,L0013,2560,2048,1788144195.2583523,1788144227.7987986,32.540446281433105,64,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144195.2583365,2048,512,15.975442886352539,0,2048,2048,0,2048,1,0,2,37,5.551177704775775,0;0;0;0,85,0
64,upsert,1,L0038,2560,0,1788144196.5596383,1788144227.7988517,31.239213466644287,65,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144196.559623,0,2560,,0,0,0,0,0,0,0,2,38,5.551177704775775,0;0;1;2,90,0
65,upsert,3,L0018,2048,0,1788144196.5598845,1788144230.2019794,33.64209485054016,66,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144196.5598779,0,2048,,0,0,0,0,0,0,0,1,39,5.551177704775775,0;0;1;1,90,0
66,upsert,3,L0007,2048,3072,1788144196.5600262,1788144230.202394,33.64236783981323,67,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144196.56002,3072,-1024,6.710210084915161,0,2048,2048,0,2048,1,0,4,40,5.551177704775775,0;0;1;0,90,1
67,upsert,2,L0036,2048,0,1788144196.5601513,1788144230.2024884,33.64233708381653,68,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144196.5601463,0,2048,,0,0,0,0,0,0,0,1,41,5.551177704775775,0;0;0;0,90,0
68,upsert,2,L0015,2560,0,1788144197.8280222,1788144230.2025552,32.37453293800354,69,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144197.8280084,0,2560,,0,0,0,0,0,0,0,2,42,5.551177704775775,0;1;0;2,96,0
69,upsert,1,L0008,2560,0,1788144197.8282819,1788144230.2026207,32.37433886528015,70,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144197.828275,0,2560,,0,0,0,0,0,0,0,2,43,5.551177704775775,0;0;0;2,96,0
70,upsert,3,L0000,3072,2560,1788144197.828433,1788144230.2026865,32.37425351142883,71,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144197.828427,2560,512,2.571528196334839,0,2048,2048,0,2048,1,0,10,44,5.551177704775775,0;0;0;1,96,1
71,upsert,3,L0000,2048,3072,1788144197.828588,1788144230.2027535,32.374165534973145,72,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144197.8285832,3072,-1024,0.00015616416931152344,0,2048,2048,0,2048,1,0,10,45,5.551177704775775,0;0;0;0,96,1
72,upsert,0,L0008,3072,0,1788144199.5021136,1788144230.2027924,30.700678825378418,73,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144199.5020883,0,3072,,0,0,0,0,0,0,0,4,42,6.912350500783613,0;1;1;1,101,0
73,upsert,3,L0007,2560,2048,1788144199.502724,1788144230.2028592,30.700135231018066,74,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144199.5027046,2048,512,2.9426846504211426,0,2560,2560,0,2560,1,0,5,43,6.912350500783613,0;1;1;0,101,1
74,upsert,2,L0008,2048,0,1788144199.5031977,1788144230.2028992,30.69970154762268,75,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144199.503182,0,2048,,0,0,0,0,0,0,0,4,44,6.912350500783613,0;1;0;0,101,0
75,upsert,1,L0001,2048,0,1788144199.5035837,1788144230.2029624,30.699378728866577,76,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144199.50357,0,2048,,0,0,2048,0,2048,1,0,4,45,6.912350500783613,0;0;0;0,101,0
76,upsert,2,L0004,3072,2560,1788144200.4904451,1788144238.4342625,37.943817377090454,77,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144200.4904163,2560,512,7.886715412139893,0,2048,2048,0,2048,1,0,3,46,6.912350500783613,1;1;0;1,107,1
77,upsert,1,L0016,2048,0,1788144200.4910414,1788144238.4343956,37.94335412979126,78,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144200.4910245,0,2048,,0,0,0,0,0,0,0,1,47,6.912350500783613,1;0;0;1,107,0
78,upsert,0,L0042,2048,0,1788144200.4914658,1788144238.4344573,37.942991495132446,79,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144200.4914505,0,2048,,0,0,0,0,0,0,0,1,48,6.912350500783613,0;0;0;1,107,0
79,upsert,3,L0000,2560,2048,1788144200.49184,1788144238.4345076,37.942667722702026,80,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144200.4918232,2048,512,2.6632399559020996,0,2560,2560,0,2560,1,0,11,49,6.912350500783613,0;0;0;0,107,1
80,upsert,3,L0057,2560,0,1788144201.7910354,1788144238.434558,36.64352250099182,81,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144201.7910094,0,2560,,0,0,2048,0,2048,1,0,2,43,10.426857858896255,1;1;1;0,113,0
81,upsert,0,L0003,2560,2048,1788144201.7916338,1788144238.4346223,36.642988443374634,82,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144201.7916121,2048,512,10.84874701499939,0,2560,2560,0,2560,1,0,5,44,10.426857858896255,0;1;1;0,113,1
82,upsert,1,L0002,2048,3072,1788144201.7920842,1788144238.4346635,36.642579317092896,83,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144201.792068,3072,-1024,17.66210126876831,0,3072,3072,0,3072,1,0,4,45,10.426857858896255,0;0;1;0,113,0
83,upsert,2,L0022,2560,2048,1788144201.7924786,1788144238.4347057,36.64222717285156,84,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144201.7924616,2048,512,17.661194801330566,0,2048,2048,0,2048,1,0,2,46,10.426857858896255,0;0;0;0,113,0
84,upsert,1,L0020,2560,0,1788144204.2459345,1788144238.4347467,34.188812255859375,85,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144204.24591,0,2560,,0,0,0,0,0,0,0,2,47,10.426857858896255,0;1;1;1,118,0
85,upsert,1,L0046,3072,2560,1788144204.2465293,1788144238.4347837,34.18825435638428,86,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144204.2465088,2560,512,14.39811635017395,0,2048,2048,0,2048,1,0,3,48,10.426857858896255,0;0;1;1,118,1
86,upsert,3,L0018,2560,2048,1788144204.2470083,1788144238.4348428,34.18783450126648,87,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144204.246991,2048,512,7.687113046646118,0,0,0,0,0,0,0,2,49,10.426857858896255,0;0;1;0,118,1
87,upsert,2,L0059,2048,0,1788144204.2474353,1788144238.434895,34.18745970726013,88,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144204.2474213,0,2048,,0,0,0,0,0,0,0,1,50,10.426857858896255,0;0;0;0,118,0
88,upsert,2,L0004,2048,3072,1788144205.3160727,1788144238.4349372,33.1188645362854,89,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144205.3160439,3072,-1024,4.825627565383911,0,2048,2048,0,2048,1,0,4,51,10.426857858896255,1;1;0;1,124,1
89,upsert,1,L0029,3072,2560,1788144205.3166225,1788144238.434973,33.11835050582886,90,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144205.316603,2560,512,12.712092638015747,0,2048,2048,0,2048,1,0,3,52,10.426857858896255,1;0;0;1,124,1
90,upsert,0,L0048,2048,0,1788144205.3171196,1788144238.4350097,33.11789011955261,91,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144205.3171039,0,2048,,0,0,0,0,0,0,0,1,53,10.426857858896255,0;0;0;1,124,0
91,upsert,3,L0020,3072,2048,1788144205.3175251,1788144238.4350462,33.11752104759216,92,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1788144205.317509,2048,1024,11.727076053619385,0,0,0,0,0,0,0,3,54,10.426857858896255,0;0;0;0,124,1
