seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
41,upsert,3,L0001,2048,2560,1787891365.3680851,1787891381.6818318,16.313746690750122,25,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891365.368064,2560,-512,13.527965545654297,0,0,0,0,0,0,0,4,41,17.635501861572266,0;1;1;0,44,1
42,upsert,1,L0050,2048,0,1787891365.368463,1787891392.5226138,27.15415072441101,26,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891365.3684475,0,2048,,0,0,0,0,0,0,0,1,42,17.635501861572266,0;0;1;0,44,0
43,upsert,2,L0033,3072,0,1787891365.368791,1787891392.522754,27.15396285057068,27,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891365.3687725,2048,1024,9.923782110214233,0,0,0,0,0,0,0,3,43,17.635501861572266,0;0;0;0,44,1
44,upsert,0,L0027,2048,0,1787891367.2431278,1787891392.5228312,25.279703378677368,28,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891367.2430995,0,2048,,0,0,0,0,0,0,0,1,42,17.955273469289143,0;1;1;1,48,0
45,upsert,1,L0035,2048,0,1787891367.2436333,1787891392.5228837,25.279250383377075,29,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891367.243615,0,2048,,0,0,0,0,0,0,0,1,43,17.955273469289143,0;0;1;1,48,0
46,upsert,2,L0025,2048,0,1787891367.2439835,1787891392.5229344,25.278950929641724,30,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891367.2439685,0,2048,,0,0,0,0,0,0,0,1,44,17.955273469289143,0;0;0;1,48,0
47,upsert,3,L0034,3072,0,1787891367.244349,1787891392.522982,25.278632879257202,31,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891367.244329,2048,1024,11.799247741699219,0,0,0,0,0,0,0,3,45,17.955273469289143,0;0;0;0,48,1
48,upsert,0,L0039,2048,0,1787891369.4940822,1787891392.5230312,23.02894902229309,32,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891369.494053,0,2048,,0,0,0,0,0,0,0,1,39,15.627543425559997,0;1;1;1,52,0
49,upsert,2,L0013,2560,0,1787891369.4946046,1787891392.523076,23.02847146987915,33,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891369.4945858,0,2560,,0,0,2048,0,2048,1,0,2,40,15.627543425559997,0;1;0;1,52,0
50,upsert,1,L0000,3072,0,1787891369.4950151,1787891398.0927145,28.597699403762817,34,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891369.4950004,0,3072,,0,0,0,0,0,0,0,4,41,15.627543425559997,0;0;0;1,52,0
52,upsert,0,L0014,2048,0,1787891371.8995893,1787891398.0928514,26.193262100219727,35,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891371.8995614,0,2048,,0,0,0,0,0,0,0,1,43,15.627543425559997,1;1;0;1,57,0
53,upsert,3,L0006,2560,0,1787891371.900084,1787891398.0929248,26.192840814590454,36,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891371.9000654,0,2560,,0,0,0,0,0,0,0,2,44,15.627543425559997,1;1;0;0,57,0
54,upsert,1,L0024,2560,0,1787891371.9005358,1787891398.0929763,26.192440509796143,37,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891371.9005206,0,2560,,0,0,0,0,0,0,0,2,45,15.627543425559997,1;0;0;0,57,0
55,upsert,0,L0022,2560,2048,1787891371.9009264,1787891398.093025,26.19209861755371,38,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891371.9009097,2048,512,20.0611789226532,0,2048,2048,0,2048,1,0,2,46,15.627543425559997,0;0;0;0,57,0
56,upsert,3,L0001,2560,2048,1787891373.9157286,1787891398.0930598,24.17733120918274,39,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891373.9156961,2048,512,8.547632217407227,0,2560,2560,2048,512,2,0,5,47,15.627543425559997,1;1;1;0,64,1
57,upsert,0,L0022,3072,2560,1787891373.9163005,1787891398.0930903,24.1767897605896,40,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891373.9162805,2560,512,2.0153708457946777,0,2048,2048,0,2048,1,0,3,48,15.627543425559997,0;1;1;0,64,1
58,upsert,2,L0021,2560,0,1787891373.9167495,1787891405.1207223,31.203972816467285,41,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891373.9167345,0,2560,,0,0,0,0,0,0,0,2,49,15.627543425559997,0;1;0;0,64,0
59,upsert,1,L0013,3072,2048,1787891373.9171336,1787891405.120853,31.2037193775177,42,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891373.9171164,2048,1024,20.054524421691895,0,2048,2048,0,2048,1,0,3,50,15.627543425559997,0;0;0;0,64,0
60,upsert,0,L0052,2048,0,1787891376.616391,1787891405.1209245,28.504533529281616,43,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891376.6163638,0,2048,,0,0,0,0,0,0,0,1,43,15.609531389342415,0;1;0;2,69,0
61,upsert,3,L0021,3072,0,1787891376.6169093,1787891405.1209764,28.504067182540894,44,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891376.6168885,2048,1024,28.184534788131714,0,0,0,0,0,0,0,3,44,15.609531389342415,0;1;0;1,69,1
62,upsert,1,L0040,2048,0,1787891376.6173732,1787891405.1210222,28.50364899635315,45,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891376.617358,0,2048,,0,0,0,0,0,0,0,1,45,15.609531389342415,0;0;0;1,69,0
63,upsert,3,L0007,3072,2560,1787891376.6177335,1787891405.1210668,28.50333333015442,46,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891376.6177177,2560,512,22.755231380462646,0,2560,2560,2048,512,2,0,3,46,15.609531389342415,0;0;0;0,69,0
64,upsert,1,L0070,2048,0,1787891378.203561,1787891405.1210976,26.91753649711609,47,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891378.2035322,0,2048,,0,0,0,0,0,0,0,1,47,15.609531389342415,1;0;1;1,73,0
65,upsert,2,L0077,2048,0,1787891378.2040846,1787891405.121124,26.917039394378662,48,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891378.2040668,0,2048,,0,0,0,0,0,0,0,1,48,15.609531389342415,1;0;0;1,73,0
