seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
20,upsert,0,L0005,2048,0,1787897603.285651,1787897603.2890046,0.003353595733642578,11,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897603.285627,0,2048,,0,0,0,0,0,0,0,0,11,0.0031585693359375,0;0;0;0,0,0
21,upsert,1,L0005,2048,0,1787897603.2859206,1787897603.2891166,0.0031960010528564453,12,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897603.285905,0,2048,,0,0,0,0,0,0,0,0,12,0.0031585693359375,0;0;0;0,0,0
24,upsert,0,L0006,2048,0,1787897606.053535,1787897606.056839,0.003304004669189453,13,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897606.0535107,0,2048,,0,0,0,0,0,0,0,0,13,0.003177940845489502,0;0;0;0,0,0
25,upsert,1,L0006,2048,0,1787897606.0537934,1787897606.056946,0.003152608871459961,14,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897606.0537784,0,2048,,0,0,0,0,0,0,0,0,14,0.003177940845489502,0;0;0;0,0,0
28,upsert,0,L0007,2048,0,1787897608.6187327,1787897608.6220446,0.0033118724822998047,15,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897608.6187084,0,2048,,0,0,0,0,0,0,0,0,15,0.0031851359776088168,0;0;0;0,0,0
29,upsert,1,L0007,2048,0,1787897608.618992,1787897608.622154,0.003161907196044922,16,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897608.6189766,0,2048,,0,0,0,0,0,0,0,0,16,0.0031851359776088168,0;0;0;0,0,0
32,upsert,0,L0008,2048,0,1787897611.1520276,1787897611.1554594,0.0034317970275878906,17,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897611.1520035,0,2048,,0,0,0,0,0,0,0,0,17,0.0031916052103042603,0;0;0;0,0,0
33,upsert,1,L0008,2048,0,1787897611.1523056,1787897611.155566,0.003260374069213867,18,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897611.1522908,0,2048,,0,0,0,0,0,0,0,0,18,0.0031916052103042603,0;0;0;0,0,0
36,upsert,0,L0009,2048,0,1787897613.9284947,1787897613.932064,0.003569364547729492,19,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897613.928471,0,2048,,0,0,0,0,0,0,0,0,19,0.0032087696923149955,0;0;0;0,0,0
37,upsert,1,L0009,2048,0,1787897613.9288127,1787897613.9321856,0.0033729076385498047,20,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897613.9287953,0,2048,,0,0,0,0,0,0,0,0,20,0.0032087696923149955,0;0;0;0,0,0
40,upsert,0,L0010,2048,0,1787897616.4648015,1787897616.4684389,0.0036373138427734375,21,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897616.4647756,0,2048,,0,0,0,0,0,0,0,0,21,0.003235006332397461,0;0;0;0,0,0
41,upsert,1,L0010,2048,0,1787897616.4651213,1787897616.9983127,0.533191442489624,22,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897616.4651034,0,2048,,0,0,0,0,0,0,0,0,22,0.003235006332397461,0;0;0;0,0,0
44,upsert,0,L0011,2048,0,1787897619.2419593,1787897624.3316264,5.089667081832886,23,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897619.2419357,0,2048,,0,0,0,0,0,0,0,0,23,0.027342221953652122,0;0;0;0,0,0
45,upsert,1,L0011,2048,0,1787897619.2423368,1787897625.6858125,6.443475723266602,24,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897619.2423193,0,2048,,0,0,0,0,0,0,0,0,24,0.027342221953652122,0;0;0;0,0,0
48,upsert,0,L0012,2048,0,1787897621.7091968,1787897627.8524709,6.1432740688323975,25,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897621.7091513,0,2048,,0,0,0,0,0,0,0,0,27,0.027342221953652122,0;0;0;0,0,0
49,upsert,1,L0012,2048,0,1787897621.7095256,1787897627.8525858,6.143060207366943,26,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897621.7095084,0,2048,,0,0,0,0,0,0,0,0,28,0.027342221953652122,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787897624.5033445,1787897630.560816,6.057471513748169,27,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897624.5033216,0,2048,,0,0,0,0,0,0,0,0,30,0.24744330281796661,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787897624.5036669,1787897630.5609434,6.057276487350464,28,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897624.503651,0,2048,,0,0,0,0,0,0,0,0,31,0.24744330281796661,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787897627.2909758,1787897634.0816348,6.790658950805664,29,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897627.2909517,0,2048,,0,0,0,0,0,0,0,0,33,0.5056113203366598,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787897627.2913432,1787897634.081763,6.790419816970825,30,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897627.2913258,0,2048,,0,0,0,0,0,0,0,0,34,0.5056113203366598,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787897629.9399428,1787897637.477459,7.537516117095947,31,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897629.9399197,0,2048,,0,0,0,0,0,0,0,0,35,0.9392694601645837,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787897629.9402905,1787897637.4775903,7.537299871444702,32,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897629.940274,0,2048,,0,0,0,0,0,0,0,0,36,0.9392694601645837,0;0;0;0,0,0
64,upsert,0,L0016,2048,0,1787897632.4848628,1787897640.8733194,8.388456583023071,33,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897632.4848392,0,2048,,0,0,0,0,0,0,0,0,37,1.3048483559063502,0;0;0;0,0,0
65,upsert,1,L0016,2048,0,1787897632.485202,1787897640.8734496,8.3882474899292,34,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897632.4851854,0,2048,,0,0,0,0,0,0,0,0,38,1.3048483559063502,0;0;0;0,0,0
68,upsert,0,L0017,2048,0,1787897635.0788264,1787897644.2691476,9.190321207046509,35,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897635.078804,0,2048,,0,0,0,0,0,0,0,0,39,1.6705610911051432,0;0;0;0,0,0
69,upsert,1,L0017,2048,0,1787897635.0791817,1787897644.2692912,9.190109491348267,36,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897635.0791442,0,2048,,0,0,0,0,0,0,0,0,40,1.6705610911051432,0;0;0;0,0,0
72,upsert,0,L0018,2048,0,1787897637.5702288,1787897647.6649566,10.094727754592896,37,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897637.5702069,0,2048,,0,0,0,0,0,0,0,0,41,2.037239022552967,0;0;0;0,0,0
73,upsert,1,L0018,2048,0,1787897637.5705562,1787897647.6650796,10.094523429870605,38,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897637.5705395,0,2048,,0,0,0,0,0,0,0,0,42,2.037239022552967,0;0;0;0,0,0
76,upsert,0,L0019,2048,0,1787897640.241351,1787897647.665149,7.423798084259033,39,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897640.2413278,0,2048,,0,0,0,0,0,0,0,0,45,2.037239022552967,0;0;0;0,0,0
77,upsert,1,L0019,2048,0,1787897640.241696,1787897647.6652248,7.4235289096832275,40,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897640.241679,0,2048,,0,0,0,0,0,0,0,0,46,2.037239022552967,0;0;0;0,0,0
80,upsert,0,L0020,2048,0,1787897642.7659452,1787897653.0816221,10.315676927566528,41,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897642.7659218,0,2048,,0,0,0,0,0,0,0,0,47,2.5613276809453964,0;0;0;0,0,0
81,upsert,1,L0020,2048,0,1787897642.7663088,1787897653.0817378,10.315428972244263,42,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897642.766291,0,2048,,0,0,0,0,0,0,0,0,48,2.5613276809453964,0;0;0;0,0,0
84,upsert,0,L0021,2048,0,1787897645.535033,1787897656.4774613,10.942428350448608,43,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897645.5350058,0,2048,,0,0,0,0,0,0,0,0,49,3.1355157122015953,0;0;0;0,0,0
85,upsert,1,L0021,2048,0,1787897645.5353992,1787897656.4775853,10.942186117172241,44,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897645.5353801,0,2048,,0,0,0,0,0,0,0,0,50,3.1355157122015953,0;0;0;0,0,0
88,upsert,0,L0022,2048,0,1787897648.2119155,1787897661.248291,13.036375522613525,45,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897648.2118924,0,2048,,0,0,0,0,0,0,0,0,49,4.230010084807873,0;0;0;0,0,0
89,upsert,1,L0022,2048,0,1787897648.2122715,1787897661.2484062,13.036134719848633,46,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897648.212255,0,2048,,0,0,0,0,0,0,0,0,50,4.230010084807873,0;0;0;0,0,0
92,upsert,0,L0023,2048,0,1787897650.7747598,1787897661.2484715,10.473711729049683,47,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897650.774736,0,2048,,0,0,0,0,0,0,0,0,53,4.230010084807873,0;0;0;0,0,0
93,upsert,1,L0023,2048,0,1787897650.7751038,1787897661.2485235,10.473419666290283,48,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897650.775087,0,2048,,0,0,0,0,0,0,0,0,54,4.230010084807873,0;0;0;0,0,0
96,upsert,0,L0024,2048,0,1787897653.6470635,1787897665.9774625,12.33039903640747,49,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897653.6470397,0,2048,,0,0,0,0,0,0,0,0,55,4.874527558684349,0;0;0;0,0,0
97,upsert,1,L0024,2048,0,1787897653.647425,1787897665.977576,12.330151081085205,50,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897653.6474078,0,2048,,0,0,0,0,0,0,0,0,56,4.874527558684349,0;0;0;0,0,0
100,upsert,0,L0025,2048,0,1787897656.1890738,1787897665.977641,9.788567304611206,51,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897656.1890495,0,2048,,0,0,0,0,0,0,0,0,59,4.874527558684349,0;0;0;0,0,0
101,upsert,1,L0025,2048,0,1787897656.1894467,1787897665.9776928,9.788246154785156,52,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897656.1894293,0,2048,,0,0,0,0,0,0,0,0,60,4.874527558684349,0;0;0;0,0,0
104,upsert,0,L0026,2048,0,1787897658.8237746,1787897670.7066376,11.88286304473877,53,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897658.8237522,0,2048,,0,0,0,0,0,0,0,0,61,5.5582170858979225,0;0;0;0,0,0
105,upsert,1,L0026,2048,0,1787897658.8241093,1787897670.706756,11.882646799087524,54,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897658.8240917,0,2048,,0,0,0,0,0,0,0,0,62,5.5582170858979225,0;0;0;0,0,0
108,upsert,0,L0027,2048,0,1787897661.3724298,1787897674.1024683,12.730038404464722,55,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897661.372408,0,2048,,0,0,0,0,0,0,0,0,61,7.027176812291145,0;0;0;0,0,0
109,upsert,1,L0027,2048,0,1787897661.3727684,1787897674.1025834,12.729815006256104,56,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897661.3727481,0,2048,,0,0,0,0,0,0,0,0,62,7.027176812291145,0;0;0;0,0,0
112,upsert,0,L0028,2048,0,1787897663.932362,1787897674.1026473,10.17028522491455,57,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897663.932337,0,2048,,0,0,0,0,0,0,0,0,65,7.027176812291145,0;0;0;0,0,0
113,upsert,1,L0028,2048,0,1787897663.9326997,1787897674.1026998,10.170000076293945,58,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897663.9326823,0,2048,,0,0,0,0,0,0,0,0,66,7.027176812291145,0;0;0;0,0,0
116,upsert,0,L0029,2048,0,1787897666.4865682,1787897679.5191429,13.032574653625488,59,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897666.486544,0,2048,,0,0,0,0,0,0,0,0,65,8.409168347716331,0;0;0;0,0,0
117,upsert,1,L0029,2048,0,1787897666.4869096,1787897679.5192764,13.032366752624512,60,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897666.4868934,0,2048,,0,0,0,0,0,0,0,0,66,8.409168347716331,0;0;0;0,0,0
120,upsert,0,L0030,2048,0,1787897669.1666944,1787897679.519337,10.35264253616333,61,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897669.1666708,0,2048,,0,0,0,0,0,0,0,0,69,8.409168347716331,0;0;0;0,0,0
121,upsert,1,L0030,2048,0,1787897669.167049,1787897679.5193858,10.352336883544922,62,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897669.1670313,0,2048,,0,0,0,0,0,0,0,0,70,8.409168347716331,0;0;0;0,0,0
124,upsert,0,L0031,2048,0,1787897671.8927217,1787897684.2482998,12.355578184127808,63,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897671.8926976,0,2048,,0,0,0,0,0,0,0,0,71,9.135064631700516,0;0;0;0,0,0
125,upsert,1,L0031,2048,0,1787897671.8930712,1787897684.248425,12.355353832244873,64,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897671.893054,0,2048,,0,0,0,0,0,0,0,0,72,9.135064631700516,0;0;0;0,0,0
128,upsert,0,L0048,2048,0,1787897674.2324264,1787897687.644143,13.41171669960022,65,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.232399,0,2048,,0,0,0,0,0,0,0,1,71,9.821960307657719,1;2;0;0,7,0
129,upsert,1,L0006,2048,2048,1787897674.2327716,1787897687.644277,13.411505460739136,66,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2327492,2048,0,68.17897081375122,0,2048,2048,2048,0,2,0,1,72,9.821960307657719,1;1;0;0,7,0
130,upsert,0,L0014,2048,2048,1787897674.2330327,1787897687.6443448,13.411312103271484,67,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2330163,2048,0,46.9420645236969,0,2048,2048,2048,0,2,0,1,73,9.821960307657719,0;1;0;0,7,0
131,upsert,1,L0023,2048,2048,1787897674.2332997,1787897687.644396,13.411096334457397,68,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2332842,2048,0,23.458197116851807,0,2048,2048,2048,0,2,0,1,74,9.821960307657719,0;0;0;0,7,0
132,upsert,0,L0000,2048,2048,1787897676.161945,1787897687.6444402,11.482495069503784,69,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1619189,2048,0,85.66988396644592,0,2048,2048,2048,0,2,0,2,75,9.821960307657719,1;2;0;0,15,0
133,upsert,1,L0000,2560,2048,1787897676.1623387,1787897687.644481,11.482142210006714,70,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1623187,2048,512,85.67011046409607,0,2048,2048,2048,0,2,0,2,76,9.821960307657719,1;1;0;0,15,0
134,upsert,0,L0002,2048,2048,1787897676.1626124,1787897687.6445193,11.48190689086914,71,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1625948,2048,0,80.91491365432739,0,2048,2048,2048,0,2,0,1,77,9.821960307657719,0;1;0;0,15,0
135,upsert,1,L0028,2048,2048,1787897676.1628668,1787897687.644561,11.481694221496582,72,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1628501,2048,0,12.230167865753174,0,2048,2048,2048,0,2,0,1,78,9.821960307657719,0;0;0;0,15,0
136,upsert,3,L0040,2048,0,1787897681.4337053,1787897696.4149666,14.981261253356934,73,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4336815,0,2048,,0,0,0,0,0,0,0,1,75,10.480525746941566,2;1;0;0,21,0
137,upsert,1,L0017,2048,2048,1787897681.4340556,1787897696.4150789,14.98102331161499,74,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4340346,2048,0,46.3548903465271,0,2048,2048,2048,0,2,0,1,76,10.480525746941566,2;0;0;0,21,0
138,upsert,0,L0055,2048,0,1787897681.434347,1787897696.4151442,14.980797290802002,75,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4343321,0,2048,,0,0,0,0,0,0,0,1,77,10.480525746941566,1;0;0;0,21,0
139,upsert,0,L0000,3072,2048,1787897681.4346123,1787897696.4152262,14.980613946914673,76,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4345949,2048,1024,5.27267599105835,0,2048,2048,2048,0,2,0,3,78,10.480525746941566,0;0;0;0,21,1
140,upsert,1,L0001,2048,2048,1787897684.047467,1787897696.415275,12.367808103561401,77,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.047439,2048,0,91.29147434234619,0,2048,2048,2048,0,2,0,1,79,10.480525746941566,1;0;1;1,26,0
141,upsert,3,L0047,2048,0,1787897684.0477858,1787897696.4153187,12.367532968521118,78,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.0477698,0,2048,,0,0,0,0,0,0,0,1,80,10.480525746941566,1;0;1;0,26,0
142,upsert,0,L0058,2048,0,1787897684.048006,1787897696.4153595,12.367353439331055,79,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.0479934,0,2048,,0,0,0,0,0,0,0,1,81,10.480525746941566,0;0;1;0,26,0
143,upsert,2,L0034,2048,0,1787897684.048213,1787897696.4154017,12.367188692092896,80,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.048202,0,2048,,0,0,0,0,0,0,0,1,82,10.480525746941566,0;0;0;0,26,0
144,upsert,1,L0023,2560,2048,1787897686.533836,1787897704.498323,17.964487075805664,81,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.533809,2048,512,12.300524711608887,0,2048,2048,2048,0,2,0,2,81,10.781654372811317,1;1;1;0,33,1
145,upsert,0,L0000,2048,3072,1787897686.5341523,1787897704.4984424,17.964290142059326,82,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5341322,3072,-1024,5.099537372589111,0,2048,2048,2048,0,2,0,5,82,10.781654372811317,0;1;1;0,33,1
146,upsert,1,L0000,2560,2560,1787897686.5344028,1787897704.4985042,17.964101314544678,83,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5343878,2560,0,10.372069120407104,0,2048,2048,2048,0,2,0,5,83,10.781654372811317,0;0;1;0,33,1
147,upsert,2,L0046,2048,0,1787897686.534597,1787897704.4985728,17.96397590637207,84,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5345845,0,2048,,0,0,0,0,0,0,0,1,84,10.781654372811317,0;0;0;0,33,0
148,upsert,1,L0006,2560,2048,1787897688.947868,1787897710.6024916,21.65462350845337,85,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897688.9478326,2048,512,14.715083360671997,0,2048,2048,2048,0,2,0,2,77,11.699784249067307,2;0;0;1,40,0
149,upsert,0,L0012,2048,2048,1787897688.9482467,1787897710.6026065,21.654359817504883,86,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897688.9482257,2048,0,67.23907446861267,0,2048,2048,2048,0,2,0,1,78,11.699784249067307,1;0;0;1,40,0
150,upsert,0,L0000,3072,2048,1787897688.9484823,1787897710.6026652,21.65418291091919,87,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897688.9484675,2048,1024,2.414335250854492,0,2048,2560,2048,512,2,0,6,79,11.699784249067307,0;0;0;1,40,1
151,upsert,3,L0059,2048,0,1787897688.9486797,1787897710.6027145,21.654034852981567,88,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897688.9486663,0,2048,,0,0,0,0,0,0,0,1,80,11.699784249067307,0;0;0;0,40,0
152,upsert,0,L0014,2560,2048,1787897691.6831396,1787897710.6027582,18.919618606567383,89,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897691.6831083,2048,512,17.45009207725525,0,2048,2048,2048,0,2,0,2,81,11.699784249067307,1;2;0;0,48,0
153,upsert,1,L0012,2560,2048,1787897691.6834779,1787897710.6027992,18.919321298599243,90,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897691.6834595,2048,512,69.9739511013031,0,2048,2048,2048,0,2,0,2,82,11.699784249067307,1;1;0;0,48,0
154,upsert,1,L0029,2048,2048,1787897691.6837056,1787897710.6028378,18.919132232666016,91,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897691.6836882,2048,0,25.196794748306274,0,2048,2048,2048,0,2,0,1,83,11.699784249067307,1;0;0;0,48,0
155,upsert,0,L0001,2560,2048,1787897691.6839058,1787897710.6029007,18.918994903564453,92,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897691.683892,2048,512,98.92818784713745,0,2048,2048,2048,0,2,0,2,84,11.699784249067307,0;0;0;0,48,0
156,upsert,0,L0030,2048,2048,1787897693.7590406,1787897710.6029396,16.84389901161194,93,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897693.759013,2048,0,24.592342138290405,0,2048,2048,2048,0,2,0,1,85,11.699784249067307,1;2;0;0,56,0
157,upsert,1,L0010,2048,2048,1787897693.7593808,1787897710.6029818,16.84360098838806,94,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897693.7593617,2048,0,77.29425835609436,0,2048,2048,2048,0,2,0,1,86,11.699784249067307,1;1;0;0,56,0
158,upsert,1,L0009,2048,2048,1787897693.7596087,1787897710.6030185,16.843409776687622,95,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897693.7595942,2048,0,79.83079886436462,0,2048,2048,2048,0,2,0,1,87,11.699784249067307,1;0;0;0,56,0
159,upsert,0,L0029,2560,2048,1787897693.7598083,1787897710.6030548,16.843246459960938,96,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897693.7597935,2048,512,27.273249626159668,0,2048,2048,2048,0,2,0,2,88,11.699784249067307,0;0;0;0,56,0
160,upsert,0,L0003,2048,2048,1787897696.767954,1787897723.4149704,26.647016286849976,97,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897696.7679281,2048,0,98.90155959129333,0,2048,2048,2048,0,2,0,1,81,12.320353530347347,1;2;0;0,64,0
161,upsert,1,L0005,2048,2048,1787897696.7684815,1787897723.415093,26.64661145210266,98,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897696.768463,2048,0,93.48255801200867,0,2048,2048,2048,0,2,0,1,82,12.320353530347347,1;1;0;0,64,0
