seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0055,2048,0,1787890264.858472,1787890264.862202,0.0037298202514648438,11,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890264.8584526,0,2048,,0,0,0,0,0,0,0,1,3,0.0038888156414031982,0;0;0;1,12,0
11,upsert,3,L0000,3072,2560,1787890264.8587556,1787890265.4217188,0.5629632472991943,12,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890264.8587294,2560,512,1.0640044212341309,0,2560,2560,2048,512,2,0,3,4,0.0038888156414031982,0;0;0;0,12,0
12,upsert,0,L0001,2048,0,1787890265.9568374,1787890270.1292367,4.172399282455444,13,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890265.9568107,0,2048,,0,0,0,0,0,0,0,1,1,0.05049616098403931,0;1;1;1,16,0
13,upsert,2,L0047,2048,0,1787890265.9572184,1787890271.0135493,5.056330919265747,14,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890265.9571955,0,2048,,0,0,0,0,0,0,0,1,2,0.05049616098403931,0;1;0;1,16,0
14,upsert,1,L0058,2048,0,1787890265.957533,1787890271.0136259,5.056092977523804,15,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890265.9575121,0,2048,,0,0,0,0,0,0,0,1,3,0.05049616098403931,0;0;0;1,16,0
15,upsert,3,L0034,2048,0,1787890265.9578354,1787890271.0136678,5.055832386016846,16,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890265.9578154,0,2048,,0,0,0,0,0,0,0,1,4,0.05049616098403931,0;0;0;0,16,0
16,upsert,3,L0023,2560,2048,1787890267.0208082,1787890273.8298852,6.809077024459839,17,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890267.0207784,2048,512,4.776043653488159,0,2048,2048,0,2048,1,0,2,5,0.05049616098403931,0;1;0;2,23,0
17,upsert,3,L0000,2048,3072,1787890267.0212219,1787890273.8300126,6.808790683746338,18,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890267.0211916,3072,-1024,2.1624622344970703,0,3072,3072,2048,1024,2,0,5,6,0.05049616098403931,0;1;0;1,23,0
18,upsert,3,L0000,2560,2048,1787890267.0215647,1787890273.8301015,6.808536767959595,19,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890267.0215404,2048,512,0.00034880638122558594,0,3072,3072,2048,1024,2,0,5,7,0.05049616098403931,0;1;0;0,23,1
19,upsert,1,L0046,2048,0,1787890267.0218716,1787890275.8570921,8.835220575332642,20,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890267.0218496,0,2048,,0,0,0,0,0,0,0,1,8,0.05049616098403931,0;0;0;0,23,0
20,upsert,2,L0006,2560,2048,1787890268.0423,1787890275.8572416,7.814941644668579,21,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890268.0422678,2048,512,5.797849178314209,0,2048,2048,0,2048,1,0,2,9,0.05049616098403931,1;1;0;1,29,0
21,upsert,1,L0012,2048,0,1787890268.042665,1787890275.8573296,7.814664602279663,22,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890268.042641,0,2048,,0,0,0,0,0,0,0,1,10,0.05049616098403931,1;0;0;1,29,0
22,upsert,3,L0000,3072,2560,1787890268.0429785,1787890275.8574142,7.814435720443726,23,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890268.042954,2560,512,1.0214135646820068,0,3072,3072,2048,1024,2,0,6,11,0.05049616098403931,1;0;0;0,29,1
23,upsert,0,L0059,2048,0,1787890268.043303,1787890278.9455965,10.90229344367981,24,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890268.0432816,0,2048,,0,0,0,0,0,0,0,1,12,0.05049616098403931,0;0;0;0,29,0
24,upsert,1,L0014,2560,2048,1787890269.7032237,1787890278.9457004,9.24247670173645,25,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890269.7031941,2048,512,7.458599090576172,0,2048,2048,0,2048,1,0,2,13,0.05049616098403931,1;0;1;1,34,0
25,upsert,2,L0012,2560,0,1787890269.703597,1787890278.9457881,9.242191076278687,26,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890269.703573,0,2560,,0,0,0,0,0,0,0,2,14,0.05049616098403931,1;0;0;1,34,0
26,upsert,0,L0029,2048,0,1787890269.7039127,1787890278.9458644,9.241951704025269,27,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890269.703891,0,2048,,0,0,0,0,0,0,0,1,15,0.05049616098403931,0;0;0;1,34,0
27,upsert,3,L0001,2560,0,1787890269.704237,1787890278.9459405,9.241703510284424,28,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890269.704216,0,2560,,0,0,0,0,0,0,0,2,16,0.05049616098403931,0;0;0;0,34,0
28,upsert,2,L0030,2048,0,1787890271.1718867,1787890283.6257954,12.453908681869507,29,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890271.171859,0,2048,,0,0,0,0,0,0,0,1,13,1.2466630935668945,1;1;0;1,38,0
29,upsert,3,L0010,2048,0,1787890271.172299,1787890283.6259234,12.453624486923218,30,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890271.1722739,0,2048,,0,0,0,0,0,0,0,1,14,1.2466630935668945,1;1;0;0,38,0
30,upsert,0,L0009,2048,0,1787890271.172632,1787890283.626002,12.453370094299316,31,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890271.1726098,0,2048,,0,0,0,0,0,0,0,1,15,1.2466630935668945,0;1;0;0,38,0
31,upsert,1,L0029,2560,0,1787890271.1729453,1787890285.7346587,14.561713457107544,32,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890271.172925,0,2560,,0,0,0,0,0,0,0,2,16,1.2466630935668945,0;0;0;0,38,0
32,upsert,2,L0003,2048,0,1787890272.2749949,1787890285.7347734,13.459778547286987,33,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890272.2749681,0,2048,,0,0,0,0,0,0,0,1,17,1.2466630935668945,1;1;0;1,43,0
33,upsert,0,L0005,2048,0,1787890272.2756698,1787890285.734856,13.45918607711792,34,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890272.2756498,0,2048,,0,0,0,0,0,0,0,1,18,1.2466630935668945,0;1;0;1,43,0
34,upsert,1,L0027,2048,0,1787890272.2762296,1787890285.7349293,13.458699703216553,35,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890272.2762115,0,2048,,0,0,0,0,0,0,0,1,19,1.2466630935668945,0;0;0;1,43,0
35,upsert,3,L0023,3072,2560,1787890272.2767422,1787890285.7349977,13.458255529403687,36,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890272.2767212,2560,512,5.2559428215026855,0,2048,2048,0,2048,1,0,3,20,1.2466630935668945,0;0;0;0,43,1
36,upsert,3,L0029,3072,0,1787890274.395795,1787890285.7350671,11.339272022247314,37,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890274.3957672,0,3072,,0,0,0,0,0,0,0,3,18,2.1248954722755835,1;1;1;0,48,0
37,upsert,2,L0056,2048,0,1787890274.3965425,1787890285.7351387,11.338596105575562,38,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890274.39652,0,2048,,0,0,0,0,0,0,0,1,19,2.1248954722755835,1;1;0;0,48,0
38,upsert,1,L0058,2560,2048,1787890274.397084,1787890285.7352655,11.338181495666504,39,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890274.3970635,2048,512,8.43955135345459,0,2048,2048,0,2048,1,0,2,20,2.1248954722755835,1;0;0;0,48,0
39,upsert,0,L0030,2560,0,1787890274.3976476,1787890285.7353215,11.337673902511597,40,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890274.3976302,0,2560,,0,0,0,0,0,0,0,2,21,2.1248954722755835,0;0;0;0,48,0
40,upsert,0,L0036,2048,0,1787890275.8747907,1787890291.0952108,15.220420122146606,41,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890275.8747633,0,2048,,0,0,0,0,0,0,0,2,18,3.1587946311287256,0;1;1;1,53,0
41,upsert,2,L0011,2048,0,1787890275.8754408,1787890291.095331,15.219890117645264,42,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890275.8754199,0,2048,,0,0,0,0,0,0,0,1,19,3.1587946311287256,0;1;0;1,53,0
42,upsert,3,L0000,2048,3072,1787890275.875982,1787890291.095424,15.219441890716553,43,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890275.8759613,3072,-1024,7.833007335662842,0,3072,3072,2048,1024,2,0,7,20,3.1587946311287256,0;1;0;0,53,0
43,upsert,1,L0036,2560,0,1787890275.8765194,1787890291.09551,15.218990564346313,44,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890275.8765013,0,2560,,0,0,0,0,0,0,0,2,21,3.1587946311287256,0;0;0;0,53,0
44,upsert,1,L0004,2048,0,1787890276.9206963,1787890291.0955863,14.174890041351318,45,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890276.920669,0,2048,,0,0,0,0,0,0,0,1,22,3.1587946311287256,1;0;1;1,58,0
45,upsert,0,L0038,2048,0,1787890276.92136,1787890291.095658,14.17429804801941,46,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890276.9213376,0,2048,,0,0,0,0,0,0,0,1,23,3.1587946311287256,0;0;1;1,58,0
46,upsert,3,L0023,2048,3072,1787890276.921905,1787890291.0957136,14.173808574676514,47,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890276.921884,3072,-1024,4.64516282081604,0,2560,2560,0,2560,1,0,4,24,3.1587946311287256,0;0;1;0,58,1
47,upsert,2,L0018,2048,0,1787890276.922446,1787890291.0957634,14.173317432403564,48,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890276.9224286,0,2048,,0,0,0,0,0,0,0,1,25,3.1587946311287256,0;0;0;0,58,0
48,upsert,2,L0010,2560,0,1787890279.4640481,1787890297.2720616,17.808013439178467,49,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890279.46402,0,2560,,0,0,0,0,0,0,0,2,21,4.304389033998762,1;0;0;2,63,0
49,upsert,3,L0005,2560,0,1787890279.464752,1787890297.2721949,17.807442903518677,50,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890279.4647324,0,2560,,0,0,0,0,0,0,0,2,22,4.304389033998762,1;0;0;1,63,0
50,upsert,3,L0034,2560,2048,1787890279.4653587,1787890297.272281,17.80692219734192,51,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890279.4653382,2048,512,13.507522821426392,0,2048,2048,0,2048,1,0,2,23,4.304389033998762,1;0;0;0,63,0
51,upsert,0,L0044,2048,0,1787890279.4659111,1787890297.272368,17.806456804275513,52,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890279.465894,0,2048,,0,0,0,0,0,0,0,1,24,4.304389033998762,0;0;0;0,63,0
52,upsert,3,L0062,2048,0,1787890281.4876966,1787890297.2724366,15.784739971160889,53,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890281.4876688,0,2048,,0,0,0,0,0,0,0,1,25,4.304389033998762,0;1;2;0,68,0
53,upsert,1,L0011,2560,0,1787890281.4883935,1787890297.2725048,15.784111261367798,54,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890281.4883647,0,2560,,0,0,0,0,0,0,0,2,26,4.304389033998762,0;0;2;0,68,0
54,upsert,2,L0031,2048,0,1787890281.4889874,1787890297.2725737,15.783586263656616,55,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890281.48897,0,2048,,0,0,0,0,0,0,0,1,27,4.304389033998762,0;0;1;0,68,0
55,upsert,2,L0028,2560,2048,1787890281.489531,1787890301.4897666,20.000235557556152,56,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890281.4895113,2048,512,17.69424557685852,0,2048,2048,0,2048,1,0,2,28,4.304389033998762,0;0;0;0,68,0
56,upsert,0,L0016,2048,0,1787890283.0628002,1787890301.4898975,18.42709732055664,57,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890283.0627742,0,2048,,0,0,0,0,0,0,0,1,29,4.304389033998762,0;2;0;1,74,0
57,upsert,1,L0014,3072,2560,1787890283.0634937,1787890301.489982,18.426488161087036,58,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890283.0634692,2560,512,13.360275030136108,0,2560,2560,0,2560,1,0,3,30,4.304389033998762,0;1;0;1,74,0
58,upsert,1,L0046,2560,2048,1787890283.0641162,1787890301.490069,18.425952672958374,59,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890283.0640967,2048,512,16.04224705696106,0,2048,2048,0,2048,1,0,2,31,4.304389033998762,0;0;0;1,74,0
59,upsert,3,L0042,2048,0,1787890283.0647008,1787890301.4901485,18.425447702407837,60,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890283.064683,0,2048,,0,0,0,0,0,0,0,1,32,4.304389033998762,0;0;0;0,74,0
60,upsert,3,L0000,2560,2048,1787890284.54712,1787890301.4902413,16.943121194839478,61,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890284.5470886,2048,512,8.671127319335938,0,3072,3072,2048,1024,2,0,8,30,5.0930256843566895,0;1;1;1,80,1
61,upsert,1,L0056,2560,0,1787890284.5478697,1787890301.4903145,16.942444801330566,62,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890284.5478492,0,2560,,0,0,0,0,0,0,0,2,31,5.0930256843566895,0;0;1;1,80,0
62,upsert,2,L0063,2048,0,1787890284.5484893,1787890301.4903839,16.94189453125,63,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890284.548471,0,2048,,0,0,0,0,0,0,0,1,32,5.0930256843566895,0;0;0;1,80,0
63,upsert,3,L0023,2560,2048,1787890284.5490172,1787890301.4904692,16.941452026367188,64,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890284.5489964,2048,512,7.62711238861084,0,2560,2560,0,2560,1,0,5,33,5.0930256843566895,0;0;0;0,80,1
64,upsert,0,L0067,2048,0,1787890285.7977734,1787890308.27886,22.48108673095703,65,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890285.7977452,0,2048,,0,0,0,0,0,0,0,1,25,8.48762632906437,0;1;1;1,84,0
65,upsert,1,L0072,2048,0,1787890285.7984104,1787890308.2789757,22.480565309524536,66,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890285.798391,0,2048,,0,0,0,0,0,0,0,1,26,8.48762632906437,0;0;1;1,84,0
66,upsert,2,L0121,2048,0,1787890285.798966,1787890308.279051,22.480085134506226,67,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890285.7989476,0,2048,,0,0,0,0,0,0,0,1,27,8.48762632906437,0;0;0;1,84,0
67,upsert,3,L0091,2048,0,1787890285.79949,1787890308.2791293,22.479639291763306,68,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890285.7994728,0,2048,,0,0,0,0,0,0,0,1,28,8.48762632906437,0;0;0;0,84,0
68,upsert,0,L0083,2048,0,1787890286.9510639,1787890308.2792296,21.328165769577026,69,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890286.951036,0,2048,,0,0,0,0,0,0,0,1,29,8.48762632906437,0;1;1;1,88,0
69,upsert,2,L0124,2048,0,1787890286.9517405,1787890308.2792933,21.327552795410156,70,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890286.9517188,0,2048,,0,0,0,0,0,0,0,1,30,8.48762632906437,0;1;0;1,88,0
70,upsert,1,L0076,2048,0,1787890286.9523242,1787890308.2793603,21.327036142349243,71,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890286.9523053,0,2048,,0,0,0,0,0,0,0,1,31,8.48762632906437,0;0;0;1,88,0
71,upsert,3,L0077,2048,0,1787890286.9528575,1787890308.2794304,21.32657289505005,72,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890286.9528399,0,2048,,0,0,0,0,0,0,0,1,32,8.48762632906437,0;0;0;0,88,0
72,upsert,0,L0081,2048,0,1787890288.5017986,1787890308.2795057,19.77770709991455,73,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890288.50177,0,2048,,0,0,0,0,0,0,0,2,33,8.48762632906437,0;1;1;1,92,0
73,upsert,3,L0106,2048,0,1787890288.5024984,1787890308.2795718,19.7770733833313,74,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890288.5024762,0,2048,,0,0,0,0,0,0,0,1,34,8.48762632906437,0;1;1;0,92,0
74,upsert,1,L0081,2560,0,1787890288.5030715,1787890308.2796457,19.77657413482666,75,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890288.5030537,0,2560,,0,0,0,0,0,0,0,2,35,8.48762632906437,0;0;1;0,92,0
75,upsert,2,L0094,2048,0,1787890288.5036583,1787890308.2797136,19.776055335998535,76,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890288.503641,0,2048,,0,0,0,0,0,0,0,1,36,8.48762632906437,0;0;0;0,92,0
76,upsert,0,L0075,2048,0,1787890289.6585119,1787890308.2797823,18.621270418167114,77,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890289.6584842,0,2048,,0,0,0,0,0,0,0,1,37,8.48762632906437,0;1;1;1,96,0
77,upsert,1,L0069,2048,0,1787890289.6592073,1787890308.2798586,18.620651245117188,78,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890289.659186,0,2048,,0,0,0,0,0,0,0,1,38,8.48762632906437,0;0;1;1,96,0
78,upsert,2,L0068,2048,0,1787890289.6597836,1787890308.2799277,18.62014412879944,79,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890289.6597657,0,2048,,0,0,0,0,0,0,0,1,39,8.48762632906437,0;0;0;1,96,0
79,upsert,3,L0065,2048,0,1787890289.660334,1787890308.279998,18.619663953781128,80,base,exact_fifo@rho1.0,0,0.55,0.0,4,1.0,exact_fifo,1787890289.6603158,0,2048,,0,0,0,0,0,0,0,1,40,8.48762632906437,0;0;0;0,96,0
