seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
36,upsert,3,L0002,2560,2048,1788146421.8911886,1788146443.4514894,21.560300827026367,33,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146421.8911545,2048,512,14.491925954818726,0,2048,2048,0,2048,1,0,5,25,3.8799614707628884,1;1;1;0,43,0
37,upsert,1,L0015,2048,0,1788146421.8914425,1788146443.451537,21.560094356536865,34,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146421.8914347,0,2048,,0,0,0,0,0,0,0,1,26,3.8799614707628884,1;0;1;0,43,0
38,upsert,2,L0046,2048,0,1788146421.8915756,1788146443.451572,21.559996366500854,35,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146421.8915708,0,2048,,0,0,0,0,0,0,0,1,27,3.8799614707628884,1;0;0;0,43,0
39,upsert,0,L0043,2048,0,1788146421.8916945,1788146443.4516025,21.559907913208008,36,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146421.8916895,0,2048,,0,0,0,0,0,0,0,1,28,3.8799614707628884,0;0;0;0,43,0
40,upsert,3,L0053,2048,0,1788146423.959272,1788146443.4516308,19.492358922958374,37,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146423.9592426,0,2048,,0,0,0,0,0,0,0,1,26,5.777469968795776,1;1;1;0,48,0
41,upsert,1,L0027,2560,2048,1788146423.9597783,1788146443.4516578,19.4918794631958,38,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146423.9597578,2048,512,20.316190481185913,0,2048,2048,0,2048,1,0,2,27,5.777469968795776,1;0;1;0,48,0
42,upsert,0,L0041,2048,0,1788146423.9602132,1788146452.3807006,28.42048740386963,39,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146423.9601982,0,2048,,0,0,0,0,0,0,0,1,28,5.777469968795776,0;0;1;0,48,0
43,upsert,2,L0005,2048,0,1788146423.9605708,1788146452.3808346,28.42026376724243,40,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146423.9605565,0,2048,,0,0,0,0,0,0,0,1,29,5.777469968795776,0;0;0;0,48,0
44,upsert,0,L0001,2048,0,1788146426.9705734,1788146452.3809097,25.41033625602722,41,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146426.9705482,0,2048,,0,0,0,0,0,0,0,1,30,5.777469968795776,1;1;1;0,53,0
45,upsert,2,L0056,2048,0,1788146426.9710834,1788146452.380961,25.40987753868103,42,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146426.9710655,0,2048,,0,0,0,0,0,0,0,1,31,5.777469968795776,1;1;0;0,53,0
46,upsert,0,L0000,3072,2560,1788146426.971477,1788146455.5120094,28.54053235054016,43,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146426.9714582,2560,512,13.024065017700195,0,2560,2560,2048,512,2,0,6,32,5.777469968795776,0;1;0;0,53,1
47,upsert,1,L0009,2048,0,1788146426.971903,1788146455.5121362,28.54023313522339,44,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146426.9718893,0,2048,,0,0,0,0,0,0,0,1,33,5.777469968795776,0;0;0;0,53,0
48,upsert,3,L0048,2560,2048,1788146429.1453264,1788146455.512207,26.366880655288696,45,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146429.1452968,2048,512,25.50169539451599,0,2048,2048,0,2048,1,0,2,34,5.777469968795776,1;1;1;0,59,0
49,upsert,2,L0017,2560,2048,1788146429.145865,1788146455.512243,26.36637806892395,46,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146429.1458457,2048,512,21.746692180633545,0,2048,2048,0,2048,1,0,2,35,5.777469968795776,1;1;0;0,59,0
50,upsert,1,L0008,2560,0,1788146429.1462853,1788146455.5122743,26.365988969802856,47,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146429.146269,0,2560,,0,0,0,0,0,0,0,2,36,5.777469968795776,1;0;0;0,59,0
51,upsert,0,L0003,2560,0,1788146429.1466668,1788146455.5123038,26.365637063980103,48,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146429.1466527,0,2560,,0,0,0,0,0,0,0,2,37,5.777469968795776,0;0;0;0,59,0
52,upsert,3,L0007,2048,0,1788146432.1757183,1788146455.512333,23.33661460876465,49,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146432.1756914,0,2048,,0,0,0,0,0,0,0,1,34,8.116039276123047,0;1;1;1,64,0
53,upsert,3,L0048,3072,2560,1788146432.1762748,1788146455.5123582,23.33608341217041,50,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146432.176255,2560,512,3.0309581756591797,0,2048,2048,0,2048,1,0,3,35,8.116039276123047,0;1;1;0,64,1
54,upsert,2,L0006,3072,0,1788146432.1767414,1788146461.774633,29.597891569137573,51,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146432.1767266,0,3072,,0,0,2048,0,2048,1,0,3,36,8.116039276123047,0;1;0;0,64,0
55,upsert,1,L0038,2048,0,1788146432.1772091,1788146461.7747145,29.59750533103943,52,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146432.1771948,0,2048,,0,0,0,0,0,0,0,1,37,8.116039276123047,0;0;0;0,64,0
56,upsert,0,L0003,3072,2560,1788146434.2761168,1788146461.774758,27.4986412525177,53,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146434.276086,2560,512,5.1294333934783936,0,0,0,0,0,0,0,3,34,9.816552545713341,1;1;1;0,69,1
57,upsert,0,L0000,2048,3072,1788146434.276734,1788146461.7747962,27.498062133789062,54,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146434.276715,3072,-1024,7.3052568435668945,0,2560,2560,2048,512,2,0,7,35,9.816552545713341,0;1;1;0,69,1
58,upsert,2,L0059,2048,0,1788146434.2771256,1788146461.774828,27.4977023601532,55,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146434.2771106,0,2048,,0,0,0,0,0,0,0,1,36,9.816552545713341,0;1;0;0,69,0
59,upsert,1,L0030,2048,0,1788146434.2775,1788146461.774858,27.497358083724976,56,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146434.2774858,0,2048,,0,0,0,0,0,0,0,1,37,9.816552545713341,0;0;0;0,69,0
60,upsert,1,L0062,2560,2048,1788146436.3045928,1788146461.774888,25.470295190811157,57,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146436.304563,2048,512,18.814796209335327,0,0,0,0,0,0,0,2,38,9.816552545713341,0;2;0;1,75,1
61,upsert,1,L0002,3072,3072,1788146436.305175,1788146461.7749133,25.469738245010376,58,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146436.3051448,3072,0,20.591779470443726,0,3072,3072,2048,1024,2,0,7,39,9.816552545713341,0;1;0;1,75,0
62,upsert,1,L0002,2048,3072,1788146436.3056288,1788146461.7749395,25.469310760498047,59,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146436.305613,3072,-1024,0.00046825408935546875,0,3072,3072,2048,1024,2,0,7,40,9.816552545713341,0;0;0;1,75,1
63,upsert,3,L0036,2048,0,1788146436.305988,1788146461.774963,25.468974828720093,60,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146436.3059723,0,2048,,0,0,0,0,0,0,0,1,41,9.816552545713341,0;0;0;0,75,0
64,upsert,3,L0001,2560,0,1788146438.8110793,1788146461.7749898,22.963910579681396,61,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146438.8110538,0,2560,,0,0,0,0,0,0,0,2,38,11.313452597017642,1;1;1;0,80,0
65,upsert,0,L0000,2560,2048,1788146438.8116524,1788146474.5019014,35.69024896621704,62,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146438.8116326,2048,512,4.534917593002319,0,2560,2560,2048,512,2,0,8,39,11.313452597017642,0;1;1;0,80,1
67,upsert,2,L0023,2048,0,1788146438.8124611,1788146474.5020404,35.689579248428345,63,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146438.8124473,0,2048,,0,0,0,0,0,0,0,1,41,11.313452597017642,0;0;0;0,80,0
68,upsert,0,L0000,3072,2560,1788146442.3259509,1788146474.5021071,32.17615628242493,64,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146442.3259196,2560,512,3.514286994934082,0,2560,2560,2048,512,2,0,9,38,12.635530225692257,0;1;2;0,87,1
69,upsert,2,L0021,2560,0,1788146442.3266096,1788146474.5021806,32.17557096481323,65,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146442.3265905,0,2560,,0,0,2048,0,2048,1,0,2,39,12.635530225692257,0;1;1;0,87,0
70,upsert,2,L0032,2560,2048,1788146442.3270564,1788146477.6332593,35.30620288848877,66,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146442.32704,2048,512,38.68351602554321,0,2048,2048,0,2048,1,0,2,40,12.635530225692257,0;1;0;0,87,0
71,upsert,1,L0055,2048,3072,1788146442.3274884,1788146477.6333797,35.305891275405884,67,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146442.3274732,3072,-1024,30.03348207473755,0,3072,3072,0,3072,1,0,4,41,12.635530225692257,0;0;0;0,87,1
72,upsert,3,L0015,2560,0,1788146446.1890423,1788146477.6334279,31.444385528564453,68,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146446.1890142,0,2560,,0,0,2048,0,2048,1,0,2,35,16.802265658974648,1;0;1;1,93,0
73,upsert,2,L0008,3072,2048,1788146446.1896508,1788146477.6334631,31.443812370300293,69,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146446.1896296,2048,1024,28.699935913085938,0,2048,2048,0,2048,1,0,3,36,16.802265658974648,1;0;0;1,93,0
74,upsert,0,L0030,2560,0,1788146446.1901355,1788146477.6334932,31.443357706069946,70,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146446.1901205,0,2560,,0,0,0,0,0,0,0,2,37,16.802265658974648,0;0;0;1,93,0
75,upsert,3,L0004,2560,2048,1788146446.1905677,1788146477.6335206,31.442952871322632,71,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146446.1905508,2048,512,33.896493911743164,0,2048,2048,0,2048,1,0,2,38,16.802265658974648,0;0;0;0,93,0
76,upsert,1,L0035,2048,0,1788146448.6139522,1788146477.6335475,29.01959538459778,72,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146448.6139271,0,2048,,0,0,0,0,0,0,0,1,39,16.802265658974648,1;0;1;1,99,0
77,upsert,0,L0022,2560,2048,1788146448.6145144,1788146477.633572,29.019057750701904,73,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146448.6144948,2048,512,32.90075969696045,0,2048,2048,0,2048,1,0,2,40,16.802265658974648,0;0;1;1,99,0
78,upsert,2,L0003,2560,2048,1788146448.614961,1788146477.6335988,29.018637895584106,74,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146448.6149437,2048,512,32.90138053894043,0,2048,2048,0,2048,1,0,5,41,16.802265658974648,0;0;0;1,99,0
79,upsert,3,L0005,2560,0,1788146448.6153905,1788146477.6336246,29.01823401451111,75,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146448.6153755,0,2560,,0,0,0,0,0,0,0,2,42,16.802265658974648,0;0;0;0,99,0
80,upsert,3,L0053,2560,2048,1788146449.8899708,1788146477.6336489,27.743678092956543,76,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146449.8899412,2048,512,25.93069863319397,0,2048,2048,0,2048,1,0,2,43,16.802265658974648,2;0;1;0,107,0
81,upsert,0,L0000,2048,3072,1788146449.8905628,1788146487.6938226,37.80325984954834,77,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146449.8905442,3072,-1024,7.564624547958374,0,2560,2560,2048,512,2,0,10,44,16.802265658974648,1;0;1;0,107,1
82,upsert,0,L0010,2560,2048,1788146449.8909783,1788146487.6938808,37.80290246009827,78,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146449.890962,2048,512,44.470386028289795,0,2048,2048,0,2048,1,0,2,45,16.802265658974648,0;0;1;0,107,0
83,upsert,2,L0008,2048,3072,1788146449.8914037,1788146487.6939034,37.802499771118164,79,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146449.8913882,3072,-1024,3.701758623123169,0,2048,2048,0,2048,1,0,4,46,16.802265658974648,0;0;0;0,107,1
84,upsert,3,L0033,2048,0,1788146451.7350602,1788146487.6939242,35.958863973617554,80,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146451.735032,0,2048,,0,0,0,0,0,0,0,1,47,16.802265658974648,1;1;1;0,112,0
85,upsert,0,L0012,2048,0,1788146451.735639,1788146487.6939416,35.95830249786377,81,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146451.7356224,0,2048,,0,0,0,0,0,0,0,1,48,16.802265658974648,0;1;1;0,112,0
86,upsert,2,L0008,2560,2048,1788146451.736054,1788146487.6939576,35.95790362358093,82,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146451.7360353,2048,512,1.8446471691131592,0,2048,2048,0,2048,1,0,5,49,16.802265658974648,0;1;0;0,112,1
87,upsert,1,L0029,2048,0,1788146451.7364874,1788146487.6939733,35.95748591423035,83,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146451.7364736,0,2048,,0,0,0,0,0,0,0,1,50,16.802265658974648,0;0;0;0,112,0
88,upsert,0,L0057,2048,0,1788146455.0622187,1788146487.6939895,32.631770849227905,84,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146455.0621905,0,2048,,0,0,0,0,0,0,0,1,47,19.480299100279808,0;1;1;1,118,0
89,upsert,3,L0004,3072,2560,1788146455.0627744,1788146487.6940057,32.6312313079834,85,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146455.0627542,2560,512,8.872203350067139,0,2048,2048,0,2048,1,0,3,48,19.480299100279808,0;1;1;0,118,1
90,upsert,2,L0003,3072,2560,1788146455.0632684,1788146487.6940231,32.630754709243774,86,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146455.0632498,2560,512,6.448306083679199,0,2048,2048,0,2048,1,0,6,49,19.480299100279808,0;1;0;0,118,1
92,upsert,2,L0029,2560,0,1788146457.5972726,1788146487.6940396,30.09676694869995,87,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146457.5972433,0,2560,,0,0,0,0,0,0,0,2,43,22.458315432071686,1;1;0;1,123,0
93,upsert,3,L0020,2048,0,1788146457.5978627,1788146487.6940544,30.09619164466858,88,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146457.5978463,0,2048,,0,0,0,0,0,0,0,1,44,22.458315432071686,1;1;0;0,123,0
94,upsert,0,L0000,2560,2048,1788146457.5982928,1788146487.694069,30.095776081085205,89,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146457.5982738,2048,512,7.7077295780181885,0,3072,3072,2048,1024,2,0,11,45,22.458315432071686,0;1;0;0,123,1
95,upsert,1,L0038,2560,2048,1788146457.5987232,1788146487.6940851,30.095361948013306,90,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146457.598707,2048,512,25.421512126922607,0,0,0,0,0,0,0,2,46,22.458315432071686,0;0;0;0,123,1
96,upsert,3,L0076,2048,0,1788146460.106566,1788146487.6941013,27.58753538131714,91,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146460.1065354,0,2048,,0,0,0,0,0,0,0,2,47,22.458315432071686,1;1;1;0,127,0
97,upsert,1,L0074,2048,0,1788146460.1071322,1788146487.6941173,27.586985111236572,92,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146460.1071153,0,2048,,0,0,0,0,0,0,0,1,48,22.458315432071686,1;0;1;0,127,0
98,upsert,2,L0076,2560,0,1788146460.107587,1788146503.5523717,43.44478464126587,93,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146460.1075726,0,2560,,0,0,0,0,0,0,0,2,49,22.458315432071686,1;0;0;0,127,0
99,upsert,0,L0098,2048,0,1788146460.1080098,1788146503.552452,43.44444227218628,94,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146460.1079967,0,2048,,0,0,0,0,0,0,0,1,50,22.458315432071686,0;0;0;0,127,0
100,upsert,3,L0116,2048,0,1788146462.0235288,1788146503.552482,41.528953075408936,95,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146462.0235016,0,2048,,0,0,0,0,0,0,0,1,40,25.00407112389803,1;1;1;0,131,0
101,upsert,2,L0070,2048,0,1788146462.0240881,1788146506.6836908,44.659602642059326,96,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146462.0240722,0,2048,,0,0,0,0,0,0,0,1,41,25.00407112389803,1;1;0;0,131,0
102,upsert,1,L0066,2048,0,1788146462.0245569,1788146506.6837683,44.65921139717102,97,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146462.024541,0,2048,,0,0,0,0,0,0,0,1,42,25.00407112389803,1;0;0;0,131,0
103,upsert,0,L0084,2048,0,1788146462.0249465,1788146506.6838012,44.658854722976685,98,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146462.0249333,0,2048,,0,0,0,0,0,0,0,1,43,25.00407112389803,0;0;0;0,131,0
104,upsert,3,L0069,2048,0,1788146463.9329119,1788146506.6838322,42.75092029571533,99,base,agg_static@rho1.2,1,0.55,0.0,4,1.2,agg_static,1788146463.9328828,0,2048,,0,0,0,0,0,0,0,1,44,25.00407112389803,1;1;1;0,135,0
