seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0017,2048,0,1788145200.421117,1788145247.0177052,46.596588134765625,11,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145200.4211054,0,2048,,0,0,0,0,0,0,0,1,11,,0;0;0;1,12,0
11,upsert,3,L0002,2048,0,1788145200.4212475,1788145247.0177872,46.59653973579407,12,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145200.4212368,0,2048,,0,0,0,0,0,0,0,1,12,,0;0;0;0,12,0
12,upsert,0,L0000,2560,0,1788145202.892521,1788145247.017829,44.1253080368042,13,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145202.8924963,0,2560,,0,0,0,0,0,0,0,3,13,,0;1;1;1,16,0
13,upsert,2,L0000,3072,0,1788145202.8926969,1788145247.017862,44.12516522407532,14,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145202.8926823,0,3072,,0,0,0,0,0,0,0,3,14,,0;1;0;1,16,0
14,upsert,1,L0002,2560,0,1788145202.8928201,1788145247.0178912,44.12507104873657,15,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145202.892809,0,2560,,0,0,0,0,0,0,0,2,15,,0;0;0;1,16,0
15,upsert,3,L0051,2048,0,1788145202.8929267,1788145247.0179167,44.12498998641968,16,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145202.8929172,0,2048,,0,0,0,0,0,0,0,1,16,,0;0;0;0,16,0
16,upsert,0,L0055,2560,0,1788145205.3536813,1788145247.017941,41.66425967216492,17,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145205.3536565,0,2560,,0,0,0,0,0,0,0,3,17,,0;1;1;1,20,0
17,upsert,3,L0055,3072,0,1788145205.3538637,1788145247.0179677,41.664103984832764,18,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145205.353848,0,3072,,0,0,0,0,0,0,0,3,18,,0;1;1;0,20,0
18,upsert,1,L0004,2048,0,1788145205.3539898,1788145254.662543,49.30855321884155,19,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145205.3539777,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0
19,upsert,2,L0025,2048,0,1788145205.3540978,1788145254.662649,49.30855107307434,20,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145205.3540878,0,2048,,0,0,0,0,0,0,0,1,20,,0;0;0;0,20,0
20,upsert,0,L0000,2048,2560,1788145207.4769711,1788145254.6627128,47.185741662979126,21,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145207.4769423,2560,-512,4.584445953369141,0,0,0,0,0,0,0,5,21,,0;1;1;1,24,1
21,upsert,1,L0006,2048,0,1788145207.477192,1788145254.6627703,47.18557834625244,22,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145207.477141,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0039,2560,2048,1788145207.4773204,1788145254.6628044,47.18548393249512,23,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145207.4773037,2048,512,8.349823951721191,0,0,0,0,0,0,0,2,23,,0;0;0;1,24,1
23,upsert,3,L0000,2560,0,1788145207.477436,1788145254.6628351,47.18539905548096,24,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145207.4774244,0,2560,,0,0,0,0,0,0,0,5,24,,0;0;0;0,24,0
24,upsert,0,L0047,2048,0,1788145209.6245217,1788145254.6628652,45.03834342956543,25,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145209.624496,0,2048,,0,0,0,0,0,0,0,1,25,,0;1;1;1,28,0
25,upsert,2,L0002,3072,0,1788145209.624704,1788145264.7746358,55.14993190765381,26,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145209.6246886,0,3072,,0,0,0,0,0,0,0,3,26,,0;1;0;1,28,0
26,upsert,1,L0003,2048,0,1788145209.6248326,1788145264.7747784,55.1499457359314,27,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145209.624821,0,2048,,0,0,0,0,0,0,0,1,27,,0;0;0;1,28,0
27,upsert,3,L0022,2048,0,1788145209.6249447,1788145264.7748466,55.14990186691284,28,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145209.624935,0,2048,,0,0,0,0,0,0,0,1,28,,0;0;0;0,28,0
28,upsert,0,L0042,2048,0,1788145211.1389122,1788145264.7748957,53.63598346710205,29,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145211.1388865,0,2048,,0,0,0,0,0,0,0,1,29,,0;1;1;1,32,0
29,upsert,3,L0008,2048,0,1788145211.139091,1788145264.774942,53.63585090637207,30,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145211.139076,0,2048,,0,0,0,0,0,0,0,1,30,,0;1;1;0,32,0
30,upsert,1,L0062,2048,0,1788145211.1392488,1788145264.7749846,53.635735750198364,31,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145211.1392374,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0
31,upsert,2,L0021,2048,0,1788145211.1393688,1788145264.775024,53.63565516471863,32,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145211.1393569,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0
32,upsert,0,L0006,2560,0,1788145213.294361,1788145264.7750623,51.480701208114624,33,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145213.2943363,0,2560,,0,0,0,0,0,0,0,2,33,,0;1;1;1,36,0
33,upsert,1,L0011,2048,0,1788145213.2947783,1788145272.4194915,59.12471318244934,34,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145213.294762,0,2048,,0,0,0,0,0,0,0,2,34,,0;0;1;1,36,0
34,upsert,2,L0002,2048,3072,1788145213.2951038,1788145272.419618,59.12451410293579,35,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145213.2950861,3072,-1024,3.6703975200653076,0,0,0,0,0,0,0,4,35,,0;0;0;1,36,1
35,upsert,3,L0011,2560,0,1788145213.2954128,1788145272.4196787,59.124265909194946,36,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145213.295399,0,2560,,0,0,0,0,0,0,0,2,36,,0;0;0;0,36,0
36,upsert,0,L0002,2560,0,1788145215.408838,1788145272.4197297,57.0108916759491,37,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145215.4088147,0,2560,,0,0,0,0,0,0,0,5,37,,0;1;1;1,40,0
37,upsert,2,L0015,2048,0,1788145215.4093084,1788145272.419774,57.01046562194824,38,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145215.4092908,0,2048,,0,0,0,0,0,0,0,1,38,,0;1;0;1,40,0
38,upsert,1,L0046,2048,0,1788145215.4096248,1788145272.4198139,57.010189056396484,39,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145215.409612,0,2048,,0,0,0,0,0,0,0,1,39,,0;0;0;1,40,0
39,upsert,3,L0043,2048,0,1788145215.4099107,1788145272.419853,57.009942293167114,40,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145215.4099,0,2048,,0,0,0,0,0,0,0,1,40,,0;0;0;0,40,0
40,upsert,0,L0053,2048,0,1788145217.2270346,1788145272.4198961,55.192861557006836,41,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145217.2270072,0,2048,,0,0,0,0,0,0,0,1,41,,0;1;1;1,44,0
41,upsert,3,L0027,2560,0,1788145217.227448,1788145280.6843765,63.45692849159241,42,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145217.2274318,0,2560,,0,0,0,0,0,0,0,2,42,,0;1;1;0,44,0
42,upsert,1,L0041,2048,0,1788145217.2277658,1788145280.684486,63.45672011375427,43,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145217.2277527,0,2048,,0,0,0,0,0,0,0,1,43,,0;0;1;0,44,0
43,upsert,2,L0005,2048,0,1788145217.2280238,1788145280.684545,63.4565212726593,44,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145217.2280123,0,2048,,0,0,0,0,0,0,0,1,44,,0;0;0;0,44,0
44,upsert,0,L0001,2048,0,1788145218.7996824,1788145280.6845937,61.88491129875183,45,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145218.799652,0,2048,,0,0,0,0,0,0,0,1,45,,0;1;1;1,48,0
45,upsert,1,L0056,2048,0,1788145218.8000689,1788145280.6846397,61.884570837020874,46,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145218.800053,0,2048,,0,0,0,0,0,0,0,1,46,,0;0;1;1,48,0
46,upsert,2,L0000,3072,3072,1788145218.8003674,1788145280.6846843,61.88431692123413,47,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145218.8003504,3072,0,15.907668113708496,0,0,0,0,0,0,0,6,47,,0;0;0;1,48,1
47,upsert,3,L0009,2048,0,1788145218.800698,1788145280.6847248,61.884026765823364,48,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145218.800686,0,2048,,0,0,0,0,0,0,0,1,48,,0;0;0;0,48,0
48,upsert,0,L0048,2560,0,1788145220.7196772,1788145288.3260257,67.60634851455688,49,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145220.7196512,0,2560,,0,0,0,0,0,0,0,2,49,,0;1;1;1,52,0
49,upsert,2,L0017,2560,2048,1788145220.7200966,1788145288.3261356,67.60603904724121,50,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145220.720077,2048,512,20.29897165298462,0,0,0,0,0,0,0,2,50,,0;1;0;1,52,1
50,upsert,1,L0008,2560,0,1788145220.720434,1788145288.3262222,67.605788230896,51,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145220.7204208,0,2560,,0,0,0,0,0,0,0,2,51,,0;0;0;1,52,0
51,upsert,3,L0003,2560,0,1788145220.7207217,1788145288.3262732,67.60555148124695,52,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145220.720711,0,2560,,0,0,0,0,0,0,0,2,52,,0;0;0;0,52,0
52,upsert,0,L0007,2048,0,1788145222.3069313,1788145288.326318,66.01938676834106,53,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145222.3069017,0,2048,,0,0,0,0,0,0,0,1,53,,0;1;1;1,56,0
53,upsert,3,L0048,3072,2048,1788145222.3073325,1788145288.3263621,66.01902961730957,54,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145222.3073142,2048,1024,24.710915088653564,0,0,0,0,0,0,0,3,54,,0;1;1;0,56,1
54,upsert,1,L0006,3072,2048,1788145222.3076851,1788145288.3264048,66.01871967315674,55,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145222.3076708,2048,1024,14.830529928207397,0,0,0,0,0,0,0,3,55,,0;0;1;0,56,1
55,upsert,2,L0038,2048,0,1788145222.3080053,1788145288.3264427,66.01843738555908,56,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1788145222.3079937,0,2048,,0,0,0,0,0,0,0,1,56,,0;0;0;0,56,0
