seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
25,upsert,2,L0012,2560,0,1787890888.0164437,1787890888.1501884,0.1337447166442871,26,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890888.0164273,0,2560,,0,0,2048,0,2048,1,0,2,2,0.022710402806599934,2;0;0;0,35,0
26,upsert,0,L0029,2048,0,1787890888.0166485,1787890888.530321,0.5136723518371582,27,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890888.0166337,0,2048,,0,0,0,0,0,0,0,1,3,0.022710402806599934,1;0;0;0,35,0
27,upsert,0,L0001,2560,2048,1787890888.0168324,1787890888.5304189,0.5135865211486816,28,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890888.0168164,2048,512,4.724268674850464,0,2048,2048,0,2048,1,0,2,4,0.022710402806599934,0;0;0;0,35,0
28,upsert,3,L0030,2048,0,1787890889.8673065,1787890889.8712687,0.003962278366088867,29,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890889.8672824,0,2048,,0,0,0,0,0,0,0,1,1,0.06106408153261457,1;1;1;0,39,0
29,upsert,0,L0010,2048,0,1787890889.867602,1787890890.1366286,0.269026517868042,30,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890889.8675864,0,2048,,0,0,0,0,0,0,0,1,2,0.06106408153261457,0;1;1;0,39,0
30,upsert,2,L0009,2048,0,1787890889.8678052,1787890890.52355,0.6557447910308838,31,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890889.8677917,0,2048,,0,0,0,0,0,0,0,1,3,0.06106408153261457,0;1;0;0,39,0
31,upsert,1,L0029,2560,0,1787890889.8679852,1787890890.523647,0.6556618213653564,32,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890889.8679738,0,2560,,0,0,2048,0,2048,1,0,2,4,0.06106408153261457,0;0;0;0,39,0
32,upsert,3,L0003,2048,0,1787890892.1601214,1787890892.1653004,0.005178928375244141,33,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890892.160095,0,2048,,0,0,0,0,0,0,0,1,1,0.10294342786073685,0;1;1;1,44,0
33,upsert,1,L0005,2048,0,1787890892.1606631,1787890892.1653955,0.004732370376586914,34,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890892.1606462,0,2048,,0,0,0,0,0,0,0,1,2,0.10294342786073685,0;0;1;1,44,0
34,upsert,2,L0027,2048,0,1787890892.1610487,1787890892.1655362,0.004487514495849609,35,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890892.1610353,0,2048,,0,0,0,0,0,0,0,1,3,0.10294342786073685,0;0;0;1,44,0
35,upsert,3,L0023,3072,2560,1787890892.1614208,1787890892.165598,0.004177093505859375,36,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890892.161404,2560,512,7.644940376281738,0,2560,2560,0,2560,1,0,3,4,0.10294342786073685,0;0;0;0,44,0
36,upsert,1,L0029,3072,2560,1787890893.9414186,1787890893.9460957,0.0046770572662353516,37,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890893.9413881,2560,512,4.073414325714111,0,2560,2560,2048,512,2,0,3,1,0.10312647372484207,0;1;1;1,51,0
37,upsert,2,L0056,2048,0,1787890893.9420145,1787890893.9462044,0.004189968109130859,38,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890893.9419978,0,2048,,0,0,0,0,0,0,0,1,2,0.10312647372484207,0;1;0;1,51,0
38,upsert,1,L0058,2560,2048,1787890893.9424171,1787890893.9462674,0.003850221633911133,39,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890893.9423997,2048,512,10.649380445480347,0,2048,2048,0,2048,1,0,2,3,0.10312647372484207,0;0;0;1,51,0
39,upsert,3,L0030,2560,2048,1787890893.9428189,1787890894.0727181,0.129899263381958,40,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890893.9428036,2048,512,4.075521230697632,0,2048,2048,0,2048,1,0,2,4,0.10312647372484207,0;0;0;0,51,0
40,upsert,3,L0036,2048,0,1787890895.626298,1787890895.631024,0.004725933074951172,41,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890895.6262715,0,2048,,0,0,0,0,0,0,0,2,1,0.10715331882238388,0;1;1;1,56,0
41,upsert,1,L0011,2048,0,1787890895.626806,1787890895.6311216,0.004315614700317383,42,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890895.6267886,0,2048,,0,0,0,0,0,0,0,1,2,0.10715331882238388,0;0;1;1,56,0
42,upsert,3,L0000,2048,3072,1787890895.6272063,1787890895.6311975,0.003991127014160156,43,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890895.6271882,3072,-1024,9.624253511428833,0,3072,3072,2048,1024,2,0,7,3,0.10715331882238388,0;0;1;0,56,0
43,upsert,2,L0036,2560,0,1787890895.627577,1787890895.662046,0.034468889236450195,44,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890895.627564,0,2560,,0,0,0,0,0,0,0,2,4,0.10715331882238388,0;0;0;0,56,0
44,upsert,0,L0004,2048,0,1787890896.9737422,1787890896.978424,0.004681825637817383,45,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890896.9737153,0,2048,,0,0,0,0,0,0,0,1,1,0.1082216277718544,0;1;1;1,61,0
45,upsert,1,L0038,2048,0,1787890896.9742796,1787890896.978513,0.004233360290527344,46,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890896.9742627,0,2048,,0,0,0,0,0,0,0,1,2,0.1082216277718544,0;0;1;1,61,0
46,upsert,3,L0023,2048,3072,1787890896.9746716,1787890896.9909053,0.01623368263244629,47,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890896.974654,3072,-1024,4.8132500648498535,0,3072,3072,0,3072,1,0,4,3,0.1082216277718544,0;0;1;0,61,0
47,upsert,2,L0018,2048,0,1787890896.9750407,1787890897.4315796,0.4565389156341553,48,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890896.9750278,0,2048,,0,0,0,0,0,0,0,1,4,0.1082216277718544,0;0;0;0,61,0
48,upsert,0,L0010,2560,2048,1787890898.2164323,1787890898.3196855,0.10325312614440918,49,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890898.2164004,2048,512,8.348814010620117,0,2048,2048,0,2048,1,0,2,1,0.12279246002435684,0;1;1;1,68,0
49,upsert,1,L0005,2560,2048,1787890898.2170086,1787890898.7603257,0.5433170795440674,50,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890898.2169871,2048,512,6.056340932846069,0,2048,2048,0,2048,1,0,2,2,0.12279246002435684,0;0;1;1,68,0
50,upsert,3,L0034,2560,2048,1787890898.217457,1787890898.7604423,0.542985200881958,51,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890898.21744,2048,512,14.924234390258789,0,2048,2048,0,2048,1,0,2,3,0.12279246002435684,0;0;1;0,68,0
51,upsert,2,L0044,2048,0,1787890898.217859,1787890899.2896507,1.071791648864746,52,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890898.217844,0,2048,,0,0,0,0,0,0,0,1,4,0.12279246002435684,0;0;0;0,68,0
52,upsert,0,L0062,2048,0,1787890899.4637496,1787890900.3128781,0.8491284847259521,53,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890899.4637225,0,2048,,0,0,0,0,0,0,0,1,1,0.1930127739906311,0;1;1;1,74,0
53,upsert,1,L0011,2560,2048,1787890899.4642818,1787890900.625243,1.1609611511230469,54,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890899.4642608,2048,512,3.8374722003936768,0,2048,2048,0,2048,1,0,2,2,0.1930127739906311,0;0;1;1,74,0
54,upsert,3,L0031,2048,0,1787890899.464726,1787890900.6253798,1.160653829574585,55,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890899.4647114,0,2048,,0,0,0,0,0,0,0,1,3,0.1930127739906311,0;0;1;0,74,0
55,upsert,2,L0028,2560,2048,1787890899.4650924,1787890900.7535408,1.2884483337402344,56,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890899.465077,2048,512,18.873371601104736,0,2048,2048,0,2048,1,0,2,4,0.1930127739906311,0;0;0;0,74,0
56,upsert,2,L0016,2048,0,1787890901.047733,1787890902.0693076,1.0215744972229004,57,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890901.0477002,0,2048,,0,0,0,0,0,0,0,1,1,0.31750189512968063,0;2;0;1,80,0
57,upsert,1,L0014,3072,2560,1787890901.0482905,1787890902.089148,1.0408575534820557,58,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890901.0482693,2560,512,13.032177448272705,0,2560,2560,0,2560,1,0,3,2,0.31750189512968063,0;1;0;1,80,0
58,upsert,1,L0046,2560,2048,1787890901.048773,1787890902.0892727,1.0404996871948242,59,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890901.0487561,2048,512,16.53160858154297,0,2048,2048,0,2048,1,0,2,3,0.31750189512968063,0;0;0;1,80,0
59,upsert,3,L0042,2048,0,1787890901.0491872,1787890902.7468145,1.697627305984497,60,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890901.0491714,0,2048,,0,0,0,0,0,0,0,1,4,0.31750189512968063,0;0;0;0,80,0
60,upsert,0,L0000,2560,2048,1787890902.2210538,1787890903.6218367,1.400782823562622,61,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890902.221023,2048,512,21.62993621826172,0,2048,2048,2048,0,2,0,8,2,0.39411982148885727,0;1;1;1,87,0
61,upsert,2,L0056,2560,2048,1787890902.2216375,1787890903.6219647,1.400327205657959,62,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890902.2216172,2048,512,8.279619455337524,0,2048,2048,0,2048,1,0,2,3,0.39411982148885727,0;1;0;1,87,0
62,upsert,1,L0063,2048,0,1787890902.2220645,1787890903.6349084,1.412843942642212,63,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890902.2220495,0,2048,,0,0,0,0,0,0,0,1,4,0.39411982148885727,0;0;0;1,87,0
63,upsert,3,L0023,2560,2048,1787890902.2224464,1787890903.6349885,1.4125421047210693,64,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890902.222428,2048,512,5.247774124145508,0,2048,2048,0,2048,1,0,5,5,0.39411982148885727,0;0;0;0,87,0
64,upsert,3,L0067,2048,0,1787890903.68382,1787890905.4112349,1.727414846420288,65,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890903.6837928,0,2048,,0,0,0,0,0,0,0,1,1,0.5574367418885231,1;1;1;0,91,0
65,upsert,1,L0072,2048,0,1787890903.6843739,1787890905.851864,2.167490243911743,66,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890903.6843555,0,2048,,0,0,0,0,0,0,0,1,2,0.5574367418885231,1;0;1;0,91,0
66,upsert,2,L0121,2048,0,1787890903.6847749,1787890905.851951,2.1671760082244873,67,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890903.6847606,0,2048,,0,0,0,0,0,0,0,1,3,0.5574367418885231,1;0;0;0,91,0
67,upsert,0,L0091,2048,0,1787890903.6851397,1787890906.2828715,2.597731828689575,68,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890903.6851263,0,2048,,0,0,0,0,0,0,0,1,4,0.5574367418885231,0;0;0;0,91,0
68,upsert,3,L0083,2048,0,1787890905.087835,1787890906.2829757,1.1951406002044678,69,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890905.0878065,0,2048,,0,0,0,0,0,0,0,1,5,0.5574367418885231,1;1;1;0,95,0
69,upsert,2,L0124,2048,0,1787890905.0883765,1787890906.2830338,1.194657325744629,70,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890905.0883582,0,2048,,0,0,0,0,0,0,0,1,6,0.5574367418885231,1;1;0;0,95,0
70,upsert,1,L0076,2048,0,1787890905.0887706,1787890906.2830813,1.1943106651306152,71,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890905.0887551,0,2048,,0,0,0,0,0,0,0,1,7,0.5574367418885231,1;0;0;0,95,0
71,upsert,0,L0077,2048,0,1787890905.0891356,1787890906.2831368,1.1940011978149414,72,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890905.0891216,0,2048,,0,0,0,0,0,0,0,1,8,0.5574367418885231,0;0;0;0,95,0
72,upsert,3,L0081,2048,0,1787890906.912284,1787890907.404422,0.492138147354126,73,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890906.9122555,0,2048,,0,0,0,0,0,0,0,2,1,0.9723345637321472,1;1;1;0,99,0
73,upsert,0,L0106,2048,0,1787890906.912798,1787890907.845085,0.9322869777679443,74,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890906.9127812,0,2048,,0,0,0,0,0,0,0,1,2,0.9723345637321472,0;1;1;0,99,0
74,upsert,2,L0081,2560,0,1787890906.9131954,1787890907.8451912,0.9319958686828613,75,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890906.913181,0,2560,,0,0,0,0,0,0,0,2,3,0.9723345637321472,0;1;0;0,99,0
75,upsert,1,L0094,2048,0,1787890906.9136028,1787890908.493035,1.5794322490692139,76,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890906.9135892,0,2048,,0,0,0,0,0,0,0,1,4,0.9723345637321472,0;0;0;0,99,0
76,upsert,3,L0075,2048,0,1787890908.5449808,1787890909.1739001,0.6289193630218506,77,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890908.544953,0,2048,,0,0,0,0,0,0,0,1,1,1.0938455536961555,1;1;1;0,103,0
77,upsert,1,L0069,2048,0,1787890908.5454974,1787890909.614581,1.0690836906433105,78,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890908.5454805,0,2048,,0,0,0,0,0,0,0,1,2,1.0938455536961555,1;0;1;0,103,0
78,upsert,2,L0068,2048,0,1787890908.5458782,1787890909.614691,1.0688128471374512,79,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890908.545865,0,2048,,0,0,0,0,0,0,0,1,3,1.0938455536961555,1;0;0;0,103,0
79,upsert,0,L0065,2048,0,1787890908.5462463,1787890910.0455801,1.4993338584899902,80,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890908.5462332,0,2048,,0,0,0,0,0,0,0,1,4,1.0938455536961555,0;0;0;0,103,0
80,upsert,3,L0104,2048,0,1787890910.4457898,1787890910.7196822,0.2738924026489258,81,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890910.4457626,0,2048,,0,0,0,0,0,0,0,1,1,1.2121099904179573,1;1;1;0,108,0
81,upsert,2,L0121,2560,2048,1787890910.4463265,1787890911.1603413,0.7140147686004639,82,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890910.4463065,2048,512,6.761545896530151,0,2048,2048,0,2048,1,0,2,2,1.2121099904179573,1;1;0;0,108,0
82,upsert,0,L0086,2048,0,1787890910.4467664,1787890911.1604664,0.7137000560760498,83,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890910.4467509,0,2048,,0,0,0,0,0,0,0,1,3,1.2121099904179573,0;1;0;0,108,0
83,upsert,1,L0068,2560,0,1787890910.4471304,1787890911.598122,1.150991439819336,84,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890910.4471169,0,2560,,0,0,2048,0,2048,1,0,2,4,1.2121099904179573,0;0;0;0,108,0
84,upsert,1,L0094,2560,2048,1787890912.0395348,1787890912.2654407,0.2259058952331543,85,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890912.039503,2048,512,5.125913858413696,0,2048,2048,0,2048,1,0,2,1,1.2305866032838821,0;1;1;1,115,0
85,upsert,1,L0072,2560,2048,1787890912.04014,1787890912.7061296,0.6659896373748779,86,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890912.0401196,2048,512,8.355764150619507,0,2048,2048,0,2048,1,0,2,2,1.2305866032838821,0;0;1;1,115,0
86,upsert,2,L0103,2048,0,1787890912.0405917,1787890912.7062564,0.6656646728515625,87,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890912.0405765,0,2048,,0,0,0,0,0,0,0,1,3,1.2305866032838821,0;0;0;1,115,0
87,upsert,3,L0067,2560,2048,1787890912.0409691,1787890913.1506925,1.1097233295440674,88,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890912.0409527,2048,512,8.357159852981567,0,2048,2048,0,2048,1,0,2,4,1.2305866032838821,0;0;0;0,115,0
88,upsert,3,L0064,2048,0,1787890914.061925,1787890914.0664496,0.004524707794189453,89,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.061901,0,2048,,0,0,0,0,0,0,0,1,1,1.1745894700288773,0;2;1;0,120,0
89,upsert,2,L0088,2048,0,1787890914.0624728,1787890914.2518973,0.1894245147705078,90,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.062456,0,2048,,0,0,0,0,0,0,0,1,2,1.1745894700288773,0;2;0;0,120,0
90,upsert,1,L0100,2048,0,1787890914.0628688,1787890914.6925397,0.6296708583831787,91,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.062854,0,2048,,0,0,0,0,0,0,0,1,3,1.1745894700288773,0;1;0;0,120,0
91,upsert,1,L0076,2560,2048,1787890914.063268,1787890914.6926267,0.6293587684631348,92,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890914.06325,2048,512,8.974494934082031,0,2048,2048,0,2048,1,0,2,4,1.1745894700288773,0;0;0;0,120,0
92,upsert,0,L0105,2048,0,1787890915.4158652,1787890915.494242,0.07837677001953125,93,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.41584,0,2048,,0,0,0,0,0,0,0,1,1,1.0699775889515877,0;1;1;1,124,0
93,upsert,2,L0125,2048,0,1787890915.4164119,1787890915.7909262,0.3745143413543701,94,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.416393,0,2048,,0,0,0,0,0,0,0,1,2,1.0699775889515877,0;1;0;1,124,0
94,upsert,1,L0115,2048,0,1787890915.41681,1787890916.231533,0.814723014831543,95,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.416796,0,2048,,0,0,0,0,0,0,0,1,3,1.0699775889515877,0;0;0;1,124,0
95,upsert,3,L0074,2048,0,1787890915.4171953,1787890916.231643,0.8144476413726807,96,base,exact_fifo@rho0.5,0,0.55,0.0,4,0.5,exact_fifo,1787890915.417182,0,2048,,0,0,0,0,0,0,0,1,4,1.0699775889515877,0;0;0;0,124,0
