seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
56,upsert,0,L0016,2048,0,1787896154.449078,1787896166.3597298,11.910651683807373,16,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896154.449054,0,2048,,0,0,0,0,0,0,0,1,50,12.571486745561872,1;1;0;1,61,0
57,upsert,0,L0014,3072,2560,1787896154.4495604,1787896166.35984,11.910279512405396,17,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896154.4495404,2560,512,24.442908763885498,0,2560,2560,0,2560,1,0,3,51,12.571486745561872,0;1;0;1,61,0
58,upsert,3,L0046,2560,0,1787896154.449988,1787896166.3599198,11.909931898117065,18,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896154.449973,0,2560,,0,0,0,0,0,0,0,2,52,12.571486745561872,0;1;0;0,61,0
59,upsert,1,L0042,2048,0,1787896154.450375,1787896166.359976,11.909600973129272,19,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896154.4503613,0,2048,,0,0,0,0,0,0,0,1,53,12.571486745561872,0;0;0;0,61,0
60,upsert,2,L0000,2560,3072,1787896157.4404495,1787896174.04387,16.60342049598694,20,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896157.4404218,3072,-512,30.810696601867676,0,3072,3072,2048,1024,2,0,8,50,10.775239077481357,1;1;0;1,67,0
61,upsert,0,L0056,2560,0,1787896157.4409654,1787896174.044,16.603034496307373,21,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896157.4409482,0,2560,,0,0,0,0,0,0,0,2,51,10.775239077481357,0;1;0;1,67,0
62,upsert,1,L0063,2048,0,1787896157.4413693,1787896174.0440671,16.60269784927368,22,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896157.441355,0,2048,,0,0,0,0,0,0,0,1,52,10.775239077481357,0;0;0;1,67,0
63,upsert,3,L0023,2560,3072,1787896157.4417052,1787896174.044124,16.602418661117554,23,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896157.441689,3072,-512,22.245332717895508,0,3072,3072,2048,1024,2,0,5,53,10.775239077481357,0;0;0;0,67,1
64,upsert,3,L0067,2048,0,1787896160.015114,1787896174.0442004,14.029086351394653,24,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896160.015091,0,2048,,0,0,0,0,0,0,0,1,54,10.775239077481357,1;1;1;0,71,0
65,upsert,2,L0072,2048,0,1787896160.0156097,1787896174.044255,14.028645277023315,25,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896160.0155935,0,2048,,0,0,0,0,0,0,0,1,55,10.775239077481357,1;1;0;0,71,0
66,upsert,1,L0121,2048,0,1787896160.0159714,1787896174.0443041,14.028332710266113,26,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896160.0159574,0,2048,,0,0,0,0,0,0,0,1,56,10.775239077481357,1;0;0;0,71,0
67,upsert,0,L0091,2048,0,1787896160.0163126,1787896183.1698532,23.15354061126709,27,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896160.0163,0,2048,,0,0,0,0,0,0,0,1,57,10.775239077481357,0;0;0;0,71,0
68,upsert,3,L0083,2048,0,1787896162.4486208,1787896183.1700196,20.72139883041382,28,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896162.448597,0,2048,,0,0,0,0,0,0,0,1,54,10.520283381144205,1;1;1;0,75,0
69,upsert,0,L0124,2048,0,1787896162.4490914,1787896183.1700811,20.72098970413208,29,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896162.4490757,0,2048,,0,0,0,0,0,0,0,1,55,10.520283381144205,0;1;1;0,75,0
70,upsert,2,L0076,2048,0,1787896162.4494774,1787896183.170128,20.720650672912598,30,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896162.4494634,0,2048,,0,0,0,0,0,0,0,1,56,10.520283381144205,0;1;0;0,75,0
71,upsert,1,L0077,2048,0,1787896162.449816,1787896183.170211,20.7203950881958,31,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896162.449803,0,2048,,0,0,0,0,0,0,0,1,57,10.520283381144205,0;0;0;0,75,0
72,upsert,3,L0081,2048,0,1787896165.7398794,1787896183.1702957,17.430416345596313,32,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896165.739855,0,2048,,0,0,0,0,0,0,0,2,58,10.520283381144205,1;1;1;0,79,0
73,upsert,1,L0106,2048,0,1787896165.740377,1787896183.1703405,17.4299635887146,33,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896165.7403607,0,2048,,0,0,0,0,0,0,0,1,59,10.520283381144205,1;0;1;0,79,0
74,upsert,2,L0081,2560,0,1787896165.7407432,1787896183.1703875,17.429644346237183,34,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896165.7407293,0,2560,,0,0,0,0,0,0,0,2,60,10.520283381144205,1;0;0;0,79,0
75,upsert,0,L0094,2048,0,1787896165.7411215,1787896186.1281388,20.387017250061035,35,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896165.7411087,0,2048,,0,0,0,0,0,0,0,1,61,10.520283381144205,0;0;0;0,79,0
76,upsert,3,L0075,2048,0,1787896168.11998,1787896186.1282759,18.00829577445984,36,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1199563,0,2048,,0,0,0,0,0,0,0,1,58,10.81287972550643,1;1;1;0,83,0
77,upsert,2,L0069,2048,0,1787896168.1204739,1787896186.1283686,18.00789475440979,37,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1204567,0,2048,,0,0,0,0,0,0,0,1,59,10.81287972550643,1;1;0;0,83,0
78,upsert,1,L0068,2048,0,1787896168.1208646,1787896186.128417,18.0075523853302,38,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.1208491,0,2048,,0,0,0,0,0,0,0,1,60,10.81287972550643,1;0;0;0,83,0
79,upsert,0,L0065,2048,0,1787896168.1212249,1787896186.1284583,18.007233381271362,39,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896168.121212,0,2048,,0,0,0,0,0,0,0,1,61,10.81287972550643,0;0;0;0,83,0
80,upsert,3,L0104,2048,0,1787896170.9474533,1787896186.1284978,15.181044578552246,40,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896170.9474301,0,2048,,0,0,0,0,0,0,0,1,62,10.81287972550643,1;1;1;0,87,0
81,upsert,0,L0121,2560,0,1787896170.9479434,1787896186.128544,15.180600643157959,41,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896170.9479249,0,2560,,0,0,0,0,0,0,0,2,63,10.81287972550643,0;1;1;0,87,0
82,upsert,2,L0086,2048,0,1787896170.9483771,1787896197.5175374,26.569160223007202,42,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896170.9483619,0,2048,,0,0,0,0,0,0,0,1,64,10.81287972550643,0;1;0;0,87,0
83,upsert,1,L0068,2560,2048,1787896170.9487357,1787896197.517652,26.56891632080078,43,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896170.9487174,2048,512,2.8278682231903076,0,0,0,0,0,0,0,2,65,10.81287972550643,0;0;0;0,87,1
84,upsert,3,L0094,2560,0,1787896174.2446742,1787896197.517716,23.27304172515869,44,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.24465,0,2560,,0,0,0,0,0,0,0,2,59,12.074705793307377,1;1;1;0,91,0
85,upsert,1,L0072,2560,0,1787896174.2452152,1787896197.5177667,23.27255153656006,45,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.2451985,0,2560,,0,0,2048,0,2048,1,0,2,60,12.074705793307377,1;0;1;0,91,0
86,upsert,2,L0103,2048,0,1787896174.2456331,1787896197.5178115,23.272178411483765,46,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.245619,0,2048,,0,0,0,0,0,0,0,1,61,12.074705793307377,1;0;0;0,91,0
87,upsert,0,L0067,2560,0,1787896174.2459846,1787896197.5178514,23.27186679840088,47,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896174.2459698,0,2560,,0,0,2048,0,2048,1,0,2,62,12.074705793307377,0;0;0;0,91,0
88,upsert,3,L0064,2048,0,1787896177.6795835,1787896197.5179024,19.838318824768066,48,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896177.6795588,0,2048,,0,0,0,0,0,0,0,1,63,12.074705793307377,1;1;1;0,95,0
89,upsert,2,L0088,2048,0,1787896177.680082,1787896197.5179424,19.837860345840454,49,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896177.6800642,0,2048,,0,0,0,0,0,0,0,1,64,12.074705793307377,1;1;0;0,95,0
90,upsert,1,L0100,2048,0,1787896177.6804812,1787896206.1280804,28.447599172592163,50,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896177.6804671,0,2048,,0,0,0,0,0,0,0,1,65,12.074705793307377,1;0;0;0,95,0
91,upsert,0,L0076,2560,0,1787896177.6808305,1787896206.128211,28.447380542755127,51,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896177.680818,0,2560,,0,0,0,0,0,0,0,2,66,12.074705793307377,0;0;0;0,95,0
92,upsert,3,L0105,2048,0,1787896180.0445719,1787896206.12827,26.0836980342865,52,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896180.0445461,0,2048,,0,0,0,0,0,0,0,1,67,12.074705793307377,1;1;1;0,99,0
93,upsert,0,L0125,2048,0,1787896180.0451462,1787896206.1283157,26.08316946029663,53,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896180.0451279,0,2048,,0,0,0,0,0,0,0,1,68,12.074705793307377,0;1;1;0,99,0
94,upsert,2,L0115,2048,0,1787896180.0455568,1787896206.1283588,26.082802057266235,54,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896180.0455256,0,2048,,0,0,0,0,0,0,0,1,69,12.074705793307377,0;1;0;0,99,0
95,upsert,1,L0074,2048,0,1787896180.0459266,1787896206.1284034,26.08247685432434,55,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896180.0459116,0,2048,,0,0,0,0,0,0,0,1,70,12.074705793307377,0;0;0;0,99,0
96,upsert,3,L0091,2560,0,1787896184.2389078,1787896206.1284466,21.889538764953613,56,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896184.2388818,0,2560,,0,0,2048,0,2048,1,0,2,63,13.534114822745323,1;1;1;0,103,0
97,upsert,1,L0064,2560,0,1787896184.2395074,1787896206.1284866,21.888979196548462,57,ov0,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787896184.239488,0,2560,,0,0,0,0,0,0,0,2,64,13.534114822745323,1;0;1;0,103,0
