seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
17,upsert,3,L0038,2048,0,1788151913.5748806,1788151923.7182782,10.143397569656372,18,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151913.574865,0,2048,,0,0,0,0,0,0,0,1,6,0.012298047542572021,0;1;1;0,20,0
18,upsert,1,L0019,2048,0,1788151913.575072,1788151931.7181487,18.1430766582489,19,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151913.5750587,0,2048,,0,0,0,0,0,0,0,1,7,0.012298047542572021,0;0;1;0,20,0
19,upsert,2,L0001,2048,0,1788151913.5752525,1788151931.7182505,18.142997980117798,20,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151913.5752404,0,2048,,0,0,0,0,0,0,0,1,8,0.012298047542572021,0;0;0;0,20,0
20,upsert,2,L0044,2560,2048,1788151917.1488922,1788151931.7182856,14.569393396377563,21,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151917.1488602,2048,512,13.70498538017273,0,2048,2048,0,2048,1,0,2,9,0.012298047542572021,1;1;0;1,25,0
21,upsert,1,L0020,2560,0,1788151917.149246,1788151931.7183144,14.569068431854248,22,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151917.1492286,0,2560,,0,0,0,0,0,0,0,2,10,0.012298047542572021,1;0;0;1,25,0
22,upsert,3,L0047,2048,0,1788151917.1494524,1788151940.5823412,23.432888746261597,23,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151917.1494381,0,2048,,0,0,0,0,0,0,0,1,11,0.012298047542572021,1;0;0;0,25,0
23,upsert,0,L0000,2560,2048,1788151917.149636,1788151940.5824945,23.43285846710205,24,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151917.149618,2048,512,3.575070381164551,0,0,0,0,0,0,0,2,12,0.012298047542572021,0;0;0;0,25,1
24,upsert,1,L0003,2048,0,1788151920.6911426,1788151940.5825653,19.891422748565674,25,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151920.6911135,0,2048,,0,0,0,0,0,0,0,1,10,1.466018279393514,1;0;1;1,29,0
25,upsert,3,L0005,2560,0,1788151920.691495,1788151940.5826256,19.891130685806274,26,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151920.6914783,0,2560,,0,0,2048,0,2048,1,0,2,11,1.466018279393514,1;0;1;0,29,0
26,upsert,2,L0004,2048,0,1788151920.6917005,1788151940.5826757,19.8909752368927,27,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151920.6916866,0,2048,,0,0,0,0,0,0,0,1,12,1.466018279393514,1;0;0;0,29,0
27,upsert,0,L0002,2048,0,1788151920.6918778,1788151940.582725,19.890847206115723,28,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151920.691866,0,2048,,0,0,0,0,0,0,0,1,13,1.466018279393514,0;0;0;0,29,0
28,upsert,1,L0013,2048,0,1788151923.483275,1788151940.5827706,17.09949564933777,29,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151923.483257,0,2048,,0,0,0,0,0,0,0,1,14,1.466018279393514,1;0;1;1,33,0
29,upsert,0,L0025,2048,0,1788151923.4834356,1788151940.5828166,17.09938097000122,30,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151923.4834292,0,2048,,0,0,0,0,0,0,0,1,15,1.466018279393514,0;0;1;1,33,0
30,upsert,3,L0038,2560,2048,1788151923.483509,1788151948.2366734,24.753164291381836,31,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151923.483502,2048,512,9.908636808395386,0,0,0,0,0,0,0,2,16,1.466018279393514,0;0;1;0,33,1
31,upsert,2,L0060,2048,0,1788151923.4835794,1788151948.2367656,24.753186225891113,32,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151923.4835746,0,2048,,0,0,0,0,0,0,0,1,17,1.466018279393514,0;0;0;0,33,0
32,upsert,1,L0010,2048,0,1788151927.8151937,1788151948.2368016,20.421607971191406,33,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151927.8151505,0,2048,,0,0,0,0,0,0,0,1,15,3.0586061742570667,1;1;1;0,39,0
33,upsert,0,L0014,2560,2048,1788151927.81572,1788151948.236826,20.42110586166382,34,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151927.8156931,2048,512,19.49273991584778,0,2048,2048,0,2048,1,0,2,16,3.0586061742570667,0;1;1;0,39,0
34,upsert,2,L0060,2560,2048,1788151927.8161426,1788151948.236846,20.420703411102295,35,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151927.8161252,2048,512,4.332550525665283,0,0,0,0,0,0,0,2,17,3.0586061742570667,0;1;0;0,39,1
35,upsert,1,L0009,2560,2048,1788151927.816545,1788151948.2368622,20.42031717300415,36,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151927.8165298,2048,512,21.985535860061646,0,2048,2048,0,2048,1,0,2,18,3.0586061742570667,0;0;0;0,39,0
36,upsert,3,L0029,2048,0,1788151930.7074172,1788151948.236879,17.52946186065674,37,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151930.707399,0,2048,,0,0,0,0,0,0,0,1,19,3.0586061742570667,1;1;1;0,44,0
37,upsert,1,L0032,2048,0,1788151930.7076595,1788151959.1502821,28.442622661590576,38,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151930.7076526,0,2048,,0,0,0,0,0,0,0,1,20,3.0586061742570667,1;0;1;0,44,0
38,upsert,2,L0013,2560,0,1788151930.7077951,1788151959.1504304,28.44263529777527,39,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151930.7077897,0,2560,,0,0,0,0,0,0,0,2,21,3.0586061742570667,1;0;0;0,44,0
39,upsert,0,L0000,3072,2560,1788151930.7079327,1788151959.1504931,28.44256043434143,40,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151930.707926,2560,512,13.558308124542236,0,2048,2048,0,2048,1,0,3,22,3.0586061742570667,0;0;0;0,44,1
40,upsert,0,L0021,2048,0,1788151933.304909,1788151959.150548,25.84563899040222,41,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151933.3048933,0,2048,,0,0,0,0,0,0,0,1,19,5.47633852741935,0;1;1;1,49,0
41,upsert,1,L0023,2048,0,1788151933.3051548,1788151959.1505945,25.845439672470093,42,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151933.3051472,0,2048,,0,0,0,0,0,0,0,1,20,5.47633852741935,0;0;1;1,49,0
42,upsert,3,L0016,2560,2048,1788151933.30531,1788151959.1506383,25.845328330993652,43,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151933.3053029,2048,512,29.86123037338257,0,2048,2048,0,2048,1,0,2,21,5.47633852741935,0;0;1;0,49,0
43,upsert,2,L0061,2048,0,1788151933.3054512,1788151959.1506808,25.845229625701904,44,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151933.305446,0,2048,,0,0,0,0,0,0,0,1,22,5.47633852741935,0;0;0;0,49,0
44,upsert,0,L0000,2048,3072,1788151935.8205307,1788151959.1507077,23.330177068710327,45,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151935.8205028,3072,-1024,5.112576723098755,0,2048,2048,0,2048,1,0,4,23,5.47633852741935,0;1;1;1,56,1
45,upsert,2,L0044,3072,2560,1788151935.8209698,1788151973.323096,37.50212621688843,46,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151935.8209536,2560,512,18.672093391418457,0,2560,2560,0,2560,1,0,3,24,5.47633852741935,0;1;0;1,56,0
46,upsert,3,L0006,2560,2048,1788151935.8213673,1788151973.323258,37.501890659332275,47,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151935.821353,2048,512,29.990538835525513,0,2048,2048,0,2048,1,0,2,25,5.47633852741935,0;1;0;0,56,0
47,upsert,1,L0039,2048,0,1788151935.8216865,1788151973.3233247,37.50163817405701,48,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151935.8216746,0,2048,,0,0,0,0,0,0,0,1,26,5.47633852741935,0;0;0;0,56,0
48,upsert,0,L0039,2560,0,1788151940.69376,1788151973.3233757,32.629615783691406,49,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151940.6937277,0,2560,,0,0,0,0,0,0,0,2,19,9.37028157711029,1;1;0;1,61,0
49,upsert,0,L0007,2560,2048,1788151940.6943274,1788151973.323422,32.62909460067749,50,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151940.6943073,2048,512,29.75445818901062,0,2048,2048,0,2048,1,0,2,20,9.37028157711029,0;1;0;1,61,0
50,upsert,3,L0012,2048,0,1788151940.6947584,1788151973.3234649,32.62870645523071,51,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151940.694744,0,2048,,0,0,0,0,0,0,0,1,21,9.37028157711029,0;1;0;0,61,0
51,upsert,1,L0031,2048,0,1788151940.6951263,1788151973.3235047,32.62837839126587,52,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151940.6951132,0,2048,,0,0,0,0,0,0,0,1,22,9.37028157711029,0;0;0;0,61,0
52,upsert,1,L0059,2560,2048,1788151944.4449325,1788151973.323552,28.87861943244934,53,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151944.444915,2048,512,41.00092840194702,0,2048,2048,0,2048,1,0,2,23,9.37028157711029,1;1;1;0,67,0
53,upsert,0,L0035,2048,0,1788151944.4452264,1788151973.3235955,28.878369092941284,54,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151944.4452183,0,2048,,0,0,0,0,0,0,0,1,24,9.37028157711029,0;1;1;0,67,0
54,upsert,1,L0020,3072,2560,1788151944.4453797,1788151973.3236327,28.87825298309326,55,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151944.4453733,2560,512,27.296144723892212,0,2560,2560,2048,512,2,0,3,25,9.37028157711029,0;0;1;0,67,0
55,upsert,2,L0056,2048,0,1788151944.4455347,1788151973.3236744,28.87813973426819,56,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151944.445529,0,2048,,0,0,0,0,0,0,0,1,26,9.37028157711029,0;0;0;0,67,0
56,upsert,3,L0027,2048,0,1788151947.1579874,1788151973.3237143,26.165726900100708,57,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151947.157969,0,2048,,0,0,0,0,0,0,0,1,27,9.37028157711029,1;1;1;0,73,0
57,upsert,0,L0002,2560,2048,1788151947.1582606,1788151973.32376,26.165499448776245,58,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151947.158251,2048,512,26.46638512611389,0,2048,2048,0,2048,1,0,2,28,9.37028157711029,0;1;1;0,73,0
58,upsert,2,L0001,2560,2048,1788151947.1584253,1788151973.3238006,26.165375232696533,59,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151947.1584184,2048,512,33.58317804336548,0,2048,2048,0,2048,1,0,2,29,9.37028157711029,0;1;0;0,73,0
59,upsert,1,L0022,2048,0,1788151947.1585684,1788151973.323853,26.165284633636475,60,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151947.1585631,0,2048,,0,0,0,0,0,0,0,1,30,9.37028157711029,0;0;0;0,73,0
60,upsert,2,L0004,2560,2048,1788151951.9146547,1788151990.483604,38.5689492225647,61,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151951.9146252,2048,512,31.222938537597656,0,2048,2048,0,2048,1,0,2,24,13.43160305172205,2;1;0;0,79,0
61,upsert,0,L0012,2560,0,1788151951.915252,1788151990.4837368,38.56848478317261,62,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151951.9152339,0,2560,,0,0,0,0,0,0,0,2,25,13.43160305172205,1;1;0;0,79,0
62,upsert,0,L0025,2560,2048,1788151951.9156978,1788151990.4838028,38.5681049823761,63,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151951.9156811,2048,512,28.432251930236816,0,2048,2048,0,2048,1,0,2,26,13.43160305172205,0;1;0;0,79,0
63,upsert,1,L0050,2048,0,1788151951.9161081,1788151990.483854,38.56774592399597,64,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151951.9160943,0,2048,,0,0,0,0,0,0,0,1,27,13.43160305172205,0;0;0;0,79,0
64,upsert,1,L0010,2560,2048,1788151957.063231,1788151990.4838994,33.42066836357117,65,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151957.0632021,2048,512,29.248051643371582,0,2048,2048,0,2048,1,0,2,28,13.43160305172205,3;0;0;0,86,0
65,upsert,0,L0021,2560,2048,1788151957.063804,1788151990.4839482,33.4201443195343,66,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151957.0637846,2048,512,23.758891344070435,0,0,0,0,0,0,0,2,29,13.43160305172205,2;0;0;0,86,1
66,upsert,0,L0002,3072,2560,1788151957.0642564,1788151990.483992,33.41973567008972,67,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151957.06424,2560,512,9.905988931655884,0,2048,2048,0,2048,1,0,3,30,13.43160305172205,1;0;0;0,86,1
67,upsert,0,L0025,3072,2560,1788151957.0647016,1788151990.4840198,33.419318199157715,68,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151957.0646865,2560,512,5.14900541305542,0,2048,2048,0,2048,1,0,3,31,13.43160305172205,0;0;0;0,86,1
68,upsert,3,L0006,3072,2560,1788151961.5707,1788152002.5082855,40.9375855922699,69,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151961.5706666,2560,512,25.749313592910767,0,2048,2048,0,2048,1,0,3,24,19.859600119292736,0;2;1;0,92,1
69,upsert,1,L0057,2048,0,1788151961.571349,1788152002.5084105,40.93706154823303,70,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151961.5713305,0,2048,,0,0,0,0,0,0,0,1,25,19.859600119292736,0;1;1;0,92,0
70,upsert,2,L0022,2560,0,1788151961.5717602,1788152002.5084722,40.93671202659607,71,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151961.5717454,0,2560,,0,0,0,0,0,0,0,2,26,19.859600119292736,0;1;0;0,92,0
71,upsert,1,L0009,3072,2560,1788151961.5721834,1788152002.508525,40.936341524124146,72,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151961.5721545,2560,512,33.755624771118164,0,2560,2560,0,2560,1,0,3,27,19.859600119292736,0;0;0;0,92,0
72,upsert,0,L0017,2560,2048,1788151965.0823033,1788152002.508572,37.42626881599426,73,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151965.082286,2048,512,61.63859009742737,0,2048,2048,0,2048,1,0,1,28,19.859600119292736,0;1;1;1,98,0
73,upsert,2,L0050,2560,0,1788151965.082581,1788152002.5086212,37.426040172576904,74,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151965.0825737,0,2560,,0,0,0,0,0,0,0,2,29,19.859600119292736,0;1;0;1,98,0
74,upsert,3,L0056,2560,0,1788151965.0827367,1788152002.5086627,37.425925970077515,75,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151965.0827305,0,2560,,0,0,0,0,0,0,0,2,30,19.859600119292736,0;1;0;0,98,0
75,upsert,1,L0019,2560,2048,1788151965.0828815,1788152002.508706,37.4258246421814,76,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151965.0828748,2048,512,51.50781607627869,0,2048,2048,0,2048,1,0,2,31,19.859600119292736,0;0;0;0,98,0
76,upsert,1,L0020,2048,3072,1788151967.5705678,1788152002.5087492,34.93818140029907,77,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151967.5705454,3072,-1024,23.12517213821411,0,2560,2560,2048,512,2,0,4,32,19.859600119292736,1;0;1;1,104,1
77,upsert,2,L0046,2048,0,1788151967.5708318,1788152002.5087926,34.9379608631134,78,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151967.5708241,0,2048,,0,0,0,0,0,0,0,1,33,19.859600119292736,1;0;0;1,104,0
78,upsert,3,L0027,2560,2048,1788151967.5709784,1788152002.5088198,34.93784141540527,79,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151967.5709717,2048,512,20.413002729415894,0,0,0,0,0,0,0,2,34,19.859600119292736,1;0;0;0,104,1
79,upsert,0,L0002,2048,3072,1788151967.5711246,1788152002.508846,34.937721490859985,80,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151967.5711179,3072,-1024,10.506877899169922,0,2048,2048,0,2048,1,0,4,35,19.859600119292736,0;0;0;0,104,1
80,upsert,1,L0003,2560,2048,1788151969.9477124,1788152002.5088704,32.56115794181824,81,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151969.9476805,2048,512,49.25656700134277,0,2048,2048,0,2048,1,0,2,36,19.859600119292736,2;0;1;0,111,0
81,upsert,0,L0021,3072,2560,1788151969.9483397,1788152002.5088966,32.56055688858032,82,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151969.94832,2560,512,12.884535312652588,0,2048,2048,0,2048,1,0,4,37,19.859600119292736,1;0;1;0,111,1
82,upsert,0,L0021,2048,3072,1788151969.9488187,1788152002.5089219,32.56010317802429,83,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151969.9488032,3072,-1024,0.0004832744598388672,0,2048,2048,0,2048,1,0,4,38,19.859600119292736,0;0;1;0,111,1
83,upsert,2,L0024,2048,0,1788151969.949209,1788152021.8910058,51.94179677963257,84,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151969.9491947,0,2048,,0,0,0,0,0,0,0,1,39,19.859600119292736,0;0;0;0,111,0
84,upsert,0,L0000,2560,2048,1788151972.5985346,1788152021.8911254,49.292590856552124,85,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151972.598501,2048,512,36.777998208999634,0,2048,2048,0,2048,1,0,4,40,19.859600119292736,0;1;1;1,118,0
85,upsert,2,L0044,2048,3072,1788151972.5991266,1788152021.8912065,49.29207992553711,86,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151972.5991068,3072,-1024,36.77815318107605,0,2560,2560,0,2560,1,0,3,41,19.859600119292736,0;1;0;1,118,1
86,upsert,3,L0011,2560,2048,1788151972.5995753,1788152021.8912544,49.29167914390564,87,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151972.5995567,2048,512,61.65900492668152,0,2048,2048,0,2048,1,0,1,42,19.859600119292736,0;1;0;0,118,0
87,upsert,1,L0048,2048,0,1788151972.5999997,1788152021.891302,49.29130244255066,88,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151972.5999851,0,2048,,0,0,0,0,0,0,0,1,43,19.859600119292736,0;0;0;0,118,0
88,upsert,0,L0021,2560,2048,1788151975.0646873,1788152021.8913457,46.826658487319946,89,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151975.0646567,2048,512,5.115853548049927,0,2048,2048,0,2048,1,0,5,29,26.817336663603783,1;1;0;1,126,1
89,upsert,1,L0003,3072,2560,1788151975.0652938,1788152021.8913848,46.826091051101685,90,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151975.0652738,2560,512,5.117593288421631,0,2048,2048,0,2048,1,0,3,30,26.817336663603783,1;0;0;1,126,1
90,upsert,0,L0014,3072,2560,1788151975.065777,1788152021.8914287,46.8256516456604,91,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151975.0657613,2560,512,47.25006818771362,0,2560,2560,0,2560,1,0,2,31,26.817336663603783,0;0;0;1,126,0
91,upsert,3,L0005,3072,2560,1788151975.0662305,1788152021.891468,46.8252375125885,92,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151975.0662138,2560,512,54.374735593795776,0,2560,2560,2048,512,2,0,2,32,26.817336663603783,0;0;0;0,126,0
92,upsert,0,L0000,3072,2560,1788151977.696131,1788152021.8915086,44.195377588272095,93,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151977.6961026,2560,512,5.097601652145386,0,2048,2048,0,2048,1,0,4,33,26.817336663603783,1;1;0;1,133,1
93,upsert,3,L0034,2048,0,1788151977.696754,1788152021.8915486,44.19479465484619,94,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151977.6967368,0,2048,,0,0,0,0,0,0,0,1,34,26.817336663603783,1;1;0;0,133,0
94,upsert,0,L0039,3072,2560,1788151977.6971757,1788152021.8915868,44.19441103935242,95,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151977.6971412,2560,512,37.003413438797,0,2560,2560,2048,512,2,0,3,35,26.817336663603783,0;1;0;0,133,0
95,upsert,1,L0023,2560,2048,1788151977.6976237,1788152021.8916273,44.19400358200073,96,base,exact_fifo@rho0.8,4,0.55,0.0,4,0.8,exact_fifo,1788151977.6976078,2048,512,44.3924605846405,0,2048,2048,0,2048,1,0,2,36,26.817336663603783,0;0;0;0,133,0
