seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
10,upsert,2,L0017,2048,0,1788145299.0324807,1788145316.427247,17.394766330718994,11,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145299.0324693,0,2048,,0,0,0,0,0,0,0,1,11,,0;0;0;1,12,0
11,upsert,3,L0002,2048,0,1788145299.032564,1788145316.4273305,17.394766569137573,12,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145299.0325541,0,2048,,0,0,0,0,0,0,0,1,12,,0;0;0;0,12,0
12,upsert,0,L0000,2560,0,1788145301.3576365,1788145316.4273727,15.069736242294312,13,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145301.3576133,0,2560,,0,0,0,0,0,0,0,3,13,,0;1;1;1,16,0
14,upsert,1,L0002,2560,0,1788145301.3579025,1788145316.4274056,15.06950306892395,14,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145301.3578923,0,2560,,0,0,0,0,0,0,0,2,15,,0;0;0;1,16,0
15,upsert,3,L0051,2048,0,1788145301.3579862,1788145316.427434,15.069447755813599,15,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145301.3579772,0,2048,,0,0,0,0,0,0,0,1,16,,0;0;0;0,16,0
16,upsert,0,L0055,2560,0,1788145304.214294,1788145316.427459,12.213165044784546,16,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145304.2142692,0,2560,,0,0,0,0,0,0,0,3,17,,0;1;1;1,20,0
18,upsert,1,L0004,2048,0,1788145304.2145624,1788145316.4274843,12.212921857833862,17,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145304.2145512,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0
19,upsert,2,L0025,2048,0,1788145304.2146451,1788145316.4275098,12.212864637374878,18,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145304.2146358,0,2048,,0,0,0,0,0,0,0,1,20,,0;0;0;0,20,0
20,upsert,0,L0000,2048,2560,1788145306.1692271,1788145324.4039888,18.234761714935303,19,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145306.1691933,2560,-512,4.811579942703247,0,0,0,0,0,0,0,5,21,,0;1;1;1,24,1
21,upsert,1,L0006,2048,0,1788145306.1694343,1788145324.4041052,18.234670877456665,20,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145306.1694176,0,2048,,0,0,0,0,0,0,0,1,22,,0;0;1;1,24,0
22,upsert,2,L0039,2560,2048,1788145306.1695476,1788145324.4041998,18.234652280807495,21,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145306.1695313,2048,512,8.589661836624146,0,0,0,0,0,0,0,2,23,,0;0;0;1,24,1
24,upsert,0,L0047,2048,0,1788145308.8460772,1788145324.4042554,15.558178186416626,22,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145308.846049,0,2048,,0,0,0,0,0,0,0,1,22,11.63498560587565,0;1;1;1,28,0
26,upsert,1,L0003,2048,0,1788145308.846547,1788145324.4042916,15.55774474143982,23,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145308.8465345,0,2048,,0,0,0,0,0,0,0,1,24,11.63498560587565,0;0;0;1,28,0
27,upsert,3,L0022,2048,0,1788145308.8466904,1788145324.4043205,15.557630062103271,24,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145308.846679,0,2048,,0,0,0,0,0,0,0,1,25,11.63498560587565,0;0;0;0,28,0
28,upsert,0,L0042,2048,0,1788145310.1954722,1788145324.4043498,14.208877563476562,25,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145310.1954432,0,2048,,0,0,0,0,0,0,0,1,26,11.63498560587565,0;1;1;1,32,0
29,upsert,3,L0008,2048,0,1788145310.1957548,1788145328.5976985,18.401943683624268,26,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145310.1957402,0,2048,,0,0,0,0,0,0,0,1,27,11.63498560587565,0;1;1;0,32,0
30,upsert,1,L0062,2048,0,1788145310.1959224,1788145328.5978265,18.401904106140137,27,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145310.19591,0,2048,,0,0,0,0,0,0,0,1,28,11.63498560587565,0;0;1;0,32,0
31,upsert,2,L0021,2048,0,1788145310.196067,1788145328.5978863,18.401819229125977,28,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145310.196055,0,2048,,0,0,0,0,0,0,0,1,29,11.63498560587565,0;0;0;0,32,0
32,upsert,0,L0006,2560,0,1788145312.1316824,1788145328.5979357,16.46625328063965,29,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145312.1316617,0,2560,,0,0,0,0,0,0,0,2,30,11.63498560587565,0;1;1;1,36,0
33,upsert,1,L0011,2048,0,1788145312.1319573,1788145328.597986,16.466028690338135,30,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145312.13195,0,2048,,0,0,0,0,0,0,0,2,31,11.63498560587565,0;0;1;1,36,0
35,upsert,3,L0011,2560,0,1788145312.1322207,1788145328.59803,16.46580934524536,31,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145312.1322145,0,2560,,0,0,0,0,0,0,0,2,33,11.63498560587565,0;0;0;0,36,0
37,upsert,2,L0015,2048,0,1788145313.9816377,1788145328.5980716,14.61643385887146,32,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145313.981631,0,2048,,0,0,0,0,0,0,0,1,35,11.63498560587565,0;1;0;1,40,0
38,upsert,1,L0046,2048,0,1788145313.981761,1788145328.5981135,14.616352558135986,33,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145313.9817562,0,2048,,0,0,0,0,0,0,0,1,36,11.63498560587565,0;0;0;1,40,0
39,upsert,3,L0043,2048,0,1788145313.9818714,1788145336.318657,22.336785554885864,34,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145313.981867,0,2048,,0,0,0,0,0,0,0,1,37,11.63498560587565,0;0;0;0,40,0
40,upsert,0,L0053,2048,0,1788145315.4739583,1788145336.3187752,20.84481692314148,35,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145315.4739282,0,2048,,0,0,0,0,0,0,0,1,31,14.853969717025757,0;1;1;1,45,0
41,upsert,1,L0027,2560,2048,1788145315.4745018,1788145336.3188365,20.844334602355957,36,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145315.474482,2048,512,19.32297921180725,0,2048,2048,0,2048,1,0,2,32,14.853969717025757,0;0;1;1,45,0
42,upsert,3,L0041,2048,0,1788145315.4749174,1788145336.3188868,20.843969345092773,37,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145315.4749026,0,2048,,0,0,0,0,0,0,0,1,33,14.853969717025757,0;0;1;0,45,0
43,upsert,2,L0005,2048,0,1788145315.4753017,1788145336.3189313,20.843629598617554,38,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145315.4752882,0,2048,,0,0,0,0,0,0,0,1,34,14.853969717025757,0;0;0;0,45,0
44,upsert,1,L0001,2048,0,1788145318.7679725,1788145336.3189785,17.551006078720093,39,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145318.767943,0,2048,,0,0,0,0,0,0,0,1,27,14.732048259841072,0;1;1;1,50,0
45,upsert,2,L0056,2048,0,1788145318.7685232,1788145336.3190231,17.55049991607666,40,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145318.7685056,0,2048,,0,0,0,0,0,0,0,1,28,14.732048259841072,0;1;0;1,50,0
46,upsert,1,L0000,3072,2048,1788145318.7689118,1788145336.3190622,17.550150394439697,41,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145318.768894,2048,1024,19.736525535583496,0,2048,2560,2048,512,2,0,6,29,14.732048259841072,0;0;0;1,50,0
47,upsert,3,L0009,2048,0,1788145318.7693565,1788145339.744991,20.975634574890137,42,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145318.769343,0,2048,,0,0,0,0,0,0,0,1,30,14.732048259841072,0;0;0;0,50,0
48,upsert,3,L0048,2560,2048,1788145320.7969944,1788145339.745113,18.948118448257446,43,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145320.7969615,2048,512,24.645370483398438,0,2048,2048,0,2048,1,0,2,31,14.732048259841072,1;1;1;0,56,0
49,upsert,2,L0017,2560,2048,1788145320.7975843,1788145339.745194,18.947609663009644,44,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145320.7975638,2048,512,21.7650945186615,0,2048,2048,0,2048,1,0,2,32,14.732048259841072,1;1;0;0,56,0
50,upsert,0,L0008,2560,0,1788145320.7980068,1788145339.7452476,18.947240829467773,45,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145320.7979903,0,2560,,0,0,0,0,0,0,0,2,33,14.732048259841072,0;1;0;0,56,0
51,upsert,1,L0003,2560,2048,1788145320.7984128,1788145339.745294,18.94688129425049,46,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145320.7983959,2048,512,11.951861381530762,0,0,0,0,0,0,0,2,34,14.732048259841072,0;0;0;0,56,1
52,upsert,0,L0007,2048,0,1788145323.3464458,1788145339.7453434,16.398897647857666,47,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145323.3464174,0,2048,,0,0,0,0,0,0,0,1,35,14.732048259841072,0;1;1;1,61,0
53,upsert,3,L0048,3072,2560,1788145323.3469718,1788145339.7453856,16.39841389656067,48,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145323.3469522,2560,512,2.549990653991699,0,2048,2048,0,2048,1,0,3,36,14.732048259841072,0;1;1;0,61,1
55,upsert,1,L0038,2048,0,1788145323.347866,1788145344.5512347,21.203368663787842,49,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145323.3478522,0,2048,,0,0,0,0,0,0,0,1,38,14.732048259841072,0;0;0;0,61,0
56,upsert,1,L0003,3072,2560,1788145324.8001478,1788145344.5513551,19.75120735168457,50,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145324.8001163,2560,512,4.001720428466797,0,2048,2048,0,2048,1,0,3,32,15.230535364151,1;0;1;1,66,1
57,upsert,0,L0000,2048,2048,1788145324.8007777,1788145344.5514166,19.750638961791992,51,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145324.8007588,2048,0,18.6315655708313,0,2048,2048,2048,0,2,0,7,33,15.230535364151,0;0;1;1,66,0
58,upsert,2,L0059,2048,0,1788145324.8011892,1788145344.551466,19.750276803970337,52,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145324.8011749,0,2048,,0,0,0,0,0,0,0,1,34,15.230535364151,0;0;0;1,66,0
59,upsert,3,L0030,2048,0,1788145324.801559,1788145344.5515132,19.749954223632812,53,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145324.801546,0,2048,,0,0,0,0,0,0,0,1,35,15.230535364151,0;0;0;0,66,0
60,upsert,2,L0062,2560,0,1788145326.7085023,1788145344.5515678,17.8430655002594,54,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145326.7084746,0,2560,,0,0,0,0,0,0,0,2,36,15.230535364151,0;2;0;1,72,0
61,upsert,1,L0002,3072,2560,1788145326.7090902,1788145344.55161,17.842519760131836,55,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145326.7090704,2560,512,25.35117816925049,0,2560,2560,2048,512,2,0,7,37,15.230535364151,0;1;0;1,72,0
62,upsert,1,L0002,2048,3072,1788145326.7095892,1788145344.55165,17.842060804367065,56,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145326.7095726,3072,-1024,0.0005021095275878906,0,2560,2560,2048,512,2,0,7,38,15.230535364151,0;0;0;1,72,1
63,upsert,3,L0036,2048,0,1788145326.7099679,1788145347.4660246,20.756056785583496,57,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145326.7099533,0,2048,,0,0,0,0,0,0,0,1,39,15.230535364151,0;0;0;0,72,0
64,upsert,0,L0001,2560,0,1788145328.8522494,1788145347.466132,18.613882541656494,58,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145328.8522224,0,2560,,0,0,0,0,0,0,0,2,32,15.728149086236954,0;2;0;1,78,0
65,upsert,1,L0000,2560,3072,1788145328.8528228,1788145347.4662125,18.61338973045349,59,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145328.8528035,3072,-512,10.083909511566162,0,2048,2048,2048,0,2,0,8,33,15.728149086236954,0;1;0;1,78,1
66,upsert,1,L0003,2048,3072,1788145328.8532817,1788145347.4662697,18.612987995147705,60,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145328.853266,3072,-1024,4.053149700164795,0,2048,2048,0,2048,1,0,4,34,15.728149086236954,0;0;0;1,78,1
67,upsert,3,L0023,2048,0,1788145328.8536663,1788145347.4663162,18.61264991760254,61,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145328.8536518,0,2048,,0,0,0,0,0,0,0,1,35,15.728149086236954,0;0;0;0,78,0
68,upsert,1,L0000,3072,2560,1788145330.5790749,1788145347.4663584,16.88728356361389,62,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145330.5790434,2560,512,1.7262399196624756,0,2048,2048,2048,0,2,0,9,36,15.728149086236954,1;0;2;0,86,1
69,upsert,2,L0021,2560,2048,1788145330.5797255,1788145347.4664018,16.88667631149292,63,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145330.579705,2048,512,20.383650064468384,0,2048,2048,0,2048,1,0,2,37,15.728149086236954,1;0;1;0,86,0
70,upsert,2,L0032,2560,2048,1788145330.5801833,1788145347.4664474,16.886264085769653,64,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145330.5801544,2048,512,34.42876076698303,0,2048,2048,0,2048,1,0,2,38,15.728149086236954,1;0;0;0,86,0
71,upsert,0,L0055,2048,2560,1788145330.5805988,1788145352.2721744,21.691575527191162,65,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145330.580582,2560,-512,26.366312742233276,0,2560,2560,2048,512,2,0,4,39,15.728149086236954,0;0;0;0,86,0
72,upsert,2,L0015,2560,2048,1788145332.4173002,1788145352.272282,19.854981660842896,66,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145332.4172692,2048,512,18.435638189315796,0,2048,2048,0,2048,1,0,2,40,15.728149086236954,1;1;0;1,93,0
73,upsert,3,L0008,3072,2048,1788145332.4178972,1788145352.2723424,19.854445219039917,67,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145332.4178784,2048,1024,22.222138166427612,0,2048,2048,0,2048,1,0,3,41,15.728149086236954,1;1;0;0,93,0
74,upsert,0,L0030,2560,0,1788145332.4183965,1788145352.2723966,19.854000091552734,68,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145332.4183815,0,2560,,0,0,0,0,0,0,0,2,42,15.728149086236954,0;1;0;0,93,0
75,upsert,1,L0004,2560,2048,1788145332.4188151,1788145352.272444,19.853628873825073,69,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145332.4187992,2048,512,28.20424795150757,0,2048,2048,0,2048,1,0,2,43,15.728149086236954,0;0;0;0,93,0
76,upsert,1,L0035,2048,0,1788145334.2962098,1788145352.27249,17.976280212402344,70,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145334.2961543,0,2048,,0,0,0,0,0,0,0,1,44,15.728149086236954,1;1;0;1,99,0
77,upsert,3,L0022,2560,2048,1788145334.2967644,1788145352.2725334,17.97576904296875,71,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145334.2967436,2048,512,25.450064659118652,0,2048,2048,0,2048,1,0,2,45,15.728149086236954,1;1;0;0,99,0
78,upsert,1,L0003,2560,2048,1788145334.297228,1788145355.4230807,21.125852584838867,72,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145334.2972114,2048,512,5.443945407867432,0,2048,2048,0,2048,1,0,5,46,15.728149086236954,1;0;0;0,99,1
79,upsert,0,L0005,2560,0,1788145334.2976525,1788145355.4232118,21.125559329986572,73,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145334.2976382,0,2560,,0,0,0,0,0,0,0,2,47,15.728149086236954,0;0;0;0,99,0
80,upsert,3,L0053,2560,0,1788145336.6390526,1788145355.4232738,18.784221172332764,74,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145336.6390169,0,2560,,0,0,2048,0,2048,1,0,2,40,16.8567943200469,1;1;0;1,106,0
81,upsert,1,L0000,2048,3072,1788145336.6396813,1788145355.4233227,18.78364133834839,75,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145336.639661,3072,-1024,6.060617685317993,0,3072,3072,2048,1024,2,0,10,41,16.8567943200469,1;0;0;1,106,1
82,upsert,0,L0010,2560,2048,1788145336.6401038,1788145355.4233687,18.783264875411987,76,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145336.640087,2048,512,39.060577392578125,0,2048,2048,0,2048,1,0,2,42,16.8567943200469,0;0;0;1,106,0
83,upsert,3,L0008,2048,3072,1788145336.6405294,1788145355.4234152,18.782885789871216,77,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145336.6405144,3072,-1024,4.222635984420776,0,2048,2048,0,2048,1,0,4,43,16.8567943200469,0;0;0;0,106,1
84,upsert,2,L0033,2048,0,1788145338.3530211,1788145355.4234595,17.070438385009766,78,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145338.3529863,0,2048,,0,0,0,0,0,0,0,1,44,16.8567943200469,1;0;0;2,111,0
85,upsert,3,L0012,2048,0,1788145338.3536234,1788145355.4235032,17.06987977027893,79,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145338.353603,0,2048,,0,0,0,0,0,0,0,1,45,16.8567943200469,1;0;0;1,111,0
86,upsert,3,L0008,2560,2048,1788145338.3540354,1788145360.7605596,22.406524181365967,80,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145338.354018,2048,512,1.7135035991668701,0,2048,2048,0,2048,1,0,5,46,16.8567943200469,1;0;0;0,111,1
87,upsert,0,L0029,2048,0,1788145338.3544688,1788145360.7606628,22.40619397163391,81,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145338.3544555,0,2048,,0,0,0,0,0,0,0,1,47,16.8567943200469,0;0;0;0,111,0
88,upsert,3,L0057,2048,0,1788145341.6717653,1788145360.7607265,19.088961124420166,82,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145341.6717372,0,2048,,0,0,0,0,0,0,0,1,41,17.555526107549667,0;3;0;0,118,0
89,upsert,1,L0004,3072,2560,1788145341.6723332,1788145360.7607763,19.08844304084778,83,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145341.672313,2560,512,9.253513813018799,0,2048,2048,0,2048,1,0,3,42,17.555526107549667,0;2;0;0,118,1
90,upsert,1,L0003,3072,2560,1788145341.6728172,1788145360.7608242,19.0880069732666,84,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145341.6728017,2560,512,7.3755903244018555,0,2560,2560,0,2560,1,0,6,43,17.555526107549667,0;1;0;0,118,1
91,upsert,1,L0001,3072,2048,1788145341.6732705,1788145360.7608643,19.08759379386902,85,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145341.6732554,2048,1024,22.905312538146973,0,2048,2048,0,2048,1,0,3,44,17.555526107549667,0;0;0;0,118,0
92,upsert,2,L0029,2560,0,1788145343.5792496,1788145360.760905,17.181655406951904,86,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145343.5792217,0,2560,,0,0,0,0,0,0,0,2,45,17.555526107549667,1;1;0;1,123,0
93,upsert,3,L0020,2048,0,1788145343.5798426,1788145362.2757676,18.695924997329712,87,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145343.5798256,0,2048,,0,0,0,0,0,0,0,1,46,17.555526107549667,1;1;0;0,123,0
94,upsert,1,L0000,2560,2048,1788145343.580259,1788145362.275865,18.695605993270874,88,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145343.5802412,2048,512,6.940580129623413,0,3072,3072,2048,1024,2,0,11,47,17.555526107549667,1;0;0;0,123,1
95,upsert,0,L0038,2560,0,1788145343.5806792,1788145362.275926,18.695246934890747,89,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145343.580665,0,2560,,0,0,0,0,0,0,0,2,48,17.555526107549667,0;0;0;0,123,0
96,upsert,3,L0076,2048,0,1788145345.334124,1788145362.275975,16.941850900650024,90,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145345.3340976,0,2048,,0,0,0,0,0,0,0,2,41,18.428328223526478,1;1;1;0,127,0
97,upsert,1,L0074,2048,0,1788145345.334692,1788145362.2760162,16.94132423400879,91,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145345.3346746,0,2048,,0,0,0,0,0,0,0,1,42,18.428328223526478,1;0;1;0,127,0
98,upsert,2,L0076,2560,0,1788145345.3350918,1788145362.2760603,16.94096851348877,92,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145345.3350768,0,2560,,0,0,0,0,0,0,0,2,43,18.428328223526478,1;0;0;0,127,0
99,upsert,0,L0098,2048,0,1788145345.335519,1788145362.2761023,16.94058322906494,93,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145345.3355062,0,2048,,0,0,0,0,0,0,0,1,44,18.428328223526478,0;0;0;0,127,0
100,upsert,3,L0116,2048,0,1788145346.925677,1788145362.276184,15.350507020950317,94,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145346.9256473,0,2048,,0,0,0,0,0,0,0,1,45,18.428328223526478,1;1;1;0,131,0
101,upsert,2,L0070,2048,0,1788145346.9262588,1788145367.5974474,20.671188592910767,95,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145346.9262414,0,2048,,0,0,0,0,0,0,0,1,46,18.428328223526478,1;1;0;0,131,0
102,upsert,1,L0066,2048,0,1788145346.9266696,1788145367.597576,20.67090630531311,96,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145346.9266539,0,2048,,0,0,0,0,0,0,0,1,47,18.428328223526478,1;0;0;0,131,0
103,upsert,0,L0084,2048,0,1788145346.927044,1788145367.597639,20.670595169067383,97,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145346.9270298,0,2048,,0,0,0,0,0,0,0,1,48,18.428328223526478,0;0;0;0,131,0
104,upsert,3,L0069,2048,0,1788145348.633821,1788145367.5976968,18.963875770568848,98,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145348.6337879,0,2048,,0,0,0,0,0,0,0,1,41,18.81708201020956,1;1;1;0,135,0
105,upsert,0,L0095,2048,0,1788145348.6343997,1788145367.597744,18.96334433555603,99,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145348.634382,0,2048,,0,0,0,0,0,0,0,1,42,18.81708201020956,0;1;1;0,135,0
106,upsert,2,L0065,2048,0,1788145348.6348057,1788145367.5977843,18.96297860145569,100,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145348.6347907,0,2048,,0,0,0,0,0,0,0,1,43,18.81708201020956,0;1;0;0,135,0
107,upsert,1,L0071,2048,0,1788145348.6351907,1788145367.5978274,18.962636709213257,101,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1788145348.6351776,0,2048,,0,0,0,0,0,0,0,1,44,18.81708201020956,0;0;0;0,135,0
