seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
20,upsert,0,L0005,2048,0,1787897272.9013364,1787897278.1684942,5.267157793045044,11,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897272.9013114,0,2048,,0,0,0,0,0,0,0,0,13,2.4472265243530273,0;0;0;0,0,0
21,upsert,1,L0005,2048,0,1787897272.9016075,1787897278.1686232,5.267015695571899,12,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897272.9015918,0,2048,,0,0,0,0,0,0,0,0,14,2.4472265243530273,0;0;0;0,0,0
24,upsert,0,L0006,2048,0,1787897275.452706,1787897281.8314235,6.378717422485352,13,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897275.4526823,0,2048,,0,0,0,0,0,0,0,0,15,2.8267242193222044,0;0;0;0,0,0
25,upsert,1,L0006,2048,0,1787897275.4529853,1787897281.8315513,6.378566026687622,14,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897275.4529698,0,2048,,0,0,0,0,0,0,0,0,16,2.8267242193222044,0;0;0;0,0,0
28,upsert,0,L0007,2048,0,1787897278.059475,1787897281.83162,3.7721450328826904,15,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897278.059444,0,2048,,0,0,0,0,0,0,0,0,19,2.8267242193222044,0;0;0;0,0,0
29,upsert,1,L0007,2048,0,1787897278.0597627,1787897284.7303135,6.67055082321167,16,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897278.059747,0,2048,,0,0,0,0,0,0,0,0,20,2.8267242193222044,0;0;0;0,0,0
32,upsert,0,L0008,2048,0,1787897280.967225,1787897287.6741395,6.70691442489624,17,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897280.9672012,0,2048,,0,0,0,0,0,0,0,0,21,3.2334513068199158,0;0;0;0,0,0
33,upsert,1,L0008,2048,0,1787897280.9675,1787897287.6742868,6.706786870956421,18,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897280.9674854,0,2048,,0,0,0,0,0,0,0,0,22,3.2334513068199158,0;0;0;0,0,0
36,upsert,0,L0009,2048,0,1787897283.3885403,1787897292.0786164,8.690076112747192,19,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897283.3885095,0,2048,,0,0,0,0,0,0,0,0,22,3.6887229442596436,0;0;0;0,0,0
37,upsert,1,L0009,2048,0,1787897283.38884,1787897292.0787382,8.689898252487183,20,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897283.3888226,0,2048,,0,0,0,0,0,0,0,0,23,3.6887229442596436,0;0;0;0,0,0
40,upsert,0,L0010,2048,0,1787897286.1465683,1787897294.9999752,8.85340690612793,21,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897286.146543,0,2048,,0,0,0,0,0,0,0,0,25,3.875087186694145,0;0;0;0,0,0
41,upsert,1,L0010,2048,0,1787897286.1468496,1787897295.0000985,8.853248834609985,22,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897286.1468341,0,2048,,0,0,0,0,0,0,0,0,26,3.875087186694145,0;0;0;0,0,0
44,upsert,0,L0011,2048,0,1787897288.9217112,1787897298.662894,9.741182804107666,23,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897288.9216878,0,2048,,0,0,0,0,0,0,0,0,27,4.189727571275499,0;0;0;0,0,0
45,upsert,1,L0011,2048,0,1787897288.9219923,1787897298.6630113,9.741019010543823,24,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897288.9219773,0,2048,,0,0,0,0,0,0,0,0,28,4.189727571275499,0;0;0;0,0,0
48,upsert,0,L0012,2048,0,1787897291.7038505,1787897298.6630733,6.959222793579102,25,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897291.703827,0,2048,,0,0,0,0,0,0,0,0,31,4.189727571275499,0;0;0;0,0,0
49,upsert,1,L0012,2048,0,1787897291.704132,1787897298.6631196,6.958987474441528,26,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897291.7041175,0,2048,,0,0,0,0,0,0,0,0,32,4.189727571275499,0;0;0;0,0,0
52,upsert,0,L0013,2048,0,1787897294.0546632,1787897303.7639787,9.709315538406372,27,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897294.054639,0,2048,,0,0,0,0,0,0,0,0,33,4.639753532409668,0;0;0;0,0,0
53,upsert,1,L0013,2048,0,1787897294.054951,1787897303.7640998,9.70914888381958,28,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897294.0549366,0,2048,,0,0,0,0,0,0,0,0,34,4.639753532409668,0;0;0;0,0,0
56,upsert,0,L0014,2048,0,1787897296.5369792,1787897306.6853411,10.148361921310425,29,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897296.536956,0,2048,,0,0,0,0,0,0,0,0,35,5.022805744951421,0;0;0;0,0,0
57,upsert,1,L0014,2048,0,1787897296.5372732,1787897306.6854613,10.14818811416626,30,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897296.5372584,0,2048,,0,0,0,0,0,0,0,0,36,5.022805744951421,0;0;0;0,0,0
60,upsert,0,L0015,2048,0,1787897299.1075819,1787897310.3482778,11.24069595336914,31,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897299.1075597,0,2048,,0,0,0,0,0,0,0,0,35,5.534697633523208,0;0;0;0,0,0
61,upsert,1,L0015,2048,0,1787897299.1078691,1787897310.3483937,11.240524530410767,32,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897299.1078546,0,2048,,0,0,0,0,0,0,0,0,36,5.534697633523208,0;0;0;0,0,0
64,upsert,0,L0012,2048,2048,1787897301.6518111,1787897310.3484557,8.69664454460144,33,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897301.6517866,2048,0,9.947959661483765,0,2048,2048,2048,0,2,0,1,39,5.534697633523208,0;1;1;1,6,0
65,upsert,1,L0007,2048,2048,1787897301.6521108,1787897310.348506,8.6963951587677,34,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897301.6520936,2048,0,23.592346668243408,0,2048,2048,2048,0,2,0,1,40,5.534697633523208,0;0;1;1,6,0
66,upsert,2,L0059,2048,0,1787897301.6523402,1787897310.3485498,8.69620966911316,35,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897301.6523266,0,2048,,0,0,0,0,0,0,0,1,41,5.534697633523208,0;0;0;1,6,0
67,upsert,3,L0016,2048,0,1787897301.6525242,1787897310.348595,8.696070671081543,36,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897301.652512,0,2048,,0,0,0,0,0,0,0,1,42,5.534697633523208,0;0;0;0,6,0
68,upsert,2,L0029,2048,0,1787897304.373825,1787897316.8876252,12.513800144195557,37,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897304.3737953,0,2048,,0,0,0,0,0,0,0,1,41,5.83287867477962,1;2;0;0,12,0
69,upsert,1,L0021,2048,0,1787897304.3741803,1787897316.8877459,12.51356554031372,38,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897304.3741512,0,2048,,0,0,0,0,0,0,0,1,42,5.83287867477962,1;1;0;0,12,0
70,upsert,0,L0004,2048,2048,1787897304.374403,1787897316.887812,12.513408899307251,39,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897304.3743858,2048,0,34.213621616363525,0,2048,2048,2048,0,2,0,1,43,5.83287867477962,0;1;0;0,12,0
71,upsert,1,L0001,2048,2048,1787897304.3745952,1787897316.887864,12.513268947601318,40,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897304.3745816,2048,0,41.94664549827576,0,2048,2048,2048,0,2,0,1,44,5.83287867477962,0;0;0;0,12,0
72,upsert,0,L0063,2048,0,1787897307.1936316,1787897321.9887376,14.795105934143066,41,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897307.1936083,0,2048,,0,0,0,0,0,0,0,1,43,6.120571764310201,0;1;1;1,16,0
73,upsert,2,L0041,2048,0,1787897307.1939309,1787897321.988856,14.794925212860107,42,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897307.193916,0,2048,,0,0,0,0,0,0,0,1,44,6.120571764310201,0;1;0;1,16,0
74,upsert,1,L0023,2048,0,1787897307.1941376,1787897321.9889185,14.794780969619751,43,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897307.194125,0,2048,,0,0,0,0,0,0,0,1,45,6.120571764310201,0;0;0;1,16,0
75,upsert,3,L0046,2048,0,1787897307.194353,1787897321.9889705,14.794617414474487,44,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897307.1943424,0,2048,,0,0,0,0,0,0,0,1,46,6.120571764310201,0;0;0;0,16,0
76,upsert,0,L0022,2048,0,1787897310.439736,1787897327.8314168,17.39168095588684,45,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897310.4397056,0,2048,,0,0,0,0,0,0,0,1,41,7.323559120297432,0;2;0;1,22,0
77,upsert,3,L0019,2048,0,1787897310.4400654,1787897327.8315353,17.391469955444336,46,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897310.4400494,0,2048,,0,0,0,0,0,0,0,1,42,7.323559120297432,0;2;0;0,22,0
78,upsert,1,L0004,2560,2048,1787897310.4403043,1787897327.8315997,17.391295433044434,47,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897310.440286,2048,512,40.27921772003174,0,2048,2048,2048,0,2,0,2,43,7.323559120297432,0;1;0;0,22,0
79,upsert,1,L0001,2560,2048,1787897310.44051,1787897327.83165,17.39113998413086,48,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897310.4404945,2048,512,6.065912961959839,0,2048,2048,2048,0,2,0,2,44,7.323559120297432,0;0;0;0,22,1
80,upsert,2,L0029,2560,2048,1787897312.8714488,1787897327.8316963,14.96024751663208,49,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897312.8714218,2048,512,8.497626543045044,0,0,0,0,0,0,0,2,45,7.323559120297432,1;1;0;1,28,1
81,upsert,0,L0007,2560,2048,1787897312.8717754,1787897327.8317397,14.959964275360107,50,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897312.871756,2048,512,34.81231212615967,0,2048,2048,2048,0,2,0,2,46,7.323559120297432,0;1;0;1,28,0
82,upsert,1,L0013,2048,2048,1787897312.8719995,1787897327.8317788,14.959779262542725,51,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897312.8719845,2048,0,18.817047834396362,0,2048,2048,2048,0,2,0,1,47,7.323559120297432,0;0;0;1,28,0
83,upsert,3,L0017,2048,0,1787897312.8722143,1787897327.8318162,14.959601879119873,52,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897312.8722017,0,2048,,0,0,0,0,0,0,0,1,48,7.323559120297432,0;0;0;0,28,0
84,upsert,0,L0024,2048,0,1787897315.6453636,1787897327.8318589,12.186495304107666,53,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897315.645338,0,2048,,0,0,0,0,0,0,0,1,49,7.323559120297432,0;1;1;1,32,0
85,upsert,3,L0053,2048,0,1787897315.645685,1787897327.8319004,12.1862154006958,54,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897315.6456697,0,2048,,0,0,0,0,0,0,0,1,50,7.323559120297432,0;1;1;0,32,0
86,upsert,1,L0033,2048,0,1787897315.6459026,1787897327.8319364,12.186033725738525,55,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897315.6458898,0,2048,,0,0,0,0,0,0,0,1,51,7.323559120297432,0;0;1;0,32,0
87,upsert,2,L0034,2048,0,1787897315.6460972,1787897327.831975,12.185877799987793,56,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897315.6460862,0,2048,,0,0,0,0,0,0,0,1,52,7.323559120297432,0;0;0;0,32,0
88,upsert,0,L0042,2048,0,1787897318.723058,1787897340.9101138,22.187055826187134,57,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897318.7230341,0,2048,,0,0,0,0,0,0,0,1,49,8.479997649788857,1;2;0;0,38,0
89,upsert,1,L0026,2048,0,1787897318.7233887,1787897340.910255,22.186866283416748,58,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897318.7233732,0,2048,,0,0,0,0,0,0,0,1,50,8.479997649788857,1;1;0;0,38,0
90,upsert,1,L0005,2048,2048,1787897318.723606,1787897340.9103208,22.18671464920044,59,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897318.72359,2048,0,45.82199811935425,0,2048,2048,2048,0,2,0,1,51,8.479997649788857,1;0;0;0,38,0
91,upsert,0,L0000,2048,2048,1787897318.7238004,1787897340.9103713,22.18657088279724,60,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897318.7237864,2048,0,58.8136990070343,0,2048,2048,2048,0,2,0,1,52,8.479997649788857,0;0;0;0,38,0
92,upsert,2,L0034,2560,2048,1787897321.7069964,1787897340.9104164,19.20341992378235,61,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897321.7069678,2048,512,6.060881614685059,0,0,0,0,0,0,0,2,53,8.479997649788857,1;1;0;1,44,1
93,upsert,0,L0002,2048,2048,1787897321.707338,1787897340.9104602,19.20312213897705,62,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897321.70732,2048,0,56.96582579612732,0,2048,2048,2048,0,2,0,1,54,8.479997649788857,0;1;0;1,44,0
94,upsert,1,L0011,2048,2048,1787897321.7075596,1787897340.9104989,19.20293927192688,63,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897321.7075453,2048,0,32.78556799888611,0,2048,2048,2048,0,2,0,1,55,8.479997649788857,0;0;0;1,44,0
95,upsert,3,L0018,2048,0,1787897321.707757,1787897340.9105387,19.202781677246094,64,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897321.707742,0,2048,,0,0,0,0,0,0,0,1,56,8.479997649788857,0;0;0;0,44,0
96,upsert,0,L0005,2560,2048,1787897325.506394,1787897350.3707664,24.864372491836548,65,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897325.5063682,2048,512,52.60505676269531,0,2048,2048,2048,0,2,0,2,53,9.728617213666439,0;1;1;1,50,0
97,upsert,2,L0042,2560,0,1787897325.50694,1787897350.370898,24.86395812034607,66,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897325.5069232,0,2560,,0,0,0,0,0,0,0,2,54,9.728617213666439,0;1;0;1,50,0
98,upsert,1,L0006,2048,2048,1787897325.5073805,1787897350.3709626,24.863582134246826,67,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897325.507363,2048,0,50.05439329147339,0,2048,2048,2048,0,2,0,1,55,9.728617213666439,0;0;0;1,50,0
99,upsert,3,L0055,2048,0,1787897325.5077548,1787897350.3710163,24.863261461257935,68,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897325.507741,0,2048,,0,0,0,0,0,0,0,1,56,9.728617213666439,0;0;0;0,50,0
100,upsert,1,L0000,2560,2048,1787897328.928273,1787897357.696606,28.768332958221436,69,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897328.9282467,2048,512,69.01799631118774,0,2048,2048,2048,0,2,0,2,45,12.446344994008541,1;0;1;1,56,0
101,upsert,0,L0009,2048,2048,1787897328.9288201,1787897357.696727,28.76790690422058,70,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897328.928801,2048,0,45.54029154777527,0,2048,2048,2048,0,2,0,1,46,12.446344994008541,0;0;1;1,56,0
102,upsert,2,L0047,2048,0,1787897328.9292316,1787897357.6967874,28.767555713653564,71,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897328.9292145,0,2048,,0,0,0,0,0,0,0,1,47,12.446344994008541,0;0;0;1,56,0
103,upsert,3,L0033,2560,0,1787897328.9296105,1787897357.6968346,28.767224073410034,72,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897328.929597,0,2560,,0,0,2048,0,2048,1,0,2,48,12.446344994008541,0;0;0;0,56,0
104,upsert,1,L0001,3072,2560,1787897333.6550531,1787897357.6968818,24.041828632354736,73,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897333.6550188,2560,512,23.214524269104004,0,2560,2560,2048,512,2,0,4,49,12.446344994008541,1;2;0;0,63,0
105,upsert,1,L0001,2048,3072,1787897333.6556864,1787897357.696924,24.041237592697144,74,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897333.6556666,3072,-1024,0.0006477832794189453,0,2560,2560,2048,512,2,0,4,50,12.446344994008541,1;1;0;0,63,1
106,upsert,0,L0050,2048,0,1787897333.6560962,1787897357.6969635,24.0408673286438,75,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897333.656082,0,2048,,0,0,0,0,0,0,0,1,51,12.446344994008541,0;1;0;0,63,0
107,upsert,1,L0033,3072,2048,1787897333.6564906,1787897357.6970022,24.04051160812378,76,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897333.6564744,2048,1024,18.010584592819214,0,2048,2048,0,2048,1,0,3,52,12.446344994008541,0;0;0;0,63,0
108,upsert,3,L0027,2048,0,1787897337.778182,1787897357.6970422,19.91886019706726,77,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897337.7781384,0,2048,,0,0,0,0,0,0,0,1,53,12.446344994008541,0;1;2;0,68,0
109,upsert,1,L0035,2048,0,1787897337.7786863,1787897357.697087,19.918400764465332,78,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897337.77867,0,2048,,0,0,0,0,0,0,0,1,54,12.446344994008541,0;0;2;0,68,0
110,upsert,2,L0025,2048,0,1787897337.7790737,1787897357.697122,19.91804838180542,79,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897337.7790601,0,2048,,0,0,0,0,0,0,0,1,55,12.446344994008541,0;0;1;0,68,0
111,upsert,2,L0034,3072,2560,1787897337.7794507,1787897357.697179,19.917728424072266,80,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897337.7794344,2560,512,16.072466611862183,0,2048,2048,0,2048,1,0,3,56,12.446344994008541,0;0;0;0,68,1
112,upsert,0,L0039,2048,0,1787897342.670149,1787897371.5167587,28.846609592437744,81,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897342.6701229,0,2048,,0,0,0,0,0,0,0,1,49,15.241502039134502,1;2;0;0,75,0
113,upsert,1,L0013,2560,2048,1787897342.6706886,1787897371.5168307,28.846142053604126,82,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897342.6706684,2048,512,29.798683881759644,0,2048,2048,2048,0,2,0,2,50,15.241502039134502,1;1;0;0,75,0
114,upsert,0,L0000,3072,2048,1787897342.6711369,1787897371.516862,28.845725059509277,83,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897342.6711202,2048,1024,23.947333812713623,0,2048,2048,2048,0,2,0,4,51,15.241502039134502,0;1;0;0,75,0
115,upsert,1,L0000,2048,2560,1787897342.6716053,1787897371.516887,28.84528160095215,84,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897342.6715896,2560,-512,13.743342876434326,0,2048,2048,2048,0,2,0,4,52,15.241502039134502,0;0;0;0,75,1
116,upsert,0,L0014,2048,2048,1787897345.9997108,1787897371.5169098,25.51719903945923,85,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897345.999683,2048,0,49.46272683143616,0,2048,2048,2048,0,2,0,1,53,15.241502039134502,2;1;0;0,83,0
117,upsert,1,L0006,2560,2048,1787897346.000254,1787897371.5169334,25.516679525375366,86,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897346.0002334,2048,512,20.492870330810547,0,2048,2048,2048,0,2,0,2,54,15.241502039134502,2;0;0;0,83,1
118,upsert,0,L0024,2560,2048,1787897346.000704,1787897371.5169566,25.516252517700195,87,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897346.0006878,2048,512,30.35534977912903,0,2048,2048,0,2048,1,0,2,55,15.241502039134502,1;0;0;0,83,0
119,upsert,0,L0022,2560,2048,1787897346.0011158,1787897371.5169797,25.51586389541626,88,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897346.0011015,2048,512,35.56139588356018,0,2048,2048,0,2048,1,0,2,56,15.241502039134502,0;0;0;0,83,0
120,upsert,1,L0001,2560,2048,1787897350.0930653,1787897371.5170016,21.423936367034912,89,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897350.0930307,2048,512,16.437364101409912,0,2560,2560,2048,512,2,0,5,57,15.241502039134502,2;1;0;0,91,1
121,upsert,0,L0022,3072,2560,1787897350.0936556,1787897371.5170248,21.42336916923523,90,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897350.0936358,2560,512,4.092534303665161,0,2048,2048,0,2048,1,0,3,58,15.241502039134502,1;1;0;0,91,1
122,upsert,1,L0021,2560,2048,1787897350.0941365,1787897371.5170465,21.42290997505188,91,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897350.09412,2048,512,45.71996879577637,0,2048,2048,0,2048,1,0,2,59,15.241502039134502,1;0;0;0,91,0
123,upsert,0,L0013,3072,2048,1787897350.0945652,1787897371.5170684,21.422503232955933,92,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897350.0945506,2048,1024,56.03991150856018,0,2048,2048,2048,0,2,0,3,60,15.241502039134502,0;0;0;0,91,0
124,upsert,3,L0052,2048,0,1787897354.2682061,1787897383.1123016,28.844095468521118,93,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897354.2681832,0,2048,,0,0,0,0,0,0,0,1,57,17.262434981763363,2;1;0;0,97,0
125,upsert,1,L0021,3072,2560,1787897354.268724,1787897383.112371,28.843647003173828,94,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897354.2687044,2560,512,4.17458438873291,0,2048,2048,0,2048,1,0,3,58,17.262434981763363,2;0;0;0,97,1
126,upsert,0,L0040,2048,0,1787897354.2692177,1787897383.1124024,28.84318470954895,95,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897354.2692022,0,2048,,0,0,0,0,0,0,0,1,59,17.262434981763363,1;0;0;0,97,0
127,upsert,0,L0007,3072,2560,1787897354.269603,1787897383.1124284,28.842825412750244,96,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897354.2695875,2560,512,41.397831439971924,0,2560,2560,2048,512,2,0,3,60,17.262434981763363,0;0;0;0,97,0
128,upsert,1,L0070,2048,0,1787897356.9617412,1787897383.1124527,26.15071153640747,97,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897356.9617167,0,2048,,0,0,0,0,0,0,0,1,61,17.262434981763363,1;0;1;1,101,0
129,upsert,3,L0077,2048,0,1787897356.9622848,1787897383.1124816,26.15019679069519,98,ov25,agg_static@rho0.8,1,0.55,0.25,4,0.8,agg_static,1787897356.962268,0,2048,,0,0,0,0,0,0,0,1,62,17.262434981763363,1;0;1;0,101,0
