seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
13,upsert,2,L0047,2048,0,1787902203.3876212,1787902222.370362,18.982740879058838,11,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3876126,0,2048,,0,0,0,0,0,0,0,1,14,,0;1;0;1,16,0
11,upsert,3,L0000,3072,0,1787902203.3874724,1787902222.3704758,18.98300337791443,12,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3874574,2560,512,6.227951288223267,0,0,0,0,0,0,0,3,12,,1;1;1;1,16,1
15,upsert,3,L0034,2048,0,1787902203.3877482,1787902222.3705418,18.98279356956482,13,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3877418,0,2048,,0,0,0,0,0,0,0,1,16,,0;0;0;0,16,0
12,upsert,0,L0001,2048,0,1787902203.387556,1787902222.370577,18.983021020889282,14,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3875468,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0
14,upsert,1,L0058,2048,0,1787902203.3876858,1787902222.3706095,18.98292374610901,15,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902203.3876786,0,2048,,0,0,0,0,0,0,0,1,15,,0;0;0;1,16,0
16,upsert,0,L0023,2560,0,1787902212.20136,1787902222.370638,10.169277906417847,16,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.201336,0,2560,,0,0,0,0,0,0,0,2,16,15.040093898773193,1;2;2;2,24,0
17,upsert,3,L0000,2048,3072,1787902212.2015781,1787902222.3706641,10.16908597946167,17,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2015605,3072,-1024,8.814103126525879,0,0,0,0,0,0,0,6,17,15.040093898773193,1;2;2;1,24,1
19,upsert,2,L0046,2048,0,1787902212.2018683,1787902222.3706918,10.168823480606079,18,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2018573,0,2048,,0,0,0,0,0,0,0,1,19,15.040093898773193,1;1;1;1,24,0
20,upsert,0,L0006,2560,0,1787902212.201988,1787902231.6873772,19.485389232635498,19,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2019775,0,2560,,0,0,0,0,0,0,0,2,20,15.040093898773193,0;1;1;1,24,0
21,upsert,1,L0012,2048,0,1787902212.2020926,1787902231.6874554,19.485362768173218,20,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.2020824,0,2048,,0,0,0,0,0,0,0,1,21,15.040093898773193,0;0;1;1,24,0
23,upsert,3,L0059,2048,0,1787902212.202327,1787902231.6874988,19.485171794891357,21,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902212.202317,0,2048,,0,0,0,0,0,0,0,1,23,15.040093898773193,0;0;0;0,24,0
24,upsert,0,L0014,2560,0,1787902220.9032035,1787902236.2483819,15.345178365707397,22,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9031787,0,2560,,0,0,2048,0,2048,1,0,2,15,15.04760513305664,1;2;2;2,32,0
25,upsert,2,L0012,2560,0,1787902220.9034755,1787902236.2485216,15.345046043395996,23,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9034603,0,2560,,0,0,0,0,0,0,0,2,16,15.04760513305664,1;2;1;2,32,0
26,upsert,1,L0029,2048,0,1787902220.9036694,1787902236.2485924,15.34492301940918,24,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.903657,0,2048,,0,0,0,0,0,0,0,2,17,15.04760513305664,1;1;1;2,32,0
27,upsert,3,L0001,2560,0,1787902220.9038353,1787902236.2486503,15.344815015792847,25,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9038239,0,2560,,0,0,0,0,0,0,0,2,18,15.04760513305664,1;1;1;1,32,0
28,upsert,0,L0030,2048,0,1787902220.9039896,1787902236.2487042,15.344714641571045,26,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9039798,0,2048,,0,0,0,0,0,0,0,1,19,15.04760513305664,0;1;1;1,32,0
29,upsert,3,L0010,2048,0,1787902220.9041257,1787902236.2487495,15.344623804092407,27,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9041157,0,2048,,0,0,0,0,0,0,0,1,20,15.04760513305664,0;1;1;0,32,0
30,upsert,1,L0009,2048,0,1787902220.9042788,1787902236.2487926,15.344513893127441,28,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.9042685,0,2048,,0,0,0,0,0,0,0,1,21,15.04760513305664,0;0;1;0,32,0
31,upsert,2,L0029,2560,0,1787902220.9044406,1787902247.1752033,26.27076268196106,29,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902220.90443,0,2560,,0,0,0,0,0,0,0,2,22,15.04760513305664,0;0;0;0,32,0
32,upsert,0,L0003,2048,0,1787902228.1211784,1787902247.1753337,19.054155349731445,30,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1211293,0,2048,,0,0,0,0,0,0,0,1,15,15.327651182810465,1;2;2;2,41,0
33,upsert,1,L0005,2048,0,1787902228.1216981,1787902247.175399,19.053700923919678,31,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.121681,0,2048,,0,0,0,0,0,0,0,1,16,15.327651182810465,1;1;2;2,41,0
34,upsert,2,L0027,2048,0,1787902228.1220908,1787902247.1754541,19.05336332321167,32,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1220767,0,2048,,0,0,0,0,0,0,0,1,17,15.327651182810465,1;1;1;2,41,0
35,upsert,3,L0023,3072,2048,1787902228.1224587,1787902247.175503,19.053044319152832,33,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1224422,2048,1024,30.96307396888733,0,2048,2560,2048,512,2,0,3,18,15.327651182810465,1;1;1;1,41,0
36,upsert,1,L0029,3072,2048,1787902228.122882,1787902247.1755517,19.052669763565063,34,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1228669,2048,1024,7.219209909439087,0,0,0,0,0,0,0,3,19,15.327651182810465,1;0;1;1,41,1
37,upsert,3,L0056,2048,0,1787902228.1232939,1787902247.1755993,19.052305459976196,35,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1232815,0,2048,,0,0,0,0,0,0,0,1,20,15.327651182810465,1;0;1;0,41,0
38,upsert,2,L0058,2560,0,1787902228.1236253,1787902247.1756427,19.05201745033264,36,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1236134,0,2560,,0,0,2048,0,2048,1,0,2,21,15.327651182810465,1;0;0;0,41,0
39,upsert,0,L0030,2560,2048,1787902228.123988,1787902255.5410402,27.417052268981934,37,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902228.1239731,2048,512,7.219993352890015,0,0,0,0,0,0,0,2,22,15.327651182810465,0;0;0;0,41,1
40,upsert,1,L0036,2048,0,1787902235.4578936,1787902255.541177,20.08328342437744,38,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4578626,0,2048,,0,0,0,0,0,0,0,2,20,15.921602146966118,2;1;2;2,51,0
41,upsert,0,L0011,2048,0,1787902235.4584446,1787902255.5412414,20.082796812057495,39,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4584258,0,2048,,0,0,0,0,0,0,0,1,21,15.921602146966118,1;1;2;2,51,0
42,upsert,3,L0000,2048,2048,1787902235.4588194,1787902255.5412922,20.082472801208496,40,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.458802,2048,0,23.25724148750305,0,2048,2048,2048,0,2,0,7,22,15.921602146966118,1;1;2;1,51,1
43,upsert,2,L0036,2560,0,1787902235.459208,1787902255.5413404,20.08213233947754,41,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4591885,0,2560,,0,0,0,0,0,0,0,2,23,15.921602146966118,1;1;1;1,51,0
44,upsert,2,L0004,2048,0,1787902235.4596086,1787902255.5413902,20.08178162574768,42,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.459596,0,2048,,0,0,0,0,0,0,0,1,24,15.921602146966118,1;1;0;1,51,0
45,upsert,3,L0038,2048,0,1787902235.4599423,1787902255.5414355,20.081493139266968,43,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4599307,0,2048,,0,0,0,0,0,0,0,1,25,15.921602146966118,1;1;0;0,51,0
46,upsert,0,L0023,2048,2560,1787902235.4602916,1787902267.1264107,31.66611909866333,44,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4602764,2560,-512,23.25894045829773,0,2560,2560,2048,512,2,0,4,26,15.921602146966118,0;1;0;0,51,0
47,upsert,1,L0018,2048,0,1787902235.4606235,1787902267.126532,31.665908575057983,45,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902235.4606109,0,2048,,0,0,0,0,0,0,0,1,27,15.921602146966118,0;0;0;0,51,0
48,upsert,3,L0010,2560,2048,1787902240.374204,1787902267.1265924,26.75238847732544,46,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3741705,2048,512,19.470054864883423,0,2048,2048,0,2048,1,0,2,21,15.777409281049456,2;2;2;1,61,0
49,upsert,1,L0005,2560,2048,1787902240.3747883,1787902267.126641,26.7518527507782,47,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3747687,2048,512,12.253087759017944,0,0,0,0,0,0,0,2,22,15.777409281049456,2;1;2;1,61,1
50,upsert,3,L0034,2560,2048,1787902240.3752427,1787902267.1266868,26.751444101333618,48,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3752258,2048,512,36.987483978271484,0,2048,2048,0,2048,1,0,2,23,15.777409281049456,2;1;2;0,61,0
51,upsert,2,L0044,2048,0,1787902240.3756564,1787902267.1267347,26.751078367233276,49,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3756425,0,2048,,0,0,0,0,0,0,0,1,24,15.777409281049456,2;1;1;0,61,0
52,upsert,0,L0062,2048,0,1787902240.3760262,1787902267.1267786,26.750752449035645,50,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3760135,0,2048,,0,0,0,0,0,0,0,1,25,15.777409281049456,1;1;1;0,61,0
53,upsert,0,L0011,2560,2048,1787902240.3764007,1787902267.1268249,26.75042414665222,51,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3763855,2048,512,4.917959690093994,0,0,0,0,0,0,0,2,26,15.777409281049456,0;1;1;0,61,1
54,upsert,1,L0031,2048,0,1787902240.376783,1787902278.7117832,38.33500027656555,52,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.3767717,0,2048,,0,0,0,0,0,0,0,1,27,15.777409281049456,0;0;1;0,61,0
55,upsert,2,L0028,2560,2048,1787902240.3771377,1787902278.711914,38.334776401519775,53,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902240.377123,2048,512,43.21748495101929,0,2048,2048,0,2048,1,0,2,28,15.777409281049456,0;0;0;0,61,0
56,upsert,1,L0016,2048,0,1787902247.4999418,1787902278.7119775,31.212035655975342,54,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.4999168,0,2048,,0,0,0,0,0,0,0,1,21,16.817217230796814,3;1;1;2,73,0
57,upsert,0,L0014,3072,2560,1787902247.5004747,1787902278.7120385,31.2115638256073,55,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5004544,2560,512,26.597275733947754,0,2560,2560,2048,512,2,0,3,22,16.817217230796814,2;1;1;2,73,0
58,upsert,2,L0046,2560,2048,1787902247.5009418,1787902278.7120895,31.211147785186768,56,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5009248,2048,512,35.29906749725342,0,2048,2048,0,2048,1,0,2,23,16.817217230796814,2;1;0;2,73,0
59,upsert,3,L0042,2048,0,1787902247.5013654,1787902278.7121398,31.210774421691895,57,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5013516,0,2048,,0,0,0,0,0,0,0,1,24,16.817217230796814,2;1;0;1,73,0
60,upsert,3,L0000,2560,2048,1787902247.5017345,1787902278.712214,31.210479497909546,58,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5017195,2048,512,12.042917490005493,0,2048,2048,2048,0,2,0,8,25,16.817217230796814,2;1;0;0,73,1
61,upsert,0,L0056,2560,0,1787902247.5021284,1787902278.7122567,31.21012830734253,59,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5021164,0,2560,,0,0,2048,0,2048,1,0,2,26,16.817217230796814,1;1;0;0,73,0
62,upsert,1,L0063,2048,0,1787902247.5025296,1787902286.2727501,38.77022051811218,60,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.502518,0,2048,,0,0,0,0,0,0,0,1,27,16.817217230796814,1;0;0;0,73,0
63,upsert,0,L0023,2560,2048,1787902247.5028799,1787902286.2728658,38.76998591423035,61,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902247.5028653,2048,512,12.042588949203491,0,2560,3072,2560,512,2,0,5,28,16.817217230796814,0;0;0;0,73,1
64,upsert,1,L0067,2048,0,1787902253.7519703,1787902286.272926,32.52095580101013,62,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7519414,0,2048,,0,0,0,0,0,0,0,1,29,16.817217230796814,2;1;2;2,81,0
65,upsert,3,L0072,2048,0,1787902253.7525506,1787902286.272977,32.520426511764526,63,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7525334,0,2048,,0,0,0,0,0,0,0,1,30,16.817217230796814,2;1;2;1,81,0
66,upsert,2,L0121,2048,0,1787902253.7529485,1787902286.2730193,32.52007079124451,64,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7529345,0,2048,,0,0,0,0,0,0,0,1,31,16.817217230796814,2;1;1;1,81,0
67,upsert,0,L0091,2048,0,1787902253.7533426,1787902286.273066,32.519723415374756,65,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7533295,0,2048,,0,0,0,0,0,0,0,1,32,16.817217230796814,1;1;1;1,81,0
68,upsert,1,L0083,2048,0,1787902253.753716,1787902286.2731187,32.519402742385864,66,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.753703,0,2048,,0,0,0,0,0,0,0,1,33,16.817217230796814,1;0;1;1,81,0
69,upsert,0,L0124,2048,0,1787902253.7540698,1787902293.8337317,40.07966184616089,67,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7540581,0,2048,,0,0,0,0,0,0,0,1,34,16.817217230796814,0;0;1;1,81,0
70,upsert,3,L0076,2048,0,1787902253.754431,1787902293.8338532,40.07942223548889,68,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7544186,0,2048,,0,0,0,0,0,0,0,1,35,16.817217230796814,0;0;1;0,81,0
71,upsert,2,L0077,2048,0,1787902253.7547693,1787902293.8339188,40.0791494846344,69,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902253.7547586,0,2048,,0,0,0,0,0,0,0,1,36,16.817217230796814,0;0;0;0,81,0
72,upsert,1,L0081,2048,0,1787902260.2972436,1787902293.8339689,33.53672528266907,70,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2972124,0,2048,,0,0,0,0,0,0,0,2,30,18.12067810446024,2;1;2;2,89,0
73,upsert,2,L0106,2048,0,1787902260.29779,1787902293.8340144,33.536224365234375,71,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.297772,0,2048,,0,0,0,0,0,0,0,1,31,18.12067810446024,2;1;1;2,89,0
74,upsert,3,L0081,2560,0,1787902260.2982175,1787902293.8340635,33.53584599494934,72,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2982016,0,2560,,0,0,0,0,0,0,0,2,32,18.12067810446024,2;1;1;1,89,0
75,upsert,0,L0094,2048,0,1787902260.2986324,1787902293.8341064,33.53547406196594,73,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2986186,0,2048,,0,0,0,0,0,0,0,1,33,18.12067810446024,1;1;1;1,89,0
76,upsert,1,L0075,2048,0,1787902260.2989852,1787902293.8341455,33.535160303115845,74,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2989721,0,2048,,0,0,0,0,0,0,0,1,34,18.12067810446024,1;0;1;1,89,0
77,upsert,3,L0069,2048,0,1787902260.2993405,1787902302.1381433,41.83880281448364,75,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2993283,0,2048,,0,0,0,0,0,0,0,1,35,18.12067810446024,1;0;1;0,89,0
78,upsert,2,L0068,2048,0,1787902260.2996783,1787902302.1382966,41.83861827850342,76,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2996671,0,2048,,0,0,0,0,0,0,0,1,36,18.12067810446024,1;0;0;0,89,0
79,upsert,0,L0065,2048,0,1787902260.3000102,1787902302.1383593,41.83834910392761,77,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902260.2999995,0,2048,,0,0,0,0,0,0,0,1,37,18.12067810446024,0;0;0;0,89,0
80,upsert,1,L0104,2048,0,1787902268.744153,1787902302.1384127,33.3942596912384,78,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7441242,0,2048,,0,0,0,0,0,0,0,1,30,21.180542156100273,2;1;2;2,97,0
81,upsert,0,L0121,2560,0,1787902268.7447126,1787902302.138458,33.39374542236328,79,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.744696,0,2560,,0,0,0,0,0,0,0,2,31,21.180542156100273,1;1;2;2,97,0
82,upsert,3,L0086,2048,0,1787902268.7451415,1787902302.13851,33.39336848258972,80,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7451277,0,2048,,0,0,0,0,0,0,0,1,32,21.180542156100273,1;1;2;1,97,0
83,upsert,2,L0068,2560,2048,1787902268.7455437,1787902302.1385531,33.393009424209595,81,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.745526,2048,512,8.4458589553833,0,0,0,0,0,0,0,2,33,21.180542156100273,1;1;1;1,97,1
84,upsert,1,L0094,2560,0,1787902268.745937,1787902302.138595,33.392657995224,82,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7459254,0,2560,,0,0,0,0,0,0,0,2,34,21.180542156100273,1;0;1;1,97,0
85,upsert,2,L0072,2560,0,1787902268.7463288,1787902304.6142368,35.867908000946045,83,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7463176,0,2560,,0,0,0,0,0,0,0,2,35,21.180542156100273,1;0;0;1,97,0
86,upsert,3,L0103,2048,0,1787902268.746704,1787902304.6143634,35.86765933036804,84,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.7466927,0,2048,,0,0,0,0,0,0,0,1,36,21.180542156100273,1;0;0;0,97,0
87,upsert,0,L0067,2560,0,1787902268.7470393,1787902304.6144242,35.867384910583496,85,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902268.747027,0,2560,,0,0,0,0,0,0,0,2,37,21.180542156100273,0;0;0;0,97,0
88,upsert,1,L0064,2048,0,1787902276.4286268,1787902304.6144745,28.185847759246826,86,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902276.4285965,0,2048,,0,0,0,0,0,0,0,1,38,21.180542156100273,2;1;2;2,105,0
89,upsert,3,L0088,2048,0,1787902276.429184,1787902304.6145194,28.185335397720337,87,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902276.4291496,0,2048,,0,0,0,0,0,0,0,1,39,21.180542156100273,2;1;2;1,105,0
90,upsert,2,L0100,2048,0,1787902276.429583,1787902304.6145656,28.184982538223267,88,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902276.4295676,0,2048,,0,0,0,0,0,0,0,1,40,21.180542156100273,2;1;1;1,105,0
91,upsert,0,L0076,2560,0,1787902276.429949,1787902304.6146064,28.184657335281372,89,conc8,agg_static@rho0.8,0,0.55,0.0,8,0.8,agg_static,1787902276.4299362,0,2560,,0,0,0,0,0,0,0,2,41,21.180542156100273,1;1;1;1,105,0
