seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
13,upsert,2,L0047,2048,0,1787896012.4630632,1787896017.8965535,5.43349027633667,14,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896012.463048,0,2048,,0,0,0,0,0,0,0,1,2,0.0038488109906514487,0;1;0;1,16,0
14,upsert,1,L0058,2048,0,1787896012.4632928,1787896017.8966625,5.4333696365356445,15,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896012.4632802,0,2048,,0,0,0,0,0,0,0,1,3,0.0038488109906514487,0;0;0;1,16,0
15,upsert,3,L0034,2048,0,1787896012.4634752,1787896019.9386258,7.4751505851745605,16,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896012.463463,0,2048,,0,0,0,0,0,0,0,1,4,0.0038488109906514487,0;0;0;0,16,0
16,upsert,3,L0023,2560,2048,1787896015.015946,1787896026.2333455,11.217399597167969,17,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0159166,2048,512,10.47721552848816,0,2048,2048,0,2048,1,0,2,5,0.0038488109906514487,0;1;0;2,23,0
18,upsert,3,L0000,2560,3072,1787896015.0164824,1787896026.2334635,11.216981172561646,18,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0164685,2048,512,0.00020503997802734375,0,3072,3072,2048,1024,2,0,5,7,0.0038488109906514487,0;1;0;0,23,1
19,upsert,1,L0046,2048,0,1787896015.0166576,1787896026.233527,11.216869354248047,19,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896015.0166433,0,2048,,0,0,0,0,0,0,0,1,8,0.0038488109906514487,0;0;0;0,23,0
20,upsert,2,L0006,2560,2048,1787896017.2960038,1787896030.8330848,13.537081003189087,20,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.2959757,2048,512,12.757495880126953,0,2048,2048,0,2048,1,0,2,8,0.31627357923067534,1;1;0;1,29,0
21,upsert,1,L0012,2048,0,1787896017.2963154,1787896030.8332105,13.536895036697388,21,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.296299,0,2048,,0,0,0,0,0,0,0,1,9,0.31627357923067534,1;0;0;1,29,0
22,upsert,3,L0000,3072,2560,1787896017.2965183,1787896030.8332791,13.536760807037354,22,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.2965024,2560,512,2.280033826828003,0,3072,3072,2048,1024,2,0,6,10,0.31627357923067534,1;0;0;0,29,1
23,upsert,0,L0059,2048,0,1787896017.2967024,1787896030.8333378,13.536635398864746,23,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896017.29669,0,2048,,0,0,0,0,0,0,0,1,11,0.31627357923067534,0;0;0;0,29,0
24,upsert,1,L0014,2560,2048,1787896020.7405128,1787896033.0754967,12.334983825683594,24,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896020.7404854,2048,512,16.201878309249878,0,2048,2048,0,2048,1,0,2,9,1.4033479392528534,2;0;1;0,35,0
25,upsert,2,L0012,2560,0,1787896020.7408056,1787896033.0755956,12.334789991378784,25,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896020.7407901,0,2560,,0,0,0,0,0,0,0,2,10,1.4033479392528534,2;0;0;0,35,0
26,upsert,0,L0029,2048,0,1787896020.7410069,1787896033.0756578,12.334650993347168,26,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896020.740993,0,2048,,0,0,0,0,0,0,0,1,11,1.4033479392528534,1;0;0;0,35,0
27,upsert,0,L0001,2560,2048,1787896020.7412055,1787896033.0756967,12.33449125289917,27,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896020.7411902,2048,512,8.278480291366577,0,2048,2048,0,2048,1,0,2,12,1.4033479392528534,0;0;0;0,35,0
28,upsert,3,L0030,2048,0,1787896023.6206417,1787896033.07573,9.455088376998901,28,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896023.620617,0,2048,,0,0,0,0,0,0,0,1,13,1.4033479392528534,1;1;1;0,39,0
29,upsert,0,L0010,2048,0,1787896023.6209521,1787896033.0757573,9.454805135726929,29,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896023.620936,0,2048,,0,0,0,0,0,0,0,1,14,1.4033479392528534,0;1;1;0,39,0
30,upsert,2,L0009,2048,0,1787896023.6211827,1787896033.0757844,9.454601764678955,30,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896023.6211474,0,2048,,0,0,0,0,0,0,0,1,15,1.4033479392528534,0;1;0;0,39,0
31,upsert,1,L0029,2560,0,1787896023.6213717,1787896042.3807504,18.759378671646118,31,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896023.6213598,0,2560,,0,0,0,0,0,0,0,2,16,1.4033479392528534,0;0;0;0,39,0
32,upsert,3,L0003,2048,0,1787896027.56861,1787896042.3808727,14.812262773513794,32,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896027.5685868,0,2048,,0,0,0,0,0,0,0,1,14,2.952885113264385,0;1;1;1,44,0
33,upsert,1,L0005,2048,0,1787896027.5691078,1787896042.3809364,14.81182861328125,33,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896027.569091,0,2048,,0,0,0,0,0,0,0,1,15,2.952885113264385,0;0;1;1,44,0
34,upsert,2,L0027,2048,0,1787896027.5695057,1787896042.3809896,14.81148386001587,34,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896027.5694914,0,2048,,0,0,0,0,0,0,0,1,16,2.952885113264385,0;0;0;1,44,0
35,upsert,3,L0023,3072,2560,1787896027.5698822,1787896042.3810372,14.811155080795288,35,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896027.5698655,2560,512,12.553948879241943,0,2560,2560,0,2560,1,0,3,17,2.952885113264385,0;0;0;0,44,0
36,upsert,0,L0029,3072,2048,1787896031.320746,1787896049.496579,18.175832986831665,36,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896031.3207202,2048,1024,10.579727172851562,0,0,0,0,0,0,0,3,14,4.793573452078777,0;2;1;0,49,1
37,upsert,1,L0056,2048,0,1787896031.3213325,1787896049.4966743,18.175341844558716,37,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896031.3213153,0,2048,,0,0,0,0,0,0,0,1,15,4.793573452078777,0;1;1;0,49,0
38,upsert,1,L0058,2560,2048,1787896031.321736,1787896049.4967299,18.174993753433228,38,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896031.3217185,2048,512,18.85843825340271,0,2048,2048,0,2048,1,0,2,16,4.793573452078777,0;0;1;0,49,0
39,upsert,2,L0030,2560,0,1787896031.3221421,1787896049.4967792,18.17463707923889,39,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896031.322128,0,2560,,0,0,0,0,0,0,0,2,17,4.793573452078777,0;0;0;0,49,0
40,upsert,1,L0036,2048,0,1787896034.4038696,1787896055.6649594,21.26108980178833,40,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896034.4038417,0,2048,,0,0,0,0,0,0,0,2,11,6.26518669128418,0;0;1;2,54,0
41,upsert,3,L0011,2048,0,1787896034.4044487,1787896055.6650581,21.26060938835144,41,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896034.4044292,0,2048,,0,0,0,0,0,0,0,1,12,6.26518669128418,0;0;1;1,54,0
42,upsert,3,L0000,2048,3072,1787896034.4048908,1787896055.6651173,21.260226488113403,42,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896034.4048734,3072,-1024,17.108371019363403,0,3072,3072,2048,1024,2,0,7,13,6.26518669128418,0;0;1;0,54,1
43,upsert,2,L0036,2560,0,1787896034.4052997,1787896055.665182,21.25988245010376,43,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896034.4052846,0,2560,,0,0,0,0,0,0,0,2,14,6.26518669128418,0;0;0;0,54,0
44,upsert,2,L0004,2048,0,1787896036.7890894,1787896055.6652334,18.87614393234253,44,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896036.7890615,0,2048,,0,0,0,0,0,0,0,1,15,6.26518669128418,1;1;0;1,59,0
45,upsert,1,L0038,2048,0,1787896036.7896528,1787896055.6652906,18.875637769699097,45,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896036.7896347,0,2048,,0,0,0,0,0,0,0,1,16,6.26518669128418,1;0;0;1,59,0
46,upsert,3,L0023,2048,3072,1787896036.7900856,1787896055.6653304,18.875244855880737,46,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896036.790067,3072,-1024,9.22020149230957,0,2560,2560,0,2560,1,0,4,17,6.26518669128418,1;0;0;0,59,1
47,upsert,0,L0018,2048,0,1787896036.790492,1787896065.6649582,28.87446618080139,47,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896036.7904773,0,2048,,0,0,0,0,0,0,0,1,18,6.26518669128418,0;0;0;0,59,0
48,upsert,0,L0010,2560,2048,1787896039.6290987,1787896065.6650636,26.035964965820312,48,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896039.6290653,2048,512,16.008129358291626,0,2048,2048,0,2048,1,0,2,19,6.26518669128418,0;1;1;1,65,0
49,upsert,2,L0005,2560,0,1787896039.629714,1787896065.665123,26.035408973693848,49,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896039.6296947,0,2560,,0,0,0,0,0,0,0,2,20,6.26518669128418,0;1;0;1,65,0
50,upsert,3,L0034,2560,2048,1787896039.63017,1787896065.6652021,26.035032033920288,50,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896039.630142,2048,512,27.16667890548706,0,2048,2048,0,2048,1,0,2,21,6.26518669128418,0;1;0;0,65,0
51,upsert,1,L0044,2048,0,1787896039.6305923,1787896068.9281764,29.297584056854248,51,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896039.6305783,0,2048,,0,0,0,0,0,0,0,1,22,6.26518669128418,0;0;0;0,65,0
52,upsert,1,L0062,2048,0,1787896042.1955981,1787896068.9282768,26.732678651809692,52,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896042.1955702,0,2048,,0,0,0,0,0,0,0,1,23,6.26518669128418,1;0;1;1,70,0
53,upsert,0,L0011,2560,0,1787896042.1961937,1787896068.9283352,26.732141494750977,53,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896042.1961515,0,2560,,0,0,0,0,0,0,0,2,24,6.26518669128418,0;0;1;1,70,0
54,upsert,3,L0031,2048,0,1787896042.1966503,1787896068.9283836,26.731733322143555,54,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896042.1966362,0,2048,,0,0,0,0,0,0,0,1,25,6.26518669128418,0;0;1;0,70,0
55,upsert,2,L0028,2560,2048,1787896042.197034,1787896068.9284246,26.731390714645386,55,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896042.1970172,2048,512,34.21416091918945,0,2048,2048,0,2048,1,0,2,26,6.26518669128418,0;0;0;0,70,0
56,upsert,2,L0016,2048,0,1787896045.1856666,1787896068.9284692,23.742802619934082,56,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896045.1856434,0,2048,,0,0,0,0,0,0,0,1,22,8.310961477458477,0;2;0;1,76,0
57,upsert,1,L0014,3072,2560,1787896045.1862154,1787896068.9285078,23.742292404174805,57,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896045.186195,2560,512,24.445709466934204,0,2560,2560,0,2560,1,0,3,23,8.310961477458477,0;1;0;1,76,0
58,upsert,1,L0046,2560,2048,1787896045.1867073,1787896068.9285502,23.7418429851532,58,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896045.186691,2048,512,30.170047760009766,0,2048,2048,0,2048,1,0,2,24,8.310961477458477,0;0;0;1,76,0
59,upsert,3,L0042,2048,0,1787896045.1871276,1787896068.928593,23.7414653301239,59,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896045.187113,0,2048,,0,0,0,0,0,0,0,1,25,8.310961477458477,0;0;0;0,76,0
60,upsert,3,L0000,2560,2048,1787896047.8723845,1787896068.9286423,21.056257724761963,60,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896047.872358,2048,512,13.467484712600708,0,3072,3072,2048,1024,2,0,8,26,8.310961477458477,1;0;1;1,82,1
61,upsert,0,L0056,2560,0,1787896047.8729694,1787896068.9286833,21.055713891983032,61,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896047.872952,0,2560,,0,0,0,0,0,0,0,2,27,8.310961477458477,0;0;1;1,82,0
62,upsert,2,L0063,2048,0,1787896047.873438,1787896068.9288015,21.055363655090332,62,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896047.8734236,0,2048,,0,0,0,0,0,0,0,1,28,8.310961477458477,0;0;0;1,82,0
63,upsert,3,L0023,2560,2048,1787896047.873835,1787896068.9288347,21.054999589920044,63,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896047.8738182,2048,512,11.083751201629639,0,3072,3072,0,3072,1,0,5,29,8.310961477458477,0;0;0;0,82,1
64,upsert,2,L0067,2048,0,1787896050.4984648,1787896082.9491775,32.45071268081665,64,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896050.4984403,0,2048,,0,0,0,0,0,0,0,1,26,10.582353584468365,1;1;0;1,86,0
65,upsert,3,L0072,2048,0,1787896050.498977,1787896082.949298,32.45032095909119,65,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896050.49896,0,2048,,0,0,0,0,0,0,0,1,27,10.582353584468365,1;1;0;0,86,0
66,upsert,0,L0121,2048,0,1787896050.4993858,1787896082.949357,32.449971199035645,66,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896050.4993713,0,2048,,0,0,0,0,0,0,0,1,28,10.582353584468365,0;1;0;0,86,0
67,upsert,1,L0091,2048,0,1787896050.4997594,1787896082.9494069,32.449647426605225,67,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896050.4997466,0,2048,,0,0,0,0,0,0,0,1,29,10.582353584468365,0;0;0;0,86,0
68,upsert,2,L0083,2048,0,1787896052.8397388,1787896082.9494517,30.109712839126587,68,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896052.8397145,0,2048,,0,0,0,0,0,0,0,1,30,10.582353584468365,1;1;0;1,90,0
69,upsert,0,L0124,2048,0,1787896052.8402894,1787896082.949504,30.109214544296265,69,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896052.8402708,0,2048,,0,0,0,0,0,0,0,1,31,10.582353584468365,0;1;0;1,90,0
70,upsert,1,L0076,2048,0,1787896052.8406944,1787896082.9495428,30.108848333358765,70,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896052.840681,0,2048,,0,0,0,0,0,0,0,1,32,10.582353584468365,0;0;0;1,90,0
71,upsert,3,L0077,2048,0,1787896052.8410676,1787896082.9495802,30.10851263999939,71,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896052.8410554,0,2048,,0,0,0,0,0,0,0,1,33,10.582353584468365,0;0;0;0,90,0
72,upsert,2,L0081,2048,0,1787896055.7504683,1787896082.9496193,27.199151039123535,72,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896055.7504435,0,2048,,0,0,0,0,0,0,0,2,27,14.712071977555752,1;1;0;1,94,0
73,upsert,1,L0106,2048,0,1787896055.7509773,1787896082.9496615,27.198684215545654,73,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896055.7509604,0,2048,,0,0,0,0,0,0,0,1,28,14.712071977555752,1;0;0;1,94,0
74,upsert,0,L0081,2560,0,1787896055.7513874,1787896082.9496975,27.198310136795044,74,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896055.7513738,0,2560,,0,0,0,0,0,0,0,2,29,14.712071977555752,0;0;0;1,94,0
75,upsert,3,L0094,2048,0,1787896055.7517977,1787896082.9497328,27.197935104370117,75,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896055.7517838,0,2048,,0,0,0,0,0,0,0,1,30,14.712071977555752,0;0;0;0,94,0
76,upsert,2,L0075,2048,0,1787896058.260935,1787896082.9497695,24.68883442878723,76,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.260909,0,2048,,0,0,0,0,0,0,0,1,31,14.712071977555752,1;1;0;1,98,0
77,upsert,3,L0069,2048,0,1787896058.2614813,1787896082.9498076,24.688326358795166,77,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2614639,0,2048,,0,0,0,0,0,0,0,1,32,14.712071977555752,1;1;0;0,98,0
78,upsert,0,L0068,2048,0,1787896058.2618868,1787896082.9498472,24.687960386276245,78,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2618725,0,2048,,0,0,0,0,0,0,0,1,33,14.712071977555752,0;1;0;0,98,0
79,upsert,1,L0065,2048,0,1787896058.2622788,1787896082.9498823,24.68760347366333,79,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896058.2622664,0,2048,,0,0,0,0,0,0,0,1,34,14.712071977555752,0;0;0;0,98,0
80,upsert,2,L0104,2048,0,1787896061.6889527,1787896082.9499168,21.260964155197144,80,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896061.6889298,0,2048,,0,0,0,0,0,0,0,1,35,14.712071977555752,1;1;0;1,102,0
81,upsert,0,L0121,2560,2048,1787896061.6895196,1787896082.9499528,21.260433197021484,81,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896061.6894987,2048,512,11.1901273727417,0,0,0,0,0,0,0,2,36,14.712071977555752,0;1;0;1,102,1
82,upsert,1,L0086,2048,0,1787896061.6899679,1787896082.9499905,21.26002264022827,82,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896061.689953,0,2048,,0,0,0,0,0,0,0,1,37,14.712071977555752,0;0;0;1,102,0
83,upsert,3,L0068,2560,0,1787896061.6903598,1787896098.8856533,37.19529342651367,83,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896061.6903465,0,2560,,0,0,0,0,0,0,0,2,38,14.712071977555752,0;0;0;0,102,0
84,upsert,2,L0094,2560,0,1787896064.7517304,1787896098.8857648,34.134034395217896,84,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896064.751706,0,2560,,0,0,0,0,0,0,0,2,39,14.712071977555752,1;1;0;1,106,0
85,upsert,1,L0072,2560,0,1787896064.752322,1787896098.885825,34.13350296020508,85,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896064.7523048,0,2560,,0,0,0,0,0,0,0,2,40,14.712071977555752,1;0;0;1,106,0
86,upsert,0,L0103,2048,0,1787896064.7527726,1787896098.8858733,34.133100748062134,86,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896064.7527583,0,2048,,0,0,0,0,0,0,0,1,41,14.712071977555752,0;0;0;1,106,0
87,upsert,3,L0067,2560,0,1787896064.75317,1787896098.885916,34.13274598121643,87,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896064.753145,0,2560,,0,0,0,0,0,0,0,2,42,14.712071977555752,0;0;0;0,106,0
88,upsert,2,L0064,2048,0,1787896067.2125688,1787896098.8859603,31.673391580581665,88,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896067.2125454,0,2048,,0,0,0,0,0,0,0,1,39,16.950758576393127,1;1;0;1,110,0
89,upsert,3,L0088,2048,0,1787896067.2131028,1787896098.8860016,31.672898769378662,89,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896067.2130854,0,2048,,0,0,0,0,0,0,0,1,40,16.950758576393127,1;1;0;0,110,0
90,upsert,0,L0100,2048,0,1787896067.2135384,1787896098.8860393,31.67250084877014,90,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896067.2135236,0,2048,,0,0,0,0,0,0,0,1,41,16.950758576393127,0;1;0;0,110,0
91,upsert,1,L0076,2560,2048,1787896067.2139218,1787896098.8860767,31.672154903411865,91,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896067.2139034,2048,512,14.373222351074219,0,0,0,0,0,0,0,2,42,16.950758576393127,0;0;0;0,110,1
92,upsert,2,L0105,2048,0,1787896069.6416597,1787896102.0438604,32.40220069885254,92,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896069.6416345,0,2048,,0,0,0,0,0,0,0,1,30,21.750422164797783,1;1;0;1,114,0
93,upsert,0,L0125,2048,0,1787896069.6421993,1787896102.04396,32.4017608165741,93,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896069.6421816,0,2048,,0,0,0,0,0,0,0,1,31,21.750422164797783,0;1;0;1,114,0
94,upsert,1,L0115,2048,0,1787896069.6426053,1787896102.0440173,32.40141201019287,94,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896069.6425915,0,2048,,0,0,0,0,0,0,0,1,32,21.750422164797783,0;0;0;1,114,0
95,upsert,3,L0074,2048,0,1787896069.6429777,1787896102.0440605,32.40108275413513,95,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896069.642965,0,2048,,0,0,0,0,0,0,0,1,33,21.750422164797783,0;0;0;0,114,0
96,upsert,2,L0091,2560,0,1787896072.7435899,1787896102.0441084,29.30051851272583,96,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896072.7435646,0,2560,,0,0,0,0,0,0,0,2,34,21.750422164797783,1;1;0;1,118,0
97,upsert,1,L0064,2560,0,1787896072.7441952,1787896102.0441515,29.29995632171631,97,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896072.7441525,0,2560,,0,0,0,0,0,0,0,2,35,21.750422164797783,1;0;0;1,118,0
98,upsert,0,L0100,2560,2048,1787896072.7446458,1787896102.0442202,29.299574375152588,98,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896072.744628,2048,512,5.531104326248169,0,0,0,0,0,0,0,2,36,21.750422164797783,0;0;0;1,118,1
99,upsert,3,L0068,3072,2560,1787896072.7450628,1787896102.0442636,29.299200773239136,99,ov0,agg_static@rho0.8,0,0.55,0.0,4,0.8,agg_static,1787896072.745046,2560,512,11.054699420928955,0,0,0,0,0,0,0,3,37,21.750422164797783,0;0;0;0,118,1
