seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
76,upsert,3,L0099,2048,0,1787891755.0285742,1787891766.5709798,11.542405605316162,66,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891755.028548,0,2048,,0,0,0,0,0,0,0,1,36,12.702997043728828,1;1;1;0,91,0
77,upsert,1,L0122,2048,0,1787891755.0291038,1787891766.5710323,11.54192852973938,67,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891755.029086,0,2048,,0,0,0,0,0,0,0,1,37,12.702997043728828,1;0;1;0,91,0
78,upsert,2,L0090,2048,0,1787891755.0295172,1787891766.5710835,11.541566371917725,68,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891755.0295033,0,2048,,0,0,0,0,0,0,0,1,38,12.702997043728828,1;0;0;0,91,0
79,upsert,0,L0093,2048,0,1787891755.0298805,1787891766.5711286,11.541248083114624,69,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891755.0298681,0,2048,,0,0,0,0,0,0,0,1,39,12.702997043728828,0;0;0;0,91,0
80,upsert,3,L0076,2048,0,1787891757.2196352,1787891766.5711956,9.351560354232788,70,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891757.2196107,0,2048,,0,0,0,0,0,0,0,1,33,12.244789689779282,1;1;1;0,95,0
81,upsert,2,L0072,2048,0,1787891757.220189,1787891766.5712404,9.351051330566406,71,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891757.2201524,0,2048,,0,0,0,0,0,0,0,1,34,12.244789689779282,1;1;0;0,95,0
82,upsert,1,L0096,2048,0,1787891757.2205915,1787891769.1452665,11.924674987792969,72,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891757.220578,0,2048,,0,0,0,0,0,0,0,1,35,12.244789689779282,1;0;0;0,95,0
83,upsert,0,L0069,2560,0,1787891757.220961,1787891769.145388,11.924426794052124,73,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891757.2209487,0,2560,,0,0,0,0,0,0,0,2,36,12.244789689779282,0;0;0;0,95,0
84,upsert,3,L0085,2048,0,1787891759.405612,1787891769.1454542,9.739842176437378,74,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891759.4055882,0,2048,,0,0,0,0,0,0,0,2,37,12.244789689779282,1;1;1;0,99,0
85,upsert,0,L0078,2048,0,1787891759.4061496,1787891769.145506,9.739356279373169,75,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891759.4061337,0,2048,,0,0,0,0,0,0,0,1,38,12.244789689779282,0;1;1;0,99,0
86,upsert,2,L0085,2560,0,1787891759.4065804,1787891769.1455505,9.738970041275024,76,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891759.406566,0,2560,,0,0,0,0,0,0,0,2,39,12.244789689779282,0;1;0;0,99,0
87,upsert,1,L0116,2048,0,1787891759.406996,1787891769.1455953,9.738599300384521,77,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891759.4069834,0,2048,,0,0,0,0,0,0,0,1,40,12.244789689779282,0;0;0;0,99,0
88,upsert,3,L0118,2048,0,1787891761.3759604,1787891769.1456418,7.769681453704834,78,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891761.375935,0,2048,,0,0,0,0,0,0,0,1,33,11.937795385718346,1;1;1;0,103,0
89,upsert,1,L0071,2048,0,1787891761.3765395,1787891769.1456823,7.7691428661346436,79,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891761.3765225,0,2048,,0,0,0,0,0,0,0,1,34,11.937795385718346,1;0;1;0,103,0
90,upsert,2,L0070,3072,2560,1787891761.3769493,1787891770.068443,8.69149374961853,80,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891761.376932,2560,512,8.315762996673584,0,0,2048,0,2048,1,0,3,35,11.937795385718346,1;0;0;0,103,1
91,upsert,0,L0064,2560,0,1787891761.3774273,1787891770.0685685,8.691141128540039,81,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891761.377414,0,2560,,0,0,0,0,0,0,0,2,36,11.937795385718346,0;0;0;0,103,0
92,upsert,3,L0116,2560,0,1787891764.008195,1787891770.0686367,6.060441732406616,82,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891764.0081491,0,2560,,0,0,0,0,0,0,0,2,30,11.4189827516675,1;1;1;0,107,0
93,upsert,2,L0072,2560,2048,1787891764.008774,1787891770.0686893,6.05991530418396,83,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891764.0087526,2048,512,6.788600206375122,0,0,0,0,0,0,0,2,31,11.4189827516675,1;1;0;0,107,1
94,upsert,1,L0066,2048,0,1787891764.0092485,1787891770.0687387,6.059490203857422,84,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891764.0092316,0,2048,,0,0,0,0,0,0,0,1,32,11.4189827516675,1;0;0;0,107,0
95,upsert,0,L0120,2048,0,1787891764.0096478,1787891770.068785,6.0591371059417725,85,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891764.0096323,0,2048,,0,0,0,0,0,0,0,1,33,11.4189827516675,0;0;0;0,107,0
96,upsert,3,L0120,2560,0,1787891766.3143528,1787891770.068827,3.75447416305542,86,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891766.3143194,0,2560,,0,0,0,0,0,0,0,2,34,11.4189827516675,1;1;1;0,111,0
97,upsert,0,L0099,2560,0,1787891766.3149686,1787891773.5661252,7.251156568527222,87,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891766.3149505,0,2560,,0,0,0,0,0,0,0,2,35,11.4189827516675,0;1;1;0,111,0
98,upsert,2,L0076,2560,0,1787891766.315462,1787891773.5662813,7.250819206237793,88,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891766.315446,0,2560,,0,0,0,0,0,0,0,2,36,11.4189827516675,0;1;0;0,111,0
99,upsert,1,L0064,3072,2048,1787891766.3158896,1787891773.5663474,7.250457763671875,89,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891766.3158715,2048,1024,13.254300594329834,0,0,0,0,0,0,0,3,37,11.4189827516675,0;0;0;0,111,1
100,upsert,3,L0072,3072,0,1787891769.1872761,1787891775.4638,6.27652382850647,90,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891769.1872478,0,3072,,0,0,2048,0,2048,1,0,3,22,11.207861423492432,1;1;1;0,115,0
101,upsert,1,L0096,2560,2048,1787891769.1878755,1787891775.4639306,6.276055097579956,91,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891769.1878548,2048,512,11.967276811599731,0,2048,2048,0,2048,1,0,2,23,11.207861423492432,1;0;1;0,115,0
102,upsert,2,L0092,2048,0,1787891769.1883307,1787891775.464001,6.275670289993286,92,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891769.1883154,0,2048,,0,0,0,0,0,0,0,1,24,11.207861423492432,1;0;0;0,115,0
103,upsert,0,L0102,2048,0,1787891769.1887136,1787891775.4640546,6.275341033935547,93,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891769.1886992,0,2048,,0,0,0,0,0,0,0,1,25,11.207861423492432,0;0;0;0,115,0
104,upsert,1,L0068,2560,2048,1787891770.72978,1787891777.8823879,7.1526079177856445,94,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891770.7297466,2048,512,19.887238264083862,0,2048,2048,0,2048,1,0,2,19,9.99451270699501,1;0;1;1,120,0
105,upsert,0,L0102,2560,2048,1787891770.7304058,1787891777.8825047,7.152098894119263,95,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891770.7303846,2048,512,1.5416853427886963,0,0,0,0,0,0,0,2,20,9.99451270699501,0;0;1;1,120,1
106,upsert,2,L0087,2048,0,1787891770.730856,1787891777.8825705,7.151714563369751,96,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891770.7308397,0,2048,,0,0,0,0,0,0,0,1,21,9.99451270699501,0;0;0;1,120,0
107,upsert,3,L0083,2048,0,1787891770.731245,1787891777.8826232,7.151378154754639,97,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891770.73123,0,2048,,0,0,0,0,0,0,0,1,22,9.99451270699501,0;0;0;0,120,0
108,upsert,0,L0079,2048,0,1787891772.4213932,1787891777.8826735,5.461280345916748,98,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891772.4213622,0,2048,,0,0,0,0,0,0,0,1,23,9.99451270699501,0;1;1;1,126,0
109,upsert,2,L0121,2048,0,1787891772.4219475,1787891777.8827164,5.460768938064575,99,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891772.4219286,0,2048,,0,0,0,0,0,0,0,1,24,9.99451270699501,0;1;0;1,126,0
110,upsert,3,L0120,3072,2560,1787891772.422373,1787891777.882757,5.460383892059326,100,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891772.4223528,2560,512,6.1080334186553955,0,2560,2560,2048,512,2,0,3,25,9.99451270699501,0;1;0;0,126,0
111,upsert,1,L0068,3072,2560,1787891772.4228528,1787891780.7661128,8.343260049819946,101,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891772.422836,2560,512,1.693089485168457,0,2048,2048,0,2048,1,0,3,26,9.99451270699501,0;0;0;0,126,1
112,upsert,2,L0080,2048,0,1787891774.1778452,1787891780.7662568,6.588411569595337,102,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891774.1778178,0,2048,,0,0,0,0,0,0,0,1,24,9.572252199053764,2;1;0;0,133,0
