request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
50,0,34,1,L0034,56,0;1;1;0,0;0;0;2048,0;0;0;15,3,1,2048,40.96,3,True,1787901504.050304,2048,2048,33.47502851486206,False,False,False,False,2048,40.96,1,1,False,0.0,6ce4fc4ef34f2b719e3a6c8d3f0819284ffd79017ca0725570cbccd31e1eccd4,True,,,1,0,1203.162877,1679.598394,6,2617,4,2080
51,0,44,0,L0044,58,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901504.0503185,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a05abc71e489c523ebf5f72b0cb41cee5068988ad4e5f361fa1f2ee7f2921b82,True,,,1,0,2345.66575,2732.811026,6,2094,4,32
52,0,62,0,L0062,59,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901507.9518495,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,318ff4af706e09d00c988eb1d188b9f1c475953e0c6ab19a106e6b3fddaf9e55,True,,,1,0,2313.241588,2667.021559,6,2094,4,32
53,0,11,1,L0011,60,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901507.9518676,2048,0,50.31590747833252,True,True,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,3346.127843,3810.965888,6,2617,4,32
54,0,31,0,L0031,61,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901507.9518821,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c2eca1fb02d92df8f5a76c553f33a24f4ab2847359315dc3d86cc401355ab694,True,,,1,0,3594.206022,4405.231522,6,2094,4,32
55,0,28,1,L0028,62,1;0;1;1,0;0;2048;0,0;0;7;0,2,1,2048,38.96,2,True,1787901507.9519002,2048,2048,42.9633526802063,False,False,False,False,2048,38.96,1,1,False,0.0,b1ff66dc8961f524cd4cc6dc7bd965026917824a9dd66ffa4b9aac408ca66e64,True,,,1,0,3594.170049,4405.270648,6,2617,4,2080
56,0,16,0,L0016,64,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901512.3599017,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d11650e7b757962d0060a1645fcd52077472a619ac8fe25842e55edfa5905fa7,True,,,1,0,2181.708104,2560.482337,6,2094,4,32
57,0,14,2,L0014,65,1;0;0;0,0;2560;0;0,0;23;0;0,1,1,2560,51.2,1,True,1787901512.3599677,2560,2560,30.311700344085693,False,False,False,False,2560,51.2,1,1,False,0.0,5350e833d479181cd7fcc912da34bf32ac5023a64fee7ae5f8d4136f3c7a8b83,True,,,1,0,1733.963784,2343.913007,6,3140,4,2608
58,0,46,1,L0046,67,1;1;0;0,0;0;2048;0,0;0;18;0,2,1,2048,40.96,2,True,1787901512.3600209,2048,2048,37.3229820728302,False,False,False,False,2048,40.96,1,1,False,0.0,dd4e2c1ec577f414564901a9a6427324ceb0bc0200f57faf8cc207feaee0b707,True,,,1,0,1234.945112,1720.260014,6,2617,4,2080
59,0,42,0,L0042,69,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901512.3600602,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,2347.398588,2718.278307,6,2094,4,32
60,0,0,1,L0000,70,0;0;0;0,2048;0;0;3072,5;0;0;21,3,1,3072,61.44,3,True,1787901515.0826082,2560,3072,37.17970585823059,False,False,True,False,3072,61.44,2,2,False,464.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,194.405644,677.923149,6,2617,4,2608
61,0,56,1,L0056,72,0;0;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901515.0826643,2048,0,57.446704149246216,True,True,False,False,0,0.0,0,0,False,0.0,c0c26b09d494151668ef17aaa5d4ea7965aca4ade52f97d3c3a513b8b78e59a3,True,,,1,0,3710.991086,4656.636125,6,2617,4,32
62,0,63,0,L0063,73,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901515.0827072,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e7174782cdeb8efbc89528e0d827149147b1e9e65b43e5b9c3993146413d852f,True,,,1,0,2181.633455,2563.0268,6,2094,4,32
63,0,23,1,L0023,74,1;0;1;1,2560;0;0;2048,16;0;0;4,0,1,2560,49.2,0,True,1787901515.082759,3072,2560,40.04630708694458,False,False,True,False,2560,49.2,2,2,False,0.0,35feebd444ed5a1574c864363fb1a777e0dfe4f4b18d21ee034cf2f3fdffe55c,True,,,1,0,3709.978123,4655.714519,6,2617,4,2608
64,1,67,0,L0067,76,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901519.742653,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,476312442543fe078be4e6568d8f107220f6d461ab0c6eb0545d91beb5a0e4cb,True,,,1,0,2200.535122,2575.918476,6,2094,4,32
65,1,72,0,L0072,77,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901519.7427025,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fdf333c32e71e0bac7f99ef104e72a2471a61498b07a158e855693c212d65083,True,,,1,0,2640.63302,3028.758021,6,2094,4,32
66,1,121,0,L0121,78,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901519.7427413,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9b368a060b505b3c1f8894d1c29ac058b8346e2cccb764b57fb4063d234b5fda,True,,,1,0,2408.76762,2763.251564,6,2094,4,32
67,1,91,0,L0091,79,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901519.7427742,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b05a799dff489cb5148a830ce543ba2494ff928764e10ada3a91806de459cb87,True,,,1,0,2560.6326,2959.921194,6,2094,4,32
68,1,83,0,L0083,80,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901522.7742834,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c256720c22ae356687a4a382e94935be65c43e70be4663835b4a4d5d3e0a4c75,True,,,1,0,2145.806398,2508.235694,6,2094,4,32
69,1,124,0,L0124,81,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901522.7743328,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,ebd494cab083a679577aa88d0bf1d2cceafe556b3a6ce4aa9b7fc8174c6f67f1,True,,,1,0,2242.30302,2622.121833,6,2094,4,32
70,1,76,0,L0076,82,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901522.774371,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a7f7c14bec5f651c48b736cfb6c5b47b3a709ca470b318a0cfc670d0dcea0061,True,,,1,0,2227.615039,2600.007381,6,2094,4,32
71,1,77,0,L0077,83,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901522.7744043,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c076fa038cd2be65662971a6b9cc8cde9ce3a247274ae48747992c4ce73d940e,True,,,1,0,2599.608443,3008.435871,6,2094,4,32
72,1,81,0,L0081,84,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901525.7866678,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2aa9d8c934f2c78086874f3979cbe9ba4e6fa196e00d9b6ff27c8366e687562f,True,,,1,0,2132.112947,2484.594794,6,2094,4,32
73,1,106,0,L0106,85,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901525.7867177,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3cfa0ab233506d90658d1f0f15bdeb714b2a678519de8084e2668c41cadec931,True,,,1,0,2493.041732,2889.544213,6,2094,4,32
74,1,81,1,L0081,86,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901525.7867548,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,13ca78d07fbf627476095130070b7c9a4ad70e1049a423a72a3ab118042994c5,True,,,1,0,3603.760363,4108.246036,6,2617,4,32
75,1,94,0,L0094,87,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901525.7867885,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8bfffd120a064e1695f8566bbf5e59e5e78df71bdd41ba207ab65ed3cb916a04,True,,,1,0,2334.824302,2698.897498,6,2094,4,32
76,1,75,0,L0075,88,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901529.8983552,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,45f8e5c8e03ce82a11d7b20389249043b4c6093e75518d1df037648a35c40cbb,True,,,1,0,2273.459512,2659.537535,6,2094,4,32
77,1,69,0,L0069,89,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901529.8984065,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b77f4089e2b8b8816b909dfb7e87d00e67934976cb8075d277476b515802c386,True,,,1,0,2212.165681,2554.626625,6,2094,4,32
78,1,68,0,L0068,90,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901529.8984458,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,2284.945104,2664.354993,6,2094,4,32
79,1,65,0,L0065,91,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901529.8984787,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,56964a72bf089a024abb9753a66c993481744904c3692c4c17993e1b9828f14b,True,,,1,0,2432.219973,2829.103639,6,2094,4,16
80,1,104,0,L0104,92,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901532.7314973,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d69a76cce96e4c6ab43d05ebc2e86adac39d61740ca28c9bdf40a6e07b01afca,True,,,1,0,2354.888997,2734.313733,6,2094,4,32
81,1,121,1,L0121,93,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901532.7315497,2048,0,75.09558963775635,True,True,False,False,0,0.0,0,0,False,0.0,4a33e9076fa99032776ba35f03a8b139f92d6b2fee6222b50a0a20d78965e01b,True,,,1,0,1118.437098,1555.471981,6,2617,4,2080
82,1,86,0,L0086,94,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901532.7315917,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c82f7adcdebd27022ea32cc2c92775c73609fa0e40fc2fad4f82d80f51254f,True,,,1,0,2327.36705,2715.582877,6,2094,4,32
83,1,68,1,L0068,95,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901532.7316265,2048,0,75.09566640853882,True,True,False,False,0,0.0,0,0,False,0.0,092dfd1e6f092af828a4ed2a322691e0672d8d664e56d36ac0ee5c2a7134bc7e,True,,,1,0,3820.751411,4293.59832,6,2617,4,16
84,1,94,1,L0094,96,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901537.029311,2048,0,79.39335083961487,True,True,False,False,0,0.0,0,0,False,0.0,0c0ad4c4084074db87f78188cd20484293b8fea100716729e012616236a74ec0,True,,,1,0,3612.223482,4118.35793,6,2617,4,16
85,1,72,1,L0072,97,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901537.0293646,2048,0,79.39340448379517,True,True,False,False,0,0.0,0,0,False,0.0,92161aaf73d62feee80110d4d899f17ba769eab612c175f6010c2acb631ce996,True,,,1,0,3492.07751,3976.326376,6,2617,4,16
86,1,103,0,L0103,98,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901537.0294044,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,837a01d33bca3eda946c753e30a73b0ab880bfa434da8ef80ece6fbd5ab8c095,True,,,1,0,2544.049142,2966.654442,6,2094,4,16
87,1,67,1,L0067,99,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901537.0294397,2048,0,79.39347958564758,True,True,False,False,0,0.0,0,0,False,0.0,b2c447e9f5fbb6c26de7c8febd15b8388c2a31aa8010b5dc3ba74f201fd5d1e5,True,,,1,0,3606.160032,4066.805771,6,2617,4,16
88,1,64,0,L0064,100,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901541.1499438,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,89ab1fd29fabb4831977c76f7364b0119b43312d502c19ceae559c069078a15f,True,,,1,0,2372.358168,2781.707075,6,2094,4,32
89,1,88,0,L0088,101,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901541.1499963,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,11eef2a2fc67e9a597c13429308f7195ec47cf22511dfccb9e62ff640193d5dc,True,,,1,0,2108.391208,2462.835146,6,2094,4,32
90,1,100,0,L0100,102,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901541.1500366,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,36278304ef1cf18f5131f973736a6a14e997d651604e246fdeef0b3bb80379e9,True,,,1,0,2672.617948,3087.269807,6,2094,4,32
91,1,76,1,L0076,103,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901541.1500711,2048,0,83.5141110420227,True,True,False,False,0,0.0,0,0,False,0.0,d6fb3225054124f361bc282e6166e553d561b360fd9f84a53db7d0c4d16382be,True,,,1,0,1158.46527,1618.107156,6,2617,4,2080
92,1,105,0,L0105,104,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901544.2407436,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,18ad773540cadd917c36f54b55cfe9ee6978f91e7de9a02daa313fee01a70ed6,True,,,1,0,2210.713823,2598.496641,6,2094,4,32
93,1,125,0,L0125,105,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901544.2407923,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,f66cad5ce8a5037b530920a1495408fea31ef2ea300b030a20497b261565ae4b,True,,,1,0,2347.274771,2751.887472,6,2094,4,32
94,1,115,0,L0115,106,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901544.2408304,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b42b6dde9362eb3a94d3d08a88d189f04337812309b86ffa6cbc56491ee36392,True,,,1,0,2566.468715,2992.995018,6,2094,4,32
95,1,74,0,L0074,107,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901544.240865,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,5dc80fe29589c289c5edc682a8f8ece66a38e230e953fb15f809abcb1658b827,True,,,1,0,2075.213108,2408.776877,6,2094,4,32
96,1,91,1,L0091,108,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901547.31904,2048,0,89.68307995796204,True,True,False,False,0,0.0,0,0,False,0.0,f057b1120f797f4903da948a69c1129628a77aef2dd80885360e5347c6c6900b,True,,,1,0,3501.264905,3996.660921,6,2617,4,32
97,1,64,1,L0064,109,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901547.3190746,2048,0,89.683114528656,True,True,False,False,0,0.0,0,0,False,0.0,6cefa8536cc24ccbd5b306d5f391b62218b19e55d7e36c5b5dc9cbd86e9e78a4,True,,,1,0,3412.726529,3893.127725,6,2617,4,32
98,1,100,1,L0100,110,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901547.3191009,2048,0,89.6831407546997,True,True,False,False,0,0.0,0,0,False,0.0,807e8304ce1478ab28323bfdff9b88e36e1850584f0db96b7190d819ea600ec9,True,,,1,0,1279.925599,1780.645577,6,2617,4,2080
99,1,68,2,L0068,111,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901547.3191235,2560,0,89.68316340446472,True,True,False,False,0,0.0,0,0,False,0.0,065c06af95bac09a9ecff6db9d469b2c02f3e54616bb759a37a7ac0d5461d79d,True,,,1,0,1487.05817,2045.854631,6,3140,4,2608
100,1,120,0,L0120,112,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901551.3179944,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,03ddf84cf647163a581fec113cbbe2fa3d91642d345789b263b91fd5d5911d07,True,,,1,0,2328.449281,2723.118699,6,2094,4,32
101,1,116,0,L0116,113,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901551.318046,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,648b3e4cfaf8381042bf56a79146feff16f54fd6fa606a89578896a5f94d45b2,True,,,1,0,2504.57449,2869.705618,6,2094,4,32
102,1,78,0,L0078,114,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901551.3180857,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9fddbfcd203214e275c3eb793ae998953d3c60b9f269ef019b3afa527a77e3ce,True,,,1,0,2296.524434,2664.095305,6,2094,4,32
103,1,87,0,L0087,115,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901551.318119,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da9bf24c1ead4976d9da0228738136e882729bcbed2cf471c9676882cd0f27cf,True,,,1,0,2547.048664,2973.172449,6,2094,4,32
104,1,108,0,L0108,116,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901554.2950668,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1b67cdd8058455040d246293e323ce5ffc4adbaefb203d8914acd9bec62b1114,True,,,1,0,2096.011259,2466.024663,6,2094,4,32
105,1,68,0,L0068,117,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901554.2951167,3072,0,96.65915656089783,True,True,False,False,0,0.0,0,0,False,0.0,a5c17c6d070c1cb54024ecffec062cbdcf4c04d32d89e6262c9fe0610b04bf15,True,,,1,0,155.433575,534.234377,6,2094,4,2080
106,1,74,1,L0074,118,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901554.2951698,2048,0,96.65920972824097,True,True,False,False,0,0.0,0,0,False,0.0,d03e5202d62085d123f61090b978b1e1b4db2145c1c5aa7128601c80d55eaaf0,True,,,1,0,2944.484906,3361.189847,6,2617,4,32
107,1,100,2,L0100,119,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901554.2952065,2560,0,96.65924644470215,True,True,False,False,0,0.0,0,0,False,0.0,010182058e3522080700faea76fd7156ea0b936ad82ab5cd5f22aa6e9cce6679,True,,,1,0,4651.074791,5181.506601,6,3140,4,32
108,1,97,0,L0097,120,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1787901559.4806867,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,da99206da6163c586bd6d4c7216f710fe019547bd3cb2b837ac7b8d2a023b54a,True,,,1,0,2530.760332,2904.362466,6,2094,4,32
109,1,74,2,L0074,121,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1787901559.4807358,2560,0,101.8447756767273,True,True,False,False,0,0.0,0,0,False,0.0,03837e383bf05460391ebffd37a4aacf62ac3302f1a4e68dbb720b19d5f48324,True,,,1,0,1383.130319,1864.933516,6,3140,4,2608
110,1,75,1,L0075,122,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1787901559.4807785,2048,0,101.84481835365295,True,True,False,False,0,0.0,0,0,False,0.0,248e262be555d1ed3559125610c0fb427e20a6a4afa4a4d0bccc2c5f63a7be49,True,,,1,0,3886.303086,4394.477414,6,2617,4,32
111,1,96,0,L0096,123,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1787901559.4808156,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,aeb09f007c907ca4157acdab828bb9917b5482c2006d6c3fd916968330d82f49,True,,,1,0,2408.511198,2758.189101,6,2094,4,32
